,aligner_N021_D007_C0548.MP4_link.csv,aligner_N021_D007_C0547.MP4_link.csv,aligner_N021_D007_C0544.MP4_link.csv,aligner_N021_D007_C0542.MP4_link.csv,fronter_N021_D007_C0541.MP4_link.csv,fronter_N021_D007_C0540.MP4_link.csv,fronter_N021_D007_C0539.MP4_link.csv,fronter_N021_D007_C0538.MP4_link.csv,fronter_N021_D012_C0537.MP4_link.csv,fronter_N021_D012_C0536.MP4_link.csv,fronter_N021_D012_C0535.MP4_link.csv,fronter_N021_D012_C0534.MP4_link.csv,fronter_N021_D012_C0533.MP4_link.csv,aligner_N021_D012_C0532.MP4_link.csv,aligner_N021_D012_C0531.MP4_link.csv,updated_test_aligner_N021_D012_C0530.MP4_link.csv,aligner_N021_D012_C0529.MP4_link.csv,updated_test_aligner_N021_D018_C0527.MP4_link.csv,aligner_N021_D018_C0526.MP4_link.csv,aligner_N021_D018_C0525.MP4_link.csv,aligner_N021_D018_C0523.MP4_link.csv,fronter_N021_D018_C0521.MP4_link.csv,fronter_N021_D018_C0519.MP4_link.csv,fronter_N021_D018_C0514.MP4_link.csv,fronter_N021_D018_C0516.MP4_link.csv,fronter_N021_D018_C0517.MP4_link.csv,fronter_N021_D028_C0490.MP4_link.csv,fronter_N021_D028_C0491.MP4_link.csv,updated_test_fronter_N021_D028_C0492.MP4_link.csv,fronter_N021_D028_C0493.MP4_link.csv,updated_test_aligner_N021_D028_C0494.MP4_link.csv,aligner_N021_D028_C0495.MP4_link.csv,aligner_N021_D028_C0497.MP4_link.csv,aligner_N021_D028_C0498.MP4_link.csv,updated_test_aligner_N021_D032_C0552.MP4_link.csv,updated_test_aligner_N021_D032_C0551.MP4_link.csv,updated_test_aligner_N021_D032_C0550.MP4_link.csv,updated_test_aligner_N021_D032_C0549.MP4_link.csv,fronter_N021_D032_C0500.MP4_link.csv,fronter_N021_D032_C0501.MP4_link.csv,updated_test_fronter_N021_D032_C0502.MP4_link.csv,fronter_N021_D032_C0503.MP4_link.csv
0,-3.465425547529663e-13,-2.7668991225439603e-13,1.8028704140072044e-13,8.365434006837938e-13,-3.2147324566961226e-13,-3.1713766649251664e-13,2.8241450416935894e-11,-2.1195166527511623e-13,-1.8817152732059053e-13,1.1269316067522802e-12,-8.314561797625479e-14,-1.3586865561652608e-09,4.2372769724218356e-13,5.016271138803596e-13,3.7378396788903244e-14,-3.936005812847902e-13,-1.1933839222827286e-13,5.3540219638854885e-15,-1.9090192541362865e-13,4.0023428995054243e-14,1.7216602825431694e-13,-3.0929802485310938e-09,2.6522487114834554e-12,1.4746713105018917e-12,-5.730424045580213e-13,-5.4400059035525e-12,1.8723279105772725e-10,3.6360693470615584e-08,-1.3302003571943944e-12,3.244966329704791e-13,-2.1421844706822625e-13,1.4575679232124239e-13,-2.329574852893991e-13,5.172981019038902e-13,-6.818523409454727e-13,-2.303574617992668e-13,-4.699857151746437e-13,1.8617134895697064e-13,-6.987323238517779e-09,2.6087908742285998e-11,1.826257715951887e-12,8.742506674247995e-13
1,1.207642276372059e-09,9.817996547181211e-10,-4.189678523999429e-10,-2.744800301750348e-09,7.295136325857436e-10,8.138719513620942e-10,-2.0393772683522022e-08,6.406266487119752e-10,9.169228444939557e-10,-3.295310826106073e-09,5.02634040357334e-11,5.461512865266024e-07,-1.1268290752033775e-09,-1.205844797767817e-09,-1.450918717272763e-10,1.4410112141201039e-09,5.077163716723849e-10,1.241207514585257e-10,7.286317285433e-10,-5.094218176974263e-11,-4.723209304667439e-10,9.341430085478811e-07,-7.299496492521229e-09,-3.710613252784786e-09,1.577367918286672e-09,1.0516224639010007e-08,-1.4489101133411144e-07,-1.304059394327363e-05,2.6669646470919724e-09,-9.094631414927695e-10,7.917657956274651e-10,-3.3756387207753183e-10,6.98295486939725e-10,-1.054593346141311e-09,2.0730987310288122e-09,6.395558242261106e-10,1.7794892363154263e-09,-6.147923533182473e-10,1.6543186661980413e-06,-2.8550554435747023e-08,-4.809328605782571e-09,-2.0061770084228386e-09
2,-1.5001092209588259e-06,-1.2543352617469955e-06,2.2845639142150038e-07,3.3114134840304605e-06,-4.509332105171943e-07,-5.610648308095668e-07,6.713498402112101e-06,-7.48894729091027e-07,-1.5149193561404055e-06,3.3821220151619655e-06,2.2856517857377244e-07,-4.24415890374041e-05,9.535134980533637e-07,9.040672595076124e-07,2.083975820982885e-07,-1.8858587200634847e-06,-8.241453371643735e-07,-4.112625018933185e-07,-9.853760491110005e-07,-4.642870467449617e-08,4.2188725051500165e-07,-6.745447170648306e-05,7.023297259726342e-06,3.3086307404648026e-06,-1.5154459460942122e-06,-7.306363531546798e-06,3.306726386298332e-05,0.0017165554498185986,-1.344045583603833e-06,9.1981351630647e-07,-1.060830776993575e-06,2.873449004983829e-07,-7.227562056530882e-07,7.075619013490401e-07,-2.2225047263101965e-06,-5.556205872790484e-07,-2.483513836381496e-06,7.025758979974067e-07,-2.468159428847057e-05,8.921889216375134e-06,4.512967445561967e-06,1.6404203713814781e-06
3,0.0007587218550192355,0.00067372912775992,6.285756911053655e-05,-0.0017636238520248495,7.498309035893077e-05,1.3134241820043146e-06,-0.0017956323444627443,0.00044466010081704166,0.001085258190100934,-0.00147076024963119,-0.0002674641288003388,-0.006743745911687289,-0.0002760891980863124,-0.00018209032625350708,-0.0001400616266191404,0.0010615160982940354,0.0006142715210312883,0.00044687746687790617,0.0005686603618088892,8.298743636118212e-05,-0.00013202267162560109,-0.0018269874215338423,-0.00276417454530094,-0.0012561770673602502,0.0005998871905123184,0.002222524057008142,-0.0011695301959934157,-0.10209688347889033,0.00022191452077146632,-0.0004126504889468967,0.0006120295501134136,-0.00010942270838211742,0.0003028972125814609,-0.0001582623762232914,0.001006151987463471,0.00013403722107146841,0.0015471904657872373,-0.0003184882922469099,-0.014543574341820876,-7.760175002717468e-05,-0.001731107122003535,-0.0005813098681619445
4,-0.09370389992506138,-0.14427660041397375,-0.06721359116838155,0.36156013077689103,-0.007596607506178323,0.03388394025496653,0.41995125229304026,-0.13885776847033304,-0.3273042627258185,0.2368390080155522,0.03983781844695343,0.7339075563637553,0.02786771313464841,-0.03528671365979993,0.05403752112808091,-0.27044796741622523,-0.17472028136133105,-0.20333506834123521,-0.12720408233341637,-0.029574494677322927,0.0015445414815333316,0.3798993053060581,0.3806290780456851,0.1757138459086169,-0.08587360069255279,-0.26088704352677855,-0.2515890868060478,2.971562967391889,0.0013988123828613233,0.06553234225845836,-0.1407698027203559,0.010792194616862323,-0.05911794321598249,-0.0026727876457308592,-0.18779426598806756,0.017023005506176133,-0.4131596722569291,0.04593367340539012,0.914407999159099,-0.237378130288309,0.21824012313396826,0.10552986266986147
5,40.83749630677136,38.955989009024286,39.11908808126128,33.892877943881956,36.46326984029354,39.83089265767997,20.354341164750124,47.41455882910301,48.1071038847749,39.867418897188465,43.835847871911696,27.123895743369456,45.73705140938932,41.33810364860252,47.969681842562096,54.07333194170462,43.753526131433006,49.334336611769025,38.09445986683,38.99553602259454,39.85278476593781,37.32401872109352,24.81660836598246,36.226078786232755,43.0995022662336,37.37982077704727,48.08984748051499,6.27502453313684,40.88922409538229,35.97842426996422,40.507395616698425,40.269300508890865,38.44233669322562,37.119788805732185,46.5881037015482,40.09904529182168,72.80913833483136,36.279090874678666,24.853695722692446,49.40711453860175,37.34649846520104,40.36333878063035
