,aligner_N021_D007_C0548.MP4_link.csv,aligner_N021_D007_C0547.MP4_link.csv,aligner_N021_D007_C0544.MP4_link.csv,aligner_N021_D007_C0542.MP4_link.csv,fronter_N021_D007_C0541.MP4_link.csv,fronter_N021_D007_C0540.MP4_link.csv,fronter_N021_D007_C0539.MP4_link.csv,fronter_N021_D007_C0538.MP4_link.csv,fronter_N021_D012_C0537.MP4_link.csv,fronter_N021_D012_C0536.MP4_link.csv,fronter_N021_D012_C0535.MP4_link.csv,fronter_N021_D012_C0534.MP4_link.csv,fronter_N021_D012_C0533.MP4_link.csv,aligner_N021_D012_C0532.MP4_link.csv,aligner_N021_D012_C0531.MP4_link.csv,updated_test_aligner_N021_D012_C0530.MP4_link.csv,aligner_N021_D012_C0529.MP4_link.csv,updated_test_aligner_N021_D018_C0527.MP4_link.csv,aligner_N021_D018_C0526.MP4_link.csv,aligner_N021_D018_C0525.MP4_link.csv,aligner_N021_D018_C0523.MP4_link.csv,fronter_N021_D018_C0521.MP4_link.csv,fronter_N021_D018_C0519.MP4_link.csv,fronter_N021_D018_C0514.MP4_link.csv,fronter_N021_D018_C0516.MP4_link.csv,fronter_N021_D018_C0517.MP4_link.csv,fronter_N021_D028_C0490.MP4_link.csv,fronter_N021_D028_C0491.MP4_link.csv,updated_test_fronter_N021_D028_C0492.MP4_link.csv,fronter_N021_D028_C0493.MP4_link.csv,updated_test_aligner_N021_D028_C0494.MP4_link.csv,aligner_N021_D028_C0495.MP4_link.csv,aligner_N021_D028_C0497.MP4_link.csv,aligner_N021_D028_C0498.MP4_link.csv,updated_test_aligner_N021_D032_C0552.MP4_link.csv,updated_test_aligner_N021_D032_C0551.MP4_link.csv,updated_test_aligner_N021_D032_C0550.MP4_link.csv,updated_test_aligner_N021_D032_C0549.MP4_link.csv,fronter_N021_D032_C0500.MP4_link.csv,fronter_N021_D032_C0501.MP4_link.csv,updated_test_fronter_N021_D032_C0502.MP4_link.csv,fronter_N021_D032_C0503.MP4_link.csv
0,-5.871911605933175e-15,6.105012541582107e-13,8.501554634568316e-14,9.620622740716601e-13,8.654741882053837e-14,1.0038020246401172e-12,-4.128838124201565e-10,6.144344075900168e-13,7.839682282690983e-14,3.089151213735469e-13,-1.331642099339611e-13,1.7911635663198205e-09,6.222866533557966e-13,-4.004522895013307e-13,5.622031428037707e-14,9.785291423270558e-15,2.362153047058675e-13,-1.1844505911667844e-13,-3.9166345936839603e-13,3.133693877475925e-13,2.447808465229714e-13,5.076046982371279e-10,8.037931192631316e-14,-2.5429513689009133e-13,-4.6635877918963966e-12,-2.345805161005843e-12,-8.69349529554425e-11,2.2711850434161312e-08,-1.9555932638780966e-11,6.636020142166516e-13,-9.595269295775835e-14,6.56090788660904e-14,1.4283867037557032e-13,-1.402330672200494e-12,4.01266310661702e-13,2.290872240730332e-13,-5.01919383494797e-14,4.8120610681277656e-14,-3.437068743680916e-09,-9.569884835269343e-13,1.525394446171192e-12,1.1650531494798467e-12
1,-4.388946805759425e-13,-1.8504907348364585e-09,-4.694225340821761e-10,-3.066498328162796e-09,-3.4276856411074193e-10,-3.16626158908415e-09,3.690063256855583e-07,-1.920701559034886e-09,-2.666086477736454e-10,-1.014411940517187e-09,6.689678997978539e-10,-1.1003038026824175e-06,-1.6598289024299542e-09,1.1370822895363825e-09,-2.2961799916513083e-10,1.184130560845127e-10,-5.031485025134521e-10,4.321041356344338e-10,1.0977837887683662e-09,-9.767637454722327e-10,-7.552143057096885e-10,6.814001952324435e-08,-6.167567636375266e-10,1.1868078202406783e-09,9.84794453878864e-09,5.500673626998878e-09,1.0201598209865925e-07,-8.062131694662467e-06,1.9038062839750328e-08,-2.112279428951949e-09,3.0145463786247696e-10,-2.5327531918394746e-10,-2.76083270108054e-10,3.4370580405415126e-09,-1.2284370156563384e-09,-6.814272558646511e-10,3.075854881484794e-10,-1.22823707105248e-10,1.1505357229363623e-06,-1.1429399303162493e-08,-4.3156939269088285e-09,-2.6686298152873653e-09
2,-5.5779758620042396e-09,2.0075262433215204e-06,7.536209262369474e-07,3.3732731115217367e-06,5.076798252535474e-07,3.554677936219097e-06,-0.00012247231407258263,2.1026025821676217e-06,3.637533964019457e-07,1.1960129032817828e-06,-1.1902801956291254e-06,0.00023789744005906882,1.6388217656629773e-06,-1.1811864258330554e-06,3.787618304558747e-07,-2.81303915198036e-07,2.0998372708329065e-07,-6.097015213607301e-07,-1.0363104620519722e-06,1.0427681460877842e-06,8.005265632031564e-07,-5.8629690622763856e-05,1.380273288063546e-06,-1.8081107381327757e-06,-7.249798121596057e-06,-4.92326676147006e-06,-4.052354799483562e-05,0.0010623012898910182,-4.707707549655889e-06,2.3406069148257614e-06,-3.373765887934918e-07,3.8474558119333766e-07,7.957529206385539e-08,-2.871482036423411e-06,1.2378380719176094e-06,6.787544694229046e-07,-6.289527627321735e-07,1.0214372683732388e-07,-0.00010027456226452871,1.3369803762175764e-05,4.4568702763914756e-06,2.337280155638184e-06
3,3.943463681256866e-05,-0.0009457035674362605,-0.00043613338413527893,-0.0014468808100102579,-0.0003396791681012014,-0.0016857605982634166,0.01852452100508302,-0.0009463805219072133,-0.000244012621908605,-0.0006057900904659004,0.0009173339976046787,-0.022633649904891386,-0.0007803508575275663,0.0005460234310575493,-0.0003227881293734223,0.00017029482441262826,0.00012944573288093308,0.0003997300243187504,0.0003693821940680983,-0.0004441809657583643,-0.00032762305610035275,0.006638998780197509,-0.001163738304042329,0.0011618440951047546,0.0021269540655736116,0.0020521523135975136,0.006282153385964444,-0.06355485066122822,-0.00029156013369287855,-0.001110233588779627,0.00015291227245205704,-0.0002922569969816285,0.00010117056725195051,0.0009363532522882977,-0.00043965087810755296,-0.00020305677721443237,0.0005433776781028353,-4.538335749497915e-05,-0.0007341826787264859,-0.004896377648007467,-0.0020319095478350878,-0.0010197257824031444
4,-0.032782459622816465,0.1770832436119524,0.09215010819086415,0.1934800714175284,0.08669926406918202,0.3223869886179002,-1.2447263281677616,0.15366708206384,0.07176218928867292,0.11610072341969532,-0.28075793722143305,1.030571206218865,0.16820714835517536,-0.09796403406295753,0.13747613622741614,-0.03581577882550965,-0.0891631184718412,-0.10834986245193333,-0.03837749675986836,0.07106127007670614,0.034212485244087744,-0.07651764566151158,0.3559739258302574,-0.31829672225574573,-0.17962508520472825,-0.39660125571004684,-0.23665769799134967,1.7965600384785523,0.21461073671804423,0.23223082390578853,-0.013032099759772502,0.10868407218475734,-0.06267414094609744,-0.12834259373291948,0.03633898810144989,-0.050147894768286586,-0.18934365774309603,0.019874037627012068,0.390568637617845,0.5631767655045097,0.40088946964774125,0.2235377326862929
5,43.78323064214868,45.16504061754166,43.55681081237486,30.86809615495256,42.27910499260091,34.63823164106417,71.4678518785084,42.88744635375293,44.152718775665285,35.988202345801234,55.705814406513674,29.508884728717995,36.71313569305242,49.098216433354175,43.81992822869327,50.723814350743055,40.557713104794054,45.353286742238566,39.06022085009773,40.527496311630216,44.08771112745131,43.39669064940701,29.966674850505925,49.97003443442867,46.34511596888144,46.22290072571106,47.88869408960891,26.41952859517839,43.5936739624675,38.130741754579184,46.01894544789151,45.884399118451185,47.03395077588247,49.33008306977306,42.87101911632148,47.506148910652136,63.1815421908126,44.59389485154298,34.84314078223376,27.921843280525213,29.038898775215422,40.471445869095305
