,t,fronters_count,fit
9602,386.04,4.04,0.41577835449910544
9603,386.08,4.04,0.41577835449910544
9604,386.12,4.04,0.41577835449910544
9605,386.16,4.046666666666667,0.41577835449910544
9606,386.2,4.06,0.41577835449910544
9607,386.24,4.066666666666666,0.41577835449910544
9608,386.28,4.086666666666667,0.41577835449910544
9609,386.32,4.1,0.41577835449910544
9610,386.36,4.093333333333334,0.41577835449910544
9611,386.4,4.1,0.41577835449910544
9612,386.44,4.1,0.41577835449910544
9613,386.48,4.1,0.41577835449910544
9614,386.52,4.086666666666667,0.41577835449910544
9615,386.56,4.086666666666667,0.41577835449910544
9616,386.6,4.093333333333333,0.41577835449910544
9617,386.64,4.1066666666666665,0.41577835449910544
9618,386.68,4.113333333333333,0.41577835449910544
9619,386.72,4.1066666666666665,0.41577835449910544
9620,386.76,4.12,0.41577835449910544
9621,386.8,4.126666666666666,0.41577835449910544
9622,386.84,4.14,0.41577835449910544
9623,386.88,4.1466666666666665,0.41577835449910544
9624,386.92,4.14,0.41577835449910544
9625,386.96,4.14,0.41577835449910544
9626,387.0,4.1466666666666665,0.41577835449910544
9627,387.04,4.1466666666666665,0.41577835449910544
9628,387.08,4.166666666666666,0.41577835449910544
9629,387.12,4.1866666666666665,0.41577835449910544
9630,387.16,4.193333333333333,0.41577835449910544
9631,387.2,4.213333333333333,0.41577835449910544
9632,387.24,4.213333333333333,0.41577835449910544
9633,387.28,4.206666666666666,0.41577835449910544
9634,387.32,4.22,0.41577835449910544
9635,387.36,4.22,0.41577835449910544
9636,387.4,4.226666666666667,0.41577835449910544
9637,387.44,4.233333333333333,0.41577835449910544
9638,387.48,4.24,0.41577835449910544
9639,387.52,4.253333333333334,0.41577835449910544
9640,387.56,4.253333333333333,0.41577835449910544
9641,387.6,4.26,0.41577835449910544
9642,387.64,4.266666666666667,0.41577835449910544
9643,387.68,4.253333333333333,0.41577835449910544
9644,387.72,4.246666666666666,0.41577835449910544
9645,387.76,4.246666666666667,0.41577835449910544
9646,387.8,4.253333333333333,0.41577835449910544
9647,387.84,4.266666666666667,0.41577835449910544
9648,387.88,4.273333333333333,0.41577835449910544
9649,387.92,4.28,0.41577835449910544
9650,387.96,4.279999999999999,0.41577835449910544
9651,388.0,4.266666666666667,0.41577835449910544
9652,388.04,4.28,0.41577835449910544
9653,388.08,4.286666666666666,0.41577835449910544
9654,388.12,4.3,0.41577835449910544
9655,388.16,4.293333333333333,0.41577835449910544
9656,388.2,4.286666666666667,0.41577835449910544
9657,388.24,4.273333333333333,0.41577835449910544
9658,388.28,4.273333333333333,0.41577835449910544
9659,388.32,4.279999999999999,0.41577835449910544
9660,388.36,4.293333333333333,0.41577835449910544
9661,388.4,4.293333333333333,0.41577835449910544
9662,388.44,4.293333333333333,0.41577835449910544
9663,388.48,4.3,0.41577835449910544
9664,388.52,4.3133333333333335,0.41577835449910544
9665,388.56,4.319999999999999,0.41577835449910544
9666,388.6,4.333333333333333,0.41577835449910544
9667,388.64,4.319999999999999,0.41577835449910544
9668,388.68,4.326666666666667,0.41577835449910544
9669,388.72,4.333333333333333,0.41577835449910544
9670,388.76,4.326666666666666,0.41577835449910544
9671,388.8,4.326666666666667,0.41577835449910544
9672,388.84,4.34,0.41577835449910544
9673,388.88,4.34,0.41577835449910544
9674,388.92,4.3533333333333335,0.41577835449910544
9675,388.96,4.373333333333333,0.41577835449910544
9676,389.0,4.36,0.41577835449910544
9677,389.04,4.366666666666667,0.41577835449910544
9678,389.08,4.3533333333333335,0.41577835449910544
9679,389.12,4.34,0.41577835449910544
9680,389.16,4.326666666666666,0.41577835449910544
9681,389.2,4.326666666666667,0.41577835449910544
9682,389.24,4.326666666666666,0.41577835449910544
9683,389.28,4.3533333333333335,0.41577835449910544
9684,389.32,4.34,0.41577835449910544
9685,389.36,4.346666666666667,0.41577835449910544
9686,389.4,4.34,0.41577835449910544
9687,389.44,4.346666666666667,0.41577835449910544
9688,389.48,4.3533333333333335,0.41577835449910544
9689,389.52,4.3533333333333335,0.41577835449910544
9690,389.56,4.36,0.41577835449910544
9691,389.6,4.36,0.41577835449910544
9692,389.64,4.366666666666667,0.41577835449910544
9693,389.68,4.3933333333333335,0.41577835449910544
9694,389.72,4.4,0.41577835449910544
9695,389.76,4.406666666666666,0.41577835449910544
9696,389.8,4.413333333333334,0.41577835449910544
9697,389.84,4.426666666666667,0.41577835449910544
9698,389.88,4.426666666666667,0.41577835449910544
9699,389.92,4.413333333333333,0.41577835449910544
9700,389.96,4.42,0.41577835449910544
9701,390.0,4.426666666666667,0.41577835449910544
9702,390.04,4.42,0.41577835449910544
9703,390.08,4.426666666666667,0.41577835449910544
9704,390.12,4.42,0.41577835449910544
9705,390.16,4.42,0.41577835449910544
9706,390.2,4.426666666666666,0.41577835449910544
9707,390.24,4.44,0.41577835449910544
9708,390.28,4.446666666666666,0.41577835449910544
9709,390.32,4.453333333333334,0.41577835449910544
9710,390.36,4.453333333333333,0.41577835449910544
9711,390.4,4.466666666666667,0.41577835449910544
9712,390.44,4.473333333333333,0.41577835449910544
9713,390.48,4.473333333333334,0.41577835449910544
9714,390.52,4.48,0.41577835449910544
9715,390.56,4.486666666666667,0.41577835449910544
9716,390.6,4.48,0.41577835449910544
9717,390.64,4.5,0.41577835449910544
9718,390.68,4.506666666666666,0.41577835449910544
9719,390.72,4.513333333333334,0.41577835449910544
9720,390.76,4.526666666666667,0.41577835449910544
9721,390.8,4.533333333333333,0.41577835449910544
9722,390.84,4.526666666666666,0.41577835449910544
9723,390.88,4.54,0.41577835449910544
9724,390.92,4.553333333333334,0.41577835449910544
9725,390.96,4.546666666666667,0.41577835449910544
9726,391.0,4.566666666666666,0.41577835449910544
9727,391.04,4.56,0.41577835449910544
9728,391.08,4.580000000000001,0.41577835449910544
9729,391.12,4.6000000000000005,0.41577835449910544
9730,391.16,4.613333333333333,0.41577835449910544
9731,391.2,4.613333333333333,0.41577835449910544
9732,391.24,4.613333333333333,0.41577835449910544
9733,391.28,4.6000000000000005,0.41577835449910544
9734,391.32,4.620000000000001,0.41577835449910544
9735,391.36,4.62,0.41577835449910544
9736,391.4,4.633333333333334,0.41577835449910544
9737,391.44,4.626666666666667,0.41577835449910544
9738,391.48,4.6066666666666665,0.41577835449910544
9739,391.52,4.6,0.41577835449910544
9740,391.56,4.586666666666667,0.41577835449910544
9741,391.6,4.593333333333333,0.41577835449910544
9742,391.64,4.6,0.41577835449910544
9743,391.68,4.580000000000001,0.41577835449910544
9744,391.72,4.566666666666666,0.41577835449910544
9745,391.76,4.56,0.41577835449910544
9746,391.8,4.553333333333333,0.41577835449910544
9747,391.84,4.546666666666666,0.41577835449910544
9748,391.88,4.546666666666667,0.41577835449910544
9749,391.92,4.553333333333334,0.41577835449910544
9750,391.96,4.546666666666667,0.41577835449910544
9751,392.0,4.553333333333334,0.41577835449910544
9752,392.04,4.56,0.41577835449910544
9753,392.08,4.56,0.41577835449910544
9754,392.12,4.56,0.41577835449910544
9755,392.16,4.56,0.41577835449910544
9756,392.2,4.546666666666667,0.41577835449910544
9757,392.24,4.533333333333334,0.41577835449910544
9758,392.28,4.526666666666667,0.41577835449910544
9759,392.32,4.513333333333333,0.41577835449910544
9760,392.36,4.506666666666667,0.41577835449910544
9761,392.4,4.493333333333333,0.41577835449910544
9762,392.44,4.48,0.41577835449910544
9763,392.48,4.46,0.41577835449910544
9764,392.52,4.446666666666667,0.41577835449910544
9765,392.56,4.433333333333334,0.41577835449910544
9766,392.6,4.426666666666667,0.41577835449910544
9767,392.64,4.42,0.41577835449910544
9768,392.68,4.406666666666667,0.41577835449910544
9769,392.72,4.406666666666666,0.41577835449910544
9770,392.76,4.386666666666667,0.41577835449910544
9771,392.8,4.386666666666667,0.41577835449910544
9772,392.84,4.38,0.41577835449910544
9773,392.88,4.38,0.41577835449910544
9774,392.92,4.366666666666666,0.41577835449910544
9775,392.96,4.3533333333333335,0.41577835449910544
9776,393.0,4.346666666666667,0.41577835449910544
9777,393.04,4.34,0.41577835449910544
9778,393.08,4.326666666666666,0.41577835449910544
9779,393.12,4.3133333333333335,0.41577835449910544
9780,393.16,4.306666666666667,0.41577835449910544
9781,393.2,4.3,0.41577835449910544
9782,393.24,4.293333333333333,0.41577835449910544
9783,393.28,4.293333333333333,0.41577835449910544
9784,393.32,4.279999999999999,0.41577835449910544
9785,393.36,4.273333333333333,0.41577835449910544
9786,393.4,4.266666666666667,0.41577835449910544
9787,393.44,4.266666666666667,0.41577835449910544
9788,393.48,4.266666666666667,0.41577835449910544
9789,393.52,4.266666666666667,0.41577835449910544
9790,393.56,4.26,0.41577835449910544
9791,393.6,4.24,0.41577835449910544
9792,393.64,4.22,0.41577835449910544
9793,393.68,4.233333333333333,0.41577835449910544
9794,393.72,4.233333333333333,0.41577835449910544
9795,393.76,4.226666666666667,0.41577835449910544
9796,393.8,4.22,0.41577835449910544
9797,393.84,4.199999999999999,0.41577835449910544
9798,393.88,4.1866666666666665,0.41577835449910544
9799,393.92,4.1866666666666665,0.41577835449910544
9800,393.96,4.1866666666666665,0.41577835449910544
9801,394.0,4.18,0.41577835449910544
9802,394.04,4.166666666666666,0.41577835449910544
9803,394.08,4.16,0.41577835449910544
9804,394.12,4.16,0.41577835449910544
9805,394.16,4.166666666666666,0.41577835449910544
9806,394.2,4.18,0.41577835449910544
9807,394.24,4.193333333333333,0.41577835449910544
9808,394.28,4.1866666666666665,0.41577835449910544
9809,394.32,4.193333333333333,0.41577835449910544
9810,394.36,4.193333333333333,0.41577835449910544
9811,394.4,4.193333333333333,0.41577835449910544
9812,394.44,4.193333333333333,0.41577835449910544
9813,394.48,4.206666666666666,0.41577835449910544
9814,394.52,4.213333333333333,0.41577835449910544
9815,394.56,4.206666666666667,0.41577835449910544
9816,394.6,4.2,0.41577835449910544
9817,394.64,4.1866666666666665,0.41577835449910544
9818,394.68,4.1866666666666665,0.41577835449910544
9819,394.72,4.18,0.41577835449910544
9820,394.76,4.18,0.41577835449910544
9821,394.8,4.173333333333333,0.41577835449910544
9822,394.84,4.173333333333333,0.41577835449910544
9823,394.88,4.166666666666666,0.41577835449910544
9824,394.92,4.166666666666667,0.41577835449910544
9825,394.96,4.173333333333333,0.41577835449910544
9826,395.0,4.173333333333333,0.41577835449910544
9827,395.04,4.166666666666666,0.41577835449910544
9828,395.08,4.166666666666666,0.41577835449910544
9829,395.12,4.159999999999999,0.41577835449910544
9830,395.16,4.16,0.41577835449910544
9831,395.2,4.153333333333333,0.41577835449910544
9832,395.24,4.16,0.41577835449910544
9833,395.28,4.153333333333333,0.41577835449910544
9834,395.32,4.1466666666666665,0.41577835449910544
9835,395.36,4.153333333333333,0.41577835449910544
9836,395.4,4.1466666666666665,0.41577835449910544
9837,395.44,4.133333333333333,0.41577835449910544
9838,395.48,4.133333333333333,0.41577835449910544
9839,395.52,4.126666666666667,0.41577835449910544
9840,395.56,4.133333333333333,0.41577835449910544
9841,395.6,4.14,0.41577835449910544
9842,395.64,4.133333333333333,0.41577835449910544
9843,395.68,4.126666666666666,0.41577835449910544
9844,395.72,4.133333333333333,0.41577835449910544
9845,395.76,4.14,0.41577835449910544
9846,395.8,4.14,0.41577835449910544
9847,395.84,4.14,0.41577835449910544
9848,395.88,4.14,0.41577835449910544
9849,395.92,4.133333333333333,0.41577835449910544
9850,395.96,4.133333333333333,0.41577835449910544
9851,396.0,4.126666666666667,0.41577835449910544
9852,396.04,4.133333333333333,0.41577835449910544
9853,396.08,4.126666666666666,0.41577835449910544
9854,396.12,4.113333333333333,0.41577835449910544
9855,396.16,4.1,0.41577835449910544
9856,396.2,4.086666666666666,0.41577835449910544
9857,396.24,4.073333333333333,0.41577835449910544
9858,396.28,4.073333333333333,0.41577835449910544
9859,396.32,4.06,0.41577835449910544
9860,396.36,4.046666666666666,0.41577835449910544
9861,396.4,4.033333333333333,0.41577835449910544
9862,396.44,4.026666666666666,0.41577835449910544
9863,396.48,4.013333333333333,0.41577835449910544
9864,396.52,4.0,0.41577835449910544
9865,396.56,3.993333333333333,0.41577835449910544
9866,396.6,3.98,0.41577835449910544
9867,396.64,3.98,0.41577835449910544
9868,396.68,3.966666666666667,0.41577835449910544
9869,396.72,3.953333333333333,0.41577835449910544
9870,396.76,3.9466666666666668,0.41577835449910544
9871,396.8,3.933333333333333,0.41577835449910544
9872,396.84,3.92,0.41577835449910544
9873,396.88,3.9,0.41577835449910544
9874,396.92,3.893333333333333,0.41577835449910544
9875,396.96,3.88,0.41577835449910544
9876,397.0,3.86,0.41577835449910544
9877,397.04,3.8533333333333335,0.41577835449910544
9878,397.08,3.8466666666666667,0.41577835449910544
9879,397.12,3.84,0.41577835449910544
9880,397.16,3.8266666666666667,0.41577835449910544
9881,397.2,3.82,0.41577835449910544
9882,397.24,3.8,0.41577835449910544
9883,397.28,3.793333333333333,0.41577835449910544
9884,397.32,3.78,0.41577835449910544
9885,397.36,3.76,0.41577835449910544
9886,397.4,3.746666666666667,0.41577835449910544
9887,397.44,3.74,0.41577835449910544
9888,397.48,3.726666666666666,0.41577835449910544
9889,397.52,3.713333333333333,0.41577835449910544
9890,397.56,3.7,0.41577835449910544
9891,397.6,3.686666666666666,0.41577835449910544
9892,397.64,3.68,0.41577835449910544
9893,397.68,3.666666666666667,0.41577835449910544
9894,397.72,3.6533333333333333,0.41577835449910544
9895,397.76,3.6266666666666665,0.41577835449910544
9896,397.8,3.6066666666666665,0.41577835449910544
9897,397.84,3.5933333333333333,0.41577835449910544
9898,397.88,3.5733333333333333,0.41577835449910544
9899,397.92,3.5533333333333332,0.41577835449910544
9900,397.96,3.5266666666666664,0.41577835449910544
9901,398.0,3.5066666666666664,0.41577835449910544
9902,398.04,3.48,0.41577835449910544
9903,398.08,3.46,0.41577835449910544
9904,398.12,3.4466666666666663,0.41577835449910544
9905,398.16,3.433333333333333,0.41577835449910544
9906,398.2,3.42,0.41577835449910544
9907,398.24,3.4,0.41577835449910544
9908,398.28,3.373333333333333,0.41577835449910544
9909,398.32,3.36,0.41577835449910544
9910,398.36,3.3466666666666667,0.41577835449910544
9911,398.4,3.333333333333333,0.41577835449910544
9912,398.44,3.313333333333333,0.41577835449910544
9913,398.48,3.3,0.41577835449910544
9914,398.52,3.286666666666666,0.41577835449910544
9915,398.56,3.266666666666667,0.41577835449910544
9916,398.6,3.26,0.41577835449910544
9917,398.64,3.24,0.41577835449910544
9918,398.68,3.22,0.41577835449910544
9919,398.72,3.206666666666667,0.41577835449910544
9920,398.76,3.1933333333333334,0.41577835449910544
9921,398.8,3.18,0.41577835449910544
9922,398.84,3.166666666666667,0.41577835449910544
9923,398.88,3.16,0.41577835449910544
9924,398.92,3.14,0.41577835449910544
9925,398.96,3.126666666666667,0.41577835449910544
9926,399.0,3.12,0.41577835449910544
9927,399.04,3.1133333333333333,0.41577835449910544
9928,399.08,3.1,0.41577835449910544
9929,399.12,3.086666666666667,0.41577835449910544
9930,399.16,3.0666666666666664,0.41577835449910544
9931,399.2,3.0533333333333332,0.41577835449910544
9932,399.24,3.0466666666666664,0.41577835449910544
9933,399.28,3.033333333333333,0.41577835449910544
9934,399.32,3.0266666666666664,0.41577835449910544
9935,399.36,3.02,0.41577835449910544
9936,399.4,3.013333333333333,0.41577835449910544
9937,399.44,3.0066666666666664,0.41577835449910544
9938,399.48,3.0,0.41577835449910544
9939,399.52,2.993333333333333,0.41577835449910544
9940,399.56,2.993333333333333,0.41577835449910544
9941,399.6,2.986666666666667,0.41577835449910544
9942,399.64,2.98,0.41577835449910544
9943,399.68,2.98,0.41577835449910544
9944,399.72,2.98,0.41577835449910544
9945,399.76,2.986666666666667,0.41577835449910544
9946,399.8,2.986666666666667,0.41577835449910544
9947,399.84,2.986666666666667,0.41577835449910544
9948,399.88,2.986666666666667,0.41577835449910544
9949,399.92,2.9933333333333336,0.41577835449910544
9950,399.96,2.9933333333333336,0.41577835449910544
9951,400.0,3.0,0.41577835449910544
9952,400.04,3.0133333333333336,0.41577835449910544
9953,400.08,3.026666666666667,0.41577835449910544
9954,400.12,3.04,0.41577835449910544
9955,400.16,3.0533333333333337,0.41577835449910544
9956,400.2,3.06,0.41577835449910544
9957,400.24,3.08,0.41577835449910544
9958,400.28,3.1,0.41577835449910544
9959,400.32,3.106666666666667,0.41577835449910544
9960,400.36,3.12,0.41577835449910544
9961,400.4,3.1333333333333333,0.41577835449910544
9962,400.44,3.1533333333333338,0.41577835449910544
9963,400.48,3.166666666666667,0.41577835449910544
9964,400.52,3.18,0.41577835449910544
9965,400.56,3.2,0.41577835449910544
9966,400.6,3.213333333333333,0.41577835449910544
9967,400.64,3.226666666666666,0.41577835449910544
9968,400.68,3.246666666666667,0.41577835449910544
9969,400.72,3.26,0.41577835449910544
9970,400.76,3.273333333333333,0.41577835449910544
9971,400.8,3.286666666666667,0.41577835449910544
9972,400.84,3.3,0.41577835449910544
9973,400.88,3.313333333333333,0.41577835449910544
9974,400.92,3.32,0.41577835449910544
9975,400.96,3.3266666666666667,0.41577835449910544
9976,401.0,3.34,0.41577835449910544
9977,401.04,3.3466666666666667,0.41577835449910544
9978,401.08,3.353333333333333,0.41577835449910544
9979,401.12,3.36,0.41577835449910544
9980,401.16,3.3733333333333335,0.41577835449910544
9981,401.2,3.38,0.41577835449910544
9982,401.24,3.3866666666666667,0.41577835449910544
9983,401.28,3.3933333333333335,0.41577835449910544
9984,401.32,3.4,0.41577835449910544
9985,401.36,3.4133333333333336,0.41577835449910544
9986,401.4,3.42,0.41577835449910544
9987,401.44,3.4333333333333336,0.41577835449910544
9988,401.48,3.4466666666666668,0.41577835449910544
9989,401.52,3.4533333333333336,0.41577835449910544
9990,401.56,3.46,0.41577835449910544
9991,401.6,3.466666666666667,0.41577835449910544
9992,401.64,3.48,0.41577835449910544
9993,401.68,3.4866666666666664,0.41577835449910544
9994,401.72,3.4933333333333336,0.41577835449910544
9995,401.76,3.5,0.41577835449910544
9996,401.8,3.513333333333333,0.41577835449910544
9997,401.84,3.526666666666667,0.41577835449910544
9998,401.88,3.54,0.41577835449910544
9999,401.92,3.5466666666666664,0.41577835449910544
10000,401.96,3.56,0.41577835449910544
10001,402.0,3.566666666666667,0.41577835449910544
10002,402.04,3.5666666666666664,0.41577835449910544
10003,402.08,3.56,0.41577835449910544
10004,402.12,3.5533333333333337,0.41577835449910544
10005,402.16,3.5533333333333332,0.41577835449910544
10006,402.2,3.566666666666667,0.41577835449910544
10007,402.24,3.5666666666666664,0.41577835449910544
10008,402.28,3.566666666666667,0.41577835449910544
10009,402.32,3.5733333333333333,0.41577835449910544
10010,402.36,3.5733333333333333,0.41577835449910544
10011,402.4,3.5733333333333337,0.41577835449910544
10012,402.44,3.58,0.41577835449910544
10013,402.48,3.58,0.41577835449910544
10014,402.52,3.58,0.41577835449910544
10015,402.56,3.5866666666666664,0.41577835449910544
10016,402.6,3.5933333333333333,0.41577835449910544
10017,402.64,3.6,0.41577835449910544
10018,402.68,3.6066666666666665,0.41577835449910544
10019,402.72,3.6133333333333333,0.41577835449910544
10020,402.76,3.6133333333333337,0.41577835449910544
10021,402.8,3.62,0.41577835449910544
10022,402.84,3.626666666666667,0.41577835449910544
10023,402.88,3.6333333333333337,0.41577835449910544
10024,402.92,3.646666666666667,0.41577835449910544
10025,402.96,3.66,0.41577835449910544
10026,403.0,3.666666666666667,0.41577835449910544
10027,403.04,3.68,0.41577835449910544
10028,403.08,3.686666666666667,0.41577835449910544
10029,403.12,3.7,0.41577835449910544
10030,403.16,3.713333333333333,0.41577835449910544
10031,403.2,3.726666666666667,0.41577835449910544
10032,403.24,3.733333333333333,0.41577835449910544
10033,403.28,3.74,0.41577835449910544
10034,403.32,3.74,0.41577835449910544
10035,403.36,3.74,0.41577835449910544
10036,403.4,3.74,0.41577835449910544
10037,403.44,3.733333333333333,0.41577835449910544
10038,403.48,3.726666666666667,0.41577835449910544
10039,403.52,3.726666666666666,0.41577835449910544
10040,403.56,3.72,0.41577835449910544
10041,403.6,3.72,0.41577835449910544
10042,403.64,3.713333333333333,0.41577835449910544
10043,403.68,3.706666666666667,0.41577835449910544
10044,403.72,3.7,0.41577835449910544
10045,403.76,3.6933333333333334,0.41577835449910544
10046,403.8,3.686666666666667,0.41577835449910544
10047,403.84,3.68,0.41577835449910544
10048,403.88,3.6733333333333333,0.41577835449910544
10049,403.92,3.666666666666667,0.41577835449910544
10050,403.96,3.6533333333333333,0.41577835449910544
10051,404.0,3.64,0.41577835449910544
10052,404.04,3.626666666666667,0.41577835449910544
10053,404.08,3.62,0.41577835449910544
10054,404.12,3.6133333333333333,0.41577835449910544
10055,404.16,3.6,0.41577835449910544
10056,404.2,3.5733333333333333,0.41577835449910544
10057,404.24,3.566666666666667,0.41577835449910544
10058,404.28,3.5533333333333332,0.41577835449910544
10059,404.32,3.54,0.41577835449910544
10060,404.36,3.526666666666667,0.41577835449910544
10061,404.4,3.5066666666666664,0.41577835449910544
10062,404.44,3.48,0.41577835449910544
10063,404.48,3.46,0.41577835449910544
10064,404.52,3.4466666666666668,0.41577835449910544
10065,404.56,3.42,0.41577835449910544
10066,404.6,3.4,0.41577835449910544
10067,404.64,3.38,0.41577835449910544
10068,404.68,3.3533333333333335,0.41577835449910544
10069,404.72,3.3266666666666667,0.41577835449910544
10070,404.76,3.306666666666666,0.41577835449910544
10071,404.8,3.28,0.41577835449910544
10072,404.84,3.26,0.41577835449910544
10073,404.88,3.233333333333333,0.41577835449910544
10074,404.92,3.206666666666666,0.41577835449910544
10075,404.96,3.186666666666666,0.41577835449910544
10076,405.0,3.16,0.41577835449910544
10077,405.04,3.1333333333333333,0.41577835449910544
10078,405.08,3.1133333333333333,0.41577835449910544
10079,405.12,3.0933333333333333,0.41577835449910544
10080,405.16,3.0733333333333333,0.41577835449910544
10081,405.2,3.0533333333333332,0.41577835449910544
10082,405.24,3.0333333333333337,0.41577835449910544
10083,405.28,3.013333333333333,0.41577835449910544
10084,405.32,3.0,0.41577835449910544
10085,405.36,2.9799999999999995,0.41577835449910544
10086,405.4,2.966666666666667,0.41577835449910544
10087,405.44,2.953333333333333,0.41577835449910544
10088,405.48,2.9399999999999995,0.41577835449910544
10089,405.52,2.9266666666666667,0.41577835449910544
10090,405.56,2.913333333333333,0.41577835449910544
10091,405.6,2.8999999999999995,0.41577835449910544
10092,405.64,2.8866666666666667,0.41577835449910544
10093,405.68,2.873333333333333,0.41577835449910544
10094,405.72,2.8599999999999994,0.41577835449910544
10095,405.76,2.8466666666666667,0.41577835449910544
10096,405.8,2.833333333333333,0.41577835449910544
10097,405.84,2.8199999999999994,0.41577835449910544
10098,405.88,2.8066666666666666,0.41577835449910544
10099,405.92,2.8,0.41577835449910544
10100,405.96,2.8,0.41577835449910544
10101,406.0,2.8,0.41577835449910544
10102,406.04,2.8,0.41577835449910544
10103,406.08,2.8,0.41577835449910544
10104,406.12,2.793333333333333,0.41577835449910544
10105,406.16,2.793333333333333,0.41577835449910544
10106,406.2,2.8066666666666666,0.41577835449910544
10107,406.24,2.8,0.41577835449910544
10108,406.28,2.8,0.41577835449910544
10109,406.32,2.8,0.41577835449910544
10110,406.36,2.8,0.41577835449910544
10111,406.4,2.813333333333333,0.41577835449910544
10112,406.44,2.826666666666666,0.41577835449910544
10113,406.48,2.833333333333333,0.41577835449910544
10114,406.52,2.84,0.41577835449910544
10115,406.56,2.853333333333333,0.41577835449910544
10116,406.6,2.86,0.41577835449910544
10117,406.64,2.8666666666666667,0.41577835449910544
10118,406.68,2.873333333333333,0.41577835449910544
10119,406.72,2.8866666666666663,0.41577835449910544
10120,406.76,2.9,0.41577835449910544
10121,406.8,2.913333333333333,0.41577835449910544
10122,406.84,2.9199999999999995,0.41577835449910544
10123,406.88,2.933333333333333,0.41577835449910544
10124,406.92,2.9466666666666668,0.41577835449910544
10125,406.96,2.953333333333333,0.41577835449910544
10126,407.0,2.9666666666666663,0.41577835449910544
10127,407.04,2.98,0.41577835449910544
10128,407.08,2.9933333333333336,0.41577835449910544
10129,407.12,3.0,0.41577835449910544
10130,407.16,3.0,0.41577835449910544
10131,407.2,3.006666666666667,0.41577835449910544
10132,407.24,3.0200000000000005,0.41577835449910544
10133,407.28,3.033333333333333,0.41577835449910544
10134,407.32,3.04,0.41577835449910544
10135,407.36,3.0533333333333337,0.41577835449910544
10136,407.4,3.066666666666667,0.41577835449910544
10137,407.44,3.08,0.41577835449910544
10138,407.48,3.086666666666667,0.41577835449910544
10139,407.52,3.1,0.41577835449910544
10140,407.56,3.1,0.41577835449910544
10141,407.6,3.1000000000000005,0.41577835449910544
10142,407.64,3.106666666666667,0.41577835449910544
10143,407.68,3.1133333333333337,0.41577835449910544
10144,407.72,3.1200000000000006,0.41577835449910544
10145,407.76,3.1133333333333333,0.41577835449910544
10146,407.8,3.12,0.41577835449910544
10147,407.84,3.126666666666667,0.41577835449910544
10148,407.88,3.1333333333333333,0.41577835449910544
10149,407.92,3.1333333333333333,0.41577835449910544
10150,407.96,3.1333333333333333,0.41577835449910544
10151,408.0,3.1333333333333333,0.41577835449910544
10152,408.04,3.14,0.41577835449910544
10153,408.08,3.1533333333333333,0.41577835449910544
10154,408.12,3.166666666666667,0.41577835449910544
10155,408.16,3.166666666666667,0.41577835449910544
10156,408.2,3.166666666666667,0.41577835449910544
10157,408.24,3.166666666666667,0.41577835449910544
10158,408.28,3.1733333333333333,0.41577835449910544
10159,408.32,3.18,0.41577835449910544
10160,408.36,3.186666666666667,0.41577835449910544
10161,408.4,3.186666666666667,0.41577835449910544
10162,408.44,3.193333333333334,0.41577835449910544
10163,408.48,3.206666666666667,0.41577835449910544
10164,408.52,3.213333333333333,0.41577835449910544
10165,408.56,3.2200000000000006,0.41577835449910544
10166,408.6,3.22,0.41577835449910544
10167,408.64,3.226666666666667,0.41577835449910544
10168,408.68,3.233333333333333,0.41577835449910544
10169,408.72,3.233333333333334,0.41577835449910544
10170,408.76,3.24,0.41577835449910544
10171,408.8,3.246666666666667,0.41577835449910544
10172,408.84,3.253333333333334,0.41577835449910544
10173,408.88,3.253333333333334,0.41577835449910544
10174,408.92,3.253333333333333,0.41577835449910544
10175,408.96,3.2600000000000007,0.41577835449910544
10176,409.0,3.266666666666667,0.41577835449910544
10177,409.04,3.273333333333333,0.41577835449910544
10178,409.08,3.28,0.41577835449910544
10179,409.12,3.286666666666667,0.41577835449910544
10180,409.16,3.3,0.41577835449910544
10181,409.2,3.3066666666666666,0.41577835449910544
10182,409.24,3.306666666666666,0.41577835449910544
10183,409.28,3.313333333333334,0.41577835449910544
10184,409.32,3.3266666666666667,0.41577835449910544
10185,409.36,3.333333333333333,0.41577835449910544
10186,409.4,3.34,0.41577835449910544
10187,409.44,3.3466666666666667,0.41577835449910544
10188,409.48,3.36,0.41577835449910544
10189,409.52,3.3666666666666663,0.41577835449910544
10190,409.56,3.3866666666666667,0.41577835449910544
10191,409.6,3.4066666666666663,0.41577835449910544
10192,409.64,3.4199999999999995,0.41577835449910544
10193,409.68,3.433333333333333,0.41577835449910544
10194,409.72,3.4466666666666663,0.41577835449910544
10195,409.76,3.473333333333333,0.41577835449910544
10196,409.8,3.486666666666667,0.41577835449910544
10197,409.84,3.5,0.41577835449910544
10198,409.88,3.513333333333333,0.41577835449910544
10199,409.92,3.526666666666667,0.41577835449910544
10200,409.96,3.54,0.41577835449910544
10201,410.0,3.5533333333333332,0.41577835449910544
10202,410.04,3.56,0.41577835449910544
10203,410.08,3.56,0.41577835449910544
10204,410.12,3.5666666666666664,0.41577835449910544
10205,410.16,3.58,0.41577835449910544
10206,410.2,3.5866666666666664,0.41577835449910544
10207,410.24,3.5999999999999996,0.41577835449910544
10208,410.28,3.606666666666667,0.41577835449910544
10209,410.32,3.6133333333333333,0.41577835449910544
10210,410.36,3.619999999999999,0.41577835449910544
