,frame,x,y,r
62,44.0,132.5,873.5,6.6
63,45.0,544.5,478.5,6.9
64,46.0,545.5,478.5,8.0
65,47.0,550.5,481.5,9.1
66,48.0,545.5,478.5,8.0
67,48.0,152.5,844.5,8.0
68,49.0,545.5,478.5,8.0
69,49.0,154.5,908.5,8.0
70,49.0,620.5,611.5,8.0
71,50.0,545.5,478.5,8.0
72,51.0,545.5,478.5,8.0
73,52.0,543.5,480.5,9.1
74,53.0,545.5,478.5,8.0
75,54.0,545.5,478.5,8.0
76,55.0,544.5,479.5,6.9
77,56.0,545.5,478.5,8.0
78,57.0,545.5,478.5,8.0
79,57.0,151.5,910.5,10.3
80,58.0,545.5,478.5,8.0
81,59.0,154.5,845.5,11.4
82,59.0,545.5,478.5,8.0
83,60.0,545.5,478.5,8.0
84,60.0,640.5,652.5,6.9
85,61.0,545.5,478.5,8.0
86,61.0,154.5,908.5,8.0
87,62.0,546.5,476.5,10.3
88,63.0,544.5,478.5,6.9
89,64.0,544.5,478.5,6.9
90,64.0,132.5,873.5,6.5
91,65.0,546.5,477.5,11.4
92,65.0,1148.5,254.5,11.4
93,66.0,548.5,481.5,10.3
94,66.0,151.5,910.5,10.3
95,67.0,546.5,477.5,11.4
96,67.0,149.5,839.5,8.0
97,68.0,545.5,478.5,8.0
98,69.0,545.5,478.5,8.0
99,70.0,545.5,478.5,8.0
100,71.0,545.5,478.5,8.0
101,72.0,545.5,478.5,8.0
102,73.0,545.5,478.5,8.0
103,74.0,545.5,478.5,8.0
104,74.0,620.5,610.5,9.1
105,75.0,543.5,480.5,9.1
106,76.0,545.5,478.5,8.0
107,77.0,545.5,478.5,8.0
108,77.0,154.5,908.5,8.0
109,78.0,545.5,478.5,8.0
110,78.0,620.5,610.5,9.1
111,78.0,158.5,854.5,6.9
112,79.0,545.5,478.5,8.0
113,80.0,545.5,478.5,8.0
114,80.0,1148.5,254.5,11.4
115,80.0,158.5,852.5,6.9
116,81.0,544.5,478.5,8.0
117,82.0,543.5,479.5,9.1
118,83.0,545.5,478.5,8.0
119,83.0,209.5,920.5,11.4
120,84.0,545.5,478.5,8.0
121,84.0,132.5,875.5,6.9
122,85.0,545.5,478.5,8.0
123,85.0,135.5,884.5,8.0
124,86.0,545.5,478.5,8.0
125,86.0,132.5,876.5,6.9
126,87.0,546.5,476.5,10.3
127,87.0,153.5,910.5,10.3
128,88.0,545.5,478.5,8.0
129,88.0,131.5,873.5,10.2
130,89.0,545.5,478.5,8.0
131,90.0,545.5,478.5,8.0
132,91.0,545.5,478.5,8.0
133,92.0,545.5,480.5,9.1
134,93.0,545.5,477.5,6.9
135,94.0,545.5,478.5,8.0
136,95.0,545.5,478.5,8.0
137,95.0,619.5,611.5,10.3
138,96.0,545.5,478.5,8.0
139,97.0,543.5,481.5,10.3
140,98.0,548.5,480.5,11.4
141,98.0,620.5,610.5,9.1
142,99.0,545.5,478.5,8.0
143,99.0,160.5,850.5,9.1
144,100.0,620.5,610.5,9.1
145,100.0,543.5,480.5,9.1
146,101.0,545.5,478.5,8.0
147,102.0,546.5,476.5,10.3
148,102.0,149.5,839.5,8.0
149,102.0,1025.5,107.5,10.3
150,103.0,545.5,478.5,8.0
151,104.0,545.5,478.5,8.0
152,104.0,625.5,612.5,9.1
153,105.0,545.5,478.5,8.0
154,106.0,545.5,478.5,8.0
155,107.0,550.5,480.5,9.1
156,107.0,152.5,842.5,6.9
157,108.0,545.5,478.5,8.0
158,108.0,132.5,875.5,6.9
159,109.0,545.5,478.5,8.0
160,110.0,545.5,478.5,8.0
161,110.0,1148.5,254.5,11.4
162,110.0,620.5,610.5,9.1
163,110.0,701.5,592.5,6.9
164,111.0,545.5,478.5,8.0
165,112.0,545.5,478.5,8.0
166,112.0,114.5,855.5,8.0
167,113.0,545.5,478.5,8.0
168,114.0,545.5,478.5,8.0
169,115.0,545.5,478.5,8.0
170,116.0,543.5,477.5,9.1
171,117.0,545.5,480.5,9.1
172,118.0,545.5,478.5,8.0
173,118.0,159.5,852.5,9.1
174,119.0,545.5,478.5,8.0
175,119.0,158.5,852.5,6.9
176,120.0,545.5,478.5,8.0
177,121.0,545.5,478.5,8.0
178,122.0,545.5,478.5,8.0
179,122.0,1148.5,254.5,11.4
180,123.0,545.5,478.5,8.0
181,124.0,545.5,478.5,8.0
182,124.0,1148.5,254.5,11.4
183,125.0,150.5,837.5,11.4
184,125.0,545.5,478.5,8.0
185,126.0,546.5,477.5,11.4
186,127.0,545.5,478.5,8.0
187,128.0,546.5,476.5,10.3
188,128.0,620.5,610.5,9.1
189,129.0,545.5,478.5,8.0
190,130.0,545.5,478.5,8.0
191,130.0,355.5,46.5,10.3
192,131.0,545.5,478.5,8.0
193,132.0,545.5,478.5,8.0
194,132.0,140.5,892.5,11.4
195,133.0,545.5,478.5,8.0
196,134.0,1148.5,255.5,11.4
197,134.0,152.5,910.5,11.4
198,134.0,544.5,478.5,6.9
199,135.0,544.5,478.5,6.9
200,136.0,545.5,478.5,8.0
201,137.0,545.5,478.5,8.0
202,138.0,543.5,480.5,9.1
203,139.0,545.5,478.5,8.0
204,140.0,545.5,478.5,8.0
205,141.0,545.5,478.5,8.0
206,142.0,545.5,478.5,8.0
207,143.0,545.5,478.5,8.0
208,143.0,158.5,913.5,8.0
209,144.0,544.5,478.5,8.0
210,145.0,545.5,478.5,8.0
211,145.0,147.5,835.5,6.9
212,146.0,545.5,478.5,8.0
213,146.0,156.5,847.5,9.1
214,147.0,545.5,478.5,8.0
215,148.0,545.5,478.5,8.0
216,149.0,545.5,478.5,8.0
217,150.0,545.5,478.5,8.0
218,151.0,546.5,476.5,10.3
219,151.0,133.5,873.5,6.9
220,152.0,152.5,841.5,11.4
221,152.0,545.5,478.5,8.0
222,153.0,545.5,478.5,8.0
223,153.0,160.5,851.5,9.1
224,154.0,545.5,478.5,8.0
225,154.0,151.5,846.5,9.1
226,154.0,356.5,47.5,11.4
227,154.0,620.5,610.5,9.1
228,155.0,151.5,841.5,11.4
229,155.0,546.5,476.5,10.3
230,155.0,1026.5,106.5,6.9
231,156.0,545.5,478.5,8.0
232,156.0,1027.5,122.5,11.4
233,157.0,545.5,478.5,8.0
234,157.0,1149.5,255.5,11.4
235,157.0,159.5,849.5,9.1
236,158.0,545.5,478.5,8.0
237,158.0,1148.5,254.5,11.4
238,158.0,135.5,885.5,10.3
239,159.0,545.5,478.5,8.0
240,159.0,157.5,849.5,6.9
241,160.0,545.5,478.5,8.0
242,160.0,155.5,846.5,6.9
243,161.0,545.5,478.5,8.0
244,161.0,154.5,912.5,11.4
245,162.0,545.5,478.5,8.0
246,162.0,152.5,843.5,9.1
247,162.0,620.5,610.5,9.1
248,163.0,543.5,481.5,10.3
249,164.0,545.5,478.5,8.0
250,164.0,1025.5,107.5,11.4
251,164.0,152.5,844.5,8.0
252,165.0,543.5,481.5,10.3
253,165.0,1148.5,254.5,11.4
254,166.0,545.5,478.5,8.0
255,166.0,104.5,492.5,10.3
256,167.0,545.5,478.5,8.0
257,167.0,1147.5,252.5,8.0
258,168.0,545.5,478.5,8.0
259,169.0,545.5,478.5,8.0
260,170.0,545.5,478.5,8.0
261,170.0,149.5,839.5,8.0
262,171.0,549.5,480.5,10.3
263,172.0,544.5,478.5,6.9
264,173.0,545.5,478.5,8.0
265,173.0,1147.5,254.5,11.4
266,174.0,549.5,480.5,10.3
267,175.0,545.5,478.5,8.0
268,176.0,545.5,478.5,8.0
269,176.0,1063.5,903.5,10.2
270,177.0,545.5,478.5,8.0
271,177.0,132.5,873.5,6.6
272,178.0,543.5,481.5,10.3
273,179.0,546.5,476.5,10.3
274,180.0,545.5,478.5,8.0
275,181.0,546.5,476.5,10.3
276,182.0,150.5,838.5,8.0
277,182.0,544.5,478.5,6.9
278,182.0,358.5,46.5,8.0
279,183.0,545.5,478.5,8.0
280,183.0,142.5,891.5,6.9
281,184.0,543.5,480.5,10.3
282,184.0,109.5,488.5,9.1
283,185.0,545.5,477.5,6.9
284,186.0,545.5,477.5,8.0
285,187.0,545.5,478.5,8.0
286,187.0,621.5,610.5,6.9
287,188.0,545.5,478.5,8.0
288,189.0,545.5,478.5,8.0
289,190.0,543.5,480.5,9.1
290,191.0,545.5,478.5,8.0
291,192.0,545.5,478.5,8.0
292,192.0,289.5,958.5,11.4
293,193.0,543.5,480.5,9.1
294,193.0,140.5,885.5,6.9
295,194.0,545.5,478.5,8.0
296,195.0,545.5,480.5,9.1
297,195.0,640.5,652.5,6.9
298,196.0,545.5,478.5,8.0
299,196.0,620.5,610.5,9.1
300,196.0,159.5,853.5,8.0
301,197.0,545.5,478.5,8.0
302,198.0,546.5,477.5,11.4
303,198.0,154.5,908.5,8.0
304,199.0,546.5,476.5,10.3
305,199.0,1026.5,107.5,6.9
306,200.0,545.5,478.5,8.0
307,201.0,545.5,478.5,8.0
308,202.0,545.5,478.5,8.0
309,203.0,545.5,478.5,8.0
310,204.0,548.5,481.5,10.3
311,205.0,545.5,478.5,8.0
312,205.0,159.5,849.5,9.1
313,206.0,545.5,478.5,8.0
314,207.0,545.5,478.5,8.0
315,208.0,545.5,478.5,8.0
316,209.0,1026.5,107.5,11.4
317,209.0,543.5,480.5,10.3
318,209.0,150.5,838.5,8.0
319,210.0,543.5,480.5,10.3
320,210.0,1023.5,105.5,6.3
321,211.0,545.5,478.5,8.0
322,211.0,1148.5,254.5,11.4
323,212.0,545.5,478.5,8.0
324,213.0,545.5,477.5,6.9
325,214.0,545.5,478.5,8.0
326,215.0,550.5,480.5,9.1
327,216.0,545.5,478.5,8.0
328,217.0,548.5,481.5,10.3
329,218.0,543.5,480.5,10.3
330,219.0,545.5,478.5,8.0
331,220.0,545.5,478.5,8.0
332,221.0,545.5,478.5,8.0
333,222.0,1146.5,253.5,11.4
334,222.0,544.5,478.5,6.9
335,223.0,546.5,476.5,10.3
336,224.0,545.5,478.5,8.0
337,224.0,150.5,840.5,6.9
338,225.0,545.5,478.5,8.0
339,225.0,155.5,849.5,8.0
340,226.0,545.5,478.5,8.0
341,226.0,134.5,876.5,9.0
342,227.0,545.5,478.5,8.0
343,228.0,545.5,478.5,8.0
344,229.0,545.5,478.5,8.0
345,229.0,150.5,838.5,8.0
346,230.0,155.5,845.5,10.3
347,230.0,130.5,874.5,11.4
348,230.0,544.5,478.5,6.9
349,231.0,1147.5,253.5,11.4
350,231.0,545.5,478.5,8.0
351,232.0,545.5,478.5,8.0
352,233.0,549.5,480.5,10.3
353,233.0,1148.5,255.5,11.4
354,233.0,133.5,875.5,6.9
355,234.0,545.5,478.5,8.0
356,234.0,1025.5,106.5,8.0
357,235.0,545.5,478.5,8.0
358,235.0,1149.5,255.5,11.4
359,236.0,545.5,478.5,8.0
360,236.0,357.5,46.5,11.4
361,237.0,544.5,478.5,6.9
362,238.0,545.5,478.5,8.0
363,239.0,544.5,479.5,9.1
364,240.0,545.5,478.5,8.0
365,240.0,620.5,610.5,9.1
366,241.0,1148.5,254.5,11.4
367,241.0,543.5,480.5,9.1
368,241.0,150.5,840.5,6.9
369,241.0,142.5,891.5,6.9
370,242.0,545.5,478.5,8.0
371,243.0,545.5,478.5,8.0
372,243.0,150.5,840.5,6.9
373,244.0,544.5,478.5,6.9
374,245.0,545.5,478.5,8.0
375,245.0,154.5,908.5,8.0
376,246.0,546.5,476.5,10.3
377,246.0,153.5,844.5,8.0
378,247.0,545.5,478.5,8.0
379,247.0,149.5,839.5,8.0
380,247.0,152.5,900.5,6.6
381,248.0,545.5,478.5,8.0
382,248.0,159.5,852.5,9.1
383,249.0,545.5,478.5,8.0
384,250.0,545.5,478.5,8.0
385,250.0,620.5,610.5,9.1
386,250.0,155.5,848.5,6.9
387,251.0,545.5,478.5,8.0
388,251.0,1148.5,254.5,11.4
389,251.0,150.5,838.5,8.0
390,252.0,545.5,478.5,8.0
391,253.0,544.5,478.5,6.9
392,254.0,545.5,478.5,8.0
393,255.0,545.5,478.5,8.0
394,255.0,152.5,845.5,8.0
395,256.0,147.5,842.5,10.3
396,256.0,545.5,477.5,6.9
397,256.0,700.5,606.5,6.9
398,257.0,545.5,478.5,8.0
399,257.0,700.5,606.5,8.0
400,257.0,1026.5,106.5,6.9
401,258.0,545.5,478.5,8.0
402,259.0,545.5,478.5,8.0
403,260.0,545.5,477.5,6.9
404,261.0,543.5,480.5,10.3
405,262.0,545.5,478.5,8.0
406,263.0,545.5,478.5,8.0
407,263.0,150.5,840.5,6.9
408,264.0,545.5,478.5,8.0
409,264.0,1024.5,106.5,6.9
410,265.0,545.5,478.5,8.0
411,266.0,545.5,478.5,8.0
412,267.0,545.5,478.5,8.0
413,267.0,620.5,610.5,9.1
414,267.0,132.5,873.5,6.9
415,268.0,546.5,476.5,10.3
416,269.0,545.5,478.5,8.0
417,270.0,545.5,478.5,8.0
418,270.0,152.5,910.5,11.4
419,270.0,155.5,849.5,8.0
420,271.0,545.5,478.5,8.0
421,272.0,545.5,478.5,8.0
422,273.0,545.5,478.5,8.0
423,274.0,543.5,480.5,9.1
424,275.0,545.5,478.5,8.0
425,275.0,357.5,46.5,11.4
426,276.0,545.5,478.5,8.0
427,277.0,545.5,478.5,8.0
428,278.0,545.5,478.5,8.0
429,278.0,160.5,849.5,8.0
430,278.0,1147.5,255.5,10.3
431,279.0,546.5,477.5,11.4
432,279.0,149.5,839.5,8.0
433,280.0,545.5,478.5,8.0
434,280.0,158.5,852.5,6.9
435,280.0,155.5,908.5,6.9
436,281.0,545.5,478.5,8.0
437,281.0,155.5,847.5,6.9
438,282.0,549.5,480.5,10.3
439,282.0,1148.5,254.5,11.4
440,283.0,549.5,480.5,10.3
441,283.0,114.5,854.5,10.3
442,284.0,543.5,481.5,10.3
443,284.0,152.5,910.5,11.3
444,285.0,543.5,477.5,9.1
445,286.0,621.5,610.5,6.9
446,286.0,544.5,478.5,6.9
447,287.0,545.5,478.5,8.0
448,287.0,157.5,851.5,6.9
449,287.0,1148.5,254.5,11.4
450,288.0,545.5,478.5,8.0
451,289.0,545.5,478.5,8.0
452,289.0,211.5,921.5,10.3
453,289.0,155.5,847.5,6.9
454,290.0,545.5,478.5,8.0
455,290.0,358.5,46.5,11.4
456,290.0,153.5,843.5,8.0
457,291.0,545.5,478.5,8.0
458,292.0,152.5,844.5,10.3
459,292.0,545.5,478.5,8.0
460,293.0,545.5,478.5,8.0
461,293.0,1148.5,256.5,10.3
462,293.0,621.5,610.5,6.9
463,293.0,1171.5,749.5,6.9
464,294.0,545.5,478.5,8.0
465,295.0,545.5,478.5,8.0
466,295.0,155.5,846.5,6.9
467,296.0,543.5,481.5,10.3
468,297.0,545.5,478.5,8.0
469,297.0,148.5,834.5,10.3
470,297.0,132.5,874.5,6.3
471,298.0,545.5,478.5,8.0
472,299.0,545.5,478.5,8.0
473,299.0,151.5,910.5,10.3
474,300.0,545.5,478.5,8.0
475,300.0,161.5,851.5,9.1
476,301.0,545.5,478.5,8.0
477,302.0,545.5,478.5,8.0
478,302.0,150.5,844.5,9.1
479,303.0,545.5,478.5,8.0
480,304.0,152.5,843.5,6.9
481,304.0,545.5,477.5,6.9
482,305.0,545.5,478.5,8.0
483,306.0,546.5,476.5,10.3
484,307.0,545.5,478.5,8.0
485,308.0,546.5,476.5,10.3
486,308.0,1148.5,253.5,11.4
487,308.0,150.5,850.5,6.9
488,309.0,549.5,480.5,10.3
489,309.0,620.5,610.5,9.1
490,310.0,545.5,478.5,8.0
491,310.0,137.5,884.5,10.3
492,311.0,549.5,480.5,10.3
493,312.0,545.5,478.5,8.0
494,312.0,152.5,842.5,11.4
495,313.0,545.5,478.5,8.0
496,314.0,544.5,478.5,6.9
497,315.0,545.5,478.5,8.0
498,316.0,543.5,477.5,9.1
499,317.0,543.5,480.5,10.3
500,318.0,549.5,480.5,10.3
501,318.0,132.5,878.5,11.4
502,318.0,1148.5,255.5,11.4
503,319.0,545.5,478.5,8.0
504,319.0,1149.5,255.5,11.4
505,319.0,358.5,42.5,8.0
506,320.0,545.5,478.5,8.0
507,320.0,1148.5,254.5,11.4
508,321.0,545.5,478.5,8.0
509,321.0,1148.5,254.5,11.4
510,322.0,545.5,478.5,8.0
511,322.0,154.5,908.5,8.0
512,323.0,545.5,478.5,8.0
513,323.0,357.5,46.5,11.4
514,324.0,545.5,478.5,8.0
515,324.0,357.5,45.5,9.1
516,325.0,545.5,478.5,8.0
517,326.0,544.5,478.5,8.0
518,327.0,152.5,842.5,6.9
519,327.0,544.5,478.5,6.9
520,328.0,545.5,478.5,8.0
521,328.0,357.5,43.5,8.0
522,329.0,545.5,478.5,8.0
523,330.0,545.5,478.5,8.0
524,331.0,545.5,478.5,8.0
525,331.0,196.5,895.5,11.4
526,331.0,1147.5,254.5,11.4
527,332.0,545.5,478.5,8.0
528,333.0,545.5,478.5,8.0
529,334.0,544.5,478.5,6.9
530,335.0,543.5,480.5,10.3
531,336.0,545.5,478.5,8.0
532,337.0,545.5,478.5,8.0
533,337.0,358.5,46.5,11.4
534,337.0,107.5,488.5,10.3
535,338.0,545.5,478.5,8.0
536,339.0,545.5,478.5,8.0
537,339.0,148.5,836.5,6.9
538,340.0,543.5,480.5,9.1
539,340.0,1147.5,255.5,10.3
540,341.0,545.5,478.5,8.0
541,341.0,1149.5,255.5,9.1
542,342.0,549.5,480.5,10.3
543,342.0,137.5,883.5,6.9
544,343.0,543.5,477.5,9.1
545,344.0,545.5,478.5,8.0
546,344.0,1148.5,255.5,11.4
547,344.0,358.5,47.5,10.3
548,345.0,545.5,478.5,8.0
549,346.0,545.5,480.5,9.1
550,346.0,621.5,610.5,6.9
551,347.0,545.5,478.5,8.0
552,348.0,545.5,478.5,8.0
553,349.0,545.5,478.5,8.0
554,350.0,152.5,910.5,11.4
555,350.0,156.5,846.5,10.3
556,350.0,544.5,478.5,6.9
557,351.0,545.5,478.5,8.0
558,351.0,1147.5,254.5,10.3
559,352.0,545.5,478.5,8.0
560,352.0,152.5,844.5,8.0
561,353.0,546.5,476.5,10.3
562,353.0,1148.5,254.5,11.4
563,353.0,155.5,847.5,6.9
564,354.0,133.5,879.5,11.4
565,354.0,545.5,477.5,6.9
566,355.0,545.5,478.5,8.0
567,356.0,545.5,478.5,8.0
568,357.0,545.5,478.5,8.0
569,357.0,1148.5,255.5,11.4
570,358.0,545.5,478.5,8.0
571,359.0,549.5,480.5,10.3
572,360.0,545.5,478.5,8.0
573,360.0,1148.5,253.5,11.4
574,361.0,545.5,478.5,8.0
575,362.0,545.5,478.5,8.0
576,363.0,545.5,478.5,8.0
577,363.0,356.5,42.5,11.4
578,364.0,545.5,478.5,8.0
579,365.0,544.5,478.5,6.9
580,366.0,545.5,478.5,8.0
581,366.0,1148.5,254.5,11.4
582,366.0,160.5,850.5,8.0
583,367.0,544.5,478.5,6.9
584,368.0,547.5,478.5,9.1
585,369.0,545.5,478.5,8.0
586,369.0,1147.5,254.5,10.3
587,370.0,545.5,478.5,8.0
588,371.0,545.5,478.5,8.0
589,371.0,1171.5,749.5,6.9
590,372.0,544.5,478.5,6.9
591,373.0,544.5,478.5,6.9
592,373.0,154.5,908.5,8.0
593,374.0,545.5,478.5,8.0
594,374.0,1026.5,107.5,11.4
595,375.0,546.5,476.5,10.3
596,376.0,545.5,477.5,6.9
597,377.0,545.5,478.5,8.0
598,377.0,153.5,845.5,6.9
599,378.0,545.5,478.5,8.0
600,379.0,545.5,478.5,8.0
601,380.0,545.5,478.5,8.0
602,380.0,147.5,839.5,8.0
603,381.0,545.5,478.5,8.0
604,381.0,153.5,841.5,10.3
605,382.0,545.5,478.5,8.0
606,382.0,356.5,43.5,8.0
607,383.0,543.5,480.5,9.1
608,384.0,544.5,478.5,6.9
609,385.0,543.5,480.5,9.1
610,385.0,1149.5,255.5,10.3
611,386.0,545.5,478.5,8.0
612,386.0,154.5,908.5,8.0
613,387.0,545.5,478.5,8.0
614,387.0,137.5,884.5,6.6
615,388.0,545.5,478.5,8.0
616,389.0,545.5,478.5,8.0
617,390.0,544.5,479.5,6.9
618,391.0,546.5,476.5,10.3
619,391.0,1147.5,254.5,11.4
620,391.0,152.5,843.5,6.9
621,392.0,547.5,481.5,9.1
622,393.0,544.5,478.5,6.9
623,394.0,549.5,480.5,10.3
624,394.0,134.5,883.5,9.1
625,395.0,1147.5,253.5,11.4
626,395.0,546.5,476.5,10.3
627,395.0,620.5,611.5,8.0
628,395.0,1025.5,106.5,9.1
629,396.0,1148.5,256.5,10.3
630,396.0,544.5,478.5,6.9
631,397.0,545.5,478.5,8.0
632,398.0,543.5,477.5,9.1
633,399.0,545.5,478.5,8.0
634,400.0,545.5,478.5,8.0
635,401.0,546.5,476.5,10.3
636,402.0,545.5,478.5,8.0
637,403.0,545.5,478.5,8.0
638,403.0,114.5,854.5,10.3
639,404.0,545.5,478.5,8.0
640,404.0,356.5,47.5,11.4
641,405.0,153.5,841.5,10.3
642,405.0,546.5,476.5,10.3
643,405.0,154.5,908.5,8.0
644,405.0,1148.5,253.5,10.3
645,406.0,545.5,478.5,8.0
646,407.0,545.5,478.5,8.0
647,408.0,545.5,478.5,8.0
648,409.0,545.5,478.5,8.0
649,410.0,1148.5,253.5,11.4
650,410.0,544.5,478.5,6.9
651,411.0,150.5,842.5,6.9
652,411.0,544.5,478.5,6.9
653,412.0,545.5,478.5,8.0
654,412.0,171.5,950.5,8.0
655,413.0,545.5,478.5,8.0
656,413.0,155.5,908.5,6.9
657,414.0,543.5,480.5,10.3
658,415.0,545.5,478.5,8.0
659,415.0,701.5,592.5,6.9
660,416.0,545.5,478.5,8.0
661,417.0,545.5,478.5,8.0
662,417.0,1147.5,256.5,10.2
663,418.0,545.5,478.5,8.0
664,418.0,147.5,841.5,6.9
665,419.0,545.5,478.5,8.0
666,420.0,543.5,480.5,9.1
667,421.0,543.5,480.5,10.3
668,422.0,545.5,478.5,8.0
669,422.0,1148.5,256.5,11.4
670,423.0,545.5,478.5,8.0
671,424.0,545.5,478.5,8.0
672,425.0,545.5,478.5,8.0
673,425.0,149.5,838.5,6.9
674,426.0,545.5,478.5,8.0
675,426.0,620.5,610.5,9.1
676,427.0,545.5,478.5,8.0
677,428.0,545.5,478.5,8.0
678,429.0,545.5,478.5,8.0
679,429.0,1148.5,254.5,11.4
680,430.0,545.5,478.5,8.0
681,430.0,1148.5,255.5,11.3
682,431.0,543.5,480.5,10.3
683,431.0,141.5,897.5,9.1
684,432.0,545.5,478.5,8.0
685,432.0,1026.5,107.5,6.9
686,433.0,543.5,480.5,10.3
687,434.0,159.5,851.5,10.3
688,434.0,543.5,480.5,9.1
689,434.0,1147.5,254.5,11.4
690,434.0,155.5,908.5,6.9
691,435.0,545.5,478.5,8.0
692,436.0,543.5,480.5,9.1
693,437.0,545.5,478.5,8.0
694,438.0,545.5,478.5,8.0
695,439.0,545.5,478.5,8.0
696,440.0,546.5,478.5,11.4
697,440.0,152.5,910.5,11.4
698,441.0,547.5,477.5,10.2
699,441.0,129.5,877.5,9.1
700,442.0,546.5,480.5,8.0
701,442.0,153.5,842.5,9.1
702,443.0,547.5,479.5,6.9
703,444.0,552.5,482.5,9.1
704,445.0,547.5,479.5,6.9
705,446.0,546.5,480.5,10.3
706,447.0,546.5,480.5,6.9
707,447.0,135.5,845.5,6.9
708,448.0,547.5,479.5,11.4
709,449.0,545.5,481.5,10.3
710,450.0,145.5,833.5,11.4
711,450.0,152.5,910.5,11.4
712,450.0,547.5,479.5,6.9
713,451.0,546.5,480.5,8.0
714,451.0,150.5,840.5,6.9
715,452.0,547.5,480.5,7.4
716,452.0,131.5,878.5,10.3
717,453.0,546.5,481.5,11.3
718,453.0,149.5,838.5,8.0
719,453.0,132.5,874.5,6.6
720,454.0,547.5,480.5,11.4
721,455.0,549.5,478.5,10.3
722,456.0,547.5,480.5,7.4
723,457.0,547.5,480.5,8.0
724,458.0,547.5,480.5,7.4
725,458.0,153.5,843.5,8.0
726,459.0,545.5,482.5,10.3
727,460.0,547.5,480.5,11.4
728,460.0,211.5,922.5,9.1
729,461.0,547.5,480.5,11.4
730,462.0,547.5,480.5,11.4
731,463.0,547.5,480.5,11.4
732,464.0,545.5,482.5,10.2
733,465.0,548.5,479.5,10.3
734,466.0,547.5,481.5,11.4
735,467.0,544.5,483.5,10.3
736,468.0,546.5,481.5,7.8
737,469.0,547.5,480.5,11.4
738,470.0,547.5,480.5,11.4
739,470.0,152.5,842.5,11.4
740,471.0,546.5,482.5,11.4
741,472.0,546.5,481.5,8.0
742,473.0,547.5,481.5,11.4
743,473.0,149.5,839.5,8.0
744,474.0,546.5,482.5,8.0
745,475.0,546.5,482.5,8.0
746,476.0,546.5,482.5,11.4
747,477.0,549.5,478.5,11.4
748,478.0,547.5,481.5,11.4
749,479.0,546.5,482.5,8.0
750,479.0,1147.5,254.5,11.4
751,480.0,547.5,481.5,11.4
752,481.0,547.5,481.5,11.4
753,482.0,547.5,481.5,11.4
754,483.0,547.5,481.5,11.4
755,484.0,545.5,483.5,9.1
756,485.0,547.5,481.5,8.0
757,486.0,546.5,482.5,11.4
758,487.0,545.5,484.5,10.3
759,487.0,153.5,844.5,11.4
760,487.0,1025.5,106.5,9.1
761,488.0,546.5,482.5,11.4
762,489.0,547.5,481.5,8.0
763,490.0,547.5,481.5,8.0
764,490.0,159.5,852.5,9.1
765,491.0,547.5,481.5,8.0
766,492.0,547.5,481.5,8.0
767,492.0,1148.5,254.5,11.4
768,492.0,159.5,853.5,8.0
769,493.0,547.5,481.5,8.0
770,494.0,546.5,482.5,11.4
771,495.0,546.5,482.5,11.4
