frame,frame,x,y,r,particle
306,306,775.5,551.5,11.4,0
306,306,356.5,45.5,10.3,1
306,306,152.5,909.5,11.4,4
307,307,775.5,551.5,11.4,0
307,307,1148.5,252.5,11.4,5
308,308,355.5,45.5,10.3,1
308,308,776.5,550.5,10.3,0
309,309,776.5,550.5,10.3,0
310,310,358.5,45.5,11.4,1
310,310,775.5,551.5,10.3,0
311,311,775.5,552.5,11.4,0
311,311,152.5,909.5,11.4,4
312,312,775.5,552.5,11.4,0
312,312,152.5,909.5,11.4,4
313,313,775.5,552.5,10.3,0
314,314,777.5,555.5,9.1,0
314,314,1149.5,255.5,11.4,5
315,315,776.5,554.5,8.0,0
316,316,775.5,552.5,10.3,0
317,317,358.5,44.5,11.4,1
317,317,772.5,555.5,10.3,0
318,318,775.5,553.5,10.3,0
319,319,774.5,554.5,11.4,0
319,319,1148.5,253.5,11.4,5
320,320,775.5,555.5,11.4,0
320,320,1148.5,252.5,11.4,5
320,320,152.5,909.5,11.4,4
321,321,774.5,555.5,11.4,0
321,321,358.5,42.5,11.4,1
321,321,1149.5,253.5,11.4,5
322,322,152.5,909.5,11.4,4
322,322,774.5,555.5,11.4,0
322,322,357.5,45.5,11.4,1
323,323,774.5,556.5,11.4,0
323,323,358.5,44.5,11.4,1
323,323,1149.5,253.5,11.4,5
324,324,774.5,555.5,10.3,0
325,325,772.5,558.5,10.3,0
325,325,358.5,44.5,11.4,1
325,325,152.5,909.5,11.4,4
326,326,358.5,45.5,10.3,1
326,326,773.5,557.5,11.4,0
327,327,358.5,45.5,10.3,1
327,327,773.5,558.5,11.4,0
327,327,152.5,909.5,11.4,4
328,328,773.5,558.5,10.3,0
328,328,358.5,45.5,10.3,1
329,329,773.5,559.5,10.3,0
329,329,140.5,891.5,11.4,4
329,329,358.5,45.5,10.3,1
329,329,1150.5,254.5,9.1,5
330,330,773.5,561.5,11.4,0
330,330,152.5,909.5,11.4,4
330,330,357.5,45.5,11.4,1
331,331,773.5,560.5,9.1,0
332,332,769.5,562.5,10.3,0
332,332,359.5,44.5,11.4,1
333,333,152.5,909.5,11.4,4
333,333,359.5,44.5,11.4,1
333,333,771.5,563.5,11.4,0
334,334,771.5,564.5,11.4,0
334,334,152.5,909.5,11.4,4
335,335,771.5,564.5,10.3,0
335,335,152.5,909.5,11.4,4
335,335,358.5,45.5,8.0,1
336,336,771.5,565.5,10.3,0
337,337,359.5,44.5,11.4,1
337,337,769.5,567.5,11.4,0
338,338,770.5,568.5,11.4,0
338,338,357.5,45.5,11.4,1
339,339,357.5,45.5,11.4,1
339,339,770.5,567.5,10.3,0
339,339,1149.5,254.5,11.4,5
340,340,769.5,570.5,11.4,0
340,340,357.5,45.5,11.4,1
341,341,769.5,570.5,6.9,0
342,342,769.5,570.5,10.3,0
342,342,359.5,43.5,10.3,1
343,343,769.5,570.5,10.3,0
343,343,359.5,43.5,10.3,1
344,344,768.5,572.5,6.6,0
345,345,358.5,45.5,8.0,1
345,345,768.5,573.5,11.4,0
346,346,767.5,574.5,11.4,0
346,346,141.5,891.5,6.9,4
347,347,767.5,574.5,11.4,0
347,347,357.5,45.5,11.4,1
347,347,152.5,909.5,11.4,4
348,348,359.5,44.5,11.4,1
348,348,768.5,577.5,8.0,0
348,348,134.5,880.5,11.4,4
349,349,768.5,577.5,8.0,0
349,349,357.5,45.5,11.4,1
349,349,152.5,909.5,11.4,4
350,350,767.5,579.5,8.0,0
351,351,766.5,577.5,10.3,0
352,352,358.5,44.5,11.4,1
352,352,1148.5,253.5,11.4,5
352,352,765.5,580.5,6.6,0
353,353,764.5,581.5,11.4,0
353,353,358.5,45.5,11.4,1
353,353,1149.5,253.5,11.4,5
354,354,764.5,582.5,10.3,0
354,354,357.5,44.5,9.1,1
355,355,764.5,582.5,10.3,0
355,355,357.5,44.5,9.1,1
356,356,358.5,45.5,11.4,1
356,356,761.5,586.5,11.4,0
357,357,764.5,586.5,8.0,0
357,357,358.5,45.5,8.0,1
358,358,1149.5,254.5,11.4,5
358,358,764.5,589.5,9.1,0
358,358,357.5,44.5,9.1,1
358,358,137.5,883.5,8.0,4
359,359,764.5,589.5,9.1,0
359,359,359.5,43.5,10.3,1
360,360,355.5,45.5,10.3,1
360,360,759.5,593.5,9.1,0
361,361,1149.5,253.5,11.4,5
361,361,152.5,909.5,11.4,4
361,361,760.5,588.5,10.3,0
361,361,357.5,45.5,11.4,1
362,362,357.5,45.5,11.4,1
362,362,760.5,592.5,11.4,0
362,362,152.5,909.5,11.4,4
362,362,1149.5,253.5,11.4,5
363,363,357.5,45.5,11.4,1
363,363,760.5,592.5,11.4,0
364,364,759.5,595.5,7.4,0
364,364,357.5,45.5,11.4,1
364,364,1150.5,254.5,11.4,5
364,364,141.5,890.5,6.9,4
365,365,132.5,872.5,6.6,4
365,365,756.5,595.5,11.4,0
365,365,358.5,44.5,11.4,1
366,366,756.5,595.5,10.3,0
366,366,358.5,43.5,10.3,1
366,366,132.5,872.5,6.6,4
367,367,756.5,595.5,10.3,0
367,367,358.5,43.5,10.3,1
367,367,132.5,872.5,6.6,4
368,368,358.5,45.5,11.4,1
368,368,754.5,599.5,6.9,0
369,369,757.5,601.5,9.1,0
369,369,357.5,45.5,11.4,1
370,370,356.5,43.5,9.1,1
370,370,752.5,600.5,10.3,0
371,371,1149.5,254.5,11.4,5
371,371,756.5,603.5,9.1,0
371,371,358.5,45.5,10.3,1
371,371,135.5,884.5,10.3,4
372,372,1149.5,254.5,11.4,5
372,372,358.5,44.5,11.4,1
372,372,753.5,604.5,8.0,0
373,373,1149.5,254.5,11.4,5
373,373,358.5,44.5,11.4,1
373,373,753.5,604.5,8.0,0
374,374,358.5,45.5,10.3,1
374,374,752.5,607.5,8.0,0
375,375,750.5,603.5,9.1,0
375,375,358.5,45.5,10.3,1
376,376,747.5,611.5,10.3,0
377,377,747.5,611.5,10.3,0
377,377,1149.5,253.5,11.4,5
377,377,358.5,45.5,11.4,1
378,378,747.5,611.5,11.4,0
378,378,1149.5,253.5,11.4,5
378,378,358.5,45.5,8.0,1
379,379,747.5,611.5,11.4,0
379,379,1149.5,253.5,11.4,5
379,379,358.5,45.5,8.0,1
380,380,1149.5,253.5,11.4,5
380,380,358.5,44.5,11.4,1
380,380,745.5,613.5,11.4,0
381,381,745.5,613.5,11.4,0
381,381,357.5,45.5,11.4,1
381,381,1149.5,253.5,11.4,5
382,382,358.5,44.5,11.4,1
382,382,747.5,615.5,9.1,0
382,382,1149.5,253.5,11.4,5
383,383,1149.5,253.5,9.1,5
383,383,152.5,909.5,11.4,4
383,383,740.5,615.5,10.3,0
383,383,357.5,45.5,11.4,1
384,384,357.5,45.5,11.4,1
384,384,740.5,615.5,10.3,0
384,384,152.5,909.5,11.4,4
384,384,1149.5,253.5,9.1,5
385,385,740.5,615.5,10.3,0
385,385,1148.5,253.5,11.4,5
385,385,152.5,909.5,11.4,4
385,385,358.5,45.5,8.0,1
386,386,152.5,909.5,11.4,4
386,386,737.5,622.5,10.3,0
386,386,1149.5,254.5,11.4,5
386,386,359.5,44.5,11.4,1
387,387,152.5,909.5,11.4,4
387,387,359.5,44.5,11.4,1
387,387,1149.5,254.5,11.4,5
387,387,741.5,621.5,9.1,0
388,388,1149.5,254.5,11.4,5
388,388,737.5,622.5,10.3,0
388,388,359.5,44.5,11.4,1
388,388,152.5,909.5,11.4,4
389,389,152.5,909.5,11.4,4
389,389,355.5,45.5,10.3,1
389,389,1148.5,252.5,11.4,5
389,389,738.5,624.5,9.1,0
390,390,1148.5,252.5,11.4,5
390,390,738.5,624.5,9.1,0
390,390,355.5,45.5,10.3,1
390,390,152.5,909.5,11.4,4
391,391,1148.5,252.5,11.4,5
391,391,738.5,624.5,9.1,0
391,391,355.5,45.5,10.3,1
391,391,152.5,909.5,11.4,4
392,392,733.5,625.5,11.4,0
392,392,358.5,44.5,11.4,1
392,392,1149.5,254.5,11.4,5
393,393,358.5,45.5,11.4,1
393,393,733.5,625.5,11.4,0
393,393,1149.5,254.5,11.4,5
394,394,733.5,625.5,11.4,0
394,394,358.5,44.5,11.4,1
394,394,1149.5,254.5,11.4,5
395,395,357.5,45.5,11.4,1
395,395,731.5,627.5,6.9,0
396,396,357.5,45.5,11.4,1
396,396,731.5,627.5,6.9,0
397,397,357.5,45.5,11.4,1
397,397,731.5,627.5,6.9,0
398,398,358.5,41.5,9.1,1
398,398,726.5,628.5,10.3,0
398,398,1148.5,254.5,10.3,5
399,399,726.5,633.5,10.3,0
399,399,1148.5,254.5,10.3,5
399,399,358.5,41.5,9.1,1
400,400,726.5,628.5,10.3,0
400,400,1148.5,254.5,10.3,5
400,400,358.5,41.5,9.1,1
401,401,725.5,633.5,11.4,0
401,401,357.5,44.5,9.1,1
402,402,357.5,44.5,9.1,1
402,402,1149.5,253.5,11.4,5
402,402,725.5,633.5,11.4,0
403,403,725.5,633.5,11.4,0
403,403,357.5,44.5,9.1,1
404,404,725.5,633.5,11.4,0
404,404,1148.5,252.5,11.4,5
404,404,358.5,45.5,8.0,1
405,405,357.5,45.5,11.4,1
405,405,720.5,633.5,9.1,0
406,406,357.5,45.5,11.4,1
406,406,717.5,639.5,9.1,0
407,407,357.5,45.5,11.4,1
407,407,718.5,638.5,10.3,0
408,408,718.5,638.5,10.3,0
408,408,357.5,45.5,11.4,1
409,409,715.5,637.5,10.3,0
410,410,715.5,637.5,10.3,0
411,411,715.5,637.5,10.3,0
412,412,715.5,637.5,10.3,0
413,413,710.5,642.5,11.4,0
413,413,358.5,45.5,8.0,1
414,414,710.5,642.5,11.4,0
414,414,357.5,45.5,11.4,1
415,415,710.5,642.5,11.4,0
415,415,358.5,45.5,8.0,1
416,416,710.5,642.5,11.4,0
417,417,704.5,647.5,8.0,0
417,417,358.5,45.5,10.3,1
418,418,1150.5,254.5,9.1,5
418,418,358.5,45.5,10.3,1
418,418,705.5,646.5,11.4,0
419,419,704.5,647.5,8.0,0
419,419,357.5,45.5,11.4,1
420,420,704.5,647.5,8.0,0
420,420,357.5,45.5,11.4,1
421,421,356.5,45.5,10.3,1
421,421,1149.5,254.5,11.4,5
421,421,699.5,650.5,8.0,0
422,422,699.5,650.5,8.0,0
422,422,356.5,45.5,10.3,1
423,423,699.5,650.5,8.0,0
423,423,356.5,45.5,10.3,1
424,424,699.5,650.5,8.0,0
424,424,356.5,45.5,10.3,1
425,425,1148.5,252.5,11.4,5
425,425,699.5,650.5,8.0,0
425,425,357.5,45.5,11.4,1
426,426,693.5,653.5,11.4,0
426,426,359.5,44.5,11.4,1
426,426,1149.5,254.5,11.4,5
427,427,693.5,653.5,11.4,0
427,427,359.5,44.5,11.4,1
427,427,1149.5,254.5,11.4,5
428,428,358.5,44.5,11.4,1
428,428,694.5,655.5,9.1,0
429,429,1149.5,253.5,6.9,5
429,429,693.5,653.5,11.4,0
429,429,358.5,44.5,11.4,1
430,430,358.5,45.5,11.4,1
430,430,1149.5,253.5,6.9,5
