frame,frame,x,y,r,particle
166,166,641.5,565.5,104.3,0
167,167,641.5,566.5,104.3,0
168,168,640.5,564.5,103.2,0
169,169,642.5,564.5,104.3,0
170,170,640.5,565.5,104.3,0
171,171,640.5,565.5,104.3,0
172,172,640.5,566.5,105.4,0
173,173,642.5,564.5,104.3,0
174,174,642.5,564.5,104.3,0
175,175,641.5,564.5,104.3,0
176,176,640.5,565.5,104.3,0
177,177,641.5,564.5,104.3,0
178,178,640.5,566.5,105.4,0
179,179,640.5,564.5,103.2,0
180,180,642.5,563.5,105.4,0
181,181,642.5,563.5,105.4,0
182,182,640.5,564.5,103.2,0
183,183,641.5,564.5,104.3,0
184,184,641.5,565.5,104.3,0
185,185,642.5,563.5,105.4,0
186,186,640.5,564.5,103.2,0
187,187,640.5,564.5,103.2,0
188,188,641.5,565.5,104.3,0
189,189,640.5,564.5,103.2,0
190,190,641.5,564.5,104.3,0
191,191,641.5,566.5,104.3,0
192,192,641.5,566.5,104.3,0
193,193,640.5,566.5,105.4,0
194,194,642.5,564.5,104.3,0
195,195,641.5,564.5,104.3,0
196,196,641.5,566.5,104.3,0
197,197,641.5,565.5,104.3,0
198,198,641.5,564.5,104.3,0
199,199,641.5,565.5,104.3,0
200,200,641.5,564.5,104.3,0
201,201,640.5,566.5,105.4,0
202,202,640.5,565.5,104.3,0
203,203,640.5,565.5,104.3,0
204,204,641.5,564.5,104.3,0
205,205,640.5,564.5,103.2,0
206,206,641.5,564.5,104.3,0
207,207,640.5,564.5,103.2,0
208,208,640.5,566.5,105.4,0
209,209,641.5,566.5,104.3,0
210,210,640.5,564.5,103.2,0
211,211,641.5,564.5,104.3,0
212,212,640.5,564.5,103.2,0
213,213,641.5,564.5,104.3,0
214,214,642.5,564.5,104.3,0
215,215,640.5,565.5,104.3,0
216,216,640.5,564.5,103.2,0
217,217,641.5,565.5,104.3,0
218,218,640.5,565.5,104.3,0
219,219,640.5,565.5,104.3,0
220,220,642.5,566.5,103.2,0
221,221,640.5,566.5,105.4,0
222,222,640.5,564.5,103.2,0
223,223,641.5,566.5,104.3,0
224,224,640.5,566.5,105.4,0
225,225,642.5,565.5,103.2,0
226,226,642.5,565.5,103.2,0
227,227,640.5,564.5,103.2,0
228,228,640.5,565.5,104.3,0
229,229,641.5,565.5,104.3,0
230,230,642.5,565.5,103.2,0
231,231,641.5,565.5,104.3,0
232,232,640.5,565.5,104.3,0
233,233,640.5,565.5,104.3,0
234,234,640.5,565.5,104.3,0
235,235,642.5,563.5,105.4,0
236,236,642.5,565.5,103.2,0
237,237,640.5,565.5,104.3,0
238,238,642.5,563.5,105.4,0
239,239,641.5,564.5,104.3,0
240,240,640.5,564.5,103.2,0
241,241,640.5,565.5,104.3,0
242,242,641.5,565.5,104.3,0
243,243,641.5,564.5,104.3,0
244,244,642.5,563.5,105.4,0
245,245,641.5,565.5,104.3,0
246,246,641.5,565.5,104.3,0
247,247,642.5,563.5,105.4,0
248,248,639.5,564.5,103.2,0
249,249,642.5,564.5,104.3,0
250,250,640.5,565.5,104.3,0
251,251,641.5,565.5,104.3,0
252,252,640.5,566.5,105.4,0
253,253,640.5,566.5,105.4,0
254,254,640.5,565.5,104.3,0
255,255,642.5,565.5,103.2,0
256,256,641.5,564.5,104.3,0
257,257,640.5,564.5,103.2,0
258,258,640.5,564.5,103.2,0
259,259,641.5,565.5,104.3,0
260,260,641.5,565.5,104.3,0
261,261,641.5,564.5,104.3,0
262,262,641.5,565.5,104.3,0
263,263,640.5,566.5,105.4,0
264,264,642.5,563.5,105.4,0
265,265,641.5,565.5,104.3,0
266,266,641.5,565.5,104.3,0
267,267,642.5,563.5,105.4,0
268,268,641.5,564.5,104.3,0
269,269,641.5,564.5,104.3,0
270,270,641.5,566.5,104.3,0
271,271,641.5,564.5,104.3,0
272,272,641.5,565.5,104.3,0
273,273,641.5,565.5,104.3,0
274,274,640.5,566.5,105.4,0
275,275,641.5,565.5,104.3,0
276,276,641.5,565.5,104.3,0
277,277,640.5,565.5,104.3,0
278,278,641.5,564.5,104.3,0
279,279,640.5,564.5,103.2,0
280,280,641.5,565.5,104.3,0
281,281,641.5,564.5,104.3,0
282,282,640.5,564.5,103.2,0
283,283,641.5,565.5,104.3,0
284,284,640.5,565.5,104.3,0
285,285,640.5,566.5,105.4,0
286,286,640.5,564.5,103.2,0
287,287,642.5,563.5,105.4,0
288,288,640.5,564.5,103.2,0
289,289,640.5,566.5,105.4,0
290,290,641.5,566.5,104.3,0
291,291,640.5,565.5,104.3,0
292,292,640.5,565.5,104.3,0
293,293,642.5,564.5,104.3,0
294,294,642.5,563.5,105.4,0
295,295,640.5,564.5,103.2,0
296,296,642.5,563.5,105.4,0
297,297,640.5,564.5,103.2,0
298,298,641.5,564.5,104.3,0
299,299,641.5,564.5,104.3,0
300,300,641.5,564.5,104.3,0
301,301,640.5,566.5,105.4,0
302,302,640.5,565.5,104.3,0
303,303,641.5,565.5,104.3,0
304,304,640.5,566.5,105.4,0
305,305,640.5,565.5,104.3,0
306,306,641.5,565.5,104.3,0
307,307,641.5,565.5,104.3,0
308,308,640.5,566.5,105.4,0
309,309,640.5,566.5,105.4,0
310,310,640.5,566.5,105.4,0
311,311,641.5,564.5,104.3,0
312,312,640.5,564.5,103.2,0
313,313,640.5,564.5,103.2,0
314,314,640.5,564.5,103.2,0
315,315,641.5,565.5,104.3,0
316,316,640.5,564.5,103.2,0
317,317,639.5,565.5,105.4,0
318,318,641.5,565.5,104.3,0
319,319,640.5,564.5,103.2,0
320,320,642.5,563.5,105.4,0
321,321,640.5,566.5,105.4,0
322,322,641.5,565.5,104.3,0
323,323,641.5,564.5,104.3,0
324,324,641.5,564.5,104.3,0
325,325,642.5,564.5,104.3,0
326,326,640.5,564.5,103.2,0
327,327,640.5,566.5,105.4,0
328,328,640.5,564.5,103.2,0
329,329,640.5,566.5,105.4,0
330,330,642.5,565.5,103.2,0
331,331,641.5,566.5,104.3,0
332,332,641.5,564.5,104.3,0
333,333,641.5,564.5,104.3,0
334,334,641.5,566.5,104.3,0
335,335,642.5,565.5,103.2,0
336,336,641.5,566.5,104.3,0
337,337,640.5,565.5,104.3,0
338,338,642.5,566.5,103.2,0
339,339,640.5,565.5,104.3,0
340,340,641.5,565.5,104.3,0
341,341,640.5,564.5,103.2,0
342,342,641.5,565.5,104.3,0
343,343,641.5,564.5,104.3,0
344,344,640.5,566.5,105.4,0
345,345,640.5,564.5,103.2,0
346,346,642.5,563.5,105.4,0
347,347,640.5,566.5,105.4,0
348,348,641.5,564.5,104.3,0
349,349,642.5,564.5,104.3,0
350,350,641.5,565.5,104.3,0
351,351,640.5,564.5,103.2,0
352,352,641.5,565.5,104.3,0
353,353,641.5,565.5,104.3,0
354,354,641.5,565.5,104.3,0
355,355,640.5,564.5,103.2,0
356,356,642.5,563.5,105.4,0
357,357,641.5,564.5,104.3,0
358,358,640.5,564.5,103.2,0
359,359,640.5,565.5,104.3,0
360,360,640.5,566.5,105.4,0
361,361,640.5,565.5,104.3,0
362,362,640.5,565.5,104.3,0
363,363,642.5,564.5,104.3,0
364,364,642.5,564.5,104.3,0
365,365,642.5,563.5,105.4,0
366,366,641.5,565.5,104.3,0
367,367,640.5,567.5,105.4,0
368,368,640.5,564.5,103.2,0
369,369,642.5,565.5,103.2,0
370,370,640.5,565.5,104.3,0
371,371,640.5,564.5,103.2,0
372,372,641.5,564.5,104.3,0
373,373,641.5,565.5,104.3,0
374,374,642.5,563.5,105.4,0
375,375,641.5,564.5,104.3,0
376,376,640.5,566.5,105.4,0
377,377,641.5,564.5,104.3,0
378,378,640.5,565.5,104.3,0
379,379,640.5,566.5,105.4,0
380,380,641.5,564.5,104.3,0
381,381,640.5,566.5,105.4,0
382,382,640.5,566.5,105.4,0
383,383,641.5,565.5,104.3,0
384,384,640.5,564.5,103.2,0
385,385,640.5,565.5,104.3,0
386,386,640.5,565.5,104.3,0
387,387,640.5,565.5,104.3,0
388,388,640.5,565.5,104.3,0
389,389,640.5,564.5,103.2,0
390,390,640.5,564.5,103.2,0
391,391,640.5,564.5,103.2,0
392,392,640.5,565.5,104.3,0
393,393,641.5,564.5,104.3,0
394,394,641.5,564.5,104.3,0
395,395,641.5,565.5,104.3,0
396,396,641.5,564.5,104.3,0
397,397,641.5,566.5,104.3,0
398,398,641.5,564.5,104.3,0
399,399,641.5,564.5,104.3,0
400,400,640.5,566.5,105.4,0
401,401,641.5,566.5,104.3,0
402,402,642.5,563.5,105.4,0
403,403,640.5,564.5,103.2,0
404,404,641.5,565.5,104.3,0
405,405,640.5,566.5,105.4,0
406,406,640.5,565.5,104.3,0
407,407,642.5,565.5,103.2,0
408,408,641.5,564.5,104.3,0
409,409,641.5,564.5,104.3,0
410,410,642.5,563.5,105.4,0
411,411,641.5,564.5,104.3,0
412,412,642.5,565.5,103.2,0
413,413,641.5,564.5,104.3,0
414,414,640.5,565.5,104.3,0
415,415,641.5,565.5,104.3,0
416,416,642.5,565.5,103.2,0
417,417,641.5,564.5,104.3,0
418,418,640.5,565.5,104.3,0
419,419,642.5,563.5,105.4,0
420,420,642.5,563.5,105.4,0
421,421,641.5,566.5,104.3,0
422,422,640.5,564.5,103.2,0
423,423,640.5,564.5,103.2,0
424,424,641.5,564.5,104.3,0
425,425,641.5,564.5,104.3,0
426,426,640.5,565.5,104.3,0
427,427,641.5,564.5,104.3,0
428,428,641.5,564.5,104.3,0
429,429,642.5,563.5,105.4,0
430,430,640.5,564.5,103.2,0
431,431,642.5,563.5,105.4,0
432,432,642.5,565.5,103.2,0
433,433,640.5,566.5,105.4,0
434,434,641.5,566.5,104.3,0
435,435,640.5,565.5,104.3,0
436,436,640.5,565.5,104.3,0
437,437,640.5,566.5,105.4,0
438,438,641.5,564.5,104.3,0
439,439,641.5,565.5,104.3,0
440,440,640.5,565.5,104.3,0
441,441,640.5,566.5,105.4,0
442,442,641.5,566.5,104.3,0
443,443,640.5,564.5,103.2,0
444,444,641.5,564.5,104.3,0
445,445,640.5,565.5,104.3,0
446,446,641.5,566.5,104.3,0
447,447,640.5,565.5,104.3,0
448,448,641.5,564.5,104.3,0
449,449,641.5,564.5,104.3,0
450,450,641.5,565.5,104.3,0
451,451,641.5,564.5,104.3,0
452,452,641.5,564.5,104.3,0
453,453,641.5,564.5,104.3,0
454,454,642.5,563.5,105.4,0
455,455,640.5,565.5,104.3,0
456,456,640.5,565.5,104.3,0
457,457,642.5,565.5,103.2,0
458,458,641.5,565.5,104.3,0
459,459,642.5,565.5,103.2,0
460,460,640.5,566.5,105.4,0
461,461,640.5,564.5,103.2,0
462,462,640.5,566.5,105.4,0
463,463,640.5,566.5,105.4,0
464,464,641.5,564.5,104.3,0
465,465,640.5,566.5,105.4,0
466,466,641.5,565.5,104.3,0
467,467,641.5,564.5,104.3,0
468,468,640.5,564.5,103.2,0
469,469,641.5,565.5,104.3,0
470,470,640.5,564.5,103.2,0
471,471,640.5,566.5,105.4,0
472,472,641.5,565.5,104.3,0
473,473,640.5,565.5,104.3,0
474,474,640.5,565.5,104.3,0
475,475,641.5,565.5,104.3,0
476,476,641.5,564.5,104.3,0
477,477,640.5,566.5,105.4,0
478,478,641.5,564.5,104.3,0
479,479,641.5,564.5,104.3,0
480,480,642.5,564.5,104.3,0
481,481,640.5,566.5,105.4,0
482,482,640.5,566.5,105.4,0
483,483,641.5,564.5,104.3,0
484,484,641.5,564.5,104.3,0
485,485,640.5,566.5,105.4,0
486,486,641.5,566.5,104.3,0
487,487,642.5,564.5,104.3,0
488,488,640.5,564.5,103.2,0
489,489,641.5,564.5,104.3,0
490,490,640.5,566.5,105.4,0
491,491,640.5,566.5,105.4,0
492,492,640.5,566.5,105.4,0
493,493,640.5,566.5,105.4,0
494,494,640.5,564.5,103.2,0
495,495,641.5,565.5,104.3,0
496,496,641.5,565.5,104.3,0
497,497,641.5,564.5,104.3,0
498,498,641.5,564.5,104.3,0
499,499,641.5,565.5,104.3,0
500,500,640.5,566.5,105.4,0
501,501,641.5,565.5,104.3,0
502,502,640.5,566.5,105.4,0
503,503,640.5,565.5,104.3,0
504,504,640.5,565.5,104.3,0
505,505,641.5,564.5,104.3,0
506,506,642.5,565.5,103.2,0
507,507,641.5,564.5,104.3,0
508,508,641.5,564.5,104.3,0
509,509,642.5,563.5,105.4,0
510,510,641.5,565.5,104.3,0
511,511,642.5,565.5,103.2,0
512,512,640.5,565.5,104.3,0
513,513,641.5,565.5,104.3,0
514,514,640.5,565.5,104.3,0
515,515,640.5,565.5,104.3,0
516,516,640.5,564.5,103.2,0
517,517,642.5,565.5,103.2,0
518,518,642.5,563.5,105.4,0
519,519,642.5,564.5,104.3,0
520,520,640.5,565.5,104.3,0
521,521,640.5,565.5,104.3,0
522,522,640.5,565.5,104.3,0
523,523,640.5,565.5,104.3,0
524,524,640.5,566.5,105.4,0
525,525,642.5,564.5,104.3,0
526,526,641.5,566.5,104.3,0
527,527,640.5,564.5,103.2,0
528,528,641.5,565.5,104.3,0
529,529,641.5,564.5,104.3,0
530,530,641.5,564.5,104.3,0
531,531,640.5,565.5,104.3,0
532,532,640.5,566.5,105.4,0
533,533,640.5,564.5,103.2,0
534,534,642.5,564.5,104.3,0
535,535,639.5,565.5,105.4,0
536,536,640.5,566.5,105.4,0
537,537,640.5,566.5,105.4,0
538,538,640.5,566.5,105.4,0
539,539,641.5,565.5,104.3,0
540,540,640.5,564.5,103.2,0
541,541,642.5,565.5,103.2,0
542,542,640.5,565.5,104.3,0
543,543,640.5,565.5,104.3,0
544,544,641.5,565.5,104.3,0
545,545,641.5,565.5,104.3,0
546,546,640.5,564.5,103.2,0
547,547,640.5,565.5,104.3,0
548,548,640.5,566.5,105.4,0
549,549,640.5,566.5,105.4,0
550,550,641.5,565.5,104.3,0
551,551,640.5,564.5,103.2,0
552,552,640.5,564.5,103.2,0
553,553,641.5,564.5,104.3,0
554,554,642.5,563.5,105.4,0
555,555,641.5,564.5,104.3,0
556,556,642.5,564.5,104.3,0
557,557,641.5,565.5,104.3,0
558,558,642.5,564.5,104.3,0
559,559,640.5,565.5,104.3,0
560,560,640.5,566.5,105.4,0
561,561,640.5,566.5,105.4,0
562,562,640.5,566.5,105.4,0
563,563,640.5,566.5,105.4,0
564,564,641.5,565.5,104.3,0
565,565,641.5,564.5,104.3,0
566,566,640.5,565.5,104.3,0
567,567,641.5,564.5,104.3,0
568,568,641.5,564.5,104.3,0
569,569,640.5,564.5,103.2,0
570,570,641.5,564.5,104.3,0
571,571,640.5,565.5,104.3,0
572,572,641.5,564.5,104.3,0
573,573,640.5,565.5,104.3,0
574,574,642.5,564.5,104.3,0
575,575,641.5,565.5,104.3,0
576,576,640.5,566.5,105.4,0
577,577,640.5,565.5,104.3,0
578,578,640.5,564.5,103.2,0
579,579,640.5,564.5,103.2,0
580,580,641.5,564.5,104.3,0
581,581,641.5,564.5,104.3,0
582,582,642.5,564.5,104.3,0
583,583,640.5,566.5,105.4,0
584,584,641.5,564.5,104.3,0
585,585,640.5,564.5,103.2,0
586,586,641.5,564.5,104.3,0
587,587,640.5,566.5,105.4,0
588,588,641.5,564.5,104.3,0
589,589,642.5,563.5,105.4,0
590,590,640.5,566.5,105.4,0
591,591,641.5,564.5,104.3,0
592,592,640.5,566.5,105.4,0
593,593,641.5,565.5,104.3,0
594,594,642.5,566.5,103.2,0
595,595,642.5,563.5,105.4,0
596,596,641.5,564.5,104.3,0
597,597,640.5,565.5,104.3,0
598,598,641.5,564.5,104.3,0
599,599,639.5,564.5,103.2,0
600,600,640.5,565.5,104.3,0
601,601,641.5,564.5,104.3,0
602,602,640.5,566.5,105.4,0
603,603,641.5,564.5,104.3,0
604,604,641.5,565.5,104.3,0
605,605,640.5,564.5,103.2,0
606,606,640.5,565.5,104.3,0
607,607,640.5,564.5,103.2,0
608,608,640.5,567.5,105.4,0
609,609,640.5,564.5,103.2,0
610,610,642.5,563.5,105.4,0
611,611,641.5,564.5,104.3,0
612,612,640.5,565.5,104.3,0
613,613,642.5,563.5,105.4,0
614,614,640.5,565.5,104.3,0
615,615,640.5,565.5,104.3,0
616,616,641.5,564.5,104.3,0
617,617,641.5,566.5,104.3,0
618,618,641.5,565.5,104.3,0
619,619,640.5,564.5,103.2,0
620,620,642.5,564.5,104.3,0
621,621,640.5,565.5,104.3,0
622,622,641.5,564.5,104.3,0
623,623,641.5,565.5,104.3,0
624,624,641.5,564.5,104.3,0
625,625,640.5,564.5,103.2,0
626,626,640.5,565.5,104.3,0
627,627,640.5,566.5,105.4,0
628,628,642.5,564.5,104.3,0
629,629,641.5,564.5,104.3,0
630,630,640.5,566.5,105.4,0
631,631,641.5,565.5,104.3,0
632,632,641.5,564.5,104.3,0
633,633,642.5,563.5,105.4,0
634,634,640.5,565.5,104.3,0
635,635,640.5,564.5,103.2,0
636,636,641.5,564.5,104.3,0
637,637,640.5,564.5,103.2,0
638,638,640.5,565.5,104.3,0
639,639,640.5,566.5,105.4,0
640,640,641.5,565.5,104.3,0
641,641,640.5,566.5,105.4,0
642,642,640.5,565.5,104.3,0
643,643,641.5,564.5,104.3,0
644,644,640.5,566.5,105.4,0
645,645,641.5,564.5,104.3,0
646,646,640.5,565.5,104.3,0
647,647,640.5,565.5,104.3,0
648,648,641.5,564.5,104.3,0
649,649,641.5,565.5,104.3,0
650,650,640.5,566.5,105.4,0
651,651,642.5,564.5,104.3,0
652,652,639.5,564.5,103.2,0
653,653,640.5,566.5,105.4,0
654,654,640.5,566.5,105.4,0
655,655,641.5,565.5,104.3,0
656,656,641.5,564.5,104.3,0
657,657,640.5,566.5,105.4,0
658,658,640.5,566.5,105.4,0
659,659,642.5,563.5,105.4,0
660,660,641.5,565.5,104.3,0
661,661,640.5,564.5,103.2,0
662,662,641.5,565.5,104.3,0
663,663,641.5,565.5,104.3,0
664,664,641.5,565.5,104.3,0
665,665,640.5,565.5,104.3,0
666,666,641.5,564.5,104.3,0
667,667,641.5,564.5,104.3,0
668,668,640.5,565.5,104.3,0
669,669,639.5,565.5,105.4,0
670,670,640.5,564.5,103.2,0
671,671,641.5,564.5,104.3,0
672,672,640.5,566.5,105.4,0
673,673,640.5,566.5,105.4,0
674,674,642.5,564.5,104.3,0
675,675,641.5,564.5,104.3,0
676,676,640.5,564.5,103.2,0
677,677,640.5,565.5,104.3,0
678,678,640.5,565.5,104.3,0
679,679,640.5,566.5,105.4,0
680,680,640.5,565.5,104.3,0
681,681,641.5,566.5,104.3,0
682,682,640.5,564.5,103.2,0
683,683,642.5,563.5,105.4,0
684,684,641.5,565.5,104.3,0
685,685,640.5,564.5,103.2,0
686,686,640.5,566.5,105.4,0
687,687,640.5,566.5,105.4,0
688,688,641.5,564.5,104.3,0
689,689,640.5,564.5,103.2,0
690,690,640.5,566.5,105.4,0
691,691,640.5,565.5,104.3,0
692,692,641.5,564.5,104.3,0
693,693,642.5,565.5,103.2,0
694,694,640.5,564.5,103.2,0
695,695,639.5,565.5,105.4,0
696,696,642.5,565.5,103.2,0
697,697,642.5,564.5,104.3,0
698,698,640.5,566.5,105.4,0
699,699,642.5,563.5,105.4,0
700,700,641.5,564.5,104.3,0
701,701,641.5,565.5,104.3,0
702,702,642.5,563.5,105.4,0
703,703,640.5,566.5,105.4,0
704,704,640.5,565.5,104.3,0
705,705,640.5,565.5,104.3,0
706,706,640.5,565.5,104.3,0
707,707,641.5,564.5,104.3,0
708,708,640.5,565.5,104.3,0
709,709,641.5,565.5,104.3,0
710,710,641.5,566.5,104.3,0
711,711,641.5,565.5,104.3,0
712,712,641.5,565.5,104.3,0
713,713,640.5,565.5,104.3,0
714,714,641.5,564.5,104.3,0
715,715,641.5,565.5,104.3,0
716,716,640.5,564.5,103.2,0
717,717,641.5,566.5,104.3,0
718,718,642.5,563.5,105.4,0
719,719,640.5,564.5,103.2,0
720,720,640.5,564.5,103.2,0
721,721,641.5,566.5,104.3,0
722,722,642.5,563.5,105.4,0
723,723,640.5,566.5,105.4,0
724,724,640.5,566.5,105.4,0
725,725,641.5,564.5,104.3,0
726,726,640.5,566.5,105.4,0
727,727,640.5,564.5,103.2,0
728,728,641.5,564.5,104.3,0
729,729,640.5,564.5,103.2,0
730,730,640.5,565.5,104.3,0
731,731,640.5,564.5,103.2,0
732,732,641.5,564.5,104.3,0
733,733,641.5,566.5,104.3,0
734,734,640.5,566.5,105.4,0
735,735,640.5,564.5,103.2,0
736,736,640.5,565.5,104.3,0
737,737,642.5,564.5,104.3,0
738,738,642.5,564.5,104.3,0
739,739,641.5,565.5,104.3,0
740,740,642.5,563.5,105.4,0
741,741,642.5,563.5,105.4,0
742,742,640.5,564.5,103.2,0
743,743,640.5,566.5,105.4,0
744,744,640.5,564.5,103.2,0
745,745,642.5,565.5,104.3,0
746,746,642.5,564.5,104.3,0
747,747,641.5,564.5,104.3,0
748,748,641.5,565.5,104.3,0
749,749,640.5,565.5,105.4,0
750,750,641.5,565.5,104.3,0
751,751,641.5,564.5,104.3,0
752,752,641.5,564.5,104.3,0
753,753,642.5,565.5,104.3,0
754,754,642.5,565.5,104.3,0
755,755,642.5,565.5,104.3,0
756,756,642.5,564.5,104.3,0
757,757,642.5,565.5,104.3,0
758,758,643.5,564.5,105.4,0
759,759,641.5,566.5,105.4,0
760,760,641.5,564.5,103.2,0
761,761,643.5,565.5,104.3,0
762,762,642.5,565.5,104.3,0
763,763,643.5,565.5,104.3,0
764,764,641.5,565.5,103.2,0
765,765,641.5,565.5,103.2,0
766,766,642.5,565.5,104.3,0
767,767,641.5,565.5,103.2,0
768,768,642.5,567.5,105.4,0
769,769,642.5,567.5,105.4,0
770,770,642.5,567.5,105.4,0
771,771,643.5,567.5,104.3,0
772,772,643.5,566.5,104.3,0
773,773,642.5,566.5,104.3,0
774,774,643.5,567.5,104.3,0
775,775,644.5,565.5,105.4,0
776,776,643.5,566.5,104.3,0
