frame,frame,x,y,r,particle
52,52,753.5,618.5,7.8,0
52,52,568.5,637.5,8.0,2
52,52,354.5,43.5,10.3,4
53,53,356.5,46.5,10.3,4
53,53,568.5,637.5,8.0,2
53,53,753.5,618.5,7.8,0
54,54,753.5,618.5,7.8,0
54,54,568.5,637.5,8.0,2
54,54,356.5,46.5,10.3,4
55,55,356.5,46.5,10.3,4
55,55,753.5,618.5,7.8,0
55,55,568.5,637.5,8.0,2
56,56,753.5,618.5,7.8,0
56,56,568.5,637.5,8.0,2
56,56,357.5,45.5,9.1,4
57,57,358.5,46.5,11.4,4
57,57,568.5,637.5,8.0,2
57,57,753.5,618.5,7.8,0
58,58,753.5,618.5,7.8,0
58,58,568.5,637.5,8.0,2
58,58,358.5,46.5,11.4,4
59,59,568.5,637.5,8.0,2
59,59,358.5,45.5,11.4,4
59,59,753.5,618.5,7.8,0
60,60,356.5,46.5,10.3,4
60,60,753.5,618.5,7.8,0
60,60,568.5,637.5,8.0,2
61,61,753.5,618.5,7.8,0
61,61,568.5,637.5,8.0,2
61,61,358.5,45.5,11.4,4
62,62,358.5,45.5,11.4,4
62,62,753.5,618.5,7.8,0
62,62,568.5,637.5,8.0,2
63,63,753.5,618.5,7.8,0
63,63,568.5,637.5,8.0,2
63,63,358.5,45.5,11.4,4
64,64,753.5,618.5,7.8,0
64,64,568.5,637.5,8.0,2
64,64,358.5,44.5,10.3,4
65,65,358.5,45.5,11.4,4
65,65,753.5,618.5,7.8,0
65,65,568.5,637.5,8.0,2
66,66,358.5,45.5,11.4,4
66,66,753.5,618.5,7.8,0
66,66,568.5,637.5,8.0,2
67,67,753.5,618.5,7.8,0
67,67,568.5,637.5,8.0,2
67,67,358.5,45.5,11.4,4
68,68,358.5,45.5,11.4,4
68,68,753.5,618.5,7.8,0
68,68,568.5,637.5,8.0,2
69,69,358.5,45.5,11.4,4
69,69,753.5,618.5,7.8,0
69,69,568.5,637.5,8.0,2
70,70,753.5,618.5,7.8,0
70,70,568.5,637.5,8.0,2
70,70,358.5,45.5,11.4,4
71,71,358.5,45.5,11.4,4
71,71,753.5,618.5,7.8,0
71,71,568.5,637.5,8.0,2
72,72,753.5,618.5,7.8,0
72,72,568.5,637.5,8.0,2
72,72,358.5,44.5,10.3,4
73,73,568.5,637.5,8.0,2
73,73,753.5,618.5,7.8,0
73,73,358.5,45.5,11.4,4
74,74,753.5,618.5,7.8,0
74,74,358.5,45.5,11.4,4
74,74,568.5,637.5,8.0,2
75,75,568.5,637.5,8.0,2
75,75,753.5,618.5,7.8,0
75,75,358.5,45.5,11.4,4
76,76,568.5,637.5,8.0,2
76,76,358.5,45.5,11.4,4
76,76,753.5,618.5,7.8,0
77,77,753.5,618.5,7.8,0
77,77,358.5,45.5,11.4,4
77,77,568.5,637.5,8.0,2
78,78,753.5,618.5,7.8,0
78,78,358.5,45.5,11.4,4
78,78,568.5,637.5,8.0,2
79,79,568.5,637.5,8.0,2
79,79,753.5,618.5,7.8,0
79,79,358.5,45.5,11.4,4
80,80,753.5,618.5,7.8,0
80,80,358.5,45.5,11.4,4
80,80,568.5,637.5,8.0,2
81,81,568.5,637.5,8.0,2
81,81,753.5,618.5,7.8,0
81,81,358.5,45.5,11.4,4
82,82,358.5,45.5,11.4,4
82,82,753.5,618.5,7.8,0
82,82,568.5,637.5,8.0,2
83,83,358.5,45.5,11.4,4
83,83,568.5,637.5,8.0,2
83,83,753.5,618.5,7.8,0
84,84,753.5,618.5,7.8,0
84,84,568.5,637.5,8.0,2
84,84,358.5,45.5,11.4,4
85,85,568.5,637.5,8.0,2
85,85,753.5,618.5,7.8,0
85,85,358.5,45.5,11.4,4
86,86,753.5,618.5,7.8,0
86,86,568.5,637.5,8.0,2
86,86,358.5,45.5,11.4,4
87,87,358.5,45.5,11.4,4
87,87,568.5,637.5,8.0,2
87,87,753.5,618.5,7.8,0
88,88,753.5,618.5,7.8,0
88,88,568.5,637.5,8.0,2
88,88,358.5,45.5,11.4,4
89,89,358.5,45.5,11.4,4
89,89,568.5,637.5,8.0,2
89,89,753.5,618.5,7.8,0
90,90,753.5,618.5,7.8,0
90,90,568.5,637.5,8.0,2
90,90,358.5,45.5,11.4,4
91,91,358.5,45.5,11.4,4
91,91,753.5,618.5,7.8,0
91,91,568.5,637.5,8.0,2
92,92,753.5,618.5,7.8,0
92,92,568.5,637.5,8.0,2
92,92,358.5,45.5,11.4,4
93,93,358.5,45.5,11.4,4
93,93,753.5,618.5,7.8,0
93,93,568.5,637.5,8.0,2
94,94,753.5,618.5,7.8,0
94,94,568.5,637.5,8.0,2
94,94,358.5,45.5,11.4,4
95,95,356.5,46.5,10.3,4
95,95,753.5,618.5,7.8,0
95,95,568.5,637.5,8.0,2
96,96,356.5,46.5,10.3,4
96,96,753.5,618.5,7.8,0
96,96,568.5,637.5,8.0,2
97,97,753.5,618.5,7.8,0
97,97,568.5,637.5,8.0,2
97,97,357.5,45.5,9.1,4
98,98,361.5,48.5,6.9,4
98,98,753.5,618.5,7.8,0
98,98,568.5,637.5,8.0,2
99,99,356.5,46.5,10.3,4
99,99,568.5,637.5,8.0,2
99,99,753.5,618.5,7.8,0
100,100,753.5,618.5,7.8,0
100,100,568.5,637.5,8.0,2
100,100,356.5,46.5,10.3,4
101,101,568.5,637.5,8.0,2
101,101,358.5,45.5,11.4,4
101,101,753.5,618.5,7.8,0
102,102,753.5,618.5,7.8,0
102,102,358.5,45.5,11.4,4
102,102,568.5,637.5,8.0,2
103,103,568.5,637.5,8.0,2
103,103,753.5,618.5,7.8,0
103,103,358.5,45.5,11.4,4
104,104,753.5,618.5,7.8,0
104,104,358.5,45.5,11.4,4
104,104,568.5,637.5,8.0,2
105,105,568.5,637.5,8.0,2
105,105,753.5,618.5,7.8,0
105,105,358.5,45.5,11.4,4
106,106,568.5,637.5,8.0,2
106,106,359.5,45.5,11.4,4
106,106,753.5,618.5,7.8,0
107,107,753.5,618.5,7.8,0
107,107,358.5,45.5,11.4,4
107,107,568.5,637.5,8.0,2
108,108,358.5,46.5,10.3,4
108,108,568.5,637.5,8.0,2
108,108,753.5,618.5,7.8,0
109,109,753.5,618.5,7.8,0
109,109,358.5,45.5,11.4,4
109,109,568.5,637.5,8.0,2
110,110,358.5,45.5,11.4,4
110,110,753.5,618.5,7.8,0
110,110,568.5,637.5,8.0,2
111,111,753.5,618.5,7.8,0
111,111,568.5,637.5,8.0,2
111,111,358.5,45.5,11.4,4
112,112,753.5,618.5,7.8,0
112,112,358.5,45.5,11.4,4
112,112,568.5,637.5,8.0,2
113,113,568.5,637.5,8.0,2
113,113,753.5,618.5,7.8,0
114,114,753.5,618.5,7.8,0
114,114,568.5,637.5,8.0,2
115,115,568.5,637.5,8.0,2
115,115,753.5,618.5,7.8,0
115,115,358.5,45.5,11.4,4
116,116,358.5,45.5,11.4,4
116,116,753.5,618.5,7.8,0
116,116,568.5,637.5,8.0,2
117,117,358.5,45.5,11.4,4
117,117,568.5,637.5,8.0,2
117,117,753.5,618.5,7.8,0
118,118,358.5,45.5,11.4,4
118,118,753.5,618.5,7.8,0
118,118,568.5,637.5,8.0,2
119,119,753.5,618.5,7.8,0
119,119,358.5,45.5,11.4,4
119,119,568.5,637.5,8.0,2
120,120,358.5,45.5,11.4,4
120,120,568.5,637.5,8.0,2
120,120,753.5,618.5,7.8,0
121,121,568.5,637.5,8.0,2
121,121,753.5,618.5,7.8,0
121,121,358.5,45.5,11.4,4
122,122,753.5,618.5,7.8,0
122,122,568.5,637.5,8.0,2
122,122,358.5,45.5,11.4,4
123,123,568.5,637.5,8.0,2
123,123,753.5,618.5,7.8,0
123,123,358.5,45.5,11.4,4
124,124,753.5,618.5,7.8,0
124,124,568.5,637.5,8.0,2
124,124,358.5,45.5,11.4,4
125,125,568.5,637.5,8.0,2
125,125,753.5,618.5,7.8,0
125,125,358.5,45.5,11.4,4
126,126,753.5,618.5,7.8,0
126,126,358.5,45.5,11.4,4
126,126,568.5,637.5,8.0,2
127,127,753.5,618.5,7.8,0
127,127,568.5,637.5,8.0,2
127,127,358.5,46.5,11.4,4
128,128,358.5,45.5,11.4,4
128,128,568.5,637.5,8.0,2
128,128,753.5,618.5,7.8,0
129,129,568.5,637.5,8.0,2
129,129,753.5,618.5,7.8,0
129,129,358.5,45.5,11.4,4
130,130,753.5,618.5,7.8,0
130,130,358.5,45.5,11.4,4
130,130,568.5,637.5,8.0,2
131,131,753.5,618.5,7.8,0
131,131,568.5,637.5,8.0,2
131,131,358.5,45.5,11.4,4
132,132,358.5,45.5,11.4,4
132,132,753.5,618.5,7.8,0
132,132,568.5,637.5,8.0,2
133,133,357.5,45.5,9.1,4
133,133,753.5,618.5,7.8,0
133,133,568.5,637.5,8.0,2
134,134,753.5,618.5,7.8,0
134,134,568.5,637.5,8.0,2
134,134,358.5,42.5,11.4,4
135,135,568.5,637.5,8.0,2
135,135,358.5,46.5,11.4,4
135,135,753.5,618.5,7.8,0
136,136,358.5,46.5,11.4,4
136,136,753.5,618.5,7.8,0
136,136,568.5,637.5,8.0,2
137,137,753.5,618.5,7.8,0
137,137,571.5,635.5,10.3,2
137,137,358.5,42.5,11.4,4
138,138,358.5,42.5,11.4,4
138,138,571.5,635.5,10.3,2
138,138,753.5,618.5,7.8,0
139,139,753.5,618.5,7.8,0
139,139,571.5,635.5,10.3,2
139,139,358.5,42.5,11.4,4
140,140,358.5,45.5,11.4,4
140,140,568.5,637.5,8.0,2
140,140,753.5,618.5,7.8,0
141,141,753.5,618.5,7.8,0
141,141,568.5,637.5,8.0,2
141,141,358.5,45.5,11.4,4
142,142,358.5,45.5,11.4,4
142,142,753.5,618.5,7.8,0
142,142,568.5,637.5,8.0,2
143,143,568.5,637.5,8.0,2
143,143,753.5,618.5,7.8,0
143,143,358.5,45.5,11.4,4
144,144,568.5,637.5,8.0,2
144,144,753.5,618.5,7.8,0
144,144,358.5,45.5,11.4,4
145,145,753.5,618.5,7.8,0
145,145,358.5,45.5,11.4,4
145,145,568.5,637.5,8.0,2
146,146,568.5,637.5,8.0,2
146,146,753.5,618.5,7.8,0
146,146,358.5,45.5,11.4,4
147,147,753.5,618.5,7.8,0
147,147,358.5,45.5,11.4,4
147,147,568.5,637.5,8.0,2
148,148,753.5,618.5,7.8,0
148,148,568.5,637.5,8.0,2
148,148,357.5,45.5,9.1,4
149,149,358.5,46.5,11.4,4
149,149,568.5,637.5,8.0,2
149,149,753.5,618.5,7.8,0
150,150,753.5,618.5,7.8,0
150,150,568.5,637.5,8.0,2
150,150,358.5,46.5,11.4,4
151,151,753.5,618.5,7.8,0
151,151,568.5,637.5,8.0,2
151,151,358.5,46.5,11.4,4
152,152,358.5,45.5,11.4,4
152,152,568.5,637.5,8.0,2
152,152,753.5,618.5,7.8,0
153,153,753.5,618.5,7.8,0
153,153,568.5,637.5,8.0,2
153,153,358.5,45.5,11.4,4
154,154,753.5,618.5,7.8,0
154,154,568.5,637.5,8.0,2
154,154,358.5,45.5,11.4,4
155,155,356.5,46.5,10.3,4
155,155,753.5,618.5,7.8,0
155,155,568.5,637.5,8.0,2
156,156,568.5,637.5,8.0,2
156,156,753.5,618.5,7.8,0
156,156,356.5,46.5,10.3,4
157,157,753.5,618.5,7.8,0
157,157,568.5,637.5,8.0,2
157,157,356.5,46.5,10.3,4
158,158,753.5,618.5,7.8,0
158,158,568.5,637.5,8.0,2
158,158,358.5,45.5,11.4,4
159,159,358.5,45.5,11.4,4
159,159,753.5,618.5,7.8,0
159,159,568.5,637.5,8.0,2
160,160,753.5,618.5,7.8,0
160,160,568.5,637.5,8.0,2
160,160,358.5,45.5,11.4,4
161,161,357.5,46.5,10.3,4
161,161,568.5,637.5,8.0,2
161,161,753.5,618.5,7.8,0
162,162,753.5,618.5,7.8,0
162,162,358.5,45.5,11.4,4
162,162,568.5,637.5,8.0,2
163,163,568.5,637.5,8.0,2
163,163,358.5,45.5,11.4,4
163,163,753.5,618.5,7.8,0
164,164,753.5,618.5,7.8,0
164,164,358.5,45.5,11.4,4
164,164,568.5,637.5,8.0,2
165,165,753.5,618.5,7.8,0
165,165,358.5,45.5,11.4,4
165,165,568.5,637.5,8.0,2
166,166,358.5,45.5,11.4,4
166,166,753.5,618.5,7.8,0
166,166,568.5,637.5,8.0,2
167,167,568.5,637.5,8.0,2
167,167,358.5,45.5,11.4,4
167,167,753.5,618.5,7.8,0
168,168,753.5,618.5,7.8,0
168,168,358.5,45.5,11.4,4
168,168,568.5,637.5,8.0,2
169,169,568.5,637.5,8.0,2
169,169,753.5,618.5,7.8,0
170,170,753.5,618.5,7.8,0
170,170,568.5,637.5,8.0,2
171,171,753.5,618.5,7.8,0
171,171,568.5,637.5,8.0,2
172,172,753.5,618.5,7.8,0
172,172,568.5,637.5,8.0,2
173,173,753.5,618.5,7.8,0
173,173,568.5,637.5,8.0,2
174,174,568.5,637.5,8.0,2
174,174,753.5,618.5,7.8,0
175,175,753.5,618.5,7.8,0
175,175,568.5,637.5,8.0,2
176,176,358.5,46.5,10.3,4
176,176,568.5,637.5,8.0,2
176,176,753.5,618.5,7.8,0
177,177,753.5,618.5,7.8,0
177,177,568.5,637.5,8.0,2
177,177,358.5,45.5,11.4,4
178,178,358.5,46.5,10.3,4
178,178,568.5,637.5,8.0,2
178,178,753.5,618.5,7.8,0
179,179,568.5,637.5,8.0,2
179,179,753.5,618.5,7.8,0
179,179,358.5,45.5,11.4,4
180,180,753.5,618.5,7.8,0
180,180,568.5,637.5,8.0,2
180,180,358.5,45.5,11.4,4
181,181,357.5,45.5,9.1,4
181,181,753.5,618.5,7.8,0
181,181,568.5,637.5,8.0,2
182,182,357.5,45.5,9.1,4
182,182,753.5,618.5,7.8,0
182,182,568.5,637.5,8.0,2
183,183,359.5,46.5,10.3,4
183,183,753.5,618.5,7.8,0
183,183,568.5,637.5,8.0,2
184,184,359.5,46.5,10.3,4
184,184,753.5,618.5,7.8,0
184,184,568.5,637.5,8.0,2
185,185,568.5,637.5,8.0,2
185,185,753.5,618.5,7.8,0
185,185,358.5,45.5,11.4,4
186,186,753.5,618.5,7.8,0
186,186,358.5,45.5,11.4,4
186,186,568.5,637.5,8.0,2
187,187,568.5,637.5,8.0,2
187,187,358.5,45.5,11.4,4
187,187,753.5,618.5,7.8,0
188,188,568.5,637.5,8.0,2
188,188,753.5,618.5,7.8,0
188,188,358.5,45.5,11.4,4
189,189,753.5,618.5,7.8,0
189,189,358.5,45.5,11.4,4
189,189,568.5,637.5,8.0,2
190,190,358.5,45.5,11.4,4
190,190,753.5,618.5,7.8,0
190,190,568.5,637.5,8.0,2
191,191,753.5,618.5,7.8,0
191,191,568.5,637.5,8.0,2
191,191,357.5,45.5,9.1,4
192,192,357.5,45.5,9.1,4
192,192,568.5,637.5,8.0,2
192,192,753.5,618.5,7.8,0
193,193,753.5,618.5,7.8,0
193,193,568.5,637.5,8.0,2
193,193,357.5,45.5,11.4,4
194,194,357.5,45.5,9.1,4
194,194,568.5,637.5,8.0,2
194,194,753.5,618.5,7.8,0
195,195,753.5,618.5,7.8,0
195,195,568.5,637.5,8.0,2
195,195,357.5,45.5,11.4,4
196,196,568.5,637.5,8.0,2
196,196,358.5,45.5,11.4,4
196,196,753.5,618.5,7.8,0
197,197,753.5,618.5,7.8,0
197,197,568.5,637.5,8.0,2
198,198,568.5,637.5,8.0,2
198,198,753.5,618.5,7.8,0
198,198,358.5,45.5,11.4,4
199,199,753.5,618.5,7.8,0
199,199,568.5,637.5,8.0,2
200,200,568.5,637.5,8.0,2
200,200,358.5,45.5,11.4,4
200,200,753.5,618.5,7.8,0
201,201,753.5,618.5,7.8,0
201,201,358.5,45.5,11.4,4
201,201,568.5,637.5,8.0,2
202,202,568.5,637.5,8.0,2
202,202,358.5,45.5,11.4,4
202,202,753.5,618.5,7.8,0
203,203,753.5,618.5,7.8,0
203,203,568.5,637.5,8.0,2
203,203,358.5,46.5,10.3,4
204,204,358.5,45.5,11.4,4
204,204,753.5,618.5,7.8,0
204,204,568.5,637.5,8.0,2
205,205,358.5,45.5,11.4,4
205,205,753.5,618.5,7.8,0
205,205,568.5,637.5,8.0,2
206,206,358.5,46.5,11.4,4
206,206,753.5,618.5,7.8,0
206,206,568.5,637.5,8.0,2
207,207,753.5,618.5,7.8,0
207,207,568.5,637.5,8.0,2
207,207,358.5,46.5,11.4,4
208,208,358.5,46.5,11.4,4
208,208,568.5,637.5,8.0,2
208,208,753.5,618.5,7.8,0
209,209,753.5,618.5,7.8,0
209,209,568.5,637.5,8.0,2
209,209,358.5,46.5,11.4,4
210,210,358.5,46.5,11.4,4
210,210,753.5,618.5,7.8,0
210,210,568.5,637.5,8.0,2
211,211,753.5,618.5,7.8,0
211,211,568.5,637.5,8.0,2
211,211,357.5,46.5,10.3,4
212,212,358.5,47.5,10.3,4
212,212,753.5,618.5,7.8,0
212,212,568.5,637.5,8.0,2
213,213,358.5,47.5,10.3,4
213,213,568.5,637.5,8.0,2
213,213,753.5,618.5,7.8,0
214,214,357.5,44.5,9.1,4
214,214,753.5,618.5,7.8,0
214,214,568.5,637.5,8.0,2
215,215,568.5,637.5,8.0,2
215,215,357.5,46.5,10.3,4
215,215,753.5,618.5,7.8,0
216,216,357.5,46.5,10.3,4
216,216,568.5,637.5,8.0,2
216,216,753.5,618.5,7.8,0
217,217,753.5,618.5,7.8,0
217,217,568.5,637.5,8.0,2
217,217,358.5,46.5,11.4,4
218,218,753.5,618.5,7.8,0
218,218,568.5,637.5,8.0,2
218,218,357.5,45.5,9.1,4
219,219,568.5,637.5,8.0,2
219,219,357.5,45.5,9.1,4
219,219,753.5,618.5,7.8,0
220,220,753.5,618.5,7.8,0
220,220,568.5,637.5,8.0,2
220,220,357.5,45.5,9.1,4
221,221,358.5,46.5,11.4,4
221,221,753.5,618.5,7.8,0
221,221,568.5,637.5,8.0,2
222,222,753.5,618.5,7.8,0
222,222,568.5,637.5,8.0,2
222,222,358.5,46.5,11.4,4
223,223,358.5,46.5,11.4,4
223,223,568.5,637.5,8.0,2
223,223,753.5,618.5,7.8,0
224,224,753.5,618.5,7.8,0
224,224,568.5,637.5,8.0,2
224,224,358.5,46.5,11.4,4
225,225,358.5,46.5,11.4,4
225,225,568.5,637.5,8.0,2
225,225,753.5,618.5,7.8,0
226,226,753.5,618.5,7.8,0
226,226,568.5,637.5,8.0,2
226,226,358.5,46.5,11.4,4
227,227,358.5,45.5,11.4,4
227,227,753.5,618.5,7.8,0
227,227,568.5,637.5,8.0,2
228,228,753.5,618.5,7.8,0
228,228,568.5,637.5,8.0,2
228,228,358.5,45.5,11.4,4
229,229,358.5,45.5,11.4,4
229,229,753.5,618.5,7.8,0
229,229,568.5,637.5,8.0,2
230,230,753.5,618.5,7.8,0
230,230,568.5,637.5,8.0,2
231,231,568.5,637.5,8.0,2
231,231,753.5,618.5,7.8,0
232,232,753.5,618.5,7.8,0
232,232,568.5,637.5,8.0,2
233,233,358.5,45.5,11.4,4
233,233,568.5,637.5,8.0,2
233,233,753.5,618.5,7.8,0
234,234,753.5,618.5,7.8,0
234,234,568.5,637.5,8.0,2
234,234,358.5,45.5,11.4,4
235,235,753.5,618.5,7.8,0
235,235,568.5,637.5,8.0,2
235,235,358.5,45.5,11.4,4
236,236,358.5,45.5,11.4,4
236,236,753.5,618.5,7.8,0
236,236,568.5,637.5,8.0,2
237,237,753.5,618.5,7.8,0
237,237,568.5,637.5,8.0,2
237,237,358.5,45.5,11.4,4
238,238,568.5,637.5,8.0,2
238,238,358.5,45.5,11.4,4
238,238,753.5,618.5,7.8,0
239,239,753.5,618.5,7.8,0
239,239,568.5,637.5,8.0,2
239,239,358.5,45.5,11.4,4
240,240,358.5,45.5,11.4,4
240,240,753.5,618.5,7.8,0
240,240,568.5,637.5,8.0,2
241,241,753.5,618.5,7.8,0
241,241,568.5,637.5,8.0,2
241,241,358.5,45.5,11.4,4
242,242,358.5,45.5,11.4,4
242,242,753.5,618.5,7.8,0
242,242,568.5,637.5,8.0,2
243,243,753.5,618.5,7.8,0
243,243,568.5,637.5,8.0,2
243,243,358.5,45.5,11.4,4
244,244,358.5,45.5,11.4,4
244,244,753.5,618.5,7.8,0
244,244,568.5,637.5,8.0,2
245,245,358.5,45.5,11.4,4
245,245,568.5,637.5,8.0,2
245,245,753.5,618.5,7.8,0
246,246,753.5,618.5,7.8,0
246,246,358.5,45.5,11.4,4
246,246,568.5,637.5,8.0,2
247,247,588.5,582.5,10.3,16
247,247,753.5,618.5,7.8,0
247,247,358.5,45.5,11.4,4
247,247,568.5,637.5,8.0,2
248,248,568.5,637.5,8.0,2
248,248,358.5,45.5,11.4,4
248,248,753.5,618.5,7.8,0
249,249,753.5,618.5,7.8,0
249,249,358.5,45.5,11.4,4
249,249,568.5,637.5,8.0,2
250,250,358.5,45.5,11.4,4
250,250,568.5,637.5,8.0,2
250,250,753.5,618.5,7.8,0
251,251,753.5,618.5,7.8,0
251,251,568.5,637.5,8.0,2
251,251,358.5,45.5,11.4,4
252,252,358.5,45.5,11.4,4
252,252,568.5,637.5,8.0,2
252,252,753.5,618.5,7.8,0
253,253,753.5,618.5,7.8,0
253,253,359.5,44.5,11.4,4
253,253,568.5,637.5,8.0,2
254,254,753.5,618.5,7.8,0
254,254,568.5,637.5,8.0,2
254,254,358.5,45.5,11.4,4
255,255,358.5,45.5,11.4,4
255,255,568.5,637.5,8.0,2
255,255,753.5,618.5,7.8,0
256,256,358.5,45.5,11.4,4
256,256,753.5,618.5,7.8,0
256,256,568.5,637.5,8.0,2
257,257,753.5,618.5,7.8,0
257,257,568.5,637.5,8.0,2
257,257,357.5,45.5,9.1,4
258,258,568.5,637.5,8.0,2
258,258,753.5,618.5,7.8,0
258,258,357.5,45.5,9.1,4
259,259,357.5,45.5,9.1,4
259,259,753.5,618.5,7.8,0
259,259,568.5,637.5,8.0,2
260,260,358.5,46.5,10.3,4
260,260,753.5,618.5,7.8,0
260,260,568.5,637.5,8.0,2
261,261,358.5,46.5,11.4,4
261,261,753.5,618.5,7.8,0
261,261,568.5,637.5,8.0,2
262,262,568.5,637.5,8.0,2
262,262,753.5,618.5,7.8,0
262,262,358.5,46.5,11.4,4
263,263,753.5,618.5,7.8,0
263,263,568.5,637.5,8.0,2
263,263,358.5,45.5,11.4,4
264,264,358.5,45.5,11.4,4
264,264,753.5,618.5,7.8,0
264,264,568.5,637.5,8.0,2
265,265,356.5,46.5,10.3,4
265,265,753.5,618.5,7.8,0
265,265,568.5,637.5,8.0,2
266,266,753.5,618.5,7.8,0
