frame,frame,x,y,r,particle
75,75,638.5,567.5,104.3,0
76,76,639.5,566.5,105.4,0
77,77,639.5,568.5,104.3,0
78,78,639.5,568.5,104.3,0
79,79,638.5,568.5,104.3,0
80,80,638.5,567.5,104.3,0
81,81,638.5,567.5,104.3,0
82,82,639.5,568.5,104.3,0
83,83,639.5,566.5,105.4,0
84,84,639.5,568.5,104.3,0
85,85,639.5,567.5,104.3,0
86,86,639.5,567.5,104.3,0
87,87,637.5,567.5,103.2,0
88,88,639.5,566.5,105.4,0
89,89,638.5,567.5,104.3,0
90,90,638.5,567.5,104.3,0
91,91,638.5,567.5,104.3,0
92,92,638.5,568.5,104.3,0
93,93,638.5,567.5,104.3,0
94,94,638.5,568.5,104.3,0
95,95,638.5,568.5,104.3,0
96,96,638.5,568.5,104.3,0
97,97,638.5,567.5,104.3,0
98,98,638.5,567.5,104.3,0
99,99,638.5,568.5,104.3,0
100,100,637.5,568.5,103.2,0
101,101,639.5,568.5,104.3,0
102,102,639.5,566.5,105.4,0
103,103,638.5,569.5,105.4,0
104,104,639.5,568.5,104.3,0
105,105,638.5,568.5,104.3,0
106,106,638.5,567.5,104.3,0
107,107,638.5,568.5,104.3,0
108,108,639.5,566.5,105.4,0
109,109,639.5,568.5,104.3,0
110,110,638.5,567.5,104.3,0
111,111,638.5,567.5,104.3,0
112,112,639.5,567.5,104.3,0
113,113,638.5,567.5,104.3,0
114,114,637.5,568.5,103.2,0
115,115,638.5,568.5,104.3,0
116,116,639.5,566.5,105.4,0
117,117,637.5,568.5,103.2,0
118,118,638.5,567.5,104.3,0
119,119,639.5,567.5,104.3,0
120,120,637.5,568.5,103.2,0
121,121,639.5,567.5,104.3,0
122,122,638.5,568.5,104.3,0
123,123,637.5,568.5,103.2,0
124,124,639.5,567.5,104.3,0
125,125,638.5,567.5,104.3,0
126,126,638.5,567.5,104.3,0
127,127,639.5,567.5,104.3,0
128,128,638.5,570.5,105.4,0
129,129,638.5,570.5,105.4,0
130,130,639.5,567.5,104.3,0
131,131,638.5,567.5,104.3,0
132,132,637.5,567.5,103.2,0
133,133,639.5,566.5,105.4,0
134,134,639.5,566.5,105.4,0
135,135,638.5,567.5,104.3,0
136,136,638.5,566.5,105.4,0
137,137,639.5,567.5,104.3,0
138,138,639.5,567.5,104.3,0
139,139,639.5,567.5,104.3,0
140,140,639.5,566.5,105.4,0
141,141,639.5,568.5,104.3,0
142,142,638.5,569.5,105.4,0
143,143,638.5,568.5,104.3,0
144,144,638.5,568.5,104.3,0
145,145,639.5,567.5,104.3,0
146,146,639.5,567.5,104.3,0
147,147,639.5,567.5,104.3,0
148,148,639.5,567.5,104.3,0
149,149,637.5,568.5,103.2,0
150,150,638.5,568.5,104.3,0
151,151,637.5,568.5,103.2,0
152,152,638.5,567.5,104.3,0
153,153,638.5,567.5,104.3,0
154,154,639.5,568.5,104.3,0
155,155,638.5,567.5,104.3,0
156,156,639.5,568.5,104.3,0
157,157,639.5,568.5,104.3,0
158,158,639.5,566.5,105.4,0
159,159,638.5,567.5,104.3,0
160,160,639.5,566.5,105.4,0
161,161,638.5,568.5,104.3,0
162,162,639.5,566.5,105.4,0
163,163,639.5,566.5,105.4,0
164,164,637.5,568.5,103.2,0
165,165,639.5,567.5,104.3,0
166,166,638.5,567.5,104.3,0
167,167,637.5,568.5,103.2,0
168,168,638.5,567.5,104.3,0
169,169,637.5,568.5,103.2,0
170,170,639.5,567.5,104.3,0
171,171,638.5,567.5,104.3,0
172,172,639.5,567.5,104.3,0
173,173,639.5,566.5,105.4,0
174,174,638.5,567.5,104.3,0
175,175,639.5,568.5,104.3,0
176,176,638.5,567.5,104.3,0
