frame,frame,x,y,r,particle
149,149,628.5,572.5,104.3,0
150,150,629.5,571.5,104.3,0
151,151,628.5,571.5,104.3,0
152,152,628.5,571.5,104.3,0
153,153,629.5,572.5,104.3,0
154,154,627.5,572.5,105.4,0
155,155,628.5,572.5,104.3,0
156,156,629.5,572.5,104.3,0
157,157,628.5,571.5,104.3,0
158,158,628.5,572.5,104.3,0
159,159,628.5,572.5,104.3,0
160,160,628.5,573.5,105.4,0
161,161,628.5,572.5,104.3,0
162,162,627.5,573.5,105.4,0
163,163,627.5,572.5,105.4,0
164,164,629.5,571.5,104.3,0
165,165,628.5,571.5,104.3,0
166,166,630.5,572.5,103.2,0
167,167,629.5,571.5,104.3,0
168,168,628.5,572.5,104.3,0
169,169,629.5,572.5,104.3,0
170,170,629.5,571.5,104.3,0
171,171,628.5,573.5,105.4,0
172,172,629.5,571.5,104.3,0
173,173,629.5,571.5,104.3,0
174,174,629.5,571.5,104.3,0
175,175,628.5,573.5,105.4,0
176,176,629.5,571.5,104.3,0
177,177,629.5,571.5,104.3,0
178,178,628.5,572.5,104.3,0
179,179,628.5,571.5,104.3,0
180,180,628.5,571.5,104.3,0
181,181,627.5,572.5,105.4,0
182,182,627.5,572.5,105.4,0
183,183,628.5,571.5,104.3,0
184,184,628.5,572.5,104.3,0
185,185,629.5,571.5,104.3,0
186,186,629.5,571.5,104.3,0
187,187,627.5,572.5,105.4,0
188,188,628.5,571.5,104.3,0
189,189,629.5,571.5,104.3,0
190,190,628.5,571.5,104.3,0
191,191,629.5,572.5,104.3,0
192,192,628.5,571.5,104.3,0
193,193,629.5,571.5,104.3,0
194,194,629.5,572.5,104.3,0
195,195,629.5,569.5,105.4,0
196,196,630.5,570.5,105.4,0
197,197,627.5,572.5,105.4,0
198,198,629.5,572.5,104.3,0
199,199,628.5,570.5,104.3,0
200,200,627.5,572.5,105.4,0
201,201,628.5,572.5,104.3,0
202,202,629.5,572.5,104.3,0
203,203,628.5,571.5,104.3,0
204,204,629.5,571.5,104.3,0
205,205,630.5,570.5,105.4,0
206,206,628.5,571.5,104.3,0
207,207,629.5,571.5,104.3,0
208,208,627.5,572.5,105.4,0
209,209,629.5,571.5,104.3,0
210,210,629.5,571.5,104.3,0
211,211,629.5,571.5,104.3,0
212,212,627.5,572.5,105.4,0
213,213,629.5,572.5,104.3,0
214,214,628.5,571.5,104.3,0
215,215,628.5,572.5,104.3,0
216,216,629.5,571.5,104.3,0
217,217,628.5,571.5,104.3,0
218,218,629.5,572.5,104.3,0
219,219,628.5,572.5,104.3,0
220,220,629.5,571.5,104.3,0
221,221,628.5,572.5,104.3,0
222,222,629.5,572.5,104.3,0
223,223,629.5,570.5,105.4,0
224,224,628.5,572.5,104.3,0
225,225,628.5,572.5,104.3,0
226,226,628.5,571.5,104.3,0
227,227,627.5,572.5,105.4,0
228,228,628.5,573.5,105.4,0
229,229,629.5,572.5,104.3,0
230,230,628.5,571.5,104.3,0
231,231,628.5,572.5,104.3,0
232,232,629.5,572.5,104.3,0
233,233,629.5,571.5,104.3,0
234,234,629.5,572.5,104.3,0
235,235,629.5,572.5,104.3,0
236,236,628.5,572.5,104.3,0
237,237,627.5,572.5,105.4,0
238,238,630.5,571.5,105.4,0
239,239,628.5,570.5,104.3,0
240,240,628.5,571.5,104.3,0
241,241,628.5,572.5,104.3,0
242,242,629.5,571.5,104.3,0
243,243,627.5,572.5,105.4,0
244,244,627.5,572.5,105.4,0
245,245,628.5,571.5,104.3,0
246,246,628.5,571.5,104.3,0
247,247,629.5,571.5,104.3,0
248,248,627.5,572.5,105.4,0
249,249,628.5,571.5,104.3,0
250,250,629.5,571.5,104.3,0
251,251,628.5,570.5,104.3,0
252,252,629.5,572.5,104.3,0
253,253,628.5,571.5,104.3,0
254,254,628.5,571.5,104.3,0
255,255,629.5,571.5,104.3,0
256,256,628.5,571.5,104.3,0
257,257,629.5,571.5,104.3,0
258,258,629.5,571.5,104.3,0
259,259,629.5,571.5,104.3,0
260,260,627.5,572.5,105.4,0
261,261,628.5,571.5,104.3,0
262,262,628.5,571.5,104.3,0
263,263,628.5,571.5,104.3,0
264,264,627.5,572.5,105.4,0
265,265,629.5,571.5,104.3,0
266,266,628.5,571.5,104.3,0
267,267,628.5,572.5,104.3,0
268,268,627.5,572.5,105.4,0
269,269,628.5,572.5,104.3,0
270,270,628.5,571.5,104.3,0
271,271,628.5,572.5,104.3,0
272,272,627.5,572.5,105.4,0
273,273,628.5,573.5,105.4,0
274,274,627.5,572.5,105.4,0
275,275,628.5,571.5,104.3,0
276,276,628.5,571.5,104.3,0
277,277,628.5,571.5,104.3,0
278,278,627.5,573.5,105.4,0
279,279,628.5,571.5,104.3,0
280,280,627.5,572.5,105.4,0
281,281,628.5,571.5,104.3,0
282,282,629.5,570.5,105.4,0
283,283,628.5,570.5,104.3,0
284,284,629.5,571.5,104.3,0
285,285,629.5,571.5,104.3,0
286,286,629.5,571.5,104.3,0
287,287,628.5,573.5,105.4,0
288,288,628.5,572.5,104.3,0
289,289,627.5,572.5,105.4,0
290,290,629.5,571.5,104.3,0
291,291,627.5,573.5,105.4,0
292,292,629.5,571.5,104.3,0
293,293,627.5,572.5,105.4,0
294,294,627.5,573.5,105.4,0
295,295,628.5,570.5,104.3,0
296,296,628.5,570.5,104.3,0
297,297,629.5,571.5,104.3,0
298,298,628.5,570.5,104.3,0
299,299,628.5,571.5,104.3,0
300,300,628.5,570.5,104.3,0
301,301,628.5,571.5,104.3,0
302,302,629.5,570.5,105.4,0
303,303,628.5,571.5,104.3,0
304,304,628.5,572.5,104.3,0
305,305,628.5,570.5,104.3,0
306,306,628.5,573.5,105.4,0
307,307,629.5,571.5,104.3,0
308,308,628.5,572.5,104.3,0
309,309,628.5,571.5,104.3,0
310,310,629.5,571.5,104.3,0
311,311,628.5,572.5,104.3,0
312,312,630.5,569.5,105.4,0
313,313,627.5,572.5,105.4,0
314,314,629.5,572.5,104.3,0
315,315,629.5,571.5,104.3,0
316,316,627.5,572.5,105.4,0
317,317,628.5,572.5,104.3,0
318,318,627.5,572.5,105.4,0
319,319,627.5,572.5,105.4,0
320,320,628.5,571.5,104.3,0
321,321,628.5,571.5,104.3,0
322,322,628.5,571.5,104.3,0
323,323,629.5,571.5,104.3,0
324,324,628.5,570.5,104.3,0
325,325,627.5,572.5,105.4,0
326,326,627.5,572.5,105.4,0
327,327,628.5,571.5,104.3,0
328,328,629.5,571.5,104.3,0
329,329,628.5,573.5,105.4,0
330,330,629.5,572.5,104.3,0
331,331,628.5,571.5,104.3,0
332,332,627.5,572.5,105.4,0
333,333,627.5,571.5,105.4,0
334,334,629.5,571.5,104.3,0
335,335,628.5,571.5,104.3,0
336,336,627.5,572.5,105.4,0
337,337,628.5,571.5,104.3,0
338,338,628.5,571.5,104.3,0
339,339,629.5,572.5,104.3,0
340,340,629.5,572.5,104.3,0
341,341,628.5,570.5,104.3,0
342,342,628.5,571.5,104.3,0
343,343,629.5,572.5,104.3,0
344,344,629.5,571.5,104.3,0
345,345,628.5,571.5,104.3,0
346,346,629.5,571.5,104.3,0
347,347,630.5,570.5,105.4,0
348,348,630.5,570.5,105.4,0
349,349,628.5,571.5,104.3,0
350,350,627.5,572.5,105.4,0
351,351,627.5,572.5,105.4,0
352,352,628.5,571.5,104.3,0
353,353,630.5,570.5,105.4,0
354,354,629.5,570.5,104.3,0
355,355,628.5,571.5,104.3,0
356,356,629.5,571.5,104.3,0
357,357,629.5,571.5,104.3,0
358,358,629.5,571.5,104.3,0
359,359,627.5,572.5,105.4,0
360,360,629.5,571.5,104.3,0
361,361,629.5,571.5,104.3,0
362,362,628.5,572.5,104.3,0
363,363,627.5,572.5,105.4,0
364,364,627.5,572.5,105.4,0
365,365,628.5,571.5,104.3,0
366,366,628.5,571.5,104.3,0
367,367,629.5,571.5,104.3,0
368,368,628.5,572.5,104.3,0
369,369,629.5,571.5,104.3,0
370,370,627.5,572.5,105.4,0
371,371,629.5,571.5,104.3,0
372,372,628.5,571.5,104.3,0
373,373,629.5,571.5,104.3,0
374,374,628.5,572.5,104.3,0
375,375,628.5,570.5,104.3,0
376,376,627.5,572.5,105.4,0
377,377,628.5,571.5,104.3,0
378,378,628.5,572.5,104.3,0
379,379,628.5,571.5,104.3,0
380,380,628.5,571.5,104.3,0
381,381,629.5,571.5,104.3,0
382,382,628.5,571.5,104.3,0
383,383,629.5,572.5,104.3,0
384,384,628.5,570.5,104.3,0
385,385,627.5,572.5,105.4,0
386,386,628.5,572.5,104.3,0
387,387,627.5,572.5,105.4,0
388,388,628.5,571.5,104.3,0
389,389,628.5,570.5,104.3,0
390,390,629.5,571.5,104.3,0
391,391,629.5,571.5,104.3,0
392,392,628.5,572.5,104.3,0
393,393,628.5,571.5,104.3,0
394,394,628.5,573.5,105.4,0
395,395,629.5,571.5,104.3,0
396,396,627.5,571.5,105.4,0
397,397,630.5,569.5,105.4,0
398,398,628.5,572.5,104.3,0
399,399,628.5,570.5,104.3,0
400,400,628.5,570.5,104.3,0
401,401,629.5,572.5,104.3,0
402,402,630.5,570.5,105.4,0
403,403,628.5,570.5,104.3,0
404,404,628.5,570.5,104.3,0
405,405,627.5,573.5,105.4,0
406,406,629.5,571.5,104.3,0
407,407,627.5,572.5,105.4,0
408,408,628.5,571.5,104.3,0
409,409,629.5,570.5,104.3,0
410,410,629.5,571.5,104.3,0
411,411,628.5,571.5,104.3,0
412,412,628.5,572.5,104.3,0
413,413,628.5,571.5,104.3,0
414,414,629.5,571.5,104.3,0
415,415,627.5,572.5,105.4,0
416,416,627.5,572.5,105.4,0
417,417,628.5,572.5,104.3,0
418,418,628.5,570.5,104.3,0
419,419,629.5,572.5,104.3,0
420,420,628.5,571.5,104.3,0
421,421,629.5,572.5,104.3,0
422,422,630.5,570.5,105.4,0
423,423,627.5,573.5,105.4,0
424,424,628.5,572.5,104.3,0
425,425,628.5,571.5,104.3,0
426,426,628.5,571.5,104.3,0
427,427,628.5,570.5,104.3,0
428,428,628.5,571.5,104.3,0
429,429,628.5,572.5,104.3,0
430,430,627.5,572.5,105.4,0
431,431,629.5,571.5,104.3,0
432,432,628.5,571.5,104.3,0
433,433,628.5,570.5,104.3,0
434,434,628.5,570.5,104.3,0
435,435,629.5,570.5,104.3,0
436,436,628.5,572.5,104.3,0
437,437,630.5,570.5,105.4,0
438,438,628.5,571.5,104.3,0
439,439,629.5,571.5,104.3,0
440,440,629.5,571.5,104.3,0
441,441,629.5,571.5,104.3,0
442,442,628.5,572.5,104.3,0
443,443,630.5,570.5,105.4,0
444,444,629.5,571.5,104.3,0
445,445,628.5,572.5,104.3,0
446,446,628.5,570.5,104.3,0
447,447,627.5,572.5,105.4,0
448,448,629.5,571.5,104.3,0
449,449,628.5,571.5,104.3,0
450,450,628.5,570.5,104.3,0
451,451,629.5,571.5,104.3,0
452,452,627.5,570.5,103.2,0
453,453,628.5,571.5,104.3,0
454,454,629.5,570.5,104.3,0
455,455,630.5,570.5,105.4,0
456,456,628.5,570.5,104.3,0
457,457,628.5,572.5,104.3,0
458,458,627.5,573.5,105.4,0
459,459,629.5,571.5,104.3,0
460,460,629.5,571.5,104.3,0
461,461,628.5,572.5,104.3,0
462,462,628.5,570.5,104.3,0
463,463,630.5,570.5,105.4,0
464,464,628.5,571.5,104.3,0
465,465,628.5,571.5,104.3,0
466,466,629.5,572.5,104.3,0
467,467,627.5,572.5,105.4,0
468,468,628.5,571.5,104.3,0
469,469,627.5,572.5,105.4,0
470,470,628.5,570.5,104.3,0
471,471,628.5,571.5,104.3,0
472,472,629.5,571.5,104.3,0
473,473,629.5,572.5,104.3,0
474,474,628.5,571.5,104.3,0
475,475,628.5,570.5,104.3,0
476,476,627.5,572.5,105.4,0
477,477,629.5,571.5,104.3,0
478,478,628.5,570.5,104.3,0
479,479,629.5,571.5,104.3,0
480,480,627.5,571.5,105.4,0
481,481,630.5,570.5,105.4,0
482,482,628.5,572.5,104.3,0
483,483,628.5,570.5,104.3,0
484,484,630.5,570.5,105.4,0
485,485,627.5,572.5,105.4,0
486,486,627.5,572.5,105.4,0
487,487,628.5,571.5,104.3,0
488,488,627.5,572.5,105.4,0
489,489,627.5,572.5,105.4,0
490,490,627.5,572.5,105.4,0
491,491,627.5,572.5,105.4,0
492,492,629.5,572.5,104.3,0
493,493,628.5,570.5,104.3,0
494,494,628.5,572.5,104.3,0
495,495,629.5,572.5,104.3,0
496,496,630.5,570.5,105.4,0
497,497,629.5,571.5,104.3,0
498,498,627.5,572.5,105.4,0
499,499,629.5,571.5,104.3,0
500,500,629.5,571.5,104.3,0
501,501,628.5,571.5,104.3,0
502,502,628.5,571.5,104.3,0
503,503,629.5,571.5,104.3,0
504,504,629.5,571.5,104.3,0
505,505,627.5,572.5,105.4,0
506,506,629.5,571.5,104.3,0
507,507,627.5,572.5,105.4,0
508,508,628.5,570.5,104.3,0
509,509,628.5,571.5,104.3,0
510,510,628.5,570.5,104.3,0
511,511,629.5,571.5,104.3,0
512,512,629.5,571.5,104.3,0
513,513,628.5,572.5,104.3,0
514,514,628.5,571.5,104.3,0
515,515,628.5,572.5,104.3,0
516,516,628.5,571.5,104.3,0
517,517,627.5,572.5,105.4,0
518,518,629.5,570.5,104.3,0
519,519,627.5,572.5,105.4,0
520,520,627.5,573.5,105.4,0
521,521,628.5,570.5,104.3,0
522,522,628.5,571.5,104.3,0
523,523,628.5,572.5,104.3,0
524,524,629.5,571.5,104.3,0
525,525,628.5,571.5,104.3,0
526,526,628.5,571.5,104.3,0
527,527,627.5,571.5,105.4,0
528,528,627.5,571.5,105.4,0
529,529,630.5,570.5,105.4,0
530,530,629.5,571.5,104.3,0
531,531,630.5,570.5,105.4,0
532,532,629.5,570.5,104.3,0
533,533,628.5,570.5,104.3,0
534,534,628.5,571.5,104.3,0
535,535,628.5,571.5,104.3,0
536,536,629.5,571.5,104.3,0
537,537,629.5,571.5,104.3,0
538,538,629.5,570.5,104.3,0
539,539,627.5,573.5,105.4,0
540,540,628.5,570.5,104.3,0
541,541,628.5,570.5,104.3,0
542,542,629.5,572.5,104.3,0
543,543,629.5,570.5,104.3,0
544,544,627.5,572.5,105.4,0
545,545,628.5,570.5,104.3,0
546,546,629.5,572.5,104.3,0
547,547,629.5,569.5,105.4,0
548,548,627.5,572.5,105.4,0
549,549,627.5,572.5,105.4,0
550,550,627.5,572.5,105.4,0
551,551,627.5,572.5,105.4,0
552,552,628.5,571.5,104.3,0
553,553,628.5,570.5,104.3,0
554,554,627.5,572.5,105.4,0
555,555,629.5,570.5,104.3,0
556,556,628.5,570.5,104.3,0
557,557,628.5,571.5,104.3,0
558,558,629.5,570.5,104.3,0
559,559,628.5,571.5,104.3,0
560,560,629.5,569.5,105.4,0
561,561,630.5,570.5,105.4,0
562,562,629.5,570.5,104.3,0
563,563,629.5,571.5,104.3,0
564,564,629.5,571.5,104.3,0
565,565,627.5,572.5,105.4,0
566,566,629.5,571.5,104.3,0
567,567,627.5,572.5,105.4,0
568,568,629.5,570.5,104.3,0
569,569,629.5,571.5,104.3,0
570,570,628.5,570.5,104.3,0
571,571,629.5,571.5,104.3,0
572,572,628.5,571.5,104.3,0
573,573,630.5,569.5,105.4,0
574,574,629.5,570.5,104.3,0
575,575,629.5,569.5,105.4,0
576,576,627.5,572.5,105.4,0
577,577,628.5,571.5,104.3,0
578,578,628.5,571.5,104.3,0
579,579,628.5,571.5,104.3,0
580,580,629.5,569.5,105.4,0
581,581,628.5,571.5,104.3,0
582,582,630.5,570.5,105.4,0
583,583,628.5,571.5,104.3,0
584,584,629.5,571.5,104.3,0
585,585,629.5,571.5,104.3,0
586,586,630.5,570.5,105.4,0
587,587,628.5,570.5,104.3,0
588,588,629.5,571.5,104.3,0
589,589,627.5,572.5,105.4,0
590,590,629.5,569.5,105.4,0
591,591,628.5,570.5,104.3,0
592,592,628.5,571.5,104.3,0
593,593,627.5,572.5,105.4,0
594,594,628.5,570.5,104.3,0
595,595,628.5,571.5,104.3,0
596,596,629.5,570.5,104.3,0
597,597,629.5,571.5,104.3,0
598,598,628.5,571.5,104.3,0
599,599,627.5,573.5,105.4,0
600,600,629.5,570.5,104.3,0
601,601,630.5,569.5,105.4,0
602,602,628.5,570.5,104.3,0
603,603,628.5,570.5,104.3,0
604,604,628.5,571.5,104.3,0
605,605,630.5,570.5,105.4,0
606,606,628.5,570.5,104.3,0
607,607,629.5,569.5,105.4,0
608,608,628.5,570.5,104.3,0
609,609,628.5,570.5,104.3,0
610,610,627.5,572.5,105.4,0
611,611,627.5,572.5,105.4,0
612,612,627.5,572.5,105.4,0
613,613,630.5,570.5,105.4,0
614,614,628.5,571.5,104.3,0
615,615,627.5,572.5,105.4,0
616,616,629.5,569.5,105.4,0
617,617,629.5,570.5,104.3,0
618,618,628.5,571.5,104.3,0
619,619,629.5,570.5,104.3,0
620,620,629.5,571.5,104.3,0
621,621,629.5,571.5,104.3,0
622,622,628.5,572.5,104.3,0
623,623,628.5,571.5,104.3,0
624,624,629.5,571.5,104.3,0
625,625,627.5,572.5,105.4,0
626,626,630.5,570.5,105.4,0
627,627,629.5,570.5,104.3,0
628,628,629.5,569.5,105.4,0
629,629,627.5,572.5,105.4,0
630,630,628.5,571.5,104.3,0
631,631,630.5,570.5,105.4,0
632,632,629.5,572.5,104.3,0
633,633,629.5,570.5,104.3,0
634,634,627.5,572.5,105.4,0
635,635,628.5,570.5,104.3,0
636,636,628.5,571.5,104.3,0
637,637,628.5,570.5,104.3,0
638,638,627.5,573.5,105.4,0
639,639,628.5,571.5,104.3,0
640,640,630.5,570.5,105.4,0
641,641,627.5,571.5,105.4,0
642,642,629.5,571.5,104.3,0
643,643,628.5,570.5,104.3,0
644,644,629.5,570.5,104.3,0
645,645,629.5,571.5,104.3,0
646,646,628.5,571.5,104.3,0
647,647,630.5,570.5,105.4,0
648,648,629.5,570.5,104.3,0
649,649,629.5,571.5,104.3,0
650,650,627.5,572.5,105.4,0
651,651,628.5,571.5,104.3,0
652,652,628.5,571.5,104.3,0
653,653,629.5,571.5,104.3,0
654,654,628.5,571.5,104.3,0
655,655,629.5,570.5,104.3,0
656,656,629.5,571.5,104.3,0
657,657,629.5,571.5,104.3,0
658,658,627.5,572.5,105.4,0
659,659,629.5,570.5,104.3,0
660,660,628.5,571.5,104.3,0
661,661,629.5,571.5,104.3,0
662,662,629.5,570.5,104.3,0
663,663,629.5,571.5,104.3,0
664,664,628.5,571.5,104.3,0
665,665,628.5,570.5,104.3,0
666,666,628.5,570.5,104.3,0
667,667,627.5,572.5,105.4,0
668,668,628.5,571.5,104.3,0
669,669,628.5,570.5,104.3,0
670,670,628.5,571.5,104.3,0
671,671,629.5,569.5,105.4,0
672,672,628.5,571.5,104.3,0
673,673,628.5,572.5,104.3,0
674,674,628.5,570.5,104.3,0
675,675,629.5,569.5,105.4,0
676,676,629.5,571.5,104.3,0
677,677,627.5,572.5,105.4,0
678,678,629.5,571.5,104.3,0
679,679,627.5,571.5,105.4,0
680,680,628.5,570.5,104.3,0
681,681,629.5,571.5,104.3,0
682,682,629.5,571.5,104.3,0
683,683,628.5,571.5,104.3,0
684,684,628.5,570.5,104.3,0
685,685,630.5,570.5,105.4,0
686,686,629.5,571.5,104.3,0
687,687,628.5,570.5,104.3,0
688,688,628.5,570.5,104.3,0
689,689,628.5,571.5,104.3,0
690,690,627.5,572.5,105.4,0
691,691,629.5,571.5,104.3,0
692,692,627.5,572.5,105.4,0
693,693,630.5,570.5,105.4,0
694,694,628.5,570.5,104.3,0
695,695,628.5,571.5,104.3,0
696,696,628.5,571.5,104.3,0
697,697,627.5,572.5,105.4,0
698,698,628.5,571.5,104.3,0
699,699,628.5,570.5,104.3,0
700,700,629.5,571.5,104.3,0
701,701,629.5,570.5,104.3,0
702,702,628.5,570.5,104.3,0
703,703,628.5,570.5,104.3,0
704,704,629.5,571.5,104.3,0
705,705,627.5,572.5,105.4,0
706,706,627.5,572.5,105.4,0
707,707,628.5,571.5,104.3,0
708,708,628.5,571.5,104.3,0
709,709,628.5,571.5,104.3,0
710,710,628.5,571.5,104.3,0
711,711,628.5,570.5,104.3,0
712,712,629.5,571.5,104.3,0
713,713,628.5,571.5,104.3,0
714,714,630.5,570.5,105.4,0
715,715,627.5,572.5,105.4,0
716,716,629.5,570.5,104.3,0
717,717,628.5,570.5,104.3,0
718,718,628.5,570.5,104.3,0
719,719,629.5,570.5,104.3,0
720,720,630.5,569.5,105.4,0
721,721,629.5,571.5,104.3,0
722,722,628.5,570.5,104.3,0
723,723,628.5,570.5,104.3,0
724,724,628.5,572.5,104.3,0
725,725,629.5,569.5,105.4,0
726,726,628.5,572.5,104.3,0
727,727,628.5,571.5,104.3,0
728,728,627.5,572.5,105.4,0
729,729,629.5,569.5,105.4,0
730,730,628.5,570.5,104.3,0
731,731,628.5,571.5,104.3,0
732,732,629.5,569.5,105.4,0
733,733,627.5,572.5,105.4,0
734,734,629.5,570.5,104.3,0
735,735,629.5,571.5,104.3,0
736,736,630.5,569.5,105.4,0
737,737,630.5,570.5,105.4,0
738,738,628.5,571.5,104.3,0
739,739,628.5,570.5,104.3,0
740,740,627.5,572.5,105.4,0
741,741,629.5,571.5,104.3,0
742,742,628.5,570.5,104.3,0
743,743,629.5,572.5,104.3,0
744,744,628.5,570.5,104.3,0
745,745,628.5,571.5,104.3,0
746,746,629.5,569.5,105.4,0
747,747,628.5,571.5,104.3,0
748,748,628.5,571.5,104.3,0
749,749,628.5,571.5,104.3,0
750,750,627.5,572.5,105.4,0
751,751,628.5,570.5,104.3,0
752,752,629.5,571.5,104.3,0
753,753,627.5,572.5,105.4,0
754,754,628.5,571.5,104.3,0
755,755,629.5,570.5,104.3,0
756,756,627.5,572.5,105.4,0
757,757,628.5,571.5,104.3,0
758,758,628.5,571.5,104.3,0
759,759,628.5,571.5,104.3,0
760,760,629.5,571.5,104.3,0
761,761,628.5,570.5,104.3,0
762,762,628.5,570.5,104.3,0
763,763,629.5,570.5,104.3,0
764,764,628.5,572.5,104.3,0
765,765,628.5,570.5,104.3,0
766,766,627.5,571.5,105.4,0
767,767,628.5,570.5,104.3,0
768,768,628.5,571.5,104.3,0
769,769,629.5,571.5,104.3,0
770,770,629.5,571.5,104.3,0
771,771,629.5,570.5,105.4,0
772,772,629.5,571.5,104.3,0
773,773,628.5,571.5,104.3,0
774,774,627.5,572.5,105.4,0
775,775,628.5,571.5,104.3,0
776,776,627.5,572.5,104.3,0
