frame,frame,x,y,r,particle
51,51,27.5,308.5,8.0,0
52,52,27.5,308.5,8.0,0
52,52,34.5,344.5,8.0,2
53,53,27.5,308.5,8.0,0
54,54,27.5,308.5,8.0,0
55,55,27.5,308.5,8.0,0
56,56,27.5,308.5,8.0,0
57,57,27.5,308.5,8.0,0
58,58,16.5,339.5,8.0,2
58,58,27.5,308.5,8.0,0
59,59,27.5,308.5,8.0,0
60,60,27.5,308.5,8.0,0
61,61,25.5,310.5,8.0,0
62,62,27.5,308.5,8.0,0
63,63,27.5,308.5,8.0,0
64,64,27.5,308.5,8.0,2
64,64,32.5,345.5,9.1,8
64,64,40.5,280.5,6.9,0
65,65,27.5,308.5,8.0,2
65,65,16.5,345.5,6.9,8
66,66,27.5,308.5,8.0,2
67,67,16.5,345.5,6.9,8
67,67,27.5,308.5,8.0,2
68,68,27.5,308.5,8.0,2
69,69,27.5,308.5,8.0,2
69,69,32.5,345.5,6.9,8
70,70,27.5,308.5,8.0,2
70,70,15.5,339.5,8.0,8
71,71,27.5,308.5,8.0,2
72,72,27.5,308.5,8.0,2
73,73,27.5,308.5,8.0,2
74,74,27.5,308.5,8.0,2
74,74,16.5,345.5,6.9,8
75,75,27.5,308.5,8.0,2
76,76,27.5,308.5,8.0,2
76,76,32.5,345.5,9.1,8
77,77,15.5,342.5,8.0,8
77,77,24.5,308.5,10.3,2
78,78,27.5,308.5,8.0,2
79,79,27.5,308.5,8.0,2
80,80,27.5,308.5,8.0,2
80,80,16.5,344.5,9.1,8
81,81,27.5,308.5,8.0,2
82,82,24.5,308.5,10.3,2
83,83,27.5,308.5,8.0,2
83,83,33.5,346.5,8.0,8
84,84,27.5,308.5,8.0,2
85,85,27.5,308.5,8.0,2
86,86,27.5,308.5,8.0,2
87,87,69.5,365.5,9.1,8
87,87,27.5,308.5,8.0,2
88,88,25.5,311.5,8.0,2
88,88,50.5,354.5,11.4,8
89,89,27.5,308.5,8.0,2
90,90,27.5,308.5,8.0,2
90,90,15.5,338.5,11.4,8
91,91,32.5,344.5,6.9,8
91,91,27.5,308.5,8.0,2
92,92,27.5,308.5,8.0,2
92,92,32.5,345.5,6.9,8
93,93,27.5,308.5,8.0,2
93,93,16.5,344.5,9.1,8
94,94,27.5,308.5,8.0,2
94,94,33.5,343.5,6.9,8
95,95,27.5,308.5,8.0,2
96,96,27.5,308.5,8.0,2
97,97,16.5,339.5,8.0,8
97,97,27.5,308.5,8.0,2
98,98,27.5,308.5,8.0,2
99,99,27.5,308.5,8.0,2
99,99,16.5,344.5,9.1,8
100,100,27.5,308.5,8.0,2
100,100,15.5,339.5,8.0,8
101,101,27.5,308.5,8.0,2
102,102,32.5,345.5,6.9,8
102,102,27.5,308.5,8.0,2
103,103,27.5,308.5,8.0,2
104,104,24.5,308.5,10.3,2
105,105,24.5,308.5,10.3,2
105,105,16.5,344.5,9.1,8
106,106,32.5,345.5,6.9,8
106,106,27.5,308.5,8.0,2
107,107,27.5,308.5,8.0,2
107,107,16.5,344.5,9.1,8
108,108,24.5,308.5,10.3,2
109,109,27.5,308.5,8.0,2
110,110,27.5,308.5,8.0,2
111,111,27.5,308.5,8.0,2
112,112,33.5,345.5,6.9,8
112,112,27.5,308.5,8.0,2
113,113,27.5,308.5,8.0,2
114,114,27.5,308.5,8.0,2
114,114,16.5,338.5,11.4,8
115,115,27.5,308.5,8.0,2
115,115,17.5,338.5,10.3,8
116,116,17.5,338.5,10.3,8
116,116,27.5,308.5,8.0,2
117,117,27.5,308.5,8.0,2
117,117,16.5,338.5,11.4,8
118,118,27.5,308.5,8.0,2
119,119,27.5,308.5,8.0,2
119,119,35.5,352.5,6.9,8
120,120,35.5,352.5,6.9,8
120,120,27.5,308.5,8.0,2
121,121,27.5,308.5,8.0,2
122,122,27.5,308.5,8.0,2
122,122,32.5,346.5,10.3,8
123,123,27.5,308.5,8.0,2
124,124,27.5,308.5,8.0,2
125,125,27.5,308.5,8.0,2
126,126,16.5,344.5,9.1,8
126,126,27.5,308.5,8.0,2
127,127,27.5,308.5,8.0,2
127,127,16.5,344.5,9.1,8
128,128,27.5,308.5,8.0,2
129,129,17.5,338.5,10.3,8
129,129,27.5,308.5,8.0,2
130,130,15.5,338.5,8.0,8
130,130,27.5,308.5,8.0,2
131,131,27.5,308.5,8.0,2
131,131,17.5,338.5,10.2,8
132,132,27.5,308.5,8.0,2
133,133,27.5,308.5,8.0,2
133,133,17.5,338.5,10.3,8
134,134,27.5,308.5,8.0,2
135,135,25.5,308.5,10.3,2
136,136,27.5,308.5,8.0,2
137,137,27.5,308.5,8.0,2
138,138,27.5,308.5,8.0,2
139,139,27.5,308.5,8.0,2
140,140,15.5,343.5,8.0,8
140,140,27.5,308.5,8.0,2
141,141,27.5,308.5,8.0,2
142,142,27.5,308.5,8.0,2
143,143,27.5,308.5,8.0,2
144,144,27.5,308.5,8.0,2
145,145,27.5,308.5,8.0,2
146,146,27.5,308.5,8.0,2
146,146,32.5,345.5,9.1,8
147,147,27.5,308.5,8.0,2
148,148,27.5,308.5,8.0,2
149,149,27.5,308.5,8.0,2
150,150,27.5,308.5,8.0,2
151,151,16.5,345.5,6.9,8
151,151,27.5,308.5,8.0,2
152,152,27.5,308.5,8.0,2
152,152,16.5,345.5,6.9,8
153,153,27.5,308.5,8.0,2
154,154,27.5,308.5,8.0,2
154,154,32.5,347.5,10.3,8
155,155,35.5,353.5,8.0,8
155,155,27.5,308.5,8.0,2
156,156,27.5,308.5,8.0,2
156,156,15.5,338.5,8.0,8
157,157,27.5,308.5,8.0,2
158,158,27.5,308.5,8.0,2
158,158,35.5,352.5,6.9,8
159,159,27.5,308.5,8.0,2
160,160,27.5,308.5,8.0,2
161,161,27.5,308.5,8.0,2
162,162,27.5,308.5,8.0,2
162,162,16.5,344.5,9.1,8
163,163,27.5,308.5,8.0,2
164,164,27.5,308.5,8.0,2
165,165,27.5,308.5,8.0,2
165,165,35.5,353.5,8.0,8
166,166,27.5,308.5,8.0,2
167,167,27.5,308.5,8.0,2
167,167,32.5,346.5,8.0,8
168,168,27.5,308.5,8.0,2
169,169,32.5,348.5,8.0,8
169,169,27.5,308.5,8.0,2
170,170,27.5,308.5,8.0,2
170,170,14.5,339.5,6.9,8
171,171,27.5,308.5,8.0,2
171,171,17.5,340.5,9.1,8
172,172,27.5,308.5,8.0,2
172,172,17.5,337.5,10.3,8
173,173,27.5,308.5,8.0,2
173,173,17.5,337.5,10.3,8
174,174,27.5,308.5,8.0,2
174,174,16.5,345.5,6.9,8
175,175,27.5,308.5,8.0,2
176,176,27.5,308.5,8.0,2
177,177,27.5,308.5,8.0,2
177,177,17.5,337.5,10.3,8
178,178,35.5,352.5,6.9,8
178,178,27.5,308.5,8.0,2
179,179,27.5,308.5,8.0,2
179,179,16.5,344.5,9.1,8
180,180,27.5,308.5,8.0,2
180,180,32.5,344.5,6.9,8
181,181,27.5,308.5,8.0,2
181,181,16.5,344.5,9.1,8
182,182,27.5,308.5,8.0,2
183,183,27.5,308.5,8.0,2
183,183,16.5,344.5,9.1,8
184,184,27.5,308.5,8.0,2
185,185,27.5,308.5,8.0,2
186,186,27.5,308.5,8.0,2
187,187,17.5,337.5,10.3,8
187,187,27.5,308.5,8.0,2
188,188,27.5,308.5,8.0,2
188,188,16.5,345.5,6.9,8
189,189,27.5,308.5,8.0,2
189,189,14.5,339.5,6.9,8
190,190,27.5,308.5,8.0,2
191,191,27.5,308.5,8.0,2
191,191,35.5,353.5,8.0,8
192,192,27.5,308.5,8.0,2
193,193,27.5,308.5,8.0,2
194,194,15.5,343.5,8.0,8
194,194,27.5,308.5,8.0,2
195,195,27.5,308.5,8.0,2
196,196,27.5,308.5,8.0,2
196,196,32.5,345.5,9.1,8
197,197,27.5,308.5,8.0,2
197,197,32.5,345.5,9.1,8
198,198,27.5,308.5,8.0,2
199,199,27.5,308.5,8.0,2
199,199,17.5,337.5,10.3,8
200,200,27.5,308.5,8.0,2
201,201,27.5,308.5,8.0,2
201,201,31.5,348.5,9.1,8
202,202,27.5,308.5,8.0,2
203,203,27.5,308.5,8.0,2
203,203,16.5,345.5,6.9,8
204,204,27.5,308.5,8.0,2
205,205,27.5,308.5,8.0,2
206,206,27.5,308.5,8.0,2
206,206,17.5,337.5,10.3,8
207,207,27.5,308.5,8.0,2
208,208,17.5,338.5,10.3,8
208,208,27.5,308.5,8.0,2
209,209,27.5,308.5,8.0,2
210,210,27.5,308.5,8.0,2
211,211,27.5,308.5,8.0,2
212,212,27.5,308.5,8.0,2
213,213,27.5,308.5,8.0,2
214,214,35.5,351.5,8.0,8
214,214,27.5,308.5,8.0,2
215,215,27.5,308.5,8.0,2
215,215,35.5,352.5,6.9,8
216,216,27.5,308.5,8.0,2
217,217,27.5,308.5,8.0,2
218,218,27.5,308.5,8.0,2
219,219,27.5,308.5,8.0,2
220,220,27.5,308.5,8.0,2
220,220,32.5,345.5,6.9,8
221,221,27.5,308.5,8.0,2
222,222,27.5,308.5,8.0,2
223,223,27.5,308.5,8.0,2
224,224,27.5,308.5,8.0,2
225,225,27.5,308.5,8.0,2
226,226,27.5,308.5,8.0,2
226,226,52.5,356.5,10.2,8
227,227,27.5,308.5,8.0,2
228,228,27.5,308.5,8.0,2
229,229,27.5,308.5,8.0,2
229,229,31.5,345.5,10.3,8
230,230,24.5,308.5,10.3,2
231,231,27.5,308.5,8.0,2
232,232,27.5,308.5,8.0,2
233,233,27.5,308.5,8.0,2
234,234,27.5,308.5,8.0,2
235,235,16.5,344.5,9.1,8
235,235,27.5,308.5,8.0,2
236,236,27.5,308.5,8.0,2
236,236,35.5,352.5,9.1,8
237,237,27.5,308.5,8.0,2
237,237,15.5,339.5,8.0,8
238,238,69.5,365.5,11.4,8
238,238,33.5,345.5,6.9,2
238,238,27.5,308.5,8.0,0
239,239,27.5,308.5,8.0,0
239,239,14.5,339.5,9.1,2
240,240,27.5,308.5,8.0,0
241,241,27.5,308.5,8.0,0
242,242,27.5,308.5,8.0,0
243,243,27.5,308.5,8.0,0
244,244,16.5,339.5,11.4,2
244,244,27.5,308.5,8.0,0
245,245,27.5,308.5,8.0,0
246,246,27.5,308.5,8.0,0
247,247,27.5,308.5,8.0,0
247,247,35.5,352.5,6.9,2
248,248,27.5,308.5,8.0,0
249,249,27.5,308.5,8.0,0
250,250,27.5,308.5,8.0,0
250,250,15.5,339.5,8.0,2
251,251,27.5,308.5,8.0,0
252,252,27.5,308.5,8.0,0
253,253,24.5,308.5,10.3,0
254,254,27.5,308.5,8.0,0
255,255,27.5,308.5,8.0,0
256,256,27.5,308.5,8.0,0
256,256,16.5,345.5,6.9,2
257,257,27.5,308.5,8.0,0
258,258,27.5,308.5,8.0,0
259,259,27.5,308.5,8.0,0
260,260,27.5,308.5,8.0,0
261,261,27.5,308.5,8.0,0
262,262,27.5,308.5,8.0,0
263,263,27.5,308.5,8.0,0
263,263,35.5,352.5,6.9,2
264,264,27.5,308.5,8.0,0
265,265,27.5,308.5,8.0,0
265,265,17.5,337.5,10.3,2
266,266,27.5,308.5,8.0,0
267,267,27.5,308.5,8.0,0
268,268,27.5,308.5,8.0,0
269,269,27.5,308.5,8.0,0
269,269,17.5,338.5,10.3,2
270,270,50.5,354.5,11.4,8
270,270,27.5,308.5,8.0,0
271,271,27.5,308.5,8.0,0
272,272,27.5,308.5,8.0,0
273,273,27.5,308.5,8.0,0
274,274,35.5,352.5,6.9,8
274,274,27.5,308.5,8.0,0
275,275,27.5,308.5,8.0,0
276,276,27.5,308.5,8.0,0
277,277,27.5,308.5,8.0,0
278,278,27.5,308.5,8.0,0
278,278,32.5,347.5,8.0,8
279,279,35.5,352.5,6.9,8
279,279,27.5,308.5,8.0,0
280,280,27.5,308.5,8.0,0
281,281,27.5,308.5,8.0,0
282,282,27.5,308.5,8.0,0
283,283,27.5,308.5,8.0,0
283,283,15.5,342.5,8.0,2
284,284,27.5,308.5,8.0,0
284,284,35.5,352.5,9.1,8
285,285,27.5,308.5,8.0,0
286,286,27.5,308.5,8.0,0
287,287,27.5,308.5,8.0,0
288,288,27.5,308.5,8.0,0
289,289,27.5,308.5,8.0,0
290,290,27.5,308.5,8.0,0
291,291,27.5,308.5,8.0,0
292,292,27.5,308.5,8.0,0
292,292,35.5,352.5,6.9,8
293,293,27.5,308.5,8.0,0
293,293,35.5,352.5,6.9,8
294,294,27.5,308.5,8.0,0
295,295,27.5,308.5,8.0,0
296,296,27.5,308.5,8.0,0
297,297,27.5,308.5,8.0,0
298,298,27.5,308.5,8.0,0
299,299,27.5,308.5,8.0,0
300,300,27.5,308.5,8.0,0
301,301,27.5,308.5,8.0,0
301,301,32.5,345.5,9.1,8
302,302,25.5,311.5,8.0,0
303,303,33.5,343.5,6.9,8
303,303,27.5,308.5,8.0,0
304,304,27.5,308.5,8.0,0
305,305,31.5,346.5,10.3,8
305,305,27.5,308.5,8.0,0
306,306,27.5,308.5,8.0,0
306,306,32.5,346.5,10.3,8
307,307,27.5,308.5,8.0,0
308,308,17.5,338.5,10.3,2
308,308,27.5,308.5,8.0,0
309,309,27.5,308.5,8.0,0
310,310,27.5,308.5,8.0,0
311,311,27.5,308.5,8.0,0
312,312,32.5,345.5,6.9,8
312,312,24.5,308.5,10.3,0
313,313,27.5,308.5,8.0,0
314,314,27.5,308.5,8.0,0
315,315,27.5,308.5,8.0,0
316,316,27.5,308.5,8.0,0
317,317,16.5,345.5,6.9,2
317,317,27.5,308.5,8.0,0
318,318,27.5,308.5,8.0,0
319,319,27.5,308.5,8.0,0
319,319,32.5,346.5,10.3,8
320,320,27.5,308.5,8.0,0
321,321,16.5,345.5,6.9,2
321,321,27.5,308.5,8.0,0
322,322,27.5,308.5,8.0,0
323,323,27.5,308.5,8.0,0
323,323,32.5,347.5,8.0,8
324,324,27.5,308.5,8.0,0
325,325,27.5,308.5,8.0,0
326,326,27.5,308.5,8.0,0
327,327,27.5,308.5,8.0,0
327,327,32.5,346.5,10.3,8
328,328,27.5,308.5,8.0,0
329,329,27.5,308.5,8.0,0
329,329,32.5,344.5,6.9,8
330,330,33.5,345.5,6.9,8
330,330,27.5,308.5,8.0,0
331,331,27.5,308.5,8.0,0
332,332,27.5,308.5,8.0,0
333,333,27.5,308.5,8.0,0
334,334,24.5,308.5,10.3,0
335,335,27.5,308.5,8.0,0
336,336,27.5,308.5,8.0,0
337,337,27.5,308.5,8.0,0
338,338,27.5,308.5,8.0,0
338,338,17.5,338.5,10.3,2
339,339,27.5,308.5,8.0,0
339,339,50.5,355.5,11.4,8
340,340,50.5,355.5,11.4,8
340,340,27.5,308.5,8.0,0
341,341,27.5,308.5,8.0,0
341,341,35.5,352.5,6.9,8
342,342,27.5,308.5,8.0,0
343,343,27.5,308.5,8.0,0
344,344,27.5,308.5,8.0,0
345,345,27.5,308.5,8.0,0
346,346,27.5,308.5,8.0,0
346,346,71.5,362.5,8.0,8
347,347,27.5,308.5,8.0,0
348,348,27.5,308.5,8.0,0
349,349,25.5,311.5,8.0,0
350,350,27.5,308.5,8.0,0
351,351,27.5,308.5,8.0,0
352,352,27.5,308.5,8.0,2
352,352,41.5,270.5,10.3,0
353,353,27.5,308.5,8.0,2
354,354,27.5,308.5,8.0,2
355,355,27.5,308.5,8.0,2
356,356,27.5,308.5,8.0,2
357,357,27.5,308.5,8.0,2
358,358,27.5,308.5,8.0,2
359,359,27.5,308.5,8.0,2
360,360,24.5,308.5,10.3,2
361,361,25.5,310.5,8.0,2
361,361,35.5,352.5,6.9,8
362,362,22.5,285.5,10.3,0
363,363,27.5,308.5,8.0,2
363,363,33.5,345.5,6.9,8
364,364,25.5,310.5,8.0,2
365,365,27.5,308.5,8.0,2
366,366,16.5,345.5,6.9,8
366,366,27.5,308.5,8.0,2
367,367,27.5,308.5,8.0,2
368,368,35.5,353.5,8.0,8
368,368,27.5,308.5,8.0,2
369,369,27.5,308.5,8.0,2
370,370,16.5,345.5,6.9,8
370,370,27.5,308.5,8.0,2
371,371,27.5,308.5,8.0,2
371,371,32.5,345.5,6.9,8
372,372,27.5,308.5,8.0,2
372,372,16.5,345.5,6.9,8
373,373,27.5,308.5,8.0,2
374,374,27.5,308.5,8.0,2
374,374,34.5,349.5,9.1,8
375,375,27.5,308.5,8.0,2
375,375,32.5,347.5,10.3,8
376,376,27.5,308.5,8.0,2
377,377,27.5,308.5,8.0,2
378,378,27.5,308.5,8.0,2
379,379,15.5,339.5,8.0,8
379,379,24.5,308.5,10.3,2
380,380,27.5,308.5,8.0,2
380,380,35.5,352.5,6.6,8
381,381,27.5,308.5,8.0,2
381,381,15.5,339.5,8.0,8
382,382,27.5,308.5,8.0,2
382,382,35.5,352.5,9.1,8
383,383,27.5,308.5,8.0,2
384,384,27.5,308.5,8.0,2
384,384,35.5,352.5,6.9,8
385,385,27.5,308.5,8.0,2
386,386,27.5,308.5,8.0,2
386,386,15.5,339.5,8.0,8
387,387,27.5,308.5,8.0,2
388,388,27.5,308.5,8.0,2
389,389,27.5,308.5,8.0,2
389,389,16.5,340.5,6.9,8
390,390,27.5,308.5,8.0,2
391,391,27.5,308.5,8.0,2
391,391,14.5,339.5,6.9,8
392,392,27.5,308.5,8.0,2
393,393,27.5,308.5,8.0,2
394,394,27.5,308.5,8.0,2
395,395,27.5,308.5,8.0,2
396,396,27.5,308.5,8.0,2
396,396,41.5,281.5,6.9,0
397,397,27.5,308.5,8.0,2
397,397,41.5,281.5,6.9,0
398,398,27.5,308.5,8.0,2
399,399,27.5,308.5,8.0,2
399,399,44.5,272.5,10.3,0
399,399,32.5,344.5,6.9,8
400,400,27.5,308.5,8.0,2
401,401,27.5,308.5,8.0,2
402,402,27.5,308.5,8.0,2
403,403,16.5,345.5,6.9,8
403,403,27.5,308.5,8.0,2
404,404,27.5,308.5,8.0,2
404,404,16.5,344.5,9.1,8
405,405,27.5,308.5,8.0,2
405,405,35.5,352.5,6.9,8
406,406,27.5,308.5,8.0,2
407,407,16.5,345.5,6.9,8
407,407,27.5,308.5,8.0,2
408,408,27.5,308.5,8.0,2
409,409,27.5,308.5,8.0,2
410,410,27.5,308.5,8.0,2
410,410,32.5,345.5,6.9,8
411,411,27.5,308.5,8.0,2
412,412,27.5,308.5,8.0,2
413,413,27.5,308.5,8.0,2
413,413,32.5,345.5,9.1,8
414,414,27.5,308.5,8.0,2
414,414,35.5,352.5,6.9,8
415,415,27.5,308.5,8.0,2
415,415,16.5,344.5,9.1,8
416,416,27.5,308.5,8.0,2
417,417,25.5,311.5,8.0,2
418,418,27.5,308.5,8.0,2
418,418,15.5,339.5,8.0,8
419,419,27.5,308.5,8.0,2
420,420,27.5,308.5,8.0,2
420,420,32.5,347.5,6.9,8
421,421,27.5,308.5,8.0,2
421,421,32.5,347.5,6.9,8
422,422,27.5,308.5,8.0,2
423,423,27.5,308.5,8.0,2
424,424,27.5,308.5,8.0,2
424,424,16.5,338.5,11.4,8
425,425,27.5,308.5,8.0,2
425,425,17.5,338.5,10.3,8
426,426,16.5,344.5,9.1,8
426,426,27.5,308.5,8.0,2
427,427,27.5,308.5,8.0,2
427,427,17.5,338.5,10.3,8
428,428,27.5,308.5,8.0,2
429,429,27.5,308.5,8.0,2
430,430,34.5,351.5,8.0,8
430,430,27.5,308.5,8.0,2
431,431,25.5,310.5,8.0,2
431,431,16.5,344.5,9.1,8
432,432,27.5,308.5,8.0,2
433,433,27.5,308.5,8.0,2
433,433,32.5,347.5,10.3,8
434,434,16.5,345.5,6.9,8
434,434,27.5,308.5,8.0,2
435,435,27.5,308.5,8.0,2
435,435,32.5,345.5,9.1,8
436,436,27.5,308.5,8.0,2
436,436,16.5,345.5,6.9,8
437,437,27.5,308.5,8.0,2
437,437,15.5,338.5,8.0,8
438,438,27.5,308.5,8.0,2
439,439,27.5,308.5,8.0,2
440,440,27.5,308.5,8.0,2
440,440,17.5,338.5,10.3,8
441,441,27.5,308.5,8.0,2
441,441,32.5,345.5,6.9,8
442,442,32.5,345.5,6.9,8
442,442,27.5,308.5,8.0,2
443,443,27.5,308.5,8.0,2
443,443,35.5,351.5,8.0,8
444,444,27.5,308.5,8.0,2
444,444,17.5,338.5,10.3,8
445,445,27.5,308.5,8.0,2
446,446,32.5,345.5,6.9,8
446,446,27.5,308.5,8.0,2
447,447,27.5,308.5,8.0,2
447,447,33.5,345.5,6.9,8
448,448,27.5,308.5,8.0,2
448,448,33.5,345.5,6.9,8
449,449,27.5,308.5,8.0,2
450,450,32.5,345.5,9.1,8
450,450,27.5,308.5,8.0,2
451,451,15.5,343.5,8.0,8
451,451,27.5,308.5,8.0,2
452,452,27.5,308.5,8.0,2
453,453,27.5,308.5,8.0,2
453,453,15.5,339.5,8.0,8
454,454,27.5,308.5,8.0,2
455,455,25.5,311.5,8.0,2
455,455,16.5,344.5,9.1,8
456,456,16.5,344.5,9.1,8
456,456,27.5,308.5,8.0,2
457,457,27.5,308.5,8.0,2
458,458,27.5,308.5,8.0,2
459,459,27.5,308.5,8.0,2
460,460,27.5,308.5,8.0,2
461,461,27.5,308.5,8.0,2
462,462,25.5,310.5,8.0,2
462,462,16.5,345.5,6.9,8
463,463,27.5,308.5,8.0,2
464,464,27.5,308.5,8.0,2
465,465,57.5,357.5,6.9,8
465,465,27.5,308.5,8.0,2
466,466,27.5,308.5,8.0,2
467,467,27.5,308.5,8.0,2
468,468,35.5,352.5,6.9,8
468,468,27.5,308.5,8.0,2
469,469,24.5,308.5,10.3,2
470,470,27.5,308.5,8.0,2
471,471,27.5,308.5,8.0,2
472,472,27.5,308.5,8.0,2
473,473,27.5,308.5,8.0,2
474,474,17.5,338.5,10.3,8
474,474,27.5,308.5,8.0,2
475,475,27.5,308.5,8.0,2
475,475,35.5,352.5,6.9,8
476,476,27.5,308.5,8.0,2
477,477,27.5,308.5,8.0,2
478,478,27.5,308.5,8.0,2
479,479,27.5,308.5,8.0,2
480,480,27.5,308.5,8.0,2
481,481,27.5,308.5,8.0,2
481,481,32.5,345.5,9.1,8
482,482,27.5,308.5,8.0,2
482,482,35.5,351.5,8.0,8
483,483,27.5,308.5,8.0,2
484,484,27.5,308.5,8.0,2
485,485,27.5,308.5,8.0,2
485,485,35.5,353.5,10.2,8
486,486,27.5,308.5,8.0,2
487,487,27.5,308.5,8.0,2
488,488,27.5,308.5,8.0,2
488,488,35.5,351.5,8.0,8
489,489,27.5,308.5,8.0,2
489,489,16.5,345.5,6.9,8
490,490,27.5,308.5,8.0,2
491,491,27.5,308.5,8.0,2
491,491,32.5,345.5,9.1,8
492,492,33.5,345.5,6.9,8
492,492,27.5,308.5,8.0,2
493,493,27.5,308.5,8.0,2
494,494,27.5,308.5,8.0,2
495,495,27.5,308.5,8.0,2
496,496,35.5,351.5,8.0,8
496,496,27.5,308.5,8.0,2
497,497,27.5,308.5,8.0,2
498,498,27.5,308.5,8.0,2
499,499,27.5,308.5,8.0,2
499,499,32.5,344.5,6.9,8
500,500,24.5,308.5,10.3,2
500,500,35.5,352.5,6.9,8
501,501,27.5,308.5,8.0,2
502,502,15.5,338.5,8.0,8
502,502,27.5,308.5,8.0,2
503,503,24.5,308.5,10.3,2
504,504,27.5,308.5,8.0,2
504,504,14.5,338.5,7.4,8
505,505,27.5,308.5,8.0,2
506,506,16.5,344.5,9.1,8
506,506,27.5,308.5,8.0,2
507,507,27.5,308.5,8.0,2
508,508,25.5,311.5,8.0,2
508,508,16.5,344.5,9.1,8
509,509,27.5,308.5,8.0,2
510,510,27.5,308.5,8.0,2
511,511,27.5,308.5,8.0,2
512,512,27.5,308.5,8.0,2
513,513,27.5,308.5,8.0,2
514,514,27.5,308.5,8.0,2
515,515,17.5,338.5,10.3,8
515,515,27.5,308.5,8.0,2
516,516,27.5,308.5,8.0,2
516,516,50.5,354.5,11.4,8
517,517,27.5,308.5,8.0,2
517,517,15.5,339.5,8.0,8
518,518,27.5,308.5,8.0,2
519,519,27.5,308.5,8.0,2
520,520,27.5,308.5,8.0,2
520,520,30.5,347.5,9.1,8
521,521,27.5,308.5,8.0,2
521,521,16.5,344.5,9.1,8
522,522,27.5,308.5,8.0,2
523,523,27.5,308.5,8.0,2
524,524,27.5,308.5,8.0,2
525,525,17.5,338.5,10.3,8
525,525,27.5,308.5,8.0,2
526,526,27.5,308.5,8.0,2
527,527,27.5,308.5,8.0,2
527,527,32.5,346.5,10.3,8
528,528,27.5,308.5,8.0,2
528,528,16.5,345.5,6.9,8
529,529,25.5,311.5,8.0,2
530,530,27.5,308.5,8.0,2
530,530,32.5,344.5,6.9,8
531,531,27.5,308.5,8.0,2
532,532,27.5,308.5,8.0,2
532,532,16.5,345.5,6.9,8
533,533,27.5,308.5,8.0,2
534,534,27.5,308.5,8.0,2
535,535,27.5,308.5,8.0,2
536,536,27.5,308.5,8.0,2
537,537,27.5,308.5,8.0,2
537,537,17.5,337.5,10.3,8
538,538,27.5,308.5,8.0,2
538,538,16.5,345.5,6.9,8
539,539,27.5,308.5,8.0,2
540,540,27.5,308.5,8.0,2
540,540,16.5,345.5,6.9,8
541,541,27.5,308.5,8.0,2
