,frame,x,y,r
143,52.0,782.5,556.5,8.0
144,52.0,26.5,308.5,8.0
145,52.0,15.5,339.5,11.4
146,53.0,27.5,308.5,8.0
147,53.0,782.5,556.5,8.0
148,53.0,15.5,342.5,8.0
149,54.0,782.5,556.5,8.0
150,54.0,25.5,310.5,8.0
151,54.0,50.5,354.5,11.4
152,54.0,16.5,344.5,6.9
153,55.0,27.5,308.5,8.0
154,55.0,782.5,556.5,8.0
155,55.0,1031.5,947.5,9.1
156,55.0,16.5,345.5,6.9
157,56.0,27.5,308.5,8.0
158,56.0,782.5,556.5,8.0
159,57.0,27.5,308.5,8.0
160,57.0,782.5,556.5,8.0
161,57.0,1030.5,947.5,6.9
162,57.0,16.5,345.5,6.9
163,58.0,27.5,308.5,8.0
164,58.0,782.5,556.5,8.0
165,58.0,1038.5,951.5,10.3
166,58.0,16.5,345.5,6.9
167,59.0,782.5,556.5,8.0
168,59.0,25.5,310.5,8.0
169,60.0,27.5,308.5,8.0
170,60.0,782.5,556.5,8.0
171,61.0,782.5,556.5,8.0
172,61.0,25.5,310.5,8.0
173,61.0,34.5,344.5,8.0
174,61.0,1038.5,951.5,10.3
175,62.0,27.5,308.5,8.0
176,62.0,782.5,556.5,8.0
177,62.0,16.5,339.5,8.0
178,63.0,27.5,308.5,8.0
179,63.0,782.5,556.5,8.0
180,64.0,783.5,555.5,9.1
181,64.0,27.5,308.5,8.0
182,64.0,16.5,345.5,6.9
183,65.0,783.5,555.5,9.1
184,65.0,25.5,310.5,8.0
185,65.0,725.5,13.5,11.4
186,65.0,15.5,339.5,8.0
187,66.0,782.5,556.5,8.0
188,66.0,25.5,310.5,8.0
189,67.0,27.5,308.5,8.0
190,67.0,782.5,556.5,8.0
191,67.0,16.5,345.5,6.9
192,68.0,27.5,308.5,8.0
193,68.0,782.5,556.5,8.0
194,69.0,27.5,308.5,8.0
195,69.0,782.5,556.5,8.0
196,70.0,27.5,308.5,8.0
197,70.0,782.5,556.5,8.0
198,70.0,32.5,347.5,10.3
199,71.0,27.5,308.5,8.0
200,71.0,782.5,556.5,8.0
201,72.0,27.5,308.5,8.0
202,72.0,782.5,556.5,8.0
203,72.0,16.5,344.5,9.1
204,73.0,27.5,308.5,8.0
205,73.0,782.5,556.5,8.0
206,74.0,783.5,555.5,9.1
207,74.0,27.5,308.5,8.0
208,74.0,1032.5,949.5,6.9
209,75.0,27.5,308.5,8.0
210,75.0,782.5,556.5,8.0
211,76.0,27.5,308.5,8.0
212,76.0,782.5,556.5,8.0
213,76.0,51.5,355.5,11.4
214,77.0,27.5,308.5,8.0
215,77.0,782.5,557.5,10.3
216,77.0,16.5,344.5,9.1
217,78.0,27.5,308.5,8.0
218,78.0,782.5,556.5,8.0
219,78.0,16.5,344.5,9.1
220,79.0,27.5,308.5,8.0
221,79.0,782.5,557.5,10.3
222,79.0,599.5,571.5,10.3
223,79.0,16.5,345.5,6.9
224,79.0,596.5,478.5,9.1
225,80.0,27.5,308.5,8.0
226,80.0,782.5,557.5,8.0
227,80.0,16.5,345.5,6.9
228,81.0,27.5,308.5,8.0
229,81.0,782.5,557.5,8.0
230,82.0,27.5,308.5,8.0
231,82.0,782.5,557.5,8.0
232,82.0,142.5,262.5,10.3
233,82.0,16.5,337.5,9.1
234,83.0,27.5,308.5,8.0
235,83.0,782.5,557.5,10.3
236,83.0,1030.5,947.5,6.9
237,84.0,27.5,308.5,8.0
238,84.0,782.5,556.5,8.0
239,85.0,27.5,308.5,8.0
240,85.0,782.5,556.5,8.0
241,86.0,782.5,556.5,8.0
242,86.0,25.5,310.5,8.0
243,87.0,27.5,308.5,8.0
244,87.0,782.5,556.5,8.0
245,88.0,27.5,308.5,8.0
246,88.0,782.5,556.5,8.0
247,88.0,16.5,345.5,6.9
248,89.0,27.5,308.5,8.0
249,89.0,782.5,556.5,8.0
250,89.0,16.5,344.5,9.1
251,89.0,1030.5,947.5,6.9
252,90.0,27.5,308.5,8.0
253,90.0,782.5,556.5,8.0
254,90.0,1039.5,951.5,11.4
255,91.0,27.5,308.5,8.0
256,91.0,782.5,556.5,8.0
257,91.0,142.5,262.5,10.3
258,92.0,25.5,310.5,8.0
259,92.0,782.5,556.5,8.0
260,93.0,27.5,308.5,8.0
261,93.0,782.5,556.5,8.0
262,93.0,1115.5,291.5,10.3
263,93.0,16.5,345.5,6.9
264,94.0,782.5,556.5,8.0
265,94.0,25.5,310.5,8.0
266,94.0,32.5,346.5,10.3
267,95.0,782.5,556.5,8.0
268,95.0,26.5,308.5,8.0
269,96.0,782.5,556.5,8.0
270,96.0,32.5,344.5,10.3
271,96.0,25.5,310.5,8.0
272,97.0,27.5,308.5,8.0
273,97.0,782.5,556.5,8.0
274,97.0,1090.5,252.5,10.3
275,97.0,16.5,345.5,6.9
276,97.0,57.5,357.5,6.6
277,98.0,27.5,308.5,8.0
278,98.0,782.5,556.5,8.0
279,98.0,16.5,344.5,6.9
280,99.0,27.5,308.5,8.0
281,99.0,782.5,556.5,8.0
282,99.0,34.5,352.5,9.1
283,100.0,27.5,308.5,8.0
284,100.0,782.5,556.5,8.0
285,101.0,27.5,308.5,8.0
286,101.0,782.5,556.5,8.0
287,101.0,42.5,281.5,9.1
288,102.0,27.5,308.5,8.0
289,102.0,782.5,556.5,8.0
290,102.0,1030.5,947.5,6.9
291,102.0,15.5,338.5,8.0
292,103.0,27.5,308.5,8.0
293,103.0,782.5,556.5,8.0
294,104.0,783.5,555.5,9.1
295,104.0,27.5,308.5,8.0
296,104.0,71.5,362.5,8.0
297,105.0,27.5,308.5,8.0
298,105.0,782.5,556.5,8.0
299,106.0,783.5,555.5,9.1
300,106.0,27.5,308.5,8.0
301,106.0,15.5,343.5,8.0
302,107.0,27.5,308.5,8.0
303,107.0,782.5,556.5,8.0
304,107.0,1089.5,253.5,9.1
305,108.0,27.5,308.5,8.0
306,108.0,782.5,556.5,8.0
307,109.0,27.5,308.5,8.0
308,109.0,782.5,556.5,8.0
309,109.0,35.5,352.5,6.9
310,110.0,27.5,308.5,8.0
311,110.0,782.5,556.5,8.0
312,110.0,1040.5,952.5,9.1
313,110.0,16.5,345.5,6.9
314,111.0,27.5,308.5,8.0
315,111.0,782.5,556.5,8.0
316,112.0,27.5,308.5,8.0
317,112.0,782.5,556.5,8.0
318,112.0,16.5,345.5,6.9
319,113.0,782.5,556.5,8.0
320,113.0,25.5,310.5,8.0
321,113.0,1042.5,955.5,8.0
322,113.0,34.5,352.5,6.9
323,113.0,724.5,13.5,8.0
324,114.0,27.5,308.5,8.0
325,114.0,782.5,556.5,8.0
326,114.0,16.5,338.5,11.4
327,115.0,27.5,308.5,8.0
328,115.0,16.5,338.5,11.4
329,115.0,782.5,556.5,8.0
330,115.0,1063.5,219.5,10.3
331,116.0,27.5,308.5,8.0
332,116.0,782.5,556.5,8.0
333,116.0,16.5,344.5,9.1
334,117.0,27.5,308.5,8.0
335,117.0,16.5,338.5,11.4
336,117.0,782.5,556.5,8.0
337,118.0,27.5,308.5,8.0
338,118.0,782.5,556.5,8.0
339,118.0,16.5,337.5,10.3
340,119.0,27.5,308.5,8.0
341,119.0,782.5,556.5,8.0
342,119.0,32.5,347.5,8.0
343,120.0,27.5,308.5,8.0
344,120.0,782.5,556.5,8.0
345,121.0,783.5,555.5,9.1
346,121.0,27.5,308.5,8.0
347,121.0,16.5,345.5,6.9
348,122.0,783.5,555.5,9.1
349,122.0,27.5,308.5,8.0
350,122.0,42.5,280.5,6.9
351,123.0,27.5,308.5,8.0
352,123.0,782.5,556.5,8.0
353,123.0,47.5,269.5,6.9
354,124.0,782.5,556.5,8.0
355,124.0,25.5,310.5,8.0
356,125.0,783.5,555.5,9.1
357,125.0,25.5,310.5,8.0
358,126.0,783.5,555.5,9.1
359,126.0,27.5,308.5,8.0
360,126.0,35.5,352.5,6.9
361,127.0,27.5,308.5,8.0
362,127.0,781.5,555.5,11.4
363,128.0,782.5,556.5,8.0
364,128.0,23.5,310.5,9.1
365,129.0,783.5,555.5,9.1
366,129.0,27.5,308.5,8.0
367,129.0,35.5,352.5,6.9
368,130.0,27.5,308.5,8.0
369,130.0,782.5,556.5,8.0
370,131.0,783.5,555.5,9.1
371,131.0,27.5,308.5,8.0
372,132.0,27.5,308.5,8.0
373,132.0,782.5,556.5,8.0
374,132.0,16.5,345.5,6.9
375,133.0,27.5,308.5,8.0
376,133.0,782.5,556.5,8.0
377,134.0,27.5,308.5,8.0
378,134.0,782.5,556.5,8.0
379,134.0,1031.5,947.5,10.3
380,134.0,15.5,338.5,8.0
381,135.0,782.5,557.5,10.3
382,135.0,25.5,310.5,8.0
383,135.0,32.5,347.5,6.9
384,135.0,1030.5,948.5,6.6
385,136.0,27.5,308.5,8.0
386,136.0,782.5,556.5,8.0
387,136.0,146.5,234.5,6.9
388,137.0,782.5,556.5,8.0
389,137.0,25.5,310.5,8.0
390,137.0,31.5,348.5,9.1
391,138.0,27.5,308.5,8.0
392,138.0,782.5,556.5,8.0
393,139.0,27.5,308.5,8.0
394,139.0,782.5,556.5,8.0
395,140.0,27.5,308.5,8.0
396,140.0,1039.5,951.5,11.4
397,140.0,782.5,556.5,8.0
398,141.0,27.5,308.5,8.0
399,141.0,784.5,554.5,10.2
400,141.0,1042.5,953.5,6.9
401,142.0,27.5,308.5,8.0
402,142.0,782.5,556.5,8.0
403,142.0,35.5,352.5,6.9
404,143.0,781.5,555.5,11.4
405,143.0,27.5,308.5,8.0
406,143.0,16.5,344.5,9.1
407,144.0,782.5,556.5,8.0
408,144.0,25.5,310.5,8.0
409,144.0,141.5,261.5,10.3
410,144.0,400.5,65.5,10.3
411,145.0,27.5,308.5,8.0
412,145.0,782.5,556.5,8.0
413,146.0,27.5,308.5,8.0
414,146.0,782.5,556.5,8.0
415,146.0,32.5,347.5,11.4
416,147.0,27.5,308.5,8.0
417,147.0,782.5,556.5,8.0
418,147.0,16.5,345.5,6.9
419,148.0,27.5,308.5,8.0
420,148.0,782.5,556.5,8.0
421,148.0,16.5,345.5,6.9
422,148.0,596.5,478.5,9.1
423,149.0,27.5,308.5,8.0
424,149.0,784.5,554.5,10.3
425,150.0,27.5,308.5,8.0
426,150.0,782.5,556.5,8.0
427,150.0,400.5,65.5,10.3
428,151.0,27.5,308.5,8.0
429,151.0,782.5,556.5,8.0
430,151.0,41.5,281.5,6.9
431,152.0,27.5,308.5,8.0
432,152.0,782.5,556.5,8.0
433,152.0,15.5,339.5,10.3
434,153.0,27.5,308.5,8.0
435,153.0,782.5,556.5,8.0
436,153.0,16.5,345.5,6.9
437,154.0,27.5,308.5,8.0
438,154.0,782.5,556.5,8.0
439,154.0,725.5,13.5,11.4
440,155.0,27.5,308.5,8.0
441,155.0,782.5,556.5,8.0
442,155.0,16.5,345.5,6.9
443,156.0,27.5,308.5,8.0
444,156.0,782.5,556.5,8.0
445,156.0,15.5,343.5,8.0
446,157.0,783.5,555.5,9.1
447,157.0,25.5,310.5,8.0
448,157.0,16.5,345.5,6.9
449,158.0,27.5,308.5,8.0
450,158.0,782.5,556.5,8.0
451,158.0,16.5,345.5,6.9
452,159.0,27.5,308.5,8.0
453,159.0,782.5,556.5,8.0
454,160.0,27.5,308.5,8.0
455,160.0,782.5,556.5,8.0
456,160.0,16.5,345.5,6.9
457,161.0,27.5,308.5,8.0
458,161.0,782.5,556.5,8.0
459,161.0,1182.5,870.5,10.3
460,161.0,17.5,337.5,10.3
461,162.0,27.5,308.5,8.0
462,162.0,782.5,557.5,10.3
463,163.0,781.5,556.5,11.4
464,163.0,27.5,308.5,8.0
465,164.0,27.5,308.5,8.0
466,164.0,782.5,556.5,8.0
467,164.0,15.5,338.5,8.0
468,165.0,27.5,308.5,8.0
469,165.0,782.5,556.5,8.0
470,165.0,16.5,337.5,9.1
471,166.0,27.5,308.5,8.0
472,166.0,782.5,557.5,10.3
473,166.0,1038.5,951.5,10.3
474,167.0,27.5,308.5,8.0
475,167.0,782.5,556.5,8.0
476,168.0,27.5,308.5,8.0
477,168.0,782.5,556.5,8.0
478,168.0,1039.5,950.5,11.4
479,168.0,600.5,612.5,10.3
480,169.0,27.5,308.5,8.0
481,169.0,782.5,556.5,8.0
482,170.0,782.5,556.5,8.0
483,170.0,25.5,310.5,8.0
484,170.0,14.5,339.5,6.9
485,171.0,782.5,556.5,8.0
486,171.0,26.5,308.5,8.0
487,171.0,15.5,338.5,8.0
488,172.0,27.5,308.5,8.0
489,172.0,782.5,556.5,8.0
490,172.0,16.5,344.5,9.1
491,173.0,27.5,308.5,8.0
492,173.0,782.5,556.5,8.0
493,173.0,1186.5,878.5,6.9
494,174.0,27.5,308.5,8.0
495,174.0,782.5,556.5,8.0
496,174.0,35.5,353.5,8.0
497,175.0,27.5,308.5,8.0
498,175.0,782.5,556.5,8.0
499,175.0,32.5,347.5,8.0
500,176.0,27.5,308.5,8.0
501,176.0,782.5,556.5,8.0
502,177.0,27.5,308.5,8.0
503,177.0,782.5,556.5,8.0
504,177.0,596.5,478.5,9.1
505,178.0,27.5,308.5,8.0
506,178.0,782.5,556.5,8.0
507,178.0,16.5,344.5,9.1
508,179.0,783.5,555.5,9.1
509,179.0,27.5,308.5,8.0
510,179.0,16.5,344.5,9.1
511,180.0,27.5,308.5,8.0
512,180.0,782.5,557.5,10.3
513,180.0,32.5,347.5,11.4
514,181.0,27.5,308.5,8.0
515,181.0,782.5,557.5,10.3
516,182.0,782.5,556.5,8.0
517,182.0,26.5,308.5,8.0
518,182.0,33.5,345.5,6.9
519,183.0,782.5,556.5,8.0
520,183.0,26.5,308.5,8.0
521,183.0,16.5,344.5,9.1
522,184.0,782.5,556.5,8.0
523,184.0,26.5,308.5,8.0
524,184.0,35.5,352.5,6.9
525,185.0,27.5,308.5,8.0
526,185.0,782.5,556.5,8.0
527,185.0,16.5,344.5,9.1
528,186.0,783.5,555.5,9.1
529,186.0,27.5,308.5,8.0
530,186.0,16.5,344.5,9.1
531,187.0,27.5,308.5,8.0
532,187.0,782.5,556.5,8.0
533,187.0,1037.5,950.5,9.1
534,188.0,27.5,308.5,8.0
535,188.0,782.5,557.5,10.3
536,188.0,16.5,345.5,6.9
537,189.0,783.5,555.5,9.1
538,189.0,27.5,308.5,8.0
539,189.0,32.5,347.5,8.0
540,190.0,27.5,308.5,8.0
541,190.0,782.5,557.5,8.0
542,191.0,27.5,308.5,8.0
543,191.0,782.5,556.5,8.0
544,191.0,32.5,347.5,11.4
545,192.0,783.5,555.5,9.1
546,192.0,27.5,308.5,8.0
547,193.0,27.5,308.5,8.0
548,193.0,782.5,556.5,8.0
549,193.0,35.5,353.5,8.0
550,194.0,27.5,308.5,8.0
551,194.0,782.5,556.5,8.0
552,194.0,16.5,345.5,6.9
553,195.0,27.5,308.5,8.0
554,195.0,782.5,556.5,8.0
555,195.0,50.5,355.5,11.4
556,195.0,16.5,345.5,6.9
557,196.0,782.5,556.5,8.0
558,196.0,25.5,310.5,8.0
559,197.0,783.5,555.5,9.1
560,197.0,25.5,310.5,8.0
561,197.0,16.5,344.5,9.1
562,197.0,51.5,355.5,11.4
563,197.0,1029.5,949.5,9.1
564,198.0,783.5,555.5,9.1
565,198.0,27.5,308.5,8.0
566,199.0,27.5,308.5,8.0
567,199.0,782.5,556.5,8.0
568,199.0,35.5,352.5,6.9
569,200.0,27.5,308.5,8.0
570,200.0,782.5,556.5,8.0
571,200.0,16.5,344.5,9.1
572,200.0,596.5,478.5,9.1
573,201.0,27.5,308.5,8.0
574,201.0,782.5,556.5,8.0
575,202.0,27.5,308.5,8.0
576,202.0,782.5,556.5,8.0
577,202.0,16.5,345.5,6.9
578,203.0,27.5,308.5,8.0
579,203.0,782.5,556.5,8.0
580,203.0,1039.5,952.5,8.0
581,204.0,27.5,308.5,8.0
582,204.0,782.5,556.5,8.0
583,204.0,42.5,282.5,10.3
584,204.0,32.5,347.5,8.0
585,204.0,1030.5,948.5,9.1
586,205.0,27.5,308.5,8.0
587,205.0,782.5,556.5,8.0
588,205.0,16.5,345.5,6.9
589,206.0,783.5,555.5,9.1
590,206.0,27.5,308.5,8.0
591,206.0,1032.5,948.5,9.1
592,206.0,725.5,13.5,11.4
593,207.0,783.5,555.5,9.1
594,207.0,27.5,308.5,8.0
595,207.0,30.5,344.5,9.1
596,208.0,783.5,555.5,9.1
597,208.0,27.5,308.5,8.0
598,208.0,31.5,348.5,9.1
599,209.0,783.5,555.5,9.1
600,209.0,25.5,310.5,8.0
601,210.0,783.5,555.5,9.1
602,210.0,27.5,308.5,8.0
603,211.0,27.5,308.5,8.0
604,211.0,782.5,556.5,8.0
605,211.0,1034.5,948.5,6.9
606,212.0,782.5,556.5,8.0
607,212.0,25.5,310.5,8.0
608,212.0,1030.5,947.5,6.9
609,213.0,782.5,556.5,8.0
610,213.0,25.5,310.5,8.0
611,213.0,16.5,344.5,9.1
612,214.0,27.5,308.5,8.0
613,214.0,16.5,338.5,11.4
614,214.0,782.5,556.5,8.0
615,214.0,1037.5,951.5,10.3
616,215.0,27.5,308.5,8.0
617,215.0,782.5,556.5,8.0
618,216.0,27.5,308.5,8.0
619,216.0,782.5,556.5,8.0
620,216.0,1030.5,947.5,6.9
621,216.0,35.5,353.5,8.0
622,217.0,27.5,308.5,8.0
623,217.0,782.5,556.5,8.0
624,217.0,16.5,345.5,6.9
625,218.0,27.5,308.5,8.0
626,218.0,782.5,556.5,8.0
627,218.0,16.5,345.5,6.9
628,218.0,98.5,458.5,11.4
629,219.0,27.5,308.5,8.0
630,219.0,782.5,556.5,8.0
631,219.0,16.5,345.5,6.9
632,220.0,25.5,311.5,8.0
633,220.0,782.5,557.5,8.0
634,221.0,782.5,556.5,8.0
635,221.0,25.5,310.5,8.0
636,222.0,782.5,556.5,8.0
637,222.0,25.5,310.5,8.0
638,222.0,16.5,345.5,6.9
639,223.0,27.5,308.5,8.0
640,223.0,782.5,556.5,8.0
641,224.0,27.5,308.5,8.0
642,224.0,782.5,556.5,8.0
643,224.0,16.5,345.5,6.9
644,225.0,27.5,308.5,8.0
645,225.0,782.5,556.5,8.0
646,226.0,27.5,308.5,8.0
647,226.0,782.5,556.5,8.0
648,226.0,35.5,351.5,8.0
649,227.0,27.5,308.5,8.0
650,227.0,782.5,556.5,8.0
651,227.0,32.5,347.5,11.4
652,227.0,1123.5,850.5,10.3
653,228.0,781.5,556.5,11.4
654,228.0,27.5,308.5,8.0
655,228.0,1038.5,951.5,10.3
656,228.0,1188.5,872.5,9.1
657,229.0,27.5,308.5,8.0
658,229.0,782.5,556.5,8.0
659,229.0,16.5,344.5,9.1
660,230.0,782.5,556.5,8.0
661,230.0,26.5,308.5,8.0
662,230.0,34.5,344.5,8.0
663,231.0,782.5,556.5,8.0
664,231.0,25.5,310.5,8.0
665,231.0,723.5,11.5,9.1
666,232.0,27.5,308.5,8.0
667,232.0,782.5,556.5,8.0
668,233.0,782.5,556.5,8.0
669,233.0,26.5,308.5,8.0
670,233.0,15.5,339.5,11.4
671,234.0,27.5,308.5,8.0
672,234.0,782.5,556.5,8.0
673,234.0,16.5,345.5,6.9
674,235.0,783.5,555.5,9.1
675,235.0,27.5,308.5,8.0
676,235.0,595.5,477.5,11.4
677,235.0,16.5,345.5,6.9
678,236.0,27.5,308.5,8.0
679,236.0,783.5,555.5,9.1
680,237.0,783.5,555.5,9.1
681,237.0,25.5,310.5,8.0
682,238.0,783.5,555.5,9.1
683,238.0,27.5,308.5,8.0
684,238.0,32.5,347.5,8.0
685,239.0,783.5,555.5,9.1
686,239.0,27.5,308.5,8.0
687,239.0,15.5,343.5,8.0
688,240.0,783.5,555.5,9.1
689,240.0,27.5,308.5,8.0
690,240.0,16.5,345.5,6.9
691,240.0,1114.5,290.5,6.9
692,241.0,782.5,556.5,8.0
693,241.0,25.5,311.5,8.0
694,242.0,782.5,556.5,8.0
695,242.0,27.5,308.5,8.0
696,242.0,15.5,338.5,8.0
697,243.0,27.5,308.5,8.0
698,243.0,782.5,556.5,8.0
699,243.0,16.5,344.5,9.1
700,244.0,782.5,556.5,8.0
701,244.0,25.5,310.5,8.0
702,244.0,35.5,352.5,6.9
703,245.0,781.5,556.5,8.0
704,245.0,25.5,311.5,8.0
705,245.0,16.5,345.5,6.9
706,246.0,27.5,308.5,8.0
707,246.0,782.5,556.5,8.0
708,247.0,27.5,308.5,8.0
709,247.0,16.5,338.5,11.4
710,247.0,782.5,555.5,6.9
711,248.0,27.5,308.5,8.0
712,248.0,783.5,554.5,9.1
713,248.0,16.5,337.5,9.1
714,249.0,781.5,556.5,10.3
715,249.0,27.5,308.5,8.0
716,250.0,27.5,308.5,8.0
717,250.0,780.5,554.5,11.4
718,250.0,16.5,345.5,6.9
719,251.0,780.5,554.5,11.4
720,251.0,25.5,310.5,8.0
721,251.0,35.5,352.5,6.9
722,252.0,27.5,308.5,8.0
723,252.0,782.5,555.5,8.0
724,252.0,16.5,345.5,6.9
725,253.0,27.5,308.5,8.0
726,253.0,783.5,553.5,9.1
727,253.0,32.5,346.5,6.9
728,254.0,27.5,308.5,8.0
729,254.0,781.5,555.5,8.0
730,255.0,27.5,308.5,8.0
731,255.0,782.5,554.5,8.0
732,256.0,27.5,308.5,8.0
733,256.0,782.5,554.5,8.0
734,256.0,99.5,458.5,10.2
735,257.0,27.5,308.5,8.0
736,257.0,781.5,554.5,8.0
737,257.0,1032.5,948.5,9.1
738,258.0,780.5,553.5,11.4
739,258.0,25.5,311.5,8.0
740,259.0,780.5,553.5,11.4
741,259.0,27.5,308.5,8.0
742,260.0,27.5,308.5,8.0
743,260.0,781.5,554.5,8.0
744,261.0,27.5,308.5,8.0
745,261.0,781.5,554.5,8.0
746,262.0,27.5,308.5,8.0
747,262.0,781.5,554.5,8.0
748,262.0,16.5,345.5,6.9
749,263.0,781.5,554.5,8.0
750,263.0,25.5,310.5,8.0
751,264.0,27.5,308.5,8.0
752,264.0,781.5,554.5,8.0
753,264.0,16.5,344.5,9.1
754,265.0,27.5,308.5,8.0
755,265.0,781.5,554.5,8.0
756,266.0,781.5,554.5,7.8
757,266.0,27.5,308.5,8.0
758,267.0,27.5,308.5,8.0
759,267.0,781.5,554.5,8.0
760,267.0,725.5,12.5,11.4
761,267.0,32.5,344.5,6.9
762,267.0,72.5,362.5,6.9
763,268.0,27.5,308.5,8.0
764,268.0,781.5,554.5,8.0
765,268.0,16.5,344.5,9.1
766,268.0,1029.5,948.5,6.9
767,269.0,27.5,308.5,8.0
768,269.0,781.5,554.5,8.0
769,269.0,585.5,599.5,9.1
770,269.0,16.5,338.5,11.4
771,270.0,27.5,308.5,8.0
772,270.0,781.5,554.5,8.0
773,270.0,585.5,599.5,9.1
