frame,frame,x,y,r,particle
84,84,27.5,308.5,8.0,0
84,84,782.5,556.5,8.0,1
85,85,27.5,308.5,8.0,0
85,85,782.5,556.5,8.0,1
86,86,782.5,556.5,8.0,1
86,86,25.5,310.5,8.0,0
87,87,27.5,308.5,8.0,0
87,87,782.5,556.5,8.0,1
88,88,782.5,556.5,8.0,1
88,88,27.5,308.5,8.0,0
89,89,27.5,308.5,8.0,0
89,89,782.5,556.5,8.0,1
89,89,1030.5,947.5,6.9,5
90,90,27.5,308.5,8.0,0
90,90,782.5,556.5,8.0,1
90,90,1039.5,951.5,11.4,5
91,91,782.5,556.5,8.0,1
91,91,27.5,308.5,8.0,0
92,92,782.5,556.5,8.0,1
92,92,25.5,310.5,8.0,0
93,93,27.5,308.5,8.0,0
93,93,782.5,556.5,8.0,1
94,94,782.5,556.5,8.0,1
94,94,25.5,310.5,8.0,0
95,95,782.5,556.5,8.0,1
95,95,26.5,308.5,8.0,0
96,96,25.5,310.5,8.0,0
96,96,782.5,556.5,8.0,1
97,97,27.5,308.5,8.0,0
97,97,782.5,556.5,8.0,1
97,97,57.5,357.5,6.6,9
98,98,27.5,308.5,8.0,0
98,98,782.5,556.5,8.0,1
99,99,27.5,308.5,8.0,0
99,99,782.5,556.5,8.0,1
100,100,27.5,308.5,8.0,0
100,100,782.5,556.5,8.0,1
101,101,782.5,556.5,8.0,1
101,101,42.5,281.5,9.1,0
102,102,1030.5,947.5,6.9,5
102,102,27.5,308.5,8.0,0
102,102,782.5,556.5,8.0,1
103,103,782.5,556.5,8.0,1
103,103,27.5,308.5,8.0,0
104,104,783.5,555.5,9.1,1
104,104,27.5,308.5,8.0,0
104,104,71.5,362.5,8.0,9
105,105,27.5,308.5,8.0,0
105,105,782.5,556.5,8.0,1
106,106,783.5,555.5,9.1,1
106,106,27.5,308.5,8.0,0
107,107,27.5,308.5,8.0,0
107,107,782.5,556.5,8.0,1
108,108,27.5,308.5,8.0,0
108,108,782.5,556.5,8.0,1
109,109,27.5,308.5,8.0,0
109,109,782.5,556.5,8.0,1
110,110,1040.5,952.5,9.1,5
110,110,27.5,308.5,8.0,0
110,110,782.5,556.5,8.0,1
111,111,27.5,308.5,8.0,0
111,111,782.5,556.5,8.0,1
112,112,27.5,308.5,8.0,0
112,112,782.5,556.5,8.0,1
113,113,1042.5,955.5,8.0,5
113,113,25.5,310.5,8.0,0
113,113,782.5,556.5,8.0,1
114,114,27.5,308.5,8.0,0
114,114,782.5,556.5,8.0,1
115,115,782.5,556.5,8.0,1
115,115,27.5,308.5,8.0,0
116,116,27.5,308.5,8.0,0
116,116,782.5,556.5,8.0,1
117,117,27.5,308.5,8.0,0
117,117,782.5,556.5,8.0,1
118,118,782.5,556.5,8.0,1
118,118,27.5,308.5,8.0,0
119,119,782.5,556.5,8.0,1
119,119,27.5,308.5,8.0,0
120,120,782.5,556.5,8.0,1
120,120,27.5,308.5,8.0,0
121,121,27.5,308.5,8.0,0
121,121,783.5,555.5,9.1,1
122,122,783.5,555.5,9.1,1
122,122,42.5,280.5,6.9,0
123,123,782.5,556.5,8.0,1
123,123,47.5,269.5,6.9,0
124,124,782.5,556.5,8.0,1
125,125,783.5,555.5,9.1,1
126,126,783.5,555.5,9.1,1
126,126,35.5,352.5,6.9,9
127,127,781.5,555.5,11.4,1
128,128,782.5,556.5,8.0,1
129,129,35.5,352.5,6.9,9
129,129,783.5,555.5,9.1,1
130,130,782.5,556.5,8.0,1
131,131,783.5,555.5,9.1,1
132,132,782.5,556.5,8.0,1
132,132,16.5,345.5,6.9,9
133,133,782.5,556.5,8.0,1
134,134,15.5,338.5,8.0,9
134,134,1031.5,947.5,10.3,5
134,134,782.5,556.5,8.0,1
135,135,1030.5,948.5,6.6,5
135,135,782.5,557.5,10.3,1
135,135,32.5,347.5,6.9,9
136,136,782.5,556.5,8.0,1
137,137,31.5,348.5,9.1,9
137,137,782.5,556.5,8.0,1
138,138,782.5,556.5,8.0,1
139,139,782.5,556.5,8.0,1
140,140,1039.5,951.5,11.4,5
140,140,782.5,556.5,8.0,1
141,141,1042.5,953.5,6.9,5
141,141,784.5,554.5,10.2,1
142,142,782.5,556.5,8.0,1
142,142,35.5,352.5,6.9,9
143,143,16.5,344.5,9.1,9
143,143,781.5,555.5,11.4,1
144,144,782.5,556.5,8.0,1
145,145,782.5,556.5,8.0,1
146,146,782.5,556.5,8.0,1
146,146,32.5,347.5,11.4,9
147,147,782.5,556.5,8.0,1
147,147,16.5,345.5,6.9,9
148,148,16.5,345.5,6.9,9
148,148,782.5,556.5,8.0,1
149,149,784.5,554.5,10.3,1
150,150,782.5,556.5,8.0,1
151,151,41.5,281.5,6.9,0
151,151,782.5,556.5,8.0,1
152,152,782.5,556.5,8.0,1
152,152,15.5,339.5,10.3,9
153,153,782.5,556.5,8.0,1
153,153,16.5,345.5,6.9,9
154,154,782.5,556.5,8.0,1
155,155,782.5,556.5,8.0,1
155,155,16.5,345.5,6.9,9
156,156,15.5,343.5,8.0,9
156,156,782.5,556.5,8.0,1
157,157,783.5,555.5,9.1,1
157,157,16.5,345.5,6.9,9
158,158,782.5,556.5,8.0,1
158,158,16.5,345.5,6.9,9
159,159,782.5,556.5,8.0,1
160,160,16.5,345.5,6.9,9
160,160,782.5,556.5,8.0,1
161,161,782.5,556.5,8.0,1
161,161,17.5,337.5,10.3,9
162,162,782.5,557.5,10.3,1
163,163,781.5,556.5,11.4,1
164,164,782.5,556.5,8.0,1
164,164,15.5,338.5,8.0,9
165,165,782.5,556.5,8.0,1
165,165,16.5,337.5,9.1,9
166,166,782.5,557.5,10.3,1
166,166,1038.5,951.5,10.3,5
167,167,782.5,556.5,8.0,1
168,168,1039.5,950.5,11.4,5
168,168,782.5,556.5,8.0,1
169,169,782.5,556.5,8.0,1
170,170,782.5,556.5,8.0,1
170,170,14.5,339.5,6.9,9
171,171,782.5,556.5,8.0,1
171,171,15.5,338.5,8.0,9
172,172,16.5,344.5,9.1,9
172,172,782.5,556.5,8.0,1
173,173,782.5,556.5,8.0,1
174,174,782.5,556.5,8.0,1
174,174,35.5,353.5,8.0,9
175,175,32.5,347.5,8.0,9
175,175,782.5,556.5,8.0,1
176,176,782.5,556.5,8.0,1
177,177,782.5,556.5,8.0,1
178,178,782.5,556.5,8.0,1
178,178,16.5,344.5,9.1,9
179,179,783.5,555.5,9.1,1
179,179,16.5,344.5,9.1,9
180,180,782.5,557.5,10.3,1
180,180,32.5,347.5,11.4,9
181,181,782.5,557.5,10.3,1
182,182,782.5,556.5,8.0,1
182,182,33.5,345.5,6.9,9
183,183,16.5,344.5,9.1,9
183,183,782.5,556.5,8.0,1
184,184,782.5,556.5,8.0,1
184,184,35.5,352.5,6.9,9
185,185,782.5,556.5,8.0,1
185,185,16.5,344.5,9.1,9
186,186,783.5,555.5,9.1,1
186,186,16.5,344.5,9.1,9
187,187,1037.5,950.5,9.1,5
187,187,782.5,556.5,8.0,1
188,188,782.5,557.5,10.3,1
188,188,16.5,345.5,6.9,9
189,189,783.5,555.5,9.1,1
189,189,32.5,347.5,8.0,9
190,190,782.5,557.5,8.0,1
191,191,32.5,347.5,11.4,9
191,191,782.5,556.5,8.0,1
192,192,783.5,555.5,9.1,1
193,193,782.5,556.5,8.0,1
193,193,35.5,353.5,8.0,9
194,194,782.5,556.5,8.0,1
194,194,16.5,345.5,6.9,9
195,195,16.5,345.5,6.9,9
195,195,782.5,556.5,8.0,1
195,195,27.5,308.5,8.0,0
196,196,782.5,556.5,8.0,1
196,196,25.5,310.5,8.0,0
197,197,783.5,555.5,9.1,1
197,197,25.5,310.5,8.0,0
197,197,16.5,344.5,9.1,9
197,197,1029.5,949.5,9.1,5
198,198,27.5,308.5,8.0,0
198,198,783.5,555.5,9.1,1
199,199,27.5,308.5,8.0,0
199,199,782.5,556.5,8.0,1
200,200,27.5,308.5,8.0,0
200,200,782.5,556.5,8.0,1
200,200,16.5,344.5,9.1,9
201,201,27.5,308.5,8.0,0
201,201,782.5,556.5,8.0,1
202,202,16.5,345.5,6.9,9
202,202,782.5,556.5,8.0,1
202,202,27.5,308.5,8.0,0
203,203,27.5,308.5,8.0,0
203,203,782.5,556.5,8.0,1
203,203,1039.5,952.5,8.0,5
204,204,27.5,308.5,8.0,9
204,204,782.5,556.5,8.0,1
204,204,42.5,282.5,10.3,0
204,204,1030.5,948.5,9.1,5
205,205,27.5,308.5,8.0,9
205,205,782.5,556.5,8.0,1
206,206,783.5,555.5,9.1,1
206,206,27.5,308.5,8.0,9
206,206,1032.5,948.5,9.1,5
207,207,783.5,555.5,9.1,1
207,207,27.5,308.5,8.0,9
208,208,27.5,308.5,8.0,9
208,208,783.5,555.5,9.1,1
209,209,783.5,555.5,9.1,1
209,209,25.5,310.5,8.0,9
210,210,783.5,555.5,9.1,1
210,210,27.5,308.5,8.0,9
211,211,782.5,556.5,8.0,1
211,211,1034.5,948.5,6.9,5
211,211,27.5,308.5,8.0,9
212,212,1030.5,947.5,6.9,5
212,212,782.5,556.5,8.0,1
212,212,25.5,310.5,8.0,9
213,213,782.5,556.5,8.0,1
213,213,25.5,310.5,8.0,9
214,214,27.5,308.5,8.0,9
214,214,782.5,556.5,8.0,1
214,214,1037.5,951.5,10.3,5
215,215,27.5,308.5,8.0,9
215,215,782.5,556.5,8.0,1
216,216,1030.5,947.5,6.9,5
216,216,27.5,308.5,8.0,9
216,216,782.5,556.5,8.0,1
217,217,27.5,308.5,8.0,9
217,217,782.5,556.5,8.0,1
218,218,27.5,308.5,8.0,9
218,218,782.5,556.5,8.0,1
219,219,27.5,308.5,8.0,9
219,219,782.5,556.5,8.0,1
220,220,25.5,311.5,8.0,9
220,220,782.5,557.5,8.0,1
221,221,782.5,556.5,8.0,1
221,221,25.5,310.5,8.0,9
222,222,782.5,556.5,8.0,1
222,222,25.5,310.5,8.0,9
223,223,27.5,308.5,8.0,9
223,223,782.5,556.5,8.0,1
224,224,27.5,308.5,8.0,9
224,224,782.5,556.5,8.0,1
225,225,782.5,556.5,8.0,1
225,225,27.5,308.5,8.0,9
226,226,782.5,556.5,8.0,1
226,226,27.5,308.5,8.0,9
227,227,27.5,308.5,8.0,9
227,227,782.5,556.5,8.0,1
228,228,781.5,556.5,11.4,1
228,228,27.5,308.5,8.0,9
228,228,1038.5,951.5,10.3,5
229,229,27.5,308.5,8.0,9
229,229,782.5,556.5,8.0,1
230,230,782.5,556.5,8.0,1
230,230,26.5,308.5,8.0,9
231,231,782.5,556.5,8.0,1
231,231,25.5,310.5,8.0,9
232,232,782.5,556.5,8.0,1
232,232,27.5,308.5,8.0,9
233,233,782.5,556.5,8.0,1
233,233,26.5,308.5,8.0,9
234,234,27.5,308.5,8.0,9
234,234,782.5,556.5,8.0,1
235,235,783.5,555.5,9.1,1
235,235,27.5,308.5,8.0,9
236,236,27.5,308.5,8.0,9
236,236,783.5,555.5,9.1,1
237,237,783.5,555.5,9.1,1
237,237,25.5,310.5,8.0,9
238,238,783.5,555.5,9.1,1
238,238,27.5,308.5,8.0,9
239,239,27.5,308.5,8.0,9
239,239,783.5,555.5,9.1,1
240,240,27.5,308.5,8.0,9
240,240,783.5,555.5,9.1,1
241,241,25.5,311.5,8.0,9
241,241,782.5,556.5,8.0,1
242,242,27.5,308.5,8.0,9
242,242,782.5,556.5,8.0,1
243,243,27.5,308.5,8.0,9
243,243,782.5,556.5,8.0,1
244,244,782.5,556.5,8.0,1
244,244,25.5,310.5,8.0,9
245,245,25.5,311.5,8.0,9
245,245,781.5,556.5,8.0,1
246,246,27.5,308.5,8.0,9
246,246,782.5,556.5,8.0,1
247,247,27.5,308.5,8.0,9
247,247,782.5,555.5,6.9,1
248,248,27.5,308.5,8.0,9
248,248,783.5,554.5,9.1,1
249,249,27.5,308.5,8.0,9
249,249,781.5,556.5,10.3,1
250,250,27.5,308.5,8.0,9
250,250,780.5,554.5,11.4,1
251,251,780.5,554.5,11.4,1
251,251,25.5,310.5,8.0,9
252,252,782.5,555.5,8.0,1
252,252,27.5,308.5,8.0,9
253,253,27.5,308.5,8.0,9
253,253,783.5,553.5,9.1,1
254,254,27.5,308.5,8.0,9
254,254,781.5,555.5,8.0,1
255,255,782.5,554.5,8.0,1
255,255,27.5,308.5,8.0,9
256,256,782.5,554.5,8.0,1
256,256,27.5,308.5,8.0,9
257,257,781.5,554.5,8.0,1
257,257,1032.5,948.5,9.1,5
257,257,27.5,308.5,8.0,9
258,258,780.5,553.5,11.4,1
258,258,25.5,311.5,8.0,9
259,259,780.5,553.5,11.4,1
259,259,27.5,308.5,8.0,9
260,260,27.5,308.5,8.0,9
260,260,781.5,554.5,8.0,1
261,261,27.5,308.5,8.0,9
261,261,781.5,554.5,8.0,1
262,262,27.5,308.5,8.0,9
262,262,781.5,554.5,8.0,1
263,263,781.5,554.5,8.0,1
263,263,25.5,310.5,8.0,9
264,264,27.5,308.5,8.0,9
264,264,781.5,554.5,8.0,1
265,265,781.5,554.5,8.0,1
265,265,27.5,308.5,8.0,9
266,266,27.5,308.5,8.0,9
266,266,781.5,554.5,7.8,1
267,267,32.5,344.5,6.9,9
267,267,27.5,308.5,8.0,0
267,267,781.5,554.5,8.0,1
268,268,27.5,308.5,8.0,0
268,268,781.5,554.5,8.0,1
268,268,16.5,344.5,9.1,9
268,268,1029.5,948.5,6.9,5
269,269,27.5,308.5,8.0,0
269,269,781.5,554.5,8.0,1
269,269,16.5,338.5,11.4,9
270,270,16.5,345.5,6.9,9
270,270,27.5,308.5,8.0,0
270,270,781.5,554.5,8.0,1
271,271,35.5,352.5,6.9,9
271,271,27.5,308.5,8.0,0
271,271,781.5,554.5,8.0,1
272,272,779.5,553.5,11.4,1
272,272,1030.5,948.5,9.1,5
272,272,27.5,308.5,8.0,0
273,273,27.5,308.5,8.0,0
273,273,781.5,554.5,8.0,1
273,273,1030.5,948.5,9.1,5
274,274,27.5,308.5,8.0,0
274,274,781.5,554.5,8.0,1
274,274,33.5,345.5,6.9,9
275,275,27.5,308.5,8.0,0
275,275,781.5,555.5,9.1,1
275,275,16.5,344.5,9.1,9
276,276,34.5,351.5,8.0,9
276,276,27.5,308.5,8.0,0
276,276,781.5,554.5,8.0,1
277,277,27.5,308.5,8.0,0
277,277,782.5,552.5,9.1,1
278,278,781.5,555.5,9.1,1
278,278,25.5,311.5,8.0,0
278,278,16.5,344.5,9.1,9
279,279,16.5,345.5,6.9,9
279,279,27.5,308.5,8.0,0
279,279,782.5,552.5,9.1,1
280,280,27.5,308.5,8.0,0
280,280,782.5,552.5,9.1,1
281,281,27.5,308.5,8.0,0
281,281,782.5,552.5,9.1,1
282,282,27.5,308.5,8.0,0
282,282,781.5,553.5,8.0,1
282,282,15.5,338.5,8.0,9
283,283,27.5,308.5,8.0,0
283,283,782.5,552.5,9.1,1
283,283,1035.5,949.5,6.9,5
283,283,35.5,352.5,6.9,9
284,284,51.5,355.5,11.4,9
284,284,27.5,308.5,8.0,0
284,284,782.5,552.5,9.1,1
285,285,27.5,308.5,8.0,0
285,285,782.5,552.5,9.1,1
285,285,1035.5,948.5,6.6,5
285,285,32.5,347.5,6.9,9
286,286,27.5,308.5,8.0,0
286,286,782.5,552.5,9.1,1
286,286,51.5,354.5,9.1,9
287,287,782.5,552.5,9.1,1
287,287,1030.5,947.5,10.3,5
287,287,27.5,308.5,8.0,0
288,288,27.5,308.5,8.0,0
288,288,780.5,554.5,8.0,1
289,289,27.5,308.5,8.0,0
289,289,780.5,554.5,8.0,1
290,290,779.5,553.5,11.4,1
290,290,27.5,308.5,8.0,0
291,291,27.5,308.5,8.0,0
291,291,781.5,553.5,6.9,1
292,292,780.5,553.5,8.0,1
292,292,27.5,308.5,8.0,0
293,293,27.5,308.5,8.0,0
293,293,780.5,554.5,8.0,1
293,293,16.5,344.5,9.1,9
293,293,1030.5,948.5,9.1,5
294,294,27.5,308.5,8.0,0
294,294,780.5,553.5,8.0,1
295,295,15.5,338.5,8.0,9
295,295,780.5,553.5,8.0,1
295,295,27.5,308.5,8.0,0
296,296,27.5,308.5,8.0,0
296,296,780.5,554.5,8.0,1
296,296,14.5,339.5,9.1,9
297,297,781.5,552.5,9.1,1
297,297,27.5,308.5,8.0,0
297,297,16.5,345.5,6.9,9
298,298,27.5,308.5,8.0,0
298,298,781.5,552.5,9.1,1
299,299,27.5,308.5,8.0,0
299,299,781.5,552.5,9.1,1
300,300,781.5,552.5,9.1,1
300,300,27.5,308.5,8.0,0
300,300,15.5,342.5,8.0,9
301,301,27.5,308.5,8.0,0
301,301,16.5,345.5,6.9,9
301,301,778.5,553.5,11.4,1
302,302,25.5,311.5,8.0,0
302,302,16.5,346.5,8.0,9
302,302,778.5,553.5,11.4,1
303,303,1035.5,948.5,6.6,5
303,303,16.5,345.5,6.9,9
303,303,781.5,552.5,9.1,1
303,303,27.5,308.5,8.0,0
304,304,780.5,553.5,8.0,1
304,304,25.5,310.5,8.0,0
304,304,16.5,345.5,6.9,9
305,305,27.5,308.5,8.0,0
305,305,781.5,552.5,9.1,1
305,305,16.5,345.5,6.9,9
306,306,25.5,310.5,8.0,0
306,306,781.5,552.5,9.1,1
307,307,31.5,346.5,10.3,9
307,307,779.5,554.5,10.3,1
307,307,25.5,311.5,8.0,0
308,308,27.5,308.5,8.0,0
308,308,779.5,554.5,10.3,1
309,309,16.5,344.5,9.1,9
309,309,27.5,308.5,8.0,0
309,309,778.5,552.5,11.4,1
310,310,778.5,552.5,11.4,1
310,310,16.5,345.5,6.9,9
310,310,27.5,308.5,8.0,0
311,311,27.5,308.5,8.0,0
311,311,780.5,553.5,8.0,1
312,312,27.5,308.5,8.0,0
312,312,780.5,553.5,8.0,1
313,313,778.5,552.5,11.4,1
313,313,27.5,308.5,8.0,0
314,314,27.5,308.5,8.0,0
314,314,17.5,337.5,10.3,9
314,314,778.5,552.5,11.4,1
315,315,778.5,552.5,11.4,1
315,315,27.5,308.5,8.0,0
316,316,779.5,553.5,7.8,1
316,316,27.5,308.5,8.0,0
317,317,779.5,553.5,8.0,1
317,317,27.5,308.5,8.0,0
317,317,33.5,344.5,8.0,9
318,318,25.5,310.5,8.0,0
318,318,35.5,352.5,6.9,9
318,318,779.5,553.5,8.0,1
319,319,35.5,351.5,8.0,9
319,319,776.5,553.5,10.3,1
319,319,27.5,308.5,8.0,0
320,320,779.5,553.5,8.0,1
320,320,25.5,310.5,8.0,0
321,321,27.5,308.5,8.0,0
321,321,779.5,553.5,8.0,1
322,322,780.5,551.5,9.1,1
322,322,27.5,308.5,8.0,0
323,323,780.5,551.5,9.1,1
323,323,27.5,308.5,8.0,0
324,324,27.5,308.5,8.0,0
324,324,780.5,551.5,9.1,1
324,324,1039.5,952.5,8.0,5
325,325,27.5,308.5,8.0,0
325,325,780.5,551.5,9.1,1
325,325,32.5,346.5,6.9,9
326,326,780.5,551.5,9.1,1
326,326,26.5,308.5,8.0,0
327,327,27.5,308.5,8.0,0
327,327,780.5,551.5,9.1,1
328,328,780.5,551.5,9.1,1
328,328,27.5,308.5,8.0,0
329,329,27.5,308.5,8.0,0
329,329,779.5,552.5,6.9,1
330,330,27.5,308.5,8.0,0
330,330,780.5,551.5,9.1,1
331,331,16.5,345.5,6.9,9
331,331,25.5,310.5,8.0,0
331,331,778.5,553.5,8.0,1
331,331,1040.5,951.5,11.4,5
332,332,778.5,553.5,8.0,1
332,332,27.5,308.5,8.0,0
333,333,27.5,308.5,8.0,0
333,333,778.5,553.5,7.8,1
334,334,25.5,310.5,8.0,0
334,334,778.5,553.5,8.0,1
335,335,27.5,308.5,8.0,0
335,335,778.5,553.5,8.0,1
336,336,42.5,282.5,10.3,0
336,336,778.5,553.5,8.0,1
336,336,24.5,307.5,10.3,9
337,337,27.5,308.5,8.0,9
337,337,779.5,551.5,9.1,1
338,338,777.5,551.5,11.4,1
338,338,25.5,310.5,8.0,9
339,339,27.5,308.5,8.0,0
339,339,778.5,552.5,8.0,1
339,339,16.5,345.5,6.9,9
340,340,27.5,308.5,8.0,0
340,340,778.5,552.5,8.0,1
341,341,27.5,308.5,8.0,0
341,341,778.5,552.5,8.0,1
342,342,27.5,308.5,8.0,0
342,342,778.5,552.5,8.0,1
342,342,16.5,346.5,6.9,9
343,343,778.5,554.5,9.1,1
343,343,27.5,308.5,8.0,0
344,344,16.5,344.5,9.1,9
344,344,27.5,308.5,8.0,0
344,344,778.5,552.5,8.0,1
345,345,16.5,338.5,11.4,9
345,345,27.5,308.5,8.0,0
345,345,778.5,552.5,8.0,1
346,346,778.5,552.5,8.0,1
346,346,27.5,308.5,8.0,0
347,347,27.5,308.5,8.0,0
347,347,779.5,550.5,9.1,1
348,348,27.5,308.5,8.0,0
348,348,779.5,550.5,9.1,1
349,349,778.5,552.5,8.0,1
349,349,27.5,308.5,8.0,0
350,350,27.5,308.5,8.0,0
350,350,777.5,552.5,8.0,1
350,350,1030.5,947.5,6.9,5
351,351,776.5,551.5,11.4,1
351,351,27.5,308.5,8.0,0
352,352,778.5,552.5,8.0,1
352,352,25.5,310.5,8.0,0
353,353,779.5,550.5,9.1,1
353,353,27.5,308.5,8.0,0
354,354,27.5,308.5,8.0,0
354,354,777.5,552.5,10.3,1
354,354,1030.5,948.5,9.1,5
355,355,27.5,308.5,8.0,0
