frame,frame,x,y,r,particle
366,366,11.5,295.5,8.0,5
367,367,11.5,295.5,8.0,5
367,367,548.5,510.5,8.0,1
368,368,11.5,295.5,8.0,5
368,368,547.5,511.5,8.0,1
369,369,547.5,511.5,8.0,1
369,369,11.5,295.5,8.0,5
370,370,11.5,295.5,8.0,5
370,370,547.5,511.5,8.0,1
371,371,11.5,295.5,8.0,5
371,371,547.5,512.5,8.0,1
372,372,547.5,512.5,8.0,1
372,372,11.5,295.5,8.0,5
373,373,11.5,295.5,8.0,5
373,373,547.5,512.5,8.0,1
374,374,11.5,295.5,8.0,5
374,374,547.5,512.5,8.0,1
375,375,11.5,295.5,8.0,5
375,375,547.5,512.5,8.0,1
376,376,11.5,295.5,8.0,5
376,376,547.5,513.5,8.0,1
377,377,11.5,295.5,8.0,5
377,377,547.5,513.5,8.0,1
378,378,11.5,295.5,8.0,5
378,378,547.5,513.5,8.0,1
379,379,547.5,514.5,8.0,1
379,379,11.5,295.5,8.0,5
380,380,11.5,295.5,8.0,5
380,380,547.5,514.5,8.0,1
381,381,11.5,295.5,8.0,5
381,381,547.5,514.5,8.0,1
382,382,11.5,295.5,8.0,5
382,382,547.5,514.5,8.0,1
383,383,11.5,295.5,8.0,5
383,383,547.5,515.5,8.0,1
384,384,11.5,295.5,8.0,5
384,384,547.5,515.5,8.0,1
385,385,547.5,515.5,8.0,1
385,385,11.5,295.5,8.0,5
386,386,11.5,295.5,8.0,5
386,386,547.5,515.5,8.0,1
387,387,11.5,295.5,8.0,5
387,387,547.5,515.5,8.0,1
388,388,11.5,295.5,8.0,5
388,388,547.5,516.5,8.0,1
389,389,547.5,516.5,8.0,1
389,389,11.5,295.5,8.0,5
390,390,11.5,295.5,8.0,5
390,390,547.5,516.5,8.0,1
391,391,11.5,295.5,8.0,5
391,391,547.5,516.5,8.0,1
392,392,11.5,295.5,8.0,5
392,392,547.5,516.5,8.0,1
393,393,11.5,295.5,8.0,5
393,393,547.5,517.5,8.0,1
394,394,547.5,517.5,8.0,1
394,394,11.5,295.5,8.0,5
395,395,11.5,295.5,8.0,5
395,395,547.5,517.5,8.0,1
396,396,11.5,295.5,8.0,5
396,396,547.5,517.5,8.0,1
397,397,11.5,295.5,8.0,5
397,397,547.5,518.5,8.0,1
398,398,11.5,295.5,8.0,5
398,398,547.5,518.5,8.0,1
399,399,11.5,295.5,8.0,5
399,399,547.5,518.5,8.0,1
400,400,11.5,295.5,8.0,5
400,400,547.5,518.5,8.0,1
401,401,11.5,295.5,8.0,5
401,401,547.5,518.5,8.0,1
402,402,11.5,295.5,8.0,5
402,402,547.5,518.5,8.0,1
