frame,frame,x,y,r,particle
179,179,546.5,476.5,10.3,0
180,180,545.5,478.5,8.0,0
181,181,546.5,476.5,10.3,0
182,182,544.5,478.5,6.9,0
183,183,545.5,478.5,8.0,0
184,184,543.5,480.5,10.3,0
185,185,545.5,477.5,6.9,0
186,186,545.5,477.5,8.0,0
187,187,545.5,478.5,8.0,0
188,188,545.5,478.5,8.0,0
189,189,545.5,478.5,8.0,0
190,190,543.5,480.5,9.1,0
191,191,545.5,478.5,8.0,0
192,192,545.5,478.5,8.0,0
193,193,543.5,480.5,9.1,0
194,194,545.5,478.5,8.0,0
195,195,545.5,480.5,9.1,0
196,196,545.5,478.5,8.0,0
197,197,545.5,478.5,8.0,0
198,198,546.5,477.5,11.4,0
199,199,546.5,476.5,10.3,0
200,200,545.5,478.5,8.0,0
201,201,545.5,478.5,8.0,0
202,202,545.5,478.5,8.0,0
203,203,545.5,478.5,8.0,0
204,204,548.5,481.5,10.3,0
205,205,545.5,478.5,8.0,0
206,206,545.5,478.5,8.0,0
207,207,545.5,478.5,8.0,0
208,208,545.5,478.5,8.0,0
209,209,543.5,480.5,10.3,0
210,210,543.5,480.5,10.3,0
211,211,545.5,478.5,8.0,0
212,212,545.5,478.5,8.0,0
213,213,545.5,477.5,6.9,0
214,214,545.5,478.5,8.0,0
215,215,550.5,480.5,9.1,0
216,216,545.5,478.5,8.0,0
217,217,548.5,481.5,10.3,0
218,218,543.5,480.5,10.3,0
219,219,545.5,478.5,8.0,0
220,220,545.5,478.5,8.0,0
221,221,545.5,478.5,8.0,0
222,222,544.5,478.5,6.9,0
223,223,546.5,476.5,10.3,0
224,224,545.5,478.5,8.0,0
225,225,545.5,478.5,8.0,0
226,226,545.5,478.5,8.0,0
227,227,545.5,478.5,8.0,0
228,228,545.5,478.5,8.0,0
229,229,545.5,478.5,8.0,0
230,230,544.5,478.5,6.9,0
231,231,545.5,478.5,8.0,0
232,232,545.5,478.5,8.0,0
233,233,549.5,480.5,10.3,0
234,234,545.5,478.5,8.0,0
235,235,545.5,478.5,8.0,0
236,236,545.5,478.5,8.0,0
237,237,544.5,478.5,6.9,0
238,238,545.5,478.5,8.0,0
239,239,544.5,479.5,9.1,0
240,240,545.5,478.5,8.0,0
241,241,543.5,480.5,9.1,0
242,242,545.5,478.5,8.0,0
243,243,545.5,478.5,8.0,0
244,244,544.5,478.5,6.9,0
245,245,545.5,478.5,8.0,0
246,246,546.5,476.5,10.3,0
247,247,545.5,478.5,8.0,0
248,248,545.5,478.5,8.0,0
249,249,545.5,478.5,8.0,0
250,250,545.5,478.5,8.0,0
251,251,545.5,478.5,8.0,0
252,252,545.5,478.5,8.0,0
253,253,544.5,478.5,6.9,0
254,254,545.5,478.5,8.0,0
255,255,545.5,478.5,8.0,0
256,256,545.5,477.5,6.9,0
257,257,545.5,478.5,8.0,0
258,258,545.5,478.5,8.0,0
259,259,545.5,478.5,8.0,0
260,260,545.5,477.5,6.9,0
261,261,543.5,480.5,10.3,0
262,262,545.5,478.5,8.0,0
263,263,545.5,478.5,8.0,0
264,264,545.5,478.5,8.0,0
265,265,545.5,478.5,8.0,0
266,266,545.5,478.5,8.0,0
267,267,545.5,478.5,8.0,0
268,268,546.5,476.5,10.3,0
269,269,545.5,478.5,8.0,0
270,270,545.5,478.5,8.0,0
271,271,545.5,478.5,8.0,0
272,272,545.5,478.5,8.0,0
273,273,545.5,478.5,8.0,0
274,274,543.5,480.5,9.1,0
275,275,545.5,478.5,8.0,0
276,276,545.5,478.5,8.0,0
277,277,545.5,478.5,8.0,0
278,278,545.5,478.5,8.0,0
279,279,546.5,477.5,11.4,0
280,280,545.5,478.5,8.0,0
281,281,545.5,478.5,8.0,0
282,282,549.5,480.5,10.3,0
283,283,549.5,480.5,10.3,0
284,284,543.5,481.5,10.3,0
285,285,543.5,477.5,9.1,0
286,286,544.5,478.5,6.9,0
287,287,545.5,478.5,8.0,0
288,288,545.5,478.5,8.0,0
289,289,545.5,478.5,8.0,0
290,290,545.5,478.5,8.0,0
291,291,545.5,478.5,8.0,0
292,292,545.5,478.5,8.0,0
293,293,545.5,478.5,8.0,0
294,294,545.5,478.5,8.0,0
295,295,545.5,478.5,8.0,0
296,296,543.5,481.5,10.3,0
297,297,545.5,478.5,8.0,0
298,298,545.5,478.5,8.0,0
299,299,545.5,478.5,8.0,0
300,300,545.5,478.5,8.0,0
301,301,545.5,478.5,8.0,0
302,302,545.5,478.5,8.0,0
303,303,545.5,478.5,8.0,0
304,304,545.5,477.5,6.9,0
305,305,545.5,478.5,8.0,0
306,306,546.5,476.5,10.3,0
307,307,545.5,478.5,8.0,0
308,308,546.5,476.5,10.3,0
309,309,549.5,480.5,10.3,0
310,310,545.5,478.5,8.0,0
311,311,549.5,480.5,10.3,0
312,312,545.5,478.5,8.0,0
313,313,545.5,478.5,8.0,0
314,314,544.5,478.5,6.9,0
315,315,545.5,478.5,8.0,0
316,316,543.5,477.5,9.1,0
317,317,543.5,480.5,10.3,0
318,318,549.5,480.5,10.3,0
319,319,545.5,478.5,8.0,0
320,320,545.5,478.5,8.0,0
321,321,545.5,478.5,8.0,0
322,322,545.5,478.5,8.0,0
323,323,545.5,478.5,8.0,0
324,324,545.5,478.5,8.0,0
325,325,545.5,478.5,8.0,0
326,326,544.5,478.5,8.0,0
327,327,544.5,478.5,6.9,0
328,328,545.5,478.5,8.0,0
329,329,545.5,478.5,8.0,0
330,330,545.5,478.5,8.0,0
331,331,545.5,478.5,8.0,0
332,332,545.5,478.5,8.0,0
333,333,545.5,478.5,8.0,0
334,334,544.5,478.5,6.9,0
335,335,543.5,480.5,10.3,0
336,336,545.5,478.5,8.0,0
337,337,545.5,478.5,8.0,0
338,338,545.5,478.5,8.0,0
339,339,545.5,478.5,8.0,0
340,340,543.5,480.5,9.1,0
341,341,545.5,478.5,8.0,0
342,342,549.5,480.5,10.3,0
343,343,543.5,477.5,9.1,0
344,344,545.5,478.5,8.0,0
345,345,545.5,478.5,8.0,0
346,346,545.5,480.5,9.1,0
347,347,545.5,478.5,8.0,0
348,348,545.5,478.5,8.0,0
349,349,545.5,478.5,8.0,0
350,350,544.5,478.5,6.9,0
351,351,545.5,478.5,8.0,0
352,352,545.5,478.5,8.0,0
353,353,546.5,476.5,10.3,0
354,354,545.5,477.5,6.9,0
355,355,545.5,478.5,8.0,0
356,356,545.5,478.5,8.0,0
357,357,545.5,478.5,8.0,0
358,358,545.5,478.5,8.0,0
359,359,549.5,480.5,10.3,0
360,360,545.5,478.5,8.0,0
361,361,545.5,478.5,8.0,0
362,362,545.5,478.5,8.0,0
363,363,545.5,478.5,8.0,0
364,364,545.5,478.5,8.0,0
365,365,544.5,478.5,6.9,0
366,366,545.5,478.5,8.0,0
367,367,544.5,478.5,6.9,0
368,368,547.5,478.5,9.1,0
369,369,545.5,478.5,8.0,0
370,370,545.5,478.5,8.0,0
371,371,545.5,478.5,8.0,0
372,372,544.5,478.5,6.9,0
373,373,544.5,478.5,6.9,0
374,374,545.5,478.5,8.0,0
375,375,546.5,476.5,10.3,0
376,376,545.5,477.5,6.9,0
377,377,545.5,478.5,8.0,0
378,378,545.5,478.5,8.0,0
379,379,545.5,478.5,8.0,0
380,380,545.5,478.5,8.0,0
381,381,545.5,478.5,8.0,0
382,382,545.5,478.5,8.0,0
383,383,543.5,480.5,9.1,0
384,384,544.5,478.5,6.9,0
385,385,543.5,480.5,9.1,0
386,386,545.5,478.5,8.0,0
387,387,545.5,478.5,8.0,0
388,388,545.5,478.5,8.0,0
389,389,545.5,478.5,8.0,0
390,390,544.5,479.5,6.9,0
391,391,546.5,476.5,10.3,0
392,392,547.5,481.5,9.1,0
393,393,544.5,478.5,6.9,0
394,394,549.5,480.5,10.3,0
395,395,546.5,476.5,10.3,0
396,396,544.5,478.5,6.9,0
397,397,545.5,478.5,8.0,0
398,398,543.5,477.5,9.1,0
399,399,545.5,478.5,8.0,0
400,400,545.5,478.5,8.0,0
401,401,546.5,476.5,10.3,0
402,402,545.5,478.5,8.0,0
403,403,545.5,478.5,8.0,0
404,404,545.5,478.5,8.0,0
405,405,546.5,476.5,10.3,0
406,406,545.5,478.5,8.0,0
407,407,545.5,478.5,8.0,0
408,408,545.5,478.5,8.0,0
409,409,545.5,478.5,8.0,0
410,410,544.5,478.5,6.9,0
411,411,544.5,478.5,6.9,0
412,412,545.5,478.5,8.0,0
413,413,545.5,478.5,8.0,0
414,414,543.5,480.5,10.3,0
415,415,545.5,478.5,8.0,0
416,416,545.5,478.5,8.0,0
417,417,545.5,478.5,8.0,0
418,418,545.5,478.5,8.0,0
419,419,545.5,478.5,8.0,0
420,420,543.5,480.5,9.1,0
421,421,543.5,480.5,10.3,0
422,422,545.5,478.5,8.0,0
423,423,545.5,478.5,8.0,0
424,424,545.5,478.5,8.0,0
425,425,545.5,478.5,8.0,0
426,426,545.5,478.5,8.0,0
427,427,545.5,478.5,8.0,0
428,428,545.5,478.5,8.0,0
429,429,545.5,478.5,8.0,0
430,430,545.5,478.5,8.0,0
431,431,543.5,480.5,10.3,0
432,432,545.5,478.5,8.0,0
433,433,543.5,480.5,10.3,0
434,434,543.5,480.5,9.1,0
435,435,545.5,478.5,8.0,0
436,436,543.5,480.5,9.1,0
437,437,545.5,478.5,8.0,0
438,438,545.5,478.5,8.0,0
439,439,545.5,478.5,8.0,0
440,440,546.5,478.5,11.4,0
441,441,547.5,477.5,10.2,0
442,442,546.5,480.5,8.0,0
443,443,547.5,479.5,6.9,0
444,444,552.5,482.5,9.1,0
445,445,547.5,479.5,6.9,0
446,446,546.5,480.5,10.3,0
447,447,546.5,480.5,6.9,0
448,448,547.5,479.5,11.4,0
449,449,545.5,481.5,10.3,0
450,450,547.5,479.5,6.9,0
451,451,546.5,480.5,8.0,0
452,452,547.5,480.5,7.4,0
453,453,546.5,481.5,11.3,0
454,454,547.5,480.5,11.4,0
455,455,549.5,478.5,10.3,0
456,456,547.5,480.5,7.4,0
457,457,547.5,480.5,8.0,0
458,458,547.5,480.5,7.4,0
459,459,545.5,482.5,10.3,0
460,460,547.5,480.5,11.4,0
461,461,547.5,480.5,11.4,0
462,462,547.5,480.5,11.4,0
463,463,547.5,480.5,11.4,0
464,464,545.5,482.5,10.2,0
465,465,548.5,479.5,10.3,0
466,466,547.5,481.5,11.4,0
467,467,544.5,483.5,10.3,0
468,468,546.5,481.5,7.8,0
469,469,547.5,480.5,11.4,0
470,470,547.5,480.5,11.4,0
471,471,546.5,482.5,11.4,0
472,472,546.5,481.5,8.0,0
473,473,547.5,481.5,11.4,0
474,474,546.5,482.5,8.0,0
475,475,546.5,482.5,8.0,0
476,476,546.5,482.5,11.4,0
477,477,549.5,478.5,11.4,0
478,478,547.5,481.5,11.4,0
479,479,546.5,482.5,8.0,0
480,480,547.5,481.5,11.4,0
481,481,547.5,481.5,11.4,0
482,482,547.5,481.5,11.4,0
483,483,547.5,481.5,11.4,0
484,484,545.5,483.5,9.1,0
485,485,547.5,481.5,8.0,0
486,486,546.5,482.5,11.4,0
487,487,545.5,484.5,10.3,0
488,488,546.5,482.5,11.4,0
489,489,547.5,481.5,8.0,0
490,490,547.5,481.5,8.0,0
491,491,547.5,481.5,8.0,0
492,492,547.5,481.5,8.0,0
493,493,547.5,481.5,8.0,0
494,494,546.5,482.5,11.4,0
495,495,546.5,482.5,11.4,0
496,496,546.5,482.5,11.4,0
497,497,547.5,481.5,8.0,0
498,498,547.5,481.5,7.3,0
499,499,547.5,481.5,7.3,0
500,500,551.5,483.5,10.2,0
501,501,547.5,481.5,7.3,0
502,502,547.5,481.5,7.4,0
503,503,547.5,481.5,8.0,0
504,504,547.5,481.5,8.0,0
505,505,551.5,482.5,11.4,0
506,506,550.5,477.5,10.3,0
507,507,549.5,480.5,9.1,0
508,508,552.5,482.5,10.2,0
509,509,548.5,480.5,8.0,0
510,510,548.5,480.5,8.0,0
511,511,548.5,480.5,8.0,0
512,512,548.5,480.5,8.0,0
513,513,547.5,480.5,10.3,0
514,514,548.5,480.5,8.0,0
515,515,548.5,480.5,8.0,0
516,516,548.5,480.5,8.0,0
517,517,548.5,480.5,8.0,0
518,518,548.5,479.5,10.3,0
519,519,552.5,481.5,11.4,0
520,520,552.5,481.5,11.4,0
521,521,550.5,476.5,10.3,0
522,522,548.5,479.5,8.0,0
523,523,548.5,480.5,6.9,0
524,524,550.5,475.5,10.3,0
525,525,549.5,479.5,8.0,0
526,526,549.5,479.5,8.0,0
527,527,549.5,479.5,7.8,0
528,528,549.5,479.5,8.0,0
529,529,550.5,476.5,10.3,0
530,530,549.5,478.5,8.0,0
531,531,549.5,478.5,8.0,0
532,532,553.5,480.5,11.4,0
533,533,550.5,478.5,8.0,0
534,534,550.5,478.5,8.0,0
535,535,550.5,478.5,8.0,0
536,536,553.5,480.5,11.4,0
537,537,551.5,477.5,8.0,0
538,538,551.5,477.5,8.0,0
539,539,554.5,478.5,11.4,0
540,540,551.5,477.5,7.8,0
541,541,551.5,477.5,8.0,0
542,542,551.5,477.5,8.0,0
543,543,551.5,477.5,8.0,0
544,544,553.5,479.5,10.3,0
545,545,552.5,477.5,8.0,0
546,546,551.5,477.5,6.9,0
547,547,552.5,477.5,8.0,0
548,548,552.5,477.5,8.0,0
549,549,554.5,475.5,9.1,0
550,550,553.5,473.5,10.3,0
551,551,553.5,476.5,8.0,0
552,552,553.5,475.5,8.0,0
553,553,553.5,475.5,8.0,0
554,554,555.5,473.5,9.1,0
555,555,554.5,472.5,10.3,0
556,556,554.5,474.5,8.0,0
557,557,554.5,474.5,8.0,0
558,558,555.5,472.5,9.1,0
559,559,554.5,474.5,8.0,0
560,560,556.5,472.5,9.1,0
561,561,555.5,474.5,8.0,0
562,562,555.5,471.5,10.3,0
563,563,555.5,474.5,6.9,0
564,564,555.5,473.5,8.0,0
565,565,556.5,471.5,9.1,0
566,566,557.5,469.5,11.4,0
567,567,557.5,471.5,9.1,0
568,568,557.5,471.5,9.1,0
569,569,558.5,472.5,11.4,0
570,570,558.5,470.5,9.1,0
571,571,556.5,472.5,6.9,0
572,572,557.5,471.5,8.0,0
573,573,557.5,472.5,6.9,0
574,574,562.5,471.5,10.3,0
575,575,558.5,471.5,8.0,0
576,576,558.5,471.5,8.0,0
577,577,558.5,469.5,9.1,0
578,578,559.5,469.5,9.1,0
579,579,558.5,470.5,8.0,0
580,580,559.5,470.5,8.0,0
581,581,559.5,470.5,6.9,0
582,582,561.5,469.5,11.4,0
583,583,560.5,467.5,9.1,0
584,584,563.5,468.5,11.4,0
585,585,560.5,468.5,8.0,0
586,586,563.5,468.5,11.4,0
587,587,564.5,468.5,11.4,0
588,588,563.5,467.5,11.4,0
589,589,562.5,467.5,8.0,0
590,590,562.5,464.5,9.1,0
591,591,563.5,464.5,9.1,0
592,592,567.5,467.5,11.4,0
593,593,564.5,463.5,9.1,0
594,594,564.5,465.5,6.9,0
595,595,565.5,462.5,9.1,0
596,596,566.5,462.5,9.1,0
597,597,566.5,463.5,7.8,0
598,598,566.5,463.5,6.9,0
599,599,570.5,464.5,11.4,0
600,600,571.5,462.5,11.4,0
601,601,568.5,461.5,7.8,0
602,602,572.5,462.5,11.4,0
603,603,573.5,461.5,11.4,0
604,604,569.5,460.5,7.8,0
605,605,573.5,461.5,11.4,0
606,606,573.5,460.5,11.4,0
607,607,574.5,460.5,11.4,0
608,608,575.5,459.5,11.4,0
609,609,573.5,461.5,9.1,0
610,610,574.5,457.5,11.4,0
611,611,575.5,457.5,11.4,0
612,612,574.5,456.5,7.8,0
613,613,573.5,452.5,10.3,0
614,614,575.5,455.5,6.9,0
615,615,576.5,454.5,6.9,0
616,616,579.5,453.5,11.4,0
617,617,578.5,450.5,9.1,0
618,618,581.5,452.5,11.4,0
619,619,580.5,451.5,8.0,0
620,620,582.5,450.5,11.4,0
621,621,585.5,450.5,11.4,0
622,622,584.5,449.5,11.4,0
623,623,586.5,449.5,10.3,0
624,624,587.5,448.5,11.4,0
625,625,586.5,446.5,11.4,0
626,626,589.5,448.5,9.1,0
627,627,588.5,445.5,11.4,0
628,628,588.5,444.5,11.4,0
629,629,589.5,443.5,11.4,0
630,630,588.5,442.5,8.0,0
631,631,592.5,442.5,10.3,0
632,632,588.5,440.5,6.9,0
633,633,589.5,439.5,7.1,0
634,634,589.5,438.5,6.9,0
635,635,590.5,437.5,6.9,0
636,636,591.5,436.5,7.4,0
637,637,591.5,435.5,7.4,0
638,638,591.5,434.5,7.4,0
639,639,594.5,434.5,10.3,0
640,640,592.5,432.5,6.9,0
641,641,595.5,427.5,9.1,0
642,642,595.5,429.5,11.4,0
643,643,596.5,429.5,10.3,0
644,644,594.5,427.5,6.9,0
645,645,595.5,423.5,10.0,0
646,646,593.5,424.5,8.0,0
647,647,596.5,424.5,10.3,0
648,648,593.5,422.5,8.0,0
649,649,595.5,422.5,11.4,0
650,650,596.5,421.5,11.4,0
651,651,594.5,419.5,8.0,0
652,652,596.5,417.5,11.4,0
653,653,597.5,417.5,10.3,0
654,654,594.5,415.5,8.0,0
655,655,596.5,414.5,11.4,0
656,656,594.5,413.5,8.0,0
657,657,597.5,413.5,10.3,0
658,658,595.5,412.5,11.4,0
659,659,594.5,410.5,7.8,0
660,660,594.5,409.5,7.8,0
661,661,594.5,408.5,7.1,0
662,662,595.5,408.5,11.4,0
663,663,596.5,407.5,10.3,0
664,664,594.5,406.5,11.4,0
665,665,596.5,405.5,9.1,0
666,666,592.5,403.5,7.1,0
667,667,590.5,401.5,9.1,0
668,668,595.5,402.5,10.3,0
669,669,594.5,401.5,10.3,0
670,670,591.5,399.5,7.1,0
671,671,593.5,399.5,10.3,0
672,672,590.5,397.5,7.4,0
673,673,589.5,396.5,6.9,0
674,674,591.5,395.5,11.4,0
675,675,591.5,395.5,10.3,0
676,676,590.5,393.5,11.4,0
677,677,588.5,391.5,7.4,0
678,678,587.5,390.5,7.4,0
679,679,587.5,389.5,7.3,0
680,680,586.5,388.5,7.4,0
681,681,586.5,387.5,7.3,0
682,682,583.5,386.5,9.1,0
683,683,584.5,385.5,7.4,0
684,684,584.5,384.5,7.4,0
685,685,583.5,383.5,7.4,0
686,686,582.5,382.5,7.4,0
687,687,582.5,381.5,7.4,0
688,688,580.5,380.5,8.0,0
689,689,579.5,380.5,6.9,0
690,690,580.5,378.5,6.9,0
691,691,579.5,377.5,8.0,0
692,692,578.5,377.5,7.3,0
693,693,579.5,377.5,11.4,0
694,694,576.5,375.5,7.4,0
695,695,575.5,374.5,7.4,0
696,696,575.5,373.5,7.4,0
697,697,574.5,372.5,7.8,0
698,698,575.5,373.5,11.4,0
699,699,572.5,371.5,8.0,0
700,700,571.5,370.5,7.4,0
701,701,570.5,369.5,8.0,0
702,702,569.5,368.5,7.4,0
703,703,568.5,368.5,8.0,0
704,704,567.5,367.5,8.0,0
705,705,567.5,366.5,6.9,0
706,706,565.5,366.5,8.0,0
707,707,565.5,366.5,11.4,0
708,708,563.5,364.5,8.0,0
709,709,562.5,363.5,8.0,0
710,710,561.5,363.5,7.4,0
711,711,560.5,362.5,7.4,0
712,712,559.5,361.5,8.0,0
713,713,557.5,361.5,8.0,0
714,714,556.5,360.5,8.0,0
715,715,555.5,360.5,7.4,0
716,716,555.5,361.5,11.4,0
717,717,552.5,359.5,7.4,0
718,718,552.5,360.5,11.4,0
719,719,550.5,358.5,7.4,0
720,720,549.5,358.5,7.4,0
721,721,549.5,359.5,11.4,0
722,722,548.5,358.5,11.4,0
723,723,545.5,356.5,7.4,0
724,724,544.5,355.5,8.0,0
725,725,543.5,356.5,8.0,0
726,726,543.5,357.5,11.4,0
727,727,542.5,357.5,11.4,0
728,728,539.5,355.5,8.0,0
729,729,538.5,354.5,8.0,0
730,730,537.5,354.5,7.8,0
731,731,535.5,354.5,8.0,0
732,732,534.5,354.5,8.0,0
733,733,534.5,356.5,11.4,0
734,734,532.5,353.5,8.0,0
735,735,533.5,355.5,11.4,0
736,736,529.5,353.5,7.8,0
737,737,528.5,353.5,8.0,0
738,738,528.5,355.5,11.4,0
739,739,527.5,355.5,11.4,0
740,740,524.5,353.5,7.8,0
741,741,523.5,353.5,8.0,0
742,742,522.5,353.5,8.0,0
743,743,522.5,355.5,11.4,0
744,744,521.5,355.5,11.4,0
745,745,518.5,353.5,8.0,0
746,746,517.5,353.5,8.0,0
747,747,516.5,353.5,8.0,0
748,748,516.5,355.5,11.4,0
749,749,515.5,356.5,11.4,0
750,750,513.5,355.5,11.4,0
751,751,512.5,355.5,11.4,0
752,752,509.5,353.5,8.0,0
753,753,508.5,353.5,8.0,0
754,754,510.5,356.5,10.2,0
755,755,505.5,354.5,8.0,0
756,756,504.5,354.5,8.0,0
757,757,506.5,356.5,10.3,0
758,758,504.5,357.5,11.4,0
759,759,500.5,358.5,10.3,0
760,760,501.5,357.5,11.4,0
761,761,500.5,358.5,11.4,0
762,762,496.5,356.5,8.0,0
763,763,497.5,358.5,11.4,0
764,764,496.5,359.5,11.4,0
765,765,495.5,359.5,11.4,0
766,766,493.5,361.5,11.4,0
767,767,492.5,359.5,11.4,0
768,768,491.5,360.5,11.4,0
769,769,490.5,361.5,11.4,0
770,770,489.5,361.5,11.4,0
771,771,486.5,360.5,8.0,0
772,772,486.5,362.5,11.4,0
773,773,485.5,363.5,11.4,0
774,774,482.5,361.5,8.0,0
775,775,483.5,364.5,11.4,0
776,776,482.5,364.5,11.4,0
