frame,frame,x,y,r,particle
13,13,642.5,475.5,11.4,1
13,13,701.5,602.5,8.0,10
13,13,626.5,652.5,8.0,21
13,13,587.5,643.5,11.4,2
13,13,710.5,567.5,11.4,17
13,13,558.5,624.5,10.3,4
13,13,624.5,447.5,11.4,11
13,13,705.5,529.5,11.4,19
13,13,719.5,494.5,11.4,0
13,13,659.5,665.5,11.4,13
13,13,536.5,594.5,8.0,14
13,13,603.5,475.5,8.0,20
13,13,736.5,590.5,10.1,18
14,14,626.5,652.5,8.0,21
14,14,519.5,629.5,8.0,16
14,14,507.5,531.5,9.1,6
14,14,675.5,634.5,8.0,9
14,14,645.5,474.5,9.1,1
14,14,623.5,445.5,11.4,11
14,14,601.5,678.5,11.4,15
14,14,659.5,665.5,11.4,13
14,14,571.5,493.5,11.4,5
14,14,700.5,601.5,11.4,10
14,14,98.5,909.5,11.4,23
14,14,536.5,594.5,8.0,14
14,14,532.5,558.5,8.0,7
14,14,606.5,477.5,11.4,20
14,14,558.5,624.5,10.3,4
14,14,705.5,529.5,11.4,19
14,14,736.5,590.5,10.1,18
14,14,720.5,494.5,8.0,0
14,14,588.5,644.5,11.4,2
14,14,682.5,502.5,10.3,8
14,14,710.5,567.5,11.4,17
15,15,642.5,475.5,11.4,1
15,15,98.5,909.5,11.4,23
15,15,508.5,529.5,6.9,6
15,15,570.5,489.5,9.1,5
15,15,519.5,629.5,8.0,16
15,15,532.5,558.5,7.8,7
15,15,700.5,601.5,11.4,10
15,15,601.5,678.5,11.4,15
15,15,557.5,624.5,10.3,4
15,15,677.5,633.5,10.3,9
15,15,623.5,445.5,11.4,11
15,15,626.5,652.5,8.0,21
15,15,682.5,502.5,10.3,8
15,15,536.5,594.5,8.0,14
15,15,659.5,664.5,11.4,13
15,15,735.5,591.5,11.4,18
15,15,710.5,567.5,11.4,17
15,15,705.5,529.5,11.4,19
15,15,606.5,477.5,11.4,20
15,15,719.5,494.5,11.4,0
15,15,587.5,643.5,11.4,2
16,16,700.5,601.5,11.4,10
16,16,675.5,634.5,8.0,9
16,16,601.5,678.5,11.4,15
16,16,507.5,531.5,9.1,6
16,16,98.5,909.5,9.1,23
16,16,532.5,558.5,7.8,7
16,16,519.5,629.5,8.0,16
16,16,559.5,624.5,10.3,4
16,16,997.5,129.5,10.3,22
16,16,645.5,474.5,9.1,1
16,16,626.5,652.5,8.0,21
16,16,659.5,665.5,11.4,13
16,16,682.5,502.5,10.3,8
16,16,719.5,494.5,11.4,0
16,16,606.5,475.5,10.3,20
16,16,710.5,567.5,11.4,17
16,16,705.5,529.5,11.4,19
16,16,623.5,445.5,11.4,11
16,16,736.5,590.5,10.2,18
16,16,586.5,643.5,10.3,2
16,16,536.5,594.5,8.0,14
16,16,571.5,492.5,11.4,5
17,17,626.5,652.5,8.0,21
17,17,508.5,529.5,6.9,6
17,17,98.5,909.5,11.4,23
17,17,588.5,644.5,8.0,2
17,17,570.5,489.5,9.1,5
17,17,996.5,129.5,10.3,22
17,17,684.5,500.5,8.0,8
17,17,532.5,558.5,7.8,7
17,17,675.5,634.5,8.0,9
17,17,601.5,678.5,11.4,15
17,17,603.5,475.5,8.0,20
17,17,700.5,601.5,11.4,10
17,17,719.5,494.5,11.4,0
17,17,736.5,590.5,10.0,18
17,17,624.5,447.5,11.4,11
17,17,705.5,529.5,11.4,19
17,17,643.5,475.5,11.4,1
17,17,558.5,624.5,10.3,4
17,17,659.5,665.5,11.4,13
17,17,519.5,629.5,10.3,16
17,17,536.5,594.5,8.0,14
17,17,710.5,567.5,11.4,17
18,18,720.5,494.5,8.0,0
18,18,588.5,645.5,9.1,2
18,18,554.5,626.5,8.0,4
18,18,996.5,129.5,10.3,22
18,18,507.5,531.5,9.1,6
18,18,532.5,558.5,7.8,7
18,18,684.5,500.5,8.0,8
18,18,601.5,678.5,11.4,15
18,18,675.5,634.5,8.0,9
18,18,700.5,601.5,11.4,10
18,18,603.5,475.5,8.0,20
18,18,98.5,909.5,11.4,23
18,18,659.5,665.5,11.4,13
18,18,643.5,475.5,11.4,1
18,18,705.5,529.5,11.4,19
18,18,710.5,567.5,11.4,17
18,18,736.5,590.5,10.1,18
18,18,572.5,493.5,10.3,5
18,18,519.5,629.5,10.3,16
18,18,536.5,594.5,8.0,14
18,18,626.5,652.5,8.0,21
18,18,623.5,445.5,11.4,11
19,19,623.5,445.5,11.4,11
19,19,570.5,489.5,9.1,5
19,19,997.5,129.5,11.4,22
19,19,601.5,678.5,11.4,15
19,19,684.5,500.5,8.0,8
19,19,507.5,531.5,9.1,6
19,19,532.5,558.5,7.8,7
19,19,675.5,634.5,8.0,9
19,19,645.5,474.5,9.1,1
19,19,700.5,601.5,11.4,10
19,19,589.5,646.5,6.6,2
19,19,626.5,652.5,8.0,21
19,19,710.5,567.5,11.4,17
19,19,705.5,529.5,11.4,19
19,19,558.5,624.5,10.3,4
19,19,520.5,628.5,11.4,16
19,19,720.5,494.5,8.0,0
19,19,659.5,665.5,11.4,13
19,19,536.5,594.5,8.0,14
19,19,606.5,476.5,10.3,20
19,19,736.5,590.5,10.1,18
20,20,719.5,493.5,10.3,0
20,20,570.5,489.5,9.1,5
20,20,700.5,601.5,11.4,10
20,20,625.5,447.5,11.4,11
20,20,532.5,558.5,7.8,7
20,20,507.5,531.5,9.1,6
20,20,675.5,634.5,8.0,9
20,20,599.5,678.5,11.4,15
20,20,643.5,475.5,8.0,1
20,20,588.5,642.5,10.3,2
20,20,682.5,501.5,10.3,8
20,20,626.5,652.5,8.0,21
20,20,603.5,475.5,8.0,20
20,20,520.5,628.5,11.4,16
20,20,736.5,590.5,10.1,18
20,20,705.5,529.5,11.4,19
20,20,710.5,567.5,11.4,17
20,20,558.5,624.5,10.3,4
20,20,539.5,593.5,11.4,14
20,20,659.5,665.5,11.4,13
21,21,601.5,678.5,11.4,15
21,21,622.5,444.5,8.0,11
21,21,684.5,500.5,8.0,8
21,21,532.5,558.5,7.8,7
21,21,98.5,909.5,9.1,23
21,21,519.5,629.5,8.0,16
21,21,588.5,642.5,10.3,2
21,21,1000.5,127.5,9.1,22
21,21,675.5,634.5,8.0,9
21,21,555.5,627.5,8.0,4
21,21,507.5,531.5,9.1,6
21,21,705.5,529.5,11.4,19
21,21,643.5,475.5,8.0,1
21,21,659.5,665.5,11.4,13
21,21,603.5,475.5,8.0,20
21,21,720.5,494.5,8.0,0
21,21,626.5,652.5,8.0,21
21,21,536.5,594.5,8.0,14
21,21,736.5,590.5,10.1,18
21,21,710.5,567.5,11.4,17
21,21,571.5,492.5,11.4,5
21,21,700.5,601.5,11.4,10
22,22,684.5,500.5,8.0,8
22,22,532.5,558.5,7.8,7
22,22,507.5,531.5,9.1,6
22,22,555.5,627.5,8.0,4
22,22,87.5,890.5,11.4,23
22,22,343.5,43.5,8.0,3
22,22,588.5,645.5,9.1,2
22,22,642.5,475.5,8.0,1
22,22,1000.5,127.5,9.1,22
22,22,702.5,600.5,10.3,10
22,22,600.5,679.5,8.0,15
22,22,675.5,634.5,8.0,9
22,22,720.5,494.5,8.0,0
22,22,626.5,652.5,8.0,21
22,22,705.5,529.5,11.4,19
22,22,710.5,567.5,11.4,17
22,22,571.5,492.5,11.4,5
22,22,659.5,664.5,11.4,13
22,22,736.5,590.5,10.2,18
22,22,536.5,594.5,8.0,14
22,22,622.5,448.5,11.4,11
22,22,603.5,475.5,8.0,20
22,22,519.5,629.5,10.3,16
23,23,507.5,531.5,9.1,6
23,23,1001.5,127.5,9.1,22
23,23,696.5,608.5,10.3,10
23,23,554.5,626.5,8.0,4
23,23,519.5,629.5,8.0,16
23,23,564.5,490.5,11.4,5
23,23,684.5,500.5,8.0,8
23,23,720.5,495.5,10.3,0
23,23,622.5,444.5,8.0,11
23,23,675.5,634.5,8.0,9
23,23,601.5,678.5,11.4,15
23,23,98.5,909.5,11.4,23
23,23,532.5,560.5,9.1,7
23,23,587.5,643.5,11.4,2
23,23,606.5,477.5,11.4,20
23,23,710.5,567.5,11.4,17
23,23,705.5,529.5,11.4,19
23,23,643.5,475.5,11.4,1
23,23,736.5,590.5,10.1,18
23,23,536.5,594.5,8.0,14
23,23,659.5,665.5,11.4,13
23,23,626.5,652.5,8.0,21
24,24,675.5,634.5,8.0,9
24,24,554.5,626.5,8.0,4
24,24,519.5,628.5,8.0,16
24,24,622.5,444.5,8.0,11
24,24,507.5,531.5,9.1,6
24,24,702.5,600.5,10.3,10
24,24,337.5,33.5,10.3,3
24,24,601.5,678.5,11.4,15
24,24,587.5,643.5,11.4,2
24,24,532.5,558.5,7.8,7
24,24,572.5,493.5,10.3,5
24,24,603.5,475.5,8.0,20
24,24,628.5,651.5,10.3,21
24,24,659.5,665.5,11.4,13
24,24,536.5,594.5,8.0,14
24,24,682.5,502.5,10.3,8
24,24,736.5,590.5,10.1,18
24,24,705.5,529.5,11.4,19
24,24,710.5,567.5,11.4,17
24,24,719.5,494.5,11.4,0
24,24,643.5,475.5,11.4,1
25,25,507.5,531.5,9.1,6
25,25,587.5,644.5,8.0,2
25,25,684.5,500.5,8.0,8
25,25,532.5,558.5,7.8,7
25,25,701.5,602.5,6.9,10
25,25,570.5,489.5,9.1,5
25,25,554.5,626.5,8.0,4
25,25,98.5,909.5,11.4,23
25,25,601.5,678.5,11.4,15
25,25,996.5,129.5,10.3,22
25,25,675.5,634.5,8.0,9
25,25,606.5,477.5,11.4,20
25,25,623.5,445.5,11.4,11
25,25,518.5,628.5,9.1,16
25,25,626.5,652.5,8.0,21
25,25,659.5,664.5,11.4,13
25,25,536.5,594.5,8.0,14
25,25,720.5,494.5,8.0,0
25,25,705.5,529.5,11.4,19
25,25,735.5,591.5,11.4,18
25,25,710.5,567.5,11.4,17
25,25,643.5,475.5,8.0,1
26,26,532.5,558.5,7.8,7
26,26,601.5,678.5,11.4,15
26,26,623.5,445.5,11.4,11
26,26,700.5,601.5,11.4,10
26,26,587.5,643.5,11.4,2
26,26,717.5,493.5,10.3,0
26,26,570.5,489.5,9.1,5
26,26,508.5,529.5,6.9,6
26,26,342.5,41.5,9.1,3
26,26,997.5,129.5,11.4,22
26,26,684.5,500.5,8.0,8
26,26,675.5,634.5,8.0,9
26,26,626.5,652.5,8.0,21
26,26,710.5,567.5,11.4,17
26,26,558.5,624.5,10.3,4
26,26,705.5,529.5,11.4,19
26,26,520.5,628.5,11.4,16
26,26,606.5,475.5,10.3,20
26,26,659.5,664.5,11.4,13
26,26,536.5,594.5,8.0,14
26,26,643.5,475.5,8.0,1
26,26,735.5,591.5,11.4,18
27,27,532.5,558.5,7.8,7
27,27,642.5,475.5,6.9,1
27,27,701.5,602.5,6.9,10
27,27,339.5,44.5,8.0,3
27,27,508.5,529.5,6.9,6
27,27,554.5,626.5,8.0,4
27,27,93.5,902.5,11.4,23
27,27,568.5,490.5,8.0,5
27,27,522.5,629.5,10.3,16
27,27,601.5,678.5,11.4,15
27,27,684.5,500.5,8.0,8
27,27,675.5,634.5,8.0,9
27,27,719.5,494.5,11.4,0
27,27,996.5,129.5,10.3,22
27,27,710.5,567.5,11.4,17
27,27,705.5,529.5,11.4,19
27,27,536.5,594.5,8.0,14
27,27,659.5,664.5,11.4,13
27,27,735.5,591.5,11.4,18
27,27,603.5,475.5,8.0,20
27,27,626.5,652.5,8.0,21
27,27,623.5,445.5,11.4,11
27,27,586.5,645.5,9.1,2
28,28,555.5,627.5,8.0,4
28,28,700.5,601.5,11.4,10
28,28,568.5,490.5,8.0,5
28,28,684.5,500.5,8.0,8
28,28,508.5,530.5,7.8,6
28,28,587.5,643.5,11.4,2
28,28,600.5,679.5,8.0,15
28,28,98.5,909.5,11.4,23
28,28,642.5,475.5,8.0,1
28,28,339.5,44.5,8.0,3
28,28,996.5,129.5,10.3,22
28,28,675.5,634.5,8.0,9
28,28,719.5,494.5,11.4,0
28,28,628.5,651.5,10.3,21
28,28,519.5,629.5,10.3,16
28,28,536.5,594.5,8.0,14
28,28,659.5,664.5,11.4,13
28,28,736.5,590.5,10.1,18
28,28,705.5,529.5,11.4,19
28,28,606.5,475.5,10.3,20
28,28,710.5,567.5,11.4,17
28,28,624.5,447.5,11.4,11
28,28,532.5,558.5,7.8,7
29,29,557.5,624.5,10.3,4
29,29,702.5,600.5,10.3,10
29,29,507.5,531.5,9.1,6
29,29,532.5,558.5,7.8,7
29,29,996.5,129.5,10.3,22
29,29,98.5,909.5,11.4,23
29,29,586.5,643.5,6.9,2
29,29,570.5,489.5,9.1,5
29,29,600.5,679.5,8.0,15
29,29,684.5,500.5,8.0,8
29,29,645.5,474.5,9.1,1
29,29,710.5,567.5,11.4,17
29,29,626.5,652.5,8.0,21
29,29,719.5,494.5,11.4,0
29,29,624.5,447.5,11.4,11
29,29,736.5,590.5,10.1,18
29,29,659.5,664.5,11.4,13
29,29,677.5,633.5,10.3,9
29,29,519.5,629.5,10.3,16
29,29,536.5,594.5,8.0,14
29,29,603.5,475.5,8.0,20
29,29,705.5,529.5,11.4,19
30,30,682.5,502.5,10.3,8
30,30,98.5,909.5,11.4,23
30,30,570.5,489.5,9.1,5
30,30,996.5,129.5,10.3,22
30,30,555.5,627.5,8.0,4
30,30,601.5,678.5,11.4,15
30,30,507.5,531.5,9.1,6
30,30,532.5,558.5,7.8,7
30,30,675.5,634.5,8.0,9
30,30,700.5,601.5,11.4,10
30,30,642.5,475.5,8.0,1
30,30,603.5,475.5,8.0,20
30,30,536.5,594.5,8.0,14
30,30,519.5,629.5,10.3,16
30,30,735.5,591.5,11.4,18
30,30,659.5,664.5,11.4,13
30,30,624.5,447.5,11.4,11
30,30,705.5,529.5,11.4,19
30,30,588.5,643.5,11.4,2
30,30,719.5,494.5,11.4,0
30,30,710.5,567.5,11.4,17
30,30,628.5,651.5,10.3,21
31,31,684.5,500.5,8.0,8
31,31,532.5,558.5,7.8,7
31,31,507.5,531.5,9.1,6
31,31,706.5,527.5,10.3,19
31,31,997.5,129.5,11.4,22
31,31,98.5,909.5,11.4,23
31,31,570.5,489.5,9.1,5
31,31,586.5,643.5,6.9,2
31,31,343.5,42.5,10.3,3
31,31,622.5,444.5,8.0,11
31,31,519.5,629.5,8.0,16
31,31,601.5,678.5,11.4,15
31,31,643.5,475.5,11.4,1
31,31,603.5,475.5,8.0,20
31,31,700.5,601.5,11.4,10
31,31,626.5,652.5,8.0,21
31,31,536.5,594.5,8.0,14
31,31,735.5,591.5,11.4,18
31,31,659.5,664.5,11.4,13
31,31,710.5,567.5,11.4,17
31,31,558.5,624.5,10.3,4
31,31,719.5,494.5,11.4,0
31,31,675.5,634.5,8.0,9
32,32,700.5,601.5,11.4,10
32,32,532.5,558.5,7.8,7
32,32,507.5,531.5,9.1,6
32,32,555.5,627.5,8.0,4
32,32,570.5,489.5,9.1,5
32,32,344.5,43.5,6.9,3
32,32,600.5,679.5,8.0,15
32,32,588.5,645.5,9.1,2
32,32,684.5,500.5,8.0,8
32,32,997.5,129.5,10.3,22
32,32,675.5,634.5,8.0,9
32,32,603.5,475.5,8.0,20
32,32,628.5,651.5,10.3,21
32,32,736.5,590.5,10.2,18
32,32,710.5,567.5,11.4,17
32,32,705.5,529.5,11.4,19
32,32,643.5,475.5,11.4,1
32,32,659.5,664.5,11.4,13
32,32,519.5,629.5,10.3,16
32,32,536.5,594.5,8.0,14
32,32,623.5,445.5,11.4,11
32,32,720.5,494.5,8.0,0
33,33,675.5,634.5,8.0,9
33,33,588.5,642.5,10.3,2
33,33,98.5,909.5,11.4,23
33,33,997.5,129.5,10.3,22
33,33,555.5,627.5,8.0,4
33,33,568.5,490.5,8.0,5
33,33,507.5,531.5,9.1,6
33,33,702.5,600.5,10.3,10
33,33,532.5,558.5,7.8,7
33,33,601.5,678.5,11.4,15
33,33,645.5,474.5,9.1,1
33,33,626.5,652.5,8.0,21
33,33,682.5,502.5,10.3,8
33,33,705.5,529.5,11.4,19
33,33,710.5,567.5,11.4,17
33,33,736.5,590.5,10.1,18
33,33,624.5,447.5,11.4,11
33,33,659.5,664.5,11.4,13
33,33,519.5,629.5,10.3,16
33,33,536.5,594.5,8.0,14
33,33,606.5,474.5,10.3,20
33,33,720.5,494.5,8.0,0
34,34,645.5,474.5,9.1,1
34,34,98.5,909.5,11.4,23
34,34,508.5,529.5,6.9,6
34,34,336.5,33.5,9.1,3
34,34,586.5,643.5,6.9,2
34,34,997.5,129.5,10.3,22
34,34,564.5,490.5,11.4,5
34,34,555.5,627.5,8.0,4
34,34,532.5,558.5,7.8,7
34,34,675.5,634.5,8.0,9
34,34,700.5,601.5,11.4,10
34,34,623.5,445.5,11.4,11
34,34,606.5,477.5,11.4,20
34,34,626.5,652.5,8.0,21
34,34,710.5,567.5,11.4,17
34,34,705.5,529.5,11.4,19
34,34,598.5,681.5,9.1,15
34,34,735.5,591.5,11.4,18
34,34,536.5,594.5,8.0,14
34,34,720.5,494.5,8.0,0
34,34,659.5,665.5,11.4,13
34,34,682.5,502.5,10.3,8
34,34,519.5,629.5,10.3,16
35,35,570.5,489.5,9.1,5
35,35,532.5,558.5,7.8,7
35,35,622.5,444.5,8.0,11
35,35,340.5,43.5,6.9,3
35,35,675.5,634.5,8.0,9
35,35,508.5,529.5,6.9,6
35,35,701.5,602.5,8.0,10
35,35,999.5,126.5,9.1,22
35,35,98.5,909.5,11.4,23
35,35,554.5,626.5,8.0,4
35,35,660.5,665.5,10.3,13
35,35,642.5,475.5,8.0,1
35,35,626.5,652.5,8.0,21
35,35,606.5,477.5,11.4,20
35,35,710.5,567.5,11.4,17
35,35,705.5,529.5,11.4,19
35,35,736.5,590.5,10.1,18
35,35,598.5,681.5,9.1,15
35,35,684.5,500.5,8.0,8
35,35,720.5,494.5,8.0,0
35,35,519.5,629.5,10.3,16
35,35,586.5,645.5,9.1,2
35,35,536.5,594.5,8.0,14
36,36,675.5,634.5,8.0,9
36,36,578.5,558.5,6.9,25
36,36,586.5,643.5,6.9,2
36,36,554.5,626.5,8.0,4
36,36,507.5,531.5,9.1,6
36,36,568.5,490.5,8.0,5
