,t,fronters_count,fit
271,12.8,0.645,0.7667895392698342
272,12.84,0.64,0.7662212388355187
273,12.88,0.635,0.7656518140853785
274,12.92,0.63,0.7650812703391758
275,12.96,0.625,0.7645096129225022
276,13.0,0.62,0.7639368471666963
277,13.04,0.615,0.7633629784087618
278,13.08,0.61,0.7627880119912847
279,13.12,0.605,0.7622119532623519
280,13.16,0.6,0.7616348075754684
281,13.2,0.595,0.7610565802894751
282,13.24,0.59,0.7604772767684667
283,13.28,0.585,0.7598969023817097
284,13.32,0.58,0.7593154625035597
285,13.36,0.575,0.7587329625133798
286,13.4,0.57,0.7581494077954579
287,13.44,0.565,0.7575648037389247
288,13.48,0.56,0.7569791557376712
289,13.52,0.555,0.7563924691902675
290,13.56,0.55,0.7558047494998794
291,13.6,0.545,0.7552160020741875
292,13.64,0.54,0.7546262323253037
293,13.68,0.535,0.7540354456696905
294,13.72,0.535,0.7534436475280779
295,13.76,0.53,0.7528508433253818
296,13.8,0.525,0.7522570384906223
297,13.84,0.52,0.7516622384568409
298,13.88,0.515,0.751066448661019
299,13.92,0.51,0.7504696745439963
300,13.96,0.505,0.749871921550388
301,14.0,0.505,0.7492731951285038
302,14.04,0.505,0.7486735007302656
303,14.08,0.505,0.7480728438111262
304,14.12,0.505,0.7474712298299862
305,14.16,0.505,0.7468686642491144
306,14.2,0.505,0.7462651525340641
307,14.24,0.505,0.7456607001535929
308,14.28,0.505,0.7450553125795802
309,14.32,0.505,0.7444489952869464
310,14.36,0.505,0.7438417537535704
311,14.4,0.505,0.7432335934602095
312,14.44,0.505,0.7426245198904167
313,14.48,0.505,0.7420145385304604
314,14.52,0.505,0.7414036548692425
315,14.56,0.505,0.7407918743982174
316,14.6,0.505,0.7401792026113108
317,14.64,0.505,0.7395656450048387
318,14.68,0.505,0.738951207077426
319,14.72,0.505,0.7383358943299261
320,14.76,0.505,0.7377197122653398
321,14.8,0.505,0.737102666388734
322,14.84,0.505,0.7364847622071613
323,14.88,0.505,0.7358660052295798
324,14.92,0.505,0.7352464009667712
325,14.96,0.505,0.7346259549312615
326,15.0,0.505,0.73400467263724
327,15.04,0.505,0.7333825596004786
328,15.08,0.505,0.7327596213382521
329,15.12,0.505,0.7321358633692576
330,15.16,0.505,0.7315112912135342
331,15.2,0.505,0.7308859103923833
332,15.24,0.505,0.7302597264282882
333,15.28,0.505,0.7296327448448345
334,15.32,0.505,0.7290049711666304
335,15.36,0.505,0.7283764109192266
336,15.4,0.505,0.7277470696290365
337,15.44,0.505,0.7271169528232573
338,15.48,0.505,0.7264860660297903
339,15.52,0.505,0.7258544147771612
340,15.56,0.505,0.7252220045944411
341,15.6,0.505,0.7245888410111676
342,15.64,0.505,0.7239549295572651
343,15.68,0.505,0.7233202757629669
344,15.72,0.5,0.7226848851587346
345,15.76,0.5,0.7220487632751815
346,15.8,0.5,0.7214119156429923
347,15.84,0.5,0.7207743477928454
348,15.88,0.5,0.720136065255334
349,15.92,0.5,0.7194970735608881
350,15.96,0.5,0.7188573782396963
351,16.0,0.5,0.7182169848216277
352,16.04,0.5,0.7175758988361536
353,16.08,0.5,0.7169341258122703
354,16.12,0.5,0.7162916712784205
355,16.16,0.5,0.7156485407624167
356,16.2,0.5,0.7150047397913628
357,16.24,0.5,0.7143602738915773
358,16.28,0.5,0.7137151485885158
359,16.32,0.5,0.7130693694066941
360,16.36,0.5,0.712422941869611
361,16.4,0.5,0.7117758714996713
362,16.44,0.5,0.7111281638181095
363,16.48,0.5,0.7104798243449131
364,16.52,0.5,0.7098308585987458
365,16.56,0.5,0.7091812720968718
366,16.6,0.5,0.7085310703550782
367,16.64,0.5,0.7078802588876014
368,16.68,0.5,0.7072288432070486
369,16.72,0.5,0.7065768288243237
370,16.76,0.5,0.705924221248551
371,16.8,0.5,0.7052710259869998
372,16.84,0.5,0.7046172485450091
373,16.88,0.5,0.7039628944259125
374,16.92,0.5,0.7033079691309629
375,16.96,0.5,0.7026524781592582
376,17.0,0.5,0.7019964270076655
377,17.04,0.5,0.7013398211707473
378,17.08,0.5,0.7006826661406869
379,17.12,0.5,0.7000249674072141
380,17.16,0.5,0.6993667304575311
381,17.2,0.5,0.6987079607762383
382,17.24,0.5,0.6980486638452605
383,17.28,0.5,0.6973888451437736
384,17.32,0.5,0.6967285101481309
385,17.36,0.5,0.6960676643317893
386,17.4,0.5,0.6954063131652373
387,17.44,0.5,0.6947444621159202
388,17.48,0.5,0.6940821166481694
389,17.52,0.5,0.693419282223128
390,17.56,0.5,0.6927559642986787
391,17.6,0.5,0.6920921683293721
392,17.64,0.5,0.6914278997663543
393,17.68,0.5,0.6907631640572941
394,17.72,0.5,0.6900979666463122
395,17.76,0.5,0.689432312973909
396,17.8,0.5,0.6887662084768934
397,17.84,0.5,0.6880996585883113
398,17.88,0.5,0.6874326687373749
399,17.92,0.5,0.6867652443493906
400,17.96,0.5,0.6860973908456902
401,18.0,0.5,0.6854291136435585
402,18.04,0.5,0.684760418156164
403,18.08,0.5,0.6840913097924881
404,18.12,0.5,0.6834217939572556
405,18.16,0.5,0.6827518760508645
406,18.2,0.5,0.6820815614693165
407,18.24,0.5,0.6814108556041474
408,18.28,0.5,0.6807397638423583
409,18.32,0.5,0.6800682915663461
410,18.36,0.5,0.6793964441538344
411,18.4,0.5,0.6787242269778057
412,18.44,0.5,0.678051645406432
413,18.48,0.5,0.6773787048030073
414,18.52,0.5,0.676705410525879
415,18.56,0.505,0.6760317679283796
416,18.6,0.505,0.6753577823587603
417,18.64,0.505,0.6746834591601226
418,18.68,0.505,0.6740088036703509
419,18.72,0.505,0.6733338212220459
420,18.76,0.505,0.6726585171424574
421,18.8,0.505,0.671982896753418
422,18.84,0.505,0.6713069653712764
423,18.88,0.505,0.6706307283068308
424,18.92,0.505,0.6699541908652634
425,18.96,0.505,0.6692773583460746
426,19.0,0.505,0.6686002360430168
427,19.04,0.505,0.6679228292440293
428,19.08,0.505,0.6672451432311737
429,19.12,0.505,0.6665671832805673
430,19.16,0.505,0.6658889546623203
431,19.2,0.505,0.66521046264047
432,19.24,0.505,0.6645317124729166
433,19.28,0.505,0.6638527094113595
434,19.32,0.505,0.6631734587012329
435,19.36,0.505,0.6624939655816426
436,19.4,0.505,0.661814235285302
437,19.44,0.505,0.6611342730384696
438,19.48,0.505,0.6604540840608852
439,19.52,0.505,0.6597736735657075
440,19.56,0.505,0.6590930467594516
441,19.6,0.505,0.6584122088419263
442,19.64,0.505,0.6577311650061728
443,19.68,0.505,0.6570499204384015
444,19.72,0.505,0.6563684803179316
445,19.76,0.505,0.655686849817129
446,19.8,0.505,0.6550050341013451
447,19.84,0.505,0.6543230383288565
448,19.88,0.505,0.6536408676508031
449,19.92,0.505,0.6529585272111285
450,19.96,0.505,0.6522760221465198
451,20.0,0.505,0.6515933575863466
452,20.04,0.505,0.6509105386526026
453,20.08,0.505,0.6502275704598446
454,20.12,0.505,0.6495444581151344
455,20.16,0.505,0.6488612067179789
456,20.2,0.505,0.6481778213602716
457,20.24,0.505,0.6474943071262337
458,20.28,0.505,0.6468106690923563
459,20.32,0.505,0.6461269123273419
460,20.36,0.505,0.6454430418920463
461,20.4,0.505,0.6447590628394213
462,20.44,0.505,0.6440749802144574
463,20.48,0.505,0.6433907990541263
464,20.52,0.505,0.6427065243873241
465,20.56,0.5,0.6420221612348149
466,20.6,0.5,0.6413377146091739
467,20.64,0.505,0.6406531895147318
468,20.68,0.505,0.6399685909475185
469,20.72,0.505,0.6392839238952073
470,20.76,0.505,0.6385991933370602
471,20.8,0.505,0.6379144042438718
472,20.84,0.505,0.6372295615779151
473,20.88,0.505,0.6365446702928866
474,20.92,0.505,0.6358597353338515
475,20.96,0.505,0.6351747616371903
476,21.0,0.505,0.6344897541305445
477,21.04,0.505,0.6338047177327627
478,21.08,0.505,0.6331196573538473
479,21.12,0.505,0.6324345778949023
480,21.16,0.505,0.6317494842480786
481,21.2,0.505,0.6310643812965235
482,21.24,0.505,0.6303792739143265
483,21.28,0.505,0.629694166966468
484,21.32,0.505,0.6290090653087677
485,21.36,0.505,0.6283239737878328
486,21.4,0.505,0.6276388972410061
487,21.44,0.505,0.6269538404963158
488,21.48,0.505,0.6262688083724244
489,21.52,0.505,0.6255838056785779
490,21.56,0.505,0.6248988372145554
491,21.6,0.51,0.62421390777062
492,21.64,0.51,0.6235290221274683
493,21.68,0.51,0.6228441850561808
494,21.72,0.51,0.6221594013181728
495,21.76,0.51,0.6214746756651462
496,21.8,0.51,0.6207900128390399
497,21.84,0.51,0.6201054175719813
498,21.88,0.51,0.6194208945862391
499,21.92,0.51,0.6187364485941742
500,21.96,0.51,0.6180520842981934
501,22.0,0.51,0.6173678063907009
502,22.04,0.51,0.6166836195540517
503,22.08,0.51,0.6159995284605052
504,22.12,0.51,0.6153155377721775
505,22.16,0.51,0.6146316521409965
506,22.2,0.51,0.6139478762086548
507,22.24,0.51,0.613264214606565
508,22.28,0.51,0.6125806719558128
509,22.32,0.51,0.6118972528671136
510,22.36,0.51,0.6112139619407663
511,22.4,0.51,0.6105308037666088
512,22.44,0.51,0.6098477829239741
513,22.48,0.51,0.6091649039816462
514,22.52,0.51,0.6084821714978157
515,22.56,0.51,0.607799590020037
516,22.6,0.51,0.6071171640851842
517,22.64,0.505,0.6064348982194092
518,22.68,0.505,0.6057527969380978
519,22.72,0.505,0.6050708647458278
520,22.76,0.505,0.6043891061363276
521,22.8,0.505,0.6037075255924329
522,22.84,0.505,0.6030261275860458
523,22.88,0.505,0.6023449165780939
524,22.92,0.505,0.6016638970184884
525,22.96,0.505,0.6009830733460839
526,23.0,0.505,0.6003024499886378
527,23.04,0.505,0.5996220313627698
528,23.08,0.505,0.5989418218739221
529,23.12,0.505,0.5982618259163204
530,23.16,0.505,0.5975820478729332
531,23.2,0.505,0.5969024921154341
532,23.24,0.505,0.5962231630041621
533,23.28,0.505,0.595544064888083
534,23.32,0.505,0.594865202104752
535,23.36,0.505,0.5941865789802749
536,23.4,0.505,0.5935081998292704
537,23.44,0.505,0.5928300689548334
538,23.48,0.505,0.5921521906484973
539,23.52,0.505,0.5914745691901974
540,23.56,0.505,0.5907972088482338
541,23.6,0.5,0.5901201138792362
542,23.64,0.5,0.5894432885281266
543,23.68,0.5,0.5887667370280847
544,23.72,0.5,0.5880904636005118
545,23.76,0.5,0.5874144724549957
546,23.8,0.5,0.5867387677892761
547,23.84,0.5,0.5860633537892103
548,23.88,0.5,0.5853882346287376
549,23.92,0.5,0.5847134144698467
550,23.96,0.5,0.5840388974625415
551,24.0,0.5,0.5833646877448072
552,24.04,0.5,0.582690789442578
553,24.08,0.5,0.5820172066697034
554,24.12,0.5,0.5813439435279155
555,24.16,0.5,0.5806710041067981
556,24.2,0.5,0.5799983924837528
557,24.24,0.5,0.5793261127239686
558,24.28,0.5,0.5786541688803897
559,24.32,0.5,0.5779825649936847
560,24.36,0.5,0.5773113050922156
561,24.4,0.5,0.576640393192007
562,24.44,0.5,0.5759698332967161
563,24.48,0.5,0.5752996293976027
564,24.52,0.5,0.574629785473499
565,24.56,0.5,0.5739603054907803
566,24.6,0.5,0.5732911934033358
567,24.64,0.5,0.5726224531525406
568,24.68,0.5,0.5719540886672252
569,24.72,0.5,0.571286103863649
570,24.76,0.5,0.570618502645471
571,24.8,0.5,0.5699512889037228
572,24.84,0.5,0.5692844665167813
573,24.88,0.5,0.5686180393503399
574,24.92,0.5,0.5679520112573838
575,24.96,0.5,0.5672863860781618
576,25.0,0.5,0.5666211676401608
577,25.04,0.5,0.565956359758079
578,25.08,0.5,0.565291966233801
579,25.12,0.5,0.5646279908563716
580,25.16,0.5,0.5639644374019708
581,25.2,0.5,0.5633013096338894
582,25.24,0.5,0.5626386113025033
583,25.28,0.5,0.5619763461452498
584,25.32,0.5,0.5613145178866041
585,25.36,0.5,0.5606531302380544
586,25.4,0.5,0.559992186898079
587,25.44,0.505,0.5593316915521227
588,25.48,0.51,0.5586716478725746
589,25.52,0.515,0.5580120595187448
590,25.56,0.52,0.5573529301368421
591,25.6,0.525,0.5566942633599521
592,25.64,0.53,0.5560360628080154
593,25.68,0.535,0.5553783320878058
594,25.72,0.54,0.5547210747929097
595,25.76,0.545,0.5540642945037039
596,25.8,0.55,0.5534079947873365
597,25.84,0.555,0.5527521791977055
598,25.88,0.56,0.5520968512754386
599,25.92,0.565,0.551442014547874
600,25.96,0.57,0.5507876725290406
601,26.0,0.575,0.5501338287196382
602,26.04,0.58,0.5494804866070195
603,26.08,0.585,0.5488276496651705
604,26.12,0.59,0.5481753213546925
605,26.16,0.595,0.547523505122784
606,26.2,0.6,0.5468722044032226
607,26.24,0.605,0.5462214226163473
608,26.28,0.61,0.5455711631690416
609,26.32,0.615,0.5449214294547167
610,26.36,0.62,0.5442722248532932
611,26.4,0.625,0.5436235527311867
612,26.44,0.63,0.5429754164412901
613,26.48,0.635,0.5423278193229586
614,26.52,0.64,0.5416807647019932
615,26.56,0.645,0.5410342558906261
616,26.6,0.65,0.5403882961875051
617,26.64,0.655,0.5397428888776791
618,26.68,0.66,0.5390980372325833
619,26.72,0.665,0.538453744510025
620,26.76,0.67,0.5378100139541699
621,26.8,0.675,0.5371668487955281
622,26.84,0.68,0.5365242522509406
623,26.88,0.685,0.5358822275235662
624,26.92,0.69,0.5352407778028685
625,26.96,0.695,0.5345999062646041
626,27.0,0.7,0.5339596160708089
627,27.04,0.705,0.533319910369787
628,27.08,0.71,0.5326807922960983
629,27.12,0.715,0.5320422649705479
630,27.16,0.72,0.5314043315001734
631,27.2,0.725,0.5307669949782354
632,27.24,0.73,0.5301302584842056
633,27.28,0.735,0.5294941250837572
634,27.32,0.74,0.5288585978287541
635,27.36,0.745,0.5282236797572417
636,27.4,0.75,0.5275893738934364
637,27.44,0.75,0.5269556832477166
638,27.48,0.75,0.5263226108166139
639,27.52,0.75,0.5256901595828041
640,27.56,0.75,0.5250583325150983
641,27.6,0.75,0.5244271325684347
642,27.64,0.75,0.523796562683871
643,27.68,0.75,0.5231666257885763
644,27.72,0.75,0.5225373247958236
645,27.76,0.75,0.5219086626049824
646,27.8,0.75,0.5212806421015119
647,27.84,0.75,0.5206532661569545
648,27.88,0.75,0.520026537628929
649,27.92,0.75,0.5194004593611246
650,27.96,0.75,0.5187750341832946
651,28.0,0.75,0.5181502649112517
652,28.04,0.75,0.5175261543468614
653,28.08,0.75,0.5169027052780375
654,28.12,0.75,0.516279920478737
655,28.16,0.75,0.5156578027089561
656,28.2,0.75,0.5150363547147248
657,28.24,0.75,0.5144155792281035
658,28.28,0.75,0.5137954789671788
659,28.32,0.75,0.5131760566360606
660,28.36,0.75,0.5125573149248775
661,28.4,0.75,0.511939256509775
662,28.44,0.75,0.5113218840529119
663,28.48,0.75,0.510705200202458
664,28.52,0.75,0.5100892075925918
665,28.56,0.75,0.5094739088434983
666,28.6,0.755,0.5088593065613675
667,28.64,0.755,0.5082454033383922
668,28.68,0.755,0.5076322017527675
669,28.72,0.755,0.507019704368689
670,28.76,0.755,0.506407913736353
671,28.8,0.755,0.5057968323919546
672,28.84,0.755,0.5051864628576884
673,28.88,0.755,0.5045768076417483
674,28.92,0.755,0.5039678692383273
675,28.96,0.755,0.5033596501276183
676,29.0,0.755,0.5027521527758145
677,29.04,0.755,0.5021453796351112
678,29.08,0.755,0.5015393331437052
679,29.12,0.755,0.5009340157257981
680,29.16,0.755,0.5003294297915971
681,29.2,0.755,0.49972557773731674
682,29.24,0.755,0.49912246194518156
683,29.28,0.755,0.4985200847834281
684,29.32,0.755,0.49791844860630774
685,29.36,0.755,0.49731755575408965
686,29.4,0.755,0.4967174085530637
687,29.44,0.755,0.49611800931554373
688,29.48,0.755,0.49551936033987176
689,29.52,0.755,0.49492146391042113
690,29.56,0.755,0.494324322297601
691,29.6,0.755,0.4937279377578602
692,29.64,0.755,0.4931323125336926
693,29.68,0.755,0.49253744885364104
694,29.72,0.755,0.49194334893230274
695,29.76,0.755,0.4913500149703344
696,29.8,0.755,0.4907574491544583
697,29.84,0.755,0.49016565365746684
698,29.88,0.755,0.4895746306382296
699,29.92,0.755,0.48898438224169893
700,29.96,0.755,0.4883949105989166
701,30.0,0.755,0.48780621782702027
702,30.04,0.755,0.4872183060292504
703,30.08,0.755,0.4866311772949576
704,30.12,0.755,0.48604483369960944
705,30.16,0.755,0.48545927730479854
706,30.2,0.755,0.48487451015825
707,30.24,0.755,0.4842905342938296
708,30.28,0.755,0.48370735173155177
709,30.32,0.755,0.48312496447758835
710,30.36,0.755,0.4825433745242771
711,30.4,0.755,0.4819625838501305
712,30.44,0.755,0.4813825944198451
713,30.48,0.76,0.4808034081843107
714,30.52,0.76,0.48022502708061987
715,30.56,0.76,0.4796474530320777
716,30.6,0.755,0.4790706879482121
717,30.64,0.755,0.4784947337247836
718,30.68,0.755,0.47791959224379615
719,30.72,0.755,0.4773452653735072
720,30.76,0.755,0.47677175496843927
721,30.8,0.755,0.4761990628693904
722,30.84,0.755,0.475627190903446
723,30.88,0.755,0.4750561408839897
724,30.92,0.755,0.47448591461071554
725,30.96,0.755,0.4739165138696398
726,31.0,0.755,0.4733479404331129
727,31.04,0.755,0.47278019605983207
728,31.08,0.755,0.4722132824948535
729,31.12,0.755,0.4716472014696055
730,31.16,0.755,0.47108195470190106
731,31.2,0.755,0.47051754389595146
732,31.24,0.755,0.4699539707423791
733,31.28,0.76,0.46939123691823137
734,31.32,0.76,0.46882934408699484
735,31.36,0.76,0.46826829389860813
736,31.4,0.76,0.46770808798947716
737,31.44,0.76,0.467148727982489
738,31.48,0.76,0.4665902154870267
739,31.52,0.76,0.46603255209898364
740,31.56,0.76,0.46547573940077913
741,31.6,0.76,0.46491977896137276
742,31.64,0.76,0.46436467233628076
743,31.68,0.76,0.46381042106759074
744,31.72,0.76,0.4632570266839777
745,31.76,0.76,0.46270449070072023
746,31.8,0.76,0.46215281461971625
