,t,fronters_count,fit
3509,142.32,3.38,2.304314400922454
3510,142.36,3.375,2.304314280161996
3511,142.4,3.37,2.3043141602803052
3512,142.44,3.365,2.3043140412712497
3513,142.48,3.36,2.304313923128739
3514,142.52,3.355,2.3043138058467223
3515,142.56,3.345,2.3043136894191893
3516,142.6,3.345,2.30431357384017
3517,142.64,3.34,2.3043134591037346
3518,142.68,3.34,2.3043133452039917
3519,142.72,3.34,2.3043132321350894
3520,142.76,3.34,2.304313119891216
3521,142.8,3.335,2.3043130084665973
3522,142.84,3.335,2.304312897855498
3523,142.88,3.335,2.304312788052221
3524,142.92,3.335,2.304312679051108
3525,142.96,3.335,2.3043125708465375
3526,143.0,3.335,2.3043124634329257
3527,143.04,3.335,2.304312356804727
3528,143.08,3.335,2.304312250956432
3529,143.12,3.335,2.304312145882568
3530,143.16,3.335,2.3043120415777003
3531,143.2,3.335,2.3043119380364288
3532,143.24,3.33,2.3043118352533907
3533,143.28,3.33,2.3043117332232588
3534,143.32,3.33,2.3043116319407417
3535,143.36,3.33,2.3043115314005838
3536,143.4,3.32,2.3043114315975637
3537,143.44,3.315,2.304311332526496
3538,143.48,3.305,2.30431123418223
3539,143.52,3.295,2.304311136559649
3540,143.56,3.29,2.3043110396536717
3541,143.6,3.285,2.3043109434592495
3542,143.64,3.28,2.304310847971369
3543,143.68,3.275,2.3043107531850504
3544,143.72,3.275,2.3043106590953464
3545,143.76,3.27,2.3043105656973437
3546,143.8,3.265,2.3043104729861623
3547,143.84,3.26,2.3043103809569545
3548,143.88,3.255,2.304310289604906
3549,143.92,3.25,2.3043101989252337
3550,143.96,3.245,2.3043101089131883
3551,144.0,3.24,2.304310019564051
3552,144.04,3.235,2.3043099308731363
3553,144.08,3.225,2.3043098428357887
3554,144.12,3.215,2.304309755447386
3555,144.16,3.21,2.3043096687033353
3556,144.2,3.2,2.304309582599076
3557,144.24,3.19,2.3043094971300784
3558,144.28,3.175,2.3043094122918424
3559,144.32,3.165,2.3043093280798987
3560,144.36,3.15,2.3043092444898092
3561,144.4,3.14,2.304309161517165
3562,144.44,3.125,2.3043090791575866
3563,144.48,3.11,2.3043089974067246
3564,144.52,3.095,2.30430891626026
3565,144.56,3.085,2.3043088357139014
3566,144.6,3.06,2.3043087557633877
3567,144.64,3.045,2.304308676404486
3568,144.68,3.02,2.304308597632993
3569,144.72,2.995,2.304308519444733
3570,144.76,2.97,2.3043084418355586
3571,144.8,2.95,2.3043083648013516
3572,144.84,2.925,2.304308288338021
3573,144.88,2.9,2.3043082124415033
3574,144.92,2.875,2.3043081371077636
3575,144.96,2.85,2.304308062332794
3576,145.0,2.825,2.304307988112613
3577,145.04,2.805,2.3043079144432683
3578,145.08,2.785,2.3043078413208318
3579,145.12,2.76,2.304307768741404
3580,145.16,2.735,2.304307696701112
3581,145.2,2.71,2.3043076251961083
3582,145.24,2.69,2.3043075542225724
3583,145.28,2.665,2.304307483776709
3584,145.32,2.64,2.30430741385475
3585,145.36,2.615,2.304307344452952
3586,145.4,2.595,2.3043072755675977
3587,145.44,2.58,2.304307207194994
3588,145.48,2.565,2.3043071393314754
3589,145.52,2.555,2.3043070719733993
3590,145.56,2.54,2.3043070051171486
3591,145.6,2.525,2.304306938759131
3592,145.64,2.515,2.304306872895779
3593,145.68,2.5,2.3043068075235498
3594,145.72,2.485,2.304306742638924
3595,145.76,2.47,2.3043066782384067
3596,145.8,2.455,2.3043066143185267
3597,145.84,2.44,2.304306550875838
3598,145.88,2.425,2.3043064879069153
3599,145.92,2.41,2.30430642540836
3600,145.96,2.395,2.304306363376795
3601,146.0,2.38,2.3043063018088668
3602,146.04,2.365,2.3043062407012447
3603,146.08,2.36,2.304306180050621
3604,146.12,2.355,2.3043061198537114
3605,146.16,2.345,2.3043060601072525
3606,146.2,2.34,2.3043060008080056
3607,146.24,2.335,2.3043059419527525
3608,146.28,2.335,2.3043058835382975
3609,146.32,2.33,2.304305825561468
3610,146.36,2.33,2.3043057680191112
3611,146.4,2.325,2.3043057109080975
3612,146.44,2.325,2.3043056542253195
3613,146.48,2.325,2.304305597967689
3614,146.52,2.33,2.304305542132141
3615,146.56,2.33,2.3043054867156307
3616,146.6,2.335,2.304305431715135
3617,146.64,2.335,2.3043053771276507
3618,146.68,2.34,2.304305322950196
3619,146.72,2.345,2.3043052691798103
3620,146.76,2.35,2.304305215813552
3621,146.8,2.355,2.3043051628485007
3622,146.84,2.355,2.3043051102817564
3623,146.88,2.36,2.304305058110438
3624,146.92,2.36,2.304305006331686
3625,146.96,2.36,2.3043049549426597
3626,147.0,2.365,2.3043049039405377
3627,147.04,2.365,2.304304853322519
3628,147.08,2.365,2.304304803085822
3629,147.12,2.37,2.304304753227683
3630,147.16,2.375,2.3043047037453595
3631,147.2,2.38,2.3043046546361268
3632,147.24,2.385,2.3043046058972787
3633,147.28,2.39,2.304304557526129
3634,147.32,2.395,2.3043045095200094
3635,147.36,2.395,2.3043044618762702
3636,147.4,2.4,2.30430441459228
3637,147.44,2.4,2.3043043676654267
3638,147.48,2.405,2.3043043210931144
3639,147.52,2.405,2.304304274872767
3640,147.56,2.41,2.304304229001825
3641,147.6,2.41,2.3043041834777487
3642,147.64,2.41,2.304304138298014
3643,147.68,2.41,2.304304093460115
3644,147.72,2.415,2.3043040489615634
3645,147.76,2.415,2.304304004799889
3646,147.8,2.42,2.3043039609726375
3647,147.84,2.425,2.304303917477372
3648,147.88,2.43,2.3043038743116737
3649,147.92,2.435,2.304303831473139
3650,147.96,2.44,2.3043037889593827
3651,148.0,2.445,2.304303746768035
3652,148.04,2.45,2.3043037048967436
3653,148.08,2.445,2.304303663343172
3654,148.12,2.445,2.304303622105
3655,148.16,2.45,2.304303581179924
3656,148.2,2.45,2.3043035405656567
3657,148.24,2.45,2.304303500259926
3658,148.28,2.445,2.3043034602604764
3659,148.32,2.445,2.3043034205650677
3660,148.36,2.445,2.304303381171476
3661,148.4,2.44,2.304303342077493
3662,148.44,2.44,2.304303303280925
3663,148.48,2.44,2.304303264779594
3664,148.52,2.435,2.3043032265713372
3665,148.56,2.435,2.3043031886540084
3666,148.6,2.43,2.304303151025475
3667,148.64,2.43,2.304303113683619
3668,148.68,2.43,2.304303076626338
3669,148.72,2.435,2.3043030398515456
3670,148.76,2.435,2.3043030033571674
3671,148.8,2.435,2.3043029671411457
3672,148.84,2.44,2.3043029312014363
3673,148.88,2.44,2.3043028955360096
3674,148.92,2.44,2.3043028601428506
3675,148.96,2.445,2.304302825019958
3676,149.0,2.445,2.304302790165345
3677,149.04,2.445,2.304302755577038
3678,149.08,2.44,2.304302721253079
3679,149.12,2.44,2.3043026871915218
3680,149.16,2.44,2.304302653390435
3681,149.2,2.44,2.304302619847901
3682,149.24,2.435,2.304302586562015
3683,149.28,2.435,2.3043025535308863
3684,149.32,2.435,2.3043025207526373
3685,149.36,2.44,2.3043024882254035
3686,149.4,2.44,2.3043024559473335
3687,149.44,2.445,2.3043024239165897
3688,149.48,2.44,2.3043023921313472
3689,149.52,2.44,2.304302360589793
3690,149.56,2.44,2.3043023292901283
3691,149.6,2.445,2.3043022982305668
3692,149.64,2.44,2.3043022674093336
3693,149.68,2.445,2.304302236824668
3694,149.72,2.44,2.304302206474821
3695,149.76,2.445,2.304302176358056
3696,149.8,2.445,2.304302146472649
3697,149.84,2.445,2.3043021168168876
3698,149.88,2.445,2.304302087389072
3699,149.92,2.445,2.3043020581875147
3700,149.96,2.445,2.3043020292105396
3701,150.0,2.445,2.3043020004564836
3702,150.04,2.45,2.3043019719236932
3703,150.08,2.46,2.3043019436105294
3704,150.12,2.465,2.3043019155153632
3705,150.16,2.47,2.3043018876365773
3706,150.2,2.475,2.3043018599725658
3707,150.24,2.48,2.3043018325217353
3708,150.28,2.495,2.3043018052825026
3709,150.32,2.5,2.304301778253296
3710,150.36,2.505,2.304301751432556
3711,150.4,2.515,2.3043017248187323
3712,150.44,2.52,2.304301698410287
3713,150.48,2.525,2.304301672205693
3714,150.52,2.53,2.3043016462034345
3715,150.56,2.535,2.3043016204020055
3716,150.6,2.54,2.3043015947999113
3717,150.64,2.545,2.3043015693956677
3718,150.68,2.55,2.304301544187801
3719,150.72,2.55,2.304301519174849
3720,150.76,2.555,2.304301494355359
3721,150.8,2.56,2.3043014697278887
3722,150.84,2.565,2.304301445291006
3723,150.88,2.57,2.30430142104329
3724,150.92,2.58,2.304301396983329
3725,150.96,2.585,2.3043013731097215
3726,151.0,2.585,2.3043013494210767
3727,151.04,2.59,2.304301325916013
3728,151.08,2.6,2.304301302593159
3729,151.12,2.605,2.3043012794511535
3730,151.16,2.61,2.3043012564886447
3731,151.2,2.615,2.3043012337042903
3732,151.24,2.625,2.304301211096758
3733,151.28,2.625,2.3043011886647244
3734,151.32,2.63,2.304301166406877
3735,151.36,2.635,2.304301144321911
3736,151.4,2.645,2.3043011224085324
3737,151.44,2.65,2.3043011006654557
3738,151.48,2.66,2.304301079091405
3739,151.52,2.67,2.3043010576851133
3740,151.56,2.67,2.304301036445323
3741,151.6,2.675,2.3043010153707852
3742,151.64,2.685,2.3043009944602604
3743,151.68,2.69,2.3043009737125173
3744,151.72,2.7,2.3043009531263348
3745,151.76,2.7,2.3043009327004995
3746,151.8,2.7,2.3043009124338067
3747,151.84,2.705,2.304300892325061
3748,151.88,2.71,2.3043008723730756
3749,151.92,2.715,2.3043008525766715
3750,151.96,2.72,2.304300832934679
3751,152.0,2.725,2.304300813445937
3752,152.04,2.725,2.3043007941092912
3753,152.08,2.725,2.304300774923598
3754,152.12,2.725,2.3043007558877204
3755,152.16,2.725,2.30430073700053
3756,152.2,2.725,2.3043007182609068
3757,152.24,2.72,2.304300699667739
3758,152.28,2.715,2.304300681219922
3759,152.32,2.715,2.30430066291636
3760,152.36,2.715,2.304300644755965
3761,152.4,2.715,2.304300626737657
3762,152.44,2.71,2.3043006088603635
3763,152.48,2.715,2.30430059112302
3764,152.52,2.71,2.304300573524569
3765,152.56,2.71,2.3043005560639624
3766,152.6,2.715,2.304300538740158
3767,152.64,2.715,2.3043005215521215
3768,152.68,2.71,2.304300504498827
3769,152.72,2.71,2.304300487579255
3770,152.76,2.71,2.3043004707923944
3771,152.8,2.71,2.3043004541372403
3772,152.84,2.715,2.304300437612796
3773,152.88,2.71,2.304300421218071
3774,152.92,2.71,2.304300404952084
3775,152.96,2.715,2.304300388813859
3776,153.0,2.72,2.3043003728024276
3777,153.04,2.72,2.3043003569168286
3778,153.08,2.725,2.3043003411561083
3779,153.12,2.725,2.3043003255193186
3780,153.16,2.725,2.3043003100055195
3781,153.2,2.725,2.304300294613777
3782,153.24,2.73,2.3043002793431655
3783,153.28,2.735,2.304300264192764
3784,153.32,2.74,2.3043002491616598
3785,153.36,2.745,2.304300234248946
3786,153.4,2.745,2.3043002194537228
3787,153.44,2.75,2.304300204775097
3788,153.48,2.755,2.304300190212181
3789,153.52,2.76,2.3043001757640957
3790,153.56,2.77,2.3043001614299663
3791,153.6,2.78,2.3043001472089255
3792,153.64,2.785,2.304300133100112
3793,153.68,2.79,2.304300119102671
3794,153.72,2.8,2.3043001052157535
3795,153.76,2.81,2.3043000914385177
3796,153.8,2.82,2.3043000777701272
3797,153.84,2.825,2.304300064209752
3798,153.88,2.825,2.304300050756568
3799,153.92,2.835,2.3043000374097566
3800,153.96,2.84,2.3043000241685068
3801,154.0,2.845,2.304300011032012
3802,154.04,2.845,2.3042999979994727
3803,154.08,2.85,2.304299985070094
3804,154.12,2.855,2.3042999722430872
3805,154.16,2.86,2.304299959517671
3806,154.2,2.86,2.304299946893068
3807,154.24,2.87,2.304299934368506
3808,154.28,2.875,2.304299921943221
3809,154.32,2.88,2.3042999096164527
3810,154.36,2.885,2.304299897387447
3811,154.4,2.89,2.3042998852554546
3812,154.44,2.9,2.304299873219733
3813,154.48,2.9,2.3042998612795444
3814,154.52,2.91,2.3042998494341562
3815,154.56,2.915,2.3042998376828416
3816,154.6,2.92,2.30429982602488
3817,154.64,2.925,2.304299814459554
3818,154.68,2.935,2.3042998029861534
3819,154.72,2.94,2.3042997916039725
3820,154.76,2.94,2.3042997803123106
3821,154.8,2.945,2.3042997691104725
3822,154.84,2.945,2.304299757997769
3823,154.88,2.955,2.3042997469735136
3824,154.92,2.96,2.304299736037027
3825,154.96,2.955,2.3042997251876347
3826,155.0,2.96,2.304299714424666
3827,155.04,2.965,2.3042997037474566
3828,155.08,2.965,2.3042996931553463
3829,155.12,2.97,2.3042996826476796
3830,155.16,2.975,2.3042996722238067
3831,155.2,2.98,2.3042996618830816
3832,155.24,2.98,2.3042996516248637
3833,155.28,2.985,2.3042996414485177
3834,155.32,2.98,2.304299631353411
3835,155.36,2.98,2.304299621338919
3836,155.4,2.98,2.304299611404418
3837,155.44,2.975,2.304299601549291
3838,155.48,2.975,2.3042995917729265
3839,155.52,2.975,2.3042995820747154
3840,155.56,2.975,2.304299572454054
3841,155.6,2.97,2.3042995629103435
3842,155.64,2.97,2.3042995534429886
3843,155.68,2.965,2.3042995440514003
3844,155.72,2.955,2.3042995347349913
3845,155.76,2.95,2.3042995254931813
3846,155.8,2.95,2.304299516325392
3847,155.84,2.945,2.3042995072310513
3848,155.88,2.945,2.3042994982095903
3849,155.92,2.935,2.304299489260445
3850,155.96,2.935,2.3042994803830545
3851,156.0,2.935,2.3042994715768637
3852,156.04,2.935,2.30429946284132
3853,156.08,2.93,2.3042994541758755
3854,156.12,2.935,2.3042994455799874
3855,156.16,2.94,2.304299437053116
3856,156.2,2.95,2.3042994285947245
3857,156.24,2.95,2.3042994202042832
3858,156.28,2.95,2.304299411881263
3859,156.32,2.95,2.304299403625141
3860,156.36,2.95,2.304299395435398
3861,156.4,2.95,2.304299387311517
3862,156.44,2.95,2.3042993792529867
3863,156.48,2.95,2.3042993712592987
3864,156.52,2.95,2.304299363329949
3865,156.56,2.95,2.304299355464437
3866,156.6,2.95,2.304299347662265
3867,156.64,2.95,2.3042993399229412
3868,156.68,2.95,2.3042993322459755
3869,156.72,2.945,2.3042993246308825
3870,156.76,2.95,2.30429931707718
3871,156.8,2.95,2.3042993095843896
3872,156.84,2.95,2.304299302152036
3873,156.88,2.95,2.3042992947796486
3874,156.92,2.95,2.304299287466759
3875,156.96,2.955,2.3042992802129034
3876,157.0,2.955,2.304299273017621
3877,157.04,2.955,2.3042992658804544
3878,157.08,2.955,2.3042992588009494
3879,157.12,2.95,2.3042992517786565
3880,157.16,2.955,2.3042992448131274
3881,157.2,2.95,2.3042992379039196
3882,157.24,2.95,2.3042992310505923
3883,157.28,2.945,2.3042992242527083
3884,157.32,2.95,2.304299217509834
3885,157.36,2.95,2.3042992108215388
3886,157.4,2.955,2.3042992041873958
3887,157.44,2.96,2.304299197606981
3888,157.48,2.96,2.3042991910798727
3889,157.52,2.96,2.3042991846056546
3890,157.56,2.955,2.3042991781839115
3891,157.6,2.955,2.3042991718142325
3892,157.64,2.955,2.3042991654962086
3893,157.68,2.955,2.3042991592294353
3894,157.72,2.955,2.30429915301351
3895,157.76,2.955,2.3042991468480345
3896,157.8,2.95,2.304299140732612
3897,157.84,2.95,2.30429913466685
3898,157.88,2.95,2.3042991286503582
3899,157.92,2.95,2.304299122682749
3900,157.96,2.945,2.304299116763639
3901,158.0,2.94,2.304299110892647
3902,158.04,2.94,2.3042991050693935
3903,158.08,2.935,2.3042990992935044
3904,158.12,2.92,2.304299093564606
3905,158.16,2.905,2.304299087882329
3906,158.2,2.895,2.304299082246306
3907,158.24,2.89,2.3042990766561733
3908,158.28,2.885,2.304299071111569
3909,158.32,2.875,2.3042990656121343
3910,158.36,2.865,2.3042990601575135
3911,158.4,2.85,2.304299054747353
3912,158.44,2.84,2.304299049381303
3913,158.48,2.825,2.304299044059014
3914,158.52,2.815,2.304299038780142
3915,158.56,2.8,2.304299033544344
3916,158.6,2.79,2.30429902835128
3917,158.64,2.78,2.304299023200612
3918,158.68,2.77,2.3042990180920055
3919,158.72,2.765,2.304299013025128
3920,158.76,2.75,2.3042990079996497
3921,158.8,2.735,2.3042990030152435
3922,158.84,2.725,2.3042989980715847
3923,158.88,2.71,2.30429899316835
3924,158.92,2.695,2.3042989883052205
3925,158.96,2.685,2.304298983481879
3926,159.0,2.67,2.304298978698009
3927,159.04,2.66,2.304298973953299
3928,159.08,2.65,2.304298969247439
3929,159.12,2.645,2.3042989645801204
3930,159.16,2.63,2.304298959951038
3931,159.2,2.625,2.3042989553598887
3932,159.24,2.61,2.3042989508063716
3933,159.28,2.605,2.304298946290188
3934,159.32,2.59,2.304298941811042
3935,159.36,2.58,2.3042989373686393
3936,159.4,2.57,2.304298932962688
3937,159.44,2.56,2.304298928592899
3938,159.48,2.55,2.3042989242589846
3939,159.52,2.54,2.3042989199606603
3940,159.56,2.535,2.304298915697643
3941,159.6,2.525,2.304298911469651
3942,159.64,2.515,2.304298907276407
3943,159.68,2.51,2.304298903117634
3944,159.72,2.505,2.304298898993058
3945,159.76,2.5,2.304298894902406
3946,159.8,2.495,2.3042988908454087
3947,159.84,2.49,2.304298886821798
3948,159.88,2.485,2.304298882831307
3949,159.92,2.48,2.3042988788736727
3950,159.96,2.475,2.304298874948633
3951,160.0,2.47,2.3042988710559276
3952,160.04,2.46,2.3042988671952993
3953,160.08,2.46,2.3042988633664914
3954,160.12,2.46,2.30429885956925
3955,160.16,2.455,2.304298855803324
3956,160.2,2.45,2.304298852068462
3957,160.24,2.45,2.3042988483644176
3958,160.28,2.44,2.304298844690943
3959,160.32,2.445,2.3042988410477947
3960,160.36,2.45,2.3042988374347297
3961,160.4,2.46,2.3042988338515085
3962,160.44,2.46,2.304298830297891
3963,160.48,2.46,2.3042988267736413
3964,160.52,2.455,2.304298823278524
3965,160.56,2.46,2.3042988198123067
3966,160.6,2.46,2.3042988163747564
3967,160.64,2.455,2.3042988129656448
3968,160.68,2.455,2.3042988095847434
3969,160.72,2.45,2.3042988062318264
3970,160.76,2.455,2.3042988029066693
3971,160.8,2.455,2.30429879960905
3972,160.84,2.45,2.3042987963387467
3973,160.88,2.455,2.304298793095541
3974,160.92,2.455,2.304298789879215
3975,160.96,2.445,2.3042987866895532
3976,161.0,2.445,2.3042987835263413
3977,161.04,2.435,2.3042987803893666
3978,161.08,2.43,2.304298777278419
3979,161.12,2.425,2.3042987741932888
3980,161.16,2.42,2.3042987711337686
3981,161.2,2.415,2.304298768099652
3982,161.24,2.415,2.304298765090736
3983,161.28,2.41,2.304298762106816
3984,161.32,2.41,2.3042987591476924
3985,161.36,2.405,2.3042987562131647
3986,161.4,2.4,2.304298753303035
3987,161.44,2.395,2.304298750417107
3988,161.48,2.39,2.3042987475551855
3989,161.52,2.38,2.304298744717077
3990,161.56,2.375,2.30429874190259
3991,161.6,2.37,2.3042987391115335
3992,161.64,2.365,2.3042987363437186
3993,161.68,2.36,2.3042987335989578
3994,161.72,2.35,2.3042987308770653
3995,161.76,2.345,2.304298728177856
3996,161.8,2.34,2.304298725501147
3997,161.84,2.335,2.3042987228467564
3998,161.88,2.325,2.3042987202145047
3999,161.92,2.315,2.304298717604212
4000,161.96,2.305,2.3042987150157006
4001,162.0,2.295,2.3042987124487952
4002,162.04,2.29,2.3042987099033208
4003,162.08,2.28,2.304298707379104
4004,162.12,2.27,2.3042987048759724
4005,162.16,2.265,2.304298702393756
4006,162.2,2.255,2.3042986999322848
4007,162.24,2.24,2.304298697491391
4008,162.28,2.235,2.304298695070908
4009,162.32,2.22,2.30429869267067
4010,162.36,2.205,2.3042986902905134
4011,162.4,2.19,2.304298687930275
4012,162.44,2.18,2.3042986855897936
4013,162.48,2.175,2.3042986832689083
4014,162.52,2.17,2.304298680967461
4015,162.56,2.16,2.3042986786852926
4016,162.6,2.15,2.3042986764222477
4017,162.64,2.145,2.304298674178171
4018,162.68,2.135,2.3042986719529073
4019,162.72,2.13,2.3042986697463044
4020,162.76,2.12,2.304298667558211
4021,162.8,2.115,2.304298665388476
4022,162.84,2.11,2.3042986632369504
4023,162.88,2.1,2.304298661103486
4024,162.92,2.095,2.3042986589879355
4025,162.96,2.095,2.304298656890153
4026,163.0,2.09,2.304298654809995
4027,163.04,2.09,2.3042986527473164
4028,163.08,2.085,2.304298650701976
4029,163.12,2.08,2.3042986486738317
4030,163.16,2.075,2.304298646662744
4031,163.2,2.07,2.304298644668573
4032,163.24,2.065,2.304298642691182
4033,163.28,2.06,2.3042986407304324
4034,163.32,2.055,2.30429863878619
4035,163.36,2.05,2.3042986368583187
4036,163.4,2.045,2.304298634946686
4037,163.44,2.04,2.304298633051159
4038,163.48,2.035,2.3042986311716054
4039,163.52,2.035,2.3042986293078953
4040,163.56,2.03,2.304298627459899
4041,163.6,2.03,2.304298625627488
4042,163.64,2.025,2.3042986238105354
4043,163.68,2.02,2.3042986220089143
4044,163.72,2.02,2.304298620222499
4045,163.76,2.015,2.304298618451165
4046,163.8,2.01,2.3042986166947896
4047,163.84,2.005,2.30429861495325
4048,163.88,2.005,2.3042986132264236
4049,163.92,2.005,2.3042986115141915
4050,163.96,2.005,2.3042986098164326
4051,164.0,2.005,2.3042986081330294
4052,164.04,2.005,2.3042986064638638
4053,164.08,2.005,2.3042986048088188
4054,164.12,2.005,2.3042986031677786
4055,164.16,2.005,2.304298601540628
4056,164.2,2.005,2.304298599927254
4057,164.24,2.005,2.3042985983275424
4058,164.28,2.005,2.304298596741381
4059,164.32,2.005,2.304298595168659
4060,164.36,2.005,2.304298593609266
4061,164.4,2.005,2.304298592063092
4062,164.44,2.005,2.304298590530028
4063,164.48,2.005,2.304298589009967
4064,164.52,2.005,2.304298587502802
4065,164.56,2.005,2.3042985860084264
4066,164.6,2.005,2.3042985845267347
4067,164.64,2.005,2.304298583057623
4068,164.68,2.005,2.3042985816009875
4069,164.72,2.0,2.304298580156725
4070,164.76,1.995,2.3042985787247345
4071,164.8,1.995,2.304298577304914
4072,164.84,1.995,2.304298575897163
4073,164.88,1.99,2.304298574501383
4074,164.92,1.985,2.304298573117474
4075,164.96,1.98,2.3042985717453393
4076,165.0,1.975,2.3042985703848804
4077,165.04,1.97,2.304298569036002
4078,165.08,1.965,2.304298567698608
4079,165.12,1.96,2.304298566372603
4080,165.16,1.955,2.304298565057894
4081,165.2,1.95,2.304298563754387
4082,165.24,1.945,2.304298562461989
4083,165.28,1.94,2.304298561180609
4084,165.32,1.935,2.3042985599101553
4085,165.36,1.93,2.304298558650537
4086,165.4,1.925,2.304298557401666
4087,165.44,1.92,2.3042985561634515
4088,165.48,1.915,2.304298554935807
4089,165.52,1.915,2.304298553718643
4090,165.56,1.91,2.304298552511874
4091,165.6,1.905,2.304298551315414
4092,165.64,1.905,2.3042985501291766
4093,165.68,1.905,2.304298548953078
4094,165.72,1.905,2.304298547787033
4095,165.76,1.905,2.304298546630959
4096,165.8,1.905,2.304298545484773
4097,165.84,1.905,2.304298544348393
4098,165.88,1.905,2.3042985432217375
4099,165.92,1.905,2.3042985421047257
4100,165.96,1.905,2.304298540997278
4101,166.0,1.905,2.304298539899314
4102,166.04,1.905,2.3042985388107553
4103,166.08,1.905,2.3042985377315235
4104,166.12,1.905,2.3042985366615416
4105,166.16,1.905,2.3042985356007324
4106,166.2,1.905,2.304298534549019
4107,166.24,1.905,2.3042985335063264
4108,166.28,1.905,2.304298532472579
4109,166.32,1.905,2.304298531447703
4110,166.36,1.905,2.3042985304316232
4111,166.4,1.905,2.3042985294242677
4112,166.44,1.905,2.3042985284255635
4113,166.48,1.905,2.3042985274354377
4114,166.52,1.905,2.3042985264538194
4115,166.56,1.905,2.3042985254806374
4116,166.6,1.905,2.304298524515821
4117,166.64,1.905,2.3042985235593014
4118,166.68,1.905,2.3042985226110084
4119,166.72,1.91,2.304298521670874
4120,166.76,1.915,2.304298520738829
4121,166.8,1.91,2.3042985198148065
4122,166.84,1.91,2.3042985188987397
4123,166.88,1.91,2.3042985179905617
4124,166.92,1.91,2.304298517090207
4125,166.96,1.91,2.3042985161976093
4126,167.0,1.91,2.3042985153127042
4127,167.04,1.91,2.3042985144354273
4128,167.08,1.91,2.304298513565715
4129,167.12,1.91,2.304298512703504
4130,167.16,1.91,2.3042985118487307
4131,167.2,1.91,2.3042985110013334
4132,167.24,1.91,2.3042985101612503
4133,167.28,1.91,2.30429850932842
4134,167.32,1.91,2.3042985085027814
4135,167.36,1.91,2.304298507684275
4136,167.4,1.91,2.30429850687284
4137,167.44,1.91,2.304298506068417
4138,167.48,1.91,2.3042985052709484
4139,167.52,1.905,2.304298504480375
4140,167.56,1.905,2.304298503696639
4141,167.6,1.9,2.3042985029196825
4142,167.64,1.895,2.304298502149449
4143,167.68,1.89,2.304298501385882
4144,167.72,1.885,2.3042985006289256
4145,167.76,1.88,2.3042984998785236
4146,167.8,1.875,2.304298499134622
4147,167.84,1.87,2.3042984983971646
4148,167.88,1.865,2.3042984976660983
4149,167.92,1.86,2.304298496941369
4150,167.96,1.855,2.3042984962229234
4151,168.0,1.85,2.304298495510708
4152,168.04,1.845,2.3042984948046716
4153,168.08,1.84,2.304298494104761
4154,168.12,1.835,2.3042984934109247
4155,168.16,1.83,2.3042984927231114
4156,168.2,1.825,2.304298492041271
4157,168.24,1.82,2.3042984913653526
4158,168.28,1.815,2.3042984906953063
4159,168.32,1.815,2.304298490031083
4160,168.36,1.81,2.3042984893726324
4161,168.4,1.81,2.304298488719907
4162,168.44,1.805,2.3042984880728574
4163,168.48,1.805,2.3042984874314367
4164,168.52,1.8,2.3042984867955965
4165,168.56,1.795,2.3042984861652895
4166,168.6,1.795,2.30429848554047
4167,168.64,1.79,2.3042984849210906
4168,168.68,1.785,2.3042984843071053
4169,168.72,1.775,2.304298483698469
4170,168.76,1.77,2.304298483095136
4171,168.8,1.77,2.304298482497062
4172,168.84,1.76,2.3042984819042016
4173,168.88,1.755,2.304298481316511
4174,168.92,1.75,2.3042984807339466
4175,168.96,1.745,2.3042984801564645
4176,169.0,1.74,2.304298479584022
4177,169.04,1.735,2.3042984790165764
4178,169.08,1.73,2.304298478454085
4179,169.12,1.725,2.304298477896506
4180,169.16,1.72,2.304298477343798
4181,169.2,1.715,2.304298476795919
4182,169.24,1.71,2.304298476252828
4183,169.28,1.705,2.304298475714485
4184,169.32,1.7,2.304298475180849
4185,169.36,1.695,2.30429847465188
4186,169.4,1.69,2.304298474127539
4187,169.44,1.685,2.3042984736077865
4188,169.48,1.68,2.3042984730925826
4189,169.52,1.675,2.30429847258189
4190,169.56,1.67,2.304298472075669
4191,169.6,1.665,2.304298471573882
4192,169.64,1.66,2.3042984710764913
4193,169.68,1.655,2.30429847058346
4194,169.72,1.65,2.30429847009475
4195,169.76,1.645,2.304298469610325
4196,169.8,1.64,2.3042984691301487
4197,169.84,1.635,2.3042984686541845
4198,169.88,1.63,2.304298468182396
4199,169.92,1.625,2.304298467714749
4200,169.96,1.62,2.304298467251207
4201,170.0,1.615,2.3042984667917352
4202,170.04,1.61,2.3042984663362986
4203,170.08,1.605,2.3042984658848638
4204,170.12,1.6,2.3042984654373955
4205,170.16,1.595,2.3042984649938605
4206,170.2,1.59,2.3042984645542246
4207,170.24,1.585,2.304298464118455
4208,170.28,1.58,2.3042984636865183
4209,170.32,1.57,2.3042984632583816
4210,170.36,1.565,2.304298462834013
4211,170.4,1.55,2.30429846241338
4212,170.44,1.545,2.3042984619964506
4213,170.48,1.535,2.3042984615831927
4214,170.52,1.53,2.3042984611735755
4215,170.56,1.52,2.3042984607675674
4216,170.6,1.505,2.3042984603651373
4217,170.64,1.5,2.3042984599662555
4218,170.68,1.495,2.3042984595708904
4219,170.72,1.495,2.3042984591790123
4220,170.76,1.49,2.3042984587905915
4221,170.8,1.485,2.3042984584055985
4222,170.84,1.485,2.3042984580240033
4223,170.88,1.485,2.304298457645777
4224,170.92,1.485,2.3042984572708907
