,t,fronters_count,fit
3917,158.64,2.51,2.235194625432373
3918,158.68,2.505,2.235194625432373
3919,158.72,2.51,2.235194625432373
3920,158.76,2.505,2.235194625432373
3921,158.8,2.5,2.235194625432373
3922,158.84,2.495,2.235194625432373
3923,158.88,2.485,2.235194625432373
3924,158.92,2.48,2.235194625432373
3925,158.96,2.475,2.235194625432373
3926,159.0,2.465,2.235194625432373
3927,159.04,2.46,2.235194625432373
3928,159.08,2.45,2.235194625432373
3929,159.12,2.455,2.235194625432373
3930,159.16,2.445,2.235194625432373
3931,159.2,2.45,2.235194625432373
3932,159.24,2.445,2.235194625432373
3933,159.28,2.455,2.235194625432373
3934,159.32,2.45,2.235194625432373
3935,159.36,2.45,2.235194625432373
3936,159.4,2.45,2.235194625432373
3937,159.44,2.45,2.235194625432373
3938,159.48,2.445,2.235194625432373
3939,159.52,2.445,2.235194625432373
3940,159.56,2.45,2.235194625432373
3941,159.6,2.45,2.235194625432373
3942,159.64,2.445,2.235194625432373
3943,159.68,2.445,2.235194625432373
3944,159.72,2.445,2.235194625432373
3945,159.76,2.455,2.235194625432373
3946,159.8,2.45,2.235194625432373
3947,159.84,2.45,2.235194625432373
3948,159.88,2.445,2.235194625432373
3949,159.92,2.44,2.235194625432373
3950,159.96,2.44,2.235194625432373
3951,160.0,2.44,2.235194625432373
3952,160.04,2.43,2.235194625432373
3953,160.08,2.435,2.235194625432373
3954,160.12,2.435,2.235194625432373
3955,160.16,2.43,2.235194625432373
3956,160.2,2.43,2.235194625432373
3957,160.24,2.425,2.235194625432373
3958,160.28,2.415,2.235194625432373
3959,160.32,2.405,2.235194625432373
3960,160.36,2.395,2.235194625432373
3961,160.4,2.39,2.235194625432373
3962,160.44,2.385,2.235194625432373
3963,160.48,2.39,2.235194625432373
3964,160.52,2.38,2.235194625432373
3965,160.56,2.38,2.235194625432373
3966,160.6,2.37,2.235194625432373
3967,160.64,2.36,2.235194625432373
3968,160.68,2.35,2.235194625432373
3969,160.72,2.34,2.235194625432373
3970,160.76,2.335,2.235194625432373
3971,160.8,2.33,2.235194625432373
3972,160.84,2.32,2.235194625432373
3973,160.88,2.315,2.235194625432373
3974,160.92,2.31,2.235194625432373
3975,160.96,2.29,2.235194625432373
3976,161.0,2.285,2.235194625432373
3977,161.04,2.27,2.235194625432373
3978,161.08,2.265,2.235194625432373
3979,161.12,2.25,2.235194625432373
3980,161.16,2.245,2.235194625432373
3981,161.2,2.235,2.235194625432373
3982,161.24,2.23,2.235194625432373
3983,161.28,2.22,2.235194625432373
3984,161.32,2.215,2.235194625432373
3985,161.36,2.205,2.235194625432373
3986,161.4,2.195,2.235194625432373
3987,161.44,2.185,2.235194625432373
3988,161.48,2.18,2.235194625432373
3989,161.52,2.165,2.235194625432373
3990,161.56,2.155,2.235194625432373
3991,161.6,2.15,2.235194625432373
3992,161.64,2.14,2.235194625432373
3993,161.68,2.13,2.235194625432373
3994,161.72,2.12,2.235194625432373
3995,161.76,2.105,2.235194625432373
3996,161.8,2.095,2.235194625432373
3997,161.84,2.08,2.235194625432373
3998,161.88,2.075,2.235194625432373
3999,161.92,2.065,2.235194625432373
4000,161.96,2.055,2.235194625432373
4001,162.0,2.045,2.235194625432373
4002,162.04,2.045,2.235194625432373
4003,162.08,2.03,2.235194625432373
4004,162.12,2.015,2.235194625432373
4005,162.16,2.01,2.235194625432373
4006,162.2,2.0,2.235194625432373
4007,162.24,1.99,2.235194625432373
4008,162.28,1.985,2.235194625432373
4009,162.32,1.985,2.235194625432373
4010,162.36,1.985,2.235194625432373
4011,162.4,1.98,2.235194625432373
4012,162.44,1.975,2.235194625432373
4013,162.48,1.965,2.235194625432373
4014,162.52,1.955,2.235194625432373
4015,162.56,1.95,2.235194625432373
4016,162.6,1.95,2.235194625432373
4017,162.64,1.945,2.235194625432373
4018,162.68,1.945,2.235194625432373
4019,162.72,1.94,2.235194625432373
4020,162.76,1.94,2.235194625432373
4021,162.8,1.935,2.235194625432373
4022,162.84,1.935,2.235194625432373
4023,162.88,1.93,2.235194625432373
4024,162.92,1.93,2.235194625432373
4025,162.96,1.93,2.235194625432373
4026,163.0,1.93,2.235194625432373
4027,163.04,1.93,2.235194625432373
4028,163.08,1.93,2.235194625432373
4029,163.12,1.93,2.235194625432373
4030,163.16,1.925,2.235194625432373
4031,163.2,1.925,2.235194625432373
4032,163.24,1.925,2.235194625432373
4033,163.28,1.92,2.235194625432373
4034,163.32,1.92,2.235194625432373
4035,163.36,1.92,2.235194625432373
4036,163.4,1.915,2.235194625432373
4037,163.44,1.915,2.235194625432373
4038,163.48,1.915,2.235194625432373
4039,163.52,1.92,2.235194625432373
4040,163.56,1.915,2.235194625432373
4041,163.6,1.9,2.235194625432373
4042,163.64,1.895,2.235194625432373
4043,163.68,1.89,2.235194625432373
4044,163.72,1.89,2.235194625432373
4045,163.76,1.885,2.235194625432373
4046,163.8,1.885,2.235194625432373
4047,163.84,1.88,2.235194625432373
4048,163.88,1.87,2.235194625432373
4049,163.92,1.865,2.235194625432373
4050,163.96,1.855,2.235194625432373
4051,164.0,1.845,2.235194625432373
4052,164.04,1.835,2.235194625432373
4053,164.08,1.83,2.235194625432373
4054,164.12,1.83,2.235194625432373
4055,164.16,1.825,2.235194625432373
4056,164.2,1.815,2.235194625432373
4057,164.24,1.81,2.235194625432373
4058,164.28,1.81,2.235194625432373
4059,164.32,1.805,2.235194625432373
4060,164.36,1.8,2.235194625432373
4061,164.4,1.8,2.235194625432373
4062,164.44,1.795,2.235194625432373
4063,164.48,1.795,2.235194625432373
4064,164.52,1.795,2.235194625432373
4065,164.56,1.79,2.235194625432373
4066,164.6,1.78,2.235194625432373
4067,164.64,1.78,2.235194625432373
4068,164.68,1.775,2.235194625432373
4069,164.72,1.775,2.235194625432373
4070,164.76,1.77,2.235194625432373
4071,164.8,1.775,2.235194625432373
4072,164.84,1.775,2.235194625432373
4073,164.88,1.775,2.235194625432373
4074,164.92,1.765,2.235194625432373
4075,164.96,1.76,2.235194625432373
4076,165.0,1.755,2.235194625432373
4077,165.04,1.75,2.235194625432373
4078,165.08,1.74,2.235194625432373
4079,165.12,1.73,2.235194625432373
4080,165.16,1.73,2.235194625432373
4081,165.2,1.725,2.235194625432373
4082,165.24,1.72,2.235194625432373
4083,165.28,1.72,2.235194625432373
4084,165.32,1.71,2.235194625432373
4085,165.36,1.705,2.235194625432373
4086,165.4,1.705,2.235194625432373
4087,165.44,1.7,2.235194625432373
4088,165.48,1.69,2.235194625432373
4089,165.52,1.685,2.235194625432373
4090,165.56,1.685,2.235194625432373
4091,165.6,1.69,2.235194625432373
4092,165.64,1.69,2.235194625432373
4093,165.68,1.69,2.235194625432373
4094,165.72,1.69,2.235194625432373
4095,165.76,1.695,2.235194625432373
4096,165.8,1.695,2.235194625432373
4097,165.84,1.7,2.235194625432373
4098,165.88,1.7,2.235194625432373
4099,165.92,1.705,2.235194625432373
4100,165.96,1.715,2.235194625432373
4101,166.0,1.725,2.235194625432373
4102,166.04,1.735,2.235194625432373
4103,166.08,1.75,2.235194625432373
4104,166.12,1.75,2.235194625432373
4105,166.16,1.755,2.235194625432373
4106,166.2,1.765,2.235194625432373
4107,166.24,1.77,2.235194625432373
4108,166.28,1.775,2.235194625432373
4109,166.32,1.78,2.235194625432373
4110,166.36,1.78,2.235194625432373
4111,166.4,1.775,2.235194625432373
4112,166.44,1.775,2.235194625432373
4113,166.48,1.77,2.235194625432373
4114,166.52,1.77,2.235194625432373
4115,166.56,1.77,2.235194625432373
4116,166.6,1.775,2.235194625432373
4117,166.64,1.77,2.235194625432373
4118,166.68,1.765,2.235194625432373
4119,166.72,1.76,2.235194625432373
4120,166.76,1.755,2.235194625432373
4121,166.8,1.745,2.235194625432373
4122,166.84,1.735,2.235194625432373
4123,166.88,1.735,2.235194625432373
4124,166.92,1.74,2.235194625432373
4125,166.96,1.745,2.235194625432373
4126,167.0,1.745,2.235194625432373
4127,167.04,1.745,2.235194625432373
4128,167.08,1.75,2.235194625432373
4129,167.12,1.75,2.235194625432373
4130,167.16,1.745,2.235194625432373
4131,167.2,1.74,2.235194625432373
4132,167.24,1.74,2.235194625432373
4133,167.28,1.74,2.235194625432373
4134,167.32,1.745,2.235194625432373
4135,167.36,1.735,2.235194625432373
4136,167.4,1.73,2.235194625432373
4137,167.44,1.725,2.235194625432373
4138,167.48,1.725,2.235194625432373
4139,167.52,1.72,2.235194625432373
4140,167.56,1.715,2.235194625432373
4141,167.6,1.71,2.235194625432373
4142,167.64,1.705,2.235194625432373
4143,167.68,1.7,2.235194625432373
4144,167.72,1.69,2.235194625432373
4145,167.76,1.68,2.235194625432373
4146,167.8,1.68,2.235194625432373
4147,167.84,1.675,2.235194625432373
4148,167.88,1.675,2.235194625432373
4149,167.92,1.665,2.235194625432373
4150,167.96,1.655,2.235194625432373
4151,168.0,1.645,2.235194625432373
4152,168.04,1.635,2.235194625432373
4153,168.08,1.62,2.235194625432373
4154,168.12,1.615,2.235194625432373
4155,168.16,1.605,2.235194625432373
4156,168.2,1.595,2.235194625432373
4157,168.24,1.585,2.235194625432373
4158,168.28,1.57,2.235194625432373
4159,168.32,1.56,2.235194625432373
4160,168.36,1.55,2.235194625432373
4161,168.4,1.55,2.235194625432373
4162,168.44,1.545,2.235194625432373
4163,168.48,1.54,2.235194625432373
4164,168.52,1.535,2.235194625432373
4165,168.56,1.535,2.235194625432373
4166,168.6,1.53,2.235194625432373
4167,168.64,1.53,2.235194625432373
4168,168.68,1.525,2.235194625432373
4169,168.72,1.525,2.235194625432373
4170,168.76,1.52,2.235194625432373
4171,168.8,1.52,2.235194625432373
4172,168.84,1.52,2.235194625432373
4173,168.88,1.51,2.235194625432373
4174,168.92,1.505,2.235194625432373
4175,168.96,1.5,2.235194625432373
4176,169.0,1.49,2.235194625432373
4177,169.04,1.49,2.235194625432373
4178,169.08,1.48,2.235194625432373
4179,169.12,1.48,2.235194625432373
4180,169.16,1.48,2.235194625432373
4181,169.2,1.485,2.235194625432373
4182,169.24,1.48,2.235194625432373
4183,169.28,1.475,2.235194625432373
4184,169.32,1.48,2.235194625432373
4185,169.36,1.485,2.235194625432373
4186,169.4,1.485,2.235194625432373
4187,169.44,1.485,2.235194625432373
4188,169.48,1.485,2.235194625432373
4189,169.52,1.485,2.235194625432373
4190,169.56,1.485,2.235194625432373
4191,169.6,1.485,2.235194625432373
4192,169.64,1.485,2.235194625432373
4193,169.68,1.48,2.235194625432373
4194,169.72,1.48,2.235194625432373
4195,169.76,1.48,2.235194625432373
4196,169.8,1.475,2.235194625432373
4197,169.84,1.475,2.235194625432373
4198,169.88,1.48,2.235194625432373
4199,169.92,1.48,2.235194625432373
4200,169.96,1.48,2.235194625432373
4201,170.0,1.475,2.235194625432373
4202,170.04,1.47,2.235194625432373
4203,170.08,1.465,2.235194625432373
4204,170.12,1.465,2.235194625432373
4205,170.16,1.46,2.235194625432373
4206,170.2,1.46,2.235194625432373
4207,170.24,1.465,2.235194625432373
4208,170.28,1.465,2.235194625432373
4209,170.32,1.46,2.235194625432373
4210,170.36,1.46,2.235194625432373
4211,170.4,1.45,2.235194625432373
4212,170.44,1.44,2.235194625432373
4213,170.48,1.43,2.235194625432373
4214,170.52,1.42,2.235194625432373
4215,170.56,1.405,2.235194625432373
4216,170.6,1.39,2.235194625432373
4217,170.64,1.385,2.235194625432373
4218,170.68,1.39,2.235194625432373
4219,170.72,1.39,2.235194625432373
4220,170.76,1.39,2.235194625432373
4221,170.8,1.385,2.235194625432373
4222,170.84,1.375,2.235194625432373
4223,170.88,1.38,2.235194625432373
4224,170.92,1.37,2.235194625432373
4225,170.96,1.36,2.235194625432373
4226,171.0,1.36,2.235194625432373
4227,171.04,1.355,2.235194625432373
4228,171.08,1.355,2.235194625432373
4229,171.12,1.345,2.235194625432373
4230,171.16,1.34,2.235194625432373
4231,171.2,1.32,2.235194625432373
4232,171.24,1.315,2.235194625432373
4233,171.28,1.305,2.235194625432373
4234,171.32,1.285,2.235194625432373
4235,171.36,1.28,2.235194625432373
4236,171.4,1.275,2.235194625432373
4237,171.44,1.27,2.235194625432373
4238,171.48,1.265,2.235194625432373
4239,171.52,1.26,2.235194625432373
4240,171.56,1.26,2.235194625432373
4241,171.6,1.255,2.235194625432373
4242,171.64,1.25,2.235194625432373
4243,171.68,1.245,2.235194625432373
4244,171.72,1.245,2.235194625432373
4245,171.76,1.24,2.235194625432373
4246,171.8,1.235,2.235194625432373
4247,171.84,1.225,2.235194625432373
4248,171.88,1.215,2.235194625432373
4249,171.92,1.21,2.235194625432373
4250,171.96,1.205,2.235194625432373
4251,172.0,1.205,2.235194625432373
4252,172.04,1.205,2.235194625432373
4253,172.08,1.2,2.235194625432373
4254,172.12,1.195,2.235194625432373
4255,172.16,1.19,2.235194625432373
4256,172.2,1.19,2.235194625432373
4257,172.24,1.185,2.235194625432373
4258,172.28,1.175,2.235194625432373
4259,172.32,1.17,2.235194625432373
4260,172.36,1.165,2.235194625432373
4261,172.4,1.16,2.235194625432373
4262,172.44,1.16,2.235194625432373
4263,172.48,1.16,2.235194625432373
4264,172.52,1.16,2.235194625432373
4265,172.56,1.16,2.235194625432373
4266,172.6,1.16,2.235194625432373
4267,172.64,1.155,2.235194625432373
4268,172.68,1.145,2.235194625432373
4269,172.72,1.13,2.235194625432373
4270,172.76,1.125,2.235194625432373
4271,172.8,1.12,2.235194625432373
4272,172.84,1.12,2.235194625432373
4273,172.88,1.11,2.235194625432373
4274,172.92,1.11,2.235194625432373
4275,172.96,1.1,2.235194625432373
4276,173.0,1.095,2.235194625432373
4277,173.04,1.09,2.235194625432373
4278,173.08,1.085,2.235194625432373
4279,173.12,1.08,2.235194625432373
4280,173.16,1.075,2.235194625432373
4281,173.2,1.085,2.235194625432373
4282,173.24,1.08,2.235194625432373
4283,173.28,1.08,2.235194625432373
4284,173.32,1.08,2.235194625432373
4285,173.36,1.075,2.235194625432373
4286,173.4,1.07,2.235194625432373
4287,173.44,1.065,2.235194625432373
4288,173.48,1.06,2.235194625432373
4289,173.52,1.055,2.235194625432373
4290,173.56,1.045,2.235194625432373
4291,173.6,1.035,2.235194625432373
4292,173.64,1.03,2.235194625432373
4293,173.68,1.03,2.235194625432373
4294,173.72,1.02,2.235194625432373
4295,173.76,1.01,2.235194625432373
4296,173.8,1.0,2.235194625432373
4297,173.84,0.995,2.235194625432373
4298,173.88,0.99,2.235194625432373
4299,173.92,0.985,2.235194625432373
4300,173.96,0.98,2.235194625432373
4301,174.0,0.97,2.235194625432373
4302,174.04,0.965,2.235194625432373
4303,174.08,0.965,2.235194625432373
4304,174.12,0.96,2.235194625432373
4305,174.16,0.96,2.235194625432373
4306,174.2,0.95,2.235194625432373
4307,174.24,0.945,2.235194625432373
4308,174.28,0.95,2.235194625432373
4309,174.32,0.95,2.235194625432373
4310,174.36,0.945,2.235194625432373
4311,174.4,0.95,2.235194625432373
4312,174.44,0.95,2.235194625432373
4313,174.48,0.95,2.235194625432373
4314,174.52,0.95,2.235194625432373
4315,174.56,0.95,2.235194625432373
4316,174.6,0.95,2.235194625432373
4317,174.64,0.955,2.235194625432373
4318,174.68,0.955,2.235194625432373
4319,174.72,0.955,2.235194625432373
4320,174.76,0.955,2.235194625432373
4321,174.8,0.955,2.235194625432373
4322,174.84,0.96,2.235194625432373
4323,174.88,0.965,2.235194625432373
4324,174.92,0.965,2.235194625432373
4325,174.96,0.98,2.235194625432373
4326,175.0,0.98,2.235194625432373
4327,175.04,0.985,2.235194625432373
4328,175.08,0.985,2.235194625432373
4329,175.12,0.99,2.235194625432373
4330,175.16,0.99,2.235194625432373
4331,175.2,0.985,2.235194625432373
4332,175.24,0.985,2.235194625432373
4333,175.28,0.985,2.235194625432373
4334,175.32,0.985,2.235194625432373
4335,175.36,0.99,2.235194625432373
4336,175.4,0.99,2.235194625432373
4337,175.44,0.99,2.235194625432373
4338,175.48,0.985,2.235194625432373
4339,175.52,0.99,2.235194625432373
4340,175.56,0.99,2.235194625432373
4341,175.6,0.995,2.235194625432373
4342,175.64,0.995,2.235194625432373
4343,175.68,0.995,2.235194625432373
4344,175.72,0.995,2.235194625432373
4345,175.76,1.0,2.235194625432373
4346,175.8,1.005,2.235194625432373
4347,175.84,1.01,2.235194625432373
4348,175.88,1.01,2.235194625432373
4349,175.92,1.01,2.235194625432373
4350,175.96,1.01,2.235194625432373
4351,176.0,1.015,2.235194625432373
4352,176.04,1.015,2.235194625432373
4353,176.08,1.015,2.235194625432373
4354,176.12,1.015,2.235194625432373
4355,176.16,1.015,2.235194625432373
4356,176.2,1.015,2.235194625432373
4357,176.24,1.015,2.235194625432373
4358,176.28,1.015,2.235194625432373
4359,176.32,1.015,2.235194625432373
4360,176.36,1.02,2.235194625432373
4361,176.4,1.025,2.235194625432373
4362,176.44,1.025,2.235194625432373
4363,176.48,1.02,2.235194625432373
4364,176.52,1.02,2.235194625432373
4365,176.56,1.02,2.235194625432373
4366,176.6,1.025,2.235194625432373
4367,176.64,1.02,2.235194625432373
4368,176.68,1.02,2.235194625432373
4369,176.72,1.025,2.235194625432373
4370,176.76,1.025,2.235194625432373
4371,176.8,1.025,2.235194625432373
4372,176.84,1.02,2.235194625432373
4373,176.88,1.02,2.235194625432373
4374,176.92,1.02,2.235194625432373
4375,176.96,1.02,2.235194625432373
4376,177.0,1.025,2.235194625432373
4377,177.04,1.025,2.235194625432373
4378,177.08,1.03,2.235194625432373
4379,177.12,1.035,2.235194625432373
4380,177.16,1.04,2.235194625432373
4381,177.2,1.05,2.235194625432373
4382,177.24,1.055,2.235194625432373
4383,177.28,1.065,2.235194625432373
4384,177.32,1.08,2.235194625432373
4385,177.36,1.09,2.235194625432373
4386,177.4,1.1,2.235194625432373
4387,177.44,1.11,2.235194625432373
4388,177.48,1.125,2.235194625432373
4389,177.52,1.13,2.235194625432373
4390,177.56,1.14,2.235194625432373
4391,177.6,1.15,2.235194625432373
4392,177.64,1.16,2.235194625432373
4393,177.68,1.17,2.235194625432373
4394,177.72,1.175,2.235194625432373
4395,177.76,1.18,2.235194625432373
4396,177.8,1.19,2.235194625432373
4397,177.84,1.2,2.235194625432373
4398,177.88,1.21,2.235194625432373
4399,177.92,1.215,2.235194625432373
4400,177.96,1.225,2.235194625432373
4401,178.0,1.235,2.235194625432373
4402,178.04,1.24,2.235194625432373
4403,178.08,1.245,2.235194625432373
4404,178.12,1.255,2.235194625432373
4405,178.16,1.265,2.235194625432373
4406,178.2,1.275,2.235194625432373
4407,178.24,1.285,2.235194625432373
4408,178.28,1.295,2.235194625432373
4409,178.32,1.305,2.235194625432373
4410,178.36,1.315,2.235194625432373
4411,178.4,1.32,2.235194625432373
4412,178.44,1.335,2.235194625432373
4413,178.48,1.36,2.235194625432373
4414,178.52,1.37,2.235194625432373
4415,178.56,1.385,2.235194625432373
4416,178.6,1.395,2.235194625432373
4417,178.64,1.405,2.235194625432373
4418,178.68,1.415,2.235194625432373
4419,178.72,1.43,2.235194625432373
4420,178.76,1.44,2.235194625432373
4421,178.8,1.45,2.235194625432373
4422,178.84,1.46,2.235194625432373
4423,178.88,1.47,2.235194625432373
4424,178.92,1.48,2.235194625432373
4425,178.96,1.49,2.235194625432373
4426,179.0,1.5,2.235194625432373
4427,179.04,1.51,2.235194625432373
4428,179.08,1.52,2.235194625432373
4429,179.12,1.53,2.235194625432373
4430,179.16,1.54,2.235194625432373
4431,179.2,1.545,2.235194625432373
4432,179.24,1.555,2.235194625432373
4433,179.28,1.56,2.235194625432373
4434,179.32,1.56,2.235194625432373
4435,179.36,1.56,2.235194625432373
4436,179.4,1.565,2.235194625432373
4437,179.44,1.575,2.235194625432373
4438,179.48,1.58,2.235194625432373
4439,179.52,1.585,2.235194625432373
4440,179.56,1.59,2.235194625432373
4441,179.6,1.595,2.235194625432373
4442,179.64,1.6,2.235194625432373
4443,179.68,1.605,2.235194625432373
4444,179.72,1.61,2.235194625432373
4445,179.76,1.625,2.235194625432373
4446,179.8,1.63,2.235194625432373
4447,179.84,1.635,2.235194625432373
4448,179.88,1.64,2.235194625432373
4449,179.92,1.65,2.235194625432373
4450,179.96,1.655,2.235194625432373
4451,180.0,1.66,2.235194625432373
4452,180.04,1.675,2.235194625432373
4453,180.08,1.685,2.235194625432373
4454,180.12,1.695,2.235194625432373
4455,180.16,1.705,2.235194625432373
4456,180.2,1.71,2.235194625432373
4457,180.24,1.715,2.235194625432373
4458,180.28,1.715,2.235194625432373
4459,180.32,1.715,2.235194625432373
4460,180.36,1.72,2.235194625432373
4461,180.4,1.73,2.235194625432373
4462,180.44,1.73,2.235194625432373
4463,180.48,1.725,2.235194625432373
4464,180.52,1.73,2.235194625432373
4465,180.56,1.73,2.235194625432373
4466,180.6,1.735,2.235194625432373
4467,180.64,1.74,2.235194625432373
4468,180.68,1.745,2.235194625432373
4469,180.72,1.745,2.235194625432373
4470,180.76,1.755,2.235194625432373
4471,180.8,1.765,2.235194625432373
4472,180.84,1.765,2.235194625432373
4473,180.88,1.765,2.235194625432373
4474,180.92,1.765,2.235194625432373
4475,180.96,1.76,2.235194625432373
4476,181.0,1.755,2.235194625432373
4477,181.04,1.75,2.235194625432373
4478,181.08,1.745,2.235194625432373
4479,181.12,1.74,2.235194625432373
4480,181.16,1.735,2.235194625432373
4481,181.2,1.73,2.235194625432373
4482,181.24,1.725,2.235194625432373
4483,181.28,1.72,2.235194625432373
4484,181.32,1.715,2.235194625432373
4485,181.36,1.705,2.235194625432373
4486,181.4,1.7,2.235194625432373
4487,181.44,1.69,2.235194625432373
4488,181.48,1.685,2.235194625432373
4489,181.52,1.675,2.235194625432373
4490,181.56,1.67,2.235194625432373
4491,181.6,1.665,2.235194625432373
4492,181.64,1.66,2.235194625432373
4493,181.68,1.655,2.235194625432373
4494,181.72,1.655,2.235194625432373
4495,181.76,1.645,2.235194625432373
4496,181.8,1.645,2.235194625432373
4497,181.84,1.64,2.235194625432373
4498,181.88,1.635,2.235194625432373
4499,181.92,1.63,2.235194625432373
4500,181.96,1.62,2.235194625432373
4501,182.0,1.61,2.235194625432373
4502,182.04,1.59,2.235194625432373
4503,182.08,1.58,2.235194625432373
4504,182.12,1.565,2.235194625432373
4505,182.16,1.55,2.235194625432373
4506,182.2,1.54,2.235194625432373
4507,182.24,1.53,2.235194625432373
4508,182.28,1.525,2.235194625432373
4509,182.32,1.525,2.235194625432373
4510,182.36,1.52,2.235194625432373
4511,182.4,1.505,2.235194625432373
4512,182.44,1.495,2.235194625432373
4513,182.48,1.485,2.235194625432373
4514,182.52,1.48,2.235194625432373
4515,182.56,1.47,2.235194625432373
4516,182.6,1.465,2.235194625432373
4517,182.64,1.455,2.235194625432373
4518,182.68,1.445,2.235194625432373
4519,182.72,1.435,2.235194625432373
4520,182.76,1.42,2.235194625432373
4521,182.8,1.405,2.235194625432373
4522,182.84,1.4,2.235194625432373
4523,182.88,1.39,2.235194625432373
4524,182.92,1.385,2.235194625432373
4525,182.96,1.38,2.235194625432373
4526,183.0,1.375,2.235194625432373
4527,183.04,1.37,2.235194625432373
4528,183.08,1.365,2.235194625432373
4529,183.12,1.36,2.235194625432373
4530,183.16,1.355,2.235194625432373
4531,183.2,1.35,2.235194625432373
4532,183.24,1.345,2.235194625432373
4533,183.28,1.34,2.235194625432373
4534,183.32,1.335,2.235194625432373
4535,183.36,1.335,2.235194625432373
4536,183.4,1.33,2.235194625432373
4537,183.44,1.325,2.235194625432373
4538,183.48,1.32,2.235194625432373
4539,183.52,1.32,2.235194625432373
4540,183.56,1.32,2.235194625432373
4541,183.6,1.315,2.235194625432373
4542,183.64,1.305,2.235194625432373
4543,183.68,1.295,2.235194625432373
4544,183.72,1.285,2.235194625432373
4545,183.76,1.275,2.235194625432373
4546,183.8,1.26,2.235194625432373
4547,183.84,1.25,2.235194625432373
4548,183.88,1.24,2.235194625432373
4549,183.92,1.23,2.235194625432373
4550,183.96,1.225,2.235194625432373
4551,184.0,1.225,2.235194625432373
4552,184.04,1.225,2.235194625432373
4553,184.08,1.22,2.235194625432373
4554,184.12,1.215,2.235194625432373
4555,184.16,1.21,2.235194625432373
4556,184.2,1.21,2.235194625432373
4557,184.24,1.205,2.235194625432373
4558,184.28,1.2,2.235194625432373
4559,184.32,1.19,2.235194625432373
4560,184.36,1.19,2.235194625432373
4561,184.4,1.185,2.235194625432373
4562,184.44,1.18,2.235194625432373
4563,184.48,1.175,2.235194625432373
4564,184.52,1.16,2.235194625432373
4565,184.56,1.155,2.235194625432373
4566,184.6,1.14,2.235194625432373
4567,184.64,1.135,2.235194625432373
4568,184.68,1.125,2.235194625432373
4569,184.72,1.125,2.235194625432373
4570,184.76,1.12,2.235194625432373
4571,184.8,1.11,2.235194625432373
4572,184.84,1.1,2.235194625432373
4573,184.88,1.09,2.235194625432373
4574,184.92,1.08,2.235194625432373
4575,184.96,1.07,2.235194625432373
4576,185.0,1.06,2.235194625432373
4577,185.04,1.05,2.235194625432373
4578,185.08,1.045,2.235194625432373
4579,185.12,1.035,2.235194625432373
4580,185.16,1.025,2.235194625432373
4581,185.2,1.02,2.235194625432373
4582,185.24,1.01,2.235194625432373
4583,185.28,1.0,2.235194625432373
4584,185.32,0.995,2.235194625432373
4585,185.36,0.99,2.235194625432373
4586,185.4,0.985,2.235194625432373
4587,185.44,0.98,2.235194625432373
4588,185.48,0.975,2.235194625432373
4589,185.52,0.97,2.235194625432373
4590,185.56,0.96,2.235194625432373
4591,185.6,0.955,2.235194625432373
4592,185.64,0.955,2.235194625432373
4593,185.68,0.955,2.235194625432373
4594,185.72,0.96,2.235194625432373
4595,185.76,0.96,2.235194625432373
4596,185.8,0.96,2.235194625432373
4597,185.84,0.955,2.235194625432373
4598,185.88,0.955,2.235194625432373
4599,185.92,0.955,2.235194625432373
4600,185.96,0.955,2.235194625432373
4601,186.0,0.945,2.235194625432373
4602,186.04,0.94,2.235194625432373
4603,186.08,0.935,2.235194625432373
4604,186.12,0.93,2.235194625432373
4605,186.16,0.925,2.235194625432373
4606,186.2,0.915,2.235194625432373
4607,186.24,0.91,2.235194625432373
4608,186.28,0.905,2.235194625432373
4609,186.32,0.9,2.235194625432373
4610,186.36,0.885,2.235194625432373
4611,186.4,0.88,2.235194625432373
4612,186.44,0.875,2.235194625432373
4613,186.48,0.875,2.235194625432373
4614,186.52,0.875,2.235194625432373
4615,186.56,0.87,2.235194625432373
4616,186.6,0.87,2.235194625432373
4617,186.64,0.865,2.235194625432373
4618,186.68,0.865,2.235194625432373
4619,186.72,0.855,2.235194625432373
4620,186.76,0.85,2.235194625432373
4621,186.8,0.85,2.235194625432373
4622,186.84,0.85,2.235194625432373
4623,186.88,0.85,2.235194625432373
4624,186.92,0.85,2.235194625432373
4625,186.96,0.85,2.235194625432373
4626,187.0,0.85,2.235194625432373
4627,187.04,0.845,2.235194625432373
4628,187.08,0.835,2.235194625432373
4629,187.12,0.835,2.235194625432373
4630,187.16,0.835,2.235194625432373
4631,187.2,0.83,2.235194625432373
4632,187.24,0.83,2.235194625432373
4633,187.28,0.83,2.235194625432373
4634,187.32,0.825,2.235194625432373
4635,187.36,0.815,2.235194625432373
4636,187.4,0.815,2.235194625432373
4637,187.44,0.81,2.235194625432373
4638,187.48,0.8,2.235194625432373
4639,187.52,0.795,2.235194625432373
4640,187.56,0.79,2.235194625432373
4641,187.6,0.785,2.235194625432373
4642,187.64,0.78,2.235194625432373
4643,187.68,0.775,2.235194625432373
4644,187.72,0.765,2.235194625432373
4645,187.76,0.76,2.235194625432373
4646,187.8,0.75,2.235194625432373
4647,187.84,0.745,2.235194625432373
4648,187.88,0.74,2.235194625432373
4649,187.92,0.735,2.235194625432373
4650,187.96,0.73,2.235194625432373
4651,188.0,0.73,2.235194625432373
4652,188.04,0.73,2.235194625432373
