frame,frame,x,y,r,particle
161,161,624.5,556.5,31.3,0
162,162,624.5,557.5,30.2,0
163,163,625.5,560.5,28.0,0
164,164,626.5,556.5,30.2,0
165,165,625.5,556.5,30.2,0
166,166,626.5,556.5,30.2,0
167,167,623.5,557.5,30.2,0
168,168,624.5,556.5,31.3,0
169,169,624.5,557.5,30.2,0
170,170,626.5,556.5,30.2,0
171,171,625.5,556.5,30.2,0
172,172,625.5,557.5,30.2,0
173,173,625.5,557.5,30.2,0
174,174,624.5,556.5,29.1,0
175,175,625.5,556.5,30.2,0
176,176,624.5,558.5,30.2,0
177,177,623.5,557.5,30.2,0
178,178,626.5,556.5,30.2,0
179,179,625.5,556.5,30.2,0
180,180,625.5,556.5,30.2,0
181,181,625.5,560.5,28.0,0
182,182,628.5,558.5,28.0,0
183,183,626.5,556.5,30.2,0
184,184,625.5,556.5,30.2,0
185,185,626.5,556.5,30.2,0
186,186,626.5,556.5,30.2,0
187,187,624.5,557.5,30.2,0
188,188,625.5,556.5,30.2,0
189,189,623.5,557.5,30.2,0
190,190,626.5,556.5,30.2,0
191,191,626.5,556.5,30.2,0
192,192,623.5,557.5,30.2,0
193,193,624.5,556.5,31.3,0
194,194,624.5,556.5,31.3,0
195,195,626.5,556.5,30.2,0
196,196,624.5,557.5,30.2,0
197,197,626.5,556.5,30.2,0
198,198,625.5,557.5,31.1,0
199,199,625.5,556.5,30.2,0
200,200,623.5,557.5,30.2,0
201,201,623.5,557.5,30.2,0
202,202,624.5,557.5,30.2,0
203,203,624.5,556.5,31.3,0
204,204,623.5,557.5,30.2,0
205,205,623.5,557.5,30.2,0
206,206,625.5,557.5,30.2,0
207,207,624.5,558.5,30.2,0
208,208,625.5,557.5,30.2,0
209,209,626.5,556.5,30.2,0
210,210,624.5,558.5,30.2,0
211,211,625.5,556.5,28.0,0
212,212,625.5,557.5,30.2,0
213,213,626.5,556.5,30.2,0
214,214,624.5,556.5,29.1,0
215,215,627.5,555.5,29.1,0
216,216,626.5,556.5,30.2,0
217,217,627.5,557.5,29.1,0
218,218,626.5,556.5,30.2,0
219,219,624.5,557.5,30.2,0
220,220,625.5,556.5,31.3,0
221,221,627.5,556.5,30.2,0
222,222,625.5,556.5,31.3,0
223,223,625.5,557.5,30.2,0
224,224,627.5,556.5,30.2,0
225,225,626.5,557.5,31.1,0
226,226,626.5,557.5,30.2,0
227,227,624.5,557.5,30.2,0
228,228,624.5,557.5,30.2,0
229,229,625.5,557.5,30.2,0
230,230,625.5,560.5,28.0,0
231,231,629.5,558.5,28.0,0
232,232,626.5,557.5,30.2,0
233,233,625.5,557.5,30.2,0
234,234,625.5,556.5,29.1,0
235,235,625.5,557.5,30.2,0
236,236,628.5,560.5,32.4,0
237,237,626.5,557.5,30.2,0
238,238,627.5,556.5,30.2,0
239,239,628.5,558.5,28.0,0
240,240,627.5,555.5,30.2,0
241,241,627.5,555.5,30.2,0
242,242,627.5,555.5,30.2,0
243,243,627.5,555.5,30.2,0
244,244,627.5,556.5,30.2,0
245,245,625.5,556.5,30.2,0
246,246,627.5,555.5,30.2,0
247,247,626.5,556.5,30.2,0
248,248,627.5,555.5,30.2,0
249,249,626.5,556.5,30.2,0
250,250,626.5,555.5,31.3,0
251,251,627.5,559.5,28.0,0
252,252,627.5,555.5,31.3,0
253,253,628.5,555.5,30.2,0
254,254,626.5,553.5,32.4,0
255,255,628.5,555.5,30.2,0
256,256,628.5,555.5,30.2,0
257,257,626.5,555.5,30.2,0
258,258,629.5,551.5,28.0,0
259,259,626.5,554.5,30.2,0
260,260,628.5,554.5,30.2,0
261,261,629.5,553.5,30.2,0
262,262,629.5,553.5,30.2,0
263,263,628.5,553.5,30.2,0
264,264,628.5,553.5,30.2,0
265,265,629.5,552.5,30.2,0
266,266,629.5,552.5,30.2,0
267,267,627.5,553.5,30.2,0
268,268,630.5,552.5,30.2,0
269,269,629.5,552.5,30.2,0
270,270,629.5,553.5,30.2,0
271,271,628.5,553.5,30.2,0
272,272,629.5,552.5,30.2,0
273,273,628.5,552.5,31.3,0
274,274,627.5,553.5,30.2,0
275,275,628.5,553.5,30.2,0
276,276,628.5,553.5,30.2,0
277,277,629.5,552.5,30.2,0
278,278,630.5,551.5,30.2,0
279,279,628.5,552.5,30.2,0
280,280,629.5,552.5,30.2,0
281,281,629.5,551.5,30.2,0
282,282,629.5,551.5,30.2,0
283,283,627.5,554.5,28.0,0
284,284,631.5,553.5,28.0,0
285,285,628.5,552.5,30.2,0
286,286,629.5,550.5,30.2,0
287,287,627.5,551.5,30.2,0
288,288,631.5,552.5,28.0,0
289,289,629.5,551.5,30.2,0
290,290,629.5,550.5,31.3,0
291,291,632.5,551.5,28.0,0
292,292,631.5,552.5,28.0,0
293,293,630.5,549.5,30.2,0
294,294,628.5,550.5,30.2,0
295,295,630.5,550.5,30.2,0
296,296,629.5,551.5,30.2,0
297,297,628.5,550.5,30.2,0
298,298,629.5,549.5,29.1,0
299,299,631.5,550.5,30.2,0
300,300,629.5,550.5,30.2,0
301,301,631.5,548.5,30.2,0
302,302,631.5,549.5,30.2,0
303,303,630.5,550.5,30.2,0
304,304,633.5,547.5,29.1,0
305,305,631.5,549.5,30.2,0
306,306,630.5,549.5,30.2,0
307,307,632.5,548.5,30.2,0
308,308,628.5,548.5,28.0,0
309,309,631.5,548.5,30.2,0
310,310,628.5,548.5,28.0,0
311,311,631.5,547.5,31.3,0
312,312,632.5,548.5,30.2,0
313,313,633.5,550.5,28.0,0
314,314,630.5,547.5,30.2,0
315,315,633.5,545.5,30.2,0
316,316,631.5,547.5,30.2,0
317,317,633.5,547.5,30.2,0
318,318,632.5,545.5,31.3,0
319,319,633.5,545.5,30.2,0
320,320,633.5,544.5,30.2,0
321,321,634.5,544.5,30.2,0
322,322,631.5,545.5,30.2,0
323,323,632.5,545.5,30.2,0
324,324,635.5,541.5,28.0,0
325,325,633.5,544.5,31.3,0
326,326,633.5,545.5,30.2,0
327,327,632.5,544.5,30.2,0
328,328,633.5,544.5,30.2,0
329,329,633.5,544.5,30.2,0
330,330,633.5,544.5,30.2,0
331,331,634.5,543.5,31.3,0
332,332,633.5,543.5,30.2,0
333,333,634.5,541.5,29.1,0
334,334,635.5,542.5,30.2,0
335,335,633.5,543.5,30.2,0
336,336,635.5,541.5,30.1,0
337,337,634.5,543.5,30.2,0
338,338,634.5,543.5,30.2,0
339,339,635.5,541.5,30.2,0
340,340,636.5,541.5,30.2,0
341,341,634.5,542.5,30.2,0
342,342,635.5,541.5,30.2,0
343,343,634.5,541.5,30.2,0
344,344,635.5,540.5,30.2,0
345,345,634.5,541.5,30.2,0
346,346,634.5,541.5,30.2,0
347,347,635.5,539.5,30.2,0
348,348,634.5,541.5,30.2,0
349,349,635.5,541.5,30.2,0
350,350,636.5,538.5,30.2,0
351,351,635.5,539.5,31.3,0
352,352,634.5,542.5,28.0,0
353,353,635.5,539.5,30.2,0
354,354,635.5,540.5,30.2,0
355,355,634.5,539.5,30.2,0
356,356,635.5,538.5,31.3,0
357,357,636.5,539.5,30.2,0
358,358,635.5,539.5,30.2,0
359,359,634.5,539.5,30.2,0
360,360,637.5,537.5,30.2,0
361,361,636.5,537.5,30.2,0
362,362,632.5,538.5,28.0,0
363,363,636.5,537.5,30.2,0
364,364,637.5,537.5,30.2,0
365,365,636.5,536.5,30.2,0
366,366,635.5,538.5,30.2,0
367,367,635.5,538.5,30.2,0
368,368,634.5,537.5,30.2,0
369,369,636.5,535.5,30.2,0
370,370,635.5,537.5,30.2,0
371,371,636.5,535.5,30.2,0
372,372,635.5,536.5,30.2,0
373,373,635.5,536.5,30.2,0
374,374,633.5,536.5,30.2,0
375,375,633.5,536.5,30.2,0
376,376,633.5,535.5,30.2,0
377,377,633.5,536.5,30.2,0
378,378,634.5,535.5,30.2,0
379,379,634.5,535.5,30.2,0
380,380,634.5,534.5,31.3,0
381,381,639.5,534.5,28.0,0
382,382,635.5,534.5,30.2,0
383,383,634.5,535.5,30.2,0
384,384,635.5,534.5,30.2,0
385,385,635.5,533.5,30.2,0
386,386,635.5,532.5,30.2,0
387,387,636.5,532.5,30.2,0
388,388,636.5,532.5,30.2,0
389,389,636.5,531.5,30.2,0
390,390,636.5,531.5,30.2,0
391,391,638.5,531.5,29.1,0
392,392,639.5,532.5,32.4,0
393,393,637.5,532.5,30.2,0
394,394,636.5,532.5,30.2,0
395,395,636.5,532.5,30.2,0
396,396,639.5,535.5,26.8,0
397,397,636.5,531.5,31.3,0
398,398,636.5,534.5,28.0,0
399,399,637.5,532.5,30.2,0
400,400,637.5,529.5,30.2,0
401,401,638.5,530.5,30.2,0
402,402,637.5,530.5,30.2,0
403,403,636.5,530.5,29.1,0
404,404,636.5,530.5,29.1,0
405,405,636.5,531.5,30.2,0
406,406,636.5,531.5,30.2,0
407,407,636.5,531.5,30.2,0
408,408,636.5,531.5,30.2,0
409,409,638.5,529.5,29.1,0
410,410,637.5,530.5,30.2,0
411,411,637.5,528.5,30.2,0
412,412,637.5,529.5,30.2,0
413,413,635.5,531.5,30.2,0
414,414,635.5,531.5,30.2,0
415,415,636.5,529.5,30.2,0
416,416,640.5,528.5,28.0,0
417,417,636.5,531.5,30.2,0
418,418,636.5,531.5,30.2,0
419,419,636.5,530.5,30.2,0
420,420,635.5,531.5,30.2,0
421,421,636.5,531.5,30.2,0
422,422,636.5,530.5,30.2,0
423,423,636.5,530.5,30.2,0
424,424,634.5,528.5,30.2,0
425,425,636.5,530.5,30.2,0
426,426,636.5,528.5,30.2,0
427,427,635.5,529.5,31.3,0
428,428,635.5,528.5,30.2,0
429,429,636.5,528.5,30.2,0
430,430,636.5,530.5,30.2,0
431,431,635.5,532.5,28.0,0
432,432,635.5,529.5,31.3,0
433,433,636.5,528.5,30.2,0
434,434,635.5,529.5,31.3,0
435,435,636.5,531.5,29.1,0
436,436,635.5,526.5,29.1,0
437,437,635.5,528.5,30.2,0
438,438,635.5,530.5,30.2,0
439,439,635.5,530.5,30.2,0
440,440,635.5,529.5,30.2,0
441,441,636.5,531.5,29.1,0
442,442,635.5,530.5,30.2,0
443,443,634.5,530.5,30.2,0
444,444,634.5,527.5,30.2,0
445,445,634.5,530.5,30.2,0
446,446,636.5,529.5,28.0,0
447,447,635.5,525.5,28.0,0
448,448,634.5,529.5,30.2,0
449,449,634.5,528.5,30.2,0
450,450,634.5,528.5,30.2,0
451,451,634.5,529.5,30.2,0
452,452,634.5,529.5,30.2,0
453,453,634.5,528.5,30.2,0
454,454,634.5,529.5,30.2,0
455,455,634.5,527.5,30.2,0
456,456,634.5,529.5,30.2,0
457,457,636.5,527.5,28.0,0
458,458,634.5,524.5,28.0,0
459,459,633.5,528.5,31.3,0
460,460,633.5,526.5,30.2,0
461,461,635.5,530.5,32.4,0
462,462,633.5,529.5,30.2,0
463,463,633.5,529.5,30.2,0
464,464,632.5,529.5,30.2,0
465,465,632.5,529.5,30.2,0
466,466,632.5,527.5,30.2,0
467,467,632.5,528.5,30.2,0
468,468,632.5,529.5,30.2,0
469,469,632.5,529.5,30.2,0
470,470,633.5,526.5,29.1,0
471,471,632.5,526.5,30.2,0
472,472,631.5,527.5,30.2,0
473,473,632.5,527.5,30.2,0
474,474,631.5,526.5,30.2,0
475,475,631.5,526.5,30.2,0
476,476,628.5,530.5,32.4,0
477,477,630.5,526.5,30.2,0
478,478,632.5,526.5,29.1,0
479,479,630.5,526.5,30.2,0
480,480,634.5,530.5,26.8,0
481,481,630.5,526.5,30.2,0
482,482,629.5,527.5,29.1,0
483,483,630.5,526.5,30.2,0
484,484,629.5,527.5,31.3,0
485,485,629.5,527.5,31.3,0
486,486,630.5,527.5,30.2,0
487,487,629.5,526.5,30.2,0
488,488,629.5,528.5,30.2,0
489,489,629.5,527.5,31.3,0
490,490,629.5,528.5,30.2,0
491,491,628.5,527.5,31.3,0
492,492,628.5,525.5,30.2,0
493,493,628.5,525.5,30.2,0
494,494,630.5,526.5,28.0,0
495,495,628.5,526.5,30.2,0
496,496,627.5,527.5,31.3,0
497,497,628.5,527.5,30.2,0
498,498,627.5,527.5,31.3,0
499,499,627.5,526.5,30.2,0
500,500,626.5,527.5,31.3,0
501,501,627.5,526.5,30.2,0
502,502,627.5,527.5,30.2,0
503,503,626.5,526.5,30.2,0
504,504,627.5,528.5,30.2,0
505,505,626.5,527.5,31.0,0
506,506,626.5,526.5,30.2,0
507,507,630.5,531.5,25.7,0
508,508,626.5,526.5,30.2,0
509,509,627.5,527.5,30.2,0
510,510,625.5,527.5,31.3,0
511,511,625.5,527.5,31.3,0
512,512,626.5,528.5,30.2,0
513,513,625.5,527.5,30.2,0
514,514,625.5,526.5,30.2,0
515,515,624.5,531.5,28.0,0
516,516,624.5,526.5,30.2,0
517,517,624.5,528.5,30.2,0
518,518,623.5,527.5,30.2,0
519,519,623.5,526.5,30.2,0
520,520,623.5,528.5,30.2,0
521,521,622.5,526.5,30.2,0
522,522,622.5,526.5,30.2,0
523,523,621.5,528.5,31.3,0
524,524,621.5,531.5,28.0,0
525,525,625.5,532.5,25.7,0
526,526,620.5,527.5,30.2,0
527,527,620.5,527.5,30.2,0
528,528,619.5,528.5,31.3,0
529,529,619.5,526.5,30.2,0
530,530,619.5,526.5,30.2,0
531,531,620.5,531.5,28.0,0
532,532,617.5,527.5,30.2,0
533,533,617.5,527.5,30.2,0
534,534,617.5,529.5,30.2,0
535,535,616.5,530.5,30.2,0
536,536,616.5,527.5,30.2,0
537,537,617.5,532.5,28.0,0
538,538,615.5,530.5,30.2,0
539,539,614.5,529.5,31.3,0
540,540,615.5,533.5,28.0,0
541,541,614.5,529.5,30.2,0
542,542,613.5,533.5,28.0,0
543,543,614.5,529.5,30.2,0
544,544,614.5,531.5,30.2,0
545,545,611.5,530.5,30.2,0
546,546,612.5,529.5,30.2,0
547,547,612.5,532.5,30.2,0
548,548,609.5,533.5,32.4,0
549,549,612.5,530.5,30.2,0
550,550,612.5,530.5,30.2,0
551,551,611.5,532.5,30.2,0
552,552,611.5,532.5,30.2,0
553,553,610.5,530.5,30.2,0
554,554,609.5,535.5,28.0,0
555,555,610.5,533.5,30.2,0
556,556,610.5,532.5,30.2,0
557,557,610.5,533.5,30.2,0
558,558,609.5,534.5,30.2,0
559,559,609.5,534.5,30.2,0
560,560,610.5,536.5,28.0,0
561,561,607.5,532.5,30.2,0
562,562,611.5,536.5,26.8,0
563,563,607.5,534.5,31.3,0
564,564,605.5,534.5,30.2,0
565,565,607.5,533.5,30.2,0
566,566,604.5,538.5,32.4,0
567,567,607.5,536.5,30.2,0
568,568,606.5,537.5,30.2,0
569,569,604.5,533.5,28.0,0
570,570,606.5,537.5,30.2,0
571,571,605.5,535.5,30.2,0
572,572,603.5,537.5,30.2,0
573,573,605.5,537.5,31.3,0
574,574,604.5,536.5,30.2,0
575,575,604.5,536.5,30.2,0
576,576,604.5,536.5,30.2,0
577,577,605.5,539.5,30.2,0
578,578,604.5,539.5,30.2,0
579,579,604.5,540.5,30.2,0
580,580,607.5,543.5,25.7,0
581,581,603.5,538.5,30.2,0
582,582,602.5,540.5,31.3,0
583,583,600.5,542.5,28.0,0
584,584,602.5,539.5,30.2,0
585,585,602.5,542.5,30.2,0
586,586,602.5,544.5,28.0,0
587,587,602.5,541.5,30.2,0
588,588,601.5,545.5,28.0,0
589,589,598.5,542.5,28.0,0
590,590,602.5,541.5,29.1,0
591,591,600.5,544.5,30.2,0
592,592,601.5,544.5,30.2,0
593,593,600.5,543.5,31.3,0
594,594,600.5,542.5,30.2,0
595,595,600.5,547.5,28.0,0
596,596,600.5,543.5,30.2,0
597,597,600.5,543.5,30.2,0
598,598,600.5,542.5,28.0,0
599,599,599.5,544.5,30.2,0
600,600,599.5,548.5,28.0,0
601,601,599.5,544.5,30.2,0
602,602,599.5,545.5,30.2,0
603,603,598.5,546.5,30.2,0
604,604,599.5,548.5,30.2,0
605,605,599.5,548.5,30.2,0
606,606,598.5,547.5,30.2,0
607,607,602.5,544.5,25.7,0
608,608,598.5,551.5,28.0,0
609,609,598.5,547.5,30.2,0
610,610,598.5,551.5,30.2,0
611,611,598.5,551.5,30.2,0
612,612,598.5,550.5,31.2,0
613,613,598.5,551.5,30.2,0
614,614,597.5,550.5,30.2,0
615,615,601.5,547.5,25.7,0
616,616,596.5,551.5,30.2,0
617,617,598.5,552.5,30.2,0
618,618,599.5,552.5,31.3,0
619,619,598.5,552.5,30.2,0
620,620,596.5,554.5,29.1,0
621,621,597.5,555.5,30.2,0
622,622,597.5,556.5,30.2,0
623,623,597.5,554.5,30.2,0
624,624,597.5,556.5,30.2,0
625,625,597.5,557.5,30.2,0
626,626,597.5,556.5,30.2,0
627,627,596.5,554.5,28.0,0
628,628,596.5,559.5,30.2,0
629,629,594.5,558.5,28.0,0
630,630,597.5,557.5,30.2,0
631,631,596.5,562.5,28.0,0
632,632,596.5,560.5,30.2,0
633,633,597.5,559.5,30.2,0
634,634,601.5,557.5,25.7,0
635,635,595.5,560.5,29.1,0
636,636,596.5,561.5,30.2,0
637,637,596.5,559.5,29.1,0
638,638,596.5,561.5,30.2,0
639,639,594.5,564.5,30.2,0
640,640,595.5,563.5,30.2,0
641,641,594.5,563.5,30.2,0
642,642,594.5,563.5,30.2,0
643,643,594.5,567.5,28.0,0
644,644,593.5,564.5,31.3,0
645,645,592.5,565.5,30.2,0
646,646,592.5,564.5,29.1,0
647,647,592.5,566.5,30.2,0
648,648,592.5,565.5,31.1,0
649,649,597.5,562.5,25.7,0
650,650,592.5,566.5,30.2,0
651,651,589.5,565.5,28.0,0
652,652,591.5,567.5,30.2,0
653,653,592.5,566.5,30.2,0
654,654,590.5,567.5,29.1,0
655,655,591.5,568.5,30.2,0
656,656,590.5,568.5,31.3,0
657,657,590.5,569.5,30.2,0
658,658,590.5,569.5,30.2,0
659,659,590.5,570.5,30.2,0
660,660,590.5,568.5,30.2,0
661,661,589.5,570.5,30.2,0
662,662,589.5,569.5,30.2,0
663,663,589.5,567.5,28.0,0
664,664,590.5,570.5,30.2,0
665,665,590.5,567.5,28.0,0
666,666,589.5,571.5,30.2,0
667,667,589.5,571.5,30.2,0
668,668,588.5,569.5,28.0,0
669,669,588.5,573.5,30.2,0
670,670,587.5,575.5,30.2,0
671,671,589.5,572.5,30.2,0
672,672,586.5,577.5,28.0,0
673,673,588.5,574.5,31.1,0
674,674,588.5,573.5,30.2,0
675,675,588.5,573.5,30.2,0
676,676,588.5,574.5,30.2,0
677,677,587.5,571.5,28.0,0
678,678,588.5,573.5,30.2,0
679,679,585.5,573.5,32.4,0
680,680,586.5,575.5,31.3,0
681,681,587.5,575.5,30.2,0
682,682,587.5,576.5,31.3,0
683,683,586.5,572.5,28.0,0
684,684,587.5,577.5,29.1,0
685,685,586.5,572.5,28.0,0
686,686,586.5,576.5,30.2,0
687,687,587.5,575.5,30.2,0
688,688,585.5,579.5,28.0,0
689,689,586.5,570.5,25.7,0
690,690,583.5,573.5,25.7,0
691,691,587.5,572.5,28.0,0
692,692,586.5,575.5,30.2,0
693,693,586.5,577.5,30.2,0
694,694,586.5,576.5,30.2,0
695,695,586.5,575.5,30.2,0
696,696,586.5,576.5,30.2,0
697,697,587.5,574.5,29.1,0
698,698,585.5,577.5,30.2,0
699,699,587.5,575.5,30.2,0
700,700,585.5,577.5,30.2,0
701,701,586.5,576.5,30.2,0
702,702,585.5,573.5,28.0,0
703,703,585.5,577.5,30.2,0
704,704,587.5,575.5,30.2,0
705,705,587.5,575.5,30.2,0
706,706,587.5,575.5,30.2,0
707,707,586.5,577.5,30.2,0
708,708,585.5,576.5,31.3,0
709,709,586.5,573.5,28.0,0
710,710,585.5,578.5,30.2,0
711,711,587.5,576.5,30.2,0
712,712,585.5,578.5,30.2,0
713,713,585.5,578.5,30.2,0
714,714,585.5,578.5,30.2,0
715,715,585.5,574.5,28.0,0
716,716,585.5,577.5,31.1,0
717,717,585.5,574.5,28.0,0
718,718,582.5,579.5,28.0,0
719,719,585.5,576.5,30.2,0
720,720,586.5,577.5,30.2,0
721,721,586.5,577.5,30.2,0
722,722,584.5,578.5,30.2,0
723,723,584.5,581.5,28.0,0
724,724,584.5,578.5,30.2,0
725,725,585.5,579.5,30.2,0
726,726,588.5,576.5,28.0,0
727,727,583.5,576.5,32.4,0
728,728,585.5,578.5,30.2,0
729,729,584.5,579.5,30.2,0
730,730,583.5,582.5,28.0,0
731,731,584.5,579.5,30.2,0
732,732,584.5,580.5,30.2,0
733,733,585.5,578.5,30.2,0
734,734,585.5,579.5,30.2,0
735,735,584.5,580.5,30.2,0
736,736,585.5,578.5,30.2,0
737,737,582.5,578.5,32.4,0
738,738,584.5,580.5,30.2,0
739,739,583.5,580.5,30.2,0
740,740,583.5,580.5,30.2,0
741,741,582.5,578.5,32.4,0
742,742,583.5,580.5,30.2,0
743,743,584.5,580.5,30.2,0
744,744,584.5,579.5,30.2,0
745,745,584.5,580.5,30.2,0
746,746,584.5,579.5,30.2,0
747,747,584.5,580.5,30.2,0
748,748,583.5,580.5,31.3,0
749,749,584.5,579.5,30.2,0
750,750,583.5,580.5,30.2,0
751,751,583.5,581.5,30.2,0
752,752,582.5,580.5,29.1,0
753,753,583.5,580.5,30.2,0
754,754,585.5,579.5,28.0,0
755,755,584.5,580.5,30.2,0
756,756,581.5,582.5,30.2,0
757,757,581.5,584.5,28.0,0
758,758,583.5,581.5,30.2,0
759,759,582.5,581.5,30.2,0
760,760,581.5,583.5,30.2,0
761,761,582.5,583.5,30.2,0
762,762,582.5,582.5,30.2,0
763,763,581.5,583.5,30.2,0
764,764,582.5,583.5,30.2,0
765,765,582.5,584.5,29.1,0
766,766,581.5,582.5,30.2,0
767,767,582.5,582.5,30.2,0
768,768,581.5,583.5,30.2,0
769,769,582.5,582.5,30.2,0
770,770,581.5,584.5,30.2,0
771,771,581.5,582.5,30.2,0
772,772,581.5,584.5,30.2,0
773,773,580.5,584.5,30.2,0
774,774,581.5,583.5,30.2,0
775,775,581.5,584.5,30.2,0
776,776,581.5,584.5,30.2,0
