frame,frame,x,y,r,particle
147,147,621.5,568.5,32.4,0
148,148,623.5,566.5,30.2,0
149,149,623.5,566.5,30.2,0
150,150,624.5,567.5,30.2,0
151,151,623.5,566.5,30.2,0
152,152,620.5,566.5,28.0,0
153,153,624.5,566.5,30.2,0
154,154,622.5,566.5,30.2,0
155,155,623.5,566.5,30.2,0
156,156,623.5,565.5,30.2,0
157,157,622.5,567.5,29.1,0
158,158,621.5,565.5,29.1,0
159,159,622.5,565.5,30.2,0
160,160,622.5,568.5,32.4,0
161,161,624.5,567.5,30.2,0
162,162,622.5,565.5,30.2,0
163,163,623.5,566.5,30.2,0
164,164,622.5,565.5,30.2,0
165,165,622.5,567.5,29.1,0
166,166,624.5,566.5,30.2,0
167,167,622.5,566.5,30.2,0
168,168,624.5,567.5,30.2,0
169,169,623.5,566.5,30.2,0
170,170,624.5,567.5,30.2,0
171,171,622.5,566.5,30.2,0
172,172,626.5,567.5,28.0,0
173,173,622.5,565.5,30.2,0
174,174,622.5,566.5,30.2,0
175,175,622.5,565.5,30.2,0
176,176,622.5,566.5,30.2,0
177,177,622.5,566.5,30.2,0
178,178,624.5,567.5,30.2,0
179,179,622.5,566.5,30.2,0
180,180,622.5,566.5,30.2,0
181,181,624.5,567.5,30.2,0
182,182,622.5,565.5,30.2,0
183,183,622.5,566.5,30.2,0
184,184,623.5,567.5,29.1,0
185,185,622.5,566.5,30.2,0
186,186,623.5,566.5,30.2,0
187,187,621.5,565.5,29.1,0
188,188,624.5,566.5,30.2,0
189,189,622.5,565.5,30.2,0
190,190,622.5,567.5,29.1,0
191,191,624.5,566.5,30.2,0
192,192,626.5,567.5,28.0,0
193,193,623.5,565.5,30.2,0
194,194,622.5,565.5,30.2,0
195,195,622.5,567.5,29.1,0
196,196,622.5,565.5,30.2,0
197,197,623.5,567.5,29.0,0
198,198,623.5,566.5,30.2,0
199,199,623.5,566.5,31.0,0
200,200,623.5,567.5,29.1,0
201,201,622.5,565.5,30.2,0
202,202,622.5,566.5,30.2,0
203,203,623.5,566.5,30.2,0
204,204,622.5,566.5,30.2,0
205,205,622.5,566.5,30.2,0
206,206,622.5,565.5,30.2,0
207,207,622.5,565.5,30.2,0
208,208,624.5,567.5,30.2,0
209,209,622.5,567.5,29.1,0
210,210,622.5,566.5,30.2,0
211,211,622.5,566.5,30.2,0
212,212,623.5,567.5,29.1,0
213,213,624.5,566.5,30.2,0
214,214,624.5,567.5,30.2,0
215,215,622.5,566.5,30.2,0
216,216,621.5,565.5,29.1,0
217,217,622.5,566.5,30.2,0
218,218,624.5,567.5,30.2,0
219,219,620.5,566.5,28.0,0
220,220,624.5,566.5,30.2,0
221,221,621.5,565.5,29.1,0
222,222,622.5,566.5,30.2,0
223,223,622.5,567.5,29.1,0
224,224,622.5,565.5,30.2,0
225,225,622.5,565.5,30.2,0
226,226,622.5,566.5,30.2,0
227,227,622.5,566.5,30.2,0
228,228,622.5,565.5,30.2,0
229,229,624.5,566.5,30.2,0
230,230,622.5,565.5,30.2,0
231,231,623.5,566.5,30.2,0
232,232,624.5,566.5,30.2,0
233,233,623.5,566.5,30.2,0
234,234,624.5,567.5,30.2,0
235,235,623.5,565.5,30.2,0
236,236,622.5,566.5,30.2,0
237,237,624.5,567.5,30.2,0
238,238,623.5,567.5,29.1,0
239,239,624.5,566.5,30.2,0
240,240,622.5,565.5,30.2,0
241,241,624.5,566.5,30.2,0
242,242,623.5,565.5,30.2,0
243,243,623.5,565.5,30.2,0
244,244,622.5,565.5,30.2,0
245,245,624.5,566.5,30.2,0
246,246,624.5,567.5,30.2,0
247,247,622.5,566.5,30.2,0
248,248,624.5,566.5,30.2,0
249,249,623.5,565.5,30.2,0
250,250,624.5,567.5,30.2,0
251,251,622.5,565.5,30.2,0
252,252,622.5,566.5,30.2,0
253,253,623.5,565.5,30.2,0
254,254,623.5,565.5,30.2,0
255,255,624.5,566.5,30.2,0
256,256,622.5,565.5,30.2,0
257,257,624.5,563.5,32.4,0
258,258,623.5,566.5,30.2,0
259,259,622.5,565.5,30.2,0
260,260,623.5,566.5,30.2,0
261,261,622.5,566.5,30.2,0
262,262,624.5,567.5,30.2,0
263,263,622.5,565.5,30.2,0
264,264,624.5,567.5,30.2,0
265,265,624.5,566.5,30.2,0
266,266,622.5,566.5,30.2,0
267,267,623.5,566.5,30.2,0
268,268,622.5,566.5,30.2,0
269,269,626.5,568.5,28.0,0
270,270,623.5,565.5,30.2,0
271,271,626.5,565.5,28.0,0
272,272,622.5,566.5,30.2,0
273,273,622.5,566.5,30.2,0
274,274,623.5,565.5,30.2,0
275,275,623.5,565.5,30.2,0
276,276,622.5,566.5,30.2,0
277,277,623.5,566.5,30.2,0
278,278,622.5,566.5,30.2,0
279,279,624.5,567.5,30.2,0
280,280,623.5,566.5,30.2,0
281,281,624.5,566.5,30.2,0
282,282,623.5,566.5,31.0,0
283,283,623.5,565.5,30.2,0
284,284,623.5,566.5,30.2,0
285,285,622.5,565.5,30.2,0
286,286,622.5,566.5,30.2,0
287,287,623.5,566.5,30.2,0
288,288,623.5,566.5,30.2,0
289,289,622.5,565.5,30.2,0
290,290,622.5,566.5,30.2,0
291,291,622.5,565.5,30.2,0
292,292,622.5,565.5,30.2,0
293,293,624.5,566.5,30.2,0
294,294,622.5,566.5,30.2,0
295,295,621.5,565.5,29.1,0
296,296,621.5,565.5,29.1,0
297,297,622.5,565.5,30.2,0
298,298,622.5,566.5,30.2,0
299,299,624.5,567.5,30.2,0
300,300,624.5,566.5,30.2,0
301,301,621.5,565.5,29.1,0
302,302,622.5,565.5,30.2,0
303,303,623.5,562.5,26.8,0
304,304,622.5,565.5,30.2,0
305,305,622.5,566.5,30.2,0
306,306,622.5,565.5,30.2,0
307,307,622.5,566.5,30.2,0
308,308,622.5,566.5,30.2,0
309,309,622.5,566.5,30.2,0
310,310,624.5,567.5,30.2,0
311,311,623.5,566.5,30.2,0
312,312,623.5,569.5,28.0,0
313,313,622.5,566.5,30.2,0
314,314,623.5,567.5,31.3,0
315,315,622.5,567.5,29.1,0
316,316,622.5,565.5,30.2,0
317,317,624.5,566.5,30.2,0
318,318,622.5,566.5,30.2,0
319,319,624.5,566.5,30.2,0
320,320,623.5,566.5,30.2,0
321,321,623.5,566.5,30.2,0
322,322,622.5,566.5,30.2,0
323,323,622.5,566.5,30.2,0
324,324,622.5,567.5,29.1,0
325,325,623.5,566.5,30.2,0
326,326,622.5,566.5,30.2,0
327,327,623.5,566.5,30.2,0
328,328,622.5,566.5,30.2,0
329,329,622.5,565.5,30.2,0
330,330,624.5,567.5,30.2,0
331,331,624.5,566.5,30.2,0
332,332,622.5,566.5,30.2,0
333,333,622.5,566.5,30.2,0
334,334,623.5,567.5,29.1,0
335,335,622.5,566.5,30.2,0
336,336,623.5,565.5,30.2,0
337,337,622.5,565.5,30.2,0
338,338,622.5,565.5,30.2,0
339,339,622.5,565.5,30.2,0
340,340,622.5,566.5,30.2,0
341,341,623.5,566.5,30.2,0
342,342,624.5,566.5,30.2,0
343,343,624.5,566.5,30.2,0
344,344,626.5,567.5,28.0,0
345,345,622.5,566.5,30.2,0
346,346,624.5,566.5,30.2,0
347,347,624.5,566.5,30.2,0
348,348,622.5,566.5,30.2,0
349,349,624.5,566.5,30.2,0
350,350,623.5,566.5,30.2,0
351,351,624.5,567.5,30.2,0
352,352,622.5,566.5,30.2,0
353,353,624.5,566.5,30.2,0
354,354,624.5,566.5,30.2,0
355,355,623.5,566.5,30.2,0
356,356,623.5,566.5,30.2,0
357,357,622.5,566.5,30.2,0
358,358,622.5,565.5,30.2,0
359,359,623.5,565.5,30.2,0
360,360,622.5,567.5,29.1,0
361,361,623.5,567.5,29.1,0
362,362,624.5,566.5,30.2,0
363,363,622.5,566.5,30.2,0
364,364,622.5,566.5,30.2,0
365,365,623.5,565.5,30.2,0
366,366,622.5,566.5,30.2,0
367,367,622.5,565.5,30.2,0
368,368,620.5,566.5,28.0,0
369,369,627.5,567.5,28.0,0
370,370,622.5,567.5,29.1,0
371,371,623.5,565.5,30.2,0
372,372,624.5,567.5,30.2,0
373,373,623.5,569.5,28.0,0
374,374,624.5,566.5,30.2,0
375,375,622.5,566.5,30.2,0
376,376,622.5,565.5,30.2,0
377,377,622.5,566.5,30.2,0
378,378,622.5,566.5,30.2,0
379,379,623.5,566.5,30.2,0
380,380,622.5,566.5,30.2,0
381,381,622.5,565.5,30.2,0
382,382,623.5,565.5,30.2,0
383,383,622.5,566.5,30.2,0
384,384,622.5,565.5,30.2,0
385,385,622.5,566.5,30.2,0
386,386,624.5,567.5,30.2,0
387,387,623.5,567.5,29.1,0
388,388,623.5,566.5,30.2,0
389,389,624.5,566.5,30.2,0
390,390,623.5,565.5,30.2,0
391,391,623.5,566.5,30.2,0
392,392,622.5,566.5,30.2,0
393,393,622.5,566.5,30.2,0
394,394,624.5,566.5,30.2,0
395,395,623.5,566.5,30.2,0
396,396,623.5,565.5,30.2,0
397,397,624.5,566.5,30.2,0
398,398,624.5,566.5,30.2,0
399,399,622.5,566.5,30.2,0
400,400,623.5,566.5,30.2,0
401,401,622.5,568.5,32.4,0
402,402,622.5,566.5,30.2,0
403,403,623.5,566.5,30.2,0
404,404,622.5,566.5,30.2,0
405,405,623.5,566.5,30.2,0
406,406,623.5,565.5,30.2,0
407,407,620.5,566.5,28.0,0
408,408,624.5,567.5,30.2,0
409,409,624.5,566.5,30.2,0
410,410,623.5,566.5,30.2,0
411,411,623.5,566.5,30.2,0
412,412,622.5,566.5,30.2,0
413,413,626.5,565.5,28.0,0
414,414,622.5,566.5,30.2,0
415,415,622.5,565.5,30.2,0
416,416,623.5,565.5,30.2,0
417,417,624.5,567.5,30.2,0
418,418,624.5,567.5,30.2,0
419,419,623.5,567.5,29.1,0
420,420,622.5,566.5,30.2,0
421,421,626.5,567.5,28.0,0
422,422,621.5,568.5,32.4,0
423,423,622.5,565.5,30.2,0
424,424,621.5,566.5,29.1,0
425,425,620.5,566.5,28.0,0
426,426,623.5,566.5,31.0,0
427,427,624.5,566.5,30.2,0
428,428,624.5,567.5,30.2,0
429,429,623.5,566.5,30.2,0
430,430,622.5,565.5,30.2,0
431,431,624.5,567.5,30.2,0
432,432,621.5,565.5,29.1,0
433,433,622.5,566.5,30.2,0
434,434,622.5,565.5,30.2,0
435,435,623.5,567.5,29.1,0
436,436,622.5,566.5,30.2,0
437,437,622.5,566.5,30.2,0
438,438,624.5,567.5,30.2,0
439,439,623.5,565.5,30.2,0
440,440,621.5,568.5,32.4,0
441,441,623.5,565.5,30.2,0
442,442,624.5,566.5,30.2,0
443,443,624.5,567.5,30.2,0
444,444,622.5,566.5,30.2,0
445,445,623.5,562.5,26.8,0
446,446,622.5,565.5,30.2,0
447,447,622.5,565.5,30.2,0
448,448,622.5,565.5,30.2,0
449,449,623.5,566.5,30.2,0
450,450,622.5,565.5,30.2,0
451,451,622.5,566.5,30.2,0
452,452,623.5,566.5,30.2,0
453,453,624.5,567.5,30.2,0
454,454,623.5,566.5,30.2,0
455,455,624.5,567.5,30.2,0
456,456,621.5,565.5,29.1,0
457,457,621.5,565.5,29.1,0
458,458,623.5,566.5,30.2,0
459,459,624.5,566.5,30.2,0
460,460,622.5,565.5,30.2,0
461,461,622.5,565.5,30.2,0
462,462,623.5,566.5,30.2,0
463,463,622.5,566.5,30.2,0
464,464,622.5,566.5,30.2,0
465,465,622.5,565.5,30.2,0
466,466,623.5,566.5,30.2,0
467,467,624.5,567.5,30.2,0
468,468,622.5,565.5,30.2,0
469,469,623.5,562.5,26.8,0
470,470,624.5,566.5,30.2,0
471,471,623.5,565.5,30.2,0
472,472,624.5,567.5,30.2,0
473,473,624.5,566.5,30.2,0
474,474,622.5,566.5,30.2,0
475,475,626.5,568.5,28.0,0
476,476,620.5,566.5,28.0,0
477,477,620.5,566.5,28.0,0
478,478,623.5,565.5,30.2,0
479,479,622.5,565.5,30.2,0
480,480,623.5,562.5,26.8,0
481,481,623.5,566.5,30.2,0
482,482,624.5,566.5,30.2,0
483,483,622.5,565.5,30.2,0
484,484,623.5,566.5,30.2,0
485,485,622.5,567.5,29.1,0
486,486,624.5,567.5,30.2,0
487,487,623.5,565.5,30.2,0
488,488,622.5,566.5,30.2,0
489,489,622.5,565.5,30.2,0
490,490,623.5,566.5,30.2,0
491,491,622.5,566.5,30.2,0
492,492,622.5,566.5,30.2,0
493,493,623.5,566.5,30.2,0
494,494,622.5,566.5,30.2,0
495,495,623.5,566.5,30.2,0
496,496,622.5,567.5,29.1,0
497,497,622.5,566.5,30.2,0
498,498,624.5,566.5,30.2,0
499,499,624.5,567.5,30.2,0
500,500,622.5,567.5,29.1,0
501,501,626.5,568.5,28.0,0
502,502,624.5,567.5,30.2,0
503,503,621.5,568.5,32.4,0
504,504,623.5,567.5,30.2,0
505,505,623.5,567.5,30.2,0
506,506,622.5,568.5,29.1,0
507,507,623.5,567.5,30.2,0
508,508,622.5,566.5,30.2,0
509,509,623.5,567.5,30.2,0
510,510,621.5,569.5,32.4,0
511,511,622.5,566.5,30.2,0
512,512,622.5,567.5,30.2,0
513,513,622.5,566.5,30.2,0
514,514,624.5,568.5,30.2,0
515,515,622.5,567.5,30.2,0
516,516,623.5,567.5,30.2,0
517,517,622.5,566.5,30.2,0
518,518,622.5,567.5,30.2,0
519,519,622.5,568.5,29.1,0
520,520,621.5,567.5,30.2,0
521,521,622.5,568.5,29.1,0
522,522,623.5,567.5,30.2,0
523,523,620.5,566.5,29.1,0
524,524,623.5,568.5,30.2,0
525,525,623.5,568.5,30.2,0
526,526,621.5,566.5,29.1,0
527,527,624.5,565.5,32.4,0
528,528,624.5,568.5,30.2,0
529,529,622.5,566.5,30.2,0
530,530,622.5,568.5,29.1,0
531,531,622.5,567.5,30.2,0
532,532,621.5,566.5,30.2,0
533,533,623.5,567.5,30.2,0
534,534,622.5,566.5,30.2,0
535,535,621.5,567.5,30.2,0
536,536,621.5,567.5,30.2,0
537,537,622.5,566.5,30.2,0
538,538,622.5,566.5,30.2,0
539,539,622.5,566.5,30.2,0
540,540,621.5,565.5,30.2,0
541,541,623.5,567.5,30.2,0
542,542,621.5,566.5,30.2,0
543,543,621.5,566.5,30.2,0
544,544,623.5,567.5,30.2,0
545,545,625.5,568.5,28.0,0
546,546,623.5,567.5,30.2,0
547,547,623.5,568.5,30.2,0
548,548,621.5,566.5,30.2,0
549,549,622.5,566.5,30.2,0
550,550,617.5,566.5,26.8,0
551,551,623.5,567.5,30.2,0
552,552,621.5,565.5,30.2,0
553,553,621.5,567.5,29.1,0
554,554,622.5,566.5,30.2,0
555,555,619.5,566.5,28.0,0
556,556,622.5,566.5,30.2,0
557,557,622.5,566.5,30.2,0
558,558,621.5,566.5,30.2,0
559,559,621.5,566.5,30.2,0
560,560,625.5,567.5,28.0,0
561,561,623.5,566.5,30.2,0
562,562,625.5,567.5,28.0,0
563,563,623.5,566.5,30.2,0
564,564,624.5,566.5,29.1,0
565,565,621.5,565.5,30.2,0
566,566,621.5,566.5,30.2,0
567,567,621.5,565.5,30.2,0
568,568,623.5,567.5,30.2,0
569,569,625.5,567.5,28.0,0
570,570,621.5,565.5,30.2,0
571,571,622.5,566.5,30.2,0
572,572,625.5,567.5,28.0,0
573,573,621.5,565.5,30.2,0
574,574,621.5,565.5,30.2,0
575,575,622.5,566.5,30.2,0
576,576,621.5,567.5,29.1,0
577,577,621.5,566.5,30.2,0
578,578,620.5,566.5,30.2,0
579,579,620.5,568.5,32.4,0
580,580,621.5,566.5,30.2,0
581,581,621.5,567.5,29.1,0
582,582,623.5,563.5,32.4,0
583,583,621.5,567.5,29.1,0
584,584,621.5,565.5,30.2,0
585,585,623.5,566.5,30.2,0
586,586,623.5,566.5,30.2,0
587,587,621.5,566.5,30.2,0
588,588,621.5,566.5,30.2,0
589,589,620.5,566.5,29.1,0
590,590,623.5,567.5,30.2,0
591,591,623.5,567.5,30.2,0
592,592,621.5,566.5,30.2,0
593,593,621.5,567.5,30.2,0
594,594,622.5,568.5,31.3,0
595,595,622.5,567.5,30.2,0
596,596,623.5,567.5,30.2,0
597,597,622.5,567.5,30.2,0
598,598,621.5,567.5,30.2,0
599,599,624.5,568.5,30.2,0
600,600,622.5,568.5,30.2,0
601,601,622.5,568.5,30.2,0
602,602,621.5,568.5,30.2,0
603,603,621.5,568.5,30.2,0
604,604,623.5,568.5,30.2,0
605,605,624.5,569.5,30.2,0
606,606,625.5,568.5,28.0,0
607,607,624.5,570.5,30.2,0
608,608,620.5,569.5,28.0,0
609,609,624.5,571.5,30.2,0
610,610,623.5,569.5,30.2,0
611,611,624.5,571.5,30.2,0
612,612,624.5,571.5,30.2,0
613,613,624.5,570.5,30.2,0
614,614,624.5,570.5,30.2,0
615,615,624.5,570.5,30.2,0
616,616,624.5,568.5,32.4,0
617,617,620.5,570.5,28.0,0
618,618,623.5,571.5,30.2,0
619,619,627.5,573.5,28.0,0
620,620,624.5,571.5,30.2,0
621,621,624.5,571.5,30.2,0
622,622,624.5,571.5,30.2,0
623,623,624.5,572.5,30.2,0
624,624,623.5,572.5,30.2,0
625,625,625.5,572.5,30.2,0
626,626,626.5,573.5,30.2,0
627,627,626.5,574.5,30.2,0
628,628,629.5,572.5,26.8,0
629,629,626.5,574.5,30.2,0
630,630,626.5,575.5,30.2,0
631,631,622.5,575.5,28.0,0
632,632,629.5,576.5,28.0,0
633,633,625.5,573.5,29.0,0
634,634,624.5,574.5,30.2,0
635,635,623.5,575.5,29.1,0
636,636,623.5,571.5,25.7,0
637,637,626.5,575.5,30.2,0
638,638,626.5,575.5,30.2,0
639,639,626.5,575.5,30.2,0
640,640,625.5,576.5,30.2,0
641,641,626.5,576.5,30.2,0
642,642,630.5,577.5,28.0,0
643,643,625.5,575.5,30.2,0
644,644,627.5,578.5,29.1,0
645,645,628.5,578.5,30.2,0
646,646,628.5,577.5,30.2,0
647,647,626.5,577.5,30.2,0
648,648,628.5,577.5,30.2,0
649,649,631.5,579.5,28.0,0
650,650,628.5,578.5,29.0,0
651,651,626.5,575.5,28.0,0
652,652,627.5,578.5,30.2,0
653,653,627.5,577.5,30.2,0
654,654,625.5,577.5,28.0,0
655,655,633.5,578.5,28.0,0
656,656,628.5,578.5,30.2,0
657,657,629.5,579.5,29.1,0
658,658,629.5,578.5,30.1,0
659,659,631.5,577.5,28.0,0
660,660,633.5,577.5,26.8,0
661,661,629.5,579.5,30.2,0
662,662,632.5,579.5,29.1,0
663,663,630.5,579.5,30.2,0
664,664,629.5,579.5,30.2,0
665,665,630.5,580.5,30.2,0
666,666,629.5,582.5,32.4,0
667,667,630.5,581.5,30.2,0
668,668,631.5,581.5,30.2,0
669,669,631.5,582.5,29.1,0
670,670,632.5,582.5,30.2,0
671,671,631.5,581.5,30.2,0
672,672,633.5,582.5,30.2,0
673,673,632.5,581.5,30.2,0
674,674,633.5,577.5,25.7,0
675,675,631.5,582.5,30.2,0
676,676,632.5,582.5,30.2,0
677,677,632.5,583.5,30.2,0
678,678,631.5,583.5,30.2,0
679,679,634.5,583.5,30.2,0
680,680,633.5,584.5,30.2,0
681,681,632.5,584.5,30.2,0
682,682,636.5,584.5,28.0,0
683,683,634.5,584.5,30.2,0
684,684,634.5,584.5,30.2,0
685,685,632.5,584.5,30.2,0
686,686,632.5,584.5,30.2,0
687,687,632.5,585.5,30.2,0
688,688,633.5,587.5,28.0,0
689,689,630.5,584.5,28.0,0
690,690,632.5,585.5,30.2,0
691,691,633.5,588.5,28.0,0
692,692,632.5,584.5,30.2,0
693,693,635.5,586.5,30.2,0
694,694,635.5,587.5,30.2,0
695,695,635.5,589.5,28.0,0
696,696,634.5,586.5,30.2,0
697,697,634.5,587.5,30.2,0
698,698,635.5,587.5,30.2,0
699,699,634.5,587.5,30.2,0
700,700,634.5,587.5,30.2,0
701,701,636.5,588.5,30.2,0
702,702,635.5,588.5,30.2,0
703,703,634.5,588.5,30.2,0
704,704,635.5,588.5,30.2,0
705,705,632.5,584.5,25.7,0
706,706,634.5,588.5,30.2,0
707,707,634.5,589.5,30.2,0
708,708,635.5,592.5,28.0,0
709,709,636.5,589.5,30.2,0
710,710,637.5,590.5,30.2,0
711,711,635.5,589.5,30.2,0
712,712,636.5,590.5,30.2,0
713,713,637.5,591.5,30.2,0
714,714,636.5,590.5,30.2,0
715,715,637.5,591.5,30.2,0
716,716,636.5,592.5,30.2,0
717,717,636.5,591.5,30.2,0
718,718,636.5,591.5,30.2,0
719,719,636.5,592.5,30.2,0
720,720,636.5,591.5,29.1,0
721,721,636.5,593.5,30.2,0
722,722,641.5,593.5,28.0,0
723,723,640.5,595.5,28.0,0
724,724,637.5,594.5,29.0,0
725,725,637.5,594.5,30.2,0
726,726,637.5,594.5,30.2,0
727,727,637.5,594.5,30.2,0
728,728,637.5,594.5,30.2,0
729,729,639.5,595.5,30.2,0
730,730,639.5,595.5,30.2,0
731,731,642.5,597.5,28.0,0
732,732,640.5,594.5,28.0,0
733,733,639.5,596.5,30.2,0
734,734,641.5,597.5,30.2,0
735,735,640.5,597.5,30.2,0
736,736,640.5,597.5,30.2,0
737,737,640.5,597.5,30.2,0
738,738,645.5,598.5,28.0,0
739,739,646.5,598.5,28.0,0
740,740,641.5,598.5,30.2,0
741,741,642.5,599.5,30.2,0
742,742,643.5,598.5,29.1,0
743,743,643.5,600.5,30.2,0
744,744,643.5,600.5,30.2,0
745,745,648.5,601.5,27.9,0
746,746,646.5,601.5,30.2,0
747,747,649.5,602.5,28.0,0
748,748,647.5,601.5,30.2,0
749,749,646.5,602.5,30.2,0
750,750,649.5,603.5,30.2,0
751,751,647.5,602.5,30.2,0
752,752,647.5,603.5,30.2,0
753,753,648.5,603.5,30.2,0
754,754,649.5,603.5,30.2,0
755,755,649.5,604.5,30.2,0
756,756,650.5,603.5,30.2,0
757,757,650.5,605.5,29.1,0
758,758,650.5,604.5,30.2,0
759,759,652.5,605.5,30.2,0
760,760,651.5,605.5,30.2,0
761,761,651.5,606.5,30.2,0
762,762,653.5,606.5,30.2,0
763,763,652.5,606.5,30.2,0
764,764,652.5,605.5,30.2,0
765,765,654.5,606.5,30.2,0
766,766,654.5,606.5,30.2,0
767,767,654.5,607.5,30.2,0
768,768,653.5,607.5,30.2,0
769,769,653.5,608.5,29.1,0
770,770,652.5,606.5,30.2,0
771,771,655.5,608.5,30.2,0
772,772,654.5,607.5,30.2,0
773,773,653.5,608.5,30.2,0
774,774,658.5,606.5,26.8,0
775,775,654.5,608.5,30.2,0
776,776,655.5,608.5,30.2,0
