frame,frame,x,y,r,particle
229,229,628.5,559.5,30.2,0
230,230,631.5,559.5,26.8,0
231,231,626.5,558.5,30.2,0
232,232,626.5,557.5,30.2,0
233,233,626.5,557.5,30.2,0
234,234,626.5,559.5,30.2,0
235,235,627.5,559.5,30.2,0
236,236,626.5,557.5,30.2,0
237,237,628.5,559.5,30.2,0
238,238,626.5,558.5,30.2,0
239,239,626.5,558.5,30.2,0
240,240,626.5,559.5,30.2,0
241,241,625.5,558.5,30.2,0
242,242,626.5,558.5,30.2,0
243,243,631.5,559.5,26.8,0
244,244,626.5,559.5,30.2,0
245,245,631.5,559.5,26.8,0
246,246,626.5,557.5,30.2,0
247,247,626.5,558.5,30.2,0
248,248,627.5,558.5,31.1,0
249,249,626.5,558.5,30.2,0
250,250,627.5,559.5,30.2,0
251,251,623.5,559.5,32.4,0
252,252,626.5,557.5,30.2,0
253,253,626.5,557.5,30.2,0
254,254,626.5,559.5,30.2,0
255,255,627.5,558.5,31.3,0
256,256,623.5,559.5,32.4,0
257,257,623.5,557.5,28.0,0
258,258,627.5,559.5,30.2,0
259,259,625.5,557.5,30.2,0
260,260,627.5,558.5,31.3,0
261,261,628.5,559.5,30.2,0
262,262,627.5,559.5,30.2,0
263,263,627.5,559.5,30.2,0
264,264,627.5,558.5,31.3,0
265,265,626.5,557.5,30.2,0
266,266,627.5,559.5,30.2,0
267,267,628.5,559.5,30.2,0
268,268,631.5,559.5,26.8,0
269,269,627.5,559.5,30.2,0
270,270,627.5,558.5,31.3,0
271,271,628.5,559.5,30.2,0
272,272,629.5,559.5,29.1,0
273,273,627.5,559.5,30.2,0
274,274,624.5,559.5,32.4,0
275,275,631.5,559.5,26.8,0
276,276,626.5,557.5,30.2,0
277,277,626.5,559.5,30.2,0
278,278,628.5,559.5,30.2,0
279,279,626.5,557.5,30.2,0
280,280,627.5,559.5,30.2,0
281,281,626.5,557.5,30.2,0
282,282,627.5,559.5,30.2,0
283,283,627.5,559.5,30.2,0
284,284,627.5,558.5,31.3,0
285,285,628.5,559.5,30.2,0
286,286,626.5,558.5,30.2,0
287,287,626.5,557.5,30.2,0
288,288,628.5,559.5,30.2,0
289,289,629.5,558.5,28.0,0
290,290,626.5,559.5,30.2,0
291,291,629.5,559.5,29.1,0
292,292,627.5,559.5,30.2,0
293,293,626.5,558.5,30.2,0
294,294,628.5,554.5,25.7,0
295,295,628.5,559.5,30.2,0
296,296,626.5,558.5,30.2,0
297,297,624.5,562.5,32.4,0
298,298,626.5,561.5,32.4,0
299,299,628.5,559.5,30.2,0
300,300,627.5,559.5,30.2,0
301,301,627.5,559.5,30.2,0
302,302,626.5,558.5,30.2,0
303,303,626.5,558.5,30.2,0
304,304,628.5,559.5,30.2,0
305,305,627.5,563.5,32.4,0
306,306,628.5,559.5,30.2,0
307,307,627.5,559.5,30.2,0
308,308,628.5,559.5,30.2,0
309,309,625.5,557.5,30.2,0
310,310,626.5,558.5,30.2,0
311,311,627.5,559.5,30.2,0
312,312,628.5,559.5,30.2,0
313,313,626.5,558.5,30.2,0
314,314,626.5,558.5,30.2,0
315,315,627.5,559.5,30.2,0
316,316,626.5,558.5,30.2,0
317,317,625.5,557.5,30.2,0
318,318,628.5,559.5,30.2,0
319,319,628.5,559.5,30.2,0
320,320,626.5,557.5,30.2,0
321,321,625.5,554.5,28.0,0
322,322,626.5,558.5,30.2,0
323,323,627.5,559.5,30.2,0
324,324,626.5,559.5,30.2,0
325,325,628.5,559.5,30.2,0
326,326,626.5,558.5,30.2,0
327,327,628.5,559.5,30.2,0
328,328,627.5,560.5,29.1,0
329,329,626.5,557.5,30.2,0
330,330,626.5,557.5,30.2,0
331,331,626.5,558.5,30.2,0
332,332,627.5,559.5,30.2,0
333,333,627.5,559.5,30.2,0
334,334,626.5,557.5,30.2,0
335,335,627.5,558.5,31.3,0
336,336,626.5,557.5,30.2,0
337,337,627.5,558.5,31.3,0
338,338,626.5,557.5,30.2,0
339,339,627.5,559.5,30.2,0
340,340,626.5,559.5,30.2,0
341,341,626.5,558.5,30.2,0
342,342,628.5,560.5,30.2,0
343,343,627.5,558.5,31.3,0
344,344,627.5,559.5,30.2,0
345,345,627.5,559.5,30.2,0
346,346,627.5,558.5,31.3,0
347,347,627.5,560.5,29.1,0
348,348,627.5,563.5,32.4,0
349,349,631.5,559.5,26.8,0
350,350,626.5,557.5,30.2,0
351,351,626.5,557.5,30.2,0
352,352,626.5,557.5,30.2,0
353,353,626.5,558.5,30.2,0
354,354,626.5,557.5,30.2,0
355,355,626.5,558.5,30.2,0
356,356,628.5,559.5,30.2,0
357,357,627.5,559.5,30.2,0
358,358,625.5,557.5,30.2,0
359,359,626.5,558.5,30.2,0
360,360,626.5,558.5,30.2,0
361,361,628.5,559.5,30.2,0
362,362,626.5,558.5,30.2,0
363,363,628.5,559.5,30.2,0
364,364,627.5,558.5,31.3,0
365,365,626.5,558.5,30.2,0
366,366,628.5,559.5,30.2,0
367,367,626.5,558.5,30.2,0
368,368,627.5,559.5,30.2,0
369,369,628.5,559.5,30.2,0
370,370,626.5,558.5,30.2,0
371,371,627.5,558.5,31.3,0
372,372,627.5,563.5,32.4,0
373,373,627.5,559.5,30.2,0
374,374,626.5,557.5,30.2,0
375,375,626.5,558.5,30.2,0
376,376,627.5,559.5,30.2,0
377,377,626.5,558.5,30.2,0
378,378,626.5,557.5,30.2,0
379,379,626.5,559.5,30.2,0
380,380,627.5,558.5,30.2,0
381,381,628.5,559.5,30.2,0
382,382,627.5,559.5,30.2,0
383,383,627.5,559.5,30.2,0
384,384,628.5,559.5,30.2,0
385,385,627.5,559.5,30.2,0
386,386,627.5,558.5,31.1,0
387,387,630.5,558.5,28.0,0
388,388,626.5,558.5,30.2,0
389,389,626.5,557.5,30.2,0
390,390,627.5,563.5,32.4,0
391,391,626.5,558.5,30.2,0
392,392,626.5,557.5,30.2,0
393,393,626.5,557.5,30.2,0
394,394,626.5,557.5,30.2,0
395,395,627.5,563.5,32.4,0
396,396,627.5,559.5,30.2,0
397,397,628.5,559.5,30.2,0
398,398,626.5,558.5,30.2,0
399,399,626.5,557.5,30.2,0
400,400,627.5,559.5,30.2,0
401,401,626.5,557.5,30.2,0
402,402,627.5,558.5,31.3,0
403,403,626.5,558.5,30.2,0
404,404,627.5,559.5,30.2,0
405,405,627.5,559.5,30.2,0
406,406,626.5,558.5,30.2,0
407,407,627.5,559.5,30.2,0
408,408,626.5,557.5,30.2,0
409,409,628.5,559.5,30.2,0
410,410,628.5,559.5,30.2,0
411,411,626.5,557.5,30.2,0
412,412,627.5,558.5,31.3,0
413,413,629.5,559.5,29.1,0
414,414,628.5,559.5,30.2,0
415,415,626.5,559.5,30.2,0
416,416,626.5,557.5,30.2,0
417,417,627.5,558.5,31.3,0
418,418,626.5,557.5,30.2,0
419,419,628.5,559.5,30.2,0
420,420,626.5,558.5,30.2,0
421,421,627.5,559.5,30.2,0
422,422,627.5,559.5,30.2,0
423,423,626.5,561.5,32.4,0
424,424,626.5,557.5,30.2,0
425,425,626.5,557.5,30.2,0
426,426,626.5,558.5,30.2,0
427,427,628.5,559.5,30.2,0
428,428,627.5,558.5,31.3,0
429,429,626.5,557.5,30.2,0
430,430,626.5,558.5,30.2,0
431,431,629.5,561.5,28.0,0
432,432,626.5,559.5,30.2,0
433,433,626.5,557.5,30.2,0
434,434,628.5,560.5,30.2,0
435,435,627.5,559.5,30.2,0
436,436,626.5,558.5,30.2,0
437,437,626.5,557.5,30.2,0
438,438,628.5,559.5,30.2,0
439,439,628.5,559.5,30.2,0
440,440,625.5,554.5,28.0,0
441,441,629.5,559.5,29.1,0
442,442,626.5,558.5,30.2,0
443,443,627.5,559.5,30.2,0
444,444,626.5,558.5,30.2,0
445,445,626.5,557.5,30.2,0
446,446,623.5,559.5,32.4,0
447,447,627.5,559.5,30.2,0
448,448,626.5,557.5,30.2,0
449,449,626.5,557.5,30.2,0
450,450,628.5,559.5,30.2,0
451,451,628.5,559.5,30.2,0
452,452,626.5,559.5,30.2,0
453,453,627.5,559.5,30.2,0
454,454,627.5,559.5,30.2,0
455,455,626.5,559.5,30.2,0
456,456,628.5,560.5,30.2,0
457,457,627.5,559.5,30.2,0
458,458,628.5,559.5,30.2,0
459,459,624.5,562.5,32.4,0
460,460,627.5,559.5,30.2,0
461,461,626.5,558.5,30.2,0
462,462,626.5,558.5,30.2,0
463,463,628.5,559.5,30.2,0
464,464,626.5,557.5,30.2,0
465,465,628.5,559.5,30.2,0
466,466,629.5,561.5,28.0,0
467,467,627.5,558.5,31.3,0
468,468,627.5,558.5,31.3,0
469,469,626.5,558.5,30.2,0
470,470,626.5,557.5,30.2,0
471,471,623.5,559.5,32.4,0
472,472,626.5,557.5,30.2,0
473,473,628.5,559.5,30.2,0
474,474,626.5,557.5,30.2,0
475,475,628.5,559.5,30.2,0
476,476,628.5,559.5,30.2,0
477,477,628.5,559.5,30.2,0
478,478,628.5,560.5,30.2,0
479,479,626.5,559.5,30.2,0
480,480,626.5,557.5,30.2,0
481,481,627.5,559.5,30.2,0
482,482,626.5,557.5,30.2,0
483,483,628.5,559.5,30.2,0
484,484,627.5,559.5,30.2,0
485,485,626.5,557.5,30.2,0
486,486,627.5,559.5,30.2,0
487,487,626.5,558.5,30.2,0
488,488,626.5,558.5,30.2,0
489,489,627.5,559.5,30.2,0
490,490,628.5,559.5,30.2,0
491,491,627.5,558.5,31.3,0
492,492,626.5,558.5,30.2,0
493,493,627.5,558.5,31.3,0
494,494,628.5,560.5,30.2,0
495,495,625.5,558.5,30.2,0
496,496,628.5,560.5,30.2,0
497,497,627.5,560.5,30.2,0
498,498,628.5,560.5,30.2,0
499,499,627.5,560.5,30.2,0
500,500,627.5,559.5,30.2,0
501,501,626.5,559.5,30.2,0
502,502,626.5,558.5,30.2,0
503,503,627.5,560.5,30.2,0
504,504,623.5,558.5,28.0,0
505,505,628.5,560.5,30.2,0
506,506,628.5,559.5,30.2,0
507,507,626.5,559.5,30.2,0
508,508,627.5,560.5,30.2,0
509,509,623.5,558.5,28.0,0
510,510,626.5,559.5,30.2,0
511,511,626.5,558.5,30.2,0
512,512,627.5,559.5,30.2,0
513,513,626.5,558.5,30.2,0
514,514,627.5,559.5,30.2,0
515,515,623.5,559.5,32.4,0
516,516,625.5,557.5,30.2,0
517,517,623.5,559.5,32.4,0
518,518,625.5,561.5,32.4,0
519,519,625.5,557.5,30.2,0
520,520,625.5,558.5,30.2,0
521,521,627.5,559.5,30.2,0
522,522,626.5,559.5,30.2,0
523,523,627.5,559.5,30.2,0
524,524,627.5,559.5,30.2,0
525,525,627.5,559.5,30.2,0
526,526,627.5,558.5,30.2,0
527,527,625.5,558.5,30.2,0
528,528,627.5,559.5,30.2,0
529,529,625.5,558.5,30.2,0
530,530,627.5,558.5,30.2,0
531,531,626.5,557.5,31.3,0
532,532,623.5,557.5,28.0,0
533,533,625.5,558.5,30.2,0
534,534,625.5,556.5,30.2,0
535,535,625.5,557.5,30.2,0
536,536,625.5,557.5,30.2,0
537,537,625.5,557.5,30.2,0
538,538,625.5,556.5,30.2,0
539,539,627.5,558.5,30.2,0
540,540,624.5,553.5,28.0,0
541,541,630.5,558.5,26.8,0
542,542,624.5,553.5,28.0,0
543,543,626.5,558.5,30.2,0
544,544,626.5,558.5,30.2,0
545,545,627.5,555.5,28.0,0
546,546,625.5,558.5,30.2,0
547,547,626.5,558.5,30.2,0
548,548,621.5,558.5,26.8,0
549,549,624.5,557.5,30.2,0
550,550,624.5,557.5,30.2,0
551,551,627.5,560.5,28.0,0
552,552,625.5,557.5,31.2,0
553,553,624.5,557.5,30.2,0
554,554,624.5,556.5,30.2,0
555,555,625.5,557.5,30.2,0
556,556,624.5,557.5,30.2,0
557,557,624.5,557.5,30.2,0
558,558,629.5,558.5,26.8,0
559,559,621.5,558.5,32.4,0
560,560,621.5,558.5,32.4,0
561,561,629.5,558.5,26.8,0
562,562,624.5,556.5,30.2,0
563,563,622.5,559.5,31.3,0
564,564,623.5,556.5,30.2,0
565,565,625.5,557.5,30.2,0
566,566,629.5,558.5,26.8,0
567,567,626.5,558.5,30.2,0
568,568,625.5,558.5,30.2,0
569,569,623.5,557.5,30.2,0
570,570,625.5,557.5,30.2,0
571,571,623.5,556.5,30.2,0
572,572,624.5,556.5,30.2,0
573,573,623.5,557.5,30.2,0
574,574,623.5,556.5,30.2,0
575,575,624.5,558.5,30.2,0
576,576,626.5,556.5,32.4,0
577,577,625.5,558.5,30.2,0
578,578,623.5,557.5,30.2,0
579,579,625.5,559.5,30.2,0
580,580,625.5,558.5,30.2,0
581,581,624.5,557.5,30.2,0
582,582,623.5,557.5,30.2,0
583,583,626.5,559.5,30.2,0
584,584,624.5,558.5,30.2,0
585,585,625.5,562.5,28.0,0
586,586,624.5,559.5,30.2,0
587,587,625.5,558.5,31.3,0
588,588,624.5,557.5,30.2,0
589,589,625.5,559.5,30.2,0
590,590,624.5,558.5,30.2,0
591,591,626.5,560.5,30.2,0
592,592,622.5,558.5,28.0,0
593,593,622.5,558.5,28.0,0
594,594,625.5,554.5,28.0,0
595,595,626.5,559.5,30.2,0
596,596,625.5,559.5,30.2,0
597,597,627.5,560.5,30.2,0
598,598,625.5,559.5,30.2,0
599,599,626.5,560.5,30.2,0
600,600,627.5,560.5,30.2,0
601,601,628.5,560.5,30.2,0
602,602,628.5,561.5,30.2,0
603,603,628.5,560.5,30.2,0
604,604,628.5,562.5,30.2,0
605,605,626.5,560.5,30.2,0
606,606,628.5,562.5,30.2,0
607,607,627.5,560.5,30.2,0
608,608,627.5,560.5,30.2,0
609,609,628.5,562.5,30.2,0
610,610,627.5,561.5,30.2,0
611,611,628.5,561.5,30.2,0
612,612,629.5,562.5,30.2,0
613,613,628.5,561.5,30.2,0
614,614,630.5,564.5,30.2,0
615,615,628.5,562.5,30.2,0
616,616,631.5,564.5,30.2,0
617,617,629.5,564.5,30.2,0
618,618,627.5,565.5,32.4,0
619,619,632.5,565.5,30.2,0
620,620,632.5,566.5,30.2,0
621,621,630.5,565.5,30.2,0
622,622,630.5,565.5,30.2,0
623,623,632.5,567.5,30.2,0
624,624,632.5,567.5,30.2,0
625,625,631.5,566.5,30.2,0
626,626,633.5,568.5,30.2,0
627,627,629.5,566.5,28.0,0
628,628,631.5,563.5,28.0,0
629,629,631.5,568.5,29.1,0
630,630,632.5,568.5,30.2,0
631,631,634.5,570.5,30.2,0
632,632,634.5,569.5,31.3,0
633,633,633.5,569.5,30.2,0
634,634,633.5,570.5,30.2,0
635,635,634.5,570.5,30.2,0
636,636,632.5,572.5,28.0,0
637,637,635.5,572.5,30.2,0
638,638,635.5,572.5,30.2,0
639,639,636.5,572.5,30.2,0
640,640,637.5,575.5,29.1,0
641,641,638.5,574.5,30.2,0
642,642,636.5,574.5,30.2,0
643,643,638.5,576.5,29.1,0
644,644,638.5,575.5,30.2,0
645,645,638.5,578.5,28.0,0
646,646,639.5,576.5,30.2,0
647,647,638.5,574.5,30.2,0
648,648,638.5,574.5,30.2,0
649,649,638.5,575.5,30.2,0
650,650,638.5,571.5,26.8,0
651,651,640.5,576.5,30.2,0
652,652,641.5,576.5,30.2,0
653,653,643.5,577.5,28.0,0
654,654,641.5,576.5,30.2,0
655,655,641.5,576.5,30.2,0
656,656,642.5,576.5,30.2,0
657,657,642.5,576.5,30.2,0
658,658,642.5,575.5,31.3,0
659,659,643.5,577.5,30.2,0
660,660,641.5,576.5,30.2,0
661,661,641.5,576.5,30.2,0
662,662,643.5,576.5,30.2,0
663,663,640.5,580.5,32.4,0
664,664,639.5,577.5,32.4,0
665,665,643.5,578.5,29.0,0
666,666,645.5,578.5,28.0,0
667,667,642.5,576.5,30.2,0
668,668,643.5,576.5,30.2,0
669,669,644.5,576.5,30.2,0
670,670,640.5,575.5,28.0,0
671,671,643.5,575.5,30.2,0
672,672,643.5,575.5,30.2,0
673,673,646.5,576.5,30.2,0
674,674,647.5,576.5,29.1,0
675,675,645.5,576.5,30.2,0
676,676,646.5,577.5,29.1,0
677,677,644.5,574.5,30.2,0
678,678,645.5,575.5,30.2,0
679,679,645.5,574.5,30.2,0
680,680,651.5,576.5,28.0,0
681,681,650.5,575.5,28.0,0
682,682,649.5,577.5,28.0,0
683,683,650.5,574.5,28.0,0
684,684,646.5,573.5,30.2,0
685,685,649.5,575.5,30.2,0
686,686,647.5,574.5,30.2,0
687,687,652.5,574.5,28.0,0
688,688,648.5,574.5,30.2,0
689,689,649.5,575.5,30.2,0
690,690,649.5,577.5,28.0,0
691,691,650.5,575.5,30.2,0
692,692,648.5,573.5,30.2,0
693,693,649.5,577.5,32.4,0
694,694,649.5,573.5,30.2,0
695,695,649.5,574.5,30.2,0
696,696,650.5,574.5,30.2,0
697,697,649.5,573.5,30.2,0
698,698,652.5,575.5,30.2,0
699,699,650.5,573.5,30.2,0
700,700,650.5,574.5,30.2,0
701,701,652.5,574.5,30.2,0
702,702,651.5,575.5,30.2,0
703,703,650.5,574.5,30.2,0
704,704,651.5,574.5,30.2,0
705,705,653.5,575.5,30.2,0
706,706,652.5,575.5,30.2,0
707,707,655.5,574.5,28.0,0
708,708,651.5,574.5,30.2,0
709,709,654.5,575.5,30.2,0
710,710,654.5,575.5,30.2,0
711,711,654.5,575.5,30.2,0
712,712,652.5,574.5,30.2,0
713,713,652.5,574.5,30.2,0
714,714,654.5,574.5,31.3,0
715,715,651.5,576.5,32.4,0
716,716,654.5,575.5,30.2,0
717,717,656.5,578.5,28.0,0
718,718,654.5,574.5,30.2,0
719,719,655.5,574.5,30.2,0
720,720,655.5,574.5,30.2,0
721,721,651.5,575.5,32.4,0
722,722,660.5,575.5,28.0,0
723,723,657.5,575.5,30.2,0
724,724,658.5,574.5,30.2,0
725,725,657.5,573.5,30.2,0
726,726,659.5,574.5,30.2,0
727,727,656.5,574.5,29.1,0
728,728,658.5,574.5,30.2,0
729,729,660.5,573.5,30.2,0
730,730,659.5,574.5,30.2,0
731,731,660.5,573.5,30.2,0
732,732,661.5,574.5,30.2,0
733,733,661.5,573.5,30.2,0
734,734,660.5,573.5,30.2,0
735,735,661.5,576.5,28.0,0
736,736,661.5,573.5,30.2,0
737,737,663.5,573.5,30.2,0
738,738,663.5,574.5,29.1,0
739,739,663.5,573.5,30.2,0
740,740,664.5,572.5,30.2,0
741,741,664.5,572.5,30.2,0
742,742,665.5,572.5,30.2,0
743,743,664.5,572.5,30.2,0
744,744,663.5,571.5,30.2,0
745,745,666.5,572.5,30.2,0
746,746,666.5,572.5,30.2,0
747,747,667.5,571.5,30.2,0
748,748,665.5,570.5,30.2,0
749,749,667.5,571.5,30.2,0
750,750,666.5,571.5,30.2,0
751,751,670.5,571.5,28.0,0
752,752,667.5,570.5,30.2,0
753,753,666.5,570.5,30.2,0
754,754,666.5,570.5,30.2,0
755,755,669.5,570.5,30.2,0
756,756,668.5,570.5,30.2,0
757,757,668.5,570.5,30.2,0
758,758,668.5,570.5,30.2,0
759,759,669.5,569.5,31.3,0
760,760,668.5,570.5,30.2,0
761,761,675.5,569.5,25.7,0
762,762,670.5,571.5,29.0,0
763,763,670.5,570.5,30.2,0
764,764,671.5,570.5,30.2,0
765,765,669.5,568.5,30.2,0
766,766,669.5,568.5,30.2,0
767,767,669.5,569.5,30.2,0
768,768,670.5,569.5,30.2,0
769,769,671.5,569.5,30.2,0
770,770,669.5,570.5,29.1,0
771,771,670.5,571.5,28.0,0
772,772,671.5,570.5,30.2,0
773,773,671.5,570.5,30.2,0
774,774,671.5,569.5,30.2,0
775,775,672.5,570.5,30.2,0
776,776,674.5,570.5,29.1,0
