frame,frame,x,y,r,particle
177,177,625.5,563.5,29.2,0
178,178,624.5,561.5,30.3,0
179,179,624.5,562.5,30.3,0
180,180,623.5,561.5,29.2,0
181,181,623.5,563.5,29.2,0
182,182,624.5,561.5,30.3,0
183,183,624.5,562.5,30.3,0
184,184,623.5,562.5,30.3,0
185,185,623.5,563.5,29.2,0
186,186,624.5,562.5,30.3,0
187,187,624.5,561.5,30.3,0
188,188,623.5,562.5,30.3,0
189,189,625.5,562.5,31.4,0
190,190,625.5,562.5,31.4,0
191,191,624.5,562.5,30.3,0
192,192,625.5,560.5,29.2,0
193,193,624.5,562.5,30.3,0
194,194,624.5,562.5,30.3,0
195,195,623.5,561.5,29.2,0
196,196,623.5,562.5,30.3,0
197,197,625.5,560.5,29.2,0
198,198,622.5,564.5,31.4,0
199,199,624.5,562.5,30.3,0
200,200,623.5,562.5,30.3,0
201,201,623.5,562.5,30.3,0
202,202,624.5,561.5,30.3,0
203,203,625.5,562.5,31.4,0
204,204,621.5,566.5,25.8,0
205,205,623.5,562.5,30.3,0
206,206,625.5,560.5,29.2,0
207,207,624.5,562.5,30.3,0
208,208,622.5,561.5,31.4,0
209,209,624.5,562.5,30.3,0
210,210,624.5,561.5,30.3,0
211,211,624.5,562.5,30.3,0
212,212,623.5,561.5,29.2,0
213,213,624.5,562.5,30.3,0
214,214,623.5,561.5,29.2,0
215,215,622.5,561.5,29.2,0
216,216,622.5,562.5,29.2,0
217,217,624.5,561.5,30.3,0
218,218,625.5,563.5,29.2,0
219,219,625.5,562.5,31.4,0
220,220,623.5,562.5,30.3,0
221,221,625.5,560.5,29.2,0
222,222,623.5,562.5,30.3,0
223,223,625.5,562.5,31.4,0
224,224,624.5,560.5,29.2,0
225,225,624.5,561.5,30.3,0
226,226,624.5,562.5,30.3,0
227,227,623.5,562.5,30.3,0
228,228,623.5,561.5,29.2,0
229,229,625.5,562.5,31.4,0
230,230,622.5,563.5,29.2,0
231,231,625.5,560.5,29.2,0
232,232,622.5,563.5,29.2,0
233,233,625.5,560.5,29.1,0
234,234,619.5,560.5,25.8,0
235,235,625.5,562.5,31.4,0
236,236,623.5,561.5,29.2,0
237,237,623.5,562.5,30.3,0
238,238,623.5,561.5,29.2,0
239,239,623.5,561.5,29.2,0
240,240,624.5,562.5,30.3,0
241,241,624.5,562.5,30.3,0
242,242,624.5,562.5,30.3,0
243,243,624.5,561.5,30.3,0
244,244,623.5,562.5,30.3,0
245,245,624.5,562.5,30.3,0
246,246,624.5,562.5,30.3,0
247,247,623.5,561.5,29.2,0
248,248,623.5,562.5,30.3,0
249,249,623.5,563.5,29.2,0
250,250,625.5,562.5,31.4,0
251,251,623.5,561.5,29.2,0
252,252,624.5,562.5,30.3,0
253,253,625.5,562.5,31.4,0
254,254,624.5,561.5,30.3,0
255,255,625.5,559.5,28.0,0
256,256,625.5,563.5,29.2,0
257,257,624.5,562.5,30.3,0
258,258,623.5,562.5,30.3,0
259,259,625.5,563.5,29.2,0
260,260,625.5,563.5,29.2,0
261,261,624.5,561.5,30.3,0
262,262,621.5,561.5,31.4,0
263,263,625.5,562.5,31.4,0
264,264,625.5,562.5,31.4,0
265,265,624.5,561.5,30.3,0
266,266,625.5,560.5,29.2,0
267,267,624.5,562.5,30.3,0
268,268,624.5,562.5,30.3,0
269,269,624.5,562.5,30.3,0
270,270,623.5,562.5,30.3,0
271,271,624.5,562.5,30.3,0
272,272,625.5,560.5,29.2,0
273,273,623.5,562.5,30.3,0
274,274,625.5,560.5,29.2,0
275,275,623.5,562.5,30.3,0
276,276,623.5,561.5,29.2,0
277,277,629.5,561.5,25.7,0
278,278,625.5,562.5,31.4,0
279,279,622.5,563.5,29.2,0
280,280,623.5,561.5,29.2,0
281,281,625.5,562.5,31.4,0
282,282,625.5,563.5,29.2,0
283,283,624.5,562.5,30.3,0
284,284,623.5,561.5,29.2,0
285,285,625.5,562.5,31.4,0
286,286,625.5,561.5,30.3,0
287,287,624.5,562.5,30.3,0
288,288,625.5,560.5,29.2,0
289,289,625.5,563.5,29.2,0
290,290,625.5,561.5,29.2,0
291,291,625.5,562.5,31.4,0
292,292,623.5,562.5,30.3,0
293,293,624.5,561.5,30.3,0
294,294,624.5,561.5,30.3,0
295,295,623.5,561.5,29.2,0
296,296,624.5,560.5,29.2,0
297,297,624.5,562.5,30.3,0
298,298,623.5,561.5,29.2,0
299,299,624.5,562.5,30.3,0
300,300,626.5,565.5,31.4,0
301,301,619.5,560.5,25.7,0
302,302,624.5,561.5,30.3,0
303,303,625.5,563.5,31.4,0
304,304,623.5,562.5,30.3,0
305,305,625.5,562.5,31.4,0
306,306,625.5,562.5,31.4,0
307,307,619.5,560.5,25.8,0
308,308,624.5,562.5,30.3,0
309,309,624.5,562.5,30.3,0
310,310,624.5,561.5,30.3,0
311,311,624.5,562.5,30.3,0
312,312,623.5,562.5,30.3,0
313,313,623.5,561.5,29.2,0
314,314,623.5,561.5,29.2,0
315,315,623.5,561.5,29.2,0
316,316,624.5,561.5,30.3,0
317,317,624.5,560.5,29.2,0
318,318,624.5,561.5,30.3,0
319,319,623.5,562.5,30.3,0
320,320,625.5,563.5,29.2,0
321,321,624.5,561.5,30.3,0
322,322,625.5,560.5,29.2,0
323,323,624.5,562.5,30.3,0
324,324,624.5,560.5,29.2,0
325,325,624.5,562.5,30.3,0
326,326,623.5,560.5,28.0,0
327,327,623.5,562.5,30.3,0
328,328,624.5,562.5,30.3,0
329,329,624.5,561.5,30.3,0
330,330,623.5,562.5,30.3,0
331,331,623.5,561.5,29.2,0
332,332,623.5,561.5,29.2,0
333,333,623.5,561.5,29.2,0
334,334,624.5,561.5,30.3,0
335,335,624.5,562.5,30.3,0
336,336,625.5,560.5,29.2,0
337,337,624.5,562.5,30.3,0
338,338,624.5,562.5,30.3,0
339,339,624.5,562.5,30.3,0
340,340,625.5,562.5,31.4,0
341,341,625.5,562.5,31.4,0
342,342,624.5,562.5,30.3,0
343,343,624.5,561.5,30.3,0
344,344,624.5,561.5,30.3,0
345,345,624.5,562.5,30.3,0
346,346,625.5,563.5,29.2,0
347,347,622.5,563.5,29.2,0
348,348,622.5,562.5,29.2,0
349,349,625.5,562.5,31.4,0
350,350,625.5,562.5,31.4,0
351,351,623.5,562.5,30.3,0
352,352,624.5,562.5,30.3,0
353,353,623.5,562.5,30.3,0
354,354,623.5,562.5,30.3,0
355,355,623.5,562.5,30.3,0
356,356,623.5,562.5,30.3,0
357,357,624.5,562.5,30.3,0
358,358,623.5,562.5,30.3,0
359,359,624.5,562.5,30.3,0
360,360,624.5,562.5,30.3,0
361,361,622.5,563.5,29.2,0
362,362,625.5,562.5,31.4,0
363,363,624.5,561.5,30.3,0
364,364,624.5,562.5,30.3,0
365,365,629.5,561.5,25.7,0
366,366,625.5,563.5,29.2,0
367,367,623.5,561.5,29.2,0
368,368,623.5,562.5,30.3,0
369,369,624.5,562.5,30.3,0
370,370,625.5,563.5,29.2,0
371,371,623.5,562.5,30.3,0
372,372,623.5,561.5,29.2,0
373,373,622.5,563.5,29.2,0
374,374,623.5,562.5,30.3,0
375,375,624.5,562.5,30.3,0
376,376,623.5,563.5,29.2,0
377,377,625.5,562.5,31.4,0
378,378,624.5,562.5,30.3,0
379,379,625.5,563.5,29.2,0
380,380,623.5,562.5,30.3,0
381,381,624.5,562.5,30.3,0
382,382,625.5,562.5,31.4,0
383,383,624.5,561.5,30.3,0
384,384,623.5,562.5,30.3,0
385,385,624.5,562.5,30.3,0
386,386,623.5,561.5,29.2,0
387,387,623.5,562.5,30.3,0
388,388,623.5,562.5,30.3,0
389,389,625.5,562.5,30.2,0
390,390,622.5,561.5,31.4,0
391,391,624.5,561.5,30.3,0
392,392,624.5,561.5,30.3,0
393,393,624.5,562.5,30.3,0
394,394,624.5,561.5,30.3,0
395,395,625.5,562.5,31.4,0
396,396,625.5,563.5,29.2,0
397,397,624.5,562.5,30.3,0
398,398,623.5,564.5,31.4,0
399,399,623.5,562.5,29.2,0
400,400,624.5,563.5,30.3,0
401,401,625.5,563.5,31.4,0
402,402,624.5,563.5,30.3,0
403,403,625.5,563.5,31.4,0
404,404,623.5,562.5,29.2,0
405,405,625.5,563.5,31.4,0
406,406,623.5,562.5,29.2,0
407,407,624.5,562.5,30.3,0
408,408,624.5,563.5,30.3,0
409,409,624.5,564.5,30.3,0
410,410,622.5,562.5,31.4,0
411,411,624.5,564.5,30.3,0
412,412,625.5,563.5,30.3,0
413,413,624.5,563.5,30.3,0
414,414,625.5,564.5,31.4,0
415,415,626.5,564.5,31.4,0
416,416,626.5,563.5,30.3,0
417,417,624.5,563.5,30.3,0
418,418,623.5,563.5,29.2,0
419,419,625.5,564.5,31.4,0
420,420,624.5,564.5,30.3,0
421,421,625.5,565.5,29.2,0
422,422,625.5,564.5,31.4,0
423,423,624.5,564.5,30.3,0
424,424,623.5,563.5,29.2,0
425,425,624.5,564.5,30.3,0
426,426,623.5,566.5,29.2,0
427,427,624.5,564.5,30.3,0
428,428,623.5,564.5,29.2,0
429,429,624.5,564.5,30.3,0
430,430,625.5,564.5,30.3,0
431,431,624.5,565.5,30.3,0
432,432,624.5,565.5,30.3,0
433,433,624.5,565.5,30.3,0
434,434,623.5,566.5,30.3,0
435,435,623.5,567.5,29.2,0
436,436,623.5,566.5,30.3,0
437,437,624.5,565.5,30.3,0
438,438,624.5,566.5,30.3,0
439,439,624.5,566.5,30.3,0
440,440,623.5,566.5,30.3,0
441,441,625.5,566.5,31.4,0
442,442,623.5,567.5,30.3,0
443,443,623.5,567.5,30.3,0
444,444,622.5,566.5,29.2,0
445,445,623.5,567.5,30.3,0
446,446,623.5,567.5,30.3,0
447,447,623.5,567.5,30.3,0
448,448,622.5,567.5,29.2,0
449,449,623.5,567.5,30.3,0
450,450,621.5,566.5,31.4,0
451,451,622.5,566.5,29.2,0
452,452,622.5,566.5,29.2,0
453,453,623.5,568.5,30.3,0
454,454,622.5,568.5,30.3,0
455,455,624.5,566.5,30.2,0
456,456,622.5,569.5,29.2,0
457,457,623.5,567.5,30.3,0
458,458,624.5,566.5,29.2,0
459,459,623.5,568.5,30.3,0
460,460,624.5,567.5,30.3,0
461,461,623.5,568.5,30.3,0
462,462,624.5,568.5,31.4,0
463,463,623.5,568.5,31.4,0
464,464,623.5,569.5,31.4,0
465,465,621.5,570.5,29.2,0
466,466,621.5,569.5,30.3,0
467,467,621.5,569.5,30.3,0
468,468,620.5,568.5,29.2,0
469,469,619.5,568.5,31.4,0
470,470,620.5,570.5,29.2,0
471,471,622.5,569.5,31.4,0
472,472,622.5,569.5,31.4,0
473,473,622.5,569.5,31.4,0
474,474,621.5,569.5,30.3,0
475,475,621.5,569.5,30.3,0
476,476,621.5,569.5,30.3,0
477,477,622.5,570.5,31.4,0
478,478,622.5,570.5,31.4,0
479,479,622.5,568.5,29.2,0
480,480,622.5,570.5,31.4,0
481,481,621.5,570.5,30.3,0
482,482,621.5,570.5,30.3,0
483,483,620.5,572.5,29.2,0
484,484,622.5,571.5,31.4,0
485,485,620.5,567.5,31.4,0
486,486,621.5,571.5,30.3,0
487,487,621.5,571.5,30.3,0
488,488,627.5,569.5,25.8,0
489,489,622.5,571.5,31.4,0
490,490,621.5,571.5,30.3,0
491,491,620.5,572.5,30.3,0
492,492,622.5,571.5,30.3,0
493,493,621.5,572.5,30.3,0
494,494,621.5,572.5,30.3,0
495,495,620.5,572.5,30.3,0
496,496,621.5,572.5,30.3,0
497,497,622.5,572.5,31.4,0
498,498,619.5,572.5,29.2,0
499,499,622.5,573.5,31.4,0
500,500,622.5,573.5,31.4,0
501,501,622.5,573.5,31.4,0
502,502,622.5,572.5,30.3,0
503,503,622.5,573.5,31.4,0
504,504,620.5,575.5,29.2,0
505,505,620.5,574.5,30.3,0
506,506,622.5,574.5,31.4,0
507,507,622.5,574.5,31.4,0
508,508,623.5,572.5,29.2,0
509,509,621.5,575.5,30.3,0
510,510,622.5,575.5,31.4,0
511,511,622.5,574.5,30.3,0
512,512,622.5,575.5,31.4,0
513,513,622.5,575.5,31.4,0
514,514,620.5,576.5,30.2,0
515,515,621.5,575.5,30.3,0
516,516,622.5,576.5,31.4,0
517,517,622.5,577.5,31.4,0
518,518,622.5,576.5,31.4,0
519,519,622.5,576.5,30.3,0
520,520,621.5,578.5,29.2,0
521,521,620.5,578.5,29.2,0
522,522,622.5,575.5,29.2,0
523,523,621.5,578.5,29.2,0
524,524,621.5,579.5,29.2,0
525,525,620.5,577.5,29.2,0
526,526,621.5,579.5,29.2,0
527,527,621.5,579.5,29.2,0
528,528,621.5,579.5,29.2,0
529,529,623.5,578.5,31.4,0
530,530,623.5,579.5,31.4,0
531,531,622.5,579.5,30.3,0
532,532,618.5,576.5,25.8,0
533,533,622.5,578.5,30.3,0
534,534,623.5,579.5,31.4,0
535,535,621.5,581.5,29.2,0
536,536,621.5,581.5,29.2,0
537,537,623.5,577.5,29.2,0
538,538,622.5,580.5,30.3,0
539,539,623.5,580.5,31.4,0
540,540,619.5,577.5,25.8,0
541,541,621.5,582.5,29.2,0
542,542,622.5,581.5,30.3,0
543,543,621.5,580.5,29.2,0
544,544,623.5,580.5,30.3,0
545,545,622.5,581.5,30.3,0
546,546,621.5,581.5,29.2,0
547,547,624.5,581.5,31.4,0
548,548,622.5,583.5,29.2,0
549,549,623.5,582.5,30.3,0
550,550,623.5,582.5,30.3,0
551,551,624.5,582.5,31.4,0
552,552,622.5,581.5,29.2,0
553,553,624.5,582.5,31.4,0
554,554,622.5,584.5,29.2,0
555,555,619.5,582.5,26.8,0
556,556,622.5,583.5,30.3,0
557,557,622.5,582.5,29.2,0
558,558,624.5,583.5,31.4,0
559,559,623.5,583.5,30.3,0
560,560,627.5,583.5,26.8,0
561,561,622.5,585.5,29.2,0
562,562,623.5,584.5,30.3,0
563,563,622.5,584.5,30.3,0
564,564,624.5,584.5,31.4,0
565,565,622.5,583.5,29.2,0
566,566,623.5,584.5,30.3,0
567,567,623.5,586.5,29.2,0
568,568,622.5,584.5,29.2,0
569,569,622.5,587.5,29.2,0
570,570,623.5,586.5,30.3,0
571,571,622.5,587.5,29.2,0
572,572,622.5,586.5,30.3,0
573,573,623.5,586.5,30.3,0
574,574,623.5,587.5,30.3,0
575,575,622.5,587.5,30.3,0
576,576,622.5,588.5,29.2,0
577,577,621.5,588.5,29.2,0
578,578,621.5,587.5,29.2,0
579,579,623.5,587.5,31.4,0
580,580,622.5,587.5,30.3,0
581,581,621.5,588.5,29.2,0
582,582,623.5,588.5,31.4,0
583,583,621.5,587.5,29.2,0
584,584,622.5,588.5,30.3,0
585,585,625.5,583.5,25.7,0
586,586,621.5,589.5,29.2,0
587,587,622.5,590.5,30.3,0
588,588,622.5,589.5,30.3,0
589,589,623.5,591.5,29.2,0
590,590,623.5,591.5,29.2,0
591,591,621.5,590.5,29.2,0
592,592,622.5,590.5,30.3,0
593,593,621.5,592.5,29.2,0
594,594,623.5,590.5,30.3,0
595,595,622.5,591.5,30.3,0
596,596,623.5,591.5,31.4,0
597,597,622.5,591.5,30.3,0
598,598,621.5,592.5,29.2,0
599,599,622.5,593.5,29.2,0
600,600,623.5,593.5,30.3,0
601,601,622.5,594.5,29.2,0
602,602,624.5,593.5,31.4,0
603,603,623.5,592.5,30.3,0
