,frame,distance_sq
46206,8145.0,15497.0
46207,8145.0,284189.0
46208,8145.0,194585.0
46209,8145.0,9445.0
46210,8145.0,354554.0
46211,8145.0,198250.0
46212,8145.0,256778.0
46213,8146.0,16097.0
46214,8146.0,15273.0
46215,8146.0,371626.0
46216,8146.0,284189.0
46217,8146.0,194585.0
46218,8146.0,354554.0
46219,8146.0,9445.0
46220,8146.0,198250.0
46221,8146.0,256778.0
46222,8147.0,15860.0
46223,8147.0,15520.0
46224,8147.0,284674.0
46225,8147.0,195364.0
46226,8147.0,353701.0
46227,8147.0,9298.0
46228,8147.0,257525.0
46229,8148.0,15860.0
46230,8148.0,15520.0
46231,8148.0,284674.0
46232,8148.0,195364.0
46233,8148.0,353701.0
46234,8148.0,9298.0
46235,8148.0,257525.0
46236,8149.0,16164.0
46237,8149.0,284189.0
46238,8149.0,205928.0
46239,8149.0,15520.0
46240,8149.0,243153.0
46241,8149.0,256093.0
46242,8150.0,206725.0
46243,8150.0,15056.0
46244,8150.0,371593.0
46245,8150.0,352145.0
46246,8150.0,285161.0
46247,8150.0,15769.0
46248,8150.0,353701.0
46249,8151.0,206725.0
46250,8151.0,371593.0
46251,8151.0,352145.0
46252,8151.0,15925.0
46253,8151.0,285161.0
46254,8151.0,15769.0
46255,8151.0,353701.0
46256,8152.0,206725.0
46257,8152.0,15056.0
46258,8152.0,371593.0
46259,8152.0,352145.0
46260,8152.0,285161.0
46261,8152.0,15769.0
46262,8152.0,353701.0
46263,8153.0,14677.0
46264,8153.0,208762.0
46265,8153.0,368872.0
46266,8153.0,285192.0
46267,8153.0,16298.0
46268,8153.0,351172.0
46269,8154.0,208762.0
46270,8154.0,368872.0
46271,8154.0,15538.0
46272,8154.0,285192.0
46273,8154.0,16298.0
46274,8154.0,351172.0
46275,8154.0,345745.0
46276,8155.0,14677.0
46277,8155.0,208762.0
46278,8155.0,368872.0
46279,8155.0,285192.0
46280,8155.0,16298.0
46281,8155.0,351172.0
46282,8156.0,206450.0
46283,8156.0,15298.0
46284,8156.0,16164.0
46285,8156.0,352025.0
46286,8156.0,342928.0
46287,8157.0,206450.0
46288,8157.0,15298.0
46289,8157.0,16164.0
46290,8157.0,282757.0
46291,8157.0,352025.0
46292,8157.0,388970.0
46293,8157.0,342928.0
46294,8158.0,15298.0
46295,8158.0,16164.0
46296,8158.0,352025.0
46297,8158.0,208133.0
46298,8158.0,284674.0
46299,8158.0,342928.0
46300,8159.0,15298.0
46301,8159.0,16164.0
46302,8159.0,283240.0
46303,8159.0,8730.0
46304,8159.0,208133.0
46305,8160.0,15298.0
46306,8160.0,16164.0
46307,8160.0,283240.0
46308,8160.0,8730.0
46309,8160.0,208133.0
46310,8161.0,284189.0
46311,8161.0,15298.0
46312,8161.0,16164.0
46313,8161.0,208133.0
46314,8162.0,284189.0
46315,8162.0,15524.0
46316,8162.0,15298.0
46317,8162.0,352665.0
46318,8162.0,208042.0
46319,8163.0,284189.0
46320,8163.0,16081.0
46321,8163.0,15354.0
46322,8163.0,211264.0
46323,8164.0,284674.0
46324,8164.0,15842.0
46325,8164.0,15601.0
46326,8164.0,211745.0
46327,8165.0,284189.0
46328,8165.0,16081.0
46329,8165.0,15354.0
46330,8165.0,211264.0
46331,8165.0,219010.0
46332,8166.0,284189.0
46333,8166.0,16081.0
46334,8166.0,15354.0
46335,8166.0,211264.0
46336,8166.0,219010.0
46337,8167.0,284189.0
46338,8167.0,16081.0
46339,8167.0,15354.0
46340,8167.0,211264.0
46341,8167.0,219010.0
46342,8168.0,284189.0
46343,8168.0,16081.0
46344,8168.0,15354.0
46345,8168.0,211264.0
46346,8168.0,219010.0
46347,8169.0,284189.0
46348,8169.0,16081.0
46349,8169.0,15354.0
46350,8169.0,211264.0
46351,8169.0,219010.0
46352,8170.0,223450.0
46353,8170.0,285140.0
46354,8170.0,16000.0
46355,8170.0,15109.0
46356,8170.0,313361.0
46357,8171.0,224617.0
46358,8171.0,15761.0
46359,8171.0,15632.0
46360,8171.0,286578.0
46361,8171.0,9425.0
46362,8171.0,224605.0
46363,8172.0,223450.0
46364,8172.0,16000.0
46365,8172.0,15080.0
46366,8172.0,286093.0
46367,8172.0,9298.0
46368,8173.0,223450.0
46369,8173.0,285140.0
46370,8173.0,16000.0
46371,8173.0,15385.0
46372,8174.0,223450.0
46373,8174.0,16000.0
46374,8174.0,15053.0
46375,8174.0,286093.0
46376,8174.0,373225.0
46377,8175.0,223450.0
46378,8175.0,16000.0
46379,8175.0,14930.0
46380,8175.0,310253.0
46381,8175.0,286093.0
46382,8175.0,373225.0
46383,8176.0,223450.0
46384,8176.0,16000.0
46385,8176.0,15053.0
46386,8176.0,286093.0
46387,8176.0,373225.0
46388,8177.0,224881.0
46389,8177.0,16000.0
46390,8177.0,15245.0
46391,8177.0,284212.0
46392,8178.0,225221.0
46393,8178.0,15682.0
46394,8178.0,15453.0
46395,8178.0,285650.0
46396,8178.0,352922.0
46397,8179.0,224881.0
46398,8179.0,16000.0
46399,8179.0,15245.0
46400,8179.0,282293.0
46401,8180.0,225221.0
46402,8180.0,16000.0
46403,8180.0,284674.0
46404,8180.0,15453.0
46405,8180.0,352872.0
46406,8180.0,370498.0
46407,8181.0,225221.0
46408,8181.0,16000.0
46409,8181.0,284674.0
46410,8181.0,15453.0
46411,8181.0,370498.0
46412,8181.0,352872.0
46413,8182.0,225221.0
46414,8182.0,16000.0
46415,8182.0,284674.0
46416,8182.0,15453.0
46417,8182.0,370498.0
46418,8182.0,352872.0
46419,8183.0,225221.0
46420,8183.0,284674.0
46421,8183.0,16000.0
46422,8183.0,15453.0
46423,8183.0,371593.0
46424,8183.0,230009.0
46425,8183.0,256840.0
46426,8184.0,225700.0
46427,8184.0,283725.0
46428,8184.0,15529.0
46429,8184.0,15682.0
46430,8184.0,371060.0
46431,8184.0,256157.0
46432,8185.0,226042.0
46433,8185.0,284674.0
46434,8185.0,15737.0
46435,8185.0,14825.0
46436,8185.0,228640.0
46437,8185.0,345986.0
46438,8186.0,226042.0
46439,8186.0,284674.0
46440,8186.0,15737.0
46441,8186.0,14825.0
46442,8186.0,368905.0
46443,8186.0,228640.0
46444,8186.0,345986.0
46445,8187.0,226042.0
46446,8187.0,284674.0
46447,8187.0,15737.0
46448,8187.0,14825.0
46449,8187.0,368905.0
46450,8187.0,228640.0
46451,8187.0,345986.0
46452,8188.0,226042.0
46453,8188.0,15737.0
46454,8188.0,14825.0
46455,8188.0,368905.0
46456,8188.0,285650.0
46457,8188.0,228640.0
46458,8188.0,345986.0
46459,8189.0,226042.0
46460,8189.0,15737.0
46461,8189.0,14825.0
46462,8189.0,228640.0
46463,8189.0,284212.0
46464,8189.0,368872.0
46465,8189.0,345986.0
46466,8190.0,226042.0
46467,8190.0,15737.0
46468,8190.0,14825.0
46469,8190.0,228640.0
46470,8190.0,284212.0
46471,8190.0,368872.0
46472,8190.0,345986.0
46473,8191.0,228996.0
46474,8191.0,229220.0
46475,8191.0,15682.0
46476,8191.0,368872.0
46477,8191.0,15817.0
46478,8191.0,258340.0
46479,8192.0,226042.0
46480,8192.0,232685.0
46481,8192.0,285161.0
46482,8192.0,16010.0
46483,8192.0,353821.0
46484,8192.0,15817.0
46485,8192.0,344804.0
46486,8193.0,226042.0
46487,8193.0,232685.0
46488,8193.0,285161.0
46489,8193.0,16010.0
46490,8193.0,353821.0
46491,8193.0,15817.0
46492,8194.0,226042.0
46493,8194.0,232685.0
46494,8194.0,285161.0
46495,8194.0,16010.0
46496,8194.0,353821.0
46497,8194.0,15817.0
46498,8194.0,344804.0
46499,8195.0,226042.0
46500,8195.0,232685.0
46501,8195.0,16010.0
46502,8195.0,284212.0
46503,8195.0,15817.0
46504,8195.0,6290.0
46505,8196.0,226042.0
46506,8196.0,232685.0
46507,8196.0,16010.0
46508,8196.0,284212.0
46509,8196.0,15817.0
46510,8197.0,226042.0
46511,8197.0,232685.0
46512,8197.0,16010.0
46513,8197.0,284212.0
46514,8197.0,15817.0
46515,8197.0,6290.0
46516,8198.0,15613.0
46517,8198.0,227957.0
46518,8198.0,284212.0
46519,8198.0,230306.0
46520,8198.0,15921.0
46521,8199.0,15613.0
46522,8199.0,227957.0
46523,8199.0,284212.0
46524,8199.0,230306.0
46525,8199.0,15761.0
46526,8200.0,15613.0
46527,8200.0,227957.0
46528,8200.0,284212.0
46529,8200.0,230306.0
46530,8200.0,15921.0
46531,8201.0,15413.0
46532,8201.0,230074.0
46533,8201.0,229960.0
46534,8201.0,15844.0
46535,8201.0,282320.0
46536,8201.0,369434.0
46537,8202.0,15413.0
46538,8202.0,230074.0
46539,8202.0,229960.0
46540,8202.0,15844.0
46541,8202.0,282320.0
46542,8202.0,369434.0
46543,8203.0,15413.0
46544,8203.0,230074.0
46545,8203.0,229960.0
46546,8203.0,15844.0
46547,8203.0,282320.0
46548,8203.0,369434.0
46549,8204.0,15613.0
46550,8204.0,231412.0
46551,8204.0,284212.0
46552,8204.0,15921.0
46553,8204.0,225565.0
46554,8204.0,368341.0
46555,8205.0,227725.0
46556,8205.0,226738.0
46557,8205.0,15844.0
46558,8205.0,369434.0
46559,8205.0,15705.0
46560,8205.0,283265.0
46561,8205.0,288692.0
46562,8206.0,227725.0
46563,8206.0,15844.0
46564,8206.0,369434.0
46565,8206.0,15705.0
46566,8206.0,283265.0
46567,8206.0,231010.0
46568,8207.0,227725.0
46569,8207.0,226738.0
46570,8207.0,284212.0
46571,8207.0,15844.0
46572,8207.0,15705.0
46573,8208.0,227725.0
46574,8208.0,284212.0
46575,8208.0,15844.0
46576,8208.0,15705.0
46577,8208.0,229346.0
46578,8209.0,227725.0
46579,8209.0,284212.0
46580,8209.0,226738.0
46581,8209.0,15844.0
46582,8209.0,15705.0
46583,8209.0,373745.0
46584,8210.0,227725.0
46585,8210.0,284212.0
46586,8210.0,226738.0
46587,8210.0,15844.0
46588,8210.0,15705.0
46589,8210.0,373745.0
46590,8211.0,227725.0
46591,8211.0,284212.0
46592,8211.0,226738.0
46593,8211.0,15844.0
46594,8211.0,15705.0
46595,8211.0,373745.0
46596,8212.0,225794.0
46597,8212.0,230722.0
46598,8212.0,15509.0
46599,8212.0,284212.0
46600,8212.0,15457.0
46601,8212.0,9028.0
46602,8212.0,373745.0
46603,8213.0,226946.0
46604,8213.0,230058.0
46605,8213.0,283725.0
46606,8213.0,15266.0
46607,8213.0,15696.0
46608,8213.0,369473.0
46609,8214.0,226946.0
46610,8214.0,230058.0
46611,8214.0,283725.0
46612,8214.0,15266.0
46613,8214.0,15696.0
46614,8214.0,369434.0
46615,8215.0,230058.0
46616,8215.0,15266.0
46617,8215.0,15696.0
46618,8215.0,231733.0
46619,8215.0,369473.0
46620,8215.0,284674.0
46621,8216.0,227497.0
46622,8216.0,230893.0
46623,8216.0,284212.0
46624,8216.0,15509.0
46625,8216.0,15457.0
46626,8216.0,369965.0
46627,8217.0,225794.0
46628,8217.0,227497.0
46629,8217.0,284212.0
46630,8217.0,15509.0
46631,8217.0,15457.0
46632,8218.0,227497.0
46633,8218.0,230893.0
46634,8218.0,284212.0
46635,8218.0,15509.0
46636,8218.0,15457.0
46637,8218.0,369965.0
46638,8219.0,227610.0
46639,8219.0,15220.0
46640,8219.0,227812.0
46641,8219.0,16105.0
46642,8219.0,284245.0
46643,8219.0,357185.0
46644,8219.0,257050.0
46645,8220.0,225945.0
46646,8220.0,15937.0
46647,8220.0,225325.0
46648,8220.0,15370.0
46649,8220.0,282778.0
46650,8220.0,354482.0
46651,8220.0,254797.0
46652,8221.0,227610.0
46653,8221.0,15220.0
46654,8221.0,227812.0
46655,8221.0,16105.0
46656,8221.0,284288.0
46657,8221.0,357185.0
46658,8221.0,257050.0
46659,8222.0,227610.0
46660,8222.0,15220.0
46661,8222.0,227812.0
46662,8222.0,16105.0
46663,8222.0,257729.0
46664,8222.0,348100.0
46665,8223.0,225394.0
46666,8223.0,16180.0
46667,8223.0,224500.0
46668,8223.0,15129.0
46669,8223.0,254729.0
46670,8223.0,344340.0
46671,8224.0,227610.0
46672,8224.0,15220.0
46673,8224.0,227812.0
46674,8224.0,16105.0
46675,8224.0,257729.0
46676,8224.0,348100.0
46677,8225.0,226720.0
46678,8225.0,15866.0
46679,8225.0,15317.0
46680,8225.0,224858.0
46681,8225.0,283725.0
46682,8225.0,369965.0
46683,8226.0,227053.0
46684,8226.0,284212.0
46685,8226.0,15613.0
46686,8226.0,226880.0
46687,8226.0,15866.0
46688,8226.0,345509.0
46689,8226.0,256906.0
46690,8227.0,225172.0
46691,8227.0,282293.0
46692,8227.0,15184.0
46693,8227.0,225685.0
46694,8227.0,16425.0
46695,8227.0,254729.0
46696,8228.0,227053.0
46697,8228.0,15613.0
46698,8228.0,226880.0
46699,8228.0,284212.0
46700,8228.0,15866.0
46701,8229.0,227053.0
46702,8229.0,15613.0
46703,8229.0,226880.0
46704,8229.0,284212.0
46705,8229.0,15866.0
46706,8230.0,227053.0
46707,8230.0,15613.0
46708,8230.0,226880.0
46709,8230.0,284212.0
46710,8230.0,15866.0
46711,8231.0,227053.0
46712,8231.0,15613.0
46713,8231.0,226880.0
46714,8231.0,15866.0
46715,8231.0,284212.0
46716,8232.0,227053.0
46717,8232.0,15613.0
46718,8232.0,226880.0
46719,8232.0,15866.0
46720,8232.0,284212.0
46721,8233.0,16109.0
46722,8233.0,229850.0
46723,8233.0,226066.0
46724,8233.0,15482.0
46725,8233.0,282778.0
46726,8234.0,16109.0
46727,8234.0,229850.0
46728,8234.0,226066.0
46729,8234.0,15482.0
46730,8234.0,282778.0
46731,8235.0,16109.0
46732,8235.0,229850.0
46733,8235.0,226066.0
46734,8235.0,15482.0
46735,8236.0,16109.0
46736,8236.0,229850.0
46737,8236.0,226066.0
46738,8236.0,15482.0
46739,8236.0,282778.0
46740,8237.0,16109.0
46741,8237.0,229850.0
46742,8237.0,15482.0
46743,8237.0,226066.0
46744,8238.0,16109.0
46745,8238.0,229850.0
46746,8238.0,226066.0
46747,8238.0,282778.0
46748,8238.0,15482.0
46749,8239.0,16109.0
46750,8239.0,229850.0
46751,8239.0,15482.0
46752,8239.0,226066.0
46753,8239.0,283240.0
46754,8240.0,225040.0
46755,8240.0,225297.0
46756,8240.0,16400.0
46757,8240.0,283240.0
46758,8240.0,259165.0
46759,8240.0,15300.0
46760,8241.0,225040.0
46761,8241.0,225297.0
46762,8241.0,16400.0
46763,8241.0,281833.0
46764,8241.0,368948.0
46765,8241.0,15300.0
46766,8241.0,259165.0
46767,8242.0,225040.0
46768,8242.0,225297.0
46769,8242.0,16400.0
46770,8242.0,281833.0
46771,8242.0,354482.0
46772,8242.0,9320.0
46773,8242.0,15300.0
46774,8242.0,289442.0
46775,8243.0,225297.0
46776,8243.0,225040.0
46777,8243.0,15665.0
46778,8243.0,354482.0
46779,8243.0,15184.0
46780,8244.0,225297.0
46781,8244.0,225040.0
46782,8244.0,16400.0
46783,8244.0,15300.0
46784,8244.0,354482.0
46785,8245.0,225297.0
46786,8245.0,225040.0
46787,8245.0,282778.0
46788,8245.0,15665.0
46789,8245.0,354482.0
46790,8245.0,15184.0
46791,8245.0,258340.0
46792,8246.0,225297.0
46793,8246.0,229761.0
46794,8246.0,15665.0
46795,8246.0,354482.0
46796,8246.0,15300.0
46797,8246.0,369434.0
46798,8246.0,6625.0
46799,8247.0,224885.0
46800,8247.0,231370.0
46801,8247.0,16153.0
46802,8247.0,15665.0
46803,8247.0,9320.0
46804,8248.0,224885.0
46805,8248.0,231370.0
46806,8248.0,16153.0
46807,8248.0,15665.0
46808,8248.0,9320.0
46809,8249.0,225650.0
46810,8249.0,16090.0
46811,8249.0,15602.0
46812,8249.0,226637.0
46813,8249.0,282809.0
46814,8249.0,369434.0
46815,8249.0,9445.0
46816,8250.0,225650.0
46817,8250.0,16090.0
46818,8250.0,226637.0
46819,8250.0,15602.0
46820,8250.0,282809.0
46821,8250.0,369434.0
46822,8250.0,9445.0
46823,8251.0,225650.0
46824,8251.0,16090.0
46825,8251.0,226637.0
46826,8251.0,15602.0
46827,8251.0,282809.0
46828,8251.0,369434.0
46829,8251.0,9445.0
46830,8252.0,225650.0
46831,8252.0,16090.0
46832,8252.0,15602.0
46833,8252.0,226637.0
46834,8252.0,282809.0
46835,8252.0,369434.0
46836,8252.0,9445.0
46837,8253.0,225650.0
46838,8253.0,16090.0
46839,8253.0,15602.0
46840,8253.0,226637.0
46841,8253.0,282809.0
46842,8253.0,369434.0
46843,8253.0,9445.0
46844,8254.0,226186.0
46845,8254.0,15080.0
46846,8254.0,15665.0
46847,8254.0,370000.0
46848,8254.0,224885.0
46849,8255.0,226186.0
46850,8255.0,223561.0
46851,8255.0,15489.0
46852,8255.0,368905.0
46853,8255.0,16040.0
46854,8255.0,350397.0
46855,8256.0,226186.0
46856,8256.0,223561.0
46857,8256.0,15080.0
46858,8256.0,355265.0
46859,8256.0,368905.0
46860,8256.0,16040.0
46861,8256.0,350397.0
46862,8257.0,225349.0
46863,8257.0,223561.0
46864,8257.0,15080.0
46865,8257.0,16040.0
46866,8257.0,259093.0
46867,8257.0,306577.0
46868,8258.0,225349.0
46869,8258.0,223561.0
46870,8258.0,15080.0
46871,8258.0,16040.0
46872,8258.0,259093.0
46873,8258.0,306577.0
46874,8259.0,225349.0
46875,8259.0,232970.0
46876,8259.0,15489.0
46877,8259.0,16040.0
46878,8259.0,259093.0
46879,8259.0,306577.0
46880,8259.0,5620.0
46881,8260.0,225349.0
46882,8260.0,223561.0
46883,8260.0,15080.0
46884,8260.0,16040.0
46885,8260.0,259093.0
46886,8260.0,306577.0
46887,8261.0,15908.0
46888,8261.0,224845.0
46889,8261.0,368948.0
46890,8261.0,224122.0
46891,8261.0,15489.0
46892,8262.0,15908.0
46893,8262.0,224845.0
46894,8262.0,368948.0
46895,8262.0,224122.0
46896,8262.0,254797.0
46897,8262.0,15489.0
46898,8263.0,15908.0
46899,8263.0,224845.0
46900,8263.0,368948.0
46901,8263.0,224122.0
46902,8263.0,15489.0
46903,8264.0,15908.0
46904,8264.0,224845.0
46905,8264.0,355265.0
46906,8264.0,15489.0
46907,8264.0,370000.0
46908,8265.0,15908.0
46909,8265.0,224845.0
46910,8265.0,15489.0
46911,8265.0,368905.0
46912,8266.0,15908.0
46913,8266.0,224845.0
46914,8266.0,355265.0
46915,8266.0,15489.0
46916,8266.0,368905.0
46917,8267.0,15250.0
46918,8267.0,224845.0
46919,8267.0,370045.0
46920,8267.0,16218.0
46921,8267.0,351476.0
46922,8267.0,223361.0
46923,8267.0,305370.0
46924,8267.0,9469.0
46925,8267.0,255348.0
46926,8268.0,226925.0
46927,8268.0,16153.0
46928,8268.0,353897.0
46929,8268.0,15368.0
46930,8268.0,367853.0
46931,8268.0,307589.0
46932,8268.0,253521.0
46933,8268.0,9076.0
46934,8269.0,226925.0
46935,8269.0,15730.0
46936,8269.0,15317.0
46937,8269.0,8810.0
46938,8269.0,307589.0
46939,8269.0,253521.0
46940,8269.0,367853.0
46941,8270.0,227329.0
46942,8270.0,366760.0
46943,8270.0,15730.0
46944,8270.0,15530.0
46945,8270.0,258484.0
46946,8271.0,227329.0
46947,8271.0,366760.0
46948,8271.0,15730.0
46949,8271.0,357850.0
46950,8271.0,15530.0
46951,8271.0,258484.0
46952,8272.0,227329.0
46953,8272.0,366760.0
46954,8272.0,15730.0
46955,8272.0,15386.0
46956,8272.0,258484.0
46957,8273.0,226045.0
46958,8273.0,15602.0
46959,8273.0,368905.0
46960,8273.0,15080.0
46961,8273.0,306253.0
46962,8273.0,258410.0
46963,8274.0,226045.0
46964,8274.0,15908.0
46965,8274.0,368905.0
46966,8274.0,15080.0
46967,8274.0,306253.0
46968,8274.0,258410.0
46969,8275.0,224740.0
46970,8275.0,15220.0
46971,8275.0,16337.0
46972,8275.0,259093.0
46973,8275.0,305370.0
46974,8275.0,9469.0
46975,8275.0,310165.0
46976,8276.0,228149.0
46977,8276.0,15844.0
46978,8276.0,16090.0
46979,8276.0,358637.0
46980,8276.0,258562.0
46981,8276.0,309457.0
46982,8276.0,349290.0
46983,8277.0,228149.0
46984,8277.0,16090.0
46985,8277.0,358637.0
46986,8277.0,16085.0
46987,8277.0,258562.0
46988,8277.0,309457.0
46989,8278.0,228149.0
46990,8278.0,15844.0
46991,8278.0,16090.0
46992,8278.0,358637.0
46993,8278.0,258562.0
46994,8278.0,309457.0
46995,8278.0,349290.0
46996,8279.0,227714.0
46997,8279.0,15696.0
46998,8279.0,311938.0
46999,8279.0,16029.0
47000,8279.0,357850.0
47001,8279.0,365669.0
47002,8279.0,255620.0
47003,8280.0,227300.0
47004,8280.0,15530.0
47005,8280.0,310400.0
47006,8280.0,16337.0
47007,8280.0,357736.0
47008,8280.0,366237.0
47009,8280.0,257805.0
47010,8281.0,229853.0
47011,8281.0,16217.0
47012,8281.0,15457.0
47013,8281.0,312292.0
47014,8281.0,259165.0
47015,8282.0,15908.0
47016,8282.0,226850.0
47017,8282.0,15682.0
47018,8282.0,319801.0
47019,8283.0,15908.0
47020,8283.0,226850.0
47021,8283.0,15682.0
47022,8283.0,319801.0
47023,8284.0,15908.0
47024,8284.0,226850.0
47025,8284.0,15682.0
47026,8284.0,319801.0
47027,8285.0,16400.0
47028,8285.0,225154.0
47029,8285.0,356837.0
47030,8285.0,15210.0
47031,8285.0,318609.0
47032,8286.0,15845.0
47033,8286.0,226421.0
47034,8286.0,357850.0
47035,8286.0,15605.0
47036,8286.0,320762.0
47037,8287.0,16400.0
47038,8287.0,225154.0
47039,8287.0,356837.0
47040,8287.0,15210.0
47041,8287.0,318609.0
47042,8288.0,15908.0
47043,8288.0,226850.0
47044,8288.0,15682.0
47045,8288.0,319801.0
47046,8288.0,294845.0
47047,8288.0,257833.0
47048,8289.0,15289.0
47049,8289.0,15725.0
47050,8289.0,230269.0
47051,8289.0,230625.0
47052,8289.0,259165.0
47053,8290.0,15289.0
47054,8290.0,15425.0
47055,8290.0,214661.0
47056,8290.0,230625.0
47057,8290.0,259165.0
47058,8291.0,224725.0
47059,8291.0,368948.0
47060,8291.0,15368.0
47061,8291.0,15425.0
47062,8291.0,235450.0
47063,8292.0,225146.0
47064,8292.0,368425.0
47065,8292.0,15445.0
47066,8292.0,229840.0
47067,8292.0,15482.0
47068,8292.0,9197.0
47069,8293.0,224725.0
47070,8293.0,368948.0
47071,8293.0,15368.0
47072,8293.0,15425.0
47073,8293.0,230625.0
47074,8294.0,15524.0
47075,8294.0,15541.0
47076,8294.0,367904.0
47077,8294.0,227273.0
47078,8294.0,228506.0
47079,8294.0,9076.0
47080,8295.0,231986.0
47081,8295.0,229057.0
47082,8295.0,15845.0
47083,8295.0,15842.0
47084,8295.0,8929.0
47085,8295.0,365669.0
47086,8296.0,225178.0
47087,8296.0,15220.0
47088,8296.0,16029.0
47089,8296.0,230861.0
47090,8296.0,280436.0
47091,8297.0,225178.0
47092,8297.0,16029.0
47093,8297.0,15605.0
47094,8297.0,225541.0
47095,8297.0,367285.0
47096,8297.0,280436.0
47097,8297.0,321773.0
47098,8298.0,225178.0
47099,8298.0,15220.0
47100,8298.0,16029.0
47101,8298.0,225541.0
47102,8298.0,367285.0
47103,8298.0,280436.0
47104,8298.0,321773.0
47105,8299.0,225178.0
47106,8299.0,16029.0
47107,8299.0,15605.0
47108,8299.0,225541.0
47109,8299.0,367285.0
47110,8299.0,280436.0
47111,8299.0,321773.0
47112,8300.0,231170.0
47113,8300.0,15784.0
47114,8300.0,15842.0
47115,8300.0,281866.0
47116,8300.0,357850.0
47117,8300.0,259241.0
47118,8300.0,227176.0
47119,8301.0,230724.0
47120,8301.0,16090.0
47121,8301.0,15688.0
47122,8301.0,280436.0
47123,8301.0,357736.0
47124,8301.0,230074.0
47125,8301.0,257805.0
47126,8302.0,230724.0
47127,8302.0,16090.0
47128,8302.0,15688.0
47129,8302.0,280436.0
47130,8302.0,357736.0
47131,8302.0,257805.0
47132,8302.0,225850.0
47133,8303.0,560425.0
47134,8303.0,222669.0
47135,8303.0,15784.0
47136,8303.0,229925.0
47137,8303.0,357850.0
47138,8303.0,15925.0
47139,8303.0,347876.0
47140,8303.0,281377.0
47141,8303.0,367285.0
47142,8303.0,254945.0
47143,8304.0,222669.0
47144,8304.0,15784.0
47145,8304.0,357850.0
47146,8304.0,229925.0
47147,8304.0,15925.0
47148,8304.0,347876.0
47149,8304.0,367285.0
47150,8304.0,254945.0
47151,8305.0,220769.0
47152,8305.0,559234.0
47153,8305.0,16029.0
47154,8305.0,356949.0
47155,8305.0,281377.0
47156,8305.0,225250.0
47157,8305.0,15688.0
47158,8305.0,9197.0
47159,8305.0,254869.0
47160,8305.0,367285.0
47161,8305.0,333576.0
47162,8306.0,220769.0
47163,8306.0,559234.0
47164,8306.0,16029.0
47165,8306.0,356949.0
47166,8306.0,281377.0
47167,8306.0,225250.0
47168,8306.0,15688.0
47169,8306.0,9197.0
47170,8306.0,254869.0
47171,8306.0,367285.0
47172,8306.0,333576.0
47173,8307.0,220769.0
47174,8307.0,559234.0
47175,8307.0,16029.0
47176,8307.0,356949.0
47177,8307.0,281377.0
47178,8307.0,225250.0
47179,8307.0,15688.0
47180,8307.0,9197.0
47181,8307.0,367285.0
47182,8307.0,333576.0
47183,8308.0,220769.0
47184,8308.0,559234.0
47185,8308.0,16029.0
47186,8308.0,281377.0
47187,8308.0,225250.0
47188,8308.0,15688.0
47189,8308.0,9197.0
47190,8308.0,254869.0
47191,8308.0,367285.0
47192,8308.0,333576.0
47193,8309.0,14596.0
47194,8309.0,220769.0
47195,8309.0,559234.0
47196,8309.0,281377.0
47197,8309.0,16029.0
47198,8309.0,225250.0
47199,8310.0,279986.0
47200,8310.0,15845.0
47201,8310.0,214045.0
47202,8310.0,231712.0
47203,8310.0,254272.0
47204,8310.0,15860.0
47205,8311.0,279986.0
47206,8311.0,15845.0
47207,8311.0,214045.0
47208,8311.0,225704.0
47209,8311.0,254272.0
47210,8311.0,364625.0
47211,8311.0,15860.0
47212,8312.0,281416.0
47213,8312.0,364106.0
47214,8312.0,15541.0
47215,8312.0,215333.0
47216,8312.0,16164.0
47217,8312.0,232585.0
47218,8312.0,324000.0
47219,8313.0,364106.0
47220,8313.0,15541.0
47221,8313.0,281416.0
47222,8313.0,215333.0
47223,8313.0,16164.0
47224,8313.0,232585.0
47225,8313.0,259165.0
47226,8313.0,255698.0
47227,8313.0,324000.0
47228,8314.0,281416.0
47229,8314.0,364106.0
47230,8314.0,15541.0
47231,8314.0,215333.0
47232,8314.0,16164.0
47233,8314.0,232585.0
47234,8314.0,259165.0
47235,8314.0,255698.0
47236,8314.0,324000.0
47237,8315.0,281416.0
47238,8315.0,364106.0
47239,8315.0,15541.0
47240,8315.0,215333.0
47241,8315.0,16164.0
47242,8315.0,232585.0
47243,8315.0,324000.0
47244,8316.0,281416.0
47245,8316.0,364106.0
47246,8316.0,15541.0
47247,8316.0,215333.0
47248,8316.0,16164.0
47249,8316.0,232585.0
47250,8316.0,324000.0
47251,8317.0,227165.0
47252,8317.0,280477.0
47253,8317.0,15541.0
47254,8317.0,16097.0
47255,8317.0,365146.0
47256,8317.0,208420.0
47257,8317.0,324937.0
47258,8318.0,225433.0
47259,8318.0,279497.0
47260,8318.0,16029.0
47261,8318.0,15625.0
47262,8318.0,207400.0
47263,8318.0,365146.0
47264,8319.0,225433.0
47265,8319.0,279497.0
47266,8319.0,16029.0
47267,8319.0,358525.0
47268,8319.0,15625.0
47269,8319.0,207400.0
47270,8320.0,225433.0
47271,8320.0,279497.0
47272,8320.0,16029.0
47273,8320.0,358525.0
47274,8320.0,15625.0
47275,8320.0,207400.0
47276,8321.0,225433.0
47277,8321.0,279497.0
47278,8321.0,209690.0
47279,8321.0,16029.0
47280,8321.0,358525.0
47281,8321.0,15625.0
