,frame,distance_sq
14774,5159.0,348842.0
14775,5160.0,157770.0
14776,5160.0,367120.0
14777,5161.0,155074.0
14778,5161.0,367120.0
14779,5161.0,367370.0
14780,5162.0,367120.0
14781,5162.0,155237.0
14782,5162.0,324585.0
14783,5162.0,370708.0
14784,5163.0,155237.0
14785,5163.0,368650.0
14786,5163.0,6525.0
14787,5163.0,384829.0
14788,5164.0,367120.0
14789,5164.0,154745.0
14790,5164.0,348242.0
14791,5165.0,155593.0
14792,5165.0,367120.0
14793,5165.0,367370.0
14794,5166.0,155357.0
14795,5166.0,367120.0
14796,5166.0,367370.0
14797,5167.0,368650.0
14798,5167.0,159552.0
14799,5167.0,369850.0
14800,5168.0,368650.0
14801,5168.0,156217.0
14802,5168.0,368848.0
14803,5169.0,367120.0
14804,5169.0,156202.0
14805,5170.0,368650.0
14806,5170.0,156202.0
14807,5170.0,327713.0
14808,5170.0,368848.0
14809,5171.0,155329.0
14810,5171.0,367120.0
14811,5171.0,367370.0
14812,5172.0,156005.0
14813,5172.0,368680.0
14814,5172.0,367370.0
14815,5173.0,155801.0
14816,5173.0,367120.0
14817,5174.0,367120.0
14818,5174.0,156052.0
14819,5175.0,368650.0
14820,5175.0,156701.0
14821,5176.0,156313.0
14822,5176.0,367120.0
14823,5177.0,368273.0
14824,5177.0,156584.0
14825,5178.0,367120.0
14826,5178.0,156402.0
14827,5178.0,343360.0
14828,5179.0,367120.0
14829,5179.0,156224.0
14830,5179.0,388301.0
14831,5180.0,157330.0
14832,5180.0,369317.0
14833,5180.0,389204.0
14834,5181.0,367120.0
14835,5181.0,156349.0
14836,5181.0,324802.0
14837,5182.0,157293.0
14838,5182.0,367120.0
14839,5182.0,6305.0
14840,5182.0,324802.0
14841,5183.0,367120.0
14842,5183.0,160805.0
14843,5183.0,5578.0
14844,5183.0,324802.0
14845,5184.0,367120.0
14846,5184.0,162248.0
14847,5184.0,5578.0
14848,5184.0,324802.0
14849,5185.0,158089.0
14850,5185.0,368650.0
14851,5185.0,363625.0
14852,5185.0,491152.0
14853,5186.0,368650.0
14854,5186.0,157937.0
14855,5186.0,397121.0
14856,5187.0,367120.0
14857,5187.0,158132.0
14858,5188.0,159881.0
14859,5188.0,368650.0
14860,5189.0,367120.0
14861,5189.0,157860.0
14862,5189.0,367370.0
14863,5190.0,368650.0
14864,5190.0,160372.0
14865,5190.0,5380.0
14866,5191.0,368650.0
14867,5191.0,157730.0
14868,5191.0,349684.0
14869,5192.0,156865.0
14870,5192.0,367120.0
14871,5192.0,396250.0
14872,5193.0,367120.0
14873,5193.0,157364.0
14874,5193.0,390928.0
14875,5193.0,343360.0
14876,5194.0,159604.0
14877,5194.0,368650.0
14878,5194.0,362500.0
14879,5194.0,344786.0
14880,5195.0,368650.0
14881,5195.0,156637.0
14882,5195.0,5380.0
14883,5195.0,369850.0
14884,5196.0,156932.0
14885,5196.0,367120.0
14886,5197.0,367120.0
14887,5197.0,156325.0
14888,5197.0,343360.0
14889,5198.0,155626.0
14890,5198.0,370210.0
14891,5199.0,155536.0
14892,5199.0,369805.0
14893,5199.0,384785.0
14894,5199.0,327080.0
14895,5200.0,154773.0
14896,5200.0,368680.0
14897,5200.0,360517.0
14898,5201.0,154697.0
14899,5201.0,368650.0
14900,5202.0,154625.0
14901,5202.0,368650.0
14902,5202.0,394472.0
14903,5203.0,153970.0
14904,5203.0,368650.0
14905,5203.0,383976.0
14906,5204.0,153850.0
14907,5204.0,367120.0
14908,5204.0,367370.0
14909,5205.0,153796.0
14910,5205.0,367120.0
14911,5205.0,385730.0
14912,5205.0,490562.0
14913,5206.0,367120.0
14914,5206.0,397121.0
14915,5206.0,157673.0
14916,5206.0,369850.0
14917,5207.0,155970.0
14918,5207.0,368309.0
14919,5207.0,475344.0
14920,5208.0,367120.0
14921,5208.0,151981.0
14922,5209.0,367120.0
14923,5209.0,151945.0
14924,5210.0,151348.0
14925,5210.0,367120.0
14926,5210.0,367673.0
14927,5210.0,6305.0
14928,5211.0,151322.0
14929,5211.0,367120.0
14930,5211.0,370393.0
14931,5212.0,151300.0
14932,5212.0,367120.0
14933,5212.0,6305.0
14934,5212.0,247208.0
14935,5213.0,150725.0
14936,5213.0,367120.0
14937,5214.0,150170.0
14938,5214.0,367120.0
14939,5214.0,360517.0
14940,5215.0,150170.0
14941,5215.0,368650.0
14942,5215.0,349985.0
14943,5216.0,149060.0
14944,5216.0,367120.0
14945,5216.0,367370.0
14946,5217.0,149058.0
14947,5217.0,367120.0
14948,5217.0,5578.0
14949,5218.0,367120.0
14950,5218.0,148513.0
14951,5218.0,369460.0
14952,5219.0,147976.0
14953,5219.0,367120.0
14954,5219.0,360517.0
14955,5219.0,5578.0
14956,5219.0,367370.0
14957,5220.0,146890.0
14958,5220.0,368650.0
14959,5220.0,369153.0
14960,5221.0,146381.0
14961,5221.0,367120.0
14962,5221.0,369153.0
14963,5222.0,145832.0
14964,5222.0,368650.0
14965,5223.0,144754.0
14966,5223.0,369837.0
14967,5223.0,350530.0
14968,5224.0,368650.0
14969,5224.0,145345.0
14970,5225.0,143776.0
14971,5225.0,367120.0
14972,5225.0,367370.0
14973,5226.0,367120.0
14974,5226.0,143810.0
14975,5227.0,142778.0
14976,5227.0,367120.0
14977,5227.0,369850.0
14978,5228.0,367120.0
14979,5228.0,146042.0
14980,5228.0,5578.0
14981,5228.0,367370.0
14982,5229.0,367120.0
14983,5229.0,145525.0
14984,5229.0,344786.0
14985,5230.0,140788.0
14986,5230.0,368273.0
14987,5230.0,343649.0
14988,5231.0,139784.0
14989,5231.0,367120.0
14990,5232.0,138788.0
14991,5232.0,367120.0
14992,5232.0,367370.0
14993,5233.0,367120.0
14994,5233.0,137800.0
14995,5234.0,137309.0
14996,5234.0,367120.0
14997,5234.0,400360.0
14998,5235.0,367120.0
14999,5235.0,137377.0
15000,5236.0,136333.0
15001,5236.0,367120.0
15002,5236.0,348242.0
15003,5237.0,367120.0
15004,5237.0,135922.0
15005,5237.0,348242.0
15006,5238.0,367120.0
15007,5238.0,396097.0
15008,5238.0,139138.0
15009,5238.0,378932.0
15010,5239.0,133453.0
15011,5239.0,368273.0
15012,5240.0,367120.0
15013,5240.0,137042.0
15014,5241.0,132040.0
15015,5241.0,367120.0
15016,5241.0,367673.0
15017,5242.0,131573.0
15018,5242.0,367120.0
15019,5243.0,367120.0
15020,5243.0,135314.0
15021,5243.0,345077.0
15022,5244.0,130184.0
15023,5244.0,367120.0
15024,5244.0,367673.0
15025,5245.0,367120.0
15026,5245.0,129629.0
15027,5246.0,128160.0
15028,5246.0,368650.0
15029,5247.0,127805.0
15030,5247.0,367120.0
15031,5247.0,343360.0
15032,5247.0,385730.0
15033,5248.0,127252.0
15034,5248.0,368650.0
15035,5248.0,248897.0
15036,5248.0,324224.0
15037,5248.0,344786.0
15038,5249.0,367120.0
15039,5249.0,349684.0
15040,5249.0,5578.0
15041,5249.0,130490.0
15042,5250.0,125017.0
15043,5250.0,368680.0
15044,5250.0,5578.0
15045,5250.0,343360.0
15046,5251.0,124466.0
15047,5251.0,368650.0
15048,5251.0,5380.0
15049,5251.0,344786.0
15050,5251.0,385642.0
15051,5252.0,123700.0
15052,5252.0,368680.0
15053,5252.0,304169.0
15054,5252.0,343360.0
15055,5252.0,243602.0
15056,5253.0,369533.0
15057,5253.0,368273.0
15058,5253.0,122714.0
15059,5254.0,126922.0
15060,5254.0,368309.0
15061,5255.0,367120.0
15062,5255.0,125924.0
15063,5256.0,367120.0
15064,5256.0,125489.0
15065,5256.0,367370.0
15066,5257.0,121120.0
15067,5257.0,367120.0
15068,5258.0,121673.0
15069,5258.0,367120.0
15070,5258.0,367370.0
15071,5259.0,368680.0
15072,5259.0,369460.0
15073,5259.0,123210.0
15074,5260.0,118340.0
15075,5260.0,367120.0
15076,5261.0,368650.0
15077,5261.0,116420.0
15078,5262.0,368680.0
15079,5262.0,120133.0
15080,5263.0,368650.0
15081,5263.0,119165.0
15082,5264.0,368650.0
15083,5264.0,118201.0
15084,5265.0,113585.0
15085,5265.0,367120.0
15086,5265.0,5713.0
15087,5266.0,367898.0
15088,5266.0,112250.0
15089,5266.0,391193.0
15090,5267.0,367120.0
15091,5267.0,367370.0
15092,5267.0,115777.0
15093,5267.0,433405.0
15094,5268.0,367120.0
15095,5268.0,113885.0
15096,5268.0,402485.0
15097,5269.0,367120.0
15098,5269.0,110797.0
15099,5269.0,369850.0
15100,5269.0,384829.0
15101,5270.0,367120.0
15102,5270.0,113338.0
15103,5270.0,248173.0
15104,5271.0,112874.0
15105,5271.0,367120.0
15106,5271.0,360517.0
15107,5272.0,367120.0
15108,5272.0,112165.0
15109,5273.0,109541.0
15110,5273.0,367120.0
15111,5273.0,367370.0
15112,5274.0,367898.0
15113,5274.0,109541.0
15114,5274.0,322261.0
15115,5275.0,367120.0
15116,5275.0,109328.0
15117,5275.0,322261.0
15118,5275.0,367370.0
15119,5276.0,368650.0
15120,5276.0,109162.0
15121,5277.0,104584.0
15122,5277.0,367120.0
15123,5278.0,367120.0
15124,5278.0,107125.0
15125,5278.0,360517.0
15126,5278.0,370708.0
15127,5279.0,368680.0
15128,5279.0,367673.0
15129,5279.0,107473.0
15130,5280.0,368680.0
15131,5280.0,106565.0
15132,5280.0,322261.0
15133,5281.0,368650.0
15134,5281.0,105841.0
15135,5282.0,368650.0
15136,5282.0,101218.0
15137,5283.0,368650.0
15138,5283.0,383976.0
15139,5283.0,103689.0
15140,5284.0,99809.0
15141,5284.0,368650.0
15142,5284.0,5380.0
15143,5284.0,372202.0
15144,5285.0,369805.0
15145,5285.0,102265.0
15146,5285.0,395341.0
15147,5285.0,369850.0
15148,5286.0,367120.0
15149,5286.0,101945.0
15150,5287.0,99466.0
15151,5287.0,370210.0
15152,5288.0,96725.0
15153,5288.0,368273.0
15154,5288.0,391833.0
15155,5289.0,368650.0
15156,5289.0,99513.0
15157,5289.0,344786.0
15158,5290.0,367120.0
15159,5290.0,96921.0
15160,5290.0,360517.0
15161,5291.0,93844.0
15162,5291.0,368650.0
15163,5291.0,344786.0
15164,5292.0,93200.0
15165,5292.0,367120.0
15166,5293.0,368650.0
15167,5293.0,95413.0
15168,5293.0,385604.0
15169,5294.0,367120.0
15170,5294.0,93925.0
15171,5294.0,367370.0
15172,5295.0,367120.0
15173,5295.0,92249.0
15174,5296.0,367120.0
15175,5296.0,92457.0
15176,5296.0,348242.0
15177,5297.0,88640.0
15178,5297.0,367120.0
15179,5297.0,327080.0
15180,5298.0,368650.0
15181,5298.0,90280.0
15182,5299.0,370585.0
15183,5299.0,89153.0
15184,5299.0,370708.0
15185,5299.0,385730.0
15186,5300.0,88036.0
15187,5300.0,367120.0
15188,5301.0,367120.0
15189,5301.0,87737.0
15190,5301.0,370393.0
15191,5302.0,85113.0
15192,5302.0,368650.0
15193,5302.0,370946.0
15194,5303.0,372121.0
15195,5303.0,85618.0
15196,5304.0,367120.0
15197,5304.0,86050.0
15198,5304.0,370708.0
15199,5305.0,82381.0
15200,5305.0,368309.0
15201,5306.0,367120.0
15202,5306.0,83668.0
15203,5307.0,81104.0
15204,5307.0,368650.0
15205,5308.0,367120.0
15206,5308.0,82381.0
15207,5308.0,367370.0
15208,5309.0,367120.0
15209,5309.0,82322.0
15210,5309.0,502745.0
15211,5309.0,348242.0
15212,5309.0,388301.0
15213,5310.0,79234.0
15214,5310.0,367120.0
15215,5310.0,369153.0
15216,5311.0,367120.0
15217,5311.0,77492.0
15218,5311.0,246404.0
15219,5312.0,79460.0
15220,5312.0,367120.0
15221,5312.0,5713.0
15222,5313.0,367120.0
15223,5313.0,79193.0
15224,5313.0,367370.0
15225,5314.0,367120.0
15226,5314.0,78665.0
15227,5314.0,367370.0
15228,5314.0,5713.0
15229,5315.0,76666.0
15230,5315.0,368680.0
15231,5315.0,348242.0
15232,5315.0,5713.0
15233,5316.0,75665.0
15234,5316.0,368680.0
15235,5316.0,348242.0
15236,5317.0,367120.0
15237,5317.0,74925.0
15238,5317.0,367370.0
15239,5318.0,75412.0
15240,5318.0,368650.0
15241,5318.0,368848.0
15242,5319.0,368650.0
15243,5319.0,74425.0
15244,5319.0,349985.0
15245,5320.0,72484.0
15246,5320.0,367120.0
15247,5320.0,388345.0
15248,5320.0,341108.0
15249,5320.0,348242.0
15250,5321.0,72722.0
15251,5321.0,367120.0
15252,5321.0,5578.0
15253,5321.0,348242.0
15254,5322.0,367120.0
15255,5322.0,72964.0
15256,5322.0,5578.0
15257,5322.0,400360.0
15258,5323.0,69385.0
15259,5323.0,367120.0
15260,5323.0,385780.0
15261,5324.0,67745.0
15262,5324.0,368680.0
15263,5325.0,367120.0
15264,5325.0,70577.0
15265,5325.0,349385.0
15266,5326.0,367120.0
15267,5326.0,68921.0
15268,5327.0,367120.0
15269,5327.0,68221.0
15270,5328.0,368650.0
15271,5328.0,67525.0
15272,5328.0,344786.0
15273,5329.0,65924.0
15274,5329.0,367120.0
15275,5330.0,367120.0
15276,5330.0,395386.0
15277,5330.0,65924.0
15278,5330.0,367370.0
15279,5331.0,367120.0
15280,5331.0,65953.0
15281,5331.0,4442.0
15282,5331.0,385730.0
15283,5332.0,368650.0
15284,5332.0,64781.0
15285,5333.0,61892.0
15286,5333.0,367120.0
15287,5334.0,61234.0
15288,5334.0,367120.0
15289,5334.0,367732.0
15290,5335.0,60580.0
15291,5335.0,367120.0
15292,5335.0,5578.0
15293,5336.0,60377.0
15294,5336.0,367120.0
15295,5336.0,369153.0
15296,5337.0,60176.0
15297,5337.0,367120.0
15298,5338.0,367120.0
15299,5338.0,59530.0
15300,5339.0,58888.0
15301,5339.0,368680.0
15302,5339.0,370393.0
15303,5340.0,58004.0
15304,5340.0,369805.0
15305,5340.0,369218.0
15306,5340.0,327713.0
15307,5341.0,58004.0
15308,5341.0,368650.0
15309,5341.0,346509.0
15310,5342.0,56549.0
15311,5342.0,370210.0
15312,5342.0,350829.0
15313,5343.0,56797.0
15314,5343.0,370169.0
15315,5343.0,366346.0
15316,5344.0,368680.0
15317,5344.0,54937.0
15318,5344.0,401570.0
15319,5345.0,367120.0
15320,5345.0,54325.0
15321,5345.0,360517.0
15322,5346.0,53717.0
15323,5346.0,367120.0
15324,5347.0,367120.0
15325,5347.0,52938.0
15326,5347.0,403364.0
15327,5347.0,371570.0
15328,5348.0,367120.0
15329,5348.0,52513.0
15330,5348.0,367370.0
15331,5349.0,367120.0
15332,5349.0,50737.0
15333,5350.0,51577.0
15334,5350.0,367120.0
15335,5350.0,367673.0
15336,5351.0,50153.0
15337,5351.0,368650.0
15338,5351.0,368360.0
15339,5352.0,49825.0
15340,5352.0,367120.0
15341,5352.0,396250.0
15342,5352.0,368045.0
15343,5353.0,50405.0
15344,5353.0,367120.0
15345,5354.0,367120.0
15346,5354.0,48520.0
15347,5355.0,367120.0
15348,5355.0,49193.0
15349,5355.0,367673.0
15350,5356.0,47912.0
15351,5356.0,367120.0
15352,5356.0,385730.0
15353,5357.0,47545.0
15354,5357.0,368273.0
15355,5358.0,45730.0
15356,5358.0,367120.0
15357,5358.0,370169.0
15358,5359.0,367120.0
15359,5359.0,45877.0
15360,5359.0,367370.0
15361,5360.0,43316.0
15362,5360.0,367120.0
15363,5360.0,348242.0
15364,5361.0,43828.0
15365,5361.0,367120.0
15366,5362.0,43709.0
15367,5362.0,367120.0
15368,5362.0,485813.0
15369,5363.0,367120.0
15370,5363.0,42649.0
15371,5363.0,317474.0
15372,5364.0,42260.0
15373,5364.0,367120.0
15374,5364.0,369533.0
15375,5365.0,367120.0
15376,5365.0,41474.0
15377,5366.0,367120.0
15378,5366.0,40450.0
15379,5366.0,343360.0
15380,5367.0,38440.0
15381,5367.0,367120.0
15382,5367.0,367673.0
15383,5368.0,39188.0
15384,5368.0,367120.0
15385,5368.0,368677.0
15386,5369.0,37825.0
15387,5369.0,367120.0
15388,5369.0,267205.0
15389,5370.0,37456.0
15390,5370.0,367120.0
15391,5371.0,36488.0
15392,5371.0,367120.0
15393,5371.0,5578.0
15394,5372.0,36373.0
15395,5372.0,367120.0
15396,5373.0,35897.0
15397,5373.0,367120.0
15398,5373.0,348242.0
15399,5374.0,35177.0
15400,5374.0,368650.0
15401,5375.0,368650.0
15402,5375.0,34112.0
15403,5376.0,34388.0
15404,5376.0,367120.0
15405,5376.0,367370.0
15406,5376.0,5578.0
15407,5377.0,367120.0
15408,5377.0,33930.0
15409,5377.0,401570.0
15410,5378.0,367120.0
15411,5378.0,32084.0
15412,5378.0,395341.0
15413,5379.0,367120.0
15414,5379.0,32429.0
15415,5379.0,349088.0
15416,5380.0,367120.0
15417,5380.0,31061.0
15418,5380.0,400360.0
15419,5381.0,30005.0
15420,5381.0,367120.0
15421,5381.0,369533.0
15422,5382.0,367120.0
15423,5382.0,31016.0
15424,5383.0,30340.0
15425,5383.0,367120.0
15426,5383.0,360517.0
15427,5384.0,29250.0
15428,5384.0,367120.0
15429,5384.0,367370.0
15430,5384.0,357097.0
15431,5384.0,401570.0
15432,5385.0,367120.0
15433,5385.0,360517.0
15434,5385.0,29492.0
15435,5386.0,28989.0
15436,5386.0,367120.0
15437,5386.0,348842.0
15438,5387.0,28577.0
15439,5387.0,368680.0
15440,5387.0,386585.0
15441,5388.0,27281.0
15442,5388.0,368273.0
15443,5388.0,343360.0
15444,5389.0,368650.0
15445,5389.0,27217.0
15446,5389.0,369153.0
15447,5390.0,26485.0
15448,5390.0,367120.0
15449,5390.0,367370.0
15450,5391.0,368650.0
15451,5391.0,26170.0
15452,5391.0,368848.0
15453,5392.0,367120.0
15454,5392.0,26018.0
15455,5392.0,367370.0
15456,5393.0,367120.0
15457,5393.0,24473.0
15458,5393.0,367673.0
15459,5393.0,388301.0
15460,5394.0,25250.0
15461,5394.0,368680.0
15462,5394.0,390025.0
15463,5395.0,24548.0
15464,5395.0,370210.0
15465,5396.0,367120.0
15466,5396.0,23957.0
15467,5396.0,348004.0
15468,5397.0,23825.0
15469,5397.0,367120.0
15470,5398.0,367120.0
15471,5398.0,23162.0
15472,5398.0,386633.0
15473,5399.0,367120.0
15474,5399.0,21925.0
15475,5399.0,367370.0
15476,5400.0,367120.0
15477,5400.0,22450.0
15478,5400.0,5578.0
15479,5400.0,385730.0
15480,5400.0,348541.0
15481,5401.0,21866.0
15482,5401.0,367120.0
15483,5401.0,343360.0
15484,5402.0,368650.0
15485,5402.0,21005.0
15486,5402.0,5380.0
15487,5403.0,20665.0
15488,5403.0,368650.0
15489,5403.0,5380.0
15490,5404.0,20557.0
15491,5404.0,367120.0
15492,5404.0,369850.0
15493,5405.0,367120.0
15494,5405.0,19946.0
15495,5405.0,519282.0
15496,5405.0,384829.0
15497,5406.0,367120.0
15498,5406.0,19573.0
15499,5406.0,395341.0
15500,5406.0,367370.0
15501,5407.0,367120.0
15502,5407.0,18754.0
15503,5408.0,367120.0
15504,5408.0,18440.0
15505,5408.0,349088.0
15506,5409.0,17908.0
15507,5409.0,369805.0
15508,5410.0,17865.0
15509,5410.0,360517.0
15510,5410.0,368273.0
15511,5411.0,17261.0
15512,5411.0,367120.0
15513,5411.0,390970.0
15514,5412.0,16708.0
15515,5412.0,367120.0
15516,5412.0,519282.0
15517,5412.0,390928.0
15518,5412.0,367370.0
15519,5413.0,367120.0
15520,5413.0,15949.0
15521,5414.0,367120.0
15522,5414.0,16200.0
15523,5415.0,367120.0
15524,5415.0,15665.0
15525,5415.0,343360.0
15526,5416.0,15080.0
15527,5416.0,368680.0
15528,5416.0,420077.0
15529,5416.0,348541.0
15530,5417.0,14569.0
15531,5417.0,367120.0
15532,5418.0,14305.0
15533,5418.0,368680.0
15534,5418.0,396250.0
15535,5418.0,367673.0
15536,5419.0,14305.0
15537,5419.0,367525.0
15538,5419.0,366197.0
15539,5420.0,14282.0
15540,5420.0,367525.0
15541,5420.0,520441.0
15542,5421.0,365969.0
15543,5421.0,14569.0
15544,5421.0,397121.0
15545,5421.0,366500.0
15546,5422.0,14045.0
15547,5422.0,365969.0
15548,5422.0,342225.0
15549,5423.0,14045.0
15550,5423.0,359396.0
15551,5423.0,367525.0
15552,5424.0,14045.0
15553,5424.0,365969.0
15554,5425.0,14282.0
15555,5425.0,366372.0
15556,5425.0,365329.0
15557,5426.0,14261.0
15558,5426.0,366372.0
15559,5426.0,8954.0
15560,5427.0,14261.0
15561,5427.0,368273.0
15562,5427.0,365329.0
15563,5428.0,14242.0
15564,5428.0,364820.0
15565,5428.0,358277.0
15566,5429.0,364820.0
15567,5429.0,14242.0
15568,5429.0,365026.0
15569,5430.0,14225.0
15570,5430.0,364820.0
15571,5431.0,14225.0
15572,5431.0,364820.0
15573,5431.0,365026.0
15574,5432.0,14225.0
15575,5432.0,364820.0
15576,5432.0,368360.0
15577,5433.0,14005.0
15578,5433.0,365197.0
15579,5433.0,365329.0
15580,5433.0,386541.0
15581,5434.0,14225.0
15582,5434.0,364050.0
15583,5434.0,387400.0
15584,5434.0,364160.0
15585,5435.0,365197.0
15586,5435.0,14225.0
15587,5435.0,365329.0
15588,5435.0,306632.0
15589,5436.0,365197.0
15590,5436.0,14449.0
15591,5436.0,391757.0
15592,5437.0,14210.0
15593,5437.0,365969.0
15594,5437.0,345962.0
15595,5438.0,13960.0
15596,5438.0,364820.0
15597,5438.0,266713.0
15598,5439.0,14425.0
15599,5439.0,365221.0
15600,5440.0,13492.0
15601,5440.0,364820.0
15602,5441.0,14197.0
15603,5441.0,364820.0
15604,5441.0,485069.0
15605,5441.0,364853.0
15606,5442.0,14449.0
15607,5442.0,364050.0
15608,5442.0,397930.0
15609,5442.0,265460.0
15610,5443.0,14416.0
15611,5443.0,363673.0
15612,5443.0,322381.0
15613,5444.0,365197.0
15614,5444.0,13960.0
15615,5445.0,14186.0
15616,5445.0,363673.0
15617,5446.0,364820.0
15618,5446.0,14170.0
15619,5446.0,397994.0
15620,5446.0,365026.0
15621,5447.0,361385.0
15622,5447.0,14657.0
15623,5448.0,364050.0
15624,5448.0,14186.0
15625,5448.0,364160.0
15626,5449.0,14186.0
15627,5449.0,365221.0
15628,5449.0,359137.0
15629,5449.0,364465.0
15630,5450.0,365594.0
15631,5450.0,14186.0
15632,5450.0,397053.0
15633,5450.0,345425.0
15634,5451.0,14416.0
15635,5451.0,362554.0
15636,5452.0,13940.0
15637,5452.0,346261.0
15638,5452.0,363673.0
15639,5453.0,362153.0
15640,5453.0,362389.0
15641,5453.0,14165.0
15642,5454.0,362153.0
15643,5454.0,14401.0
15644,5454.0,355618.0
15645,5455.0,362153.0
15646,5455.0,14401.0
15647,5456.0,362153.0
15648,5456.0,14165.0
15649,5457.0,14401.0
15650,5457.0,362528.0
15651,5457.0,344528.0
15652,5457.0,395624.0
15653,5458.0,362905.0
15654,5458.0,14170.0
15655,5458.0,5725.0
15656,5458.0,363298.0
15657,5458.0,399746.0
15658,5459.0,14186.0
15659,5459.0,365594.0
15660,5460.0,362528.0
15661,5460.0,14165.0
15662,5460.0,431650.0
15663,5460.0,389162.0
15664,5461.0,14165.0
15665,5461.0,364072.0
15666,5462.0,361385.0
15667,5462.0,390025.0
15668,5462.0,14401.0
15669,5462.0,9220.0
15670,5463.0,14162.0
15671,5463.0,361385.0
15672,5463.0,361828.0
15673,5464.0,361385.0
15674,5464.0,14162.0
15675,5464.0,361525.0
15676,5465.0,359869.0
15677,5465.0,14641.0
15678,5466.0,361385.0
15679,5466.0,13456.0
15680,5466.0,363605.0
15681,5467.0,13456.0
15682,5467.0,490493.0
15683,5467.0,362528.0
15684,5468.0,361010.0
15685,5468.0,14162.0
15686,5468.0,391833.0
15687,5469.0,361010.0
15688,5469.0,14162.0
15689,5470.0,361385.0
15690,5470.0,14161.0
15691,5470.0,363373.0
15692,5471.0,361762.0
15693,5471.0,14165.0
15694,5472.0,361385.0
15695,5472.0,14162.0
15696,5472.0,348025.0
15697,5472.0,390025.0
15698,5473.0,13924.0
15699,5473.0,362554.0
15700,5474.0,361010.0
15701,5474.0,13928.0
15702,5474.0,338832.0
15703,5475.0,360244.0
15704,5475.0,14161.0
15705,5475.0,494720.0
15706,5476.0,13456.0
15707,5476.0,360244.0
15708,5476.0,336580.0
15709,5477.0,13225.0
15710,5477.0,360244.0
15711,5477.0,341426.0
15712,5478.0,14161.0
15713,5478.0,361409.0
15714,5479.0,14162.0
15715,5479.0,361780.0
15716,5480.0,360244.0
15717,5480.0,13225.0
15718,5480.0,360665.0
15719,5480.0,390890.0
15720,5481.0,13690.0
15721,5481.0,363673.0
15722,5481.0,360665.0
15723,5482.0,359105.0
15724,5482.0,14161.0
15725,5482.0,340897.0
15726,5483.0,359105.0
15727,5483.0,14401.0
15728,5484.0,359105.0
15729,5484.0,14162.0
15730,5484.0,340596.0
15731,5485.0,361385.0
15732,5485.0,13928.0
15733,5485.0,319090.0
15734,5486.0,358730.0
15735,5486.0,14165.0
15736,5486.0,404185.0
15737,5486.0,335457.0
15738,5487.0,14165.0
15739,5487.0,358730.0
15740,5487.0,362210.0
15741,5488.0,358730.0
15742,5488.0,14165.0
15743,5488.0,361897.0
15744,5488.0,248965.0
15745,5488.0,405098.0
15746,5488.0,6145.0
15747,5489.0,359482.0
15748,5489.0,14161.0
15749,5490.0,357968.0
15750,5490.0,14401.0
15751,5491.0,358345.0
15752,5491.0,14642.0
15753,5492.0,359482.0
15754,5492.0,14162.0
15755,5493.0,14162.0
15756,5493.0,359105.0
15757,5494.0,14162.0
15758,5494.0,359496.0
15759,5494.0,334336.0
15760,5495.0,14162.0
15761,5495.0,357968.0
15762,5495.0,360205.0
15763,5496.0,340596.0
15764,5496.0,14162.0
15765,5496.0,357968.0
15766,5497.0,357593.0
15767,5497.0,14170.0
15768,5497.0,412360.0
15769,5497.0,359890.0
15770,5498.0,14165.0
15771,5498.0,359125.0
15772,5498.0,357741.0
15773,5499.0,357593.0
15774,5499.0,14165.0
15775,5499.0,360205.0
15776,5500.0,358345.0
15777,5500.0,14161.0
15778,5500.0,360841.0
15779,5501.0,357210.0
15780,5501.0,14400.0
15781,5502.0,13925.0
15782,5502.0,357968.0
15783,5502.0,393469.0
15784,5502.0,339170.0
15785,5503.0,357210.0
15786,5503.0,14401.0
15787,5503.0,394400.0
15788,5504.0,357968.0
15789,5504.0,13928.0
15790,5504.0,397025.0
15791,5505.0,359105.0
15792,5505.0,13693.0
15793,5506.0,14165.0
15794,5506.0,356833.0
15795,5506.0,356885.0
15796,5507.0,356458.0
15797,5507.0,14170.0
15798,5507.0,356584.0
15799,5507.0,395305.0
15800,5508.0,13933.0
15801,5508.0,357593.0
15802,5509.0,14170.0
15803,5509.0,356458.0
15804,5509.0,298589.0
15805,5510.0,14170.0
15806,5510.0,357986.0
15807,5510.0,356584.0
15808,5510.0,397930.0
15809,5511.0,14170.0
15810,5511.0,357220.0
15811,5511.0,332930.0
15812,5512.0,14170.0
15813,5512.0,357220.0
15814,5512.0,356885.0
15815,5513.0,14401.0
15816,5513.0,356077.0
15817,5513.0,356033.0
15818,5514.0,13928.0
15819,5514.0,357968.0
15820,5514.0,359365.0
15821,5515.0,14401.0
15822,5515.0,356077.0
15823,5515.0,333202.0
15824,5515.0,356033.0
15825,5516.0,338344.0
15826,5516.0,14165.0
15827,5516.0,357220.0
15828,5517.0,356833.0
15829,5517.0,14400.0
15830,5517.0,394370.0
15831,5517.0,355730.0
15832,5518.0,14162.0
15833,5518.0,357220.0
15834,5519.0,356458.0
15835,5519.0,13928.0
15836,5519.0,356584.0
15837,5520.0,13928.0
15838,5520.0,356458.0
15839,5520.0,405961.0
15840,5520.0,359890.0
15841,5521.0,14165.0
15842,5521.0,356458.0
15843,5522.0,356833.0
15844,5522.0,13925.0
15845,5522.0,359890.0
15846,5523.0,13925.0
15847,5523.0,358357.0
15848,5524.0,13925.0
15849,5524.0,358357.0
