,frame,distance_sq
33450,12051.0,319498.0
33451,12051.0,322568.0
33452,12052.0,153001.0
33453,12052.0,320840.0
33454,12053.0,154105.0
33455,12053.0,318865.0
33456,12053.0,324890.0
33457,12054.0,155117.0
33458,12054.0,317762.0
33459,12054.0,322568.0
33460,12054.0,475745.0
33461,12054.0,163810.0
33462,12055.0,156137.0
33463,12055.0,317762.0
33464,12055.0,284113.0
33465,12056.0,156650.0
33466,12056.0,317762.0
33467,12056.0,486050.0
33468,12056.0,301561.0
33469,12057.0,157165.0
33470,12057.0,317762.0
33471,12057.0,322733.0
33472,12058.0,317762.0
33473,12058.0,157600.0
33474,12058.0,322568.0
33475,12058.0,480420.0
33476,12059.0,159169.0
33477,12059.0,318628.0
33478,12060.0,158570.0
33479,12060.0,318865.0
33480,12060.0,305770.0
33481,12061.0,159097.0
33482,12061.0,318865.0
33483,12061.0,305005.0
33484,12061.0,494080.0
33485,12062.0,160157.0
33486,12062.0,318865.0
33487,12062.0,326017.0
33488,12063.0,161225.0
33489,12063.0,318628.0
33490,12063.0,572753.0
33491,12063.0,477425.0
33492,12064.0,161762.0
33493,12064.0,318865.0
33494,12064.0,278489.0
33495,12065.0,319104.0
33496,12065.0,162301.0
33497,12066.0,163333.0
33498,12066.0,318628.0
33499,12067.0,163333.0
33500,12067.0,319104.0
33501,12067.0,219733.0
33502,12067.0,323588.0
33503,12068.0,318865.0
33504,12068.0,164980.0
33505,12068.0,301561.0
33506,12069.0,318628.0
33507,12069.0,166130.0
33508,12069.0,301412.0
33509,12070.0,318865.0
33510,12070.0,166050.0
33511,12070.0,323765.0
33512,12071.0,167170.0
33513,12071.0,318865.0
33514,12071.0,225125.0
33515,12071.0,278489.0
33516,12072.0,167733.0
33517,12072.0,319104.0
33518,12073.0,168298.0
33519,12073.0,319104.0
33520,12073.0,305933.0
33521,12073.0,347165.0
33522,12074.0,169434.0
33523,12074.0,320605.0
33524,12074.0,305172.0
33525,12075.0,170578.0
33526,12075.0,320605.0
33527,12075.0,301561.0
33528,12075.0,490250.0
33529,12076.0,319733.0
33530,12076.0,176468.0
33531,12077.0,174068.0
33532,12077.0,318628.0
33533,12078.0,175849.0
33534,12078.0,316424.0
33535,12078.0,323413.0
33536,12079.0,318628.0
33537,12079.0,175829.0
33538,12079.0,301412.0
33539,12080.0,177017.0
33540,12080.0,318628.0
33541,12080.0,572753.0
33542,12081.0,179401.0
33543,12081.0,317290.0
33544,12081.0,488276.0
33545,12081.0,322244.0
33546,12082.0,179401.0
33547,12082.0,318628.0
33548,12083.0,181809.0
33549,12083.0,317290.0
33550,12084.0,181210.0
33551,12084.0,318628.0
33552,12085.0,183037.0
33553,12085.0,318805.0
33554,12085.0,272637.0
33555,12086.0,319733.0
33556,12086.0,181845.0
33557,12087.0,318628.0
33558,12087.0,183668.0
33559,12087.0,304516.0
33560,12088.0,183668.0
33561,12088.0,319104.0
33562,12088.0,278906.0
33563,12088.0,301712.0
33564,12089.0,186148.0
33565,12089.0,318628.0
33566,12089.0,303749.0
33567,12090.0,186773.0
33568,12090.0,318628.0
33569,12091.0,188029.0
33570,12091.0,318628.0
33571,12091.0,476516.0
33572,12091.0,301412.0
33573,12092.0,189293.0
33574,12092.0,318628.0
33575,12093.0,189928.0
33576,12093.0,318628.0
33577,12093.0,301412.0
33578,12094.0,189928.0
33579,12094.0,318865.0
33580,12095.0,191204.0
33581,12095.0,318865.0
33582,12095.0,477425.0
33583,12095.0,301561.0
33584,12096.0,318628.0
33585,12096.0,192488.0
33586,12097.0,193133.0
33587,12097.0,318865.0
33588,12098.0,318628.0
33589,12098.0,198241.0
33590,12099.0,195080.0
33591,12099.0,317762.0
33592,12099.0,324890.0
33593,12099.0,473801.0
33594,12100.0,195857.0
33595,12100.0,319733.0
33596,12100.0,324820.0
33597,12100.0,472145.0
33598,12101.0,197770.0
33599,12101.0,318628.0
33600,12102.0,317290.0
33601,12102.0,200360.0
33602,12103.0,199172.0
33603,12103.0,318865.0
33604,12104.0,203725.0
33605,12104.0,318865.0
33606,12104.0,325840.0
33607,12105.0,201185.0
33608,12105.0,318865.0
33609,12105.0,323765.0
33610,12105.0,305573.0
33611,12105.0,473801.0
33612,12106.0,318865.0
33613,12106.0,205768.0
33614,12107.0,203897.0
33615,12107.0,318628.0
33616,12108.0,203897.0
33617,12108.0,318865.0
33618,12108.0,305770.0
33619,12109.0,318865.0
33620,12109.0,204580.0
33621,12109.0,560837.0
33622,12110.0,206545.0
33623,12110.0,317762.0
33624,12110.0,322568.0
33625,12110.0,309685.0
33626,12111.0,207332.0
33627,12111.0,317762.0
33628,12111.0,305005.0
33629,12112.0,212602.0
33630,12112.0,317762.0
33631,12112.0,162728.0
33632,12113.0,210709.0
33633,12113.0,316424.0
33634,12114.0,318865.0
33635,12114.0,209525.0
33636,12114.0,7018.0
33637,12115.0,215540.0
33638,12115.0,318628.0
33639,12116.0,212341.0
33640,12116.0,318628.0
33641,12117.0,318628.0
33642,12117.0,217685.0
33643,12117.0,304677.0
33644,12118.0,214474.0
33645,12118.0,318628.0
33646,12118.0,323530.0
33647,12119.0,318628.0
33648,12119.0,219253.0
33649,12119.0,491305.0
33650,12120.0,216625.0
33651,12120.0,318628.0
33652,12120.0,323530.0
33653,12121.0,317762.0
33654,12121.0,217090.0
33655,12121.0,281717.0
33656,12122.0,318628.0
33657,12122.0,217937.0
33658,12122.0,325665.0
33659,12123.0,218932.0
33660,12123.0,318628.0
33661,12124.0,220250.0
33662,12124.0,318628.0
33663,12124.0,305933.0
33664,12125.0,317762.0
33665,12125.0,220841.0
33666,12126.0,221714.0
33667,12126.0,317762.0
33668,12126.0,570637.0
33669,12127.0,222597.0
33670,12127.0,320372.0
33671,12127.0,323530.0
33672,12127.0,271017.0
33673,12128.0,318865.0
33674,12128.0,227492.0
33675,12129.0,316424.0
33676,12129.0,230180.0
33677,12129.0,303425.0
33678,12130.0,318865.0
33679,12130.0,226745.0
33680,12131.0,228241.0
33681,12131.0,316424.0
33682,12131.0,323588.0
33683,12132.0,227812.0
33684,12132.0,318628.0
33685,12133.0,318865.0
33686,12133.0,228565.0
33687,12133.0,571850.0
33688,12133.0,301561.0
33689,12134.0,318628.0
33690,12134.0,229909.0
33691,12135.0,235841.0
33692,12135.0,318628.0
33693,12135.0,323765.0
33694,12136.0,318865.0
33695,12136.0,231425.0
33696,12137.0,232538.0
33697,12137.0,318865.0
33698,12138.0,234074.0
33699,12138.0,318628.0
33700,12139.0,317762.0
33701,12139.0,238937.0
33702,12139.0,322733.0
33703,12140.0,318865.0
33704,12140.0,237569.0
33705,12140.0,611050.0
33706,12140.0,301561.0
33707,12141.0,236980.0
33708,12141.0,318628.0
33709,12141.0,323693.0
33710,12141.0,247477.0
33711,12142.0,318628.0
33712,12142.0,237364.0
33713,12142.0,162362.0
33714,12142.0,323693.0
33715,12143.0,318865.0
33716,12143.0,242658.0
33717,12144.0,238928.0
33718,12144.0,318865.0
33719,12144.0,301561.0
33720,12144.0,592169.0
33721,12145.0,240706.0
33722,12145.0,318628.0
33723,12145.0,323530.0
33724,12145.0,562393.0
33725,12146.0,240706.0
33726,12146.0,319104.0
33727,12147.0,317290.0
33728,12147.0,249652.0
33729,12148.0,318865.0
33730,12148.0,323858.0
33731,12148.0,243301.0
33732,12149.0,244901.0
33733,12149.0,318865.0
33734,12149.0,473801.0
33735,12150.0,248706.0
33736,12150.0,317290.0
33737,12150.0,323693.0
33738,12151.0,319104.0
33739,12151.0,245930.0
33740,12151.0,485129.0
33741,12152.0,249170.0
33742,12152.0,318628.0
33743,12153.0,250802.0
33744,12153.0,318628.0
33745,12153.0,486306.0
33746,12154.0,252442.0
33747,12154.0,317290.0
33748,12155.0,317762.0
33749,12155.0,256906.0
33750,12156.0,252688.0
33751,12156.0,317762.0
33752,12157.0,253765.0
33753,12157.0,318865.0
33754,12157.0,325840.0
33755,12158.0,319104.0
33756,12158.0,256833.0
33757,12158.0,323944.0
33758,12159.0,257930.0
33759,12159.0,317290.0
33760,12159.0,322244.0
33761,12160.0,259037.0
33762,12160.0,317290.0
33763,12160.0,322405.0
33764,12160.0,476788.0
33765,12161.0,318628.0
33766,12161.0,262145.0
33767,12162.0,258740.0
33768,12162.0,319733.0
33769,12162.0,324713.0
33770,12163.0,318628.0
33771,12163.0,264980.0
33772,12163.0,305609.0
33773,12164.0,261281.0
33774,12164.0,318628.0
33775,12164.0,474704.0
33776,12165.0,318628.0
33777,12165.0,261000.0
33778,12165.0,305770.0
33779,12166.0,318865.0
33780,12166.0,473665.0
33781,12166.0,266986.0
33782,12167.0,318628.0
33783,12167.0,263565.0
33784,12167.0,321857.0
33785,12167.0,305770.0
33786,12168.0,318865.0
33787,12168.0,268445.0
33788,12169.0,263861.0
33789,12169.0,319104.0
33790,12169.0,305933.0
33791,12170.0,266148.0
33792,12170.0,319265.0
33793,12171.0,265889.0
33794,12171.0,319104.0
33795,12171.0,476386.0
33796,12172.0,269930.0
33797,12172.0,317290.0
33798,12172.0,322244.0
33799,12172.0,307745.0
33800,12173.0,268496.0
33801,12173.0,319104.0
33802,12173.0,310561.0
33803,12174.0,272000.0
33804,12174.0,316424.0
33805,12175.0,317290.0
33806,12175.0,272881.0
33807,12176.0,319104.0
33808,12176.0,275536.0
33809,12177.0,274090.0
33810,12177.0,318628.0
33811,12177.0,305609.0
33812,12178.0,319104.0
33813,12178.0,273205.0
33814,12178.0,305933.0
33815,12178.0,574004.0
33816,12179.0,317290.0
33817,12179.0,276986.0
33818,12180.0,277650.0
33819,12180.0,318628.0
33820,12180.0,305609.0
33821,12181.0,277988.0
33822,12181.0,318628.0
33823,12181.0,301412.0
33824,12182.0,277093.0
33825,12182.0,319104.0
33826,12183.0,279784.0
33827,12183.0,318865.0
33828,12183.0,305770.0
33829,12184.0,317762.0
33830,12184.0,279229.0
33831,12185.0,318628.0
33832,12185.0,281938.0
33833,12185.0,303749.0
33834,12186.0,283754.0
33835,12186.0,318628.0
33836,12186.0,301412.0
33837,12187.0,285578.0
33838,12187.0,318628.0
33839,12187.0,305770.0
33840,12188.0,291285.0
33841,12188.0,318865.0
33842,12188.0,473941.0
33843,12189.0,286857.0
33844,12189.0,320372.0
33845,12190.0,294440.0
33846,12190.0,318628.0
33847,12190.0,231489.0
33848,12191.0,318865.0
33849,12191.0,293885.0
33850,12191.0,306704.0
33851,12192.0,289069.0
33852,12192.0,319104.0
33853,12192.0,323944.0
33854,12193.0,291850.0
33855,12193.0,318865.0
33856,12194.0,293714.0
33857,12194.0,318628.0
33858,12194.0,323588.0
33859,12195.0,295586.0
33860,12195.0,318628.0
33861,12196.0,295037.0
33862,12196.0,318865.0
33863,12196.0,305005.0
33864,12197.0,319970.0
33865,12197.0,294884.0
33866,12197.0,324820.0
33867,12197.0,472001.0
33868,12198.0,318628.0
33869,12198.0,297313.0
33870,12198.0,560305.0
33871,12199.0,299205.0
33872,12199.0,318865.0
33873,12200.0,300154.0
33874,12200.0,318865.0
33875,12200.0,325840.0
33876,12201.0,301105.0
33877,12201.0,318865.0
33878,12201.0,323858.0
33879,12202.0,303970.0
33880,12202.0,318628.0
33881,12203.0,303425.0
33882,12203.0,319970.0
33883,12204.0,319970.0
33884,12204.0,303841.0
33885,12204.0,490250.0
33886,12205.0,318628.0
33887,12205.0,307273.0
33888,12205.0,309941.0
33889,12205.0,284713.0
33890,12205.0,572445.0
33891,12205.0,325665.0
33892,12206.0,309754.0
33893,12206.0,318628.0
33894,12207.0,309754.0
33895,12207.0,320372.0
33896,12207.0,326969.0
33897,12208.0,312673.0
33898,12208.0,318628.0
33899,12209.0,314629.0
33900,12209.0,318628.0
33901,12210.0,315610.0
33902,12210.0,318628.0
33903,12210.0,336530.0
33904,12211.0,316593.0
33905,12211.0,318865.0
33906,12211.0,305770.0
33907,12211.0,474704.0
33908,12212.0,319112.0
33909,12212.0,317762.0
33910,12213.0,321538.0
33911,12213.0,192712.0
33912,12213.0,319733.0
33913,12213.0,323693.0
33914,12214.0,322533.0
33915,12214.0,318628.0
33916,12214.0,323693.0
33917,12214.0,474842.0
33918,12215.0,323530.0
33919,12215.0,318865.0
33920,12215.0,301561.0
33921,12216.0,325530.0
33922,12216.0,318628.0
33923,12216.0,323530.0
33924,12217.0,326077.0
33925,12217.0,319104.0
33926,12217.0,323858.0
33927,12218.0,329092.0
33928,12218.0,318628.0
33929,12218.0,309105.0
33930,12219.0,329092.0
33931,12219.0,319104.0
33932,12219.0,314408.0
33933,12219.0,323858.0
33934,12220.0,330101.0
33935,12220.0,319104.0
33936,12220.0,306098.0
33937,12221.0,334157.0
33938,12221.0,318628.0
33939,12221.0,301412.0
33940,12222.0,335176.0
33941,12222.0,318628.0
33942,12222.0,323530.0
33943,12223.0,336197.0
33944,12223.0,318865.0
33945,12223.0,301561.0
33946,12224.0,339272.0
33947,12224.0,318628.0
33948,12224.0,301412.0
33949,12225.0,340850.0
33950,12225.0,318628.0
33951,12225.0,323530.0
33952,12226.0,341881.0
33953,12226.0,318628.0
33954,12226.0,323530.0
33955,12227.0,343949.0
33956,12227.0,318628.0
33957,12227.0,561800.0
33958,12228.0,345537.0
33959,12228.0,318628.0
33960,12228.0,561800.0
33961,12229.0,347684.0
33962,12229.0,316424.0
33963,12229.0,303586.0
33964,12230.0,348170.0
33965,12230.0,318628.0
33966,12230.0,561800.0
33967,12231.0,348170.0
33968,12231.0,319104.0
33969,12231.0,483165.0
33970,12232.0,350258.0
33971,12232.0,319104.0
33972,12232.0,610061.0
33973,12232.0,305005.0
33974,12233.0,352354.0
33975,12233.0,318865.0
33976,12233.0,305770.0
33977,12234.0,356068.0
33978,12234.0,318628.0
33979,12234.0,304677.0
33980,12235.0,357125.0
33981,12235.0,318865.0
33982,12236.0,358184.0
33983,12236.0,318628.0
33984,12236.0,216445.0
33985,12236.0,289393.0
33986,12236.0,477557.0
33987,12237.0,317762.0
33988,12237.0,366820.0
33989,12238.0,362997.0
33990,12238.0,318628.0
33991,12239.0,364066.0
33992,12239.0,318628.0
33993,12239.0,277105.0
33994,12240.0,365696.0
33995,12240.0,320372.0
33996,12241.0,367330.0
33997,12241.0,318628.0
33998,12241.0,305609.0
33999,12242.0,371124.0
34000,12242.0,317290.0
34001,12242.0,322244.0
34002,12243.0,318628.0
34003,12243.0,377681.0
34004,12243.0,301412.0
34005,12244.0,371124.0
34006,12244.0,319104.0
34007,12244.0,475477.0
34008,12245.0,373853.0
34009,12245.0,318865.0
34010,12245.0,301561.0
34011,12246.0,374938.0
34012,12246.0,318865.0
34013,12247.0,377681.0
34014,12247.0,318628.0
34015,12247.0,324713.0
34016,12248.0,379341.0
34017,12248.0,318865.0
34018,12249.0,380434.0
34019,12249.0,318865.0
34020,12250.0,382100.0
34021,12250.0,318865.0
34022,12251.0,384296.0
34023,12251.0,318865.0
34024,12251.0,485257.0
34025,12252.0,384869.0
34026,12252.0,319104.0
34027,12252.0,483165.0
34028,12253.0,389860.0
34029,12253.0,317290.0
34030,12253.0,303266.0
34031,12254.0,389860.0
34032,12254.0,318628.0
34033,12254.0,305609.0
34034,12254.0,305188.0
34035,12255.0,392125.0
34036,12255.0,316424.0
34037,12256.0,389860.0
34038,12256.0,320209.0
34039,12257.0,391546.0
34040,12257.0,320605.0
34041,12257.0,301712.0
34042,12257.0,475349.0
34043,12258.0,393236.0
34044,12258.0,319104.0
34045,12258.0,285317.0
34046,12258.0,324025.0
34047,12259.0,394349.0
34048,12259.0,319104.0
34049,12259.0,285317.0
34050,12259.0,325321.0
34051,12259.0,305960.0
34052,12259.0,489994.0
34053,12260.0,397162.0
34054,12260.0,318865.0
34055,12260.0,560837.0
34056,12260.0,301561.0
34057,12261.0,406250.0
34058,12261.0,318865.0
34059,12261.0,305770.0
34060,12261.0,305573.0
34061,12262.0,401693.0
34062,12262.0,318865.0
34063,12262.0,305573.0
34064,12263.0,402818.0
34065,12263.0,318865.0
34066,12263.0,323269.0
34067,12264.0,406792.0
34068,12264.0,318628.0
34069,12264.0,324538.0
34070,12265.0,406792.0
34071,12265.0,318865.0
34072,12265.0,323693.0
34073,12266.0,409649.0
34074,12266.0,318628.0
34075,12266.0,474842.0
34076,12267.0,417730.0
34077,12267.0,318865.0
34078,12267.0,325152.0
34079,12267.0,163444.0
34080,12268.0,411970.0
34081,12268.0,318865.0
34082,12268.0,305770.0
34083,12269.0,414845.0
34084,12269.0,318628.0
34085,12269.0,477693.0
34086,12270.0,414845.0
34087,12270.0,318865.0
34088,12271.0,416585.0
34089,12271.0,318865.0
34090,12272.0,419476.0
34091,12272.0,318865.0
34092,12272.0,278489.0
34093,12273.0,421226.0
34094,12273.0,318865.0
34095,12273.0,305609.0
34096,12274.0,421829.0
34097,12274.0,319104.0
34098,12274.0,305770.0
34099,12274.0,569736.0
34100,12275.0,317290.0
34101,12275.0,427657.0
34102,12275.0,300178.0
34103,12276.0,427050.0
34104,12276.0,318628.0
34105,12277.0,428816.0
34106,12277.0,318628.0
34107,12277.0,305933.0
34108,12278.0,429425.0
34109,12278.0,318865.0
34110,12278.0,301561.0
34111,12279.0,318865.0
34112,12279.0,439433.0
34113,12279.0,301561.0
34114,12280.0,433525.0
34115,12280.0,318628.0
34116,12280.0,309105.0
34117,12280.0,323530.0
34118,12281.0,434138.0
34119,12281.0,318865.0
34120,12282.0,436537.0
34121,12282.0,318865.0
34122,12283.0,438325.0
34123,12283.0,318865.0
34124,12284.0,441290.0
34125,12284.0,318628.0
34126,12284.0,325840.0
34127,12285.0,441913.0
34128,12285.0,318865.0
34129,12285.0,478466.0
34130,12286.0,444890.0
34131,12286.0,318628.0
34132,12286.0,321857.0
34133,12287.0,318628.0
34134,12287.0,446696.0
34135,12288.0,445517.0
34136,12288.0,318865.0
34137,12288.0,305933.0
34138,12289.0,449137.0
34139,12289.0,319265.0
34140,12290.0,450874.0
34141,12290.0,319733.0
34142,12291.0,318628.0
34143,12291.0,452138.0
34144,12291.0,306704.0
34145,12292.0,450953.0
34146,12292.0,319104.0
34147,12292.0,325250.0
34148,12292.0,472900.0
34149,12293.0,453410.0
34150,12293.0,316424.0
34151,12293.0,299240.0
34152,12294.0,451588.0
34153,12294.0,319104.0
34154,12294.0,304081.0
34155,12294.0,558585.0
34156,12295.0,449770.0
34157,12295.0,319104.0
34158,12296.0,319104.0
34159,12296.0,460004.0
34160,12296.0,324025.0
34161,12296.0,314882.0
34162,12297.0,452138.0
34163,12297.0,319970.0
34164,12297.0,307028.0
34165,12298.0,450405.0
34166,12298.0,319104.0
34167,12298.0,323858.0
34168,12298.0,164169.0
34169,12299.0,454049.0
34170,12299.0,316424.0
34171,12300.0,454049.0
34172,12300.0,316424.0
34173,12300.0,323413.0
34174,12301.0,451588.0
34175,12301.0,318865.0
34176,12301.0,323858.0
34177,12301.0,475477.0
34178,12302.0,451588.0
34179,12302.0,320372.0
34180,12303.0,452773.0
34181,12303.0,320372.0
34182,12303.0,305450.0
34183,12304.0,452773.0
34184,12304.0,318628.0
34185,12304.0,572753.0
34186,12305.0,452773.0
34187,12305.0,318628.0
34188,12306.0,451588.0
34189,12306.0,318865.0
34190,12307.0,453410.0
34191,12307.0,318628.0
34192,12307.0,476325.0
34193,12308.0,452864.0
34194,12308.0,317762.0
34195,12309.0,453410.0
34196,12309.0,318628.0
34197,12309.0,305609.0
34198,12309.0,479377.0
34199,12310.0,454690.0
34200,12310.0,316424.0
34201,12310.0,320825.0
34202,12311.0,453410.0
34203,12311.0,318628.0
34204,12312.0,452225.0
34205,12312.0,318628.0
34206,12313.0,451681.0
34207,12313.0,317762.0
34208,12313.0,477297.0
34209,12314.0,449861.0
34210,12314.0,319104.0
34211,12314.0,325840.0
34212,12315.0,452322.0
34213,12315.0,317762.0
34214,12315.0,322568.0
34215,12316.0,451681.0
34216,12316.0,318865.0
34217,12316.0,562370.0
34218,12317.0,451681.0
34219,12317.0,318865.0
34220,12318.0,451141.0
34221,12318.0,317762.0
34222,12318.0,475745.0
34223,12319.0,317762.0
34224,12319.0,452965.0
34225,12320.0,451141.0
34226,12320.0,318865.0
34227,12321.0,452322.0
34228,12321.0,318628.0
34229,12321.0,291746.0
34230,12321.0,305450.0
34231,12322.0,451141.0
34232,12322.0,318865.0
34233,12322.0,474570.0
34234,12322.0,301561.0
34235,12323.0,451784.0
34236,12323.0,322821.0
34237,12323.0,317762.0
34238,12324.0,450605.0
34239,12324.0,319104.0
34240,12324.0,225220.0
34241,12324.0,478466.0
34242,12325.0,452965.0
34243,12325.0,318628.0
34244,12325.0,492228.0
34245,12326.0,451250.0
34246,12326.0,318865.0
34247,12326.0,473801.0
34248,12327.0,451250.0
34249,12327.0,319733.0
34250,12327.0,320770.0
34251,12327.0,323693.0
34252,12328.0,451897.0
34253,12328.0,319733.0
34254,12328.0,323858.0
34255,12329.0,318865.0
34256,12329.0,451250.0
34257,12329.0,305770.0
34258,12330.0,453076.0
34259,12330.0,318628.0
34260,12330.0,285025.0
34261,12330.0,571540.0
34262,12330.0,326794.0
34263,12331.0,453076.0
34264,12331.0,318628.0
34265,12331.0,323588.0
34266,12332.0,453076.0
34267,12332.0,318628.0
34268,12332.0,301412.0
34269,12333.0,451897.0
34270,12333.0,318865.0
34271,12333.0,301561.0
34272,12334.0,318865.0
34273,12334.0,452546.0
34274,12335.0,453197.0
34275,12335.0,317762.0
34276,12336.0,451369.0
34277,12336.0,318865.0
34278,12336.0,326969.0
34279,12337.0,451369.0
34280,12337.0,318865.0
34281,12337.0,306704.0
34282,12337.0,262289.0
34283,12338.0,452020.0
34284,12338.0,318865.0
34285,12339.0,452020.0
34286,12339.0,318865.0
34287,12340.0,452020.0
34288,12340.0,318865.0
34289,12341.0,453850.0
34290,12341.0,318628.0
34291,12341.0,301412.0
34292,12341.0,372800.0
34293,12342.0,451498.0
34294,12342.0,319104.0
34295,12343.0,453850.0
34296,12343.0,318628.0
34297,12343.0,323693.0
34298,12344.0,451369.0
34299,12344.0,319970.0
34300,12344.0,324890.0
34301,12345.0,453328.0
34302,12345.0,317762.0
34303,12345.0,324890.0
34304,12345.0,571850.0
34305,12346.0,452673.0
34306,12346.0,317762.0
34307,12346.0,474704.0
34308,12347.0,453850.0
34309,12347.0,318628.0
34310,12348.0,452673.0
34311,12348.0,317762.0
34312,12348.0,313018.0
34313,12348.0,305005.0
34314,12349.0,452673.0
34315,12349.0,317762.0
34316,12349.0,323765.0
34317,12350.0,452673.0
34318,12350.0,317762.0
34319,12350.0,304516.0
34320,12351.0,453197.0
34321,12351.0,318628.0
34322,12352.0,455162.0
34323,12352.0,316424.0
34324,12353.0,452020.0
34325,12353.0,318865.0
34326,12354.0,452020.0
34327,12354.0,320372.0
34328,12354.0,305770.0
34329,12355.0,318628.0
34330,12355.0,452020.0
34331,12355.0,301412.0
34332,12356.0,453197.0
34333,12356.0,318628.0
34334,12356.0,324985.0
34335,12357.0,453197.0
34336,12357.0,318628.0
34337,12357.0,217957.0
34338,12357.0,323693.0
34339,12358.0,452673.0
34340,12358.0,318865.0
34341,12358.0,323858.0
34342,12359.0,453850.0
34343,12359.0,318628.0
34344,12359.0,302650.0
34345,12360.0,453328.0
34346,12360.0,317762.0
34347,12360.0,304677.0
34348,12361.0,453850.0
34349,12361.0,318628.0
34350,12361.0,323530.0
34351,12362.0,453850.0
34352,12362.0,318628.0
34353,12362.0,474842.0
34354,12363.0,451498.0
34355,12363.0,319104.0
34356,12363.0,472762.0
34357,12364.0,451498.0
34358,12364.0,319104.0
34359,12364.0,472762.0
34360,12365.0,454505.0
34361,12365.0,317290.0
34362,12366.0,452673.0
34363,12366.0,318628.0
34364,12366.0,218261.0
34365,12367.0,450325.0
34366,12367.0,319104.0
34367,12368.0,318628.0
34368,12368.0,453850.0
34369,12368.0,304677.0
34370,12368.0,481465.0
34371,12369.0,453850.0
34372,12369.0,318628.0
34373,12370.0,452673.0
34374,12370.0,318628.0
34375,12371.0,450845.0
34376,12371.0,319970.0
34377,12371.0,306704.0
34378,12372.0,454644.0
34379,12372.0,316424.0
34380,12372.0,311632.0
34381,12372.0,575185.0
34382,12372.0,183937.0
34383,12372.0,595530.0
34384,12373.0,454505.0
34385,12373.0,317290.0
34386,12374.0,452673.0
34387,12374.0,318628.0
34388,12374.0,323530.0
34389,12375.0,453850.0
34390,12375.0,318628.0
34391,12376.0,453850.0
34392,12376.0,318628.0
34393,12377.0,453850.0
34394,12377.0,318628.0
34395,12378.0,318628.0
34396,12378.0,453850.0
34397,12379.0,453850.0
34398,12379.0,318628.0
34399,12379.0,475885.0
34400,12380.0,455684.0
34401,12380.0,317290.0
34402,12381.0,453850.0
34403,12381.0,318628.0
34404,12381.0,325665.0
34405,12382.0,453850.0
34406,12382.0,318628.0
34407,12383.0,449672.0
34408,12383.0,320209.0
34409,12384.0,451498.0
34410,12384.0,318865.0
34411,12385.0,317762.0
34412,12385.0,461353.0
34413,12385.0,300625.0
34414,12386.0,318865.0
34415,12386.0,453328.0
34416,12386.0,326969.0
34417,12387.0,452153.0
34418,12387.0,318865.0
34419,12387.0,301561.0
34420,12388.0,452153.0
34421,12388.0,318865.0
34422,12389.0,452810.0
34423,12389.0,318865.0
34424,12390.0,452810.0
34425,12390.0,318865.0
34426,12390.0,476516.0
34427,12391.0,451637.0
34428,12391.0,318865.0
34429,12392.0,318865.0
34430,12392.0,452810.0
34431,12392.0,325152.0
34432,12393.0,454644.0
34433,12393.0,319034.0
34434,12394.0,452810.0
34435,12394.0,320141.0
34436,12394.0,305450.0
34437,12395.0,452296.0
34438,12395.0,318865.0
34439,12395.0,323858.0
34440,12395.0,472762.0
34441,12396.0,452296.0
34442,12396.0,318865.0
34443,12396.0,473801.0
34444,12396.0,301561.0
34445,12397.0,452296.0
34446,12397.0,318865.0
34447,12398.0,451125.0
34448,12398.0,319104.0
34449,12398.0,471861.0
34450,12398.0,305770.0
34451,12399.0,451125.0
34452,12399.0,319104.0
34453,12400.0,451125.0
34454,12400.0,319104.0
34455,12400.0,323858.0
34456,12401.0,451125.0
34457,12401.0,319104.0
34458,12402.0,451125.0
34459,12402.0,319104.0
34460,12403.0,453469.0
34461,12403.0,318628.0
34462,12404.0,452296.0
34463,12404.0,318865.0
34464,12405.0,453469.0
34465,12405.0,318628.0
34466,12405.0,323693.0
34467,12406.0,452296.0
34468,12406.0,318865.0
34469,12406.0,326017.0
34470,12406.0,475477.0
34471,12407.0,452296.0
34472,12407.0,318865.0
34473,12407.0,485257.0
34474,12407.0,323858.0
34475,12408.0,452296.0
34476,12408.0,318865.0
34477,12408.0,323858.0
34478,12409.0,452296.0
34479,12409.0,318865.0
34480,12409.0,323693.0
34481,12410.0,452296.0
34482,12410.0,318865.0
34483,12411.0,452296.0
34484,12411.0,318865.0
34485,12412.0,451125.0
34486,12412.0,319104.0
34487,12412.0,325321.0
34488,12413.0,452296.0
34489,12413.0,318865.0
34490,12413.0,474704.0
34491,12414.0,453469.0
34492,12414.0,318628.0
34493,12415.0,454793.0
34494,12415.0,316424.0
34495,12415.0,489069.0
34496,12415.0,321282.0
34497,12416.0,452957.0
34498,12416.0,317762.0
34499,12416.0,577337.0
34500,12417.0,452449.0
34501,12417.0,317762.0
34502,12418.0,453620.0
34503,12418.0,317762.0
34504,12419.0,454130.0
34505,12419.0,320372.0
34506,12419.0,285025.0
34507,12419.0,323530.0
34508,12420.0,452957.0
34509,12420.0,317762.0
34510,12420.0,284113.0
34511,12420.0,322568.0
34512,12421.0,451125.0
34513,12421.0,319104.0
34514,12422.0,452957.0
34515,12422.0,317762.0
34516,12422.0,612261.0
34517,12422.0,573065.0
34518,12423.0,318865.0
34519,12423.0,451786.0
34520,12423.0,574873.0
34521,12424.0,318628.0
34522,12424.0,452296.0
34523,12424.0,301412.0
34524,12425.0,319104.0
34525,12425.0,451786.0
