frame,frame,x,y,r,particle
137,137,616.5,561.5,30.4,0
138,138,616.5,561.5,30.4,0
139,139,614.5,562.5,29.3,0
140,140,615.5,561.5,30.4,0
141,141,615.5,561.5,30.4,0
142,142,617.5,562.5,30.4,0
143,143,614.5,561.5,30.4,0
144,144,616.5,561.5,30.4,0
145,145,614.5,561.5,30.4,0
146,146,615.5,561.5,30.4,0
147,147,616.5,561.5,30.4,0
148,148,615.5,562.5,29.3,0
149,149,614.5,560.5,29.3,0
150,150,615.5,562.5,29.3,0
151,151,614.5,560.5,29.3,0
152,152,615.5,561.5,30.4,0
153,153,615.5,561.5,30.4,0
154,154,614.5,561.5,30.4,0
155,155,614.5,561.5,30.4,0
156,156,614.5,561.5,30.4,0
157,157,615.5,562.5,29.3,0
158,158,619.5,563.5,27.1,0
159,159,616.5,561.5,30.4,0
160,160,614.5,561.5,30.4,0
161,161,615.5,561.5,30.4,0
162,162,615.5,561.5,30.4,0
163,163,615.5,562.5,29.3,0
164,164,615.5,561.5,30.4,0
165,165,614.5,560.5,29.3,0
166,166,616.5,562.5,29.3,0
167,167,616.5,561.5,30.4,0
168,168,614.5,561.5,30.4,0
169,169,614.5,560.5,29.3,0
170,170,615.5,560.5,29.3,0
171,171,615.5,561.5,30.4,0
172,172,615.5,561.5,30.4,0
173,173,616.5,561.5,30.4,0
174,174,614.5,561.5,30.4,0
175,175,615.5,561.5,30.4,0
176,176,614.5,561.5,30.4,0
177,177,614.5,561.5,30.4,0
178,178,614.5,561.5,30.4,0
179,179,615.5,560.5,29.3,0
180,180,615.5,561.5,30.4,0
181,181,616.5,561.5,30.4,0
182,182,617.5,561.5,29.3,0
183,183,614.5,561.5,30.4,0
184,184,614.5,560.5,29.3,0
185,185,615.5,562.5,29.3,0
186,186,616.5,561.5,30.4,0
187,187,615.5,561.5,30.4,0
188,188,615.5,560.5,29.3,0
189,189,614.5,560.5,29.3,0
190,190,615.5,561.5,30.4,0
191,191,614.5,561.5,30.4,0
192,192,615.5,562.5,29.3,0
193,193,616.5,562.5,29.3,0
194,194,615.5,561.5,30.4,0
195,195,615.5,561.5,30.4,0
196,196,614.5,561.5,30.4,0
197,197,615.5,562.5,29.3,0
198,198,613.5,561.5,29.3,0
199,199,615.5,562.5,29.3,0
200,200,614.5,561.5,30.4,0
201,201,615.5,562.5,29.3,0
202,202,616.5,561.5,30.4,0
203,203,616.5,562.5,29.3,0
204,204,614.5,560.5,29.3,0
205,205,616.5,561.5,30.4,0
206,206,616.5,561.5,30.4,0
207,207,615.5,561.5,30.4,0
208,208,615.5,560.5,29.3,0
209,209,614.5,560.5,29.3,0
210,210,616.5,562.5,29.3,0
211,211,619.5,563.5,27.1,0
212,212,616.5,561.5,30.4,0
213,213,614.5,561.5,30.4,0
214,214,616.5,562.5,29.3,0
215,215,615.5,561.5,30.4,0
216,216,616.5,562.5,29.3,0
217,217,615.5,560.5,29.3,0
218,218,617.5,561.5,29.3,0
219,219,616.5,562.5,29.3,0
220,220,618.5,561.5,29.3,0
221,221,614.5,561.5,30.4,0
222,222,614.5,561.5,30.4,0
223,223,615.5,562.5,29.3,0
224,224,616.5,560.5,29.3,0
225,225,616.5,562.5,29.3,0
226,226,616.5,560.5,29.3,0
227,227,615.5,561.5,30.4,0
228,228,616.5,561.5,30.4,0
229,229,616.5,562.5,29.3,0
230,230,615.5,561.5,30.4,0
231,231,615.5,561.5,30.4,0
232,232,614.5,561.5,30.4,0
233,233,614.5,561.5,30.4,0
234,234,617.5,562.5,30.4,0
235,235,615.5,562.5,29.3,0
236,236,614.5,561.5,30.4,0
237,237,614.5,561.5,30.4,0
238,238,616.5,561.5,30.4,0
239,239,619.5,563.5,27.1,0
240,240,614.5,561.5,30.4,0
241,241,614.5,560.5,29.3,0
242,242,614.5,561.5,30.4,0
243,243,615.5,562.5,29.3,0
244,244,615.5,561.5,30.4,0
245,245,615.5,561.5,30.4,0
246,246,615.5,561.5,30.4,0
247,247,614.5,561.5,30.4,0
248,248,617.5,562.5,30.4,0
249,249,614.5,561.5,30.4,0
250,250,614.5,561.5,30.4,0
251,251,616.5,561.5,30.4,0
252,252,615.5,562.5,29.3,0
253,253,614.5,561.5,30.4,0
254,254,614.5,561.5,30.4,0
255,255,614.5,561.5,30.4,0
256,256,615.5,562.5,29.3,0
257,257,614.5,561.5,30.4,0
258,258,615.5,561.5,30.4,0
259,259,615.5,561.5,30.4,0
260,260,614.5,560.5,29.3,0
261,261,614.5,561.5,30.4,0
262,262,615.5,561.5,30.4,0
263,263,615.5,561.5,30.4,0
264,264,616.5,561.5,30.4,0
265,265,615.5,561.5,30.4,0
266,266,614.5,561.5,30.4,0
267,267,615.5,561.5,30.4,0
268,268,614.5,560.5,29.3,0
269,269,616.5,561.5,30.4,0
270,270,613.5,561.5,29.3,0
271,271,614.5,561.5,30.4,0
272,272,615.5,561.5,30.4,0
273,273,615.5,560.5,29.3,0
274,274,615.5,560.5,29.3,0
275,275,614.5,561.5,30.4,0
276,276,614.5,561.5,30.4,0
277,277,615.5,561.5,30.4,0
278,278,614.5,561.5,30.4,0
279,279,615.5,561.5,30.4,0
280,280,616.5,562.5,29.3,0
281,281,616.5,561.5,30.4,0
282,282,615.5,562.5,29.3,0
283,283,614.5,562.5,29.3,0
284,284,616.5,562.5,29.3,0
285,285,615.5,562.5,29.3,0
286,286,615.5,561.5,30.4,0
287,287,615.5,560.5,29.3,0
288,288,614.5,561.5,30.4,0
289,289,616.5,562.5,29.3,0
290,290,614.5,561.5,30.4,0
291,291,615.5,562.5,29.3,0
292,292,614.5,560.5,29.3,0
293,293,615.5,562.5,29.3,0
294,294,614.5,561.5,30.4,0
295,295,613.5,561.5,29.3,0
296,296,614.5,561.5,30.4,0
297,297,616.5,561.5,30.4,0
298,298,615.5,562.5,29.3,0
299,299,613.5,561.5,29.3,0
300,300,615.5,562.5,29.3,0
301,301,617.5,561.5,29.3,0
302,302,616.5,560.5,29.3,0
303,303,614.5,561.5,30.4,0
304,304,614.5,561.5,30.4,0
305,305,616.5,561.5,30.4,0
306,306,614.5,561.5,30.4,0
307,307,615.5,561.5,30.4,0
308,308,615.5,561.5,30.4,0
309,309,614.5,561.5,30.4,0
310,310,614.5,561.5,30.4,0
311,311,614.5,561.5,30.4,0
312,312,613.5,561.5,29.3,0
313,313,614.5,561.5,30.4,0
314,314,616.5,561.5,30.4,0
315,315,614.5,561.5,30.4,0
316,316,613.5,561.5,29.3,0
317,317,614.5,562.5,29.3,0
318,318,616.5,561.5,30.4,0
319,319,616.5,562.5,29.3,0
320,320,614.5,561.5,30.4,0
321,321,615.5,561.5,30.4,0
322,322,616.5,562.5,29.3,0
323,323,613.5,561.5,29.3,0
324,324,617.5,561.5,29.3,0
325,325,615.5,560.5,29.3,0
326,326,616.5,561.5,30.4,0
327,327,618.5,561.5,29.3,0
328,328,616.5,561.5,30.4,0
329,329,614.5,561.5,30.4,0
330,330,615.5,561.5,30.4,0
331,331,615.5,560.5,29.3,0
332,332,616.5,562.5,29.3,0
333,333,616.5,561.5,30.4,0
334,334,614.5,561.5,30.4,0
335,335,616.5,561.5,30.4,0
336,336,616.5,561.5,30.4,0
337,337,614.5,561.5,30.4,0
338,338,615.5,562.5,29.3,0
339,339,615.5,562.5,29.3,0
340,340,616.5,561.5,30.4,0
341,341,613.5,561.5,29.3,0
342,342,613.5,561.5,29.3,0
343,343,614.5,561.5,30.4,0
344,344,614.5,561.5,30.4,0
345,345,616.5,561.5,30.4,0
346,346,615.5,561.5,30.4,0
347,347,614.5,561.5,30.4,0
348,348,614.5,562.5,29.3,0
349,349,615.5,561.5,30.4,0
350,350,614.5,561.5,30.4,0
351,351,619.5,563.5,27.1,0
352,352,616.5,561.5,30.4,0
353,353,614.5,561.5,30.4,0
354,354,614.5,561.5,30.4,0
355,355,615.5,561.5,30.4,0
356,356,618.5,561.5,29.3,0
357,357,615.5,562.5,29.3,0
358,358,615.5,561.5,30.4,0
359,359,614.5,561.5,30.4,0
360,360,619.5,563.5,27.1,0
361,361,613.5,556.5,29.3,0
362,362,613.5,561.5,29.3,0
363,363,616.5,562.5,29.3,0
364,364,616.5,561.5,30.4,0
365,365,614.5,562.5,29.3,0
366,366,616.5,562.5,29.3,0
367,367,613.5,561.5,29.3,0
368,368,615.5,561.5,30.4,0
369,369,614.5,561.5,30.4,0
370,370,613.5,561.5,29.3,0
371,371,616.5,561.5,30.4,0
372,372,616.5,561.5,30.4,0
373,373,615.5,560.5,29.3,0
374,374,616.5,562.5,29.3,0
375,375,617.5,562.5,30.4,0
376,376,615.5,561.5,30.4,0
377,377,614.5,561.5,30.4,0
378,378,614.5,561.5,30.4,0
379,379,614.5,561.5,30.4,0
380,380,616.5,561.5,30.4,0
381,381,614.5,561.5,30.4,0
382,382,613.5,561.5,29.3,0
383,383,615.5,560.5,29.3,0
384,384,615.5,561.5,30.4,0
385,385,613.5,561.5,29.3,0
386,386,614.5,562.5,29.3,0
387,387,616.5,562.5,29.3,0
388,388,615.5,561.5,30.4,0
389,389,614.5,561.5,30.4,0
390,390,616.5,562.5,29.3,0
391,391,615.5,561.5,30.4,0
392,392,616.5,562.5,29.3,0
393,393,615.5,561.5,30.4,0
394,394,615.5,561.5,30.4,0
395,395,613.5,560.5,29.3,0
396,396,614.5,561.5,30.4,0
397,397,616.5,561.5,30.4,0
398,398,615.5,561.5,30.4,0
399,399,615.5,561.5,30.4,0
400,400,614.5,561.5,30.4,0
401,401,615.5,562.5,29.3,0
402,402,615.5,561.5,30.4,0
403,403,612.5,561.5,29.3,0
404,404,612.5,561.5,29.3,0
405,405,612.5,561.5,29.3,0
406,406,613.5,563.5,29.3,0
407,407,614.5,561.5,30.4,0
408,408,613.5,561.5,30.4,0
409,409,614.5,561.5,30.4,0
410,410,612.5,561.5,29.3,0
411,411,614.5,561.5,30.4,0
412,412,614.5,561.5,30.4,0
413,413,614.5,562.5,29.3,0
414,414,614.5,562.5,29.3,0
415,415,613.5,561.5,30.4,0
416,416,613.5,562.5,29.3,0
417,417,612.5,561.5,30.4,0
418,418,615.5,560.5,29.3,0
419,419,612.5,561.5,30.4,0
420,420,613.5,561.5,30.4,0
421,421,612.5,561.5,30.4,0
422,422,612.5,561.5,30.4,0
423,423,611.5,561.5,29.3,0
424,424,613.5,561.5,30.4,0
425,425,613.5,562.5,29.3,0
426,426,613.5,561.5,30.4,0
427,427,614.5,560.5,29.3,0
428,428,610.5,561.5,29.3,0
429,429,613.5,561.5,30.4,0
430,430,612.5,562.5,29.3,0
431,431,613.5,562.5,29.3,0
432,432,614.5,560.5,29.3,0
433,433,612.5,561.5,30.4,0
434,434,613.5,562.5,29.3,0
435,435,611.5,561.5,30.4,0
436,436,610.5,560.5,29.3,0
437,437,611.5,562.5,29.3,0
438,438,612.5,561.5,30.4,0
439,439,612.5,561.5,30.4,0
440,440,611.5,561.5,30.4,0
441,441,613.5,561.5,30.4,0
442,442,611.5,561.5,30.4,0
443,443,612.5,561.5,30.4,0
444,444,613.5,560.5,29.3,0
445,445,611.5,561.5,30.4,0
446,446,611.5,560.5,30.4,0
447,447,613.5,561.5,30.4,0
448,448,613.5,561.5,29.3,0
449,449,610.5,560.5,29.3,0
450,450,610.5,560.5,29.3,0
451,451,610.5,560.5,29.3,0
452,452,612.5,561.5,29.3,0
453,453,610.5,560.5,29.3,0
454,454,612.5,561.5,29.3,0
455,455,611.5,559.5,29.3,0
456,456,612.5,561.5,29.3,0
457,457,611.5,560.5,30.4,0
458,458,612.5,560.5,30.4,0
459,459,611.5,561.5,29.3,0
460,460,610.5,561.5,29.3,0
461,461,611.5,560.5,30.4,0
462,462,611.5,560.5,30.4,0
463,463,610.5,561.5,29.3,0
464,464,612.5,561.5,29.3,0
465,465,611.5,560.5,30.4,0
466,466,612.5,560.5,30.4,0
467,467,612.5,560.5,30.4,0
468,468,611.5,561.5,29.3,0
469,469,611.5,562.5,29.3,0
470,470,610.5,560.5,30.4,0
471,471,611.5,560.5,30.4,0
472,472,611.5,561.5,30.4,0
473,473,610.5,560.5,29.3,0
474,474,611.5,562.5,29.3,0
475,475,612.5,562.5,29.3,0
476,476,610.5,560.5,29.3,0
477,477,610.5,562.5,29.3,0
478,478,610.5,561.5,30.4,0
479,479,614.5,561.5,29.3,0
480,480,609.5,561.5,29.3,0
481,481,610.5,561.5,30.4,0
482,482,609.5,561.5,29.3,0
483,483,609.5,561.5,29.3,0
484,484,610.5,563.5,29.3,0
485,485,611.5,562.5,30.4,0
486,486,611.5,562.5,30.4,0
487,487,610.5,562.5,30.4,0
488,488,611.5,562.5,30.4,0
489,489,609.5,562.5,29.3,0
490,490,610.5,563.5,30.4,0
491,491,613.5,562.5,29.3,0
492,492,610.5,563.5,30.4,0
493,493,611.5,564.5,29.3,0
494,494,609.5,562.5,29.3,0
495,495,610.5,563.5,30.4,0
496,496,613.5,562.5,29.3,0
497,497,612.5,563.5,30.4,0
498,498,613.5,562.5,29.3,0
499,499,611.5,563.5,30.4,0
500,500,611.5,564.5,29.3,0
501,501,609.5,562.5,29.3,0
502,502,613.5,563.5,29.3,0
503,503,610.5,563.5,30.4,0
504,504,612.5,563.5,30.4,0
505,505,611.5,563.5,30.4,0
506,506,612.5,564.5,30.4,0
507,507,610.5,564.5,30.4,0
508,508,613.5,563.5,29.3,0
509,509,610.5,562.5,29.3,0
510,510,612.5,564.5,30.4,0
511,511,611.5,565.5,29.3,0
512,512,610.5,564.5,30.4,0
513,513,611.5,564.5,30.4,0
514,514,611.5,565.5,29.3,0
515,515,611.5,564.5,30.4,0
516,516,611.5,565.5,29.3,0
517,517,609.5,564.5,29.3,0
518,518,610.5,564.5,30.4,0
519,519,612.5,564.5,30.4,0
520,520,610.5,564.5,30.4,0
521,521,611.5,564.5,30.4,0
522,522,610.5,564.5,30.4,0
523,523,610.5,565.5,29.3,0
524,524,609.5,564.5,30.4,0
525,525,611.5,564.5,30.4,0
526,526,610.5,565.5,29.3,0
527,527,609.5,564.5,30.4,0
528,528,608.5,564.5,29.3,0
529,529,610.5,565.5,29.3,0
530,530,609.5,564.5,30.4,0
531,531,610.5,564.5,30.4,0
532,532,610.5,565.5,29.3,0
533,533,611.5,564.5,30.4,0
534,534,609.5,564.5,30.4,0
535,535,610.5,564.5,30.4,0
536,536,612.5,566.5,29.3,0
537,537,613.5,564.5,29.3,0
538,538,608.5,565.5,29.3,0
539,539,611.5,565.5,30.4,0
540,540,608.5,565.5,29.3,0
541,541,610.5,564.5,30.4,0
542,542,609.5,564.5,30.4,0
543,543,609.5,564.5,30.4,0
544,544,607.5,564.5,29.3,0
545,545,608.5,564.5,30.4,0
546,546,608.5,564.5,30.4,0
547,547,611.5,564.5,29.3,0
548,548,607.5,565.5,29.3,0
549,549,608.5,565.5,30.4,0
550,550,609.5,565.5,30.4,0
551,551,608.5,565.5,30.4,0
552,552,609.5,565.5,30.4,0
553,553,608.5,565.5,30.4,0
554,554,609.5,566.5,29.3,0
555,555,609.5,565.5,30.4,0
556,556,610.5,566.5,30.4,0
557,557,606.5,565.5,29.3,0
558,558,611.5,565.5,29.3,0
559,559,606.5,565.5,29.3,0
560,560,608.5,565.5,30.4,0
561,561,608.5,565.5,30.4,0
562,562,608.5,566.5,30.4,0
563,563,607.5,566.5,29.3,0
564,564,609.5,567.5,29.3,0
565,565,608.5,566.5,30.4,0
566,566,608.5,567.5,29.3,0
567,567,606.5,566.5,29.3,0
568,568,607.5,565.5,29.3,0
569,569,609.5,568.5,29.3,0
570,570,610.5,567.5,30.4,0
571,571,608.5,566.5,30.4,0
572,572,607.5,566.5,30.4,0
573,573,608.5,566.5,30.4,0
574,574,606.5,567.5,29.3,0
575,575,608.5,567.5,30.4,0
576,576,608.5,567.5,30.4,0
577,577,606.5,566.5,29.3,0
578,578,608.5,566.5,30.4,0
579,579,608.5,567.5,30.4,0
580,580,607.5,567.5,30.4,0
581,581,607.5,568.5,30.4,0
582,582,609.5,568.5,30.4,0
583,583,608.5,567.5,30.4,0
584,584,608.5,569.5,29.3,0
585,585,610.5,567.5,29.3,0
586,586,607.5,568.5,30.4,0
587,587,608.5,567.5,30.4,0
588,588,607.5,569.5,29.3,0
589,589,606.5,569.5,29.3,0
590,590,606.5,568.5,30.4,0
591,591,606.5,569.5,30.4,0
592,592,607.5,569.5,30.4,0
593,593,606.5,569.5,30.4,0
594,594,605.5,569.5,29.3,0
595,595,607.5,569.5,30.4,0
596,596,606.5,569.5,30.4,0
597,597,607.5,570.5,29.3,0
598,598,607.5,569.5,30.4,0
599,599,609.5,569.5,29.3,0
600,600,606.5,570.5,30.4,0
601,601,607.5,571.5,29.3,0
602,602,609.5,570.5,29.3,0
603,603,605.5,570.5,29.3,0
604,604,606.5,571.5,30.4,0
605,605,606.5,571.5,30.4,0
606,606,605.5,572.5,30.4,0
607,607,606.5,571.5,30.4,0
608,608,606.5,572.5,30.4,0
609,609,605.5,572.5,30.4,0
610,610,605.5,572.5,30.4,0
611,611,606.5,574.5,29.3,0
612,612,605.5,573.5,30.4,0
613,613,606.5,575.5,29.3,0
614,614,606.5,574.5,30.4,0
615,615,605.5,575.5,30.4,0
616,616,605.5,575.5,30.4,0
617,617,604.5,575.5,30.4,0
618,618,605.5,576.5,30.4,0
619,619,605.5,575.5,30.4,0
620,620,607.5,575.5,29.3,0
621,621,605.5,576.5,30.4,0
622,622,604.5,576.5,30.4,0
623,623,605.5,575.5,29.3,0
624,624,607.5,576.5,29.3,0
625,625,606.5,578.5,29.3,0
626,626,610.5,578.5,27.1,0
627,627,605.5,578.5,30.4,0
628,628,606.5,579.5,29.3,0
629,629,606.5,578.5,30.4,0
630,630,605.5,579.5,30.4,0
631,631,605.5,579.5,30.4,0
632,632,604.5,579.5,29.3,0
633,633,607.5,580.5,29.3,0
634,634,606.5,580.5,30.4,0
635,635,607.5,579.5,30.4,0
636,636,606.5,580.5,30.4,0
637,637,607.5,580.5,30.4,0
638,638,607.5,580.5,30.4,0
639,639,605.5,581.5,29.3,0
640,640,607.5,581.5,30.4,0
641,641,605.5,581.5,29.3,0
642,642,607.5,581.5,30.4,0
643,643,607.5,582.5,30.4,0
644,644,607.5,581.5,30.4,0
645,645,608.5,582.5,30.4,0
646,646,607.5,584.5,29.3,0
647,647,608.5,582.5,30.4,0
648,648,607.5,583.5,29.3,0
649,649,610.5,583.5,30.4,0
650,650,609.5,584.5,29.3,0
651,651,607.5,583.5,29.3,0
652,652,609.5,584.5,30.4,0
653,653,610.5,583.5,30.4,0
654,654,612.5,583.5,29.3,0
655,655,611.5,584.5,30.4,0
656,656,613.5,583.5,29.3,0
657,657,610.5,584.5,29.3,0
658,658,612.5,585.5,30.4,0
659,659,612.5,584.5,30.4,0
660,660,612.5,585.5,30.4,0
661,661,613.5,585.5,30.4,0
662,662,613.5,585.5,30.4,0
663,663,611.5,586.5,29.3,0
664,664,611.5,586.5,29.3,0
665,665,615.5,586.5,30.4,0
666,666,614.5,586.5,30.4,0
667,667,617.5,586.5,29.3,0
668,668,615.5,588.5,29.3,0
669,669,615.5,586.5,29.3,0
670,670,615.5,589.5,29.3,0
671,671,616.5,589.5,29.3,0
672,672,617.5,589.5,29.3,0
673,673,619.5,587.5,29.3,0
674,674,617.5,588.5,30.4,0
675,675,617.5,589.5,30.4,0
676,676,617.5,589.5,30.4,0
677,677,619.5,589.5,30.4,0
678,678,619.5,589.5,30.4,0
679,679,617.5,589.5,29.3,0
680,680,619.5,590.5,30.4,0
681,681,619.5,589.5,30.4,0
682,682,620.5,589.5,30.4,0
683,683,620.5,591.5,30.4,0
684,684,620.5,590.5,30.4,0
685,685,623.5,589.5,29.3,0
686,686,621.5,591.5,30.4,0
687,687,624.5,590.5,29.3,0
688,688,625.5,591.5,29.3,0
689,689,623.5,591.5,30.4,0
690,690,621.5,592.5,29.3,0
691,691,621.5,592.5,29.3,0
692,692,625.5,591.5,29.3,0
693,693,623.5,591.5,29.3,0
694,694,622.5,593.5,29.3,0
695,695,627.5,592.5,29.3,0
696,696,627.5,592.5,29.3,0
697,697,625.5,593.5,30.4,0
698,698,626.5,593.5,30.4,0
699,699,625.5,594.5,30.4,0
700,700,625.5,594.5,30.4,0
701,701,626.5,595.5,30.4,0
702,702,631.5,592.5,26.0,0
703,703,627.5,594.5,30.4,0
704,704,626.5,595.5,29.3,0
705,705,627.5,595.5,30.4,0
706,706,628.5,594.5,29.3,0
707,707,629.5,596.5,30.4,0
708,708,631.5,595.5,29.3,0
709,709,628.5,597.5,29.3,0
710,710,630.5,596.5,30.4,0
711,711,630.5,595.5,29.3,0
712,712,629.5,597.5,29.3,0
713,713,630.5,597.5,29.3,0
714,714,632.5,597.5,30.4,0
715,715,633.5,597.5,30.4,0
716,716,631.5,598.5,29.3,0
717,717,634.5,598.5,29.3,0
718,718,634.5,597.5,30.4,0
719,719,634.5,597.5,30.4,0
720,720,635.5,598.5,30.4,0
721,721,637.5,597.5,29.3,0
722,722,635.5,599.5,30.4,0
723,723,638.5,598.5,29.3,0
724,724,636.5,598.5,30.4,0
725,725,635.5,598.5,29.3,0
726,726,636.5,599.5,30.4,0
727,727,635.5,599.5,29.3,0
728,728,637.5,599.5,30.4,0
729,729,638.5,599.5,30.4,0
730,730,637.5,599.5,30.4,0
731,731,637.5,600.5,30.4,0
732,732,638.5,600.5,30.4,0
733,733,637.5,600.5,30.4,0
734,734,640.5,600.5,30.4,0
735,735,637.5,599.5,29.3,0
736,736,637.5,600.5,29.3,0
737,737,638.5,600.5,30.4,0
738,738,639.5,601.5,30.4,0
739,739,639.5,600.5,30.4,0
740,740,640.5,602.5,29.3,0
741,741,642.5,601.5,30.4,0
742,742,640.5,601.5,30.4,0
743,743,640.5,602.5,30.4,0
744,744,641.5,603.5,29.3,0
745,745,642.5,603.5,29.3,0
746,746,643.5,602.5,30.4,0
747,747,639.5,604.5,27.1,0
748,748,644.5,603.5,29.3,0
749,749,643.5,602.5,30.4,0
750,750,643.5,603.5,30.4,0
751,751,645.5,603.5,30.4,0
752,752,646.5,603.5,30.4,0
753,753,644.5,604.5,29.3,0
754,754,646.5,605.5,29.3,0
755,755,648.5,603.5,29.3,0
756,756,647.5,604.5,30.4,0
757,757,648.5,605.5,30.4,0
758,758,647.5,606.5,29.3,0
759,759,646.5,605.5,29.3,0
760,760,649.5,606.5,30.4,0
761,761,648.5,606.5,29.3,0
762,762,652.5,607.5,30.4,0
763,763,650.5,606.5,30.4,0
764,764,649.5,607.5,29.3,0
765,765,650.5,607.5,30.4,0
766,766,651.5,607.5,30.4,0
767,767,652.5,608.5,29.3,0
768,768,652.5,608.5,30.4,0
769,769,653.5,608.5,29.3,0
770,770,652.5,607.5,30.4,0
771,771,652.5,607.5,29.3,0
772,772,652.5,607.5,29.3,0
773,773,654.5,607.5,30.4,0
774,774,658.5,605.5,27.1,0
775,775,654.5,607.5,29.3,0
776,776,654.5,609.5,29.3,0
