frame,frame,x,y,r,particle
85,85,673.5,529.5,103.2,0
86,86,673.5,530.5,104.3,0
87,87,670.5,529.5,105.4,0
88,88,672.5,529.5,105.4,0
89,89,673.5,530.5,104.3,0
90,90,673.5,530.5,104.3,0
91,91,673.5,530.5,104.3,0
92,92,673.5,530.5,104.3,0
93,93,672.5,529.5,105.4,0
94,94,673.5,530.5,104.3,0
95,95,673.5,529.5,103.2,0
96,96,672.5,529.5,105.4,0
97,97,673.5,530.5,104.3,0
98,98,673.5,530.5,104.3,0
99,99,673.5,530.5,104.3,0
100,100,672.5,529.5,105.4,0
101,101,673.5,530.5,104.3,0
102,102,673.5,530.5,104.3,0
103,103,673.5,530.5,104.3,0
104,104,673.5,530.5,104.3,0
105,105,673.5,530.5,104.3,0
106,106,673.5,530.5,104.3,0
107,107,673.5,530.5,104.3,0
108,108,673.5,530.5,104.3,0
109,109,673.5,530.5,104.3,0
110,110,673.5,530.5,104.3,0
111,111,673.5,530.5,104.3,0
112,112,673.5,530.5,104.3,0
113,113,672.5,529.5,105.4,0
114,114,673.5,530.5,104.3,0
115,115,673.5,530.5,104.3,0
116,116,673.5,530.5,104.3,0
117,117,672.5,529.5,105.4,0
118,118,673.5,530.5,104.3,0
119,119,673.5,528.5,104.3,0
120,120,671.5,529.5,104.3,0
121,121,673.5,528.5,104.3,0
122,122,673.5,528.5,104.3,0
123,123,673.5,528.5,104.3,0
124,124,672.5,529.5,104.3,0
125,125,674.5,530.5,104.3,0
126,126,673.5,528.5,104.3,0
127,127,673.5,528.5,104.3,0
128,128,671.5,528.5,105.4,0
129,129,673.5,529.5,103.2,0
130,130,673.5,529.5,103.2,0
131,131,673.5,529.5,103.2,0
132,132,673.5,530.5,104.3,0
133,133,673.5,530.5,104.3,0
134,134,673.5,528.5,104.3,0
135,135,673.5,528.5,104.3,0
136,136,672.5,529.5,103.2,0
137,137,672.5,529.5,103.2,0
138,138,672.5,528.5,104.3,0
139,139,673.5,529.5,103.2,0
140,140,670.5,528.5,105.4,0
141,141,673.5,529.5,104.3,0
142,142,671.5,528.5,104.3,0
143,143,671.5,529.5,104.3,0
144,144,671.5,528.5,104.3,0
145,145,671.5,528.5,104.3,0
146,146,671.5,528.5,104.3,0
147,147,671.5,528.5,104.3,0
148,148,669.5,529.5,105.4,0
149,149,669.5,529.5,105.4,0
150,150,669.5,529.5,105.4,0
151,151,669.5,529.5,105.4,0
152,152,669.5,529.5,105.4,0
153,153,669.5,529.5,105.4,0
154,154,671.5,529.5,103.2,0
155,155,671.5,530.5,104.3,0
156,156,672.5,530.5,104.3,0
157,157,671.5,529.5,103.2,0
158,158,671.5,528.5,104.3,0
159,159,672.5,529.5,103.2,0
160,160,672.5,530.5,104.3,0
161,161,671.5,529.5,105.4,0
162,162,672.5,530.5,104.3,0
163,163,671.5,529.5,103.2,0
164,164,669.5,529.5,104.3,0
165,165,671.5,529.5,104.3,0
166,166,670.5,529.5,104.3,0
167,167,671.5,531.5,104.3,0
168,168,671.5,531.5,104.3,0
169,169,670.5,530.5,103.2,0
170,170,671.5,531.5,104.3,0
171,171,670.5,529.5,104.3,0
172,172,671.5,531.5,104.3,0
173,173,671.5,529.5,104.3,0
174,174,671.5,529.5,104.3,0
175,175,671.5,531.5,104.3,0
176,176,670.5,531.5,103.2,0
177,177,670.5,531.5,103.2,0
178,178,670.5,531.5,103.2,0
179,179,670.5,531.5,103.2,0
180,180,670.5,531.5,103.2,0
181,181,670.5,530.5,103.2,0
182,182,671.5,531.5,104.3,0
183,183,671.5,531.5,104.3,0
184,184,670.5,531.5,103.2,0
185,185,670.5,531.5,103.2,0
186,186,670.5,532.5,104.3,0
187,187,670.5,531.5,103.2,0
188,188,667.5,531.5,105.4,0
189,189,670.5,530.5,104.3,0
190,190,669.5,531.5,103.2,0
191,191,669.5,531.5,103.2,0
192,192,669.5,530.5,104.3,0
193,193,669.5,532.5,104.3,0
194,194,669.5,532.5,104.3,0
195,195,669.5,531.5,103.2,0
196,196,668.5,530.5,104.3,0
197,197,669.5,530.5,104.3,0
198,198,669.5,530.5,104.3,0
199,199,669.5,530.5,104.3,0
200,200,670.5,531.5,105.4,0
201,201,669.5,530.5,104.3,0
202,202,669.5,530.5,104.3,0
203,203,669.5,532.5,104.3,0
204,204,669.5,532.5,104.3,0
205,205,669.5,531.5,103.2,0
206,206,669.5,530.5,104.3,0
207,207,668.5,531.5,103.2,0
208,208,669.5,532.5,104.3,0
209,209,669.5,532.5,104.3,0
210,210,667.5,530.5,104.3,0
211,211,669.5,531.5,105.4,0
212,212,667.5,531.5,103.2,0
213,213,666.5,531.5,104.3,0
214,214,666.5,531.5,104.3,0
215,215,666.5,531.5,104.3,0
216,216,668.5,532.5,104.3,0
217,217,667.5,531.5,103.2,0
218,218,667.5,531.5,103.2,0
219,219,667.5,531.5,103.2,0
220,220,668.5,531.5,105.4,0
221,221,667.5,530.5,104.3,0
222,222,667.5,531.5,103.2,0
223,223,667.5,532.5,104.3,0
224,224,667.5,530.5,104.3,0
225,225,667.5,531.5,103.2,0
226,226,667.5,532.5,104.3,0
227,227,665.5,531.5,104.3,0
228,228,667.5,530.5,104.3,0
229,229,667.5,531.5,103.2,0
230,230,666.5,531.5,103.2,0
231,231,666.5,531.5,103.2,0
232,232,667.5,531.5,105.4,0
233,233,666.5,531.5,103.2,0
234,234,666.5,531.5,103.2,0
235,235,666.5,531.5,103.2,0
236,236,666.5,531.5,103.2,0
237,237,666.5,531.5,103.2,0
238,238,666.5,531.5,103.2,0
239,239,666.5,531.5,103.2,0
240,240,666.5,531.5,103.2,0
241,241,665.5,530.5,104.3,0
242,242,666.5,531.5,103.2,0
243,243,665.5,531.5,103.2,0
244,244,665.5,530.5,104.3,0
245,245,666.5,531.5,103.2,0
246,246,665.5,532.5,104.3,0
247,247,665.5,531.5,103.2,0
248,248,665.5,531.5,103.2,0
249,249,665.5,531.5,103.2,0
250,250,665.5,531.5,103.2,0
251,251,665.5,531.5,103.2,0
252,252,662.5,532.5,105.4,0
253,253,665.5,531.5,103.2,0
254,254,665.5,531.5,103.2,0
255,255,664.5,530.5,104.3,0
256,256,666.5,532.5,104.3,0
257,257,664.5,532.5,103.2,0
258,258,665.5,531.5,103.2,0
259,259,665.5,531.5,103.2,0
260,260,664.5,531.5,103.2,0
261,261,664.5,531.5,103.2,0
262,262,664.5,531.5,103.2,0
263,263,664.5,531.5,103.2,0
264,264,665.5,531.5,103.2,0
265,265,664.5,531.5,103.2,0
266,266,664.5,531.5,103.2,0
267,267,664.5,531.5,103.2,0
268,268,664.5,531.5,103.2,0
269,269,663.5,530.5,104.3,0
270,270,663.5,530.5,104.3,0
271,271,663.5,530.5,104.3,0
272,272,662.5,531.5,104.3,0
273,273,663.5,532.5,104.3,0
274,274,664.5,530.5,103.2,0
275,275,664.5,530.5,103.2,0
276,276,663.5,529.5,104.3,0
277,277,662.5,529.5,104.3,0
278,278,662.5,529.5,104.3,0
279,279,662.5,529.5,104.3,0
280,280,662.5,530.5,103.2,0
281,281,661.5,530.5,103.2,0
282,282,661.5,530.5,103.2,0
283,283,661.5,529.5,103.2,0
284,284,661.5,530.5,103.2,0
285,285,661.5,530.5,103.2,0
286,286,661.5,529.5,103.2,0
287,287,661.5,529.5,103.2,0
288,288,661.5,528.5,104.3,0
289,289,661.5,528.5,104.3,0
290,290,661.5,529.5,103.2,0
291,291,661.5,529.5,103.2,0
292,292,661.5,529.5,103.2,0
293,293,659.5,529.5,104.3,0
294,294,661.5,528.5,104.3,0
295,295,662.5,529.5,103.2,0
296,296,661.5,528.5,104.3,0
297,297,660.5,528.5,103.2,0
298,298,661.5,529.5,104.3,0
299,299,661.5,528.5,103.2,0
300,300,661.5,528.5,103.2,0
301,301,660.5,529.5,104.3,0
302,302,660.5,527.5,104.3,0
303,303,660.5,527.5,104.3,0
304,304,660.5,527.5,104.3,0
305,305,660.5,527.5,104.3,0
306,306,660.5,527.5,104.3,0
307,307,659.5,528.5,103.2,0
308,308,659.5,527.5,104.3,0
309,309,658.5,527.5,104.3,0
310,310,659.5,528.5,103.2,0
311,311,658.5,527.5,103.2,0
312,312,659.5,529.5,104.3,0
313,313,656.5,527.5,105.4,0
314,314,658.5,528.5,103.2,0
315,315,658.5,526.5,104.3,0
316,316,658.5,527.5,103.2,0
317,317,659.5,526.5,104.3,0
318,318,659.5,527.5,103.2,0
319,319,658.5,527.5,103.2,0
320,320,658.5,527.5,103.2,0
321,321,658.5,527.5,103.2,0
322,322,657.5,528.5,104.3,0
323,323,658.5,527.5,103.2,0
324,324,657.5,528.5,104.3,0
325,325,659.5,527.5,103.2,0
326,326,659.5,527.5,103.2,0
327,327,659.5,527.5,103.2,0
328,328,657.5,527.5,103.2,0
329,329,658.5,526.5,104.3,0
330,330,658.5,527.5,103.2,0
331,331,658.5,528.5,104.3,0
332,332,658.5,526.5,104.3,0
333,333,658.5,526.5,104.3,0
334,334,658.5,526.5,104.3,0
335,335,657.5,526.5,104.3,0
336,336,657.5,526.5,104.3,0
337,337,657.5,526.5,104.3,0
338,338,657.5,527.5,103.2,0
339,339,657.5,527.5,103.2,0
340,340,657.5,527.5,103.2,0
341,341,657.5,527.5,103.2,0
342,342,657.5,527.5,103.2,0
343,343,657.5,527.5,103.2,0
344,344,657.5,527.5,103.2,0
345,345,657.5,526.5,104.3,0
346,346,657.5,527.5,103.2,0
347,347,657.5,526.5,104.3,0
348,348,657.5,526.5,104.3,0
349,349,657.5,526.5,104.3,0
350,350,656.5,527.5,103.2,0
351,351,656.5,527.5,103.2,0
352,352,656.5,526.5,104.3,0
353,353,656.5,527.5,103.2,0
354,354,656.5,528.5,104.3,0
355,355,656.5,528.5,104.3,0
356,356,656.5,526.5,104.3,0
357,357,656.5,527.5,103.2,0
358,358,655.5,526.5,103.2,0
359,359,655.5,527.5,103.2,0
360,360,656.5,527.5,103.2,0
361,361,655.5,527.5,103.2,0
362,362,655.5,527.5,103.2,0
363,363,656.5,526.5,104.3,0
364,364,656.5,526.5,104.3,0
365,365,656.5,526.5,104.3,0
366,366,655.5,525.5,104.3,0
367,367,654.5,526.5,104.3,0
368,368,654.5,526.5,104.3,0
369,369,656.5,526.5,103.2,0
370,370,656.5,526.5,103.2,0
371,371,655.5,526.5,103.2,0
372,372,655.5,526.5,103.2,0
373,373,655.5,526.5,103.2,0
374,374,655.5,526.5,103.2,0
375,375,655.5,525.5,104.3,0
376,376,655.5,525.5,104.3,0
377,377,655.5,525.5,104.3,0
378,378,654.5,526.5,103.2,0
379,379,655.5,525.5,104.3,0
380,380,655.5,525.5,104.3,0
381,381,655.5,525.5,104.3,0
382,382,654.5,525.5,103.2,0
383,383,654.5,526.5,104.3,0
384,384,654.5,524.5,104.3,0
385,385,654.5,524.5,104.3,0
386,386,653.5,525.5,103.2,0
387,387,654.5,526.5,104.3,0
388,388,654.5,524.5,104.3,0
389,389,653.5,524.5,104.3,0
390,390,653.5,525.5,103.2,0
391,391,654.5,524.5,104.3,0
392,392,653.5,525.5,103.2,0
393,393,654.5,524.5,104.3,0
394,394,654.5,524.5,104.3,0
395,395,653.5,525.5,103.2,0
396,396,652.5,523.5,104.3,0
397,397,652.5,525.5,103.2,0
398,398,653.5,525.5,104.3,0
399,399,653.5,524.5,103.2,0
400,400,653.5,524.5,103.2,0
401,401,652.5,523.5,104.3,0
402,402,652.5,523.5,104.3,0
403,403,653.5,523.5,104.3,0
404,404,653.5,523.5,104.3,0
405,405,652.5,522.5,104.3,0
406,406,652.5,524.5,103.2,0
407,407,651.5,523.5,103.2,0
408,408,651.5,522.5,104.3,0
409,409,651.5,522.5,104.3,0
410,410,651.5,523.5,103.2,0
411,411,651.5,523.5,103.2,0
412,412,651.5,523.5,103.2,0
413,413,651.5,523.5,103.2,0
414,414,651.5,523.5,103.2,0
415,415,651.5,522.5,104.3,0
416,416,651.5,522.5,104.3,0
417,417,650.5,522.5,103.2,0
418,418,651.5,521.5,104.3,0
419,419,650.5,523.5,104.3,0
420,420,651.5,523.5,104.3,0
421,421,650.5,522.5,103.2,0
422,422,650.5,522.5,103.2,0
423,423,651.5,522.5,103.2,0
424,424,651.5,522.5,103.2,0
425,425,650.5,522.5,103.2,0
426,426,650.5,521.5,104.3,0
427,427,651.5,522.5,103.2,0
428,428,650.5,521.5,103.2,0
429,429,650.5,522.5,103.2,0
430,430,650.5,520.5,104.3,0
431,431,651.5,522.5,104.3,0
432,432,650.5,520.5,104.3,0
433,433,649.5,521.5,103.2,0
434,434,649.5,521.5,103.2,0
435,435,649.5,519.5,104.3,0
436,436,649.5,520.5,103.2,0
437,437,650.5,521.5,104.3,0
438,438,649.5,520.5,103.2,0
439,439,650.5,520.5,103.2,0
440,440,650.5,520.5,103.2,0
441,441,650.5,519.5,104.3,0
442,442,649.5,521.5,104.3,0
443,443,649.5,520.5,103.2,0
444,444,649.5,520.5,103.2,0
445,445,646.5,519.5,105.4,0
446,446,649.5,518.5,104.3,0
447,447,646.5,519.5,105.4,0
448,448,649.5,518.5,104.3,0
449,449,649.5,518.5,104.3,0
450,450,648.5,519.5,103.2,0
451,451,649.5,519.5,103.2,0
452,452,648.5,518.5,104.3,0
453,453,648.5,518.5,103.2,0
454,454,649.5,518.5,104.3,0
455,455,648.5,518.5,103.2,0
456,456,648.5,517.5,104.3,0
457,457,649.5,518.5,103.2,0
458,458,648.5,517.5,104.3,0
459,459,646.5,517.5,105.4,0
460,460,648.5,518.5,103.2,0
461,461,649.5,517.5,104.3,0
462,462,648.5,517.5,104.3,0
463,463,648.5,517.5,104.3,0
464,464,648.5,518.5,103.2,0
465,465,648.5,518.5,104.3,0
466,466,645.5,517.5,105.4,0
467,467,649.5,516.5,104.3,0
468,468,649.5,516.5,104.3,0
469,469,648.5,516.5,104.3,0
470,470,646.5,517.5,104.3,0
471,471,648.5,516.5,104.3,0
472,472,647.5,517.5,103.2,0
473,473,646.5,517.5,104.3,0
474,474,647.5,516.5,103.2,0
475,475,647.5,516.5,103.2,0
476,476,647.5,516.5,103.2,0
477,477,648.5,516.5,104.3,0
478,478,647.5,515.5,104.3,0
479,479,647.5,516.5,103.2,0
480,480,647.5,515.5,104.3,0
481,481,648.5,516.5,105.4,0
482,482,647.5,516.5,103.2,0
483,483,647.5,516.5,103.2,0
484,484,647.5,516.5,103.2,0
485,485,647.5,515.5,103.2,0
486,486,647.5,515.5,103.2,0
487,487,647.5,515.5,103.2,0
488,488,647.5,514.5,104.3,0
489,489,646.5,515.5,104.3,0
490,490,647.5,515.5,103.2,0
491,491,647.5,515.5,103.2,0
492,492,647.5,515.5,103.2,0
493,493,647.5,515.5,103.2,0
494,494,647.5,514.5,104.3,0
495,495,647.5,514.5,103.2,0
496,496,647.5,514.5,103.2,0
497,497,647.5,514.5,103.2,0
498,498,647.5,514.5,103.2,0
499,499,647.5,514.5,103.2,0
500,500,645.5,514.5,104.3,0
501,501,647.5,514.5,103.2,0
502,502,647.5,512.5,104.3,0
503,503,646.5,514.5,103.2,0
504,504,648.5,514.5,104.3,0
505,505,648.5,514.5,104.3,0
506,506,647.5,513.5,103.2,0
507,507,647.5,514.5,104.3,0
508,508,647.5,513.5,103.2,0
509,509,647.5,513.5,103.2,0
510,510,647.5,511.5,104.3,0
511,511,646.5,512.5,103.2,0
512,512,647.5,513.5,104.3,0
513,513,647.5,513.5,104.3,0
514,514,647.5,512.5,103.2,0
515,515,647.5,512.5,103.2,0
516,516,647.5,511.5,104.3,0
517,517,647.5,512.5,103.2,0
518,518,645.5,512.5,104.3,0
519,519,647.5,511.5,104.3,0
520,520,646.5,510.5,104.3,0
521,521,646.5,512.5,103.2,0
522,522,646.5,512.5,103.2,0
523,523,646.5,510.5,104.3,0
524,524,646.5,510.5,104.3,0
525,525,646.5,510.5,104.3,0
526,526,646.5,511.5,103.2,0
527,527,647.5,512.5,104.3,0
528,528,646.5,511.5,103.2,0
529,529,645.5,511.5,104.3,0
530,530,646.5,511.5,103.2,0
531,531,647.5,510.5,104.3,0
532,532,646.5,510.5,103.2,0
533,533,647.5,510.5,103.2,0
534,534,647.5,510.5,103.2,0
535,535,646.5,510.5,103.2,0
536,536,646.5,510.5,103.2,0
537,537,646.5,509.5,104.3,0
538,538,647.5,510.5,104.3,0
539,539,646.5,509.5,103.2,0
540,540,646.5,509.5,103.2,0
541,541,646.5,508.5,104.3,0
542,542,646.5,508.5,104.3,0
543,543,647.5,508.5,104.3,0
544,544,647.5,508.5,104.3,0
545,545,646.5,508.5,104.3,0
546,546,645.5,509.5,104.3,0
547,547,645.5,509.5,104.3,0
548,548,647.5,509.5,104.3,0
549,549,646.5,508.5,104.3,0
550,550,646.5,508.5,103.2,0
551,551,647.5,508.5,105.4,0
552,552,646.5,508.5,103.2,0
553,553,646.5,507.5,104.3,0
554,554,646.5,507.5,104.3,0
555,555,646.5,507.5,104.3,0
556,556,646.5,507.5,104.3,0
557,557,646.5,507.5,103.2,0
558,558,646.5,506.5,104.3,0
559,559,646.5,506.5,104.3,0
560,560,646.5,506.5,104.3,0
561,561,647.5,506.5,104.3,0
562,562,643.5,507.5,105.4,0
563,563,646.5,505.5,104.3,0
564,564,646.5,506.5,104.3,0
565,565,646.5,506.5,103.2,0
566,566,646.5,506.5,103.2,0
567,567,646.5,506.5,103.2,0
568,568,646.5,506.5,103.2,0
569,569,646.5,505.5,104.3,0
570,570,646.5,505.5,104.3,0
571,571,646.5,505.5,104.3,0
572,572,646.5,505.5,104.3,0
573,573,647.5,505.5,103.2,0
574,574,646.5,504.5,104.3,0
575,575,646.5,505.5,103.2,0
576,576,646.5,504.5,104.3,0
577,577,646.5,505.5,103.2,0
578,578,645.5,504.5,103.2,0
579,579,645.5,504.5,103.2,0
580,580,646.5,503.5,104.3,0
581,581,646.5,503.5,104.3,0
582,582,646.5,505.5,104.3,0
583,583,646.5,505.5,104.3,0
584,584,645.5,503.5,104.3,0
585,585,644.5,504.5,104.3,0
586,586,646.5,503.5,104.3,0
587,587,646.5,503.5,104.3,0
588,588,644.5,504.5,104.3,0
589,589,644.5,504.5,104.3,0
590,590,646.5,504.5,104.3,0
591,591,646.5,504.5,104.3,0
592,592,646.5,504.5,104.3,0
593,593,646.5,503.5,103.2,0
594,594,646.5,504.5,104.3,0
595,595,646.5,504.5,104.3,0
596,596,645.5,502.5,103.2,0
597,597,645.5,501.5,104.3,0
598,598,645.5,501.5,104.3,0
599,599,645.5,501.5,104.3,0
600,600,645.5,501.5,104.3,0
601,601,645.5,501.5,104.3,0
602,602,645.5,501.5,104.3,0
603,603,646.5,503.5,104.3,0
604,604,645.5,501.5,103.2,0
605,605,644.5,502.5,104.3,0
606,606,646.5,501.5,104.3,0
607,607,645.5,500.5,104.3,0
608,608,645.5,500.5,103.2,0
609,609,645.5,500.5,103.2,0
610,610,645.5,499.5,104.3,0
611,611,642.5,500.5,105.4,0
612,612,645.5,499.5,104.3,0
613,613,645.5,500.5,103.2,0
614,614,645.5,499.5,104.3,0
615,615,645.5,499.5,104.3,0
616,616,645.5,499.5,104.3,0
617,617,646.5,498.5,104.3,0
618,618,643.5,500.5,104.3,0
619,619,645.5,499.5,103.2,0
620,620,646.5,499.5,105.4,0
621,621,645.5,498.5,104.3,0
622,622,645.5,499.5,103.2,0
623,623,645.5,499.5,103.2,0
624,624,644.5,499.5,104.3,0
625,625,645.5,499.5,103.2,0
626,626,645.5,498.5,104.3,0
627,627,645.5,498.5,104.3,0
628,628,645.5,499.5,103.2,0
629,629,646.5,499.5,104.3,0
630,630,646.5,499.5,104.3,0
631,631,645.5,497.5,104.3,0
632,632,645.5,498.5,103.2,0
633,633,644.5,497.5,104.3,0
634,634,644.5,497.5,104.3,0
635,635,645.5,499.5,104.3,0
636,636,646.5,499.5,104.3,0
637,637,646.5,499.5,104.3,0
638,638,645.5,498.5,103.2,0
639,639,644.5,497.5,104.3,0
640,640,644.5,497.5,104.3,0
641,641,644.5,497.5,104.3,0
642,642,644.5,498.5,103.2,0
643,643,644.5,498.5,103.2,0
644,644,644.5,498.5,103.2,0
645,645,644.5,498.5,103.2,0
646,646,645.5,496.5,104.3,0
647,647,645.5,498.5,104.3,0
648,648,645.5,498.5,104.3,0
649,649,643.5,498.5,104.3,0
650,650,644.5,496.5,104.3,0
651,651,644.5,496.5,104.3,0
652,652,644.5,496.5,104.3,0
653,653,643.5,497.5,104.3,0
654,654,645.5,497.5,105.4,0
655,655,644.5,496.5,104.3,0
656,656,644.5,497.5,103.2,0
657,657,644.5,496.5,104.3,0
658,658,644.5,496.5,104.3,0
659,659,644.5,496.5,104.3,0
660,660,643.5,496.5,104.3,0
661,661,643.5,496.5,104.3,0
662,662,645.5,496.5,103.2,0
663,663,644.5,496.5,104.3,0
664,664,643.5,497.5,104.3,0
665,665,641.5,497.5,105.4,0
666,666,644.5,496.5,103.2,0
667,667,644.5,496.5,104.3,0
668,668,643.5,496.5,105.4,0
669,669,642.5,497.5,104.3,0
670,670,643.5,496.5,103.2,0
671,671,644.5,495.5,104.3,0
672,672,644.5,495.5,104.3,0
673,673,644.5,496.5,103.2,0
674,674,644.5,496.5,103.2,0
675,675,644.5,496.5,103.2,0
676,676,644.5,496.5,103.2,0
677,677,643.5,496.5,105.4,0
678,678,643.5,498.5,105.4,0
679,679,644.5,495.5,104.3,0
680,680,642.5,497.5,104.3,0
681,681,644.5,496.5,103.2,0
682,682,642.5,497.5,104.3,0
683,683,643.5,496.5,103.2,0
684,684,643.5,496.5,103.2,0
685,685,642.5,497.5,104.3,0
686,686,643.5,495.5,104.3,0
687,687,644.5,497.5,104.3,0
688,688,644.5,496.5,105.4,0
689,689,642.5,496.5,104.3,0
690,690,642.5,496.5,104.3,0
691,691,642.5,495.5,104.3,0
692,692,644.5,496.5,105.4,0
693,693,644.5,496.5,105.4,0
694,694,644.5,496.5,105.4,0
695,695,644.5,496.5,105.4,0
696,696,644.5,496.5,105.4,0
697,697,642.5,495.5,104.3,0
698,698,642.5,495.5,104.3,0
699,699,642.5,495.5,104.3,0
700,700,643.5,496.5,103.2,0
701,701,642.5,495.5,104.3,0
702,702,643.5,496.5,103.2,0
703,703,643.5,496.5,103.2,0
704,704,642.5,495.5,104.3,0
705,705,642.5,495.5,104.3,0
706,706,642.5,495.5,104.3,0
707,707,642.5,495.5,104.3,0
708,708,642.5,495.5,104.3,0
709,709,642.5,495.5,104.3,0
710,710,642.5,495.5,104.3,0
711,711,642.5,495.5,104.3,0
712,712,642.5,495.5,104.3,0
713,713,642.5,495.5,104.3,0
714,714,642.5,495.5,104.3,0
715,715,642.5,495.5,104.3,0
716,716,642.5,495.5,104.3,0
717,717,642.5,495.5,104.3,0
718,718,642.5,495.5,104.3,0
719,719,642.5,495.5,104.3,0
720,720,642.5,496.5,103.2,0
721,721,641.5,495.5,104.3,0
722,722,642.5,496.5,103.2,0
723,723,642.5,496.5,103.2,0
724,724,639.5,496.5,105.4,0
725,725,642.5,496.5,103.2,0
726,726,642.5,496.5,103.2,0
727,727,642.5,496.5,104.3,0
728,728,641.5,495.5,103.2,0
729,729,641.5,495.5,103.2,0
730,730,642.5,496.5,103.2,0
731,731,642.5,494.5,104.3,0
732,732,642.5,494.5,104.3,0
733,733,641.5,495.5,104.3,0
734,734,642.5,496.5,104.3,0
735,735,641.5,495.5,104.3,0
736,736,642.5,496.5,104.3,0
737,737,641.5,495.5,103.2,0
738,738,641.5,495.5,104.3,0
739,739,641.5,495.5,103.2,0
740,740,641.5,495.5,103.2,0
741,741,641.5,495.5,103.2,0
742,742,640.5,496.5,104.3,0
743,743,642.5,496.5,104.3,0
744,744,641.5,495.5,103.2,0
745,745,641.5,495.5,103.2,0
746,746,641.5,495.5,104.3,0
747,747,641.5,495.5,103.2,0
748,748,641.5,496.5,103.2,0
749,749,641.5,495.5,103.2,0
750,750,641.5,496.5,103.2,0
751,751,639.5,496.5,104.3,0
752,752,641.5,496.5,103.2,0
753,753,641.5,496.5,103.2,0
754,754,639.5,496.5,104.3,0
755,755,642.5,496.5,104.3,0
756,756,641.5,494.5,104.3,0
757,757,642.5,496.5,104.3,0
758,758,642.5,496.5,104.3,0
759,759,639.5,496.5,104.3,0
760,760,638.5,495.5,105.4,0
761,761,641.5,494.5,104.3,0
762,762,640.5,495.5,105.4,0
763,763,640.5,495.5,103.2,0
764,764,639.5,496.5,104.3,0
765,765,639.5,496.5,104.3,0
766,766,641.5,495.5,104.3,0
767,767,641.5,495.5,104.3,0
768,768,640.5,496.5,103.2,0
769,769,641.5,495.5,104.3,0
770,770,640.5,495.5,103.2,0
771,771,640.5,494.5,104.3,0
772,772,640.5,496.5,103.2,0
773,773,639.5,496.5,104.3,0
774,774,639.5,496.5,104.3,0
775,775,639.5,496.5,104.3,0
776,776,639.5,496.5,104.3,0
