frame,frame,x,y,r,particle
234,234,645.5,545.5,119.3,0
235,235,645.5,545.5,117.1,0
236,236,644.5,544.5,118.2,0
237,237,644.5,544.5,118.2,0
238,238,644.5,544.5,118.2,0
239,239,644.5,545.5,118.2,0
240,240,646.5,545.5,118.2,0
241,241,645.5,546.5,117.1,0
242,242,643.5,545.5,119.3,0
243,243,645.5,544.5,118.2,0
244,244,645.5,546.5,119.3,0
245,245,647.5,544.5,119.3,0
246,246,643.5,547.5,119.3,0
247,247,647.5,544.5,119.3,0
248,248,646.5,546.5,117.1,0
249,249,644.5,545.5,119.3,0
250,250,646.5,546.5,119.3,0
251,251,646.5,546.5,119.3,0
252,252,646.5,546.5,119.3,0
253,253,646.5,545.5,118.2,0
254,254,646.5,545.5,118.2,0
255,255,647.5,545.5,118.2,0
256,256,647.5,545.5,118.2,0
257,257,647.5,546.5,117.1,0
258,258,647.5,546.5,119.3,0
259,259,647.5,545.5,118.2,0
260,260,646.5,545.5,119.3,0
261,261,648.5,546.5,117.1,0
262,262,647.5,545.5,118.2,0
263,263,645.5,549.5,120.4,0
264,264,648.5,547.5,117.1,0
265,265,648.5,547.5,119.3,0
266,266,648.5,547.5,117.1,0
267,267,648.5,546.5,117.1,0
268,268,648.5,546.5,117.1,0
269,269,647.5,547.5,118.2,0
270,270,649.5,546.5,119.3,0
271,271,650.5,546.5,118.2,0
272,272,649.5,547.5,117.1,0
273,273,648.5,546.5,118.2,0
274,274,651.5,545.5,119.3,0
275,275,651.5,545.5,119.3,0
276,276,651.5,545.5,119.3,0
277,277,650.5,547.5,117.1,0
278,278,650.5,547.5,117.1,0
279,279,650.5,547.5,117.1,0
280,280,648.5,548.5,119.3,0
281,281,651.5,548.5,118.2,0
282,282,651.5,548.5,118.2,0
283,283,651.5,547.5,117.1,0
284,284,651.5,547.5,117.1,0
285,285,651.5,547.5,119.3,0
286,286,651.5,547.5,117.1,0
287,287,652.5,546.5,118.2,0
288,288,652.5,547.5,119.3,0
289,289,652.5,547.5,119.3,0
290,290,652.5,547.5,119.3,0
291,291,651.5,548.5,118.2,0
292,292,651.5,546.5,118.2,0
293,293,652.5,547.5,117.1,0
294,294,652.5,547.5,118.2,0
295,295,653.5,546.5,118.2,0
296,296,653.5,547.5,119.3,0
297,297,653.5,547.5,119.3,0
298,298,653.5,546.5,118.2,0
299,299,652.5,548.5,118.2,0
300,300,655.5,547.5,118.2,0
301,301,655.5,547.5,118.2,0
302,302,654.5,547.5,117.1,0
303,303,654.5,549.5,118.2,0
304,304,654.5,547.5,117.1,0
305,305,654.5,546.5,118.2,0
306,306,655.5,547.5,119.3,0
307,307,655.5,547.5,117.1,0
308,308,655.5,547.5,117.1,0
309,309,655.5,548.5,119.3,0
310,310,655.5,546.5,118.2,0
311,311,656.5,546.5,118.2,0
312,312,656.5,548.5,117.1,0
313,313,656.5,547.5,119.3,0
314,314,656.5,547.5,119.3,0
315,315,656.5,547.5,117.1,0
316,316,657.5,547.5,118.2,0
317,317,656.5,548.5,117.1,0
318,318,657.5,547.5,119.3,0
319,319,657.5,547.5,119.3,0
320,320,657.5,547.5,119.3,0
321,321,657.5,548.5,117.1,0
322,322,657.5,547.5,117.1,0
323,323,657.5,548.5,117.1,0
324,324,658.5,548.5,117.1,0
325,325,658.5,548.5,117.1,0
326,326,658.5,548.5,117.1,0
327,327,658.5,548.5,117.1,0
328,328,658.5,547.5,118.2,0
329,329,658.5,547.5,119.3,0
330,330,657.5,547.5,118.2,0
331,331,658.5,548.5,117.1,0
332,332,659.5,548.5,117.1,0
333,333,659.5,548.5,117.1,0
334,334,659.5,548.5,117.1,0
335,335,658.5,547.5,118.2,0
336,336,659.5,548.5,117.1,0
337,337,659.5,548.5,117.1,0
338,338,659.5,547.5,118.2,0
339,339,660.5,547.5,118.2,0
340,340,660.5,548.5,117.1,0
341,341,659.5,548.5,117.1,0
342,342,660.5,547.5,118.2,0
343,343,660.5,548.5,119.3,0
344,344,659.5,548.5,118.2,0
345,345,660.5,548.5,119.3,0
346,346,660.5,547.5,118.2,0
347,347,660.5,548.5,119.3,0
348,348,659.5,549.5,118.2,0
349,349,659.5,547.5,118.2,0
350,350,660.5,548.5,118.2,0
351,351,662.5,549.5,118.2,0
352,352,660.5,547.5,118.2,0
353,353,661.5,547.5,118.2,0
354,354,660.5,548.5,118.2,0
355,355,661.5,548.5,118.2,0
356,356,660.5,548.5,118.2,0
357,357,661.5,548.5,118.2,0
358,358,661.5,548.5,118.2,0
359,359,662.5,548.5,118.2,0
360,360,663.5,550.5,118.2,0
361,361,662.5,550.5,117.1,0
362,362,662.5,549.5,119.3,0
363,363,661.5,549.5,118.2,0
364,364,662.5,550.5,117.1,0
365,365,662.5,550.5,117.1,0
366,366,661.5,550.5,118.2,0
367,367,663.5,550.5,117.1,0
368,368,663.5,550.5,117.1,0
369,369,664.5,549.5,118.2,0
370,370,664.5,551.5,118.2,0
371,371,663.5,549.5,118.2,0
372,372,663.5,551.5,117.1,0
373,373,663.5,551.5,118.2,0
374,374,665.5,551.5,118.2,0
375,375,663.5,550.5,118.2,0
376,376,663.5,550.5,118.2,0
377,377,664.5,551.5,119.3,0
378,378,664.5,551.5,117.1,0
379,379,663.5,551.5,118.2,0
380,380,664.5,552.5,117.1,0
381,381,666.5,551.5,118.2,0
382,382,665.5,551.5,119.3,0
383,383,665.5,553.5,119.3,0
384,384,666.5,553.5,118.2,0
385,385,666.5,552.5,118.2,0
386,386,664.5,553.5,118.2,0
387,387,664.5,553.5,118.2,0
388,388,666.5,553.5,118.2,0
389,389,665.5,553.5,117.1,0
390,390,665.5,553.5,117.1,0
391,391,665.5,553.5,117.1,0
392,392,665.5,553.5,117.1,0
393,393,665.5,554.5,119.3,0
394,394,665.5,553.5,117.1,0
395,395,666.5,553.5,119.3,0
396,396,666.5,553.5,119.3,0
397,397,665.5,553.5,118.2,0
398,398,665.5,553.5,118.2,0
399,399,666.5,554.5,117.1,0
400,400,665.5,554.5,118.2,0
401,401,666.5,555.5,119.3,0
402,402,666.5,554.5,117.1,0
403,403,664.5,554.5,119.3,0
404,404,667.5,553.5,118.2,0
405,405,667.5,553.5,118.2,0
406,406,667.5,555.5,118.2,0
407,407,667.5,554.5,119.3,0
408,408,667.5,554.5,117.1,0
409,409,667.5,554.5,119.3,0
410,410,665.5,553.5,118.2,0
411,411,666.5,555.5,118.2,0
412,412,667.5,555.5,117.1,0
413,413,667.5,555.5,117.1,0
414,414,667.5,553.5,118.2,0
415,415,667.5,554.5,119.3,0
416,416,667.5,555.5,117.1,0
417,417,667.5,555.5,117.1,0
418,418,667.5,555.5,117.1,0
419,419,667.5,555.5,117.1,0
420,420,666.5,554.5,118.2,0
421,421,666.5,555.5,118.2,0
422,422,666.5,556.5,118.2,0
423,423,668.5,555.5,118.2,0
424,424,666.5,556.5,118.2,0
425,425,667.5,556.5,117.1,0
426,426,666.5,556.5,118.2,0
427,427,667.5,556.5,117.1,0
428,428,667.5,556.5,117.1,0
429,429,667.5,556.5,117.1,0
430,430,667.5,556.5,117.1,0
431,431,667.5,556.5,117.1,0
432,432,668.5,556.5,118.2,0
433,433,667.5,556.5,117.1,0
434,434,667.5,556.5,117.1,0
435,435,667.5,556.5,117.1,0
436,436,666.5,557.5,118.2,0
437,437,667.5,556.5,117.1,0
438,438,666.5,556.5,118.2,0
439,439,668.5,557.5,118.2,0
440,440,668.5,556.5,118.2,0
441,441,667.5,557.5,117.1,0
442,442,668.5,557.5,118.2,0
443,443,667.5,557.5,117.1,0
444,444,667.5,557.5,117.1,0
445,445,667.5,557.5,117.1,0
446,446,668.5,557.5,118.2,0
447,447,666.5,558.5,118.2,0
448,448,667.5,557.5,117.1,0
449,449,667.5,557.5,117.1,0
450,450,667.5,557.5,117.1,0
451,451,667.5,557.5,119.3,0
452,452,668.5,558.5,118.2,0
453,453,668.5,558.5,118.2,0
454,454,667.5,557.5,119.3,0
455,455,666.5,558.5,118.2,0
456,456,667.5,557.5,119.3,0
457,457,666.5,558.5,118.2,0
458,458,667.5,558.5,117.1,0
459,459,667.5,557.5,119.3,0
460,460,665.5,556.5,118.2,0
461,461,666.5,556.5,118.2,0
462,462,667.5,557.5,119.3,0
463,463,666.5,557.5,118.2,0
464,464,667.5,557.5,117.1,0
465,465,666.5,557.5,118.2,0
466,466,666.5,557.5,118.2,0
467,467,667.5,559.5,118.2,0
468,468,665.5,558.5,118.2,0
469,469,667.5,558.5,118.2,0
470,470,665.5,559.5,118.2,0
471,471,667.5,558.5,118.2,0
472,472,667.5,556.5,118.2,0
473,473,665.5,559.5,118.2,0
474,474,666.5,558.5,117.1,0
475,475,666.5,558.5,117.1,0
476,476,665.5,559.5,118.2,0
477,477,665.5,558.5,118.2,0
478,478,665.5,559.5,118.2,0
479,479,666.5,558.5,119.3,0
480,480,665.5,559.5,118.2,0
481,481,665.5,559.5,118.2,0
482,482,665.5,559.5,118.2,0
483,483,666.5,558.5,117.1,0
484,484,667.5,558.5,118.2,0
485,485,665.5,559.5,117.1,0
486,486,665.5,559.5,117.1,0
487,487,665.5,559.5,117.1,0
488,488,666.5,558.5,117.1,0
489,489,666.5,558.5,117.1,0
490,490,666.5,558.5,117.1,0
491,491,666.5,559.5,118.2,0
492,492,665.5,558.5,117.1,0
493,493,664.5,558.5,118.2,0
494,494,664.5,557.5,118.2,0
495,495,666.5,558.5,117.1,0
496,496,666.5,558.5,117.1,0
497,497,666.5,558.5,117.1,0
498,498,665.5,558.5,117.1,0
499,499,665.5,557.5,118.2,0
500,500,665.5,558.5,117.1,0
501,501,665.5,558.5,119.3,0
502,502,666.5,559.5,118.2,0
503,503,664.5,558.5,118.2,0
504,504,664.5,558.5,118.2,0
505,505,666.5,558.5,118.2,0
506,506,664.5,559.5,118.2,0
507,507,664.5,558.5,118.2,0
508,508,665.5,559.5,117.1,0
509,509,665.5,558.5,117.1,0
510,510,665.5,559.5,117.1,0
511,511,665.5,558.5,117.1,0
512,512,665.5,559.5,117.1,0
513,513,665.5,558.5,117.1,0
514,514,664.5,559.5,117.1,0
515,515,664.5,559.5,117.1,0
516,516,665.5,558.5,117.1,0
517,517,664.5,559.5,117.1,0
518,518,664.5,559.5,117.1,0
519,519,663.5,559.5,118.2,0
520,520,663.5,558.5,118.2,0
521,521,663.5,558.5,118.2,0
522,522,663.5,558.5,118.2,0
523,523,664.5,559.5,117.1,0
524,524,664.5,559.5,117.1,0
525,525,663.5,558.5,118.2,0
526,526,665.5,560.5,118.2,0
527,527,663.5,559.5,117.1,0
528,528,663.5,559.5,119.3,0
529,529,663.5,559.5,117.1,0
530,530,663.5,559.5,117.1,0
531,531,663.5,559.5,117.1,0
532,532,663.5,560.5,117.1,0
533,533,663.5,560.5,117.1,0
534,534,664.5,559.5,118.2,0
535,535,663.5,559.5,119.3,0
536,536,663.5,560.5,117.1,0
537,537,663.5,558.5,118.2,0
538,538,662.5,560.5,118.2,0
539,539,663.5,559.5,117.1,0
540,540,662.5,559.5,118.2,0
541,541,663.5,559.5,119.3,0
542,542,663.5,559.5,117.1,0
543,543,663.5,559.5,117.1,0
544,544,663.5,560.5,117.1,0
545,545,663.5,559.5,117.1,0
546,546,663.5,559.5,117.1,0
547,547,663.5,559.5,117.1,0
548,548,663.5,559.5,117.1,0
549,549,662.5,560.5,117.1,0
550,550,663.5,559.5,117.1,0
551,551,662.5,559.5,117.1,0
552,552,661.5,558.5,118.2,0
553,553,662.5,560.5,117.1,0
554,554,662.5,559.5,117.1,0
555,555,662.5,559.5,117.1,0
556,556,662.5,559.5,117.1,0
557,557,662.5,560.5,117.1,0
558,558,662.5,560.5,117.1,0
559,559,662.5,559.5,117.1,0
560,560,661.5,560.5,118.2,0
561,561,662.5,560.5,117.1,0
562,562,662.5,560.5,117.1,0
563,563,662.5,560.5,117.1,0
564,564,661.5,559.5,118.2,0
565,565,661.5,559.5,118.2,0
566,566,662.5,559.5,118.2,0
567,567,662.5,559.5,117.1,0
568,568,662.5,560.5,117.1,0
569,569,661.5,560.5,117.1,0
570,570,661.5,560.5,117.1,0
571,571,659.5,562.5,119.3,0
572,572,661.5,560.5,117.1,0
573,573,660.5,560.5,118.2,0
574,574,660.5,560.5,118.2,0
575,575,660.5,560.5,118.2,0
576,576,659.5,560.5,118.2,0
577,577,662.5,562.5,118.2,0
578,578,660.5,560.5,118.2,0
579,579,660.5,560.5,118.2,0
580,580,659.5,561.5,118.2,0
581,581,659.5,561.5,118.2,0
582,582,661.5,562.5,117.1,0
583,583,661.5,561.5,117.1,0
584,584,660.5,561.5,118.2,0
585,585,661.5,561.5,117.1,0
586,586,660.5,562.5,117.1,0
587,587,660.5,562.5,117.1,0
588,588,661.5,563.5,118.2,0
589,589,660.5,563.5,117.1,0
590,590,659.5,564.5,118.2,0
591,591,660.5,562.5,117.1,0
592,592,660.5,563.5,117.1,0
593,593,660.5,563.5,117.1,0
594,594,660.5,563.5,117.1,0
595,595,660.5,563.5,117.1,0
596,596,660.5,563.5,117.1,0
597,597,658.5,562.5,118.2,0
598,598,659.5,563.5,117.1,0
599,599,659.5,563.5,117.1,0
600,600,659.5,563.5,117.1,0
601,601,660.5,563.5,118.2,0
602,602,659.5,564.5,117.1,0
603,603,659.5,564.5,117.1,0
604,604,659.5,564.5,117.1,0
605,605,659.5,564.5,117.1,0
606,606,659.5,565.5,118.2,0
607,607,659.5,565.5,118.2,0
608,608,660.5,565.5,118.2,0
609,609,658.5,564.5,118.2,0
610,610,658.5,564.5,118.2,0
611,611,658.5,564.5,118.2,0
612,612,658.5,564.5,118.2,0
613,613,658.5,564.5,118.2,0
614,614,658.5,564.5,118.2,0
615,615,657.5,565.5,118.2,0
616,616,659.5,565.5,118.2,0
617,617,658.5,565.5,119.3,0
618,618,657.5,566.5,119.3,0
619,619,657.5,566.5,117.1,0
620,620,657.5,566.5,117.1,0
621,621,657.5,565.5,118.2,0
622,622,657.5,565.5,117.1,0
623,623,658.5,565.5,117.1,0
624,624,656.5,567.5,118.2,0
625,625,656.5,565.5,118.2,0
626,626,656.5,567.5,118.2,0
627,627,657.5,565.5,118.2,0
628,628,657.5,566.5,117.1,0
629,629,657.5,566.5,117.1,0
630,630,657.5,566.5,117.1,0
631,631,657.5,565.5,118.2,0
632,632,655.5,567.5,118.2,0
633,633,656.5,565.5,118.2,0
634,634,656.5,566.5,118.2,0
635,635,657.5,566.5,119.3,0
636,636,656.5,567.5,119.3,0
637,637,657.5,567.5,117.1,0
638,638,657.5,567.5,117.1,0
639,639,656.5,567.5,117.1,0
640,640,657.5,567.5,117.1,0
641,641,656.5,567.5,117.1,0
642,642,657.5,567.5,117.1,0
643,643,657.5,567.5,117.1,0
644,644,657.5,567.5,117.1,0
645,645,656.5,566.5,118.2,0
646,646,657.5,567.5,117.1,0
647,647,656.5,566.5,118.2,0
648,648,656.5,566.5,118.2,0
649,649,655.5,567.5,118.2,0
650,650,656.5,566.5,118.2,0
651,651,658.5,568.5,118.2,0
652,652,657.5,568.5,118.2,0
653,653,656.5,566.5,118.2,0
654,654,656.5,566.5,118.2,0
655,655,656.5,566.5,118.2,0
656,656,655.5,569.5,119.3,0
657,657,656.5,566.5,118.2,0
658,658,658.5,566.5,118.2,0
659,659,656.5,568.5,118.2,0
660,660,658.5,568.5,118.2,0
661,661,658.5,567.5,118.2,0
662,662,658.5,568.5,118.2,0
663,663,656.5,568.5,118.2,0
664,664,658.5,567.5,118.2,0
665,665,658.5,566.5,118.2,0
666,666,657.5,566.5,118.2,0
667,667,657.5,566.5,118.2,0
668,668,656.5,567.5,119.3,0
669,669,657.5,566.5,118.2,0
670,670,657.5,566.5,118.2,0
671,671,657.5,566.5,118.2,0
672,672,657.5,566.5,118.2,0
673,673,657.5,566.5,118.2,0
674,674,657.5,566.5,118.2,0
675,675,656.5,567.5,118.2,0
676,676,657.5,567.5,119.3,0
677,677,656.5,567.5,118.2,0
678,678,658.5,566.5,119.3,0
679,679,658.5,566.5,119.3,0
680,680,658.5,566.5,119.3,0
681,681,656.5,566.5,119.3,0
682,682,659.5,567.5,118.2,0
683,683,658.5,566.5,117.1,0
684,684,656.5,567.5,118.2,0
685,685,657.5,566.5,117.1,0
686,686,659.5,566.5,118.2,0
687,687,657.5,566.5,118.2,0
688,688,658.5,566.5,117.1,0
689,689,658.5,565.5,118.2,0
690,690,657.5,566.5,118.2,0
691,691,658.5,566.5,117.1,0
692,692,657.5,567.5,118.2,0
693,693,659.5,566.5,118.2,0
694,694,659.5,566.5,118.2,0
695,695,658.5,564.5,118.2,0
696,696,658.5,565.5,118.2,0
697,697,658.5,565.5,118.2,0
698,698,659.5,565.5,119.3,0
699,699,660.5,565.5,118.2,0
700,700,658.5,566.5,118.2,0
701,701,658.5,564.5,118.2,0
702,702,658.5,566.5,118.2,0
703,703,658.5,566.5,118.2,0
704,704,658.5,566.5,118.2,0
705,705,658.5,566.5,118.2,0
706,706,659.5,565.5,119.3,0
707,707,659.5,565.5,117.1,0
708,708,659.5,566.5,118.2,0
709,709,660.5,564.5,118.2,0
710,710,659.5,565.5,117.1,0
711,711,658.5,566.5,118.2,0
712,712,660.5,564.5,118.2,0
713,713,660.5,566.5,118.2,0
714,714,659.5,565.5,118.2,0
715,715,659.5,564.5,118.2,0
716,716,659.5,564.5,118.2,0
717,717,660.5,565.5,117.1,0
718,718,660.5,565.5,117.1,0
719,719,659.5,564.5,118.2,0
720,720,659.5,566.5,118.2,0
721,721,660.5,564.5,118.2,0
722,722,660.5,565.5,117.1,0
723,723,660.5,564.5,118.2,0
724,724,660.5,564.5,118.2,0
725,725,662.5,565.5,118.2,0
726,726,660.5,563.5,118.2,0
727,727,660.5,565.5,118.2,0
728,728,661.5,563.5,118.2,0
729,729,661.5,563.5,118.2,0
730,730,661.5,564.5,119.3,0
731,731,661.5,563.5,118.2,0
732,732,660.5,564.5,118.2,0
733,733,661.5,563.5,118.2,0
734,734,662.5,563.5,118.2,0
735,735,661.5,564.5,117.1,0
736,736,661.5,564.5,117.1,0
737,737,661.5,563.5,118.2,0
738,738,661.5,563.5,118.2,0
739,739,661.5,563.5,118.2,0
740,740,662.5,565.5,118.2,0
741,741,661.5,564.5,117.1,0
742,742,663.5,564.5,118.2,0
743,743,663.5,563.5,118.2,0
744,744,661.5,563.5,118.2,0
745,745,662.5,563.5,117.1,0
746,746,661.5,563.5,118.2,0
747,747,662.5,564.5,117.1,0
748,748,663.5,564.5,118.2,0
749,749,662.5,564.5,117.1,0
750,750,662.5,563.5,118.2,0
751,751,662.5,562.5,118.2,0
752,752,661.5,564.5,118.2,0
753,753,662.5,562.5,118.2,0
754,754,662.5,564.5,117.1,0
755,755,662.5,562.5,118.2,0
756,756,664.5,564.5,118.2,0
757,757,664.5,564.5,118.2,0
758,758,662.5,564.5,118.2,0
759,759,663.5,562.5,118.2,0
760,760,664.5,563.5,118.2,0
761,761,663.5,564.5,117.1,0
762,762,662.5,563.5,118.2,0
763,763,663.5,562.5,118.2,0
764,764,662.5,562.5,118.2,0
765,765,663.5,562.5,118.2,0
766,766,662.5,563.5,118.2,0
767,767,662.5,564.5,118.2,0
768,768,662.5,562.5,118.2,0
769,769,664.5,562.5,117.1,0
770,770,664.5,563.5,118.2,0
771,771,663.5,562.5,118.2,0
772,772,664.5,562.5,117.1,0
773,773,662.5,563.5,118.2,0
774,774,663.5,562.5,118.2,0
775,775,663.5,562.5,118.2,0
776,776,663.5,563.5,117.1,0
