frame,frame,x,y,r,particle
177,177,655.5,548.5,103.2,0
178,178,655.5,548.5,103.2,0
179,179,655.5,548.5,103.2,0
180,180,655.5,547.5,104.3,0
181,181,655.5,549.5,104.3,0
182,182,655.5,549.5,104.3,0
183,183,655.5,549.5,104.3,0
184,184,655.5,549.5,104.3,0
185,185,655.5,549.5,104.3,0
186,186,655.5,548.5,103.2,0
187,187,655.5,548.5,103.2,0
188,188,655.5,547.5,104.3,0
189,189,655.5,549.5,104.3,0
190,190,655.5,548.5,103.2,0
191,191,655.5,547.5,104.3,0
192,192,655.5,547.5,104.3,0
193,193,655.5,548.5,103.2,0
194,194,655.5,549.5,104.3,0
195,195,655.5,548.5,103.2,0
196,196,655.5,548.5,103.2,0
197,197,655.5,548.5,103.2,0
198,198,655.5,548.5,103.2,0
199,199,655.5,548.5,103.2,0
200,200,655.5,548.5,103.2,0
201,201,655.5,548.5,103.2,0
202,202,655.5,549.5,104.3,0
203,203,655.5,547.5,104.3,0
204,204,655.5,545.5,105.4,0
205,205,655.5,545.5,105.4,0
206,206,655.5,547.5,104.3,0
207,207,655.5,547.5,104.3,0
208,208,655.5,545.5,105.4,0
209,209,655.5,547.5,104.3,0
210,210,655.5,548.5,103.2,0
211,211,655.5,548.5,103.2,0
212,212,655.5,548.5,103.2,0
213,213,655.5,548.5,103.2,0
214,214,655.5,547.5,104.3,0
215,215,655.5,548.5,103.2,0
216,216,655.5,549.5,104.3,0
217,217,655.5,547.5,104.3,0
218,218,655.5,549.5,104.3,0
219,219,655.5,548.5,103.2,0
220,220,655.5,547.5,104.3,0
221,221,655.5,549.5,104.3,0
222,222,655.5,545.5,105.4,0
223,223,655.5,549.5,104.3,0
224,224,655.5,545.5,105.4,0
225,225,655.5,549.5,104.3,0
226,226,655.5,549.5,104.3,0
227,227,655.5,547.5,104.3,0
228,228,655.5,547.5,104.3,0
229,229,655.5,547.5,104.3,0
230,230,655.5,545.5,105.4,0
231,231,655.5,545.5,105.4,0
232,232,655.5,545.5,105.4,0
233,233,655.5,549.5,104.3,0
234,234,655.5,549.5,104.3,0
235,235,655.5,547.5,104.3,0
236,236,655.5,545.5,105.4,0
237,237,655.5,545.5,105.4,0
238,238,655.5,545.5,105.4,0
239,239,655.5,545.5,105.4,0
240,240,655.5,545.5,105.4,0
241,241,655.5,547.5,104.3,0
242,242,655.5,549.5,104.3,0
243,243,655.5,547.5,104.3,0
244,244,655.5,549.5,104.3,0
245,245,655.5,547.5,104.3,0
246,246,655.5,547.5,104.3,0
247,247,655.5,548.5,103.2,0
248,248,655.5,549.5,104.3,0
249,249,655.5,549.5,104.3,0
250,250,655.5,545.5,105.4,0
251,251,655.5,549.5,104.3,0
252,252,655.5,547.5,104.3,0
253,253,655.5,547.5,104.3,0
254,254,655.5,547.5,104.3,0
255,255,655.5,547.5,104.3,0
256,256,655.5,545.5,105.4,0
257,257,655.5,545.5,105.4,0
258,258,655.5,545.5,105.4,0
259,259,655.5,545.5,105.4,0
260,260,655.5,545.5,105.4,0
261,261,655.5,547.5,104.3,0
262,262,655.5,549.5,104.3,0
263,263,655.5,547.5,104.3,0
264,264,655.5,547.5,104.3,0
265,265,655.5,549.5,104.3,0
266,266,655.5,549.5,104.3,0
267,267,655.5,549.5,104.3,0
268,268,655.5,549.5,104.3,0
269,269,655.5,547.5,104.3,0
270,270,655.5,547.5,104.3,0
271,271,655.5,547.5,104.3,0
272,272,655.5,547.5,104.3,0
273,273,655.5,547.5,104.3,0
274,274,655.5,545.5,105.4,0
275,275,655.5,549.5,104.3,0
276,276,655.5,545.5,105.4,0
277,277,655.5,548.5,103.2,0
278,278,655.5,545.5,105.4,0
279,279,655.5,545.5,105.4,0
280,280,655.5,549.5,104.3,0
281,281,655.5,549.5,104.3,0
282,282,655.5,549.5,104.3,0
283,283,655.5,547.5,104.3,0
284,284,655.5,547.5,104.3,0
285,285,655.5,548.5,103.2,0
286,286,655.5,548.5,103.2,0
287,287,655.5,545.5,105.4,0
288,288,655.5,549.5,104.3,0
289,289,655.5,545.5,105.4,0
290,290,655.5,547.5,104.3,0
291,291,655.5,547.5,104.3,0
292,292,655.5,547.5,104.3,0
293,293,655.5,547.5,104.3,0
294,294,655.5,547.5,104.3,0
295,295,655.5,547.5,104.3,0
296,296,655.5,549.5,104.3,0
297,297,655.5,548.5,103.2,0
298,298,655.5,547.5,104.3,0
299,299,655.5,549.5,104.3,0
300,300,655.5,547.5,104.3,0
301,301,655.5,547.5,104.3,0
302,302,656.5,547.5,103.2,0
303,303,655.5,545.5,105.4,0
304,304,655.5,547.5,104.3,0
305,305,655.5,547.5,104.3,0
306,306,655.5,548.5,103.2,0
307,307,655.5,548.5,103.2,0
308,308,655.5,547.5,104.3,0
309,309,655.5,547.5,104.3,0
310,310,655.5,548.5,103.2,0
311,311,656.5,549.5,104.3,0
312,312,654.5,547.5,104.3,0
313,313,654.5,547.5,104.3,0
314,314,654.5,547.5,104.3,0
315,315,656.5,547.5,104.3,0
316,316,655.5,549.5,104.3,0
317,317,654.5,548.5,104.3,0
318,318,655.5,549.5,105.4,0
319,319,654.5,548.5,104.3,0
320,320,654.5,549.5,103.2,0
321,321,654.5,548.5,104.3,0
322,322,654.5,548.5,104.3,0
323,323,652.5,548.5,105.4,0
324,324,655.5,549.5,103.2,0
325,325,654.5,548.5,104.3,0
326,326,654.5,548.5,104.3,0
327,327,655.5,549.5,103.2,0
328,328,654.5,548.5,104.3,0
329,329,654.5,548.5,104.3,0
330,330,653.5,548.5,104.3,0
331,331,655.5,549.5,103.2,0
332,332,654.5,547.5,105.4,0
333,333,655.5,548.5,104.3,0
334,334,654.5,549.5,104.3,0
335,335,654.5,551.5,104.3,0
336,336,653.5,550.5,103.2,0
337,337,654.5,551.5,104.3,0
338,338,654.5,551.5,104.3,0
339,339,654.5,550.5,103.2,0
340,340,654.5,549.5,104.3,0
341,341,653.5,548.5,105.4,0
342,342,653.5,550.5,104.3,0
343,343,653.5,550.5,104.3,0
344,344,654.5,550.5,104.3,0
345,345,651.5,550.5,105.4,0
346,346,653.5,551.5,103.2,0
347,347,653.5,551.5,103.2,0
348,348,654.5,550.5,104.3,0
349,349,654.5,550.5,104.3,0
350,350,654.5,550.5,104.3,0
351,351,654.5,550.5,104.3,0
352,352,654.5,552.5,104.3,0
353,353,653.5,549.5,105.4,0
354,354,654.5,553.5,104.3,0
355,355,654.5,553.5,104.3,0
356,356,654.5,551.5,104.3,0
