frame,frame,x,y,r,particle
1,1,652.5,541.5,104.3,0
2,2,650.5,541.5,104.3,0
3,3,650.5,541.5,104.3,0
4,4,651.5,539.5,103.2,0
5,5,650.5,540.5,104.3,0
6,6,650.5,540.5,104.3,0
7,7,651.5,541.5,103.2,0
8,8,651.5,541.5,103.2,0
9,9,650.5,541.5,104.3,0
10,10,651.5,541.5,103.2,0
11,11,650.5,541.5,104.3,0
12,12,650.5,541.5,104.3,0
13,13,651.5,540.5,103.2,0
14,14,650.5,540.5,104.3,0
15,15,651.5,542.5,103.2,0
16,16,651.5,539.5,103.2,0
17,17,651.5,541.5,103.2,0
18,18,652.5,541.5,104.3,0
19,19,651.5,541.5,103.2,0
20,20,651.5,542.5,103.2,0
21,21,651.5,542.5,103.2,0
22,22,651.5,539.5,103.2,0
23,23,651.5,541.5,103.2,0
24,24,651.5,542.5,103.2,0
25,25,651.5,539.5,103.2,0
26,26,651.5,541.5,103.2,0
27,27,651.5,539.5,103.2,0
28,28,651.5,541.5,103.2,0
29,29,651.5,539.5,103.2,0
30,30,651.5,541.5,103.2,0
31,31,651.5,541.5,103.2,0
32,32,650.5,541.5,104.3,0
33,33,650.5,541.5,104.3,0
34,34,651.5,539.5,103.2,0
35,35,650.5,541.5,104.3,0
36,36,651.5,540.5,103.2,0
37,37,651.5,541.5,103.2,0
38,38,650.5,541.5,104.3,0
39,39,650.5,541.5,104.3,0
40,40,650.5,541.5,104.3,0
41,41,650.5,541.5,104.3,0
42,42,651.5,539.5,103.2,0
43,43,650.5,541.5,104.3,0
44,44,650.5,541.5,104.3,0
45,45,651.5,541.5,103.2,0
46,46,651.5,542.5,103.2,0
47,47,651.5,539.5,103.2,0
48,48,652.5,541.5,104.3,0
49,49,650.5,541.5,104.3,0
50,50,650.5,541.5,104.3,0
51,51,650.5,541.5,104.3,0
52,52,650.5,541.5,104.3,0
53,53,651.5,539.5,103.2,0
54,54,651.5,541.5,103.2,0
55,55,651.5,540.5,103.2,0
56,56,650.5,541.5,104.3,0
57,57,650.5,541.5,104.3,0
58,58,650.5,541.5,104.3,0
59,59,651.5,539.5,103.2,0
60,60,651.5,539.5,103.2,0
61,61,651.5,539.5,103.2,0
62,62,650.5,541.5,104.3,0
63,63,651.5,541.5,103.2,0
64,64,650.5,541.5,104.3,0
65,65,651.5,541.5,103.2,0
66,66,651.5,541.5,103.2,0
67,67,651.5,541.5,103.2,0
68,68,651.5,539.5,103.2,0
69,69,651.5,541.5,103.2,0
70,70,651.5,541.5,103.2,0
71,71,651.5,541.5,103.2,0
72,72,651.5,541.5,103.2,0
73,73,652.5,541.5,104.3,0
74,74,651.5,541.5,105.4,0
75,75,651.5,541.5,105.4,0
76,76,651.5,541.5,105.4,0
77,77,650.5,540.5,104.3,0
78,78,650.5,540.5,104.3,0
79,79,651.5,541.5,105.4,0
80,80,651.5,540.5,103.2,0
81,81,650.5,541.5,104.3,0
82,82,650.5,541.5,104.3,0
83,83,650.5,540.5,103.2,0
84,84,650.5,541.5,104.3,0
85,85,650.5,541.5,104.3,0
