frame,frame,x,y,r,particle
110,110,626.5,556.5,67.2,0
111,111,624.5,556.5,67.2,0
112,112,626.5,556.5,67.2,0
113,113,623.5,557.5,68.3,0
114,114,626.5,557.5,66.1,0
115,115,626.5,557.5,66.1,0
116,116,625.5,556.5,67.2,0
117,117,623.5,558.5,68.3,0
118,118,625.5,556.5,67.2,0
119,119,625.5,556.5,67.2,0
120,120,625.5,556.5,67.2,0
121,121,627.5,557.5,66.1,0
122,122,624.5,559.5,68.3,0
123,123,627.5,557.5,66.1,0
124,124,624.5,559.5,68.3,0
125,125,624.5,557.5,67.2,0
126,126,624.5,556.5,67.2,0
127,127,625.5,556.5,67.2,0
128,128,625.5,556.5,67.2,0
129,129,624.5,557.5,67.2,0
130,130,627.5,556.5,66.1,0
131,131,626.5,557.5,66.1,0
132,132,624.5,559.5,68.3,0
133,133,625.5,556.5,67.2,0
134,134,624.5,559.5,68.3,0
135,135,627.5,557.5,66.1,0
136,136,625.5,556.5,66.1,0
137,137,626.5,557.5,66.1,0
138,138,626.5,558.5,67.2,0
139,139,624.5,557.5,67.2,0
140,140,626.5,557.5,66.1,0
141,141,624.5,557.5,67.2,0
142,142,625.5,556.5,67.2,0
143,143,624.5,557.5,67.2,0
144,144,623.5,558.5,68.3,0
145,145,624.5,557.5,67.2,0
146,146,626.5,557.5,66.1,0
147,147,626.5,557.5,66.1,0
148,148,624.5,557.5,67.2,0
149,149,625.5,556.5,67.2,0
150,150,625.5,556.5,67.2,0
151,151,625.5,556.5,67.2,0
152,152,624.5,558.5,67.2,0
153,153,623.5,558.5,68.3,0
154,154,624.5,556.5,67.2,0
155,155,624.5,557.5,67.2,0
156,156,627.5,557.5,66.1,0
157,157,626.5,556.5,67.2,0
158,158,624.5,557.5,67.2,0
159,159,624.5,556.5,67.2,0
160,160,625.5,556.5,67.2,0
161,161,624.5,557.5,67.2,0
162,162,623.5,558.5,68.3,0
163,163,624.5,557.5,67.2,0
164,164,626.5,556.5,67.2,0
165,165,624.5,556.5,67.2,0
166,166,624.5,557.5,67.2,0
167,167,625.5,556.5,67.2,0
168,168,626.5,557.5,66.1,0
169,169,624.5,559.5,68.3,0
170,170,625.5,556.5,67.2,0
171,171,623.5,558.5,68.3,0
172,172,626.5,557.5,66.1,0
173,173,626.5,557.5,66.1,0
174,174,623.5,558.5,68.3,0
175,175,626.5,558.5,67.2,0
176,176,624.5,557.5,67.2,0
177,177,624.5,557.5,67.2,0
178,178,624.5,557.5,67.2,0
179,179,625.5,556.5,67.2,0
180,180,626.5,557.5,66.1,0
181,181,624.5,557.5,67.2,0
182,182,624.5,557.5,67.2,0
183,183,626.5,557.5,66.1,0
184,184,626.5,557.5,66.1,0
185,185,624.5,557.5,67.2,0
186,186,624.5,557.5,67.2,0
187,187,627.5,556.5,66.1,0
188,188,626.5,557.5,66.1,0
189,189,624.5,557.5,67.2,0
190,190,624.5,557.5,67.2,0
191,191,625.5,556.5,67.2,0
192,192,624.5,557.5,67.2,0
193,193,624.5,559.5,68.3,0
194,194,626.5,558.5,67.2,0
195,195,625.5,556.5,66.1,0
196,196,624.5,557.5,67.2,0
197,197,624.5,557.5,67.2,0
198,198,624.5,557.5,67.2,0
199,199,623.5,558.5,68.3,0
200,200,625.5,556.5,67.2,0
201,201,623.5,558.5,68.3,0
202,202,625.5,556.5,68.3,0
203,203,624.5,557.5,67.2,0
204,204,624.5,557.5,67.2,0
205,205,623.5,558.5,68.3,0
206,206,626.5,557.5,66.1,0
207,207,626.5,557.5,66.1,0
208,208,625.5,556.5,67.2,0
209,209,624.5,557.5,67.2,0
210,210,626.5,557.5,66.1,0
211,211,626.5,557.5,66.1,0
212,212,627.5,557.5,66.1,0
213,213,627.5,557.5,66.1,0
214,214,624.5,559.5,68.3,0
215,215,626.5,557.5,66.1,0
216,216,624.5,557.5,67.2,0
217,217,624.5,557.5,67.2,0
218,218,624.5,557.5,67.2,0
219,219,624.5,556.5,67.2,0
220,220,625.5,557.5,66.1,0
221,221,623.5,558.5,68.3,0
222,222,623.5,558.5,68.3,0
223,223,624.5,557.5,67.2,0
224,224,623.5,558.5,68.3,0
225,225,624.5,556.5,67.2,0
226,226,624.5,557.5,67.2,0
227,227,627.5,557.5,66.1,0
228,228,625.5,556.5,67.2,0
229,229,623.5,557.5,68.3,0
230,230,624.5,557.5,67.2,0
231,231,624.5,556.5,67.2,0
232,232,623.5,558.5,68.3,0
233,233,624.5,557.5,67.2,0
234,234,624.5,557.5,67.2,0
235,235,624.5,557.5,67.2,0
236,236,627.5,557.5,66.1,0
237,237,623.5,558.5,68.3,0
238,238,627.5,557.5,66.1,0
239,239,624.5,557.5,67.2,0
240,240,623.5,558.5,68.3,0
241,241,626.5,557.5,66.1,0
242,242,624.5,557.5,67.2,0
243,243,624.5,557.5,67.2,0
244,244,623.5,558.5,68.3,0
245,245,626.5,558.5,67.2,0
246,246,624.5,557.5,67.2,0
247,247,623.5,558.5,68.3,0
248,248,623.5,558.5,68.3,0
249,249,625.5,556.5,67.2,0
250,250,625.5,556.5,67.2,0
251,251,623.5,558.5,68.3,0
252,252,624.5,557.5,67.2,0
253,253,623.5,558.5,68.3,0
254,254,625.5,556.5,67.2,0
255,255,623.5,558.5,68.3,0
256,256,624.5,559.5,68.3,0
257,257,624.5,556.5,67.2,0
258,258,623.5,558.5,68.3,0
259,259,625.5,556.5,67.2,0
260,260,624.5,557.5,67.2,0
261,261,623.5,557.5,68.3,0
262,262,624.5,556.5,67.2,0
263,263,623.5,558.5,68.3,0
264,264,624.5,556.5,67.2,0
265,265,624.5,556.5,67.2,0
266,266,624.5,556.5,67.2,0
267,267,627.5,557.5,66.1,0
268,268,625.5,556.5,67.2,0
269,269,625.5,556.5,67.2,0
270,270,624.5,557.5,67.2,0
271,271,624.5,559.5,68.3,0
272,272,625.5,557.5,66.1,0
273,273,624.5,559.5,68.3,0
274,274,624.5,557.5,67.2,0
275,275,623.5,557.5,68.3,0
276,276,623.5,558.5,68.3,0
277,277,623.5,558.5,68.3,0
278,278,624.5,559.5,68.3,0
279,279,624.5,557.5,67.2,0
280,280,623.5,558.5,68.3,0
281,281,623.5,558.5,68.3,0
282,282,627.5,557.5,66.1,0
283,283,623.5,557.5,68.3,0
284,284,624.5,557.5,67.2,0
285,285,623.5,558.5,68.3,0
286,286,624.5,557.5,67.2,0
287,287,624.5,557.5,67.2,0
288,288,623.5,558.5,68.3,0
289,289,626.5,557.5,66.1,0
290,290,623.5,558.5,68.3,0
291,291,626.5,557.5,66.1,0
292,292,623.5,558.5,68.3,0
293,293,624.5,557.5,67.2,0
294,294,624.5,557.5,67.2,0
295,295,626.5,557.5,66.1,0
296,296,624.5,558.5,67.2,0
297,297,626.5,557.5,66.1,0
298,298,623.5,558.5,68.3,0
299,299,623.5,558.5,68.3,0
300,300,626.5,557.5,66.1,0
301,301,625.5,556.5,67.2,0
302,302,625.5,557.5,66.1,0
303,303,626.5,557.5,66.1,0
304,304,624.5,559.5,68.3,0
305,305,624.5,557.5,67.2,0
306,306,624.5,557.5,67.2,0
307,307,625.5,556.5,67.2,0
308,308,623.5,558.5,68.3,0
309,309,623.5,558.5,68.3,0
310,310,624.5,559.5,68.3,0
311,311,624.5,557.5,67.2,0
312,312,626.5,558.5,67.2,0
313,313,627.5,557.5,66.1,0
314,314,623.5,558.5,68.3,0
315,315,625.5,557.5,66.1,0
316,316,623.5,558.5,68.3,0
317,317,626.5,553.5,69.4,0
318,318,624.5,557.5,67.2,0
319,319,624.5,559.5,68.3,0
320,320,623.5,558.5,68.3,0
321,321,625.5,556.5,67.2,0
322,322,623.5,558.5,68.3,0
323,323,624.5,556.5,67.2,0
324,324,627.5,557.5,66.1,0
325,325,625.5,557.5,66.1,0
326,326,625.5,557.5,66.1,0
327,327,624.5,557.5,67.2,0
328,328,625.5,557.5,66.1,0
329,329,625.5,557.5,66.1,0
330,330,625.5,556.5,67.2,0
331,331,624.5,556.5,67.2,0
332,332,624.5,559.5,68.3,0
333,333,625.5,556.5,67.2,0
334,334,624.5,556.5,67.2,0
335,335,624.5,557.5,67.2,0
336,336,624.5,557.5,67.2,0
337,337,625.5,557.5,66.1,0
338,338,624.5,556.5,67.2,0
339,339,627.5,557.5,66.1,0
340,340,623.5,558.5,68.3,0
341,341,623.5,558.5,68.3,0
342,342,627.5,557.5,66.1,0
343,343,624.5,556.5,67.2,0
344,344,623.5,558.5,68.3,0
345,345,623.5,557.5,68.3,0
346,346,624.5,556.5,67.2,0
347,347,623.5,558.5,68.3,0
348,348,626.5,557.5,66.1,0
349,349,624.5,556.5,67.2,0
350,350,624.5,556.5,67.2,0
351,351,624.5,556.5,67.2,0
352,352,623.5,557.5,68.3,0
353,353,624.5,557.5,67.2,0
354,354,624.5,557.5,67.2,0
355,355,623.5,558.5,68.3,0
356,356,624.5,556.5,67.2,0
357,357,624.5,559.5,68.3,0
358,358,624.5,557.5,67.2,0
359,359,623.5,558.5,68.3,0
360,360,623.5,558.5,68.3,0
361,361,624.5,557.5,67.2,0
362,362,623.5,558.5,68.3,0
363,363,624.5,557.5,67.2,0
364,364,625.5,557.5,66.1,0
365,365,624.5,557.5,67.2,0
366,366,625.5,557.5,66.1,0
367,367,623.5,558.5,68.3,0
368,368,626.5,556.5,67.2,0
369,369,625.5,557.5,66.1,0
370,370,624.5,556.5,66.1,0
371,371,624.5,559.5,68.3,0
372,372,625.5,557.5,66.1,0
373,373,625.5,556.5,67.2,0
374,374,625.5,557.5,66.1,0
375,375,624.5,559.5,68.3,0
376,376,625.5,556.5,67.2,0
377,377,624.5,557.5,67.2,0
378,378,624.5,556.5,67.2,0
379,379,623.5,558.5,68.3,0
380,380,625.5,557.5,66.1,0
381,381,623.5,558.5,68.3,0
382,382,623.5,557.5,68.3,0
383,383,625.5,556.5,66.1,0
384,384,624.5,557.5,67.2,0
385,385,623.5,558.5,68.3,0
386,386,625.5,557.5,66.1,0
387,387,624.5,557.5,67.2,0
388,388,623.5,557.5,68.3,0
389,389,624.5,557.5,67.2,0
390,390,624.5,557.5,67.2,0
391,391,624.5,557.5,67.2,0
392,392,624.5,557.5,67.2,0
393,393,624.5,557.5,67.2,0
394,394,624.5,557.5,67.2,0
395,395,623.5,558.5,68.3,0
396,396,626.5,557.5,66.1,0
397,397,623.5,558.5,68.3,0
398,398,624.5,557.5,67.2,0
399,399,624.5,557.5,67.2,0
400,400,624.5,559.5,68.3,0
401,401,624.5,557.5,67.2,0
402,402,624.5,557.5,67.2,0
403,403,624.5,557.5,67.2,0
404,404,624.5,556.5,67.2,0
405,405,625.5,556.5,66.1,0
406,406,626.5,557.5,66.1,0
407,407,623.5,558.5,68.3,0
408,408,623.5,558.5,68.3,0
409,409,624.5,557.5,67.2,0
410,410,623.5,558.5,68.3,0
411,411,626.5,557.5,66.1,0
412,412,623.5,558.5,68.3,0
413,413,624.5,557.5,67.2,0
414,414,626.5,557.5,66.1,0
415,415,626.5,557.5,66.1,0
416,416,624.5,557.5,67.2,0
417,417,624.5,557.5,67.2,0
418,418,624.5,557.5,67.2,0
419,419,624.5,557.5,67.2,0
420,420,622.5,558.5,69.4,0
421,421,625.5,556.5,67.2,0
422,422,623.5,558.5,68.3,0
423,423,624.5,556.5,67.2,0
424,424,626.5,557.5,66.1,0
425,425,623.5,558.5,68.3,0
426,426,625.5,556.5,67.2,0
427,427,624.5,557.5,67.2,0
428,428,624.5,557.5,67.2,0
429,429,623.5,558.5,68.3,0
430,430,623.5,558.5,68.3,0
431,431,623.5,557.5,68.3,0
432,432,623.5,558.5,68.3,0
433,433,623.5,558.5,68.3,0
434,434,624.5,557.5,67.2,0
435,435,624.5,557.5,67.2,0
436,436,624.5,557.5,67.2,0
437,437,626.5,556.5,67.2,0
438,438,624.5,557.5,67.2,0
439,439,624.5,557.5,67.2,0
440,440,624.5,557.5,67.2,0
441,441,627.5,557.5,66.1,0
442,442,625.5,556.5,67.2,0
443,443,624.5,556.5,67.2,0
444,444,623.5,558.5,68.3,0
445,445,623.5,558.5,68.3,0
446,446,624.5,557.5,67.2,0
447,447,624.5,557.5,67.2,0
448,448,624.5,557.5,67.2,0
449,449,625.5,557.5,66.1,0
450,450,625.5,556.5,67.2,0
451,451,624.5,556.5,67.2,0
452,452,626.5,557.5,66.1,0
453,453,624.5,556.5,67.2,0
454,454,624.5,557.5,67.2,0
455,455,623.5,558.5,68.3,0
456,456,623.5,558.5,68.3,0
457,457,625.5,557.5,66.1,0
458,458,623.5,558.5,68.3,0
459,459,625.5,556.5,67.2,0
460,460,623.5,558.5,68.3,0
461,461,626.5,557.5,66.1,0
462,462,626.5,555.5,67.2,0
463,463,624.5,556.5,67.2,0
464,464,623.5,558.5,68.3,0
465,465,624.5,557.5,67.2,0
466,466,624.5,559.5,68.3,0
467,467,626.5,557.5,66.1,0
468,468,624.5,557.5,67.2,0
469,469,623.5,558.5,68.3,0
470,470,623.5,557.5,68.3,0
471,471,624.5,557.5,67.2,0
472,472,624.5,558.5,67.2,0
473,473,624.5,556.5,67.2,0
474,474,624.5,560.5,69.4,0
475,475,624.5,557.5,67.2,0
476,476,624.5,557.5,67.2,0
477,477,625.5,556.5,67.2,0
478,478,624.5,558.5,67.2,0
479,479,624.5,557.5,67.2,0
480,480,624.5,557.5,67.2,0
481,481,623.5,558.5,68.3,0
482,482,623.5,558.5,68.3,0
483,483,624.5,559.5,68.3,0
484,484,626.5,557.5,66.1,0
485,485,627.5,557.5,66.1,0
486,486,625.5,556.5,67.2,0
487,487,626.5,557.5,66.1,0
488,488,624.5,559.5,68.3,0
489,489,624.5,556.5,67.2,0
490,490,623.5,558.5,68.3,0
491,491,624.5,559.5,68.3,0
492,492,626.5,558.5,67.2,0
493,493,626.5,557.5,66.1,0
494,494,626.5,558.5,67.2,0
495,495,625.5,557.5,66.1,0
496,496,625.5,556.5,67.2,0
497,497,625.5,556.5,67.2,0
498,498,624.5,556.5,67.2,0
499,499,626.5,557.5,66.1,0
500,500,624.5,557.5,67.2,0
501,501,624.5,557.5,67.2,0
502,502,623.5,558.5,68.3,0
503,503,623.5,558.5,68.3,0
504,504,623.5,558.5,68.3,0
505,505,626.5,558.5,67.2,0
506,506,625.5,556.5,67.2,0
507,507,624.5,556.5,67.2,0
508,508,625.5,558.5,67.2,0
509,509,623.5,558.5,68.3,0
510,510,624.5,557.5,67.2,0
511,511,623.5,558.5,68.3,0
512,512,624.5,557.5,67.2,0
513,513,626.5,557.5,66.1,0
514,514,623.5,557.5,68.3,0
515,515,625.5,556.5,67.2,0
516,516,625.5,556.5,67.2,0
517,517,627.5,556.5,66.1,0
518,518,624.5,559.5,68.3,0
519,519,623.5,558.5,68.3,0
520,520,624.5,557.5,67.2,0
521,521,623.5,558.5,68.3,0
522,522,626.5,557.5,66.1,0
523,523,626.5,557.5,66.1,0
524,524,625.5,558.5,67.2,0
525,525,625.5,556.5,67.2,0
526,526,624.5,557.5,67.2,0
527,527,625.5,556.5,67.2,0
528,528,624.5,557.5,67.2,0
529,529,624.5,556.5,67.2,0
530,530,624.5,556.5,67.2,0
531,531,624.5,557.5,67.2,0
532,532,626.5,557.5,66.1,0
533,533,623.5,558.5,68.3,0
534,534,626.5,557.5,66.1,0
535,535,624.5,557.5,67.2,0
536,536,624.5,559.5,68.3,0
537,537,626.5,557.5,66.1,0
538,538,624.5,556.5,67.2,0
539,539,624.5,557.5,67.2,0
540,540,625.5,557.5,66.1,0
541,541,624.5,557.5,67.2,0
542,542,626.5,557.5,66.1,0
543,543,625.5,557.5,66.1,0
544,544,624.5,558.5,67.2,0
545,545,624.5,557.5,67.2,0
546,546,623.5,558.5,68.3,0
547,547,624.5,556.5,67.2,0
548,548,624.5,557.5,67.2,0
549,549,623.5,558.5,68.3,0
550,550,623.5,558.5,68.3,0
551,551,624.5,557.5,67.2,0
552,552,625.5,556.5,67.2,0
553,553,625.5,556.5,67.2,0
554,554,625.5,556.5,67.2,0
555,555,624.5,557.5,67.2,0
556,556,625.5,556.5,67.2,0
557,557,625.5,556.5,67.2,0
558,558,626.5,558.5,67.2,0
559,559,624.5,556.5,67.2,0
560,560,623.5,558.5,68.3,0
561,561,624.5,559.5,68.3,0
562,562,624.5,556.5,67.2,0
563,563,625.5,556.5,67.2,0
564,564,625.5,556.5,67.2,0
565,565,626.5,557.5,66.1,0
566,566,623.5,558.5,68.3,0
567,567,625.5,556.5,67.2,0
568,568,624.5,559.5,68.3,0
569,569,625.5,557.5,66.1,0
570,570,624.5,559.5,68.3,0
571,571,625.5,556.5,67.2,0
572,572,625.5,557.5,66.1,0
573,573,625.5,557.5,66.1,0
574,574,625.5,557.5,66.1,0
575,575,626.5,558.5,67.2,0
576,576,626.5,557.5,66.1,0
577,577,626.5,557.5,66.1,0
578,578,624.5,557.5,67.2,0
579,579,624.5,557.5,67.2,0
580,580,625.5,556.5,67.2,0
581,581,624.5,559.5,68.3,0
582,582,625.5,556.5,67.2,0
583,583,623.5,558.5,68.3,0
584,584,624.5,556.5,67.2,0
585,585,625.5,556.5,67.2,0
586,586,624.5,557.5,67.2,0
587,587,624.5,557.5,67.2,0
588,588,625.5,556.5,67.2,0
589,589,626.5,558.5,67.2,0
590,590,625.5,556.5,67.2,0
591,591,624.5,559.5,68.3,0
592,592,624.5,557.5,67.2,0
593,593,626.5,558.5,67.2,0
594,594,623.5,558.5,68.3,0
595,595,626.5,557.5,66.1,0
596,596,626.5,558.5,67.2,0
597,597,625.5,557.5,66.1,0
598,598,625.5,557.5,66.1,0
599,599,627.5,557.5,66.1,0
600,600,626.5,557.5,66.1,0
601,601,624.5,557.5,67.2,0
602,602,624.5,557.5,67.2,0
603,603,624.5,557.5,67.2,0
604,604,624.5,557.5,67.2,0
605,605,625.5,556.5,67.2,0
606,606,625.5,556.5,67.2,0
607,607,625.5,556.5,67.2,0
608,608,626.5,558.5,67.2,0
609,609,626.5,558.5,67.2,0
610,610,624.5,557.5,67.2,0
611,611,624.5,557.5,67.2,0
612,612,623.5,558.5,68.3,0
613,613,623.5,558.5,68.3,0
614,614,623.5,558.5,68.3,0
615,615,625.5,556.5,67.2,0
616,616,624.5,559.5,68.3,0
617,617,625.5,557.5,66.1,0
618,618,625.5,557.5,66.1,0
619,619,624.5,557.5,67.2,0
620,620,625.5,556.5,67.2,0
621,621,625.5,556.5,67.2,0
622,622,625.5,556.5,67.2,0
623,623,626.5,556.5,67.2,0
624,624,627.5,557.5,66.1,0
625,625,624.5,559.5,68.3,0
626,626,624.5,557.5,67.2,0
627,627,626.5,558.5,67.2,0
628,628,624.5,559.5,68.3,0
629,629,625.5,556.5,67.2,0
630,630,624.5,556.5,67.2,0
631,631,623.5,558.5,68.3,0
632,632,623.5,558.5,68.3,0
633,633,625.5,557.5,66.1,0
634,634,624.5,557.5,67.2,0
635,635,625.5,557.5,66.1,0
636,636,625.5,557.5,66.1,0
637,637,623.5,558.5,68.3,0
638,638,623.5,558.5,68.3,0
639,639,626.5,557.5,66.1,0
640,640,625.5,556.5,67.2,0
641,641,624.5,557.5,67.2,0
642,642,623.5,558.5,68.3,0
643,643,624.5,557.5,67.2,0
644,644,625.5,556.5,67.2,0
645,645,623.5,558.5,68.3,0
646,646,625.5,556.5,67.2,0
647,647,624.5,559.5,68.3,0
648,648,625.5,557.5,66.1,0
649,649,624.5,557.5,67.2,0
650,650,625.5,558.5,67.2,0
651,651,626.5,557.5,66.1,0
652,652,624.5,559.5,68.3,0
653,653,625.5,556.5,67.2,0
654,654,626.5,557.5,66.1,0
655,655,625.5,556.5,67.2,0
656,656,624.5,557.5,67.2,0
657,657,624.5,557.5,67.2,0
658,658,624.5,556.5,67.2,0
659,659,625.5,556.5,67.2,0
660,660,624.5,557.5,67.2,0
661,661,625.5,556.5,67.2,0
662,662,624.5,557.5,67.2,0
663,663,624.5,557.5,67.2,0
664,664,623.5,558.5,68.3,0
665,665,625.5,556.5,67.2,0
666,666,625.5,556.5,67.2,0
667,667,625.5,556.5,67.2,0
668,668,627.5,557.5,66.1,0
669,669,625.5,557.5,66.1,0
670,670,625.5,556.5,67.2,0
671,671,626.5,558.5,67.2,0
672,672,625.5,556.5,67.2,0
673,673,625.5,557.5,66.1,0
674,674,624.5,557.5,67.2,0
675,675,625.5,557.5,66.1,0
676,676,625.5,556.5,67.2,0
677,677,624.5,556.5,67.2,0
678,678,626.5,557.5,66.1,0
679,679,626.5,557.5,66.1,0
680,680,627.5,557.5,66.1,0
681,681,624.5,556.5,67.2,0
682,682,626.5,558.5,67.2,0
683,683,624.5,556.5,67.2,0
684,684,625.5,556.5,67.2,0
685,685,624.5,556.5,67.2,0
686,686,625.5,557.5,66.1,0
687,687,623.5,558.5,68.3,0
688,688,625.5,557.5,66.1,0
689,689,624.5,557.5,67.2,0
690,690,623.5,558.5,68.3,0
691,691,626.5,558.5,67.2,0
692,692,624.5,557.5,67.2,0
693,693,624.5,556.5,67.2,0
694,694,624.5,557.5,67.2,0
695,695,624.5,556.5,67.2,0
696,696,624.5,556.5,67.2,0
697,697,625.5,556.5,67.2,0
698,698,624.5,557.5,67.2,0
699,699,624.5,557.5,67.2,0
700,700,626.5,556.5,67.2,0
701,701,623.5,558.5,68.3,0
702,702,627.5,557.5,66.1,0
703,703,625.5,557.5,66.1,0
704,704,626.5,557.5,66.1,0
705,705,623.5,558.5,68.3,0
706,706,626.5,558.5,67.2,0
707,707,624.5,556.5,67.2,0
708,708,626.5,557.5,66.1,0
709,709,625.5,556.5,67.2,0
710,710,627.5,557.5,66.1,0
711,711,625.5,556.5,67.2,0
712,712,623.5,558.5,68.3,0
713,713,624.5,557.5,67.2,0
714,714,624.5,556.5,67.2,0
715,715,625.5,556.5,67.2,0
716,716,624.5,556.5,67.2,0
717,717,624.5,556.5,67.2,0
718,718,625.5,556.5,67.2,0
719,719,626.5,557.5,66.1,0
720,720,625.5,557.5,66.1,0
721,721,626.5,558.5,67.2,0
722,722,626.5,557.5,66.1,0
723,723,626.5,557.5,66.1,0
724,724,624.5,557.5,67.2,0
725,725,624.5,559.5,68.3,0
726,726,626.5,557.5,66.1,0
727,727,623.5,558.5,68.3,0
728,728,624.5,559.5,68.3,0
729,729,624.5,559.5,68.3,0
730,730,624.5,557.5,67.2,0
731,731,625.5,556.5,67.2,0
732,732,625.5,556.5,67.2,0
733,733,625.5,556.5,67.2,0
734,734,625.5,556.5,67.2,0
735,735,624.5,557.5,67.2,0
736,736,626.5,558.5,67.2,0
737,737,626.5,558.5,67.2,0
738,738,625.5,557.5,66.1,0
739,739,624.5,557.5,67.2,0
740,740,624.5,559.5,68.3,0
741,741,624.5,556.5,67.2,0
742,742,626.5,557.5,66.1,0
743,743,625.5,556.5,67.2,0
744,744,626.5,558.5,67.2,0
745,745,624.5,559.5,68.3,0
746,746,625.5,556.5,67.2,0
747,747,624.5,556.5,67.2,0
748,748,625.5,556.5,67.2,0
749,749,625.5,556.5,67.2,0
750,750,625.5,556.5,67.2,0
751,751,625.5,557.5,66.1,0
752,752,625.5,556.5,67.2,0
753,753,624.5,557.5,67.2,0
754,754,626.5,557.5,66.1,0
755,755,626.5,558.5,67.2,0
756,756,627.5,557.5,66.1,0
757,757,627.5,557.5,66.1,0
758,758,624.5,559.5,68.3,0
759,759,627.5,557.5,66.1,0
760,760,626.5,557.5,66.1,0
761,761,623.5,558.5,68.3,0
762,762,626.5,558.5,67.2,0
763,763,626.5,558.5,67.2,0
764,764,625.5,556.5,67.2,0
765,765,625.5,556.5,67.2,0
766,766,625.5,556.5,67.2,0
767,767,625.5,556.5,67.2,0
768,768,624.5,557.5,67.2,0
769,769,627.5,557.5,66.1,0
770,770,627.5,557.5,66.1,0
771,771,624.5,557.5,67.2,0
772,772,625.5,556.5,67.2,0
773,773,625.5,556.5,67.2,0
774,774,626.5,558.5,67.2,0
775,775,623.5,558.5,68.3,0
776,776,623.5,558.5,68.3,0
