frame,frame,x,y,r,particle
185,185,629.5,560.5,47.4,0
186,186,628.5,562.5,47.4,0
187,187,628.5,562.5,47.4,0
188,188,629.5,560.5,47.4,0
189,189,628.5,561.5,46.3,0
190,190,628.5,561.5,46.3,0
191,191,629.5,560.5,47.4,0
192,192,629.5,560.5,47.4,0
193,193,628.5,561.5,46.3,0
194,194,627.5,561.5,47.4,0
195,195,628.5,562.5,47.4,0
196,196,628.5,562.5,47.4,0
197,197,629.5,560.5,47.4,0
198,198,629.5,560.5,47.4,0
199,199,628.5,561.5,46.3,0
200,200,630.5,561.5,47.4,0
201,201,628.5,561.5,46.3,0
202,202,629.5,560.5,47.4,0
203,203,629.5,560.5,47.4,0
204,204,628.5,561.5,46.3,0
205,205,628.5,561.5,46.3,0
206,206,629.5,560.5,47.4,0
207,207,627.5,561.5,47.4,0
208,208,627.5,561.5,47.4,0
209,209,629.5,560.5,47.4,0
210,210,629.5,560.5,47.4,0
211,211,629.5,560.5,47.4,0
212,212,628.5,561.5,46.3,0
213,213,629.5,560.5,47.4,0
214,214,629.5,562.5,46.3,0
215,215,628.5,561.5,46.3,0
216,216,629.5,560.5,47.4,0
217,217,628.5,562.5,47.4,0
218,218,629.5,560.5,47.4,0
219,219,630.5,561.5,47.4,0
220,220,629.5,560.5,47.4,0
221,221,629.5,560.5,47.4,0
222,222,629.5,560.5,47.4,0
223,223,629.5,560.5,47.4,0
224,224,628.5,562.5,47.4,0
225,225,629.5,560.5,47.4,0
226,226,629.5,560.5,47.4,0
227,227,629.5,560.5,47.4,0
228,228,629.5,560.5,47.4,0
229,229,627.5,561.5,47.4,0
230,230,628.5,561.5,46.3,0
231,231,629.5,560.5,47.4,0
232,232,628.5,561.5,46.3,0
233,233,628.5,562.5,47.4,0
234,234,629.5,560.5,47.4,0
235,235,628.5,561.5,46.3,0
236,236,628.5,561.5,46.3,0
237,237,629.5,560.5,47.4,0
238,238,628.5,561.5,46.3,0
239,239,628.5,561.5,46.3,0
240,240,628.5,561.5,46.3,0
241,241,629.5,560.5,47.4,0
242,242,628.5,561.5,46.3,0
243,243,628.5,561.5,46.3,0
244,244,629.5,562.5,46.3,0
245,245,629.5,560.5,47.4,0
246,246,629.5,560.5,47.4,0
247,247,629.5,560.5,47.4,0
248,248,627.5,561.5,47.4,0
249,249,629.5,560.5,47.4,0
250,250,629.5,560.5,47.4,0
251,251,629.5,560.5,47.4,0
252,252,628.5,562.5,47.4,0
253,253,628.5,561.5,46.3,0
254,254,627.5,561.5,47.4,0
255,255,629.5,560.5,47.4,0
256,256,628.5,561.5,46.3,0
257,257,628.5,561.5,46.3,0
258,258,627.5,561.5,47.4,0
259,259,628.5,561.5,46.3,0
260,260,629.5,560.5,47.4,0
261,261,629.5,560.5,47.4,0
262,262,629.5,560.5,47.4,0
263,263,629.5,560.5,47.4,0
264,264,629.5,560.5,47.4,0
265,265,629.5,560.5,47.4,0
266,266,628.5,562.5,47.4,0
267,267,628.5,561.5,46.3,0
268,268,628.5,562.5,47.4,0
269,269,628.5,561.5,46.3,0
270,270,630.5,562.5,47.4,0
271,271,628.5,562.5,47.4,0
272,272,628.5,561.5,46.3,0
273,273,628.5,561.5,46.3,0
274,274,628.5,562.5,47.4,0
275,275,629.5,560.5,47.4,0
276,276,628.5,561.5,46.3,0
277,277,629.5,560.5,47.4,0
278,278,629.5,560.5,47.4,0
279,279,629.5,560.5,47.4,0
280,280,629.5,560.5,47.4,0
281,281,628.5,562.5,47.4,0
282,282,628.5,562.5,47.4,0
283,283,628.5,561.5,46.3,0
284,284,629.5,560.5,47.4,0
285,285,628.5,562.5,47.4,0
286,286,629.5,560.5,47.4,0
287,287,629.5,560.5,47.4,0
288,288,629.5,560.5,47.4,0
289,289,629.5,560.5,47.4,0
290,290,628.5,562.5,47.4,0
291,291,629.5,560.5,47.4,0
292,292,629.5,560.5,47.4,0
293,293,629.5,562.5,46.3,0
294,294,629.5,562.5,46.3,0
295,295,628.5,561.5,46.3,0
296,296,628.5,561.5,46.3,0
297,297,630.5,561.5,47.4,0
298,298,629.5,562.5,46.3,0
299,299,629.5,560.5,47.4,0
300,300,629.5,560.5,47.4,0
301,301,628.5,561.5,46.3,0
302,302,628.5,561.5,46.3,0
303,303,629.5,560.5,47.4,0
304,304,628.5,562.5,47.4,0
305,305,629.5,560.5,47.4,0
306,306,629.5,560.5,47.4,0
307,307,630.5,561.5,46.3,0
308,308,628.5,561.5,46.3,0
309,309,629.5,560.5,47.4,0
310,310,629.5,560.5,47.4,0
311,311,629.5,560.5,47.4,0
312,312,630.5,559.5,46.3,0
313,313,630.5,561.5,46.3,0
314,314,628.5,562.5,47.4,0
315,315,628.5,562.5,47.4,0
316,316,630.5,562.5,47.4,0
317,317,631.5,563.5,47.4,0
318,318,628.5,563.5,47.4,0
319,319,629.5,563.5,46.3,0
320,320,629.5,561.5,47.4,0
321,321,630.5,562.5,47.4,0
322,322,630.5,562.5,47.4,0
323,323,630.5,562.5,47.4,0
324,324,629.5,564.5,47.4,0
325,325,629.5,564.5,47.4,0
326,326,628.5,563.5,47.4,0
327,327,629.5,562.5,46.3,0
328,328,628.5,563.5,47.4,0
329,329,628.5,563.5,47.4,0
330,330,630.5,562.5,47.4,0
331,331,628.5,563.5,47.4,0
332,332,629.5,564.5,46.3,0
333,333,629.5,565.5,47.4,0
334,334,631.5,564.5,47.4,0
335,335,630.5,563.5,47.4,0
336,336,630.5,563.5,47.4,0
337,337,630.5,563.5,47.4,0
338,338,630.5,563.5,47.4,0
339,339,630.5,565.5,46.3,0
340,340,631.5,565.5,47.4,0
341,341,631.5,563.5,47.4,0
342,342,631.5,563.5,47.4,0
343,343,630.5,566.5,47.4,0
344,344,631.5,564.5,47.4,0
345,345,629.5,565.5,47.4,0
346,346,631.5,564.5,47.4,0
347,347,630.5,565.5,47.4,0
348,348,632.5,565.5,47.4,0
349,349,632.5,564.5,47.4,0
350,350,632.5,564.5,47.4,0
351,351,632.5,564.5,47.4,0
352,352,632.5,564.5,47.4,0
353,353,634.5,566.5,46.3,0
354,354,631.5,566.5,47.4,0
355,355,633.5,567.5,47.4,0
356,356,633.5,565.5,47.4,0
357,357,633.5,565.5,47.4,0
358,358,633.5,565.5,47.4,0
359,359,632.5,566.5,46.3,0
360,360,633.5,568.5,47.4,0
361,361,633.5,566.5,46.3,0
362,362,633.5,566.5,46.3,0
363,363,634.5,567.5,46.3,0
364,364,634.5,567.5,47.4,0
365,365,634.5,566.5,47.4,0
366,366,634.5,566.5,47.4,0
367,367,632.5,568.5,47.4,0
368,368,634.5,567.5,47.4,0
369,369,634.5,567.5,47.4,0
370,370,635.5,568.5,47.4,0
371,371,632.5,568.5,47.4,0
372,372,633.5,568.5,47.4,0
373,373,634.5,568.5,46.3,0
374,374,633.5,569.5,47.4,0
375,375,635.5,568.5,47.4,0
376,376,635.5,568.5,47.4,0
377,377,634.5,570.5,47.4,0
378,378,635.5,568.5,47.4,0
379,379,635.5,568.5,47.4,0
380,380,634.5,570.5,47.4,0
381,381,636.5,570.5,46.3,0
382,382,636.5,569.5,47.4,0
383,383,636.5,569.5,47.4,0
384,384,636.5,569.5,47.4,0
385,385,637.5,570.5,47.4,0
386,386,635.5,569.5,47.4,0
387,387,635.5,569.5,47.4,0
388,388,635.5,569.5,47.4,0
389,389,636.5,570.5,47.4,0
390,390,636.5,570.5,47.4,0
391,391,636.5,570.5,47.4,0
392,392,636.5,571.5,46.3,0
393,393,637.5,572.5,46.3,0
394,394,637.5,572.5,46.3,0
395,395,637.5,571.5,47.4,0
396,396,637.5,571.5,47.4,0
397,397,637.5,571.5,47.4,0
398,398,638.5,572.5,47.4,0
399,399,636.5,573.5,47.4,0
400,400,636.5,573.5,47.4,0
401,401,636.5,573.5,47.4,0
402,402,638.5,572.5,47.4,0
403,403,636.5,573.5,47.4,0
404,404,638.5,572.5,47.4,0
405,405,638.5,574.5,46.3,0
406,406,636.5,573.5,47.4,0
407,407,638.5,572.5,47.4,0
408,408,639.5,573.5,47.4,0
409,409,637.5,574.5,47.4,0
410,410,637.5,574.5,47.4,0
411,411,637.5,575.5,47.4,0
412,412,639.5,573.5,47.4,0
413,413,639.5,573.5,47.4,0
414,414,639.5,574.5,47.4,0
415,415,638.5,576.5,47.4,0
416,416,639.5,574.5,47.4,0
417,417,637.5,575.5,47.4,0
418,418,639.5,576.5,46.3,0
419,419,639.5,575.5,46.3,0
420,420,638.5,576.5,47.4,0
421,421,638.5,576.5,47.4,0
422,422,639.5,577.5,46.3,0
423,423,640.5,577.5,46.3,0
424,424,638.5,577.5,47.4,0
425,425,640.5,576.5,47.4,0
426,426,641.5,577.5,46.3,0
427,427,639.5,578.5,47.4,0
428,428,641.5,577.5,47.4,0
429,429,640.5,577.5,46.3,0
430,430,640.5,579.5,47.4,0
431,431,641.5,577.5,47.4,0
432,432,642.5,578.5,47.4,0
433,433,641.5,579.5,46.3,0
434,434,642.5,578.5,47.4,0
435,435,642.5,580.5,46.3,0
436,436,642.5,579.5,46.3,0
437,437,642.5,578.5,47.4,0
438,438,641.5,578.5,47.4,0
439,439,642.5,579.5,47.4,0
440,440,644.5,580.5,46.3,0
441,441,644.5,580.5,46.3,0
442,442,644.5,580.5,46.3,0
443,443,643.5,581.5,46.3,0
444,444,642.5,579.5,47.4,0
445,445,644.5,579.5,46.3,0
446,446,642.5,581.5,46.3,0
447,447,643.5,581.5,46.3,0
448,448,644.5,581.5,47.4,0
449,449,644.5,581.5,47.4,0
450,450,644.5,581.5,47.4,0
451,451,644.5,581.5,47.4,0
452,452,644.5,581.5,47.4,0
453,453,645.5,582.5,46.3,0
454,454,644.5,581.5,47.4,0
455,455,644.5,582.5,47.4,0
456,456,644.5,582.5,47.4,0
457,457,642.5,583.5,47.4,0
458,458,643.5,584.5,46.3,0
459,459,646.5,584.5,46.3,0
460,460,644.5,584.5,46.3,0
461,461,644.5,585.5,46.3,0
462,462,646.5,585.5,46.3,0
463,463,644.5,585.5,46.3,0
464,464,646.5,586.5,46.3,0
465,465,646.5,586.5,46.3,0
466,466,646.5,586.5,46.3,0
467,467,645.5,586.5,46.3,0
468,468,645.5,586.5,46.3,0
469,469,646.5,587.5,46.3,0
470,470,646.5,587.5,46.3,0
471,471,646.5,587.5,47.4,0
472,472,645.5,588.5,46.3,0
473,473,646.5,588.5,46.3,0
474,474,646.5,588.5,46.3,0
475,475,646.5,588.5,46.3,0
476,476,646.5,587.5,47.4,0
477,477,646.5,589.5,46.3,0
478,478,646.5,589.5,46.3,0
479,479,647.5,590.5,46.3,0
480,480,647.5,590.5,46.3,0
481,481,648.5,590.5,47.4,0
482,482,648.5,591.5,46.3,0
483,483,648.5,591.5,46.3,0
484,484,647.5,591.5,46.3,0
485,485,649.5,592.5,46.3,0
486,486,649.5,592.5,46.3,0
487,487,649.5,592.5,46.3,0
488,488,647.5,593.5,47.4,0
489,489,649.5,593.5,46.3,0
490,490,650.5,593.5,46.3,0
491,491,649.5,594.5,46.3,0
492,492,650.5,593.5,47.4,0
493,493,650.5,593.5,46.3,0
494,494,650.5,594.5,46.3,0
495,495,650.5,593.5,46.3,0
496,496,650.5,596.5,46.3,0
497,497,651.5,593.5,46.3,0
498,498,649.5,595.5,46.3,0
499,499,650.5,595.5,46.3,0
500,500,650.5,595.5,46.3,0
501,501,651.5,596.5,46.3,0
502,502,650.5,595.5,47.4,0
503,503,650.5,596.5,46.3,0
504,504,651.5,597.5,46.3,0
505,505,650.5,597.5,46.3,0
506,506,651.5,597.5,46.3,0
507,507,651.5,596.5,46.3,0
508,508,650.5,597.5,46.3,0
509,509,651.5,598.5,46.3,0
510,510,650.5,598.5,46.3,0
511,511,651.5,597.5,46.3,0
512,512,650.5,598.5,46.3,0
513,513,650.5,599.5,46.3,0
514,514,653.5,599.5,47.4,0
515,515,651.5,600.5,46.3,0
516,516,650.5,598.5,46.3,0
517,517,650.5,598.5,46.3,0
518,518,649.5,599.5,46.3,0
519,519,648.5,600.5,47.4,0
520,520,649.5,599.5,46.3,0
521,521,650.5,600.5,46.3,0
522,522,651.5,600.5,47.4,0
523,523,649.5,600.5,46.3,0
524,524,649.5,600.5,46.3,0
525,525,649.5,601.5,46.3,0
526,526,647.5,600.5,47.4,0
527,527,652.5,600.5,46.3,0
528,528,650.5,600.5,47.4,0
529,529,651.5,600.5,46.3,0
530,530,634.5,566.5,43.0,0
531,531,650.5,602.5,46.3,0
532,532,650.5,602.5,46.3,0
533,533,651.5,603.5,46.3,0
534,534,652.5,603.5,47.4,0
535,535,650.5,601.5,45.2,0
536,536,654.5,604.5,47.4,0
537,537,652.5,605.5,46.3,0
538,538,651.5,605.5,46.3,0
539,539,652.5,604.5,46.3,0
540,540,652.5,605.5,47.4,0
541,541,631.5,578.5,46.3,0
542,542,653.5,606.5,46.3,0
543,543,652.5,607.5,46.3,0
544,544,653.5,607.5,46.3,0
545,545,669.5,601.5,46.3,0
546,546,654.5,608.5,46.3,0
547,547,628.5,571.5,46.3,0
548,548,653.5,609.5,46.3,0
549,549,655.5,610.5,46.3,0
550,550,655.5,610.5,46.3,0
551,551,653.5,611.5,46.3,0
552,552,655.5,612.5,46.3,0
553,553,667.5,601.5,46.3,0
554,554,653.5,612.5,46.3,0
555,555,654.5,612.5,45.2,0
556,556,656.5,613.5,46.3,0
557,557,655.5,613.5,46.3,0
558,558,655.5,614.5,46.3,0
559,559,654.5,615.5,46.3,0
560,560,655.5,616.5,46.3,0
561,561,656.5,614.5,46.3,0
562,562,656.5,615.5,46.3,0
563,563,656.5,616.5,46.3,0
564,564,656.5,617.5,46.3,0
565,565,656.5,617.5,46.3,0
566,566,658.5,617.5,46.3,0
567,567,657.5,618.5,46.3,0
568,568,657.5,617.5,46.3,0
569,569,657.5,619.5,46.3,0
570,570,657.5,619.5,46.3,0
571,571,658.5,618.5,46.3,0
572,572,659.5,620.5,46.3,0
573,573,658.5,622.5,46.3,0
574,574,658.5,622.5,46.3,0
575,575,660.5,621.5,46.3,0
576,576,659.5,622.5,46.3,0
577,577,659.5,623.5,47.4,0
578,578,658.5,624.5,46.3,0
579,579,657.5,625.5,46.3,0
580,580,659.5,625.5,47.4,0
581,581,659.5,626.5,45.2,0
582,582,657.5,626.5,46.3,0
583,583,659.5,627.5,47.4,0
584,584,657.5,627.5,46.3,0
585,585,658.5,628.5,46.3,0
586,586,673.5,610.5,46.3,0
587,587,660.5,628.5,46.3,0
588,588,653.5,601.5,47.4,0
589,589,660.5,630.5,47.4,0
590,590,659.5,629.5,46.3,0
591,591,661.5,631.5,46.3,0
592,592,660.5,631.5,46.3,0
593,593,659.5,632.5,46.3,0
594,594,659.5,632.5,46.3,0
595,595,660.5,632.5,46.3,0
596,596,660.5,634.5,46.3,0
597,597,660.5,634.5,46.3,0
598,598,660.5,634.5,46.3,0
599,599,661.5,634.5,46.3,0
600,600,661.5,636.5,46.3,0
601,601,660.5,638.5,46.3,0
602,602,661.5,636.5,46.3,0
603,603,661.5,637.5,46.3,0
604,604,661.5,638.5,46.3,0
605,605,661.5,638.5,46.3,0
606,606,662.5,640.5,46.3,0
607,607,610.5,594.5,44.1,0
608,608,661.5,640.5,46.3,0
609,609,660.5,641.5,46.3,0
610,610,660.5,641.5,46.3,0
611,611,661.5,642.5,45.2,0
612,612,660.5,641.5,46.3,0
613,613,661.5,641.5,46.3,0
614,614,661.5,642.5,46.3,0
615,615,661.5,642.5,46.3,0
616,616,661.5,644.5,45.2,0
617,617,661.5,643.5,46.3,0
618,618,661.5,643.5,46.3,0
619,619,661.5,643.5,46.3,0
620,620,660.5,644.5,46.3,0
621,621,661.5,644.5,46.3,0
622,622,662.5,644.5,46.3,0
623,623,661.5,644.5,46.3,0
624,624,662.5,646.5,46.3,0
625,625,660.5,645.5,46.3,0
626,626,660.5,646.5,47.4,0
627,627,659.5,645.5,46.3,0
628,628,663.5,646.5,46.3,0
629,629,661.5,646.5,46.3,0
630,630,661.5,648.5,46.3,0
631,631,661.5,647.5,46.3,0
632,632,661.5,649.5,46.3,0
633,633,660.5,648.5,45.2,0
634,634,660.5,649.5,45.2,0
635,635,660.5,648.5,45.2,0
636,636,658.5,649.5,47.4,0
637,637,660.5,649.5,45.2,0
638,638,629.5,577.5,47.4,0
639,639,658.5,649.5,47.4,0
640,640,660.5,649.5,46.3,0
641,641,660.5,649.5,46.3,0
642,642,661.5,651.5,46.3,0
643,643,658.5,649.5,46.3,0
644,644,660.5,650.5,47.4,0
645,645,660.5,651.5,46.3,0
646,646,661.5,650.5,46.3,0
647,647,659.5,651.5,46.3,0
648,648,661.5,651.5,46.3,0
649,649,659.5,652.5,46.3,0
650,650,660.5,653.5,46.3,0
651,651,661.5,652.5,46.3,0
652,652,661.5,653.5,46.3,0
653,653,661.5,654.5,46.3,0
654,654,661.5,656.5,46.3,0
655,655,661.5,655.5,46.3,0
656,656,659.5,656.5,46.3,0
657,657,660.5,655.5,46.3,0
658,658,660.5,655.5,46.3,0
659,659,661.5,657.5,46.3,0
660,660,658.5,658.5,46.3,0
661,661,660.5,660.5,46.3,0
662,662,660.5,660.5,45.2,0
663,663,660.5,659.5,46.3,0
664,664,661.5,663.5,46.3,0
665,665,660.5,661.5,46.3,0
666,666,661.5,661.5,46.3,0
667,667,660.5,664.5,46.3,0
668,668,661.5,663.5,46.3,0
669,669,661.5,664.5,46.3,0
670,670,662.5,665.5,46.3,0
671,671,660.5,666.5,46.3,0
672,672,663.5,667.5,46.3,0
673,673,661.5,668.5,45.2,0
674,674,664.5,653.5,46.3,0
675,675,661.5,670.5,46.3,0
676,676,662.5,669.5,46.3,0
677,677,661.5,669.5,46.3,0
678,678,662.5,671.5,46.3,0
679,679,661.5,657.5,46.3,0
680,680,662.5,672.5,46.3,0
681,681,662.5,673.5,46.3,0
682,682,662.5,674.5,46.3,0
683,683,661.5,677.5,46.3,0
684,684,661.5,676.5,46.3,0
685,685,666.5,653.5,46.3,0
686,686,660.5,678.5,46.3,0
687,687,659.5,666.5,43.0,0
688,688,661.5,668.5,41.9,0
689,689,662.5,680.5,46.3,0
690,690,659.5,681.5,46.3,0
691,691,661.5,681.5,46.3,0
692,692,660.5,684.5,46.3,0
693,693,661.5,683.5,46.3,0
694,694,660.5,684.5,46.3,0
695,695,658.5,681.5,43.8,0
696,696,660.5,687.5,46.3,0
697,697,660.5,686.5,46.3,0
699,699,659.5,685.5,46.3,0
700,700,661.5,687.5,46.3,0
701,701,661.5,687.5,46.3,0
702,702,659.5,688.5,46.3,0
703,703,657.5,690.5,46.3,0
704,704,659.5,690.5,46.3,0
705,705,658.5,691.5,45.2,0
706,706,659.5,690.5,45.2,0
707,707,659.5,690.5,47.4,0
708,708,658.5,693.5,46.3,0
709,709,658.5,693.5,46.3,0
710,710,658.5,694.5,46.3,0
711,711,659.5,694.5,46.3,0
712,712,658.5,695.5,46.3,0
713,713,659.5,695.5,46.3,0
714,714,658.5,695.5,46.3,0
715,715,658.5,695.5,46.3,0
716,716,660.5,697.5,46.3,0
717,717,659.5,698.5,46.3,0
718,718,658.5,698.5,46.3,0
719,719,659.5,698.5,45.2,0
720,720,659.5,700.5,46.3,0
721,721,658.5,701.5,46.3,0
722,722,658.5,702.5,46.3,0
723,723,659.5,701.5,45.2,0
724,724,658.5,703.5,46.3,0
725,725,659.5,703.5,46.3,0
726,726,661.5,703.5,46.3,0
727,727,658.5,705.5,46.3,0
728,728,657.5,689.5,46.3,0
729,729,658.5,706.5,46.3,0
730,730,659.5,708.5,46.3,0
731,731,658.5,707.5,46.3,0
732,732,659.5,708.5,46.3,0
733,733,659.5,709.5,46.3,0
734,734,658.5,710.5,46.3,0
735,735,659.5,710.5,46.3,0
736,736,658.5,711.5,46.3,0
737,737,659.5,712.5,46.3,0
738,738,659.5,712.5,46.3,0
739,739,658.5,713.5,46.3,0
740,740,658.5,714.5,46.3,0
741,741,658.5,715.5,46.3,0
742,742,658.5,716.5,46.3,0
743,743,659.5,717.5,46.3,0
744,744,658.5,719.5,46.3,0
745,745,659.5,718.5,46.3,0
746,746,659.5,719.5,46.3,0
747,747,658.5,719.5,46.3,0
748,748,659.5,721.5,46.3,0
749,749,657.5,722.5,46.3,0
750,750,658.5,721.5,46.3,0
751,751,657.5,723.5,45.2,0
752,752,658.5,722.5,46.3,0
753,753,659.5,725.5,46.3,0
754,754,658.5,724.5,46.3,0
755,755,658.5,724.5,46.3,0
756,756,659.5,727.5,46.3,0
757,757,658.5,725.5,46.3,0
758,758,658.5,726.5,46.3,0
759,759,659.5,726.5,45.2,0
760,760,660.5,728.5,45.2,0
761,761,659.5,727.5,45.2,0
762,762,659.5,728.5,45.2,0
763,763,659.5,729.5,46.3,0
764,764,659.5,729.5,45.2,0
765,765,659.5,731.5,46.3,0
766,766,659.5,732.5,46.3,0
767,767,659.5,733.5,46.3,0
768,768,660.5,733.5,46.3,0
769,769,660.5,735.5,46.3,0
770,770,660.5,735.5,46.3,0
771,771,659.5,737.5,46.3,0
772,772,662.5,737.5,46.3,0
773,773,662.5,738.5,46.3,0
774,774,662.5,739.5,46.3,0
775,775,662.5,738.5,46.3,0
776,776,662.5,741.5,46.3,0
777,777,661.5,742.5,46.3,0
