frame,frame,x,y,r,particle
101,101,645.5,554.5,23.0,0
102,102,645.5,554.5,23.0,0
103,103,645.5,554.5,23.0,0
104,104,645.5,554.5,23.0,0
105,105,645.5,554.5,23.0,0
106,106,645.5,554.5,23.0,0
107,107,645.5,554.5,23.0,0
108,108,645.5,554.5,23.0,0
109,109,646.5,555.5,24.1,0
110,110,645.5,554.5,23.0,0
111,111,645.5,554.5,23.0,0
112,112,645.5,554.5,23.0,0
113,113,644.5,553.5,25.2,0
114,114,645.5,554.5,23.0,0
115,115,645.5,554.5,23.0,0
116,116,645.5,554.5,23.0,0
117,117,645.5,554.5,23.0,0
118,118,645.5,554.5,23.0,0
119,119,646.5,555.5,24.1,0
120,120,642.5,553.5,25.2,0
121,121,645.5,554.5,23.0,0
122,122,645.5,554.5,23.0,0
123,123,648.5,551.5,27.4,0
124,124,645.5,554.5,23.0,0
125,125,645.5,554.5,23.0,0
126,126,645.5,554.5,23.0,0
127,127,645.5,554.5,23.0,0
128,128,645.5,555.5,23.0,0
129,129,645.5,554.5,23.0,0
130,130,643.5,549.5,27.4,0
131,131,645.5,554.5,23.0,0
132,132,642.5,552.5,26.3,0
133,133,645.5,554.5,23.0,0
134,134,644.5,553.5,25.2,0
135,135,643.5,554.5,24.1,0
136,136,643.5,554.5,24.1,0
137,137,642.5,551.5,27.4,0
138,138,644.5,554.5,23.0,0
139,139,642.5,553.5,25.2,0
140,140,645.5,554.5,23.0,0
141,141,642.5,553.5,25.2,0
142,142,644.5,553.5,25.2,0
143,143,640.5,556.5,27.4,0
144,144,645.5,554.5,23.0,0
145,145,642.5,553.5,25.2,0
146,146,645.5,554.5,23.0,0
147,147,646.5,555.5,24.1,0
148,148,645.5,554.5,23.0,0
149,149,642.5,553.5,25.2,0
150,150,645.5,554.5,23.0,0
151,151,645.5,554.5,23.0,0
152,152,694.5,552.5,25.2,0
153,153,645.5,554.5,23.0,0
154,154,645.5,554.5,23.0,0
155,155,645.5,554.5,23.0,0
156,156,647.5,550.5,27.4,0
157,157,643.5,554.5,24.1,0
158,158,645.5,554.5,23.0,0
159,159,644.5,554.5,23.0,0
160,160,645.5,554.5,23.0,0
161,161,646.5,555.5,24.1,0
162,162,643.5,549.5,27.4,0
163,163,643.5,554.5,24.1,0
164,164,645.5,554.5,23.0,0
165,165,645.5,554.5,23.0,0
166,166,645.5,554.5,23.0,0
167,167,642.5,552.5,26.3,0
168,168,646.5,552.5,25.1,0
169,169,642.5,551.5,27.4,0
170,170,645.5,554.5,23.0,0
171,171,643.5,554.5,24.1,0
172,172,695.5,556.5,27.4,0
173,173,646.5,552.5,25.2,0
174,174,644.5,553.5,25.2,0
175,175,643.5,554.5,24.1,0
176,176,646.5,552.5,25.2,0
177,177,645.5,554.5,23.0,0
178,178,646.5,549.5,27.4,0
179,179,640.5,556.5,27.4,0
180,180,646.5,555.5,24.1,0
181,181,646.5,555.5,24.1,0
182,182,646.5,552.5,25.2,0
183,183,640.5,556.5,27.4,0
184,184,645.5,554.5,23.0,0
185,185,645.5,554.5,23.0,0
186,186,645.5,554.5,23.0,0
187,187,645.5,554.5,23.0,0
188,188,645.5,554.5,23.0,0
189,189,644.5,553.5,25.2,0
190,190,645.5,554.5,23.0,0
191,191,646.5,550.5,27.4,0
192,192,644.5,553.5,25.2,0
193,193,646.5,552.5,25.2,0
194,194,646.5,552.5,25.2,0
195,195,644.5,553.5,25.2,0
196,196,646.5,555.5,24.1,0
197,197,646.5,555.5,24.1,0
198,198,643.5,552.5,26.3,0
199,199,645.5,554.5,23.0,0
200,200,645.5,554.5,23.0,0
201,201,600.5,577.5,27.4,0
202,202,653.5,604.5,27.4,0
203,203,642.5,553.5,25.2,0
204,204,645.5,554.5,23.0,0
205,205,642.5,558.5,27.4,0
206,206,642.5,551.5,27.4,0
207,207,645.5,554.5,23.0,0
208,208,642.5,556.5,27.4,0
209,209,645.5,554.5,23.0,0
210,210,645.5,554.5,23.0,0
211,211,642.5,553.5,25.2,0
212,212,643.5,554.5,24.1,0
213,213,646.5,550.5,27.4,0
214,214,645.5,554.5,23.0,0
215,215,645.5,554.5,23.0,0
216,216,644.5,553.5,25.2,0
217,217,642.5,553.5,25.2,0
218,218,646.5,552.5,25.2,0
219,219,646.5,555.5,24.1,0
220,220,600.5,577.5,27.4,0
221,221,646.5,552.5,25.2,0
222,222,646.5,555.5,24.1,0
223,223,645.5,554.5,23.0,0
224,224,645.5,554.5,23.0,0
225,225,643.5,549.5,27.4,0
226,226,646.5,552.5,25.1,0
227,227,645.5,554.5,23.0,0
228,228,646.5,555.5,24.1,0
229,229,645.5,554.5,23.0,0
230,230,646.5,555.5,24.1,0
231,231,644.5,553.5,25.2,0
232,232,646.5,552.5,27.4,0
233,233,645.5,554.5,23.0,0
234,234,645.5,554.5,23.0,0
235,235,645.5,554.5,23.0,0
236,236,645.5,554.5,23.0,0
237,237,645.5,554.5,23.0,0
238,238,645.5,554.5,23.0,0
239,239,624.5,622.5,27.4,0
240,240,645.5,554.5,23.0,0
241,241,645.5,554.5,23.0,0
242,242,645.5,554.5,23.0,0
243,243,645.5,554.5,23.0,0
244,244,641.5,557.5,27.4,0
245,245,645.5,554.5,23.0,0
246,246,645.5,554.5,23.0,0
247,247,645.5,554.5,23.0,0
248,248,645.5,554.5,23.0,0
249,249,645.5,554.5,23.0,0
250,250,645.5,554.5,23.0,0
251,251,642.5,552.5,26.3,0
252,252,645.5,555.5,22.9,0
253,253,645.5,554.5,23.0,0
254,254,645.5,554.5,23.0,0
255,255,646.5,555.5,24.1,0
256,256,643.5,549.5,27.4,0
257,257,645.5,554.5,23.0,0
258,258,646.5,552.5,25.2,0
259,259,645.5,554.5,23.0,0
260,260,646.5,555.5,24.1,0
261,261,646.5,552.5,25.2,0
262,262,646.5,555.5,24.1,0
263,263,645.5,554.5,23.0,0
264,264,645.5,555.5,23.0,0
265,265,644.5,553.5,25.2,0
266,266,597.5,573.5,27.4,0
267,267,646.5,549.5,27.4,0
268,268,646.5,553.5,25.2,0
269,269,645.5,554.5,23.0,0
270,270,645.5,554.5,23.0,0
271,271,646.5,555.5,24.1,0
272,272,646.5,555.5,24.1,0
273,273,646.5,555.5,24.1,0
274,274,645.5,554.5,23.0,0
275,275,644.5,553.5,25.2,0
276,276,642.5,553.5,25.1,0
277,277,643.5,549.5,27.4,0
278,278,644.5,553.5,25.2,0
279,279,648.5,558.5,27.4,0
280,280,645.5,554.5,23.0,0
281,281,646.5,552.5,25.2,0
282,282,645.5,554.5,23.0,0
283,283,645.5,555.5,23.0,0
284,284,646.5,555.5,24.1,0
285,285,646.5,549.5,27.4,0
286,286,643.5,554.5,24.1,0
287,287,645.5,554.5,23.0,0
288,288,644.5,553.5,25.2,0
289,289,642.5,553.5,25.2,0
290,290,643.5,552.5,26.3,0
291,291,646.5,555.5,24.1,0
292,292,645.5,554.5,23.0,0
293,293,646.5,552.5,25.2,0
294,294,646.5,555.5,24.1,0
295,295,645.5,554.5,23.0,0
296,296,645.5,554.5,23.0,0
297,297,646.5,552.5,25.1,0
298,298,645.5,554.5,23.0,0
299,299,645.5,554.5,23.0,0
300,300,643.5,554.5,24.1,0
301,301,645.5,554.5,23.0,0
302,302,644.5,553.5,25.2,0
303,303,640.5,556.5,27.4,0
304,304,640.5,556.5,27.4,0
305,305,645.5,554.5,23.0,0
306,306,645.5,554.5,23.0,0
307,307,645.5,554.5,23.0,0
308,308,644.5,553.5,25.2,0
309,309,645.5,554.5,23.0,0
310,310,646.5,555.5,24.1,0
311,311,645.5,554.5,23.0,0
312,312,645.5,554.5,23.0,0
313,313,645.5,554.5,23.0,0
314,314,644.5,553.5,25.2,0
315,315,642.5,550.5,27.4,0
316,316,644.5,553.5,25.2,0
317,317,646.5,555.5,24.1,0
318,318,642.5,554.5,25.2,0
319,319,643.5,549.5,27.4,0
320,320,696.5,554.5,27.4,0
321,321,642.5,551.5,27.4,0
322,322,645.5,554.5,23.0,0
323,323,650.5,553.5,27.4,0
324,324,647.5,550.5,27.4,0
325,325,645.5,554.5,23.0,0
326,326,644.5,554.5,23.0,0
327,327,645.5,554.5,23.0,0
328,328,643.5,554.5,25.2,0
329,329,645.5,555.5,23.0,0
330,330,645.5,555.5,23.0,0
331,331,647.5,551.5,27.4,0
332,332,644.5,555.5,23.0,0
333,333,643.5,553.5,26.3,0
334,334,645.5,556.5,23.0,0
335,335,645.5,554.5,24.1,0
336,336,648.5,553.5,27.4,0
337,337,642.5,555.5,25.2,0
338,338,644.5,556.5,23.0,0
339,339,644.5,556.5,23.0,0
340,340,640.5,559.5,27.4,0
341,341,640.5,559.5,27.4,0
342,342,643.5,556.5,23.0,0
343,343,639.5,559.5,27.4,0
344,344,639.5,554.5,27.4,0
345,345,639.5,554.5,27.4,0
346,346,643.5,557.5,23.0,0
347,347,638.5,559.5,27.4,0
348,348,643.5,557.5,23.0,0
349,349,646.5,555.5,27.4,0
350,350,640.5,557.5,25.2,0
351,351,640.5,557.5,25.2,0
352,352,639.5,555.5,27.4,0
353,353,642.5,558.5,23.0,0
354,354,642.5,558.5,23.0,0
355,355,640.5,557.5,25.2,0
356,356,642.5,558.5,23.0,0
357,357,645.5,556.5,27.4,0
358,358,641.5,557.5,25.2,0
359,359,642.5,559.5,23.0,0
360,360,639.5,558.5,25.2,0
361,361,641.5,559.5,23.0,0
362,362,641.5,559.5,23.0,0
363,363,644.5,557.5,27.4,0
364,364,644.5,557.5,27.4,0
365,365,640.5,559.5,23.0,0
366,366,640.5,560.5,23.0,0
367,367,638.5,559.5,25.2,0
368,368,643.5,557.5,27.4,0
369,369,643.5,557.5,27.4,0
370,370,637.5,559.5,25.2,0
371,371,636.5,559.5,25.2,0
372,372,639.5,560.5,23.0,0
373,373,639.5,561.5,23.0,0
374,374,636.5,562.5,25.2,0
375,375,639.5,561.5,23.0,0
376,376,634.5,561.5,27.4,0
377,377,638.5,561.5,23.0,0
378,378,638.5,562.5,22.9,0
379,379,635.5,563.5,25.2,0
380,380,635.5,563.5,27.4,0
381,381,637.5,562.5,23.0,0
382,382,638.5,563.5,24.1,0
383,383,634.5,561.5,25.2,0
384,384,636.5,562.5,23.0,0
385,385,636.5,562.5,23.0,0
386,386,636.5,563.5,23.0,0
387,387,635.5,562.5,25.2,0
388,388,636.5,563.5,23.0,0
389,389,636.5,564.5,23.0,0
390,390,633.5,563.5,25.2,0
391,391,635.5,565.5,23.0,0
392,392,635.5,565.5,23.0,0
393,393,635.5,565.5,23.0,0
394,394,601.5,618.5,27.4,0
395,395,638.5,562.5,27.4,0
396,396,632.5,566.5,25.2,0
397,397,634.5,560.5,27.4,0
398,398,638.5,567.5,27.4,0
399,399,631.5,566.5,27.4,0
400,400,633.5,565.5,23.0,0
401,401,636.5,563.5,27.4,0
402,402,633.5,566.5,22.9,0
403,403,630.5,565.5,25.2,0
404,404,634.5,562.5,27.4,0
405,405,632.5,566.5,23.0,0
406,406,632.5,567.5,23.0,0
407,407,632.5,567.5,23.0,0
408,408,632.5,567.5,23.0,0
409,409,631.5,567.5,23.0,0
410,410,635.5,570.5,27.4,0
411,411,608.5,608.5,25.2,0
412,412,627.5,570.5,27.4,0
413,413,631.5,567.5,23.0,0
414,414,630.5,567.5,23.0,0
415,415,627.5,568.5,25.2,0
416,416,627.5,565.5,25.2,0
417,417,630.5,563.5,27.4,0
418,418,625.5,570.5,27.4,0
419,419,630.5,563.5,27.4,0
420,420,625.5,571.5,27.4,0
421,421,628.5,568.5,26.3,0
422,422,627.5,563.5,27.4,0
423,423,624.5,567.5,27.4,0
424,424,624.5,567.5,27.4,0
425,425,628.5,563.5,27.4,0
426,426,628.5,567.5,24.0,0
427,427,628.5,567.5,24.1,0
428,428,626.5,571.5,27.4,0
429,429,629.5,569.5,24.1,0
430,430,625.5,568.5,25.2,0
431,431,627.5,569.5,23.0,0
432,432,676.5,558.5,27.4,0
433,433,627.5,569.5,23.0,0
434,434,628.5,571.5,25.2,0
435,435,626.5,568.5,24.0,0
436,436,623.5,571.5,27.4,0
437,437,622.5,573.5,27.4,0
438,438,621.5,570.5,27.4,0
439,439,623.5,574.5,27.4,0
440,440,625.5,568.5,24.1,0
441,441,620.5,570.5,27.4,0
442,442,620.5,570.5,27.4,0
443,443,623.5,569.5,25.2,0
444,444,624.5,569.5,24.0,0
445,445,624.5,569.5,24.0,0
446,446,624.5,569.5,24.0,0
447,447,623.5,569.5,25.2,0
448,448,621.5,575.5,27.4,0
449,449,623.5,569.5,24.0,0
450,450,623.5,569.5,24.1,0
451,451,619.5,574.5,27.4,0
452,452,623.5,571.5,23.0,0
453,453,623.5,571.5,23.0,0
454,454,623.5,571.5,23.0,0
455,455,623.5,574.5,26.3,0
456,456,622.5,571.5,23.0,0
457,457,622.5,570.5,23.9,0
458,458,622.5,571.5,23.0,0
459,459,621.5,570.5,24.1,0
460,460,624.5,574.5,27.4,0
461,461,618.5,570.5,25.2,0
462,462,621.5,571.5,23.0,0
463,463,620.5,571.5,23.0,0
464,464,618.5,571.5,25.2,0
465,465,620.5,571.5,23.0,0
466,466,619.5,570.5,24.1,0
467,467,619.5,572.5,23.0,0
468,468,615.5,575.5,27.4,0
469,469,619.5,572.5,23.0,0
470,470,619.5,572.5,23.0,0
471,471,619.5,571.5,24.1,0
472,472,618.5,571.5,24.1,0
473,473,616.5,572.5,25.2,0
474,474,619.5,570.5,25.2,0
475,475,618.5,571.5,24.1,0
476,476,617.5,574.5,26.3,0
477,477,616.5,575.5,27.4,0
478,478,620.5,572.5,25.2,0
479,479,619.5,572.5,23.0,0
480,480,556.5,534.5,25.2,0
481,481,619.5,574.5,24.1,0
482,482,617.5,573.5,24.0,0
483,483,613.5,577.5,27.4,0
484,484,613.5,575.5,27.4,0
485,485,613.5,577.5,27.4,0
486,486,617.5,573.5,24.1,0
487,487,617.5,573.5,24.0,0
488,488,616.5,571.5,25.2,0
489,489,550.5,544.5,27.4,0
490,490,617.5,574.5,23.0,0
491,491,617.5,574.5,23.0,0
492,492,616.5,572.5,24.0,0
493,493,617.5,569.5,27.4,0
494,494,617.5,574.5,23.0,0
495,495,615.5,574.5,24.0,0
496,496,616.5,572.5,24.0,0
497,497,615.5,574.5,24.1,0
498,498,615.5,574.5,24.1,0
499,499,615.5,574.5,24.0,0
500,500,615.5,574.5,24.1,0
501,501,616.5,572.5,24.0,0
502,502,620.5,575.5,27.4,0
503,503,619.5,570.5,27.4,0
504,504,617.5,574.5,23.0,0
505,505,619.5,577.5,27.4,0
506,506,617.5,573.5,23.0,0
507,507,617.5,574.5,23.0,0
508,508,617.5,576.5,25.2,0
509,509,617.5,574.5,23.0,0
510,510,612.5,573.5,27.4,0
511,511,617.5,574.5,23.0,0
512,512,616.5,574.5,24.0,0
513,513,615.5,575.5,25.2,0
514,514,617.5,574.5,23.0,0
515,515,613.5,576.5,27.4,0
516,516,613.5,576.5,27.4,0
517,517,618.5,574.5,23.0,0
518,518,618.5,576.5,25.2,0
519,519,619.5,573.5,23.0,0
520,520,615.5,570.5,27.4,0
521,521,619.5,573.5,23.0,0
522,522,620.5,574.5,24.1,0
523,523,615.5,573.5,27.4,0
524,524,620.5,573.5,23.0,0
525,525,620.5,573.5,23.0,0
526,526,616.5,571.5,27.4,0
527,527,621.5,572.5,24.0,0
528,528,622.5,568.5,27.4,0
529,529,621.5,573.5,23.0,0
530,530,621.5,573.5,23.0,0
531,531,621.5,572.5,25.2,0
532,532,620.5,569.5,27.4,0
533,533,620.5,572.5,25.2,0
534,534,624.5,571.5,25.2,0
535,535,624.5,569.5,27.4,0
536,536,624.5,571.5,25.2,0
537,537,624.5,569.5,27.4,0
538,538,623.5,574.5,23.0,0
539,539,622.5,575.5,25.2,0
540,540,624.5,576.5,25.2,0
541,541,623.5,573.5,25.2,0
542,542,625.5,576.5,25.2,0
543,543,624.5,573.5,25.2,0
544,544,624.5,573.5,25.2,0
545,545,627.5,574.5,23.0,0
546,546,625.5,576.5,25.2,0
547,547,626.5,573.5,25.2,0
548,548,627.5,575.5,23.0,0
549,549,628.5,575.5,23.0,0
550,550,629.5,575.5,23.0,0
551,551,629.5,576.5,23.0,0
552,552,624.5,578.5,27.4,0
553,553,624.5,575.5,27.4,0
554,554,634.5,577.5,27.4,0
555,555,627.5,578.5,27.4,0
556,556,629.5,575.5,23.0,0
557,557,629.5,575.5,23.0,0
558,558,629.5,575.5,23.0,0
559,559,630.5,575.5,23.0,0
560,560,630.5,575.5,23.0,0
561,561,630.5,575.5,23.0,0
562,562,628.5,574.5,24.1,0
563,563,631.5,575.5,24.1,0
564,564,631.5,574.5,23.0,0
565,565,631.5,574.5,23.0,0
566,566,634.5,571.5,27.4,0
567,567,631.5,573.5,22.9,0
568,568,628.5,570.5,27.4,0
569,569,631.5,573.5,23.0,0
570,570,631.5,573.5,22.9,0
571,571,631.5,572.5,23.0,0
572,572,631.5,577.5,27.4,0
573,573,633.5,570.5,25.2,0
574,574,632.5,567.5,27.4,0
575,575,632.5,567.5,27.4,0
576,576,632.5,571.5,23.0,0
577,577,632.5,568.5,25.2,0
578,578,633.5,570.5,23.0,0
579,579,633.5,570.5,23.0,0
580,580,634.5,565.5,27.4,0
581,581,633.5,569.5,23.0,0
582,582,633.5,569.5,23.0,0
583,583,633.5,569.5,23.0,0
584,584,634.5,568.5,23.0,0
585,585,634.5,567.5,24.1,0
586,586,633.5,568.5,23.0,0
587,587,632.5,566.5,25.2,0
588,588,634.5,567.5,23.0,0
589,589,634.5,568.5,24.1,0
590,590,634.5,567.5,23.0,0
591,591,634.5,567.5,23.0,0
592,592,635.5,566.5,24.1,0
593,593,635.5,566.5,23.0,0
594,594,636.5,566.5,23.0,0
595,595,635.5,565.5,24.0,0
596,596,635.5,566.5,23.0,0
597,597,634.5,565.5,25.2,0
598,598,635.5,563.5,25.2,0
599,599,636.5,564.5,24.1,0
600,600,636.5,564.5,24.1,0
601,601,634.5,565.5,25.2,0
602,602,635.5,567.5,27.4,0
603,603,638.5,565.5,24.1,0
604,604,637.5,563.5,24.1,0
605,605,638.5,563.5,24.1,0
606,606,638.5,564.5,23.0,0
607,607,634.5,565.5,27.4,0
608,608,638.5,563.5,24.1,0
609,609,639.5,560.5,27.4,0
610,610,639.5,564.5,23.0,0
611,611,637.5,563.5,25.2,0
612,612,641.5,564.5,24.0,0
613,613,640.5,564.5,23.0,0
614,614,641.5,563.5,23.0,0
615,615,642.5,563.5,22.9,0
616,616,642.5,562.5,24.1,0
617,617,642.5,563.5,23.0,0
618,618,642.5,561.5,24.0,0
619,619,643.5,562.5,23.0,0
620,620,642.5,563.5,24.1,0
621,621,644.5,562.5,23.0,0
622,622,645.5,560.5,25.2,0
623,623,642.5,561.5,25.2,0
624,624,645.5,561.5,24.1,0
625,625,646.5,562.5,23.0,0
626,626,646.5,560.5,24.1,0
627,627,643.5,565.5,27.4,0
628,628,646.5,562.5,24.1,0
629,629,648.5,562.5,23.0,0
630,630,647.5,561.5,23.0,0
631,631,649.5,560.5,24.1,0
632,632,649.5,561.5,23.0,0
633,633,648.5,560.5,25.2,0
634,634,650.5,561.5,23.0,0
635,635,648.5,560.5,25.2,0
636,636,651.5,559.5,24.1,0
637,637,651.5,559.5,24.1,0
638,638,653.5,560.5,24.0,0
639,639,652.5,561.5,24.1,0
640,640,653.5,559.5,24.1,0
641,641,654.5,560.5,22.9,0
642,642,652.5,559.5,25.1,0
643,643,653.5,558.5,25.2,0
644,644,654.5,558.5,24.1,0
645,645,655.5,558.5,24.1,0
646,646,659.5,555.5,27.4,0
647,647,656.5,560.5,24.1,0
648,648,657.5,560.5,24.1,0
649,649,658.5,559.5,22.9,0
650,650,659.5,558.5,23.0,0
651,651,659.5,558.5,22.9,0
652,652,659.5,558.5,23.0,0
653,653,660.5,559.5,25.1,0
654,654,660.5,557.5,24.1,0
655,655,661.5,558.5,23.0,0
656,656,661.5,558.5,23.0,0
657,657,661.5,556.5,24.0,0
658,658,663.5,557.5,23.0,0
659,659,663.5,557.5,25.1,0
660,660,662.5,559.5,25.2,0
661,661,664.5,558.5,24.1,0
662,662,665.5,557.5,23.0,0
663,663,665.5,557.5,23.0,0
664,664,663.5,556.5,25.2,0
665,665,667.5,556.5,24.1,0
666,666,667.5,555.5,24.1,0
667,667,665.5,555.5,25.0,0
668,668,669.5,555.5,23.9,0
669,669,667.5,554.5,24.1,0
670,670,668.5,556.5,23.0,0
671,671,668.5,555.5,23.0,0
672,672,670.5,555.5,24.1,0
673,673,670.5,555.5,23.0,0
674,674,670.5,555.5,23.0,0
675,675,669.5,557.5,25.2,0
676,676,671.5,555.5,23.0,0
677,677,671.5,554.5,23.0,0
678,678,671.5,554.5,23.0,0
679,679,670.5,552.5,25.2,0
680,680,673.5,554.5,24.0,0
681,681,675.5,554.5,24.1,0
682,682,672.5,554.5,25.2,0
683,683,676.5,554.5,23.0,0
684,684,674.5,555.5,25.2,0
685,685,675.5,559.5,27.4,0
686,686,678.5,554.5,24.1,0
687,687,680.5,555.5,23.0,0
688,688,680.5,554.5,23.9,0
689,689,682.5,555.5,22.9,0
690,690,682.5,555.5,22.9,0
691,691,683.5,554.5,24.1,0
692,692,681.5,554.5,25.1,0
693,693,683.5,554.5,24.0,0
694,694,684.5,555.5,25.1,0
695,695,684.5,553.5,24.0,0
696,696,685.5,553.5,24.1,0
697,697,686.5,554.5,23.0,0
698,698,686.5,555.5,23.0,0
699,699,687.5,554.5,23.0,0
700,700,687.5,553.5,24.0,0
701,701,684.5,557.5,27.4,0
702,702,688.5,553.5,24.0,0
703,703,690.5,554.5,23.0,0
704,704,690.5,554.5,23.0,0
705,705,691.5,554.5,23.0,0
706,706,691.5,552.5,24.0,0
707,707,692.5,554.5,23.0,0
708,708,692.5,552.5,24.1,0
709,709,693.5,554.5,22.9,0
710,710,694.5,554.5,23.0,0
711,711,695.5,554.5,23.0,0
712,712,695.5,554.5,23.0,0
713,713,695.5,552.5,24.1,0
714,714,697.5,553.5,22.9,0
715,715,697.5,553.5,23.0,0
716,716,696.5,553.5,24.1,0
717,717,698.5,552.5,23.0,0
718,718,696.5,552.5,25.2,0
719,719,699.5,554.5,25.1,0
720,720,700.5,552.5,23.0,0
721,721,700.5,552.5,23.0,0
722,722,701.5,550.5,24.1,0
723,723,701.5,551.5,23.0,0
724,724,701.5,550.5,24.1,0
725,725,702.5,551.5,23.0,0
726,726,703.5,548.5,25.2,0
727,727,703.5,550.5,23.0,0
728,728,704.5,548.5,25.2,0
729,729,704.5,549.5,24.1,0
730,730,703.5,550.5,24.0,0
731,731,705.5,549.5,24.1,0
732,732,705.5,549.5,24.1,0
733,733,705.5,550.5,23.0,0
734,734,707.5,550.5,24.0,0
735,735,706.5,549.5,25.1,0
736,736,708.5,549.5,23.0,0
737,737,706.5,549.5,24.1,0
738,738,707.5,548.5,24.1,0
739,739,707.5,548.5,25.2,0
740,740,708.5,550.5,24.0,0
741,741,709.5,548.5,24.0,0
742,742,710.5,549.5,24.1,0
743,743,710.5,549.5,23.0,0
744,744,708.5,547.5,25.1,0
745,745,711.5,548.5,23.0,0
746,746,711.5,547.5,24.1,0
747,747,711.5,547.5,23.0,0
748,748,711.5,547.5,23.0,0
749,749,712.5,547.5,23.0,0
750,750,712.5,547.5,23.0,0
751,751,710.5,548.5,25.2,0
752,752,713.5,547.5,23.0,0
753,753,712.5,547.5,24.1,0
754,754,713.5,547.5,24.0,0
755,755,714.5,546.5,25.2,0
756,756,715.5,546.5,23.0,0
757,757,715.5,546.5,22.9,0
758,758,715.5,546.5,24.1,0
759,759,717.5,544.5,24.1,0
760,760,717.5,546.5,23.0,0
761,761,717.5,545.5,23.0,0
762,762,718.5,544.5,24.1,0
763,763,718.5,546.5,23.0,0
764,764,718.5,545.5,22.9,0
765,765,720.5,546.5,24.0,0
766,766,720.5,546.5,24.1,0
767,767,717.5,541.5,27.4,0
768,768,719.5,544.5,24.1,0
769,769,720.5,544.5,24.0,0
770,770,720.5,543.5,25.1,0
771,771,720.5,543.5,24.0,0
772,772,721.5,545.5,25.2,0
773,773,722.5,543.5,22.9,0
774,774,720.5,544.5,25.2,0
775,775,722.5,542.5,22.9,0
776,776,722.5,544.5,25.1,0
