frame,frame,x,y,r,particle
177,177,657.5,543.5,104.3,0
178,178,656.5,543.5,103.2,0
179,179,656.5,543.5,103.2,0
180,180,657.5,543.5,104.3,0
181,181,656.5,543.5,103.2,0
182,182,656.5,544.5,103.2,0
183,183,656.5,543.5,103.2,0
184,184,657.5,543.5,104.3,0
185,185,657.5,542.5,103.2,0
186,186,658.5,542.5,103.2,0
187,187,657.5,542.5,103.2,0
188,188,657.5,543.5,104.3,0
189,189,658.5,542.5,103.2,0
190,190,657.5,542.5,103.2,0
191,191,655.5,541.5,103.2,0
192,192,656.5,543.5,103.2,0
193,193,657.5,542.5,103.2,0
194,194,656.5,544.5,103.2,0
195,195,656.5,543.5,103.2,0
196,196,656.5,543.5,103.2,0
197,197,657.5,542.5,103.2,0
198,198,655.5,543.5,104.3,0
199,199,635.5,538.5,105.4,0
200,200,656.5,544.5,103.2,0
201,201,655.5,543.5,104.3,0
202,202,657.5,542.5,103.2,0
203,203,656.5,543.5,103.2,0
204,204,656.5,543.5,103.2,0
205,205,656.5,544.5,103.2,0
206,206,656.5,544.5,103.2,0
207,207,656.5,544.5,103.2,0
208,208,657.5,543.5,104.3,0
209,209,656.5,543.5,103.2,0
210,210,657.5,543.5,104.3,0
211,211,656.5,543.5,103.2,0
212,212,656.5,543.5,103.2,0
213,213,657.5,543.5,104.3,0
214,214,656.5,543.5,103.2,0
215,215,657.5,542.5,103.2,0
216,216,655.5,543.5,104.3,0
217,217,657.5,541.5,103.2,0
218,218,657.5,542.5,103.2,0
219,219,655.5,542.5,103.2,0
220,220,656.5,543.5,103.2,0
221,221,657.5,542.5,103.2,0
222,222,656.5,543.5,103.2,0
223,223,657.5,542.5,103.2,0
224,224,656.5,544.5,103.2,0
225,225,656.5,543.5,103.2,0
226,226,656.5,543.5,103.2,0
227,227,656.5,543.5,103.2,0
228,228,657.5,543.5,104.3,0
229,229,656.5,544.5,103.2,0
230,230,656.5,544.5,103.2,0
231,231,656.5,544.5,103.2,0
232,232,657.5,542.5,103.2,0
233,233,657.5,541.5,103.2,0
234,234,655.5,542.5,103.2,0
235,235,635.5,538.5,105.4,0
236,236,657.5,542.5,103.2,0
237,237,657.5,543.5,104.3,0
238,238,657.5,542.5,103.2,0
239,239,656.5,543.5,103.2,0
240,240,656.5,543.5,103.2,0
241,241,657.5,543.5,104.3,0
242,242,657.5,543.5,104.3,0
243,243,657.5,543.5,104.3,0
244,244,656.5,543.5,103.2,0
245,245,657.5,542.5,103.2,0
246,246,656.5,544.5,103.2,0
247,247,656.5,543.5,103.2,0
248,248,657.5,542.5,103.2,0
249,249,656.5,543.5,103.2,0
250,250,657.5,542.5,103.2,0
251,251,657.5,542.5,103.2,0
252,252,656.5,544.5,103.2,0
253,253,657.5,542.5,103.2,0
254,254,656.5,542.5,104.3,0
255,255,656.5,543.5,103.2,0
256,256,656.5,543.5,103.2,0
257,257,657.5,541.5,103.2,0
258,258,657.5,541.5,103.2,0
259,259,657.5,542.5,103.2,0
260,260,656.5,543.5,103.2,0
261,261,657.5,543.5,104.3,0
262,262,657.5,543.5,104.3,0
263,263,669.5,557.5,104.3,0
264,264,656.5,543.5,103.2,0
265,265,656.5,543.5,103.2,0
266,266,656.5,544.5,103.2,0
267,267,656.5,544.5,103.2,0
268,268,656.5,544.5,103.2,0
269,269,656.5,542.5,104.3,0
270,270,638.5,555.5,104.3,0
271,271,656.5,541.5,104.3,0
272,272,656.5,543.5,103.2,0
273,273,657.5,543.5,104.3,0
274,274,656.5,544.5,103.2,0
275,275,656.5,543.5,103.2,0
276,276,656.5,543.5,103.2,0
277,277,656.5,543.5,103.2,0
278,278,658.5,542.5,103.2,0
279,279,656.5,543.5,103.2,0
280,280,657.5,542.5,103.2,0
281,281,656.5,543.5,103.2,0
282,282,656.5,543.5,103.2,0
283,283,656.5,543.5,103.2,0
284,284,655.5,543.5,104.3,0
285,285,657.5,542.5,103.2,0
286,286,656.5,544.5,105.4,0
287,287,657.5,541.5,103.2,0
288,288,657.5,543.5,104.3,0
289,289,656.5,543.5,103.2,0
290,290,635.5,538.5,105.4,0
291,291,657.5,541.5,103.2,0
292,292,657.5,544.5,104.3,0
293,293,659.5,556.5,104.3,0
294,294,657.5,542.5,103.2,0
295,295,657.5,542.5,103.2,0
296,296,656.5,544.5,105.4,0
297,297,657.5,541.5,103.2,0
298,298,656.5,543.5,103.2,0
299,299,657.5,541.5,103.2,0
300,300,657.5,541.5,103.2,0
301,301,655.5,541.5,103.2,0
302,302,657.5,543.5,104.3,0
303,303,656.5,544.5,103.2,0
304,304,656.5,543.5,103.2,0
305,305,656.5,544.5,105.4,0
306,306,657.5,541.5,103.2,0
307,307,635.5,538.5,105.4,0
308,308,656.5,543.5,103.2,0
309,309,657.5,543.5,104.3,0
310,310,657.5,542.5,103.2,0
311,311,657.5,543.5,104.3,0
312,312,657.5,542.5,103.2,0
313,313,655.5,543.5,104.3,0
314,314,656.5,544.5,103.2,0
315,315,635.5,538.5,105.4,0
316,316,657.5,542.5,103.2,0
317,317,658.5,542.5,103.2,0
318,318,657.5,542.5,103.2,0
319,319,657.5,542.5,103.2,0
320,320,656.5,544.5,103.2,0
321,321,656.5,543.5,103.2,0
322,322,656.5,544.5,103.2,0
323,323,657.5,542.5,103.2,0
324,324,667.5,556.5,103.2,0
325,325,655.5,543.5,104.3,0
326,326,637.5,548.5,105.4,0
327,327,657.5,541.5,103.2,0
328,328,657.5,543.5,104.3,0
329,329,657.5,542.5,103.2,0
330,330,635.5,538.5,105.4,0
331,331,657.5,543.5,104.3,0
332,332,656.5,543.5,103.2,0
333,333,655.5,542.5,104.3,0
334,334,657.5,543.5,104.3,0
335,335,656.5,544.5,105.4,0
336,336,656.5,544.5,105.4,0
337,337,656.5,543.5,103.2,0
338,338,656.5,543.5,103.2,0
339,339,656.5,543.5,103.2,0
340,340,655.5,543.5,104.3,0
341,341,657.5,543.5,104.3,0
342,342,635.5,538.5,105.4,0
343,343,656.5,543.5,103.2,0
344,344,658.5,542.5,103.2,0
345,345,656.5,543.5,103.2,0
346,346,656.5,543.5,103.2,0
347,347,638.5,555.5,104.3,0
348,348,640.5,518.5,103.2,0
349,349,656.5,543.5,103.2,0
350,350,656.5,543.5,103.2,0
351,351,657.5,542.5,104.3,0
352,352,657.5,541.5,103.2,0
353,353,656.5,543.5,103.2,0
354,354,656.5,543.5,103.2,0
355,355,657.5,543.5,104.3,0
356,356,657.5,542.5,103.2,0
357,357,656.5,543.5,103.2,0
358,358,656.5,543.5,103.2,0
359,359,656.5,544.5,103.2,0
360,360,656.5,544.5,103.2,0
361,361,657.5,543.5,104.3,0
362,362,656.5,544.5,105.4,0
363,363,634.5,540.5,104.3,0
364,364,656.5,543.5,103.2,0
365,365,657.5,542.5,103.2,0
366,366,635.5,538.5,105.4,0
367,367,635.5,538.5,105.4,0
368,368,655.5,541.5,103.2,0
369,369,657.5,543.5,104.3,0
370,370,656.5,543.5,103.2,0
371,371,635.5,551.5,105.4,0
372,372,656.5,544.5,103.2,0
373,373,655.5,541.5,103.2,0
374,374,667.5,556.5,103.2,0
375,375,657.5,542.5,104.3,0
376,376,638.5,555.5,104.3,0
377,377,656.5,544.5,103.2,0
378,378,656.5,543.5,103.2,0
379,379,656.5,543.5,103.2,0
380,380,671.5,561.5,105.4,0
381,381,638.5,555.5,104.3,0
382,382,656.5,543.5,103.2,0
383,383,635.5,537.5,103.2,0
384,384,665.5,557.5,104.3,0
385,385,656.5,543.5,103.2,0
386,386,655.5,543.5,104.3,0
387,387,638.5,555.5,104.3,0
388,388,639.5,538.5,104.3,0
389,389,657.5,543.5,104.3,0
390,390,637.5,529.5,105.4,0
391,391,669.5,557.5,103.2,0
392,392,635.5,538.5,105.4,0
393,393,658.5,561.5,104.3,0
394,394,635.5,538.5,105.4,0
395,395,638.5,555.5,104.3,0
396,396,638.5,551.5,103.2,0
397,397,655.5,543.5,104.3,0
398,398,635.5,537.5,103.2,0
399,399,635.5,538.5,105.4,0
400,400,634.5,540.5,104.3,0
401,401,635.5,538.5,105.4,0
402,402,638.5,555.5,104.3,0
403,403,635.5,537.5,103.2,0
404,404,635.5,538.5,105.4,0
405,405,667.5,552.5,103.2,0
406,406,635.5,538.5,105.4,0
407,407,656.5,543.5,103.2,0
408,408,669.5,557.5,104.3,0
409,409,657.5,541.5,103.2,0
410,410,655.5,541.5,103.2,0
411,411,657.5,543.5,104.3,0
412,412,663.5,557.5,103.2,0
413,413,636.5,544.5,103.2,0
414,414,669.5,557.5,104.3,0
415,415,634.5,530.5,104.3,0
416,416,656.5,543.5,103.2,0
417,417,656.5,544.5,105.4,0
418,418,640.5,555.5,103.2,0
419,419,655.5,543.5,104.3,0
420,420,635.5,538.5,105.4,0
421,421,635.5,538.5,105.4,0
422,422,667.5,556.5,103.2,0
423,423,639.5,538.5,104.3,0
424,424,656.5,543.5,103.2,0
425,425,656.5,543.5,103.2,0
426,426,635.5,538.5,105.4,0
427,427,639.5,538.5,104.3,0
428,428,667.5,556.5,103.2,0
429,429,667.5,556.5,103.2,0
430,430,664.5,558.5,104.3,0
431,431,657.5,542.5,103.2,0
432,432,656.5,544.5,103.2,0
433,433,656.5,542.5,104.3,0
434,434,656.5,544.5,103.2,0
435,435,658.5,542.5,103.2,0
436,436,656.5,544.5,103.2,0
437,437,656.5,543.5,103.2,0
438,438,656.5,543.5,103.2,0
439,439,656.5,543.5,103.2,0
440,440,657.5,542.5,103.2,0
441,441,657.5,542.5,103.2,0
442,442,655.5,544.5,104.3,0
443,443,657.5,542.5,103.2,0
444,444,656.5,543.5,103.2,0
445,445,656.5,543.5,103.2,0
446,446,656.5,543.5,103.2,0
447,447,638.5,555.5,104.3,0
448,448,639.5,538.5,104.3,0
449,449,656.5,544.5,105.4,0
450,450,656.5,543.5,103.2,0
451,451,656.5,543.5,103.2,0
452,452,656.5,543.5,103.2,0
453,453,668.5,558.5,105.4,0
454,454,658.5,543.5,103.2,0
455,455,656.5,543.5,103.2,0
456,456,656.5,544.5,103.2,0
457,457,656.5,543.5,103.2,0
458,458,656.5,543.5,103.2,0
459,459,655.5,544.5,104.3,0
460,460,656.5,543.5,103.2,0
461,461,656.5,544.5,103.2,0
462,462,657.5,542.5,103.2,0
463,463,657.5,542.5,103.2,0
464,464,667.5,556.5,103.2,0
465,465,656.5,543.5,103.2,0
466,466,658.5,542.5,103.2,0
467,467,658.5,543.5,103.2,0
468,468,656.5,543.5,103.2,0
469,469,658.5,543.5,103.2,0
470,470,656.5,543.5,103.2,0
471,471,656.5,543.5,103.2,0
472,472,656.5,543.5,103.2,0
473,473,656.5,543.5,103.2,0
474,474,657.5,543.5,104.3,0
475,475,656.5,543.5,103.2,0
476,476,656.5,543.5,103.2,0
477,477,656.5,543.5,103.2,0
478,478,656.5,543.5,103.2,0
479,479,656.5,542.5,103.2,0
480,480,643.5,557.5,103.2,0
481,481,657.5,543.5,104.3,0
482,482,657.5,543.5,104.3,0
483,483,657.5,543.5,104.3,0
484,484,657.5,543.5,104.3,0
485,485,657.5,542.5,104.3,0
486,486,657.5,542.5,104.3,0
487,487,657.5,542.5,104.3,0
488,488,658.5,542.5,103.2,0
489,489,657.5,543.5,104.3,0
490,490,657.5,542.5,104.3,0
491,491,657.5,544.5,103.2,0
492,492,657.5,542.5,104.3,0
493,493,658.5,542.5,103.2,0
494,494,658.5,541.5,103.2,0
495,495,657.5,544.5,103.2,0
496,496,657.5,544.5,103.2,0
497,497,658.5,542.5,103.2,0
498,498,657.5,544.5,103.2,0
499,499,657.5,544.5,103.2,0
500,500,657.5,543.5,104.3,0
501,501,657.5,543.5,104.3,0
502,502,657.5,544.5,103.2,0
503,503,664.5,557.5,103.2,0
504,504,654.5,524.5,105.4,0
505,505,657.5,543.5,103.2,0
506,506,657.5,544.5,103.2,0
507,507,657.5,544.5,103.2,0
508,508,658.5,543.5,104.3,0
509,509,639.5,555.5,104.3,0
510,510,657.5,542.5,104.3,0
511,511,657.5,543.5,104.3,0
512,512,657.5,543.5,103.2,0
513,513,658.5,543.5,104.3,0
514,514,657.5,543.5,103.2,0
515,515,657.5,544.5,103.2,0
516,516,658.5,543.5,104.3,0
517,517,658.5,543.5,104.3,0
518,518,657.5,543.5,103.2,0
519,519,657.5,543.5,103.2,0
520,520,657.5,544.5,103.2,0
521,521,656.5,544.5,104.3,0
522,522,658.5,543.5,104.3,0
523,523,656.5,544.5,104.3,0
524,524,656.5,544.5,104.3,0
525,525,658.5,542.5,103.2,0
526,526,658.5,542.5,103.2,0
527,527,658.5,542.5,103.2,0
528,528,658.5,542.5,103.2,0
529,529,658.5,542.5,103.2,0
530,530,659.5,543.5,103.2,0
531,531,658.5,542.5,103.2,0
532,532,658.5,542.5,103.2,0
533,533,659.5,542.5,103.2,0
534,534,658.5,542.5,103.2,0
535,535,659.5,542.5,103.2,0
536,536,658.5,543.5,104.3,0
537,537,658.5,543.5,104.3,0
538,538,659.5,542.5,103.2,0
539,539,659.5,542.5,103.2,0
540,540,658.5,543.5,104.3,0
541,541,658.5,543.5,104.3,0
542,542,658.5,544.5,103.2,0
543,543,658.5,543.5,104.3,0
544,544,658.5,543.5,104.3,0
545,545,658.5,544.5,103.2,0
546,546,659.5,543.5,104.3,0
547,547,658.5,544.5,103.2,0
548,548,658.5,544.5,103.2,0
549,549,659.5,543.5,104.3,0
550,550,658.5,543.5,104.3,0
551,551,658.5,544.5,103.2,0
552,552,658.5,544.5,103.2,0
553,553,659.5,542.5,103.2,0
554,554,658.5,543.5,103.2,0
555,555,658.5,543.5,103.2,0
556,556,658.5,544.5,103.2,0
557,557,657.5,544.5,104.3,0
558,558,657.5,544.5,104.3,0
559,559,658.5,543.5,104.3,0
560,560,659.5,542.5,103.2,0
561,561,660.5,542.5,103.2,0
562,562,659.5,542.5,103.2,0
563,563,659.5,543.5,104.3,0
564,564,658.5,544.5,103.2,0
565,565,659.5,543.5,104.3,0
566,566,659.5,543.5,104.3,0
567,567,659.5,542.5,103.2,0
568,568,658.5,544.5,103.2,0
569,569,659.5,543.5,104.3,0
570,570,659.5,543.5,104.3,0
571,571,659.5,543.5,104.3,0
572,572,659.5,543.5,104.3,0
573,573,659.5,543.5,104.3,0
574,574,659.5,543.5,104.3,0
575,575,660.5,542.5,103.2,0
576,576,660.5,542.5,103.2,0
577,577,660.5,544.5,104.3,0
578,578,658.5,544.5,103.2,0
579,579,659.5,543.5,104.3,0
580,580,659.5,543.5,104.3,0
581,581,660.5,543.5,103.2,0
582,582,660.5,544.5,104.3,0
583,583,659.5,543.5,104.3,0
584,584,659.5,543.5,104.3,0
585,585,659.5,543.5,104.3,0
586,586,658.5,544.5,104.3,0
587,587,658.5,544.5,104.3,0
588,588,659.5,544.5,103.2,0
589,589,659.5,542.5,104.3,0
590,590,659.5,543.5,104.3,0
591,591,659.5,543.5,104.3,0
592,592,659.5,543.5,104.3,0
593,593,660.5,543.5,104.3,0
594,594,658.5,544.5,104.3,0
595,595,659.5,543.5,104.3,0
596,596,659.5,543.5,104.3,0
597,597,659.5,543.5,104.3,0
598,598,659.5,543.5,104.3,0
599,599,658.5,544.5,104.3,0
600,600,658.5,544.5,104.3,0
601,601,659.5,544.5,103.2,0
602,602,659.5,544.5,103.2,0
603,603,658.5,544.5,104.3,0
604,604,659.5,544.5,103.2,0
605,605,659.5,544.5,103.2,0
606,606,659.5,543.5,104.3,0
607,607,658.5,543.5,103.2,0
608,608,658.5,544.5,104.3,0
609,609,658.5,544.5,104.3,0
610,610,659.5,544.5,103.2,0
611,611,659.5,544.5,103.2,0
612,612,660.5,543.5,104.3,0
613,613,659.5,543.5,104.3,0
614,614,660.5,543.5,104.3,0
615,615,658.5,544.5,104.3,0
616,616,659.5,543.5,104.3,0
617,617,659.5,543.5,104.3,0
618,618,659.5,544.5,103.2,0
619,619,659.5,544.5,103.2,0
