frame,frame,x,y,r,particle
359,359,655.5,542.5,103.2,0
360,360,655.5,542.5,103.2,0
361,361,654.5,542.5,103.2,0
362,362,655.5,542.5,103.2,0
363,363,654.5,542.5,103.2,0
364,364,655.5,542.5,103.2,0
365,365,654.5,542.5,104.3,0
366,366,654.5,542.5,104.3,0
367,367,654.5,542.5,104.3,0
368,368,654.5,542.5,104.3,0
369,369,654.5,542.5,104.3,0
370,370,654.5,542.5,104.3,0
371,371,656.5,543.5,104.3,0
372,372,655.5,543.5,104.3,0
373,373,655.5,543.5,104.3,0
374,374,656.5,543.5,104.3,0
375,375,655.5,543.5,104.3,0
376,376,656.5,543.5,104.3,0
377,377,655.5,543.5,104.3,0
378,378,655.5,543.5,104.3,0
379,379,655.5,543.5,104.3,0
380,380,655.5,543.5,104.3,0
381,381,655.5,543.5,104.3,0
382,382,655.5,543.5,104.3,0
383,383,656.5,543.5,104.3,0
384,384,656.5,543.5,104.3,0
385,385,655.5,543.5,104.3,0
386,386,655.5,543.5,103.2,0
387,387,655.5,543.5,103.2,0
388,388,655.5,543.5,103.2,0
389,389,655.5,543.5,103.2,0
390,390,655.5,543.5,103.2,0
391,391,655.5,543.5,103.2,0
392,392,655.5,543.5,104.3,0
393,393,655.5,543.5,103.2,0
394,394,657.5,542.5,103.2,0
395,395,655.5,541.5,104.3,0
396,396,655.5,541.5,104.3,0
397,397,655.5,541.5,104.3,0
398,398,654.5,542.5,104.3,0
399,399,654.5,542.5,104.3,0
400,400,655.5,541.5,104.3,0
401,401,655.5,541.5,104.3,0
402,402,655.5,541.5,104.3,0
403,403,655.5,541.5,104.3,0
404,404,656.5,543.5,104.3,0
405,405,656.5,543.5,104.3,0
406,406,656.5,543.5,104.3,0
407,407,654.5,542.5,104.3,0
408,408,654.5,542.5,104.3,0
409,409,654.5,542.5,104.3,0
410,410,654.5,542.5,104.3,0
411,411,654.5,542.5,104.3,0
412,412,654.5,542.5,104.3,0
413,413,656.5,542.5,105.4,0
414,414,656.5,542.5,103.2,0
415,415,656.5,542.5,103.2,0
416,416,656.5,542.5,103.2,0
417,417,656.5,542.5,103.2,0
418,418,656.5,542.5,103.2,0
419,419,656.5,542.5,103.2,0
420,420,656.5,542.5,103.2,0
421,421,655.5,542.5,103.2,0
422,422,655.5,542.5,103.2,0
423,423,655.5,542.5,103.2,0
424,424,655.5,542.5,103.2,0
425,425,655.5,542.5,103.2,0
426,426,655.5,542.5,103.2,0
427,427,655.5,542.5,103.2,0
428,428,655.5,542.5,103.2,0
429,429,655.5,542.5,103.2,0
430,430,655.5,542.5,103.2,0
431,431,655.5,542.5,103.2,0
432,432,655.5,542.5,103.2,0
433,433,654.5,541.5,104.3,0
434,434,654.5,541.5,104.3,0
435,435,656.5,541.5,103.2,0
436,436,656.5,541.5,103.2,0
437,437,656.5,541.5,103.2,0
438,438,656.5,541.5,103.2,0
439,439,656.5,541.5,103.2,0
440,440,656.5,541.5,103.2,0
441,441,656.5,541.5,103.2,0
442,442,654.5,541.5,104.3,0
443,443,654.5,541.5,104.3,0
444,444,654.5,541.5,104.3,0
445,445,654.5,541.5,104.3,0
446,446,655.5,542.5,103.2,0
447,447,655.5,542.5,103.2,0
448,448,655.5,542.5,103.2,0
449,449,656.5,541.5,103.2,0
450,450,656.5,541.5,103.2,0
451,451,656.5,541.5,103.2,0
452,452,656.5,541.5,103.2,0
453,453,656.5,541.5,103.2,0
454,454,656.5,541.5,103.2,0
455,455,656.5,541.5,103.2,0
456,456,656.5,541.5,103.2,0
457,457,656.5,541.5,103.2,0
458,458,656.5,541.5,103.2,0
459,459,656.5,541.5,103.2,0
460,460,656.5,541.5,103.2,0
461,461,656.5,541.5,103.2,0
462,462,656.5,541.5,103.2,0
463,463,654.5,541.5,104.3,0
464,464,657.5,541.5,103.2,0
465,465,657.5,541.5,103.2,0
466,466,657.5,541.5,103.2,0
467,467,656.5,541.5,103.2,0
468,468,656.5,541.5,103.2,0
469,469,656.5,541.5,103.2,0
470,470,656.5,542.5,104.3,0
471,471,656.5,542.5,104.3,0
472,472,656.5,542.5,104.3,0
473,473,655.5,541.5,103.2,0
474,474,655.5,541.5,103.2,0
475,475,655.5,541.5,103.2,0
476,476,655.5,541.5,103.2,0
477,477,655.5,542.5,103.2,0
478,478,655.5,542.5,103.2,0
479,479,655.5,541.5,103.2,0
480,480,655.5,541.5,103.2,0
481,481,654.5,540.5,104.3,0
482,482,654.5,540.5,104.3,0
483,483,654.5,540.5,104.3,0
484,484,654.5,540.5,104.3,0
485,485,655.5,541.5,103.2,0
486,486,655.5,541.5,103.2,0
487,487,655.5,541.5,103.2,0
488,488,655.5,541.5,103.2,0
489,489,655.5,541.5,103.2,0
490,490,655.5,541.5,103.2,0
491,491,656.5,541.5,103.2,0
492,492,656.5,541.5,103.2,0
493,493,656.5,541.5,103.2,0
494,494,656.5,541.5,103.2,0
495,495,656.5,541.5,103.2,0
496,496,656.5,541.5,103.2,0
497,497,656.5,541.5,103.2,0
498,498,654.5,540.5,104.3,0
499,499,654.5,540.5,104.3,0
500,500,656.5,541.5,103.2,0
501,501,656.5,541.5,103.2,0
502,502,656.5,541.5,103.2,0
503,503,656.5,541.5,103.2,0
504,504,656.5,541.5,103.2,0
505,505,655.5,540.5,104.3,0
506,506,655.5,540.5,104.3,0
507,507,655.5,540.5,104.3,0
508,508,655.5,542.5,104.3,0
509,509,655.5,542.5,104.3,0
510,510,655.5,542.5,104.3,0
511,511,655.5,542.5,104.3,0
512,512,654.5,542.5,104.3,0
513,513,656.5,541.5,103.2,0
514,514,656.5,541.5,103.2,0
515,515,654.5,541.5,105.4,0
516,516,654.5,541.5,105.4,0
517,517,654.5,541.5,105.4,0
518,518,655.5,540.5,104.3,0
519,519,655.5,540.5,104.3,0
520,520,655.5,540.5,104.3,0
521,521,655.5,541.5,103.2,0
522,522,655.5,541.5,103.2,0
523,523,655.5,541.5,103.2,0
524,524,655.5,541.5,103.2,0
525,525,655.5,541.5,103.2,0
526,526,655.5,540.5,104.3,0
527,527,655.5,541.5,103.2,0
528,528,655.5,541.5,103.2,0
529,529,656.5,541.5,104.3,0
530,530,656.5,541.5,104.3,0
531,531,656.5,542.5,104.3,0
532,532,654.5,540.5,104.3,0
533,533,655.5,540.5,104.3,0
534,534,655.5,540.5,104.3,0
535,535,656.5,542.5,104.3,0
536,536,655.5,540.5,104.3,0
537,537,656.5,540.5,103.2,0
538,538,656.5,540.5,103.2,0
539,539,656.5,542.5,104.3,0
540,540,654.5,541.5,105.4,0
541,541,654.5,541.5,105.4,0
542,542,656.5,541.5,104.3,0
543,543,652.5,541.5,105.4,0
544,544,656.5,541.5,104.3,0
545,545,655.5,540.5,103.2,0
546,546,655.5,540.5,103.2,0
547,547,655.5,540.5,103.2,0
548,548,655.5,540.5,103.2,0
549,549,655.5,540.5,103.2,0
550,550,655.5,540.5,103.2,0
551,551,655.5,540.5,103.2,0
552,552,655.5,540.5,103.2,0
553,553,655.5,540.5,103.2,0
554,554,655.5,542.5,104.3,0
555,555,655.5,542.5,104.3,0
556,556,655.5,542.5,104.3,0
557,557,654.5,540.5,104.3,0
558,558,654.5,540.5,104.3,0
559,559,654.5,540.5,104.3,0
560,560,654.5,540.5,104.3,0
561,561,655.5,542.5,104.3,0
562,562,655.5,542.5,104.3,0
563,563,654.5,540.5,104.3,0
564,564,654.5,540.5,104.3,0
565,565,654.5,540.5,104.3,0
566,566,654.5,540.5,104.3,0
567,567,654.5,540.5,104.3,0
568,568,654.5,540.5,104.3,0
569,569,654.5,540.5,104.3,0
570,570,654.5,540.5,104.3,0
571,571,654.5,540.5,104.3,0
572,572,654.5,540.5,104.3,0
573,573,654.5,540.5,104.3,0
574,574,654.5,540.5,104.3,0
575,575,653.5,540.5,104.3,0
576,576,653.5,540.5,104.3,0
577,577,655.5,540.5,103.2,0
578,578,655.5,540.5,103.2,0
579,579,655.5,540.5,103.2,0
580,580,655.5,540.5,103.2,0
581,581,655.5,540.5,103.2,0
582,582,655.5,540.5,103.2,0
583,583,655.5,540.5,103.2,0
584,584,655.5,540.5,103.2,0
585,585,655.5,540.5,103.2,0
586,586,655.5,540.5,103.2,0
587,587,655.5,540.5,103.2,0
588,588,655.5,540.5,103.2,0
589,589,655.5,540.5,103.2,0
590,590,655.5,540.5,103.2,0
591,591,654.5,541.5,105.4,0
592,592,655.5,540.5,103.2,0
593,593,654.5,541.5,105.4,0
594,594,655.5,540.5,103.2,0
595,595,654.5,541.5,105.4,0
596,596,655.5,541.5,103.2,0
597,597,655.5,541.5,103.2,0
598,598,655.5,541.5,103.2,0
599,599,655.5,541.5,103.2,0
600,600,655.5,541.5,103.2,0
601,601,654.5,541.5,105.4,0
602,602,654.5,541.5,105.4,0
603,603,653.5,540.5,104.3,0
604,604,655.5,541.5,103.2,0
605,605,655.5,541.5,103.2,0
606,606,653.5,540.5,104.3,0
607,607,653.5,540.5,104.3,0
608,608,655.5,541.5,103.2,0
609,609,655.5,541.5,103.2,0
610,610,655.5,541.5,103.2,0
611,611,655.5,541.5,103.2,0
612,612,654.5,541.5,103.2,0
613,613,654.5,541.5,104.3,0
614,614,653.5,541.5,104.3,0
615,615,653.5,541.5,104.3,0
616,616,653.5,541.5,104.3,0
617,617,655.5,542.5,104.3,0
618,618,655.5,542.5,104.3,0
619,619,655.5,542.5,104.3,0
620,620,653.5,541.5,104.3,0
621,621,653.5,541.5,104.3,0
622,622,653.5,541.5,104.3,0
623,623,653.5,541.5,104.3,0
624,624,654.5,542.5,103.2,0
625,625,654.5,542.5,103.2,0
626,626,653.5,541.5,104.3,0
627,627,653.5,541.5,104.3,0
628,628,653.5,541.5,104.3,0
629,629,654.5,542.5,103.2,0
630,630,654.5,542.5,103.2,0
631,631,655.5,543.5,104.3,0
632,632,655.5,543.5,104.3,0
633,633,655.5,543.5,104.3,0
634,634,655.5,543.5,104.3,0
635,635,654.5,543.5,103.2,0
636,636,655.5,541.5,104.3,0
637,637,654.5,543.5,103.2,0
638,638,655.5,543.5,104.3,0
639,639,655.5,543.5,104.3,0
640,640,654.5,542.5,104.3,0
641,641,655.5,543.5,104.3,0
642,642,655.5,543.5,104.3,0
643,643,655.5,543.5,104.3,0
644,644,655.5,541.5,104.3,0
645,645,654.5,542.5,103.2,0
646,646,654.5,542.5,104.3,0
647,647,654.5,542.5,104.3,0
648,648,654.5,542.5,104.3,0
649,649,654.5,542.5,104.3,0
650,650,654.5,542.5,104.3,0
651,651,654.5,542.5,104.3,0
652,652,655.5,543.5,104.3,0
653,653,654.5,543.5,103.2,0
654,654,654.5,543.5,103.2,0
655,655,654.5,543.5,103.2,0
656,656,655.5,543.5,104.3,0
657,657,655.5,543.5,104.3,0
658,658,655.5,543.5,104.3,0
659,659,653.5,544.5,103.2,0
660,660,653.5,544.5,103.2,0
661,661,653.5,544.5,103.2,0
662,662,654.5,542.5,104.3,0
663,663,654.5,542.5,104.3,0
664,664,654.5,542.5,104.3,0
665,665,654.5,542.5,104.3,0
666,666,654.5,543.5,103.2,0
667,667,654.5,543.5,103.2,0
668,668,654.5,544.5,104.3,0
669,669,654.5,544.5,104.3,0
670,670,654.5,544.5,104.3,0
671,671,654.5,544.5,104.3,0
672,672,654.5,544.5,104.3,0
673,673,655.5,544.5,103.2,0
674,674,655.5,544.5,103.2,0
675,675,655.5,544.5,103.2,0
676,676,655.5,544.5,103.2,0
677,677,655.5,544.5,103.2,0
678,678,655.5,544.5,103.2,0
679,679,655.5,544.5,103.2,0
680,680,654.5,544.5,103.2,0
681,681,654.5,544.5,103.2,0
682,682,653.5,544.5,104.3,0
683,683,654.5,544.5,103.2,0
684,684,654.5,544.5,103.2,0
685,685,654.5,544.5,103.2,0
686,686,654.5,544.5,103.2,0
687,687,654.5,544.5,103.2,0
688,688,654.5,544.5,103.2,0
689,689,654.5,544.5,103.2,0
690,690,654.5,544.5,103.2,0
691,691,654.5,544.5,103.2,0
692,692,654.5,544.5,103.2,0
693,693,654.5,544.5,103.2,0
694,694,654.5,544.5,103.2,0
695,695,654.5,544.5,103.2,0
696,696,654.5,544.5,103.2,0
697,697,652.5,544.5,104.3,0
698,698,652.5,544.5,104.3,0
699,699,652.5,544.5,104.3,0
700,700,652.5,544.5,104.3,0
701,701,654.5,544.5,103.2,0
702,702,654.5,544.5,103.2,0
703,703,654.5,544.5,103.2,0
704,704,654.5,544.5,103.2,0
705,705,654.5,544.5,103.2,0
706,706,654.5,544.5,103.2,0
707,707,654.5,544.5,103.2,0
708,708,654.5,545.5,104.3,0
709,709,654.5,545.5,104.3,0
710,710,654.5,544.5,103.2,0
711,711,654.5,544.5,103.2,0
712,712,654.5,544.5,103.2,0
713,713,654.5,545.5,104.3,0
714,714,654.5,545.5,104.3,0
715,715,653.5,544.5,104.3,0
716,716,653.5,545.5,103.2,0
717,717,653.5,545.5,103.2,0
718,718,653.5,545.5,103.2,0
719,719,653.5,544.5,104.3,0
720,720,653.5,544.5,104.3,0
721,721,653.5,545.5,103.2,0
722,722,653.5,545.5,103.2,0
723,723,653.5,545.5,103.2,0
724,724,653.5,545.5,103.2,0
725,725,653.5,545.5,103.2,0
726,726,653.5,545.5,103.2,0
727,727,653.5,545.5,103.2,0
728,728,653.5,545.5,103.2,0
729,729,652.5,546.5,103.2,0
730,730,653.5,545.5,103.2,0
731,731,653.5,545.5,103.2,0
732,732,653.5,545.5,103.2,0
733,733,653.5,545.5,103.2,0
734,734,652.5,546.5,103.2,0
735,735,653.5,545.5,103.2,0
736,736,652.5,546.5,103.2,0
737,737,652.5,546.5,103.2,0
738,738,652.5,546.5,103.2,0
739,739,652.5,546.5,103.2,0
740,740,653.5,545.5,103.2,0
741,741,653.5,545.5,103.2,0
742,742,653.5,545.5,103.2,0
743,743,651.5,546.5,103.2,0
744,744,651.5,546.5,103.2,0
745,745,653.5,546.5,103.2,0
746,746,653.5,546.5,103.2,0
747,747,653.5,546.5,103.2,0
748,748,653.5,546.5,103.2,0
749,749,652.5,545.5,104.3,0
750,750,653.5,545.5,104.3,0
751,751,653.5,545.5,104.3,0
752,752,653.5,547.5,104.3,0
753,753,653.5,547.5,104.3,0
754,754,653.5,547.5,104.3,0
755,755,653.5,547.5,104.3,0
756,756,653.5,547.5,104.3,0
757,757,652.5,546.5,103.2,0
758,758,651.5,547.5,103.2,0
759,759,651.5,547.5,103.2,0
760,760,651.5,547.5,103.2,0
761,761,651.5,547.5,103.2,0
762,762,651.5,547.5,103.2,0
763,763,651.5,547.5,103.2,0
764,764,651.5,547.5,103.2,0
765,765,651.5,547.5,103.2,0
766,766,653.5,548.5,104.3,0
767,767,651.5,547.5,103.2,0
768,768,651.5,547.5,103.2,0
769,769,651.5,547.5,105.4,0
770,770,652.5,547.5,103.2,0
771,771,651.5,547.5,103.2,0
772,772,651.5,547.5,103.2,0
773,773,651.5,546.5,104.3,0
774,774,651.5,546.5,104.3,0
775,775,651.5,546.5,104.3,0
776,776,651.5,546.5,104.3,0
