,t,fronters_count,fit
3467,140.64,3.725,2.3097126971542243
3468,140.68,3.725,2.3097126971542243
3469,140.72,3.725,2.3097126971542243
3470,140.76,3.725,2.3097126971542243
3471,140.8,3.725,2.3097126971542243
3472,140.84,3.72,2.3097126971542243
3473,140.88,3.725,2.3097126971542243
3474,140.92,3.72,2.3097126971542243
3475,140.96,3.725,2.3097126971542243
3476,141.0,3.725,2.3097126971542243
3477,141.04,3.725,2.3097126971542243
3478,141.08,3.725,2.3097126971542243
3479,141.12,3.725,2.3097126971542243
3480,141.16,3.72,2.3097126971542243
3481,141.2,3.715,2.3097126971542243
3482,141.24,3.71,2.3097126971542243
3483,141.28,3.71,2.3097126971542243
3484,141.32,3.71,2.3097126971542243
3485,141.36,3.71,2.3097126971542243
3486,141.4,3.7,2.3097126971542243
3487,141.44,3.7,2.3097126971542243
3488,141.48,3.69,2.3097126971542243
3489,141.52,3.68,2.3097126971542243
3490,141.56,3.675,2.3097126971542243
3491,141.6,3.67,2.3097126971542243
3492,141.64,3.665,2.3097126971542243
3493,141.68,3.67,2.3097126971542243
3494,141.72,3.67,2.3097126971542243
3495,141.76,3.66,2.3097126971542243
3496,141.8,3.655,2.3097126971542243
3497,141.84,3.655,2.3097126971542243
3498,141.88,3.655,2.3097126971542243
3499,141.92,3.655,2.3097126971542243
3500,141.96,3.655,2.3097126971542243
3501,142.0,3.65,2.3097126971542243
3502,142.04,3.645,2.3097126971542243
3503,142.08,3.64,2.3097126971542243
3504,142.12,3.635,2.3097126971542243
3505,142.16,3.63,2.3097126971542243
3506,142.2,3.625,2.3097126971542243
3507,142.24,3.62,2.3097126971542243
3508,142.28,3.61,2.3097126971542243
3509,142.32,3.605,2.3097126971542243
3510,142.36,3.605,2.3097126971542243
3511,142.4,3.595,2.3097126971542243
3512,142.44,3.59,2.3097126971542243
3513,142.48,3.585,2.3097126971542243
3514,142.52,3.58,2.3097126971542243
3515,142.56,3.575,2.3097126971542243
3516,142.6,3.57,2.3097126971542243
3517,142.64,3.56,2.3097126971542243
3518,142.68,3.56,2.3097126971542243
3519,142.72,3.55,2.3097126971542243
3520,142.76,3.54,2.3097126971542243
3521,142.8,3.53,2.3097126971542243
3522,142.84,3.525,2.3097126971542243
3523,142.88,3.515,2.3097126971542243
3524,142.92,3.5,2.3097126971542243
3525,142.96,3.485,2.3097126971542243
3526,143.0,3.47,2.3097126971542243
3527,143.04,3.455,2.3097126971542243
3528,143.08,3.44,2.3097126971542243
3529,143.12,3.42,2.3097126971542243
3530,143.16,3.41,2.3097126971542243
3531,143.2,3.4,2.3097126971542243
3532,143.24,3.39,2.3097126971542243
3533,143.28,3.375,2.3097126971542243
3534,143.32,3.36,2.3097126971542243
3535,143.36,3.355,2.3097126971542243
3536,143.4,3.345,2.3097126971542243
3537,143.44,3.335,2.3097126971542243
3538,143.48,3.33,2.3097126971542243
3539,143.52,3.32,2.3097126971542243
3540,143.56,3.31,2.3097126971542243
3541,143.6,3.31,2.3097126971542243
3542,143.64,3.305,2.3097126971542243
3543,143.68,3.3,2.3097126971542243
3544,143.72,3.295,2.3097126971542243
3545,143.76,3.29,2.3097126971542243
3546,143.8,3.285,2.3097126971542243
3547,143.84,3.275,2.3097126971542243
3548,143.88,3.27,2.3097126971542243
3549,143.92,3.275,2.3097126971542243
3550,143.96,3.275,2.3097126971542243
3551,144.0,3.27,2.3097126971542243
3552,144.04,3.27,2.3097126971542243
3553,144.08,3.27,2.3097126971542243
3554,144.12,3.27,2.3097126971542243
3555,144.16,3.27,2.3097126971542243
3556,144.2,3.275,2.3097126971542243
3557,144.24,3.275,2.3097126971542243
3558,144.28,3.28,2.3097126971542243
3559,144.32,3.28,2.3097126971542243
3560,144.36,3.275,2.3097126971542243
3561,144.4,3.285,2.3097126971542243
3562,144.44,3.285,2.3097126971542243
3563,144.48,3.29,2.3097126971542243
3564,144.52,3.29,2.3097126971542243
3565,144.56,3.295,2.3097126971542243
3566,144.6,3.295,2.3097126971542243
3567,144.64,3.305,2.3097126971542243
3568,144.68,3.305,2.3097126971542243
3569,144.72,3.305,2.3097126971542243
3570,144.76,3.32,2.3097126971542243
3571,144.8,3.325,2.3097126971542243
3572,144.84,3.33,2.3097126971542243
3573,144.88,3.335,2.3097126971542243
3574,144.92,3.345,2.3097126971542243
3575,144.96,3.355,2.3097126971542243
3576,145.0,3.365,2.3097126971542243
3577,145.04,3.375,2.3097126971542243
3578,145.08,3.385,2.3097126971542243
3579,145.12,3.4,2.3097126971542243
3580,145.16,3.41,2.3097126971542243
3581,145.2,3.42,2.3097126971542243
3582,145.24,3.425,2.3097126971542243
3583,145.28,3.435,2.3097126971542243
3584,145.32,3.445,2.3097126971542243
3585,145.36,3.45,2.3097126971542243
3586,145.4,3.46,2.3097126971542243
3587,145.44,3.47,2.3097126971542243
3588,145.48,3.475,2.3097126971542243
3589,145.52,3.485,2.3097126971542243
3590,145.56,3.495,2.3097126971542243
3591,145.6,3.495,2.3097126971542243
3592,145.64,3.5,2.3097126971542243
3593,145.68,3.505,2.3097126971542243
3594,145.72,3.51,2.3097126971542243
3595,145.76,3.515,2.3097126971542243
3596,145.8,3.52,2.3097126971542243
3597,145.84,3.52,2.3097126971542243
3598,145.88,3.525,2.3097126971542243
3599,145.92,3.52,2.3097126971542243
3600,145.96,3.515,2.3097126971542243
3601,146.0,3.515,2.3097126971542243
3602,146.04,3.51,2.3097126971542243
3603,146.08,3.51,2.3097126971542243
3604,146.12,3.505,2.3097126971542243
3605,146.16,3.5,2.3097126971542243
3606,146.2,3.49,2.3097126971542243
3607,146.24,3.485,2.3097126971542243
3608,146.28,3.48,2.3097126971542243
3609,146.32,3.475,2.3097126971542243
3610,146.36,3.47,2.3097126971542243
3611,146.4,3.46,2.3097126971542243
3612,146.44,3.455,2.3097126971542243
3613,146.48,3.445,2.3097126971542243
3614,146.52,3.44,2.3097126971542243
3615,146.56,3.43,2.3097126971542243
3616,146.6,3.425,2.3097126971542243
3617,146.64,3.415,2.3097126971542243
3618,146.68,3.405,2.3097126971542243
3619,146.72,3.405,2.3097126971542243
3620,146.76,3.39,2.3097126971542243
3621,146.8,3.385,2.3097126971542243
3622,146.84,3.38,2.3097126971542243
3623,146.88,3.375,2.3097126971542243
3624,146.92,3.37,2.3097126971542243
3625,146.96,3.365,2.3097126971542243
3626,147.0,3.36,2.3097126971542243
3627,147.04,3.355,2.3097126971542243
3628,147.08,3.35,2.3097126971542243
3629,147.12,3.345,2.3097126971542243
3630,147.16,3.34,2.3097126971542243
3631,147.2,3.335,2.3097126971542243
3632,147.24,3.335,2.3097126971542243
3633,147.28,3.33,2.3097126971542243
3634,147.32,3.325,2.3097126971542243
3635,147.36,3.315,2.3097126971542243
3636,147.4,3.31,2.3097126971542243
3637,147.44,3.305,2.3097126971542243
3638,147.48,3.3,2.3097126971542243
3639,147.52,3.295,2.3097126971542243
3640,147.56,3.295,2.3097126971542243
3641,147.6,3.29,2.3097126971542243
3642,147.64,3.285,2.3097126971542243
3643,147.68,3.28,2.3097126971542243
3644,147.72,3.275,2.3097126971542243
3645,147.76,3.27,2.3097126971542243
3646,147.8,3.265,2.3097126971542243
3647,147.84,3.265,2.3097126971542243
3648,147.88,3.265,2.3097126971542243
3649,147.92,3.26,2.3097126971542243
3650,147.96,3.26,2.3097126971542243
3651,148.0,3.26,2.3097126971542243
3652,148.04,3.26,2.3097126971542243
3653,148.08,3.255,2.3097126971542243
3654,148.12,3.255,2.3097126971542243
3655,148.16,3.255,2.3097126971542243
3656,148.2,3.255,2.3097126971542243
3657,148.24,3.255,2.3097126971542243
3658,148.28,3.255,2.3097126971542243
3659,148.32,3.255,2.3097126971542243
3660,148.36,3.255,2.3097126971542243
3661,148.4,3.255,2.3097126971542243
3662,148.44,3.255,2.3097126971542243
3663,148.48,3.255,2.3097126971542243
3664,148.52,3.255,2.3097126971542243
3665,148.56,3.255,2.3097126971542243
3666,148.6,3.255,2.3097126971542243
3667,148.64,3.255,2.3097126971542243
3668,148.68,3.255,2.3097126971542243
3669,148.72,3.255,2.3097126971542243
3670,148.76,3.255,2.3097126971542243
3671,148.8,3.255,2.3097126971542243
3672,148.84,3.255,2.3097126971542243
3673,148.88,3.255,2.3097126971542243
3674,148.92,3.255,2.3097126971542243
3675,148.96,3.255,2.3097126971542243
3676,149.0,3.26,2.3097126971542243
3677,149.04,3.265,2.3097126971542243
3678,149.08,3.27,2.3097126971542243
3679,149.12,3.275,2.3097126971542243
3680,149.16,3.275,2.3097126971542243
3681,149.2,3.275,2.3097126971542243
3682,149.24,3.275,2.3097126971542243
3683,149.28,3.275,2.3097126971542243
3684,149.32,3.275,2.3097126971542243
3685,149.36,3.28,2.3097126971542243
3686,149.4,3.285,2.3097126971542243
3687,149.44,3.29,2.3097126971542243
3688,149.48,3.295,2.3097126971542243
3689,149.52,3.3,2.3097126971542243
3690,149.56,3.3,2.3097126971542243
3691,149.6,3.305,2.3097126971542243
3692,149.64,3.31,2.3097126971542243
3693,149.68,3.315,2.3097126971542243
3694,149.72,3.32,2.3097126971542243
3695,149.76,3.325,2.3097126971542243
3696,149.8,3.33,2.3097126971542243
3697,149.84,3.335,2.3097126971542243
3698,149.88,3.335,2.3097126971542243
3699,149.92,3.34,2.3097126971542243
3700,149.96,3.345,2.3097126971542243
3701,150.0,3.35,2.3097126971542243
3702,150.04,3.355,2.3097126971542243
3703,150.08,3.365,2.3097126971542243
3704,150.12,3.37,2.3097126971542243
3705,150.16,3.375,2.3097126971542243
3706,150.2,3.375,2.3097126971542243
3707,150.24,3.375,2.3097126971542243
3708,150.28,3.375,2.3097126971542243
3709,150.32,3.375,2.3097126971542243
3710,150.36,3.375,2.3097126971542243
3711,150.4,3.375,2.3097126971542243
3712,150.44,3.375,2.3097126971542243
3713,150.48,3.375,2.3097126971542243
3714,150.52,3.375,2.3097126971542243
3715,150.56,3.375,2.3097126971542243
3716,150.6,3.375,2.3097126971542243
3717,150.64,3.375,2.3097126971542243
3718,150.68,3.375,2.3097126971542243
3719,150.72,3.375,2.3097126971542243
3720,150.76,3.375,2.3097126971542243
3721,150.8,3.375,2.3097126971542243
3722,150.84,3.38,2.3097126971542243
3723,150.88,3.385,2.3097126971542243
3724,150.92,3.385,2.3097126971542243
3725,150.96,3.39,2.3097126971542243
3726,151.0,3.39,2.3097126971542243
3727,151.04,3.39,2.3097126971542243
3728,151.08,3.39,2.3097126971542243
3729,151.12,3.39,2.3097126971542243
3730,151.16,3.395,2.3097126971542243
3731,151.2,3.4,2.3097126971542243
3732,151.24,3.405,2.3097126971542243
3733,151.28,3.405,2.3097126971542243
3734,151.32,3.415,2.3097126971542243
3735,151.36,3.42,2.3097126971542243
3736,151.4,3.42,2.3097126971542243
3737,151.44,3.42,2.3097126971542243
3738,151.48,3.425,2.3097126971542243
3739,151.52,3.43,2.3097126971542243
3740,151.56,3.435,2.3097126971542243
3741,151.6,3.44,2.3097126971542243
3742,151.64,3.445,2.3097126971542243
3743,151.68,3.45,2.3097126971542243
3744,151.72,3.455,2.3097126971542243
3745,151.76,3.46,2.3097126971542243
3746,151.8,3.465,2.3097126971542243
3747,151.84,3.47,2.3097126971542243
3748,151.88,3.475,2.3097126971542243
3749,151.92,3.48,2.3097126971542243
3750,151.96,3.485,2.3097126971542243
3751,152.0,3.49,2.3097126971542243
3752,152.04,3.495,2.3097126971542243
3753,152.08,3.495,2.3097126971542243
3754,152.12,3.5,2.3097126971542243
3755,152.16,3.505,2.3097126971542243
3756,152.2,3.515,2.3097126971542243
3757,152.24,3.525,2.3097126971542243
3758,152.28,3.535,2.3097126971542243
3759,152.32,3.545,2.3097126971542243
3760,152.36,3.555,2.3097126971542243
3761,152.4,3.565,2.3097126971542243
3762,152.44,3.575,2.3097126971542243
3763,152.48,3.585,2.3097126971542243
3764,152.52,3.595,2.3097126971542243
3765,152.56,3.605,2.3097126971542243
3766,152.6,3.615,2.3097126971542243
3767,152.64,3.625,2.3097126971542243
3768,152.68,3.635,2.3097126971542243
3769,152.72,3.645,2.3097126971542243
3770,152.76,3.655,2.3097126971542243
3771,152.8,3.665,2.3097126971542243
3772,152.84,3.67,2.3097126971542243
3773,152.88,3.675,2.3097126971542243
3774,152.92,3.685,2.3097126971542243
3775,152.96,3.69,2.3097126971542243
3776,153.0,3.695,2.3097126971542243
3777,153.04,3.705,2.3097126971542243
3778,153.08,3.71,2.3097126971542243
3779,153.12,3.71,2.3097126971542243
3780,153.16,3.71,2.3097126971542243
3781,153.2,3.71,2.3097126971542243
3782,153.24,3.71,2.3097126971542243
3783,153.28,3.715,2.3097126971542243
3784,153.32,3.71,2.3097126971542243
3785,153.36,3.715,2.3097126971542243
3786,153.4,3.715,2.3097126971542243
3787,153.44,3.715,2.3097126971542243
3788,153.48,3.71,2.3097126971542243
3789,153.52,3.705,2.3097126971542243
3790,153.56,3.7,2.3097126971542243
3791,153.6,3.695,2.3097126971542243
3792,153.64,3.69,2.3097126971542243
3793,153.68,3.685,2.3097126971542243
3794,153.72,3.68,2.3097126971542243
3795,153.76,3.675,2.3097126971542243
3796,153.8,3.67,2.3097126971542243
3797,153.84,3.665,2.3097126971542243
3798,153.88,3.66,2.3097126971542243
3799,153.92,3.655,2.3097126971542243
3800,153.96,3.655,2.3097126971542243
3801,154.0,3.65,2.3097126971542243
3802,154.04,3.645,2.3097126971542243
3803,154.08,3.64,2.3097126971542243
3804,154.12,3.635,2.3097126971542243
3805,154.16,3.63,2.3097126971542243
3806,154.2,3.63,2.3097126971542243
3807,154.24,3.63,2.3097126971542243
3808,154.28,3.63,2.3097126971542243
3809,154.32,3.63,2.3097126971542243
3810,154.36,3.63,2.3097126971542243
3811,154.4,3.63,2.3097126971542243
3812,154.44,3.63,2.3097126971542243
3813,154.48,3.63,2.3097126971542243
3814,154.52,3.63,2.3097126971542243
3815,154.56,3.63,2.3097126971542243
3816,154.6,3.63,2.3097126971542243
3817,154.64,3.63,2.3097126971542243
3818,154.68,3.63,2.3097126971542243
3819,154.72,3.63,2.3097126971542243
3820,154.76,3.63,2.3097126971542243
3821,154.8,3.63,2.3097126971542243
3822,154.84,3.63,2.3097126971542243
3823,154.88,3.63,2.3097126971542243
3824,154.92,3.63,2.3097126971542243
3825,154.96,3.63,2.3097126971542243
3826,155.0,3.63,2.3097126971542243
3827,155.04,3.63,2.3097126971542243
3828,155.08,3.635,2.3097126971542243
3829,155.12,3.645,2.3097126971542243
3830,155.16,3.655,2.3097126971542243
3831,155.2,3.665,2.3097126971542243
3832,155.24,3.675,2.3097126971542243
3833,155.28,3.685,2.3097126971542243
3834,155.32,3.695,2.3097126971542243
3835,155.36,3.705,2.3097126971542243
3836,155.4,3.715,2.3097126971542243
3837,155.44,3.725,2.3097126971542243
3838,155.48,3.735,2.3097126971542243
3839,155.52,3.745,2.3097126971542243
3840,155.56,3.76,2.3097126971542243
3841,155.6,3.77,2.3097126971542243
3842,155.64,3.78,2.3097126971542243
3843,155.68,3.79,2.3097126971542243
3844,155.72,3.795,2.3097126971542243
3845,155.76,3.81,2.3097126971542243
3846,155.8,3.82,2.3097126971542243
3847,155.84,3.83,2.3097126971542243
3848,155.88,3.84,2.3097126971542243
3849,155.92,3.855,2.3097126971542243
3850,155.96,3.86,2.3097126971542243
3851,156.0,3.875,2.3097126971542243
3852,156.04,3.885,2.3097126971542243
3853,156.08,3.895,2.3097126971542243
3854,156.12,3.905,2.3097126971542243
3855,156.16,3.915,2.3097126971542243
3856,156.2,3.92,2.3097126971542243
3857,156.24,3.925,2.3097126971542243
3858,156.28,3.93,2.3097126971542243
3859,156.32,3.935,2.3097126971542243
3860,156.36,3.94,2.3097126971542243
3861,156.4,3.95,2.3097126971542243
3862,156.44,3.955,2.3097126971542243
3863,156.48,3.96,2.3097126971542243
3864,156.52,3.96,2.3097126971542243
3865,156.56,3.965,2.3097126971542243
3866,156.6,3.965,2.3097126971542243
3867,156.64,3.965,2.3097126971542243
3868,156.68,3.965,2.3097126971542243
3869,156.72,3.965,2.3097126971542243
3870,156.76,3.97,2.3097126971542243
3871,156.8,3.975,2.3097126971542243
3872,156.84,3.98,2.3097126971542243
3873,156.88,3.985,2.3097126971542243
3874,156.92,3.99,2.3097126971542243
3875,156.96,3.995,2.3097126971542243
3876,157.0,4.005,2.3097126971542243
3877,157.04,4.005,2.3097126971542243
3878,157.08,4.01,2.3097126971542243
3879,157.12,4.005,2.3097126971542243
3880,157.16,4.0,2.3097126971542243
3881,157.2,4.0,2.3097126971542243
3882,157.24,4.0,2.3097126971542243
3883,157.28,3.99,2.3097126971542243
3884,157.32,3.99,2.3097126971542243
3885,157.36,3.985,2.3097126971542243
3886,157.4,3.98,2.3097126971542243
3887,157.44,3.975,2.3097126971542243
3888,157.48,3.97,2.3097126971542243
3889,157.52,3.965,2.3097126971542243
3890,157.56,3.955,2.3097126971542243
3891,157.6,3.945,2.3097126971542243
3892,157.64,3.935,2.3097126971542243
3893,157.68,3.925,2.3097126971542243
3894,157.72,3.92,2.3097126971542243
3895,157.76,3.905,2.3097126971542243
3896,157.8,3.895,2.3097126971542243
3897,157.84,3.885,2.3097126971542243
3898,157.88,3.875,2.3097126971542243
3899,157.92,3.86,2.3097126971542243
3900,157.96,3.85,2.3097126971542243
3901,158.0,3.835,2.3097126971542243
3902,158.04,3.825,2.3097126971542243
3903,158.08,3.815,2.3097126971542243
3904,158.12,3.805,2.3097126971542243
3905,158.16,3.795,2.3097126971542243
3906,158.2,3.785,2.3097126971542243
3907,158.24,3.775,2.3097126971542243
3908,158.28,3.765,2.3097126971542243
3909,158.32,3.755,2.3097126971542243
3910,158.36,3.745,2.3097126971542243
3911,158.4,3.73,2.3097126971542243
3912,158.44,3.72,2.3097126971542243
3913,158.48,3.71,2.3097126971542243
3914,158.52,3.705,2.3097126971542243
3915,158.56,3.695,2.3097126971542243
3916,158.6,3.69,2.3097126971542243
3917,158.64,3.685,2.3097126971542243
3918,158.68,3.68,2.3097126971542243
3919,158.72,3.665,2.3097126971542243
3920,158.76,3.65,2.3097126971542243
3921,158.8,3.63,2.3097126971542243
3922,158.84,3.61,2.3097126971542243
3923,158.88,3.59,2.3097126971542243
3924,158.92,3.57,2.3097126971542243
3925,158.96,3.555,2.3097126971542243
3926,159.0,3.53,2.3097126971542243
3927,159.04,3.51,2.3097126971542243
3928,159.08,3.49,2.3097126971542243
3929,159.12,3.475,2.3097126971542243
3930,159.16,3.46,2.3097126971542243
3931,159.2,3.44,2.3097126971542243
3932,159.24,3.42,2.3097126971542243
3933,159.28,3.41,2.3097126971542243
3934,159.32,3.395,2.3097126971542243
3935,159.36,3.375,2.3097126971542243
3936,159.4,3.36,2.3097126971542243
3937,159.44,3.345,2.3097126971542243
3938,159.48,3.33,2.3097126971542243
3939,159.52,3.315,2.3097126971542243
3940,159.56,3.3,2.3097126971542243
3941,159.6,3.29,2.3097126971542243
3942,159.64,3.28,2.3097126971542243
3943,159.68,3.275,2.3097126971542243
3944,159.72,3.265,2.3097126971542243
3945,159.76,3.26,2.3097126971542243
3946,159.8,3.25,2.3097126971542243
3947,159.84,3.245,2.3097126971542243
3948,159.88,3.235,2.3097126971542243
3949,159.92,3.225,2.3097126971542243
3950,159.96,3.215,2.3097126971542243
3951,160.0,3.205,2.3097126971542243
3952,160.04,3.195,2.3097126971542243
3953,160.08,3.185,2.3097126971542243
3954,160.12,3.18,2.3097126971542243
3955,160.16,3.175,2.3097126971542243
3956,160.2,3.17,2.3097126971542243
3957,160.24,3.165,2.3097126971542243
3958,160.28,3.16,2.3097126971542243
3959,160.32,3.155,2.3097126971542243
3960,160.36,3.15,2.3097126971542243
3961,160.4,3.145,2.3097126971542243
3962,160.44,3.14,2.3097126971542243
3963,160.48,3.14,2.3097126971542243
3964,160.52,3.135,2.3097126971542243
3965,160.56,3.13,2.3097126971542243
3966,160.6,3.125,2.3097126971542243
3967,160.64,3.12,2.3097126971542243
3968,160.68,3.115,2.3097126971542243
3969,160.72,3.12,2.3097126971542243
3970,160.76,3.12,2.3097126971542243
3971,160.8,3.125,2.3097126971542243
3972,160.84,3.13,2.3097126971542243
3973,160.88,3.135,2.3097126971542243
3974,160.92,3.14,2.3097126971542243
3975,160.96,3.14,2.3097126971542243
3976,161.0,3.145,2.3097126971542243
3977,161.04,3.15,2.3097126971542243
3978,161.08,3.15,2.3097126971542243
3979,161.12,3.155,2.3097126971542243
3980,161.16,3.16,2.3097126971542243
3981,161.2,3.165,2.3097126971542243
3982,161.24,3.17,2.3097126971542243
3983,161.28,3.175,2.3097126971542243
3984,161.32,3.175,2.3097126971542243
3985,161.36,3.18,2.3097126971542243
3986,161.4,3.185,2.3097126971542243
3987,161.44,3.19,2.3097126971542243
3988,161.48,3.195,2.3097126971542243
3989,161.52,3.2,2.3097126971542243
3990,161.56,3.205,2.3097126971542243
3991,161.6,3.21,2.3097126971542243
3992,161.64,3.215,2.3097126971542243
3993,161.68,3.215,2.3097126971542243
3994,161.72,3.225,2.3097126971542243
3995,161.76,3.225,2.3097126971542243
3996,161.8,3.23,2.3097126971542243
3997,161.84,3.23,2.3097126971542243
3998,161.88,3.23,2.3097126971542243
3999,161.92,3.23,2.3097126971542243
4000,161.96,3.23,2.3097126971542243
4001,162.0,3.24,2.3097126971542243
4002,162.04,3.24,2.3097126971542243
4003,162.08,3.245,2.3097126971542243
4004,162.12,3.245,2.3097126971542243
4005,162.16,3.245,2.3097126971542243
4006,162.2,3.24,2.3097126971542243
4007,162.24,3.24,2.3097126971542243
4008,162.28,3.24,2.3097126971542243
4009,162.32,3.24,2.3097126971542243
4010,162.36,3.235,2.3097126971542243
4011,162.4,3.23,2.3097126971542243
4012,162.44,3.225,2.3097126971542243
4013,162.48,3.215,2.3097126971542243
4014,162.52,3.21,2.3097126971542243
4015,162.56,3.205,2.3097126971542243
4016,162.6,3.2,2.3097126971542243
4017,162.64,3.195,2.3097126971542243
4018,162.68,3.19,2.3097126971542243
4019,162.72,3.19,2.3097126971542243
4020,162.76,3.185,2.3097126971542243
4021,162.8,3.18,2.3097126971542243
4022,162.84,3.175,2.3097126971542243
4023,162.88,3.175,2.3097126971542243
4024,162.92,3.175,2.3097126971542243
4025,162.96,3.17,2.3097126971542243
4026,163.0,3.165,2.3097126971542243
4027,163.04,3.16,2.3097126971542243
4028,163.08,3.155,2.3097126971542243
4029,163.12,3.15,2.3097126971542243
4030,163.16,3.145,2.3097126971542243
4031,163.2,3.14,2.3097126971542243
4032,163.24,3.135,2.3097126971542243
4033,163.28,3.125,2.3097126971542243
4034,163.32,3.115,2.3097126971542243
4035,163.36,3.105,2.3097126971542243
4036,163.4,3.095,2.3097126971542243
4037,163.44,3.085,2.3097126971542243
4038,163.48,3.075,2.3097126971542243
4039,163.52,3.065,2.3097126971542243
4040,163.56,3.055,2.3097126971542243
4041,163.6,3.045,2.3097126971542243
4042,163.64,3.035,2.3097126971542243
4043,163.68,3.025,2.3097126971542243
4044,163.72,3.01,2.3097126971542243
4045,163.76,3.0,2.3097126971542243
4046,163.8,2.99,2.3097126971542243
4047,163.84,2.98,2.3097126971542243
4048,163.88,2.975,2.3097126971542243
4049,163.92,2.97,2.3097126971542243
4050,163.96,2.97,2.3097126971542243
4051,164.0,2.95,2.3097126971542243
4052,164.04,2.945,2.3097126971542243
4053,164.08,2.935,2.3097126971542243
4054,164.12,2.925,2.3097126971542243
4055,164.16,2.915,2.3097126971542243
4056,164.2,2.905,2.3097126971542243
4057,164.24,2.895,2.3097126971542243
4058,164.28,2.885,2.3097126971542243
4059,164.32,2.875,2.3097126971542243
4060,164.36,2.865,2.3097126971542243
4061,164.4,2.855,2.3097126971542243
4062,164.44,2.845,2.3097126971542243
4063,164.48,2.835,2.3097126971542243
4064,164.52,2.82,2.3097126971542243
4065,164.56,2.81,2.3097126971542243
4066,164.6,2.8,2.3097126971542243
4067,164.64,2.785,2.3097126971542243
4068,164.68,2.78,2.3097126971542243
4069,164.72,2.76,2.3097126971542243
4070,164.76,2.75,2.3097126971542243
4071,164.8,2.74,2.3097126971542243
4072,164.84,2.725,2.3097126971542243
4073,164.88,2.71,2.3097126971542243
4074,164.92,2.69,2.3097126971542243
4075,164.96,2.68,2.3097126971542243
4076,165.0,2.665,2.3097126971542243
4077,165.04,2.65,2.3097126971542243
4078,165.08,2.635,2.3097126971542243
4079,165.12,2.62,2.3097126971542243
4080,165.16,2.605,2.3097126971542243
4081,165.2,2.59,2.3097126971542243
4082,165.24,2.575,2.3097126971542243
4083,165.28,2.565,2.3097126971542243
4084,165.32,2.555,2.3097126971542243
4085,165.36,2.545,2.3097126971542243
4086,165.4,2.535,2.3097126971542243
4087,165.44,2.525,2.3097126971542243
4088,165.48,2.515,2.3097126971542243
4089,165.52,2.505,2.3097126971542243
4090,165.56,2.495,2.3097126971542243
4091,165.6,2.485,2.3097126971542243
4092,165.64,2.475,2.3097126971542243
4093,165.68,2.465,2.3097126971542243
4094,165.72,2.455,2.3097126971542243
4095,165.76,2.445,2.3097126971542243
4096,165.8,2.435,2.3097126971542243
4097,165.84,2.425,2.3097126971542243
4098,165.88,2.415,2.3097126971542243
4099,165.92,2.405,2.3097126971542243
4100,165.96,2.39,2.3097126971542243
4101,166.0,2.385,2.3097126971542243
4102,166.04,2.38,2.3097126971542243
4103,166.08,2.375,2.3097126971542243
4104,166.12,2.37,2.3097126971542243
4105,166.16,2.365,2.3097126971542243
4106,166.2,2.365,2.3097126971542243
4107,166.24,2.36,2.3097126971542243
4108,166.28,2.355,2.3097126971542243
4109,166.32,2.35,2.3097126971542243
4110,166.36,2.35,2.3097126971542243
4111,166.4,2.35,2.3097126971542243
4112,166.44,2.35,2.3097126971542243
4113,166.48,2.35,2.3097126971542243
4114,166.52,2.355,2.3097126971542243
4115,166.56,2.355,2.3097126971542243
4116,166.6,2.355,2.3097126971542243
4117,166.64,2.36,2.3097126971542243
4118,166.68,2.355,2.3097126971542243
4119,166.72,2.355,2.3097126971542243
4120,166.76,2.355,2.3097126971542243
4121,166.8,2.355,2.3097126971542243
4122,166.84,2.36,2.3097126971542243
4123,166.88,2.36,2.3097126971542243
4124,166.92,2.365,2.3097126971542243
4125,166.96,2.365,2.3097126971542243
4126,167.0,2.37,2.3097126971542243
4127,167.04,2.375,2.3097126971542243
4128,167.08,2.38,2.3097126971542243
4129,167.12,2.385,2.3097126971542243
4130,167.16,2.39,2.3097126971542243
4131,167.2,2.395,2.3097126971542243
4132,167.24,2.4,2.3097126971542243
4133,167.28,2.405,2.3097126971542243
4134,167.32,2.41,2.3097126971542243
4135,167.36,2.415,2.3097126971542243
4136,167.4,2.42,2.3097126971542243
4137,167.44,2.425,2.3097126971542243
4138,167.48,2.43,2.3097126971542243
4139,167.52,2.44,2.3097126971542243
4140,167.56,2.44,2.3097126971542243
4141,167.6,2.45,2.3097126971542243
4142,167.64,2.455,2.3097126971542243
4143,167.68,2.46,2.3097126971542243
4144,167.72,2.465,2.3097126971542243
4145,167.76,2.47,2.3097126971542243
4146,167.8,2.475,2.3097126971542243
4147,167.84,2.48,2.3097126971542243
4148,167.88,2.485,2.3097126971542243
4149,167.92,2.49,2.3097126971542243
4150,167.96,2.495,2.3097126971542243
4151,168.0,2.5,2.3097126971542243
4152,168.04,2.5,2.3097126971542243
4153,168.08,2.5,2.3097126971542243
4154,168.12,2.5,2.3097126971542243
4155,168.16,2.5,2.3097126971542243
4156,168.2,2.5,2.3097126971542243
4157,168.24,2.5,2.3097126971542243
4158,168.28,2.5,2.3097126971542243
4159,168.32,2.5,2.3097126971542243
4160,168.36,2.5,2.3097126971542243
4161,168.4,2.505,2.3097126971542243
4162,168.44,2.51,2.3097126971542243
4163,168.48,2.515,2.3097126971542243
4164,168.52,2.515,2.3097126971542243
4165,168.56,2.515,2.3097126971542243
