,t,fronters_count,fit
8701,350.0,3.586666666666667,1.479074293664201
8702,350.04,3.58,1.479074293664201
8703,350.08,3.586666666666667,1.479074293664201
8704,350.12,3.5933333333333337,1.479074293664201
8705,350.16,3.5866666666666664,1.479074293664201
8706,350.2,3.586666666666667,1.479074293664201
8707,350.24,3.58,1.479074293664201
8708,350.28,3.566666666666667,1.479074293664201
8709,350.32,3.5466666666666664,1.479074293664201
8710,350.36,3.533333333333333,1.479074293664201
8711,350.4,3.5266666666666664,1.479074293664201
8712,350.44,3.5333333333333337,1.479074293664201
8713,350.48,3.533333333333333,1.479074293664201
8714,350.52,3.54,1.479074293664201
8715,350.56,3.5266666666666664,1.479074293664201
8716,350.6,3.526666666666667,1.479074293664201
8717,350.64,3.5066666666666664,1.479074293664201
8718,350.68,3.493333333333333,1.479074293664201
8719,350.72,3.486666666666667,1.479074293664201
8720,350.76,3.473333333333333,1.479074293664201
8721,350.8,3.466666666666667,1.479074293664201
8722,350.84,3.46,1.479074293664201
8723,350.88,3.453333333333333,1.479074293664201
8724,350.92,3.4466666666666668,1.479074293664201
8725,350.96,3.44,1.479074293664201
8726,351.0,3.44,1.479074293664201
8727,351.04,3.4266666666666667,1.479074293664201
8728,351.08,3.433333333333333,1.479074293664201
8729,351.12,3.4266666666666667,1.479074293664201
8730,351.16,3.413333333333333,1.479074293664201
8731,351.2,3.42,1.479074293664201
8732,351.24,3.4266666666666667,1.479074293664201
8733,351.28,3.44,1.479074293664201
8734,351.32,3.4533333333333336,1.479074293664201
8735,351.36,3.4733333333333336,1.479074293664201
8736,351.4,3.48,1.479074293664201
8737,351.44,3.5066666666666664,1.479074293664201
8738,351.48,3.52,1.479074293664201
8739,351.52,3.52,1.479074293664201
8740,351.56,3.5266666666666664,1.479074293664201
8741,351.6,3.5266666666666664,1.479074293664201
8742,351.64,3.5266666666666664,1.479074293664201
8743,351.68,3.5266666666666664,1.479074293664201
8744,351.72,3.533333333333333,1.479074293664201
8745,351.76,3.533333333333333,1.479074293664201
8746,351.8,3.533333333333333,1.479074293664201
8747,351.84,3.533333333333333,1.479074293664201
8748,351.88,3.54,1.479074293664201
8749,351.92,3.5533333333333337,1.479074293664201
8750,351.96,3.56,1.479074293664201
8751,352.0,3.566666666666667,1.479074293664201
8752,352.04,3.58,1.479074293664201
8753,352.08,3.586666666666667,1.479074293664201
8754,352.12,3.6,1.479074293664201
8755,352.16,3.606666666666667,1.479074293664201
8756,352.2,3.6133333333333333,1.479074293664201
8757,352.24,3.6266666666666665,1.479074293664201
8758,352.28,3.6466666666666665,1.479074293664201
8759,352.32,3.666666666666667,1.479074293664201
8760,352.36,3.68,1.479074293664201
8761,352.4,3.7,1.479074293664201
8762,352.44,3.6999999999999993,1.479074293664201
8763,352.48,3.7,1.479074293664201
8764,352.52,3.706666666666667,1.479074293664201
8765,352.56,3.726666666666667,1.479074293664201
8766,352.6,3.74,1.479074293664201
8767,352.64,3.76,1.479074293664201
8768,352.68,3.78,1.479074293664201
8769,352.72,3.8,1.479074293664201
8770,352.76,3.826666666666666,1.479074293664201
8771,352.8,3.8466666666666662,1.479074293664201
8772,352.84,3.873333333333333,1.479074293664201
8773,352.88,3.9,1.479074293664201
8774,352.92,3.9266666666666663,1.479074293664201
8775,352.96,3.953333333333333,1.479074293664201
8776,353.0,3.98,1.479074293664201
8777,353.04,4.02,1.479074293664201
8778,353.08,4.046666666666667,1.479074293664201
8779,353.12,4.06,1.479074293664201
8780,353.16,4.093333333333333,1.479074293664201
8781,353.2,4.113333333333333,1.479074293664201
8782,353.24,4.126666666666666,1.479074293664201
8783,353.28,4.14,1.479074293664201
8784,353.32,4.153333333333333,1.479074293664201
8785,353.36,4.166666666666666,1.479074293664201
8786,353.4,4.18,1.479074293664201
8787,353.44,4.1866666666666665,1.479074293664201
8788,353.48,4.2,1.479074293664201
8789,353.52,4.213333333333334,1.479074293664201
8790,353.56,4.22,1.479074293664201
8791,353.6,4.233333333333333,1.479074293664201
8792,353.64,4.24,1.479074293664201
8793,353.68,4.24,1.479074293664201
8794,353.72,4.246666666666667,1.479074293664201
8795,353.76,4.253333333333334,1.479074293664201
8796,353.8,4.26,1.479074293664201
8797,353.84,4.26,1.479074293664201
8798,353.88,4.26,1.479074293664201
8799,353.92,4.266666666666667,1.479074293664201
8800,353.96,4.266666666666667,1.479074293664201
8801,354.0,4.266666666666667,1.479074293664201
8802,354.04,4.266666666666667,1.479074293664201
8803,354.08,4.26,1.479074293664201
8804,354.12,4.253333333333333,1.479074293664201
8805,354.16,4.253333333333333,1.479074293664201
8806,354.2,4.26,1.479074293664201
8807,354.24,4.266666666666667,1.479074293664201
8808,354.28,4.26,1.479074293664201
8809,354.32,4.266666666666667,1.479074293664201
8810,354.36,4.273333333333333,1.479074293664201
8811,354.4,4.266666666666667,1.479074293664201
8812,354.44,4.273333333333333,1.479074293664201
8813,354.48,4.28,1.479074293664201
8814,354.52,4.28,1.479074293664201
8815,354.56,4.28,1.479074293664201
8816,354.6,4.28,1.479074293664201
8817,354.64,4.28,1.479074293664201
8818,354.68,4.273333333333333,1.479074293664201
8819,354.72,4.266666666666667,1.479074293664201
8820,354.76,4.26,1.479074293664201
8821,354.8,4.246666666666667,1.479074293664201
8822,354.84,4.226666666666667,1.479074293664201
8823,354.88,4.206666666666666,1.479074293664201
8824,354.92,4.1866666666666665,1.479074293664201
8825,354.96,4.173333333333334,1.479074293664201
8826,355.0,4.16,1.479074293664201
8827,355.04,4.14,1.479074293664201
8828,355.08,4.12,1.479074293664201
8829,355.12,4.113333333333333,1.479074293664201
8830,355.16,4.093333333333334,1.479074293664201
8831,355.2,4.08,1.479074293664201
8832,355.24,4.066666666666666,1.479074293664201
8833,355.28,4.053333333333334,1.479074293664201
8834,355.32,4.046666666666666,1.479074293664201
8835,355.36,4.04,1.479074293664201
8836,355.4,4.033333333333333,1.479074293664201
8837,355.44,4.026666666666666,1.479074293664201
8838,355.48,4.02,1.479074293664201
8839,355.52,4.013333333333333,1.479074293664201
8840,355.56,4.013333333333333,1.479074293664201
8841,355.6,4.006666666666666,1.479074293664201
8842,355.64,4.006666666666667,1.479074293664201
8843,355.68,4.013333333333333,1.479074293664201
8844,355.72,4.013333333333333,1.479074293664201
8845,355.76,4.013333333333333,1.479074293664201
8846,355.8,4.013333333333333,1.479074293664201
8847,355.84,4.013333333333333,1.479074293664201
8848,355.88,4.02,1.479074293664201
8849,355.92,4.02,1.479074293664201
8850,355.96,4.026666666666667,1.479074293664201
8851,356.0,4.033333333333333,1.479074293664201
8852,356.04,4.04,1.479074293664201
8853,356.08,4.053333333333333,1.479074293664201
8854,356.12,4.066666666666666,1.479074293664201
8855,356.16,4.086666666666667,1.479074293664201
8856,356.2,4.1,1.479074293664201
8857,356.24,4.1,1.479074293664201
8858,356.28,4.113333333333333,1.479074293664201
8859,356.32,4.119999999999999,1.479074293664201
8860,356.36,4.126666666666666,1.479074293664201
8861,356.4,4.14,1.479074293664201
8862,356.44,4.1466666666666665,1.479074293664201
8863,356.48,4.153333333333333,1.479074293664201
8864,356.52,4.153333333333333,1.479074293664201
8865,356.56,4.153333333333333,1.479074293664201
8866,356.6,4.16,1.479074293664201
8867,356.64,4.173333333333333,1.479074293664201
8868,356.68,4.1866666666666665,1.479074293664201
8869,356.72,4.193333333333333,1.479074293664201
8870,356.76,4.2,1.479074293664201
8871,356.8,4.213333333333333,1.479074293664201
8872,356.84,4.226666666666667,1.479074293664201
8873,356.88,4.24,1.479074293664201
8874,356.92,4.253333333333333,1.479074293664201
8875,356.96,4.26,1.479074293664201
8876,357.0,4.266666666666667,1.479074293664201
8877,357.04,4.273333333333333,1.479074293664201
8878,357.08,4.279999999999999,1.479074293664201
8879,357.12,4.286666666666666,1.479074293664201
8880,357.16,4.293333333333333,1.479074293664201
8881,357.2,4.293333333333333,1.479074293664201
8882,357.24,4.3,1.479074293664201
8883,357.28,4.306666666666667,1.479074293664201
8884,357.32,4.306666666666667,1.479074293664201
8885,357.36,4.306666666666667,1.479074293664201
8886,357.4,4.306666666666667,1.479074293664201
8887,357.44,4.306666666666667,1.479074293664201
8888,357.48,4.306666666666667,1.479074293664201
8889,357.52,4.306666666666667,1.479074293664201
8890,357.56,4.306666666666667,1.479074293664201
8891,357.6,4.306666666666667,1.479074293664201
8892,357.64,4.306666666666667,1.479074293664201
8893,357.68,4.306666666666667,1.479074293664201
8894,357.72,4.306666666666667,1.479074293664201
8895,357.76,4.306666666666667,1.479074293664201
8896,357.8,4.306666666666667,1.479074293664201
8897,357.84,4.3133333333333335,1.479074293664201
8898,357.88,4.32,1.479074293664201
8899,357.92,4.333333333333333,1.479074293664201
8900,357.96,4.34,1.479074293664201
8901,358.0,4.34,1.479074293664201
8902,358.04,4.346666666666667,1.479074293664201
8903,358.08,4.3533333333333335,1.479074293664201
8904,358.12,4.36,1.479074293664201
8905,358.16,4.359999999999999,1.479074293664201
8906,358.2,4.36,1.479074293664201
8907,358.24,4.373333333333333,1.479074293664201
8908,358.28,4.379999999999999,1.479074293664201
8909,358.32,4.386666666666667,1.479074293664201
8910,358.36,4.3933333333333335,1.479074293664201
8911,358.4,4.3933333333333335,1.479074293664201
8912,358.44,4.4,1.479074293664201
8913,358.48,4.406666666666666,1.479074293664201
8914,358.52,4.426666666666666,1.479074293664201
8915,358.56,4.446666666666666,1.479074293664201
8916,358.6,4.459999999999999,1.479074293664201
8917,358.64,4.473333333333333,1.479074293664201
8918,358.68,4.486666666666666,1.479074293664201
8919,358.72,4.506666666666666,1.479074293664201
8920,358.76,4.506666666666667,1.479074293664201
8921,358.8,4.52,1.479074293664201
8922,358.84,4.533333333333334,1.479074293664201
8923,358.88,4.54,1.479074293664201
8924,358.92,4.54,1.479074293664201
8925,358.96,4.546666666666667,1.479074293664201
8926,359.0,4.553333333333333,1.479074293664201
8927,359.04,4.56,1.479074293664201
8928,359.08,4.566666666666666,1.479074293664201
8929,359.12,4.573333333333333,1.479074293664201
8930,359.16,4.58,1.479074293664201
8931,359.2,4.593333333333333,1.479074293664201
8932,359.24,4.6,1.479074293664201
8933,359.28,4.6066666666666665,1.479074293664201
8934,359.32,4.613333333333333,1.479074293664201
8935,359.36,4.62,1.479074293664201
8936,359.4,4.626666666666667,1.479074293664201
8937,359.44,4.633333333333333,1.479074293664201
8938,359.48,4.64,1.479074293664201
8939,359.52,4.6466666666666665,1.479074293664201
8940,359.56,4.653333333333333,1.479074293664201
8941,359.6,4.66,1.479074293664201
8942,359.64,4.666666666666667,1.479074293664201
8943,359.68,4.673333333333333,1.479074293664201
8944,359.72,4.680000000000001,1.479074293664201
8945,359.76,4.6866666666666665,1.479074293664201
8946,359.8,4.693333333333333,1.479074293664201
8947,359.84,4.7,1.479074293664201
8948,359.88,4.7,1.479074293664201
8949,359.92,4.7,1.479074293664201
8950,359.96,4.693333333333333,1.479074293664201
8951,360.0,4.7,1.479074293664201
8952,360.04,4.693333333333333,1.479074293664201
8953,360.08,4.6866666666666665,1.479074293664201
8954,360.12,4.673333333333334,1.479074293664201
8955,360.16,4.666666666666667,1.479074293664201
8956,360.2,4.66,1.479074293664201
8957,360.24,4.6466666666666665,1.479074293664201
8958,360.28,4.633333333333334,1.479074293664201
8959,360.32,4.62,1.479074293664201
8960,360.36,4.6066666666666665,1.479074293664201
8961,360.4,4.6,1.479074293664201
8962,360.44,4.586666666666667,1.479074293664201
8963,360.48,4.573333333333334,1.479074293664201
8964,360.52,4.553333333333334,1.479074293664201
8965,360.56,4.533333333333334,1.479074293664201
8966,360.6,4.513333333333334,1.479074293664201
8967,360.64,4.493333333333334,1.479074293664201
8968,360.68,4.473333333333334,1.479074293664201
8969,360.72,4.446666666666667,1.479074293664201
8970,360.76,4.44,1.479074293664201
8971,360.8,4.42,1.479074293664201
8972,360.84,4.4,1.479074293664201
8973,360.88,4.386666666666667,1.479074293664201
8974,360.92,4.373333333333333,1.479074293664201
8975,360.96,4.36,1.479074293664201
8976,361.0,4.346666666666667,1.479074293664201
8977,361.04,4.333333333333333,1.479074293664201
8978,361.08,4.32,1.479074293664201
8979,361.12,4.306666666666667,1.479074293664201
8980,361.16,4.293333333333333,1.479074293664201
8981,361.2,4.28,1.479074293664201
8982,361.24,4.266666666666667,1.479074293664201
8983,361.28,4.253333333333333,1.479074293664201
8984,361.32,4.24,1.479074293664201
8985,361.36,4.226666666666667,1.479074293664201
8986,361.4,4.213333333333333,1.479074293664201
8987,361.44,4.2,1.479074293664201
8988,361.48,4.1866666666666665,1.479074293664201
8989,361.52,4.173333333333333,1.479074293664201
8990,361.56,4.16,1.479074293664201
8991,361.6,4.1466666666666665,1.479074293664201
8992,361.64,4.133333333333333,1.479074293664201
8993,361.68,4.12,1.479074293664201
8994,361.72,4.1066666666666665,1.479074293664201
8995,361.76,4.093333333333333,1.479074293664201
8996,361.8,4.08,1.479074293664201
8997,361.84,4.066666666666666,1.479074293664201
8998,361.88,4.053333333333333,1.479074293664201
8999,361.92,4.04,1.479074293664201
9000,361.96,4.033333333333333,1.479074293664201
9001,362.0,4.026666666666667,1.479074293664201
9002,362.04,4.02,1.479074293664201
9003,362.08,4.02,1.479074293664201
9004,362.12,4.026666666666666,1.479074293664201
9005,362.16,4.026666666666667,1.479074293664201
9006,362.2,4.026666666666667,1.479074293664201
9007,362.24,4.033333333333333,1.479074293664201
9008,362.28,4.04,1.479074293664201
9009,362.32,4.046666666666666,1.479074293664201
9010,362.36,4.046666666666666,1.479074293664201
9011,362.4,4.046666666666666,1.479074293664201
9012,362.44,4.053333333333333,1.479074293664201
9013,362.48,4.053333333333333,1.479074293664201
9014,362.52,4.053333333333333,1.479074293664201
9015,362.56,4.06,1.479074293664201
9016,362.6,4.066666666666666,1.479074293664201
9017,362.64,4.073333333333333,1.479074293664201
9018,362.68,4.08,1.479074293664201
9019,362.72,4.086666666666666,1.479074293664201
9020,362.76,4.093333333333333,1.479074293664201
9021,362.8,4.1,1.479074293664201
9022,362.84,4.1066666666666665,1.479074293664201
9023,362.88,4.113333333333333,1.479074293664201
9024,362.92,4.126666666666667,1.479074293664201
9025,362.96,4.133333333333333,1.479074293664201
9026,363.0,4.14,1.479074293664201
9027,363.04,4.1466666666666665,1.479074293664201
9028,363.08,4.153333333333333,1.479074293664201
9029,363.12,4.16,1.479074293664201
9030,363.16,4.166666666666667,1.479074293664201
9031,363.2,4.173333333333333,1.479074293664201
9032,363.24,4.18,1.479074293664201
9033,363.28,4.1866666666666665,1.479074293664201
9034,363.32,4.193333333333333,1.479074293664201
9035,363.36,4.2,1.479074293664201
9036,363.4,4.206666666666667,1.479074293664201
9037,363.44,4.213333333333333,1.479074293664201
9038,363.48,4.22,1.479074293664201
9039,363.52,4.226666666666667,1.479074293664201
9040,363.56,4.233333333333333,1.479074293664201
9041,363.6,4.24,1.479074293664201
9042,363.64,4.246666666666667,1.479074293664201
9043,363.68,4.253333333333333,1.479074293664201
9044,363.72,4.26,1.479074293664201
9045,363.76,4.266666666666667,1.479074293664201
9046,363.8,4.273333333333333,1.479074293664201
9047,363.84,4.28,1.479074293664201
9048,363.88,4.28,1.479074293664201
9049,363.92,4.28,1.479074293664201
9050,363.96,4.28,1.479074293664201
9051,364.0,4.273333333333333,1.479074293664201
9052,364.04,4.273333333333333,1.479074293664201
9053,364.08,4.2733333333333325,1.479074293664201
9054,364.12,4.266666666666667,1.479074293664201
9055,364.16,4.273333333333333,1.479074293664201
9056,364.2,4.2733333333333325,1.479074293664201
9057,364.24,4.273333333333333,1.479074293664201
9058,364.28,4.279999999999999,1.479074293664201
9059,364.32,4.286666666666666,1.479074293664201
9060,364.36,4.3,1.479074293664201
9061,364.4,4.306666666666667,1.479074293664201
9062,364.44,4.3133333333333335,1.479074293664201
9063,364.48,4.32,1.479074293664201
9064,364.52,4.326666666666666,1.479074293664201
9065,364.56,4.333333333333333,1.479074293664201
9066,364.6,4.333333333333333,1.479074293664201
9067,364.64,4.333333333333333,1.479074293664201
9068,364.68,4.333333333333333,1.479074293664201
9069,364.72,4.34,1.479074293664201
9070,364.76,4.346666666666667,1.479074293664201
9071,364.8,4.3533333333333335,1.479074293664201
9072,364.84,4.36,1.479074293664201
9073,364.88,4.366666666666666,1.479074293664201
9074,364.92,4.373333333333333,1.479074293664201
9075,364.96,4.38,1.479074293664201
9076,365.0,4.38,1.479074293664201
9077,365.04,4.386666666666667,1.479074293664201
9078,365.08,4.3933333333333335,1.479074293664201
9079,365.12,4.4,1.479074293664201
9080,365.16,4.4,1.479074293664201
9081,365.2,4.406666666666667,1.479074293664201
9082,365.24,4.413333333333333,1.479074293664201
9083,365.28,4.413333333333333,1.479074293664201
9084,365.32,4.413333333333334,1.479074293664201
9085,365.36,4.413333333333333,1.479074293664201
9086,365.4,4.42,1.479074293664201
9087,365.44,4.42,1.479074293664201
9088,365.48,4.426666666666667,1.479074293664201
9089,365.52,4.426666666666666,1.479074293664201
9090,365.56,4.433333333333334,1.479074293664201
9091,365.6,4.44,1.479074293664201
9092,365.64,4.446666666666666,1.479074293664201
9093,365.68,4.453333333333334,1.479074293664201
9094,365.72,4.46,1.479074293664201
9095,365.76,4.466666666666667,1.479074293664201
9096,365.8,4.473333333333334,1.479074293664201
9097,365.84,4.48,1.479074293664201
9098,365.88,4.493333333333333,1.479074293664201
9099,365.92,4.506666666666667,1.479074293664201
9100,365.96,4.52,1.479074293664201
9101,366.0,4.54,1.479074293664201
9102,366.04,4.553333333333333,1.479074293664201
9103,366.08,4.566666666666666,1.479074293664201
9104,366.12,4.586666666666667,1.479074293664201
9105,366.16,4.593333333333333,1.479074293664201
9106,366.2,4.6066666666666665,1.479074293664201
9107,366.24,4.62,1.479074293664201
9108,366.28,4.620000000000001,1.479074293664201
9109,366.32,4.626666666666667,1.479074293664201
9110,366.36,4.626666666666667,1.479074293664201
9111,366.4,4.64,1.479074293664201
9112,366.44,4.64,1.479074293664201
9113,366.48,4.653333333333333,1.479074293664201
9114,366.52,4.66,1.479074293664201
9115,366.56,4.666666666666667,1.479074293664201
9116,366.6,4.680000000000001,1.479074293664201
9117,366.64,4.6866666666666665,1.479074293664201
9118,366.68,4.6866666666666665,1.479074293664201
9119,366.72,4.6866666666666665,1.479074293664201
9120,366.76,4.6866666666666665,1.479074293664201
9121,366.8,4.6866666666666665,1.479074293664201
9122,366.84,4.673333333333334,1.479074293664201
9123,366.88,4.673333333333333,1.479074293664201
9124,366.92,4.673333333333333,1.479074293664201
9125,366.96,4.673333333333334,1.479074293664201
9126,367.0,4.6866666666666665,1.479074293664201
9127,367.04,4.6866666666666665,1.479074293664201
9128,367.08,4.693333333333333,1.479074293664201
9129,367.12,4.7,1.479074293664201
9130,367.16,4.706666666666666,1.479074293664201
9131,367.2,4.713333333333333,1.479074293664201
9132,367.24,4.72,1.479074293664201
9133,367.28,4.733333333333333,1.479074293664201
9134,367.32,4.74,1.479074293664201
9135,367.36,4.753333333333334,1.479074293664201
9136,367.4,4.76,1.479074293664201
9137,367.44,4.773333333333333,1.479074293664201
9138,367.48,4.786666666666666,1.479074293664201
9139,367.52,4.806666666666667,1.479074293664201
9140,367.56,4.82,1.479074293664201
9141,367.6,4.833333333333333,1.479074293664201
9142,367.64,4.846666666666667,1.479074293664201
9143,367.68,4.8533333333333335,1.479074293664201
9144,367.72,4.866666666666667,1.479074293664201
9145,367.76,4.88,1.479074293664201
9146,367.8,4.886666666666667,1.479074293664201
9147,367.84,4.8933333333333335,1.479074293664201
9148,367.88,4.906666666666667,1.479074293664201
9149,367.92,4.92,1.479074293664201
9150,367.96,4.933333333333334,1.479074293664201
9151,368.0,4.94,1.479074293664201
9152,368.04,4.946666666666667,1.479074293664201
9153,368.08,4.953333333333334,1.479074293664201
9154,368.12,4.96,1.479074293664201
9155,368.16,4.966666666666667,1.479074293664201
9156,368.2,4.973333333333334,1.479074293664201
9157,368.24,4.973333333333334,1.479074293664201
9158,368.28,4.986666666666666,1.479074293664201
9159,368.32,4.993333333333333,1.479074293664201
9160,368.36,5.0,1.479074293664201
9161,368.4,5.006666666666667,1.479074293664201
9162,368.44,5.02,1.479074293664201
9163,368.48,5.026666666666667,1.479074293664201
9164,368.52,5.04,1.479074293664201
9165,368.56,5.046666666666666,1.479074293664201
9166,368.6,5.053333333333333,1.479074293664201
9167,368.64,5.066666666666666,1.479074293664201
9168,368.68,5.086666666666666,1.479074293664201
9169,368.72,5.1,1.479074293664201
9170,368.76,5.113333333333333,1.479074293664201
9171,368.8,5.126666666666666,1.479074293664201
9172,368.84,5.153333333333332,1.479074293664201
9173,368.88,5.16,1.479074293664201
9174,368.92,5.173333333333334,1.479074293664201
9175,368.96,5.1866666666666665,1.479074293664201
9176,369.0,5.1933333333333325,1.479074293664201
9177,369.04,5.206666666666666,1.479074293664201
9178,369.08,5.213333333333334,1.479074293664201
9179,369.12,5.213333333333334,1.479074293664201
9180,369.16,5.22,1.479074293664201
9181,369.2,5.2333333333333325,1.479074293664201
9182,369.24,5.2333333333333325,1.479074293664201
9183,369.28,5.2333333333333325,1.479074293664201
9184,369.32,5.246666666666667,1.479074293664201
9185,369.36,5.26,1.479074293664201
9186,369.4,5.2666666666666675,1.479074293664201
9187,369.44,5.28,1.479074293664201
9188,369.48,5.2733333333333325,1.479074293664201
9189,369.52,5.273333333333333,1.479074293664201
9190,369.56,5.273333333333333,1.479074293664201
9191,369.6,5.266666666666667,1.479074293664201
9192,369.64,5.26,1.479074293664201
9193,369.68,5.266666666666667,1.479074293664201
9194,369.72,5.246666666666667,1.479074293664201
9195,369.76,5.24,1.479074293664201
9196,369.8,5.2333333333333325,1.479074293664201
9197,369.84,5.2333333333333325,1.479074293664201
9198,369.88,5.213333333333334,1.479074293664201
9199,369.92,5.2,1.479074293664201
9200,369.96,5.173333333333334,1.479074293664201
9201,370.0,5.153333333333333,1.479074293664201
9202,370.04,5.1466666666666665,1.479074293664201
9203,370.08,5.133333333333333,1.479074293664201
9204,370.12,5.12,1.479074293664201
9205,370.16,5.1066666666666665,1.479074293664201
9206,370.2,5.093333333333333,1.479074293664201
9207,370.24,5.086666666666666,1.479074293664201
9208,370.28,5.066666666666666,1.479074293664201
9209,370.32,5.046666666666666,1.479074293664201
9210,370.36,5.033333333333333,1.479074293664201
9211,370.4,5.013333333333333,1.479074293664201
9212,370.44,5.0,1.479074293664201
9213,370.48,4.973333333333333,1.479074293664201
9214,370.52,4.953333333333333,1.479074293664201
9215,370.56,4.933333333333334,1.479074293664201
9216,370.6,4.92,1.479074293664201
9217,370.64,4.8933333333333335,1.479074293664201
9218,370.68,4.88,1.479074293664201
9219,370.72,4.866666666666666,1.479074293664201
9220,370.76,4.846666666666667,1.479074293664201
9221,370.8,4.82,1.479074293664201
9222,370.84,4.8,1.479074293664201
9223,370.88,4.793333333333333,1.479074293664201
9224,370.92,4.773333333333333,1.479074293664201
9225,370.96,4.74,1.479074293664201
9226,371.0,4.706666666666666,1.479074293664201
9227,371.04,4.666666666666667,1.479074293664201
9228,371.08,4.633333333333333,1.479074293664201
9229,371.12,4.6,1.479074293664201
9230,371.16,4.573333333333333,1.479074293664201
9231,371.2,4.533333333333334,1.479074293664201
9232,371.24,4.506666666666667,1.479074293664201
9233,371.28,4.473333333333334,1.479074293664201
9234,371.32,4.44,1.479074293664201
9235,371.36,4.3933333333333335,1.479074293664201
9236,371.4,4.36,1.479074293664201
9237,371.44,4.3133333333333335,1.479074293664201
9238,371.48,4.28,1.479074293664201
9239,371.52,4.24,1.479074293664201
9240,371.56,4.206666666666666,1.479074293664201
9241,371.6,4.173333333333333,1.479074293664201
9242,371.64,4.14,1.479074293664201
9243,371.68,4.113333333333333,1.479074293664201
9244,371.72,4.093333333333333,1.479074293664201
9245,371.76,4.06,1.479074293664201
9246,371.8,4.04,1.479074293664201
9247,371.84,4.013333333333334,1.479074293664201
9248,371.88,3.993333333333333,1.479074293664201
9249,371.92,3.96,1.479074293664201
9250,371.96,3.96,1.479074293664201
9251,372.0,3.94,1.479074293664201
9252,372.04,3.92,1.479074293664201
9253,372.08,3.9,1.479074293664201
9254,372.12,3.873333333333333,1.479074293664201
9255,372.16,3.84,1.479074293664201
9256,372.2,3.82,1.479074293664201
9257,372.24,3.793333333333333,1.479074293664201
9258,372.28,3.773333333333333,1.479074293664201
9259,372.32,3.753333333333334,1.479074293664201
9260,372.36,3.74,1.479074293664201
9261,372.4,3.726666666666666,1.479074293664201
9262,372.44,3.713333333333333,1.479074293664201
9263,372.48,3.713333333333333,1.479074293664201
9264,372.52,3.6933333333333334,1.479074293664201
9265,372.56,3.68,1.479074293664201
9266,372.6,3.6466666666666665,1.479074293664201
9267,372.64,3.6466666666666665,1.479074293664201
9268,372.68,3.6333333333333333,1.479074293664201
9269,372.72,3.606666666666667,1.479074293664201
9270,372.76,3.6,1.479074293664201
9271,372.8,3.5933333333333333,1.479074293664201
9272,372.84,3.5866666666666664,1.479074293664201
9273,372.88,3.586666666666667,1.479074293664201
9274,372.92,3.58,1.479074293664201
9275,372.96,3.6,1.479074293664201
9276,373.0,3.62,1.479074293664201
9277,373.04,3.64,1.479074293664201
9278,373.08,3.6533333333333338,1.479074293664201
9279,373.12,3.68,1.479074293664201
9280,373.16,3.7,1.479074293664201
9281,373.2,3.72,1.479074293664201
9282,373.24,3.74,1.479074293664201
9283,373.28,3.766666666666666,1.479074293664201
9284,373.32,3.78,1.479074293664201
9285,373.36,3.806666666666666,1.479074293664201
9286,373.4,3.8266666666666667,1.479074293664201
9287,373.44,3.853333333333333,1.479074293664201
9288,373.48,3.880000000000001,1.479074293664201
9289,373.52,3.9066666666666667,1.479074293664201
9290,373.56,3.9266666666666667,1.479074293664201
9291,373.6,3.9533333333333336,1.479074293664201
9292,373.64,3.98,1.479074293664201
9293,373.68,3.993333333333333,1.479074293664201
9294,373.72,4.006666666666667,1.479074293664201
9295,373.76,4.033333333333334,1.479074293664201
9296,373.8,4.040000000000001,1.479074293664201
9297,373.84,4.053333333333333,1.479074293664201
9298,373.88,4.073333333333334,1.479074293664201
9299,373.92,4.1066666666666665,1.479074293664201
9300,373.96,4.120000000000001,1.479074293664201
9301,374.0,4.14,1.479074293664201
9302,374.04,4.153333333333333,1.479074293664201
9303,374.08,4.166666666666667,1.479074293664201
9304,374.12,4.180000000000001,1.479074293664201
9305,374.16,4.213333333333334,1.479074293664201
9306,374.2,4.226666666666667,1.479074293664201
9307,374.24,4.253333333333334,1.479074293664201
9308,374.28,4.28,1.479074293664201
9309,374.32,4.306666666666667,1.479074293664201
9310,374.36,4.32,1.479074293664201
9311,374.4,4.340000000000001,1.479074293664201
9312,374.44,4.340000000000001,1.479074293664201
9313,374.48,4.346666666666667,1.479074293664201
9314,374.52,4.38,1.479074293664201
9315,374.56,4.4,1.479074293664201
9316,374.6,4.44,1.479074293664201
9317,374.64,4.460000000000001,1.479074293664201
9318,374.68,4.466666666666667,1.479074293664201
9319,374.72,4.486666666666667,1.479074293664201
9320,374.76,4.506666666666667,1.479074293664201
9321,374.8,4.526666666666667,1.479074293664201
9322,374.84,4.533333333333334,1.479074293664201
9323,374.88,4.526666666666667,1.479074293664201
9324,374.92,4.52,1.479074293664201
9325,374.96,4.513333333333334,1.479074293664201
9326,375.0,4.493333333333334,1.479074293664201
9327,375.04,4.486666666666667,1.479074293664201
9328,375.08,4.466666666666667,1.479074293664201
9329,375.12,4.44,1.479074293664201
9330,375.16,4.433333333333334,1.479074293664201
9331,375.2,4.413333333333333,1.479074293664201
9332,375.24,4.3933333333333335,1.479074293664201
9333,375.28,4.36,1.479074293664201
9334,375.32,4.34,1.479074293664201
9335,375.36,4.326666666666666,1.479074293664201
9336,375.4,4.3,1.479074293664201
9337,375.44,4.286666666666667,1.479074293664201
9338,375.48,4.26,1.479074293664201
9339,375.52,4.24,1.479074293664201
