,frame,x,y,r
4452,6061.0,699.5,426.5,30.9
4453,6062.0,698.5,425.5,30.9
4454,6063.0,696.5,427.5,30.9
4455,6064.0,698.5,425.5,30.9
4456,6066.0,700.5,424.5,32.0
4457,6067.0,697.5,424.5,30.9
4458,6068.0,695.5,425.5,30.8
4459,6069.0,689.5,439.5,32.0
4460,6070.0,697.5,423.5,30.8
4461,6071.0,697.5,423.5,30.8
4462,6073.0,697.5,423.5,30.9
4463,6074.0,702.5,420.5,30.8
4464,6076.0,697.5,422.5,30.9
4465,6077.0,696.5,422.5,30.9
4466,6078.0,696.5,422.5,30.8
4467,6079.0,696.5,422.5,30.9
4468,6082.0,704.5,416.5,36.4
4469,6083.0,696.5,421.5,30.9
4470,6084.0,702.5,421.5,30.8
4471,6085.0,695.5,421.5,30.8
4472,6086.0,695.5,420.5,30.9
4473,6087.0,696.5,421.5,30.9
4474,6088.0,695.5,420.5,30.7
4475,6089.0,695.5,420.5,30.8
4476,6090.0,695.5,420.5,30.9
4477,6091.0,694.5,423.5,33.1
4478,6092.0,693.5,417.5,32.0
4479,6093.0,695.5,420.5,30.8
4480,6094.0,695.5,419.5,30.9
4481,6095.0,695.5,419.5,30.9
4482,6096.0,695.5,419.5,30.9
4483,6097.0,695.5,420.5,30.9
4484,6098.0,694.5,420.5,30.9
4485,6099.0,697.5,416.5,34.1
4486,6100.0,694.5,418.5,30.9
4487,6101.0,696.5,418.5,31.9
4488,6102.0,694.5,418.5,30.8
4489,6103.0,695.5,420.5,30.9
4490,6104.0,694.5,417.5,30.9
4491,6105.0,694.5,418.5,30.8
4492,6106.0,700.5,416.5,30.8
4493,6107.0,693.5,416.5,30.9
4494,6109.0,694.5,417.5,30.8
4495,6110.0,694.5,417.5,30.8
4496,6111.0,693.5,417.5,30.8
4497,6112.0,693.5,416.5,30.8
4498,6114.0,693.5,415.5,30.9
4499,6115.0,693.5,415.5,30.9
4500,6117.0,693.5,416.5,30.8
4501,6118.0,693.5,415.5,30.8
4502,6119.0,692.5,415.5,30.8
4503,6120.0,697.5,415.5,34.2
4504,6122.0,693.5,415.5,30.9
4505,6124.0,701.5,406.5,35.3
4506,6125.0,693.5,413.5,30.8
4507,6126.0,693.5,413.5,30.9
4508,6128.0,699.5,422.5,36.4
4509,6129.0,693.5,412.5,30.9
4510,6130.0,692.5,413.5,30.9
4511,6131.0,692.5,415.5,30.8
4512,6132.0,690.5,413.5,30.8
4513,6134.0,693.5,415.5,30.9
4514,6135.0,691.5,411.5,32.0
4515,6136.0,690.5,415.5,30.9
4516,6137.0,692.5,413.5,30.8
4517,6138.0,693.5,413.5,30.8
4518,6140.0,692.5,413.5,30.7
4519,6141.0,692.5,412.5,30.8
4520,6142.0,692.5,413.5,30.7
4521,6143.0,692.5,412.5,30.8
4522,6146.0,692.5,413.5,30.8
4523,6147.0,698.5,412.5,30.9
4524,6148.0,687.5,409.5,30.9
4525,6149.0,698.5,412.5,36.4
4526,6150.0,692.5,412.5,30.8
4527,6151.0,691.5,412.5,30.9
4528,6152.0,697.5,410.5,32.0
4529,6153.0,693.5,412.5,30.9
4530,6154.0,689.5,414.5,30.9
4531,6155.0,692.5,411.5,30.8
4532,6156.0,692.5,413.5,30.9
4533,6157.0,692.5,412.5,30.8
4534,6158.0,700.5,402.5,34.2
4535,6159.0,690.5,415.5,32.0
4536,6160.0,691.5,412.5,30.8
4537,6161.0,689.5,412.5,32.0
4538,6162.0,692.5,411.5,30.9
4539,6163.0,692.5,412.5,30.7
4540,6164.0,692.5,411.5,30.9
4541,6165.0,691.5,412.5,30.9
4542,6167.0,691.5,410.5,30.8
4543,6168.0,697.5,411.5,32.0
4544,6169.0,691.5,410.5,30.8
4545,6170.0,691.5,412.5,30.8
4546,6171.0,691.5,411.5,30.8
4547,6172.0,691.5,411.5,30.7
4548,6173.0,691.5,412.5,30.8
4549,6175.0,692.5,411.5,30.8
4550,6176.0,691.5,411.5,30.7
4551,6177.0,691.5,411.5,30.9
4552,6178.0,690.5,410.5,30.8
4553,6179.0,689.5,412.5,32.0
4554,6180.0,690.5,428.5,33.1
4555,6181.0,691.5,411.5,30.8
4556,6182.0,690.5,411.5,30.9
4557,6183.0,691.5,411.5,30.9
4558,6184.0,691.5,410.5,30.9
4559,6185.0,690.5,411.5,30.8
4560,6186.0,687.5,427.5,34.2
4561,6187.0,693.5,410.5,32.0
4562,6189.0,689.5,408.5,31.9
4563,6190.0,691.5,411.5,30.7
4564,6191.0,690.5,410.5,30.9
4565,6192.0,690.5,410.5,30.8
4566,6193.0,689.5,410.5,30.8
4567,6194.0,691.5,410.5,30.9
4568,6195.0,691.5,411.5,30.9
4569,6196.0,693.5,410.5,32.0
4570,6198.0,690.5,410.5,30.7
4571,6199.0,691.5,412.5,30.8
4572,6200.0,690.5,410.5,30.9
4573,6201.0,691.5,410.5,30.9
4574,6202.0,690.5,410.5,30.9
4575,6203.0,691.5,411.5,30.9
4576,6204.0,690.5,410.5,30.8
4577,6205.0,691.5,411.5,30.7
4578,6206.0,690.5,410.5,30.9
4579,6207.0,690.5,410.5,30.9
4580,6208.0,692.5,410.5,30.9
4581,6209.0,688.5,408.5,30.9
4582,6210.0,691.5,410.5,30.9
4583,6211.0,691.5,409.5,30.9
4584,6212.0,691.5,410.5,30.9
4585,6213.0,690.5,411.5,30.9
4586,6214.0,690.5,410.5,30.9
4587,6215.0,691.5,410.5,30.9
4588,6216.0,690.5,410.5,30.9
4589,6217.0,691.5,412.5,30.9
4590,6218.0,689.5,410.5,30.8
4591,6219.0,691.5,410.5,30.9
4592,6222.0,691.5,409.5,32.0
4593,6223.0,691.5,410.5,30.9
4594,6224.0,691.5,411.5,30.8
4595,6225.0,691.5,410.5,30.9
4596,6226.0,690.5,410.5,30.9
4597,6227.0,690.5,411.5,30.9
4598,6228.0,695.5,407.5,34.2
4599,6230.0,695.5,410.5,34.2
4600,6231.0,691.5,411.5,30.8
4601,6232.0,687.5,410.5,32.0
4602,6233.0,691.5,411.5,30.9
4603,6235.0,689.5,411.5,31.9
4604,6236.0,690.5,409.5,30.9
4605,6238.0,693.5,411.5,30.9
4606,6239.0,689.5,411.5,31.9
4607,6240.0,690.5,410.5,30.9
4608,6241.0,691.5,411.5,30.9
4609,6242.0,690.5,410.5,30.9
4610,6243.0,697.5,407.5,30.9
4611,6244.0,690.5,410.5,30.9
4612,6245.0,691.5,410.5,30.9
4613,6246.0,694.5,412.5,30.9
4614,6247.0,688.5,409.5,30.9
4615,6248.0,690.5,410.5,30.9
4616,6249.0,690.5,411.5,30.8
4617,6250.0,690.5,409.5,30.9
4618,6251.0,691.5,411.5,30.9
4619,6252.0,691.5,411.5,30.7
4620,6253.0,690.5,411.5,30.8
4621,6254.0,691.5,427.5,34.2
4622,6255.0,690.5,410.5,30.9
4623,6256.0,689.5,411.5,31.9
4624,6257.0,689.5,410.5,30.8
4625,6258.0,691.5,410.5,30.9
4626,6259.0,690.5,410.5,30.9
4627,6260.0,691.5,409.5,30.8
4628,6261.0,691.5,409.5,30.9
4629,6262.0,700.5,404.5,36.4
4630,6263.0,689.5,410.5,30.9
4631,6264.0,691.5,410.5,30.9
4632,6265.0,691.5,411.5,30.7
4633,6266.0,699.5,403.5,35.3
4634,6268.0,691.5,411.5,30.9
4635,6269.0,689.5,410.5,30.8
4636,6270.0,689.5,410.5,30.8
4637,6271.0,690.5,411.5,30.9
4638,6272.0,690.5,410.5,30.9
4639,6273.0,697.5,408.5,30.9
4640,6274.0,690.5,411.5,30.9
4641,6275.0,688.5,409.5,30.9
4642,6278.0,691.5,410.5,30.9
4643,6279.0,690.5,411.5,30.8
4644,6280.0,687.5,409.5,30.9
4645,6281.0,698.5,405.5,36.4
4646,6282.0,691.5,412.5,30.8
4647,6283.0,691.5,411.5,30.9
4648,6284.0,688.5,409.5,30.9
4649,6285.0,690.5,411.5,30.9
4650,6286.0,690.5,411.5,30.9
4651,6287.0,691.5,410.5,30.9
4652,6288.0,688.5,411.5,32.0
4653,6289.0,690.5,410.5,30.9
4654,6290.0,693.5,414.5,32.0
4655,6291.0,693.5,408.5,33.1
4656,6292.0,690.5,426.5,34.2
4657,6293.0,690.5,410.5,30.9
4658,6294.0,691.5,410.5,30.9
4659,6295.0,690.5,410.5,30.9
4660,6296.0,691.5,410.5,30.9
4661,6297.0,692.5,410.5,32.0
4662,6299.0,690.5,410.5,30.9
4663,6300.0,686.5,409.5,34.2
4664,6302.0,690.5,412.5,30.9
4665,6303.0,702.5,407.5,36.4
4666,6304.0,690.5,410.5,30.9
4667,6305.0,685.5,426.5,34.2
4668,6306.0,692.5,412.5,30.9
4669,6308.0,691.5,411.5,30.8
4670,6309.0,692.5,410.5,32.0
4671,6310.0,690.5,411.5,30.8
4672,6312.0,692.5,411.5,32.0
4673,6313.0,687.5,425.5,32.0
4674,6314.0,699.5,406.5,35.3
4675,6316.0,685.5,426.5,36.4
4676,6317.0,697.5,406.5,36.4
4677,6318.0,683.5,424.5,34.2
4678,6319.0,690.5,410.5,30.9
4679,6321.0,690.5,411.5,30.8
4680,6323.0,690.5,409.5,30.9
4681,6324.0,690.5,409.5,30.9
4682,6325.0,689.5,431.5,34.2
4683,6326.0,689.5,410.5,30.7
4684,6327.0,690.5,411.5,30.8
4685,6329.0,691.5,410.5,30.9
4686,6330.0,691.5,410.5,30.9
4687,6331.0,691.5,411.5,30.9
4688,6332.0,697.5,401.5,35.3
4689,6333.0,691.5,411.5,30.8
4690,6334.0,688.5,409.5,30.9
4691,6335.0,691.5,411.5,30.9
4692,6336.0,690.5,410.5,30.9
4693,6337.0,692.5,411.5,32.0
4694,6338.0,690.5,410.5,30.9
4695,6339.0,690.5,410.5,30.9
4696,6340.0,687.5,409.5,30.9
4697,6342.0,695.5,409.5,33.1
4698,6343.0,691.5,411.5,30.8
4699,6346.0,699.5,407.5,36.4
4700,6347.0,691.5,410.5,30.9
4701,6348.0,691.5,410.5,30.8
4702,6349.0,691.5,410.5,30.9
4703,6350.0,691.5,410.5,30.9
4704,6351.0,690.5,411.5,30.8
4705,6352.0,690.5,409.5,30.9
4706,6353.0,690.5,411.5,30.8
4707,6354.0,691.5,410.5,30.9
4708,6355.0,691.5,410.5,30.9
4709,6356.0,691.5,410.5,30.9
4710,6357.0,690.5,411.5,30.8
4711,6358.0,690.5,410.5,30.9
4712,6359.0,690.5,410.5,30.9
4713,6360.0,697.5,401.5,35.3
4714,6361.0,689.5,410.5,30.9
4715,6362.0,691.5,411.5,30.8
4716,6363.0,691.5,411.5,30.8
4717,6364.0,693.5,413.5,32.0
4718,6365.0,690.5,410.5,30.9
4719,6366.0,690.5,409.5,30.9
4720,6367.0,697.5,402.5,36.4
4721,6368.0,691.5,410.5,30.9
4722,6369.0,690.5,410.5,30.9
4723,6371.0,689.5,412.5,32.0
4724,6372.0,691.5,411.5,30.9
4725,6373.0,692.5,413.5,30.8
4726,6374.0,690.5,410.5,30.9
4727,6376.0,691.5,413.5,30.9
4728,6377.0,698.5,404.5,36.4
4729,6378.0,700.5,405.5,36.4
4730,6379.0,691.5,411.5,30.8
4731,6380.0,690.5,411.5,30.9
4732,6382.0,700.5,405.5,34.2
4733,6383.0,690.5,410.5,30.8
4734,6384.0,691.5,409.5,30.9
4735,6386.0,693.5,412.5,32.0
4736,6387.0,690.5,410.5,30.9
4737,6388.0,690.5,410.5,30.9
4738,6389.0,690.5,411.5,30.9
4739,6390.0,694.5,410.5,32.0
4740,6391.0,691.5,409.5,30.9
4741,6392.0,692.5,411.5,32.0
4742,6393.0,686.5,428.5,35.3
4743,6394.0,690.5,411.5,30.8
4744,6395.0,690.5,409.5,30.9
4745,6396.0,691.5,413.5,30.9
4746,6397.0,690.5,410.5,30.9
4747,6398.0,686.5,425.5,35.3
4748,6399.0,690.5,410.5,30.9
4749,6401.0,688.5,410.5,32.0
4750,6402.0,693.5,415.5,35.3
4751,6404.0,691.5,411.5,30.9
4752,6406.0,690.5,410.5,30.9
4753,6407.0,694.5,410.5,32.0
4754,6408.0,691.5,411.5,30.9
4755,6410.0,689.5,410.5,30.8
4756,6411.0,689.5,410.5,30.9
4757,6412.0,704.5,419.5,34.2
4758,6413.0,690.5,410.5,30.9
4759,6415.0,692.5,411.5,31.9
4760,6416.0,690.5,409.5,30.9
4761,6417.0,689.5,410.5,30.9
4762,6418.0,689.5,410.5,30.9
4763,6419.0,690.5,410.5,30.9
4764,6420.0,691.5,411.5,30.7
4765,6421.0,688.5,409.5,30.9
4766,6422.0,690.5,411.5,30.8
4767,6423.0,694.5,410.5,32.0
4768,6424.0,690.5,411.5,30.8
4769,6425.0,693.5,410.5,32.0
4770,6426.0,691.5,411.5,30.8
4771,6427.0,690.5,411.5,30.9
4772,6428.0,690.5,411.5,30.8
4773,6429.0,690.5,411.5,30.8
4774,6431.0,690.5,410.5,30.9
4775,6433.0,689.5,414.5,31.9
4776,6434.0,691.5,410.5,30.8
4777,6435.0,683.5,418.5,36.4
4778,6436.0,691.5,410.5,30.9
4779,6438.0,689.5,410.5,30.8
4780,6439.0,695.5,409.5,33.1
4781,6440.0,697.5,411.5,36.4
4782,6441.0,697.5,406.5,30.9
4783,6442.0,691.5,411.5,30.8
4784,6443.0,688.5,410.5,30.9
4785,6444.0,691.5,410.5,30.9
4786,6445.0,691.5,410.5,30.9
4787,6447.0,691.5,409.5,30.9
4788,6449.0,695.5,411.5,31.9
4789,6450.0,691.5,409.5,30.9
4790,6451.0,697.5,412.5,33.1
4791,6452.0,691.5,411.5,30.8
4792,6453.0,691.5,410.5,30.9
4793,6456.0,699.5,401.5,34.2
4794,6457.0,690.5,410.5,30.9
4795,6458.0,691.5,410.5,30.9
4796,6460.0,691.5,410.5,30.8
4797,6461.0,690.5,410.5,30.9
4798,6462.0,693.5,410.5,30.8
4799,6463.0,691.5,410.5,30.9
4800,6464.0,691.5,411.5,30.8
4801,6465.0,696.5,409.5,30.9
4802,6466.0,689.5,425.5,33.1
4803,6467.0,690.5,411.5,30.8
4804,6468.0,691.5,411.5,30.9
4805,6469.0,691.5,411.5,30.8
4806,6470.0,690.5,411.5,30.8
4807,6471.0,690.5,409.5,30.9
4808,6473.0,691.5,409.5,30.9
4809,6474.0,691.5,410.5,30.9
4810,6475.0,691.5,410.5,30.7
4811,6476.0,691.5,411.5,30.8
4812,6477.0,690.5,410.5,30.9
4813,6478.0,692.5,411.5,32.0
4814,6479.0,689.5,407.5,32.0
4815,6480.0,691.5,410.5,30.9
4816,6481.0,694.5,414.5,30.8
4817,6482.0,692.5,410.5,32.0
4818,6484.0,690.5,411.5,30.7
4819,6487.0,693.5,425.5,34.2
4820,6488.0,690.5,411.5,30.8
4821,6489.0,690.5,410.5,30.9
4822,6491.0,690.5,410.5,30.9
4823,6493.0,690.5,410.5,30.7
4824,6494.0,691.5,411.5,30.7
4825,6495.0,690.5,410.5,30.9
4826,6496.0,687.5,408.5,30.9
4827,6497.0,690.5,410.5,30.9
4828,6498.0,689.5,410.5,30.9
4829,6499.0,688.5,409.5,30.9
4830,6500.0,692.5,411.5,32.0
4831,6501.0,690.5,410.5,30.7
4832,6502.0,691.5,410.5,30.9
4833,6503.0,692.5,410.5,32.0
4834,6504.0,694.5,411.5,30.9
4835,6506.0,694.5,411.5,30.8
4836,6507.0,690.5,411.5,30.9
4837,6508.0,691.5,412.5,30.8
4838,6509.0,691.5,409.5,30.9
4839,6510.0,690.5,411.5,30.8
4840,6512.0,692.5,413.5,30.9
4841,6513.0,691.5,410.5,30.9
4842,6516.0,690.5,410.5,30.9
4843,6517.0,691.5,410.5,30.7
4844,6518.0,685.5,426.5,36.4
4845,6519.0,695.5,412.5,30.9
4846,6520.0,690.5,410.5,30.9
4847,6521.0,690.5,410.5,30.8
4848,6522.0,689.5,410.5,30.9
4849,6523.0,688.5,409.5,30.9
4850,6525.0,690.5,410.5,30.8
4851,6526.0,691.5,411.5,30.8
4852,6527.0,691.5,413.5,30.9
4853,6528.0,690.5,411.5,30.8
4854,6529.0,691.5,410.5,30.7
4855,6530.0,690.5,411.5,30.8
4856,6531.0,690.5,411.5,30.8
4857,6532.0,692.5,411.5,30.7
4858,6534.0,691.5,410.5,30.9
4859,6535.0,691.5,411.5,30.8
4860,6536.0,690.5,410.5,30.9
4861,6539.0,690.5,411.5,30.8
4862,6540.0,685.5,427.5,35.3
4863,6541.0,691.5,410.5,30.9
4864,6542.0,690.5,410.5,30.9
4865,6543.0,691.5,411.5,30.9
4866,6544.0,690.5,411.5,30.8
4867,6545.0,690.5,411.5,30.9
4868,6546.0,691.5,411.5,30.8
4869,6547.0,688.5,411.5,32.0
4870,6548.0,691.5,410.5,30.9
4871,6549.0,690.5,410.5,30.9
4872,6550.0,690.5,410.5,30.8
4873,6551.0,690.5,410.5,30.7
4874,6552.0,690.5,411.5,30.8
4875,6554.0,691.5,410.5,30.8
4876,6555.0,691.5,411.5,30.8
4877,6556.0,691.5,412.5,30.9
4878,6557.0,690.5,412.5,30.9
4879,6558.0,696.5,428.5,36.4
4880,6559.0,691.5,410.5,30.9
4881,6561.0,691.5,409.5,30.9
4882,6562.0,691.5,410.5,30.8
4883,6563.0,690.5,411.5,30.8
4884,6564.0,689.5,410.5,30.8
4885,6565.0,692.5,411.5,31.8
4886,6566.0,689.5,410.5,30.9
4887,6567.0,691.5,411.5,30.8
4888,6568.0,691.5,409.5,30.9
4889,6569.0,690.5,409.5,30.9
4890,6570.0,690.5,410.5,30.9
4891,6571.0,691.5,411.5,30.9
4892,6572.0,691.5,410.5,30.9
4893,6573.0,691.5,410.5,30.9
4894,6574.0,693.5,410.5,32.0
4895,6576.0,691.5,410.5,30.9
4896,6577.0,690.5,410.5,30.9
4897,6578.0,690.5,410.5,30.9
4898,6579.0,690.5,411.5,30.8
4899,6580.0,690.5,410.5,30.9
4900,6581.0,691.5,413.5,30.8
4901,6582.0,691.5,410.5,30.7
4902,6583.0,692.5,411.5,32.0
4903,6584.0,691.5,411.5,30.9
4904,6585.0,691.5,411.5,30.7
4905,6586.0,691.5,410.5,30.9
4906,6587.0,690.5,410.5,30.9
4907,6588.0,689.5,410.5,30.8
4908,6589.0,690.5,410.5,30.9
4909,6590.0,691.5,411.5,30.8
4910,6591.0,691.5,411.5,30.9
4911,6592.0,691.5,410.5,30.9
4912,6593.0,691.5,411.5,30.8
4913,6594.0,691.5,410.5,30.9
4914,6595.0,690.5,410.5,30.9
4915,6596.0,689.5,410.5,30.9
4916,6598.0,691.5,410.5,30.9
4917,6599.0,691.5,411.5,30.7
4918,6600.0,691.5,411.5,30.9
4919,6601.0,691.5,411.5,30.9
4920,6602.0,690.5,412.5,30.9
4921,6603.0,690.5,410.5,30.9
4922,6604.0,690.5,409.5,30.9
4923,6605.0,690.5,411.5,30.9
4924,6606.0,690.5,411.5,30.9
4925,6608.0,689.5,410.5,30.7
4926,6609.0,690.5,411.5,30.8
4927,6610.0,691.5,410.5,30.9
4928,6611.0,692.5,409.5,32.0
4929,6612.0,691.5,410.5,30.7
4930,6613.0,695.5,412.5,30.9
4931,6614.0,690.5,410.5,30.8
4932,6615.0,691.5,410.5,30.9
4933,6616.0,691.5,410.5,30.9
4934,6617.0,686.5,428.5,35.3
4935,6618.0,691.5,411.5,30.8
4936,6619.0,690.5,410.5,30.9
4937,6620.0,691.5,410.5,30.8
4938,6621.0,691.5,411.5,30.8
4939,6622.0,690.5,410.5,30.9
4940,6623.0,691.5,410.5,30.9
4941,6624.0,691.5,410.5,30.9
4942,6625.0,691.5,411.5,30.8
4943,6627.0,690.5,410.5,30.9
4944,6628.0,692.5,411.5,30.7
4945,6629.0,689.5,410.5,30.8
4946,6630.0,690.5,410.5,30.7
4947,6631.0,691.5,410.5,30.8
4948,6632.0,690.5,411.5,30.8
4949,6633.0,691.5,410.5,30.9
4950,6635.0,690.5,410.5,30.9
4951,6636.0,688.5,413.5,30.9
4952,6637.0,692.5,412.5,30.9
4953,6638.0,691.5,410.5,30.8
4954,6639.0,690.5,411.5,30.8
4955,6640.0,691.5,410.5,30.9
4956,6641.0,689.5,410.5,30.8
4957,6642.0,691.5,411.5,30.9
4958,6643.0,691.5,410.5,30.8
4959,6644.0,691.5,411.5,30.9
4960,6645.0,691.5,411.5,30.7
4961,6646.0,690.5,410.5,30.7
4962,6647.0,691.5,411.5,30.8
4963,6648.0,690.5,410.5,30.8
4964,6649.0,690.5,412.5,30.9
4965,6650.0,689.5,410.5,30.8
4966,6651.0,691.5,409.5,30.9
4967,6652.0,693.5,412.5,32.0
4968,6654.0,690.5,411.5,30.8
4969,6655.0,690.5,410.5,30.7
4970,6656.0,691.5,411.5,30.8
4971,6657.0,690.5,410.5,30.7
4972,6658.0,693.5,411.5,30.9
4973,6660.0,691.5,411.5,30.7
4974,6662.0,691.5,411.5,30.8
4975,6663.0,691.5,410.5,30.8
4976,6664.0,692.5,429.5,36.4
4977,6666.0,690.5,410.5,30.9
4978,6667.0,691.5,410.5,30.8
4979,6668.0,691.5,410.5,30.9
4980,6670.0,690.5,411.5,30.9
4981,6672.0,691.5,409.5,32.0
4982,6673.0,691.5,428.5,33.1
4983,6675.0,690.5,410.5,30.9
4984,6677.0,693.5,410.5,32.0
4985,6679.0,689.5,410.5,30.8
4986,6680.0,691.5,411.5,30.9
4987,6682.0,691.5,410.5,30.9
4988,6683.0,691.5,411.5,30.8
4989,6684.0,691.5,411.5,30.8
4990,6685.0,691.5,411.5,30.8
4991,6686.0,690.5,410.5,30.9
4992,6687.0,683.5,424.5,36.4
4993,6688.0,691.5,409.5,30.9
4994,6689.0,690.5,409.5,30.9
4995,6690.0,690.5,409.5,30.9
4996,6691.0,689.5,410.5,30.9
4997,6692.0,689.5,411.5,32.0
4998,6693.0,692.5,411.5,32.0
4999,6694.0,690.5,410.5,30.8
5000,6695.0,691.5,411.5,30.8
5001,6696.0,688.5,411.5,32.9
5002,6697.0,691.5,410.5,30.8
5003,6699.0,690.5,410.5,30.8
5004,6700.0,689.5,410.5,30.8
5005,6701.0,690.5,411.5,30.8
5006,6702.0,690.5,412.5,30.8
5007,6703.0,690.5,412.5,30.9
5008,6704.0,690.5,410.5,30.9
5009,6705.0,690.5,411.5,30.8
5010,6706.0,691.5,410.5,30.8
5011,6708.0,691.5,410.5,30.9
5012,6709.0,690.5,411.5,30.8
5013,6710.0,691.5,410.5,30.9
5014,6711.0,690.5,410.5,30.9
5015,6712.0,689.5,427.5,34.2
5016,6713.0,691.5,411.5,30.9
5017,6715.0,689.5,413.5,32.0
5018,6716.0,689.5,410.5,30.9
5019,6717.0,692.5,411.5,32.0
5020,6718.0,690.5,410.5,30.9
5021,6719.0,689.5,409.5,30.9
5022,6720.0,695.5,413.5,34.2
5023,6721.0,689.5,408.5,32.0
5024,6723.0,699.5,415.5,36.4
5025,6724.0,690.5,410.5,30.9
5026,6725.0,698.5,403.5,36.4
5027,6727.0,691.5,408.5,30.8
5028,6728.0,690.5,409.5,30.7
5029,6729.0,691.5,412.5,30.9
5030,6730.0,693.5,410.5,30.8
5031,6731.0,689.5,411.5,32.0
5032,6732.0,691.5,412.5,30.8
5033,6733.0,690.5,411.5,30.9
5034,6734.0,691.5,409.5,30.9
5035,6735.0,691.5,411.5,30.8
5036,6736.0,691.5,410.5,30.9
5037,6737.0,698.5,418.5,36.4
5038,6738.0,690.5,409.5,30.9
5039,6739.0,691.5,410.5,30.7
5040,6740.0,697.5,399.5,34.2
5041,6741.0,689.5,411.5,31.9
5042,6742.0,690.5,410.5,30.9
5043,6743.0,689.5,410.5,30.7
5044,6744.0,689.5,427.5,34.2
5045,6745.0,691.5,410.5,30.8
5046,6746.0,689.5,410.5,30.8
5047,6747.0,689.5,410.5,30.8
5048,6748.0,690.5,408.5,30.9
5049,6750.0,690.5,411.5,30.8
5050,6751.0,691.5,411.5,30.8
5051,6752.0,691.5,413.5,30.9
5052,6753.0,689.5,411.5,31.9
5053,6754.0,692.5,410.5,32.0
5054,6755.0,691.5,410.5,30.9
5055,6757.0,692.5,411.5,30.9
5056,6760.0,690.5,411.5,30.8
5057,6761.0,689.5,411.5,31.9
5058,6762.0,692.5,411.5,30.8
5059,6764.0,690.5,412.5,30.9
5060,6765.0,690.5,410.5,30.9
5061,6766.0,692.5,411.5,32.0
5062,6767.0,691.5,410.5,30.9
5063,6768.0,689.5,415.5,32.0
5064,6769.0,690.5,409.5,30.9
5065,6770.0,692.5,410.5,30.8
5066,6771.0,688.5,412.5,30.9
5067,6772.0,690.5,410.5,30.9
5068,6775.0,692.5,411.5,31.8
5069,6776.0,691.5,410.5,30.8
5070,6777.0,690.5,410.5,30.9
5071,6779.0,693.5,410.5,30.8
5072,6780.0,690.5,411.5,30.8
5073,6781.0,700.5,405.5,34.2
5074,6782.0,690.5,410.5,30.9
5075,6783.0,689.5,411.5,31.9
5076,6784.0,690.5,411.5,30.8
5077,6785.0,690.5,413.5,30.9
5078,6786.0,690.5,410.5,30.8
5079,6787.0,689.5,410.5,30.8
5080,6788.0,690.5,409.5,30.9
5081,6789.0,689.5,408.5,32.0
5082,6790.0,689.5,409.5,30.8
5083,6791.0,697.5,400.5,34.2
5084,6792.0,692.5,410.5,30.9
5085,6793.0,689.5,411.5,32.0
5086,6794.0,690.5,411.5,30.8
5087,6795.0,691.5,412.5,30.8
5088,6796.0,694.5,412.5,30.9
5089,6797.0,691.5,411.5,30.8
5090,6799.0,691.5,411.5,30.7
5091,6801.0,694.5,412.5,30.9
5092,6802.0,693.5,410.5,32.0
5093,6803.0,691.5,410.5,30.9
5094,6804.0,688.5,409.5,30.9
5095,6805.0,695.5,412.5,30.9
5096,6806.0,690.5,410.5,30.9
5097,6807.0,690.5,410.5,30.9
5098,6808.0,692.5,410.5,32.0
5099,6809.0,692.5,410.5,30.8
5100,6810.0,691.5,410.5,30.8
5101,6811.0,690.5,410.5,30.9
5102,6812.0,691.5,411.5,30.8
5103,6813.0,691.5,409.5,30.9
5104,6814.0,691.5,411.5,30.9
5105,6815.0,689.5,409.5,30.9
5106,6816.0,691.5,411.5,30.8
5107,6817.0,694.5,410.5,32.0
5108,6818.0,692.5,410.5,30.8
5109,6820.0,691.5,410.5,30.9
5110,6822.0,693.5,410.5,30.8
5111,6823.0,690.5,410.5,30.8
5112,6824.0,691.5,410.5,30.9
5113,6825.0,690.5,410.5,30.9
5114,6826.0,690.5,411.5,30.8
5115,6827.0,690.5,409.5,30.9
5116,6828.0,694.5,412.5,30.9
5117,6830.0,692.5,411.5,32.0
5118,6831.0,688.5,413.5,30.9
5119,6832.0,691.5,411.5,30.8
5120,6833.0,688.5,409.5,30.9
5121,6834.0,691.5,410.5,30.9
5122,6835.0,690.5,410.5,30.9
5123,6836.0,690.5,412.5,30.9
5124,6837.0,697.5,410.5,36.4
5125,6838.0,691.5,411.5,30.9
5126,6839.0,686.5,424.5,36.4
5127,6840.0,691.5,411.5,30.8
5128,6841.0,691.5,410.5,30.7
5129,6842.0,691.5,411.5,30.9
5130,6843.0,690.5,410.5,30.9
5131,6844.0,685.5,429.5,34.2
5132,6845.0,691.5,411.5,30.8
5133,6846.0,691.5,411.5,30.9
5134,6847.0,690.5,411.5,30.8
5135,6848.0,691.5,411.5,30.8
5136,6849.0,698.5,406.5,36.4
5137,6850.0,690.5,410.5,30.9
5138,6851.0,690.5,410.5,30.7
5139,6852.0,690.5,410.5,30.9
5140,6853.0,690.5,410.5,30.9
5141,6854.0,686.5,407.5,33.1
5142,6855.0,697.5,408.5,34.2
5143,6856.0,696.5,409.5,33.1
5144,6857.0,685.5,426.5,34.2
5145,6858.0,690.5,410.5,30.8
5146,6859.0,690.5,410.5,30.9
5147,6860.0,688.5,409.5,30.9
5148,6861.0,695.5,409.5,30.8
5149,6862.0,696.5,410.5,32.0
5150,6863.0,691.5,409.5,30.8
