frame,frame,x,y,r,particle
60,60,664.5,537.5,104.3,0
61,61,664.5,536.5,103.2,0
62,62,663.5,537.5,103.2,0
63,63,664.5,538.5,105.4,0
64,64,664.5,537.5,104.3,0
65,65,664.5,538.5,105.4,0
66,66,664.5,538.5,105.4,0
67,67,662.5,536.5,104.3,0
68,68,662.5,536.5,104.3,0
69,69,662.5,536.5,104.3,0
70,70,663.5,538.5,103.2,0
71,71,665.5,537.5,105.4,0
72,72,662.5,536.5,104.3,0
73,73,662.5,536.5,104.3,0
74,74,664.5,537.5,104.3,0
75,75,663.5,536.5,103.2,0
76,76,662.5,537.5,104.3,0
77,77,662.5,537.5,104.3,0
78,78,664.5,536.5,103.2,0
79,79,662.5,537.5,104.3,0
80,80,664.5,538.5,105.4,0
81,81,664.5,538.5,105.4,0
82,82,664.5,538.5,105.4,0
83,83,662.5,537.5,104.3,0
84,84,663.5,536.5,103.2,0
85,85,663.5,536.5,103.2,0
86,86,664.5,536.5,103.2,0
87,87,662.5,536.5,104.3,0
88,88,663.5,536.5,103.2,0
89,89,663.5,537.5,103.2,0
90,90,662.5,537.5,104.3,0
91,91,663.5,536.5,103.2,0
92,92,664.5,538.5,105.4,0
93,93,664.5,537.5,104.3,0
94,94,662.5,536.5,104.3,0
95,95,662.5,536.5,104.3,0
96,96,663.5,538.5,103.2,0
97,97,663.5,536.5,103.2,0
98,98,662.5,537.5,104.3,0
99,99,664.5,538.5,105.4,0
100,100,662.5,537.5,104.3,0
101,101,663.5,537.5,103.2,0
102,102,663.5,537.5,103.2,0
103,103,663.5,536.5,103.2,0
104,104,663.5,538.5,103.2,0
105,105,663.5,537.5,103.2,0
106,106,662.5,537.5,104.3,0
107,107,663.5,536.5,103.2,0
108,108,663.5,537.5,103.2,0
109,109,662.5,536.5,104.3,0
110,110,663.5,538.5,103.2,0
111,111,663.5,537.5,103.2,0
112,112,663.5,537.5,103.2,0
113,113,665.5,537.5,105.4,0
114,114,663.5,537.5,103.2,0
115,115,662.5,537.5,104.3,0
116,116,662.5,536.5,104.3,0
117,117,663.5,537.5,103.2,0
118,118,662.5,537.5,104.3,0
119,119,663.5,538.5,103.2,0
120,120,663.5,537.5,103.2,0
121,121,663.5,537.5,103.2,0
122,122,665.5,537.5,105.4,0
123,123,664.5,537.5,104.3,0
124,124,664.5,537.5,104.3,0
125,125,664.5,536.5,103.2,0
126,126,663.5,538.5,103.2,0
127,127,662.5,537.5,104.3,0
128,128,663.5,536.5,103.2,0
129,129,663.5,536.5,103.2,0
130,130,662.5,537.5,104.3,0
131,131,662.5,536.5,104.3,0
132,132,664.5,537.5,104.3,0
133,133,663.5,536.5,103.2,0
134,134,664.5,536.5,103.2,0
135,135,664.5,538.5,105.4,0
136,136,663.5,536.5,103.2,0
137,137,663.5,536.5,103.2,0
138,138,663.5,537.5,103.2,0
139,139,663.5,537.5,103.2,0
140,140,663.5,537.5,103.2,0
141,141,663.5,537.5,103.2,0
142,142,665.5,537.5,104.3,0
143,143,663.5,536.5,103.2,0
144,144,662.5,537.5,104.3,0
145,145,662.5,536.5,104.3,0
146,146,664.5,536.5,103.2,0
147,147,662.5,536.5,104.3,0
148,148,662.5,536.5,104.3,0
149,149,663.5,537.5,103.2,0
150,150,663.5,537.5,103.2,0
151,151,662.5,537.5,104.3,0
152,152,664.5,537.5,104.3,0
153,153,662.5,536.5,104.3,0
154,154,663.5,536.5,103.2,0
155,155,663.5,536.5,103.2,0
156,156,663.5,537.5,103.2,0
157,157,663.5,537.5,103.2,0
158,158,663.5,536.5,103.2,0
159,159,663.5,538.5,103.2,0
160,160,663.5,537.5,103.2,0
161,161,663.5,537.5,103.2,0
162,162,662.5,536.5,104.3,0
163,163,663.5,536.5,103.2,0
164,164,663.5,536.5,103.2,0
165,165,662.5,536.5,104.3,0
166,166,662.5,536.5,104.3,0
167,167,663.5,536.5,103.2,0
168,168,663.5,536.5,103.2,0
169,169,665.5,538.5,105.4,0
170,170,662.5,537.5,104.3,0
171,171,663.5,536.5,103.2,0
172,172,664.5,538.5,105.4,0
173,173,663.5,536.5,103.2,0
174,174,662.5,536.5,104.3,0
175,175,664.5,536.5,103.2,0
176,176,663.5,537.5,103.2,0
