frame,frame,x,y,r,particle
61,61,664.5,537.5,103.2,0
62,62,663.5,537.5,104.3,0
63,63,663.5,537.5,104.3,0
64,64,663.5,538.5,104.3,0
65,65,663.5,537.5,104.3,0
66,66,663.5,537.5,104.3,0
67,67,663.5,537.5,104.3,0
68,68,663.5,537.5,104.3,0
69,69,664.5,535.5,103.2,0
70,70,663.5,537.5,104.3,0
71,71,663.5,537.5,104.3,0
72,72,663.5,536.5,104.3,0
73,73,664.5,536.5,104.3,0
74,74,663.5,536.5,104.3,0
75,75,663.5,537.5,104.3,0
76,76,663.5,536.5,104.3,0
77,77,663.5,536.5,104.3,0
78,78,663.5,536.5,104.3,0
79,79,663.5,536.5,104.3,0
80,80,663.5,536.5,104.3,0
81,81,663.5,537.5,104.3,0
82,82,663.5,537.5,104.3,0
83,83,663.5,536.5,104.3,0
84,84,663.5,536.5,104.3,0
85,85,663.5,537.5,104.3,0
86,86,663.5,537.5,104.3,0
87,87,663.5,537.5,104.3,0
88,88,663.5,536.5,104.3,0
89,89,663.5,537.5,104.3,0
90,90,664.5,537.5,103.2,0
91,91,663.5,537.5,104.3,0
92,92,663.5,537.5,104.3,0
93,93,663.5,537.5,104.3,0
94,94,663.5,537.5,104.3,0
95,95,663.5,536.5,104.3,0
96,96,664.5,537.5,103.2,0
97,97,663.5,537.5,104.3,0
98,98,663.5,537.5,104.3,0
99,99,663.5,537.5,104.3,0
100,100,663.5,537.5,104.3,0
101,101,663.5,537.5,104.3,0
102,102,663.5,537.5,104.3,0
103,103,663.5,537.5,104.3,0
104,104,663.5,537.5,104.3,0
105,105,663.5,537.5,104.3,0
106,106,663.5,537.5,104.3,0
107,107,663.5,536.5,104.3,0
108,108,663.5,537.5,104.3,0
109,109,663.5,537.5,104.3,0
110,110,663.5,537.5,104.3,0
111,111,663.5,537.5,104.3,0
112,112,663.5,536.5,104.3,0
113,113,663.5,537.5,104.3,0
114,114,663.5,536.5,104.3,0
115,115,663.5,537.5,104.3,0
116,116,663.5,537.5,104.3,0
117,117,664.5,537.5,103.2,0
118,118,663.5,537.5,104.3,0
119,119,663.5,537.5,104.3,0
120,120,664.5,537.5,103.2,0
121,121,663.5,537.5,104.3,0
122,122,663.5,537.5,104.3,0
123,123,662.5,536.5,103.2,0
124,124,663.5,537.5,104.3,0
125,125,663.5,536.5,104.3,0
126,126,663.5,537.5,104.3,0
127,127,663.5,537.5,104.3,0
128,128,663.5,536.5,104.3,0
129,129,663.5,536.5,104.3,0
130,130,663.5,537.5,104.3,0
131,131,663.5,536.5,104.3,0
132,132,663.5,537.5,104.3,0
133,133,663.5,537.5,104.3,0
134,134,663.5,536.5,104.3,0
135,135,663.5,536.5,104.3,0
136,136,663.5,537.5,104.3,0
137,137,663.5,537.5,104.3,0
138,138,663.5,536.5,104.3,0
139,139,664.5,537.5,103.2,0
140,140,663.5,537.5,104.3,0
141,141,663.5,538.5,104.3,0
142,142,663.5,536.5,104.3,0
143,143,663.5,537.5,104.3,0
144,144,663.5,537.5,104.3,0
145,145,663.5,537.5,104.3,0
146,146,663.5,536.5,104.3,0
147,147,663.5,537.5,104.3,0
148,148,663.5,537.5,104.3,0
149,149,664.5,536.5,104.3,0
150,150,663.5,537.5,104.3,0
151,151,663.5,537.5,104.3,0
152,152,663.5,537.5,104.3,0
153,153,663.5,537.5,104.3,0
154,154,663.5,537.5,104.3,0
155,155,663.5,537.5,104.3,0
156,156,663.5,537.5,104.3,0
157,157,663.5,537.5,104.3,0
158,158,663.5,537.5,104.3,0
159,159,663.5,537.5,104.3,0
160,160,663.5,536.5,104.3,0
161,161,663.5,536.5,104.3,0
162,162,664.5,537.5,103.2,0
163,163,663.5,536.5,104.3,0
164,164,663.5,537.5,104.3,0
165,165,663.5,537.5,104.3,0
166,166,663.5,537.5,104.3,0
167,167,663.5,537.5,104.3,0
168,168,663.5,536.5,104.3,0
169,169,664.5,535.5,103.2,0
170,170,664.5,536.5,104.3,0
171,171,663.5,537.5,104.3,0
172,172,663.5,537.5,104.3,0
173,173,663.5,537.5,104.3,0
174,174,663.5,536.5,104.3,0
175,175,663.5,537.5,104.3,0
176,176,663.5,537.5,104.3,0
177,177,663.5,537.5,104.3,0
178,178,664.5,537.5,103.2,0
179,179,663.5,536.5,104.3,0
180,180,664.5,537.5,103.2,0
181,181,663.5,537.5,104.3,0
182,182,663.5,536.5,104.3,0
183,183,664.5,537.5,103.2,0
184,184,664.5,537.5,103.2,0
185,185,662.5,536.5,103.2,0
186,186,662.5,537.5,103.2,0
187,187,663.5,536.5,104.3,0
188,188,663.5,537.5,104.3,0
189,189,663.5,536.5,104.3,0
190,190,664.5,537.5,103.2,0
191,191,663.5,536.5,104.3,0
192,192,663.5,536.5,104.3,0
193,193,663.5,537.5,104.3,0
194,194,662.5,537.5,103.2,0
195,195,662.5,537.5,103.2,0
196,196,663.5,537.5,104.3,0
197,197,663.5,537.5,104.3,0
198,198,663.5,537.5,104.3,0
199,199,663.5,537.5,104.3,0
200,200,663.5,536.5,104.3,0
201,201,663.5,536.5,104.3,0
202,202,663.5,536.5,104.3,0
203,203,663.5,537.5,104.3,0
204,204,663.5,537.5,104.3,0
205,205,663.5,537.5,104.3,0
206,206,663.5,536.5,104.3,0
207,207,663.5,536.5,104.3,0
208,208,663.5,536.5,104.3,0
209,209,663.5,536.5,104.3,0
210,210,663.5,536.5,104.3,0
211,211,663.5,537.5,104.3,0
212,212,662.5,536.5,103.2,0
213,213,663.5,536.5,104.3,0
214,214,663.5,536.5,104.3,0
215,215,663.5,536.5,104.3,0
216,216,664.5,537.5,103.2,0
217,217,664.5,537.5,103.2,0
218,218,663.5,536.5,104.3,0
219,219,663.5,537.5,104.3,0
220,220,663.5,536.5,104.3,0
221,221,663.5,536.5,104.3,0
222,222,663.5,537.5,104.3,0
223,223,663.5,537.5,104.3,0
224,224,663.5,537.5,104.3,0
225,225,662.5,536.5,103.2,0
226,226,663.5,536.5,104.3,0
227,227,663.5,537.5,104.3,0
228,228,664.5,536.5,104.3,0
229,229,663.5,536.5,104.3,0
230,230,663.5,536.5,104.3,0
231,231,663.5,536.5,104.3,0
232,232,663.5,536.5,104.3,0
233,233,663.5,537.5,104.3,0
234,234,663.5,537.5,104.3,0
235,235,663.5,537.5,104.3,0
236,236,664.5,537.5,103.2,0
237,237,663.5,537.5,104.3,0
238,238,663.5,536.5,104.3,0
239,239,663.5,537.5,104.3,0
240,240,663.5,536.5,104.3,0
241,241,663.5,537.5,104.3,0
242,242,663.5,536.5,104.3,0
243,243,663.5,536.5,104.3,0
244,244,663.5,537.5,104.3,0
245,245,663.5,537.5,104.3,0
246,246,663.5,537.5,104.3,0
247,247,663.5,537.5,104.3,0
248,248,663.5,537.5,104.3,0
249,249,663.5,536.5,104.3,0
250,250,663.5,536.5,104.3,0
251,251,663.5,536.5,104.3,0
252,252,663.5,536.5,104.3,0
253,253,663.5,537.5,104.3,0
254,254,664.5,537.5,103.2,0
255,255,663.5,537.5,104.3,0
256,256,662.5,537.5,103.2,0
257,257,663.5,536.5,104.3,0
258,258,663.5,537.5,104.3,0
259,259,663.5,537.5,104.3,0
260,260,662.5,537.5,103.2,0
261,261,662.5,536.5,103.2,0
262,262,663.5,537.5,104.3,0
263,263,662.5,537.5,103.2,0
264,264,663.5,537.5,104.3,0
265,265,663.5,537.5,104.3,0
266,266,663.5,537.5,104.3,0
267,267,663.5,537.5,104.3,0
268,268,663.5,537.5,104.3,0
269,269,663.5,537.5,104.3,0
270,270,663.5,537.5,104.3,0
271,271,663.5,536.5,104.3,0
272,272,663.5,537.5,104.3,0
273,273,663.5,537.5,104.3,0
274,274,663.5,536.5,104.3,0
275,275,663.5,537.5,104.3,0
276,276,664.5,536.5,104.3,0
277,277,663.5,537.5,104.3,0
278,278,663.5,536.5,104.3,0
279,279,663.5,536.5,104.3,0
280,280,663.5,536.5,104.3,0
281,281,663.5,536.5,104.3,0
282,282,663.5,536.5,104.3,0
283,283,663.5,536.5,104.3,0
284,284,663.5,536.5,104.3,0
285,285,663.5,536.5,104.3,0
286,286,663.5,536.5,104.3,0
287,287,663.5,537.5,104.3,0
288,288,663.5,536.5,104.3,0
289,289,663.5,537.5,104.3,0
290,290,663.5,537.5,104.3,0
291,291,663.5,538.5,104.3,0
292,292,663.5,536.5,104.3,0
293,293,663.5,537.5,104.3,0
294,294,663.5,536.5,104.3,0
295,295,663.5,536.5,104.3,0
296,296,662.5,537.5,103.2,0
297,297,663.5,536.5,104.3,0
298,298,662.5,537.5,103.2,0
299,299,664.5,537.5,103.2,0
300,300,664.5,537.5,103.2,0
301,301,663.5,536.5,104.3,0
302,302,662.5,537.5,103.2,0
303,303,664.5,536.5,104.3,0
304,304,663.5,536.5,104.3,0
305,305,664.5,537.5,103.2,0
306,306,663.5,536.5,104.3,0
307,307,664.5,537.5,103.2,0
308,308,663.5,536.5,104.3,0
309,309,663.5,536.5,104.3,0
310,310,663.5,537.5,104.3,0
311,311,663.5,536.5,104.3,0
312,312,663.5,536.5,104.3,0
313,313,663.5,537.5,104.3,0
314,314,663.5,536.5,104.3,0
315,315,662.5,536.5,103.2,0
316,316,663.5,536.5,104.3,0
317,317,663.5,537.5,104.3,0
318,318,663.5,537.5,104.3,0
319,319,663.5,537.5,104.3,0
320,320,662.5,536.5,103.2,0
321,321,663.5,536.5,104.3,0
322,322,664.5,536.5,104.3,0
323,323,663.5,537.5,104.3,0
324,324,663.5,537.5,104.3,0
325,325,663.5,537.5,104.3,0
326,326,663.5,536.5,104.3,0
327,327,663.5,536.5,104.3,0
328,328,663.5,536.5,104.3,0
329,329,663.5,537.5,104.3,0
330,330,663.5,536.5,104.3,0
331,331,663.5,536.5,104.3,0
332,332,664.5,537.5,103.2,0
333,333,664.5,537.5,103.2,0
334,334,663.5,536.5,104.3,0
335,335,664.5,537.5,103.2,0
336,336,662.5,537.5,103.2,0
337,337,663.5,536.5,104.3,0
338,338,663.5,536.5,104.3,0
339,339,663.5,536.5,104.3,0
340,340,663.5,536.5,104.3,0
341,341,663.5,537.5,104.3,0
342,342,663.5,537.5,104.3,0
343,343,663.5,537.5,104.3,0
344,344,663.5,536.5,104.3,0
345,345,663.5,537.5,104.3,0
346,346,663.5,537.5,104.3,0
347,347,663.5,537.5,104.3,0
348,348,663.5,536.5,104.3,0
349,349,663.5,537.5,104.3,0
350,350,663.5,536.5,104.3,0
351,351,663.5,537.5,104.3,0
352,352,664.5,537.5,103.2,0
353,353,663.5,536.5,104.3,0
354,354,663.5,536.5,104.3,0
355,355,662.5,537.5,103.2,0
356,356,662.5,536.5,103.2,0
357,357,664.5,537.5,103.2,0
358,358,663.5,537.5,104.3,0
359,359,663.5,536.5,104.3,0
360,360,663.5,536.5,104.3,0
361,361,663.5,536.5,104.3,0
362,362,663.5,536.5,104.3,0
363,363,663.5,537.5,104.3,0
364,364,663.5,537.5,104.3,0
365,365,664.5,536.5,104.3,0
366,366,664.5,537.5,103.2,0
367,367,663.5,537.5,104.3,0
368,368,662.5,536.5,103.2,0
369,369,663.5,537.5,104.3,0
370,370,664.5,536.5,104.3,0
371,371,664.5,536.5,104.3,0
372,372,663.5,536.5,104.3,0
373,373,663.5,537.5,103.2,0
374,374,662.5,536.5,103.2,0
375,375,662.5,536.5,103.2,0
376,376,663.5,537.5,103.2,0
377,377,664.5,536.5,104.3,0
378,378,664.5,536.5,104.3,0
379,379,664.5,536.5,104.3,0
380,380,664.5,536.5,104.3,0
381,381,664.5,536.5,104.3,0
382,382,664.5,536.5,104.3,0
383,383,664.5,536.5,104.3,0
384,384,664.5,536.5,104.3,0
385,385,664.5,536.5,104.3,0
386,386,664.5,536.5,104.3,0
387,387,664.5,536.5,104.3,0
388,388,664.5,536.5,104.3,0
389,389,664.5,536.5,104.3,0
390,390,664.5,536.5,104.3,0
391,391,664.5,536.5,104.3,0
392,392,664.5,537.5,104.3,0
393,393,664.5,536.5,104.3,0
394,394,663.5,538.5,104.3,0
395,395,664.5,537.5,104.3,0
396,396,664.5,537.5,104.3,0
397,397,664.5,536.5,104.3,0
398,398,664.5,537.5,104.3,0
399,399,664.5,537.5,104.3,0
400,400,664.5,537.5,104.3,0
401,401,664.5,537.5,104.3,0
402,402,664.5,537.5,104.3,0
403,403,664.5,537.5,104.3,0
404,404,664.5,537.5,104.3,0
405,405,664.5,537.5,104.3,0
406,406,663.5,537.5,103.2,0
407,407,664.5,537.5,104.3,0
408,408,664.5,537.5,104.3,0
409,409,664.5,537.5,104.3,0
410,410,664.5,537.5,104.3,0
411,411,663.5,537.5,103.2,0
412,412,663.5,537.5,103.2,0
413,413,664.5,536.5,104.3,0
414,414,664.5,536.5,104.3,0
415,415,665.5,535.5,103.2,0
416,416,665.5,537.5,103.2,0
417,417,664.5,537.5,103.2,0
418,418,664.5,537.5,103.2,0
419,419,664.5,537.5,103.2,0
420,420,664.5,537.5,103.2,0
421,421,665.5,537.5,104.3,0
422,422,665.5,536.5,104.3,0
423,423,664.5,537.5,103.2,0
424,424,665.5,536.5,104.3,0
425,425,665.5,536.5,104.3,0
426,426,664.5,537.5,103.2,0
427,427,664.5,537.5,103.2,0
428,428,664.5,537.5,103.2,0
429,429,665.5,536.5,104.3,0
430,430,665.5,536.5,104.3,0
431,431,663.5,538.5,104.3,0
432,432,664.5,536.5,104.3,0
433,433,664.5,537.5,103.2,0
434,434,665.5,537.5,104.3,0
435,435,665.5,538.5,104.3,0
436,436,664.5,536.5,104.3,0
437,437,665.5,537.5,104.3,0
438,438,664.5,536.5,104.3,0
439,439,666.5,538.5,103.2,0
440,440,666.5,538.5,103.2,0
441,441,665.5,537.5,104.3,0
442,442,665.5,537.5,104.3,0
443,443,666.5,537.5,104.3,0
444,444,666.5,537.5,104.3,0
445,445,666.5,537.5,104.3,0
446,446,666.5,537.5,104.3,0
447,447,665.5,536.5,104.3,0
448,448,666.5,537.5,104.3,0
449,449,666.5,538.5,103.2,0
450,450,666.5,537.5,104.3,0
451,451,666.5,538.5,103.2,0
452,452,666.5,537.5,104.3,0
453,453,666.5,538.5,103.2,0
454,454,665.5,536.5,104.3,0
455,455,664.5,538.5,104.3,0
456,456,664.5,536.5,104.3,0
457,457,666.5,538.5,103.2,0
458,458,666.5,538.5,104.3,0
459,459,666.5,538.5,104.3,0
460,460,665.5,537.5,103.2,0
461,461,665.5,537.5,103.2,0
462,462,665.5,537.5,103.2,0
463,463,666.5,538.5,104.3,0
464,464,666.5,537.5,104.3,0
465,465,666.5,537.5,104.3,0
466,466,665.5,537.5,103.2,0
467,467,666.5,537.5,104.3,0
468,468,666.5,537.5,104.3,0
469,469,667.5,538.5,103.2,0
470,470,667.5,538.5,103.2,0
471,471,666.5,538.5,104.3,0
472,472,666.5,537.5,104.3,0
473,473,667.5,537.5,104.3,0
474,474,667.5,537.5,104.3,0
475,475,667.5,538.5,103.2,0
476,476,667.5,537.5,104.3,0
477,477,666.5,537.5,104.3,0
478,478,667.5,538.5,103.2,0
479,479,667.5,538.5,103.2,0
480,480,667.5,538.5,103.2,0
481,481,667.5,538.5,103.2,0
482,482,667.5,538.5,103.2,0
483,483,667.5,537.5,104.3,0
484,484,667.5,538.5,103.2,0
485,485,666.5,538.5,103.2,0
486,486,667.5,538.5,103.2,0
487,487,667.5,538.5,103.2,0
488,488,668.5,537.5,104.3,0
489,489,667.5,538.5,103.2,0
490,490,666.5,536.5,104.3,0
491,491,667.5,538.5,104.3,0
492,492,667.5,537.5,104.3,0
493,493,666.5,537.5,103.2,0
494,494,667.5,537.5,104.3,0
495,495,667.5,537.5,104.3,0
496,496,667.5,537.5,104.3,0
497,497,667.5,537.5,104.3,0
498,498,667.5,537.5,104.3,0
499,499,667.5,538.5,104.3,0
500,500,667.5,538.5,104.3,0
501,501,668.5,537.5,104.3,0
502,502,668.5,537.5,104.3,0
503,503,668.5,538.5,103.2,0
504,504,668.5,538.5,103.2,0
505,505,668.5,536.5,103.2,0
506,506,668.5,538.5,103.2,0
507,507,668.5,538.5,103.2,0
508,508,668.5,538.5,103.2,0
509,509,668.5,538.5,103.2,0
510,510,668.5,538.5,103.2,0
511,511,668.5,537.5,104.3,0
512,512,667.5,537.5,103.2,0
513,513,668.5,538.5,103.2,0
514,514,668.5,538.5,104.3,0
515,515,668.5,538.5,104.3,0
516,516,668.5,537.5,104.3,0
517,517,668.5,538.5,104.3,0
518,518,668.5,537.5,104.3,0
519,519,668.5,538.5,104.3,0
520,520,669.5,538.5,103.2,0
521,521,668.5,537.5,104.3,0
522,522,669.5,537.5,104.3,0
523,523,669.5,538.5,103.2,0
524,524,669.5,538.5,103.2,0
525,525,669.5,538.5,103.2,0
526,526,669.5,538.5,103.2,0
527,527,669.5,537.5,104.3,0
528,528,669.5,538.5,103.2,0
529,529,669.5,537.5,104.3,0
530,530,669.5,537.5,104.3,0
531,531,668.5,538.5,104.3,0
532,532,669.5,537.5,104.3,0
533,533,669.5,537.5,104.3,0
534,534,669.5,537.5,104.3,0
535,535,669.5,537.5,104.3,0
536,536,668.5,537.5,103.2,0
537,537,669.5,537.5,104.3,0
538,538,669.5,537.5,104.3,0
539,539,668.5,537.5,103.2,0
540,540,668.5,538.5,104.3,0
541,541,670.5,538.5,103.2,0
542,542,670.5,538.5,103.2,0
543,543,670.5,538.5,103.2,0
544,544,669.5,537.5,104.3,0
545,545,670.5,538.5,103.2,0
546,546,669.5,537.5,104.3,0
547,547,670.5,538.5,103.2,0
548,548,670.5,538.5,103.2,0
549,549,670.5,538.5,103.2,0
550,550,670.5,538.5,103.2,0
551,551,670.5,538.5,103.2,0
552,552,670.5,538.5,103.2,0
553,553,669.5,537.5,103.2,0
554,554,670.5,538.5,103.2,0
555,555,668.5,536.5,104.3,0
556,556,670.5,537.5,104.3,0
557,557,669.5,537.5,103.2,0
558,558,669.5,537.5,103.2,0
559,559,670.5,536.5,104.3,0
560,560,670.5,536.5,104.3,0
561,561,670.5,537.5,104.3,0
562,562,670.5,537.5,104.3,0
563,563,669.5,537.5,103.2,0
564,564,669.5,537.5,103.2,0
565,565,670.5,538.5,104.3,0
566,566,670.5,537.5,104.3,0
567,567,670.5,537.5,104.3,0
568,568,670.5,537.5,104.3,0
569,569,670.5,537.5,104.3,0
570,570,670.5,537.5,104.3,0
571,571,670.5,537.5,104.3,0
572,572,669.5,537.5,103.2,0
573,573,671.5,538.5,103.2,0
574,574,670.5,537.5,104.3,0
575,575,669.5,538.5,104.3,0
576,576,671.5,537.5,103.2,0
577,577,671.5,537.5,103.2,0
578,578,668.5,537.5,104.3,0
579,579,669.5,537.5,103.2,0
580,580,670.5,537.5,104.3,0
581,581,670.5,537.5,104.3,0
582,582,670.5,537.5,104.3,0
583,583,671.5,537.5,103.2,0
584,584,670.5,537.5,104.3,0
585,585,669.5,537.5,103.2,0
586,586,671.5,537.5,103.2,0
587,587,669.5,537.5,103.2,0
588,588,670.5,537.5,104.3,0
589,589,670.5,537.5,104.3,0
590,590,671.5,537.5,103.2,0
591,591,670.5,538.5,104.3,0
592,592,670.5,537.5,104.3,0
593,593,669.5,537.5,103.2,0
594,594,671.5,537.5,103.2,0
595,595,670.5,538.5,104.3,0
596,596,670.5,536.5,104.3,0
597,597,671.5,537.5,103.2,0
598,598,671.5,537.5,103.2,0
599,599,670.5,536.5,104.3,0
600,600,670.5,536.5,104.3,0
601,601,670.5,537.5,103.2,0
602,602,669.5,538.5,104.3,0
603,603,669.5,536.5,104.3,0
604,604,670.5,536.5,104.3,0
605,605,670.5,537.5,103.2,0
606,606,671.5,536.5,104.3,0
607,607,669.5,538.5,104.3,0
608,608,669.5,538.5,104.3,0
609,609,671.5,537.5,104.3,0
610,610,670.5,537.5,103.2,0
611,611,671.5,537.5,103.2,0
612,612,669.5,538.5,104.3,0
613,613,671.5,537.5,104.3,0
614,614,671.5,537.5,104.3,0
615,615,669.5,538.5,104.3,0
616,616,669.5,538.5,104.3,0
617,617,670.5,538.5,104.3,0
618,618,669.5,538.5,104.3,0
619,619,669.5,538.5,104.3,0
620,620,670.5,538.5,104.3,0
621,621,671.5,537.5,104.3,0
622,622,670.5,538.5,104.3,0
623,623,670.5,538.5,104.3,0
624,624,671.5,537.5,104.3,0
625,625,670.5,537.5,103.2,0
626,626,670.5,538.5,104.3,0
627,627,670.5,537.5,103.2,0
628,628,670.5,537.5,103.2,0
629,629,670.5,537.5,103.2,0
630,630,671.5,537.5,104.3,0
631,631,671.5,536.5,104.3,0
632,632,670.5,538.5,104.3,0
633,633,671.5,537.5,104.3,0
634,634,671.5,536.5,104.3,0
635,635,671.5,536.5,104.3,0
636,636,671.5,537.5,103.2,0
637,637,671.5,537.5,104.3,0
638,638,670.5,536.5,104.3,0
639,639,669.5,538.5,104.3,0
640,640,669.5,538.5,104.3,0
641,641,669.5,538.5,104.3,0
642,642,669.5,538.5,104.3,0
643,643,671.5,537.5,103.2,0
644,644,669.5,538.5,104.3,0
645,645,669.5,538.5,104.3,0
646,646,671.5,537.5,103.2,0
647,647,670.5,538.5,104.3,0
648,648,670.5,538.5,104.3,0
649,649,669.5,538.5,104.3,0
650,650,670.5,536.5,104.3,0
651,651,669.5,536.5,103.2,0
652,652,671.5,536.5,104.3,0
653,653,670.5,538.5,104.3,0
654,654,670.5,538.5,104.3,0
655,655,670.5,536.5,104.3,0
656,656,669.5,538.5,104.3,0
657,657,670.5,538.5,104.3,0
658,658,671.5,538.5,103.2,0
659,659,670.5,536.5,104.3,0
660,660,671.5,536.5,104.3,0
661,661,670.5,536.5,104.3,0
662,662,670.5,537.5,103.2,0
663,663,671.5,537.5,103.2,0
664,664,671.5,536.5,104.3,0
665,665,670.5,537.5,103.2,0
666,666,671.5,537.5,103.2,0
667,667,671.5,536.5,104.3,0
668,668,671.5,537.5,103.2,0
669,669,669.5,538.5,104.3,0
670,670,670.5,537.5,103.2,0
671,671,671.5,537.5,103.2,0
672,672,670.5,538.5,104.3,0
673,673,671.5,537.5,103.2,0
674,674,671.5,537.5,104.3,0
675,675,671.5,536.5,104.3,0
676,676,669.5,538.5,104.3,0
677,677,671.5,537.5,103.2,0
678,678,671.5,537.5,104.3,0
679,679,670.5,538.5,104.3,0
680,680,671.5,537.5,104.3,0
681,681,671.5,537.5,103.2,0
682,682,670.5,536.5,104.3,0
683,683,671.5,537.5,104.3,0
684,684,670.5,538.5,104.3,0
685,685,670.5,536.5,104.3,0
686,686,670.5,538.5,104.3,0
687,687,671.5,536.5,104.3,0
688,688,669.5,538.5,104.3,0
689,689,670.5,538.5,104.3,0
690,690,670.5,538.5,104.3,0
691,691,670.5,538.5,104.3,0
692,692,671.5,537.5,104.3,0
693,693,670.5,538.5,104.3,0
694,694,671.5,536.5,104.3,0
695,695,671.5,536.5,104.3,0
696,696,670.5,536.5,104.3,0
697,697,670.5,538.5,104.3,0
698,698,670.5,538.5,104.3,0
699,699,670.5,538.5,104.3,0
700,700,670.5,538.5,104.3,0
701,701,671.5,536.5,104.3,0
702,702,670.5,538.5,104.3,0
703,703,670.5,538.5,104.3,0
704,704,671.5,537.5,103.2,0
705,705,671.5,537.5,104.3,0
706,706,671.5,537.5,103.2,0
707,707,669.5,538.5,104.3,0
708,708,670.5,536.5,104.3,0
709,709,671.5,536.5,104.3,0
710,710,670.5,538.5,104.3,0
711,711,670.5,538.5,104.3,0
712,712,671.5,537.5,104.3,0
713,713,671.5,538.5,103.2,0
714,714,671.5,536.5,104.3,0
715,715,670.5,538.5,104.3,0
716,716,670.5,538.5,104.3,0
717,717,670.5,538.5,104.3,0
718,718,671.5,536.5,104.3,0
719,719,671.5,536.5,104.3,0
720,720,670.5,538.5,104.3,0
721,721,669.5,538.5,104.3,0
722,722,669.5,538.5,104.3,0
723,723,671.5,536.5,104.3,0
724,724,669.5,538.5,104.3,0
725,725,671.5,536.5,104.3,0
726,726,671.5,536.5,104.3,0
727,727,671.5,536.5,104.3,0
728,728,670.5,538.5,104.3,0
729,729,670.5,538.5,104.3,0
730,730,670.5,538.5,104.3,0
731,731,671.5,536.5,104.3,0
732,732,671.5,536.5,104.3,0
733,733,669.5,538.5,104.3,0
734,734,671.5,536.5,104.3,0
735,735,671.5,536.5,104.3,0
736,736,671.5,537.5,104.3,0
737,737,670.5,538.5,104.3,0
738,738,670.5,538.5,104.3,0
739,739,671.5,537.5,104.3,0
740,740,670.5,538.5,104.3,0
741,741,670.5,538.5,104.3,0
742,742,670.5,538.5,104.3,0
743,743,671.5,537.5,103.2,0
744,744,671.5,536.5,104.3,0
745,745,670.5,538.5,104.3,0
746,746,671.5,537.5,103.2,0
747,747,669.5,538.5,104.3,0
748,748,670.5,538.5,104.3,0
749,749,670.5,538.5,104.3,0
750,750,671.5,537.5,103.2,0
751,751,671.5,536.5,104.3,0
752,752,671.5,537.5,103.2,0
753,753,669.5,538.5,104.3,0
754,754,671.5,536.5,104.3,0
755,755,671.5,536.5,104.3,0
756,756,671.5,537.5,103.2,0
757,757,671.5,536.5,104.3,0
758,758,670.5,538.5,104.3,0
759,759,671.5,537.5,104.3,0
760,760,671.5,536.5,104.3,0
761,761,671.5,537.5,104.3,0
762,762,671.5,538.5,103.2,0
763,763,671.5,536.5,104.3,0
764,764,670.5,538.5,104.3,0
765,765,671.5,536.5,104.3,0
766,766,671.5,536.5,104.3,0
767,767,669.5,538.5,104.3,0
768,768,669.5,538.5,104.3,0
769,769,671.5,537.5,103.2,0
770,770,671.5,537.5,103.2,0
771,771,670.5,536.5,104.3,0
772,772,670.5,536.5,104.3,0
773,773,671.5,537.5,104.3,0
774,774,671.5,537.5,103.2,0
775,775,671.5,537.5,103.2,0
776,776,670.5,536.5,104.3,0
