frame,frame,x,y,r,particle
275,275,663.5,543.5,104.3,0
276,276,663.5,543.5,104.3,0
277,277,662.5,542.5,103.2,0
278,278,664.5,543.5,104.3,0
279,279,664.5,543.5,104.3,0
280,280,664.5,543.5,104.3,0
281,281,664.5,543.5,104.3,0
282,282,663.5,543.5,104.3,0
283,283,662.5,542.5,103.2,0
284,284,662.5,543.5,104.3,0
285,285,663.5,543.5,104.3,0
286,286,664.5,542.5,103.2,0
287,287,662.5,543.5,104.3,0
288,288,663.5,543.5,104.3,0
289,289,662.5,543.5,104.3,0
290,290,662.5,543.5,104.3,0
291,291,663.5,543.5,104.3,0
292,292,662.5,543.5,104.3,0
293,293,662.5,543.5,104.3,0
294,294,663.5,543.5,104.3,0
295,295,663.5,543.5,104.3,0
296,296,663.5,543.5,104.3,0
297,297,663.5,543.5,104.3,0
298,298,663.5,542.5,104.3,0
299,299,661.5,542.5,103.2,0
300,300,663.5,542.5,104.3,0
301,301,661.5,543.5,104.3,0
302,302,662.5,541.5,103.2,0
303,303,662.5,541.5,103.2,0
304,304,661.5,543.5,104.3,0
305,305,661.5,542.5,103.2,0
306,306,661.5,542.5,103.2,0
307,307,662.5,543.5,103.2,0
308,308,661.5,543.5,104.3,0
309,309,661.5,542.5,103.2,0
310,310,662.5,543.5,103.2,0
311,311,662.5,543.5,103.2,0
312,312,661.5,542.5,103.2,0
313,313,662.5,543.5,103.2,0
314,314,662.5,542.5,104.3,0
315,315,662.5,543.5,103.2,0
316,316,662.5,542.5,104.3,0
317,317,661.5,542.5,103.2,0
318,318,662.5,542.5,104.3,0
319,319,662.5,542.5,104.3,0
320,320,661.5,541.5,103.2,0
321,321,661.5,541.5,103.2,0
322,322,662.5,542.5,104.3,0
323,323,661.5,541.5,103.2,0
324,324,662.5,542.5,104.3,0
325,325,661.5,541.5,103.2,0
326,326,661.5,543.5,103.2,0
327,327,661.5,543.5,103.2,0
328,328,661.5,543.5,103.2,0
329,329,661.5,543.5,103.2,0
330,330,661.5,543.5,103.2,0
331,331,661.5,542.5,104.3,0
332,332,660.5,542.5,103.2,0
333,333,660.5,542.5,103.2,0
334,334,661.5,542.5,104.3,0
335,335,661.5,542.5,104.3,0
336,336,661.5,542.5,104.3,0
337,337,660.5,542.5,104.3,0
338,338,660.5,542.5,104.3,0
339,339,660.5,542.5,104.3,0
340,340,660.5,542.5,104.3,0
341,341,660.5,542.5,104.3,0
342,342,660.5,542.5,104.3,0
343,343,660.5,542.5,104.3,0
344,344,659.5,542.5,104.3,0
345,345,659.5,542.5,104.3,0
346,346,660.5,541.5,103.2,0
347,347,660.5,543.5,103.2,0
348,348,660.5,542.5,104.3,0
349,349,659.5,543.5,104.3,0
350,350,660.5,542.5,104.3,0
351,351,660.5,543.5,103.2,0
352,352,660.5,542.5,104.3,0
353,353,659.5,543.5,103.2,0
354,354,659.5,541.5,103.2,0
355,355,659.5,541.5,103.2,0
356,356,659.5,541.5,103.2,0
357,357,659.5,541.5,103.2,0
358,358,659.5,541.5,103.2,0
359,359,659.5,541.5,103.2,0
360,360,659.5,541.5,103.2,0
361,361,659.5,541.5,103.2,0
362,362,659.5,541.5,103.2,0
363,363,660.5,542.5,104.3,0
364,364,659.5,541.5,103.2,0
365,365,659.5,541.5,103.2,0
366,366,659.5,541.5,103.2,0
367,367,660.5,542.5,104.3,0
368,368,659.5,541.5,103.2,0
369,369,659.5,541.5,103.2,0
370,370,659.5,541.5,103.2,0
371,371,659.5,542.5,104.3,0
372,372,659.5,542.5,104.3,0
373,373,659.5,542.5,104.3,0
374,374,659.5,542.5,104.3,0
375,375,659.5,543.5,103.2,0
376,376,659.5,543.5,103.2,0
377,377,659.5,543.5,103.2,0
378,378,658.5,541.5,103.2,0
379,379,659.5,543.5,103.2,0
380,380,658.5,541.5,103.2,0
381,381,659.5,542.5,104.3,0
382,382,658.5,541.5,103.2,0
383,383,659.5,542.5,104.3,0
384,384,658.5,541.5,103.2,0
385,385,658.5,542.5,104.3,0
386,386,659.5,542.5,104.3,0
387,387,659.5,542.5,104.3,0
388,388,659.5,542.5,104.3,0
389,389,658.5,542.5,104.3,0
390,390,658.5,541.5,103.2,0
391,391,658.5,542.5,104.3,0
392,392,658.5,542.5,104.3,0
393,393,658.5,542.5,104.3,0
394,394,657.5,541.5,103.2,0
395,395,659.5,543.5,103.2,0
396,396,657.5,541.5,103.2,0
397,397,658.5,542.5,104.3,0
398,398,658.5,542.5,104.3,0
399,399,657.5,541.5,103.2,0
400,400,658.5,542.5,104.3,0
401,401,658.5,542.5,104.3,0
402,402,658.5,542.5,104.3,0
403,403,657.5,542.5,104.3,0
404,404,656.5,543.5,104.3,0
405,405,657.5,542.5,104.3,0
406,406,657.5,542.5,104.3,0
407,407,657.5,542.5,104.3,0
408,408,656.5,541.5,103.2,0
409,409,657.5,542.5,104.3,0
410,410,657.5,541.5,103.2,0
411,411,657.5,542.5,104.3,0
412,412,657.5,543.5,103.2,0
413,413,657.5,543.5,103.2,0
414,414,656.5,543.5,104.3,0
415,415,656.5,543.5,104.3,0
416,416,656.5,542.5,103.2,0
417,417,656.5,542.5,103.2,0
418,418,656.5,541.5,103.2,0
419,419,657.5,543.5,103.2,0
420,420,657.5,543.5,103.2,0
421,421,657.5,543.5,103.2,0
422,422,655.5,543.5,104.3,0
423,423,655.5,543.5,104.3,0
424,424,655.5,543.5,104.3,0
425,425,656.5,542.5,104.3,0
426,426,656.5,542.5,104.3,0
427,427,655.5,542.5,104.3,0
428,428,656.5,542.5,104.3,0
429,429,656.5,542.5,104.3,0
430,430,656.5,542.5,104.3,0
431,431,656.5,542.5,104.3,0
432,432,656.5,542.5,104.3,0
433,433,656.5,543.5,103.2,0
434,434,655.5,542.5,103.2,0
435,435,655.5,543.5,104.3,0
436,436,656.5,543.5,103.2,0
437,437,656.5,543.5,103.2,0
438,438,656.5,542.5,104.3,0
439,439,656.5,543.5,103.2,0
440,440,655.5,542.5,103.2,0
441,441,655.5,542.5,103.2,0
442,442,655.5,542.5,103.2,0
443,443,655.5,541.5,103.2,0
444,444,655.5,541.5,103.2,0
445,445,654.5,543.5,104.3,0
446,446,654.5,542.5,103.2,0
447,447,655.5,541.5,103.2,0
448,448,655.5,541.5,103.2,0
449,449,654.5,542.5,103.2,0
450,450,655.5,542.5,104.3,0
451,451,656.5,542.5,104.3,0
452,452,655.5,542.5,104.3,0
453,453,655.5,542.5,104.3,0
454,454,654.5,543.5,104.3,0
455,455,655.5,543.5,103.2,0
456,456,655.5,542.5,104.3,0
457,457,655.5,543.5,104.3,0
458,458,653.5,541.5,104.3,0
459,459,654.5,541.5,103.2,0
460,460,655.5,542.5,104.3,0
461,461,655.5,542.5,104.3,0
462,462,655.5,542.5,104.3,0
463,463,655.5,542.5,104.3,0
464,464,655.5,542.5,104.3,0
465,465,653.5,542.5,103.2,0
466,466,653.5,543.5,104.3,0
467,467,653.5,543.5,104.3,0
468,468,653.5,543.5,104.3,0
469,469,654.5,541.5,103.2,0
470,470,653.5,542.5,103.2,0
471,471,653.5,543.5,104.3,0
472,472,653.5,542.5,103.2,0
473,473,654.5,544.5,103.2,0
474,474,654.5,543.5,104.3,0
475,475,652.5,542.5,104.3,0
476,476,653.5,543.5,104.3,0
477,477,654.5,543.5,104.3,0
478,478,654.5,543.5,104.3,0
479,479,654.5,544.5,103.2,0
480,480,654.5,544.5,103.2,0
481,481,653.5,543.5,104.3,0
482,482,653.5,543.5,104.3,0
483,483,653.5,543.5,104.3,0
484,484,653.5,543.5,104.3,0
485,485,653.5,543.5,104.3,0
486,486,653.5,543.5,104.3,0
487,487,653.5,543.5,104.3,0
488,488,653.5,544.5,103.2,0
489,489,654.5,543.5,104.3,0
490,490,654.5,543.5,104.3,0
491,491,654.5,543.5,104.3,0
492,492,652.5,542.5,103.2,0
493,493,654.5,543.5,104.3,0
494,494,652.5,543.5,104.3,0
495,495,652.5,543.5,104.3,0
496,496,652.5,543.5,104.3,0
497,497,652.5,543.5,104.3,0
498,498,653.5,542.5,103.2,0
499,499,652.5,543.5,104.3,0
500,500,652.5,543.5,104.3,0
501,501,652.5,543.5,104.3,0
502,502,652.5,543.5,104.3,0
503,503,652.5,543.5,104.3,0
504,504,652.5,543.5,104.3,0
505,505,652.5,543.5,104.3,0
506,506,652.5,543.5,104.3,0
507,507,652.5,543.5,104.3,0
508,508,652.5,543.5,104.3,0
509,509,652.5,543.5,104.3,0
510,510,652.5,543.5,104.3,0
511,511,652.5,543.5,104.3,0
512,512,652.5,543.5,104.3,0
513,513,652.5,543.5,104.3,0
514,514,652.5,543.5,104.3,0
515,515,652.5,543.5,104.3,0
516,516,652.5,544.5,103.2,0
517,517,652.5,542.5,103.2,0
518,518,652.5,543.5,104.3,0
519,519,652.5,543.5,104.3,0
520,520,651.5,542.5,103.2,0
521,521,651.5,542.5,103.2,0
522,522,651.5,542.5,103.2,0
523,523,651.5,542.5,103.2,0
524,524,651.5,542.5,103.2,0
525,525,651.5,542.5,103.2,0
526,526,651.5,542.5,103.2,0
527,527,651.5,542.5,103.2,0
528,528,653.5,542.5,103.2,0
529,529,651.5,542.5,103.2,0
530,530,652.5,544.5,103.2,0
531,531,652.5,544.5,103.2,0
532,532,652.5,543.5,104.3,0
533,533,652.5,543.5,104.3,0
534,534,652.5,543.5,104.3,0
535,535,652.5,543.5,104.3,0
536,536,651.5,543.5,104.3,0
537,537,651.5,543.5,104.3,0
538,538,651.5,543.5,104.3,0
539,539,651.5,543.5,104.3,0
540,540,651.5,543.5,104.3,0
541,541,651.5,543.5,104.3,0
542,542,651.5,543.5,104.3,0
543,543,651.5,544.5,103.2,0
544,544,651.5,543.5,104.3,0
545,545,651.5,542.5,103.2,0
546,546,651.5,542.5,103.2,0
547,547,651.5,544.5,103.2,0
548,548,650.5,542.5,103.2,0
549,549,650.5,542.5,103.2,0
550,550,650.5,542.5,103.2,0
551,551,650.5,542.5,103.2,0
552,552,650.5,542.5,103.2,0
553,553,651.5,544.5,103.2,0
554,554,650.5,542.5,103.2,0
555,555,649.5,542.5,104.3,0
556,556,650.5,543.5,103.2,0
557,557,651.5,543.5,104.3,0
558,558,651.5,543.5,104.3,0
559,559,651.5,543.5,104.3,0
560,560,651.5,544.5,103.2,0
561,561,652.5,543.5,103.2,0
562,562,652.5,543.5,103.2,0
563,563,651.5,543.5,104.3,0
564,564,649.5,543.5,104.3,0
565,565,650.5,542.5,103.2,0
566,566,649.5,543.5,104.3,0
567,567,650.5,543.5,104.3,0
568,568,650.5,543.5,104.3,0
569,569,650.5,543.5,104.3,0
570,570,650.5,544.5,103.2,0
571,571,649.5,543.5,103.2,0
572,572,650.5,544.5,103.2,0
573,573,650.5,544.5,103.2,0
574,574,649.5,543.5,103.2,0
575,575,649.5,543.5,103.2,0
576,576,649.5,543.5,103.2,0
577,577,650.5,543.5,104.3,0
578,578,650.5,543.5,104.3,0
579,579,650.5,543.5,104.3,0
580,580,650.5,543.5,104.3,0
581,581,650.5,543.5,104.3,0
582,582,650.5,543.5,104.3,0
583,583,650.5,543.5,104.3,0
584,584,650.5,543.5,104.3,0
585,585,648.5,543.5,104.3,0
586,586,648.5,543.5,104.3,0
587,587,648.5,543.5,104.3,0
588,588,650.5,544.5,104.3,0
589,589,650.5,543.5,104.3,0
590,590,650.5,544.5,104.3,0
591,591,650.5,543.5,104.3,0
592,592,650.5,543.5,104.3,0
593,593,648.5,543.5,103.2,0
594,594,650.5,543.5,104.3,0
595,595,650.5,544.5,104.3,0
596,596,648.5,543.5,103.2,0
597,597,648.5,543.5,103.2,0
598,598,650.5,543.5,104.3,0
599,599,648.5,544.5,104.3,0
600,600,648.5,544.5,104.3,0
601,601,648.5,544.5,104.3,0
602,602,648.5,544.5,104.3,0
603,603,648.5,544.5,104.3,0
604,604,650.5,543.5,104.3,0
605,605,649.5,544.5,104.3,0
606,606,648.5,544.5,104.3,0
607,607,648.5,543.5,103.2,0
608,608,648.5,543.5,103.2,0
609,609,648.5,543.5,103.2,0
610,610,649.5,544.5,104.3,0
611,611,648.5,544.5,104.3,0
612,612,648.5,544.5,104.3,0
613,613,648.5,544.5,104.3,0
614,614,649.5,543.5,104.3,0
615,615,649.5,543.5,104.3,0
616,616,649.5,543.5,104.3,0
617,617,647.5,543.5,104.3,0
618,618,649.5,544.5,104.3,0
619,619,648.5,544.5,104.3,0
620,620,648.5,544.5,104.3,0
621,621,648.5,544.5,104.3,0
622,622,647.5,543.5,103.2,0
623,623,649.5,544.5,104.3,0
624,624,647.5,544.5,104.3,0
625,625,647.5,543.5,103.2,0
626,626,648.5,545.5,103.2,0
627,627,649.5,544.5,104.3,0
628,628,647.5,543.5,103.2,0
629,629,648.5,545.5,103.2,0
630,630,647.5,543.5,103.2,0
631,631,648.5,545.5,103.2,0
632,632,647.5,543.5,103.2,0
633,633,649.5,544.5,104.3,0
634,634,647.5,543.5,103.2,0
635,635,648.5,543.5,103.2,0
636,636,646.5,543.5,104.3,0
637,637,648.5,544.5,104.3,0
638,638,647.5,543.5,103.2,0
639,639,647.5,544.5,104.3,0
640,640,647.5,543.5,103.2,0
641,641,646.5,543.5,104.3,0
642,642,647.5,545.5,103.2,0
643,643,647.5,544.5,104.3,0
644,644,648.5,543.5,104.3,0
645,645,648.5,544.5,104.3,0
646,646,646.5,543.5,104.3,0
647,647,648.5,544.5,104.3,0
648,648,647.5,544.5,104.3,0
649,649,649.5,543.5,103.2,0
650,650,647.5,544.5,104.3,0
651,651,647.5,544.5,104.3,0
652,652,647.5,544.5,104.3,0
653,653,647.5,544.5,104.3,0
654,654,647.5,544.5,104.3,0
655,655,647.5,545.5,103.2,0
656,656,647.5,544.5,104.3,0
657,657,647.5,544.5,104.3,0
658,658,647.5,544.5,104.3,0
659,659,647.5,545.5,103.2,0
660,660,647.5,545.5,103.2,0
661,661,647.5,545.5,103.2,0
662,662,648.5,544.5,104.3,0
663,663,646.5,543.5,103.2,0
664,664,647.5,543.5,103.2,0
665,665,646.5,544.5,104.3,0
666,666,647.5,543.5,103.2,0
667,667,647.5,543.5,103.2,0
668,668,647.5,543.5,103.2,0
669,669,646.5,547.5,105.4,0
670,670,647.5,543.5,103.2,0
671,671,648.5,543.5,103.2,0
672,672,647.5,544.5,104.3,0
673,673,646.5,545.5,103.2,0
674,674,648.5,543.5,103.2,0
675,675,646.5,544.5,104.3,0
676,676,648.5,543.5,103.2,0
677,677,646.5,544.5,104.3,0
678,678,647.5,544.5,104.3,0
679,679,646.5,545.5,103.2,0
680,680,645.5,543.5,104.3,0
681,681,647.5,544.5,104.3,0
682,682,647.5,544.5,104.3,0
683,683,646.5,544.5,104.3,0
684,684,646.5,544.5,104.3,0
685,685,646.5,544.5,104.3,0
686,686,647.5,544.5,104.3,0
687,687,646.5,545.5,103.2,0
688,688,646.5,544.5,104.3,0
689,689,646.5,544.5,104.3,0
690,690,646.5,545.5,103.2,0
691,691,646.5,545.5,103.2,0
692,692,646.5,544.5,104.3,0
693,693,646.5,545.5,103.2,0
694,694,645.5,543.5,103.2,0
695,695,645.5,543.5,103.2,0
696,696,645.5,543.5,103.2,0
697,697,645.5,543.5,103.2,0
698,698,645.5,543.5,103.2,0
699,699,646.5,544.5,104.3,0
700,700,645.5,543.5,103.2,0
701,701,645.5,543.5,103.2,0
702,702,646.5,545.5,103.2,0
703,703,645.5,543.5,103.2,0
704,704,645.5,544.5,104.3,0
705,705,645.5,544.5,104.3,0
706,706,645.5,543.5,103.2,0
707,707,645.5,544.5,104.3,0
708,708,645.5,545.5,103.2,0
709,709,645.5,544.5,104.3,0
710,710,645.5,544.5,104.3,0
711,711,645.5,544.5,104.3,0
712,712,646.5,544.5,104.3,0
713,713,645.5,544.5,104.3,0
714,714,645.5,544.5,104.3,0
715,715,646.5,543.5,104.3,0
716,716,646.5,544.5,104.3,0
717,717,645.5,542.5,103.2,0
718,718,644.5,544.5,104.3,0
719,719,644.5,544.5,104.3,0
720,720,644.5,543.5,103.2,0
721,721,644.5,544.5,104.3,0
722,722,644.5,544.5,104.3,0
723,723,644.5,544.5,104.3,0
724,724,644.5,543.5,103.2,0
725,725,645.5,544.5,104.3,0
726,726,644.5,543.5,103.2,0
727,727,644.5,543.5,103.2,0
728,728,645.5,543.5,104.3,0
729,729,645.5,543.5,104.3,0
730,730,644.5,543.5,103.2,0
731,731,646.5,543.5,103.2,0
732,732,646.5,543.5,103.2,0
733,733,645.5,543.5,104.3,0
734,734,644.5,542.5,103.2,0
735,735,644.5,542.5,103.2,0
736,736,645.5,544.5,104.3,0
737,737,644.5,542.5,103.2,0
738,738,644.5,542.5,103.2,0
739,739,644.5,542.5,103.2,0
740,740,643.5,544.5,104.3,0
741,741,643.5,543.5,103.2,0
742,742,645.5,544.5,104.3,0
743,743,643.5,544.5,104.3,0
744,744,643.5,544.5,104.3,0
745,745,643.5,543.5,103.2,0
746,746,643.5,543.5,103.2,0
747,747,643.5,543.5,103.2,0
748,748,643.5,543.5,103.2,0
749,749,644.5,544.5,104.3,0
750,750,644.5,543.5,104.3,0
751,751,644.5,544.5,103.2,0
752,752,643.5,543.5,103.2,0
753,753,644.5,543.5,104.3,0
754,754,644.5,543.5,104.3,0
755,755,643.5,543.5,103.2,0
756,756,643.5,543.5,103.2,0
757,757,644.5,543.5,104.3,0
758,758,643.5,542.5,103.2,0
759,759,642.5,543.5,104.3,0
760,760,644.5,543.5,104.3,0
761,761,644.5,544.5,104.3,0
762,762,643.5,543.5,103.2,0
763,763,642.5,544.5,104.3,0
764,764,642.5,542.5,103.2,0
765,765,643.5,544.5,103.2,0
766,766,643.5,544.5,103.2,0
767,767,643.5,543.5,104.3,0
768,768,643.5,543.5,104.3,0
769,769,643.5,544.5,103.2,0
770,770,642.5,542.5,103.2,0
771,771,643.5,544.5,103.2,0
772,772,642.5,542.5,103.2,0
773,773,642.5,542.5,103.2,0
774,774,643.5,544.5,103.2,0
775,775,643.5,543.5,104.3,0
776,776,643.5,543.5,104.3,0
