,t,fronters_count,fit
5731,231.2,1.25,1.1960158908367755
5732,231.24,1.25,1.1960158908367755
5733,231.28,1.25,1.1960158908367755
5734,231.32,1.25,1.1960158908367755
5735,231.36,1.25,1.1960158908367755
5736,231.4,1.25,1.1960158908367755
5737,231.44,1.25,1.1960158908367755
5738,231.48,1.25,1.1960158908367755
5739,231.52,1.25,1.1960158908367755
5740,231.56,1.25,1.1960158908367755
5741,231.6,1.25,1.1960158908367755
5742,231.64,1.25,1.1960158908367755
5743,231.68,1.25,1.1960158908367755
5744,231.72,1.25,1.1960158908367755
5745,231.76,1.25,1.1960158908367755
5746,231.8,1.25,1.1960158908367755
5747,231.84,1.25,1.1960158908367755
5748,231.88,1.25,1.1960158908367755
5749,231.92,1.25,1.1960158908367755
5750,231.96,1.25,1.1960158908367755
5751,232.0,1.25,1.1960158908367755
5752,232.04,1.25,1.1960158908367755
5753,232.08,1.25,1.1960158908367755
5754,232.12,1.25,1.1960158908367755
5755,232.16,1.25,1.1960158908367755
5756,232.2,1.25,1.1960158908367755
5757,232.24,1.25,1.1960158908367755
5758,232.28,1.25,1.1960158908367755
5759,232.32,1.25,1.1960158908367755
5760,232.36,1.25,1.1960158908367755
5761,232.4,1.25,1.1960158908367755
5762,232.44,1.25,1.1960158908367755
5763,232.48,1.25,1.1960158908367755
5764,232.52,1.25,1.1960158908367755
5765,232.56,1.25,1.1960158908367755
5766,232.6,1.25,1.1960158908367755
5767,232.64,1.25,1.1960158908367755
5768,232.68,1.25,1.1960158908367755
5769,232.72,1.25,1.1960158908367755
5770,232.76,1.25,1.1960158908367755
5771,232.8,1.25,1.1960158908367755
5772,232.84,1.25,1.1960158908367755
5773,232.88,1.25,1.1960158908367755
5774,232.92,1.25,1.1960158908367755
5775,232.96,1.25,1.1960158908367755
5776,233.0,1.25,1.1960158908367755
5777,233.04,1.25,1.1960158908367755
5778,233.08,1.25,1.1960158908367755
5779,233.12,1.25,1.1960158908367755
5780,233.16,1.25,1.1960158908367755
5781,233.2,1.25,1.1960158908367755
5782,233.24,1.25,1.1960158908367755
5783,233.28,1.25,1.1960158908367755
5784,233.32,1.25,1.1960158908367755
5785,233.36,1.25,1.1960158908367755
5786,233.4,1.25,1.1960158908367755
5787,233.44,1.25,1.1960158908367755
5788,233.48,1.25,1.1960158908367755
5789,233.52,1.25,1.1960158908367755
5790,233.56,1.25,1.1960158908367755
5791,233.6,1.25,1.1960158908367755
5792,233.64,1.25,1.1960158908367755
5793,233.68,1.25,1.1960158908367755
5794,233.72,1.25,1.1960158908367755
5795,233.76,1.25,1.1960158908367755
5796,233.8,1.25,1.1960158908367755
5797,233.84,1.25,1.1960158908367755
5798,233.88,1.25,1.1960158908367755
5799,233.92,1.25,1.1960158908367755
5800,233.96,1.25,1.1960158908367755
5801,234.0,1.25,1.1960158908367755
5802,234.04,1.25,1.1960158908367755
5803,234.08,1.25,1.1960158908367755
5804,234.12,1.25,1.1960158908367755
5805,234.16,1.25,1.1960158908367755
5806,234.2,1.25,1.1960158908367755
5807,234.24,1.25,1.1960158908367755
5808,234.28,1.25,1.1960158908367755
5809,234.32,1.25,1.1960158908367755
5810,234.36,1.25,1.1960158908367755
5811,234.4,1.25,1.1960158908367755
5812,234.44,1.25,1.1960158908367755
5813,234.48,1.25,1.1960158908367755
5814,234.52,1.25,1.1960158908367755
5815,234.56,1.25,1.1960158908367755
5816,234.6,1.25,1.1960158908367755
5817,234.64,1.25,1.1960158908367755
5818,234.68,1.25,1.1960158908367755
5819,234.72,1.25,1.1960158908367755
5820,234.76,1.25,1.1960158908367755
5821,234.8,1.25,1.1960158908367755
5822,234.84,1.25,1.1960158908367755
5823,234.88,1.25,1.1960158908367755
5824,234.92,1.25,1.1960158908367755
5825,234.96,1.25,1.1960158908367755
5826,235.0,1.25,1.1960158908367755
5827,235.04,1.25,1.1960158908367755
5828,235.08,1.25,1.1960158908367755
5829,235.12,1.25,1.1960158908367755
5830,235.16,1.25,1.1960158908367755
5831,235.2,1.25,1.1960158908367755
5832,235.24,1.25,1.1960158908367755
5833,235.28,1.25,1.1960158908367755
5834,235.32,1.25,1.1960158908367755
5835,235.36,1.25,1.1960158908367755
5836,235.4,1.25,1.1960158908367755
5837,235.44,1.25,1.1960158908367755
5838,235.48,1.25,1.1960158908367755
5839,235.52,1.25,1.1960158908367755
5840,235.56,1.25,1.1960158908367755
5841,235.6,1.25,1.1960158908367755
5842,235.64,1.25,1.1960158908367755
5843,235.68,1.25,1.1960158908367755
5844,235.72,1.25,1.1960158908367755
5845,235.76,1.25,1.1960158908367755
5846,235.8,1.25,1.1960158908367755
5847,235.84,1.25,1.1960158908367755
5848,235.88,1.25,1.1960158908367755
5849,235.92,1.25,1.1960158908367755
5850,235.96,1.25,1.1960158908367755
5851,236.0,1.25,1.1960158908367755
5852,236.04,1.25,1.1960158908367755
5853,236.08,1.25,1.1960158908367755
5854,236.12,1.25,1.1960158908367755
5855,236.16,1.25,1.1960158908367755
5856,236.2,1.25,1.1960158908367755
5857,236.24,1.25,1.1960158908367755
5858,236.28,1.25,1.1960158908367755
5859,236.32,1.25,1.1960158908367755
5860,236.36,1.25,1.1960158908367755
5861,236.4,1.25,1.1960158908367755
5862,236.44,1.25,1.1960158908367755
5863,236.48,1.25,1.1960158908367755
5864,236.52,1.25,1.1960158908367755
5865,236.56,1.25,1.1960158908367755
5866,236.6,1.25,1.1960158908367755
5867,236.64,1.25,1.1960158908367755
5868,236.68,1.25,1.1960158908367755
5869,236.72,1.25,1.1960158908367755
5870,236.76,1.25,1.1960158908367755
5871,236.8,1.25,1.1960158908367755
5872,236.84,1.25,1.1960158908367755
5873,236.88,1.25,1.1960158908367755
5874,236.92,1.25,1.1960158908367755
5875,236.96,1.25,1.1960158908367755
5876,237.0,1.25,1.1960158908367755
5877,237.04,1.25,1.1960158908367755
5878,237.08,1.25,1.1960158908367755
5879,237.12,1.25,1.1960158908367755
5880,237.16,1.25,1.1960158908367755
5881,237.2,1.25,1.1960158908367755
5882,237.24,1.25,1.1960158908367755
5883,237.28,1.25,1.1960158908367755
5884,237.32,1.25,1.1960158908367755
5885,237.36,1.25,1.1960158908367755
5886,237.4,1.25,1.1960158908367755
5887,237.44,1.25,1.1960158908367755
5888,237.48,1.25,1.1960158908367755
5889,237.52,1.25,1.1960158908367755
5890,237.56,1.25,1.1960158908367755
5891,237.6,1.25,1.1960158908367755
5892,237.64,1.25,1.1960158908367755
5893,237.68,1.25,1.1960158908367755
5894,237.72,1.25,1.1960158908367755
5895,237.76,1.25,1.1960158908367755
5896,237.8,1.25,1.1960158908367755
5897,237.84,1.25,1.1960158908367755
5898,237.88,1.25,1.1960158908367755
5899,237.92,1.25,1.1960158908367755
5900,237.96,1.25,1.1960158908367755
5901,238.0,1.255,1.1960158908367755
5902,238.04,1.255,1.1960158908367755
5903,238.08,1.255,1.1960158908367755
5904,238.12,1.255,1.1960158908367755
5905,238.16,1.255,1.1960158908367755
5906,238.2,1.255,1.1960158908367755
5907,238.24,1.255,1.1960158908367755
5908,238.28,1.255,1.1960158908367755
5909,238.32,1.255,1.1960158908367755
5910,238.36,1.255,1.1960158908367755
5911,238.4,1.255,1.1960158908367755
5912,238.44,1.26,1.1960158908367755
5913,238.48,1.265,1.1960158908367755
5914,238.52,1.27,1.1960158908367755
5915,238.56,1.275,1.1960158908367755
5916,238.6,1.28,1.1960158908367755
5917,238.64,1.285,1.1960158908367755
5918,238.68,1.29,1.1960158908367755
5919,238.72,1.295,1.1960158908367755
5920,238.76,1.3,1.1960158908367755
5921,238.8,1.305,1.1960158908367755
5922,238.84,1.31,1.1960158908367755
5923,238.88,1.315,1.1960158908367755
5924,238.92,1.32,1.1960158908367755
5925,238.96,1.325,1.1960158908367755
5926,239.0,1.33,1.1960158908367755
5927,239.04,1.335,1.1960158908367755
5928,239.08,1.34,1.1960158908367755
5929,239.12,1.345,1.1960158908367755
5930,239.16,1.35,1.1960158908367755
5931,239.2,1.355,1.1960158908367755
5932,239.24,1.36,1.1960158908367755
5933,239.28,1.365,1.1960158908367755
5934,239.32,1.37,1.1960158908367755
5935,239.36,1.375,1.1960158908367755
5936,239.4,1.38,1.1960158908367755
5937,239.44,1.385,1.1960158908367755
5938,239.48,1.39,1.1960158908367755
5939,239.52,1.395,1.1960158908367755
5940,239.56,1.4,1.1960158908367755
5941,239.6,1.405,1.1960158908367755
5942,239.64,1.41,1.1960158908367755
5943,239.68,1.415,1.1960158908367755
5944,239.72,1.42,1.1960158908367755
5945,239.76,1.425,1.1960158908367755
5946,239.8,1.43,1.1960158908367755
5947,239.84,1.435,1.1960158908367755
5948,239.88,1.44,1.1960158908367755
5949,239.92,1.445,1.1960158908367755
5950,239.96,1.45,1.1960158908367755
5951,240.0,1.45,1.1960158908367755
5952,240.04,1.455,1.1960158908367755
5953,240.08,1.46,1.1960158908367755
5954,240.12,1.465,1.1960158908367755
5955,240.16,1.47,1.1960158908367755
5956,240.2,1.475,1.1960158908367755
5957,240.24,1.48,1.1960158908367755
5958,240.28,1.485,1.1960158908367755
5959,240.32,1.49,1.1960158908367755
5960,240.36,1.495,1.1960158908367755
5961,240.4,1.5,1.1960158908367755
5962,240.44,1.5,1.1960158908367755
5963,240.48,1.5,1.1960158908367755
5964,240.52,1.5,1.1960158908367755
5965,240.56,1.5,1.1960158908367755
5966,240.6,1.5,1.1960158908367755
5967,240.64,1.5,1.1960158908367755
5968,240.68,1.5,1.1960158908367755
5969,240.72,1.5,1.1960158908367755
5970,240.76,1.5,1.1960158908367755
5971,240.8,1.5,1.1960158908367755
5972,240.84,1.5,1.1960158908367755
5973,240.88,1.5,1.1960158908367755
5974,240.92,1.5,1.1960158908367755
5975,240.96,1.5,1.1960158908367755
5976,241.0,1.5,1.1960158908367755
5977,241.04,1.5,1.1960158908367755
5978,241.08,1.5,1.1960158908367755
5979,241.12,1.5,1.1960158908367755
5980,241.16,1.5,1.1960158908367755
5981,241.2,1.5,1.1960158908367755
5982,241.24,1.5,1.1960158908367755
5983,241.28,1.5,1.1960158908367755
5984,241.32,1.5,1.1960158908367755
5985,241.36,1.5,1.1960158908367755
5986,241.4,1.5,1.1960158908367755
5987,241.44,1.5,1.1960158908367755
5988,241.48,1.5,1.1960158908367755
5989,241.52,1.5,1.1960158908367755
5990,241.56,1.5,1.1960158908367755
5991,241.6,1.5,1.1960158908367755
5992,241.64,1.5,1.1960158908367755
5993,241.68,1.5,1.1960158908367755
5994,241.72,1.5,1.1960158908367755
5995,241.76,1.495,1.1960158908367755
5996,241.8,1.49,1.1960158908367755
5997,241.84,1.485,1.1960158908367755
5998,241.88,1.48,1.1960158908367755
5999,241.92,1.475,1.1960158908367755
6000,241.96,1.47,1.1960158908367755
6001,242.0,1.465,1.1960158908367755
6002,242.04,1.46,1.1960158908367755
6003,242.08,1.455,1.1960158908367755
6004,242.12,1.45,1.1960158908367755
6005,242.16,1.445,1.1960158908367755
6006,242.2,1.44,1.1960158908367755
6007,242.24,1.435,1.1960158908367755
6008,242.28,1.43,1.1960158908367755
6009,242.32,1.425,1.1960158908367755
6010,242.36,1.42,1.1960158908367755
6011,242.4,1.415,1.1960158908367755
6012,242.44,1.41,1.1960158908367755
6013,242.48,1.405,1.1960158908367755
6014,242.52,1.4,1.1960158908367755
6015,242.56,1.395,1.1960158908367755
6016,242.6,1.39,1.1960158908367755
6017,242.64,1.385,1.1960158908367755
6018,242.68,1.38,1.1960158908367755
6019,242.72,1.375,1.1960158908367755
6020,242.76,1.37,1.1960158908367755
6021,242.8,1.365,1.1960158908367755
6022,242.84,1.36,1.1960158908367755
6023,242.88,1.355,1.1960158908367755
6024,242.92,1.35,1.1960158908367755
6025,242.96,1.345,1.1960158908367755
6026,243.0,1.34,1.1960158908367755
6027,243.04,1.335,1.1960158908367755
6028,243.08,1.33,1.1960158908367755
6029,243.12,1.325,1.1960158908367755
6030,243.16,1.32,1.1960158908367755
6031,243.2,1.315,1.1960158908367755
6032,243.24,1.31,1.1960158908367755
6033,243.28,1.305,1.1960158908367755
6034,243.32,1.3,1.1960158908367755
6035,243.36,1.295,1.1960158908367755
6036,243.4,1.29,1.1960158908367755
6037,243.44,1.285,1.1960158908367755
6038,243.48,1.28,1.1960158908367755
6039,243.52,1.275,1.1960158908367755
6040,243.56,1.27,1.1960158908367755
6041,243.6,1.265,1.1960158908367755
6042,243.64,1.26,1.1960158908367755
6043,243.68,1.255,1.1960158908367755
6044,243.72,1.25,1.1960158908367755
6045,243.76,1.25,1.1960158908367755
6046,243.8,1.25,1.1960158908367755
6047,243.84,1.25,1.1960158908367755
6048,243.88,1.25,1.1960158908367755
6049,243.92,1.25,1.1960158908367755
6050,243.96,1.25,1.1960158908367755
6051,244.0,1.25,1.1960158908367755
6052,244.04,1.25,1.1960158908367755
6053,244.08,1.25,1.1960158908367755
6054,244.12,1.25,1.1960158908367755
6055,244.16,1.255,1.1960158908367755
6056,244.2,1.26,1.1960158908367755
6057,244.24,1.265,1.1960158908367755
6058,244.28,1.27,1.1960158908367755
6059,244.32,1.275,1.1960158908367755
6060,244.36,1.28,1.1960158908367755
6061,244.4,1.28,1.1960158908367755
6062,244.44,1.285,1.1960158908367755
6063,244.48,1.29,1.1960158908367755
6064,244.52,1.295,1.1960158908367755
6065,244.56,1.3,1.1960158908367755
6066,244.6,1.305,1.1960158908367755
6067,244.64,1.31,1.1960158908367755
6068,244.68,1.315,1.1960158908367755
6069,244.72,1.32,1.1960158908367755
6070,244.76,1.325,1.1960158908367755
6071,244.8,1.33,1.1960158908367755
6072,244.84,1.335,1.1960158908367755
6073,244.88,1.34,1.1960158908367755
6074,244.92,1.345,1.1960158908367755
6075,244.96,1.35,1.1960158908367755
6076,245.0,1.355,1.1960158908367755
6077,245.04,1.36,1.1960158908367755
6078,245.08,1.365,1.1960158908367755
6079,245.12,1.37,1.1960158908367755
6080,245.16,1.375,1.1960158908367755
6081,245.2,1.38,1.1960158908367755
6082,245.24,1.385,1.1960158908367755
6083,245.28,1.39,1.1960158908367755
6084,245.32,1.395,1.1960158908367755
6085,245.36,1.4,1.1960158908367755
6086,245.4,1.405,1.1960158908367755
6087,245.44,1.41,1.1960158908367755
6088,245.48,1.415,1.1960158908367755
6089,245.52,1.42,1.1960158908367755
6090,245.56,1.425,1.1960158908367755
6091,245.6,1.43,1.1960158908367755
6092,245.64,1.435,1.1960158908367755
6093,245.68,1.44,1.1960158908367755
6094,245.72,1.445,1.1960158908367755
6095,245.76,1.45,1.1960158908367755
6096,245.8,1.455,1.1960158908367755
6097,245.84,1.46,1.1960158908367755
6098,245.88,1.465,1.1960158908367755
6099,245.92,1.47,1.1960158908367755
6100,245.96,1.475,1.1960158908367755
6101,246.0,1.48,1.1960158908367755
6102,246.04,1.485,1.1960158908367755
6103,246.08,1.49,1.1960158908367755
6104,246.12,1.495,1.1960158908367755
6105,246.16,1.495,1.1960158908367755
6106,246.2,1.495,1.1960158908367755
6107,246.24,1.49,1.1960158908367755
6108,246.28,1.485,1.1960158908367755
6109,246.32,1.485,1.1960158908367755
6110,246.36,1.48,1.1960158908367755
6111,246.4,1.485,1.1960158908367755
6112,246.44,1.485,1.1960158908367755
6113,246.48,1.485,1.1960158908367755
6114,246.52,1.48,1.1960158908367755
6115,246.56,1.475,1.1960158908367755
6116,246.6,1.47,1.1960158908367755
6117,246.64,1.465,1.1960158908367755
6118,246.68,1.46,1.1960158908367755
6119,246.72,1.455,1.1960158908367755
6120,246.76,1.45,1.1960158908367755
6121,246.8,1.445,1.1960158908367755
6122,246.84,1.435,1.1960158908367755
6123,246.88,1.425,1.1960158908367755
6124,246.92,1.415,1.1960158908367755
6125,246.96,1.405,1.1960158908367755
6126,247.0,1.39,1.1960158908367755
6127,247.04,1.38,1.1960158908367755
6128,247.08,1.365,1.1960158908367755
6129,247.12,1.35,1.1960158908367755
6130,247.16,1.335,1.1960158908367755
6131,247.2,1.32,1.1960158908367755
6132,247.24,1.31,1.1960158908367755
6133,247.28,1.3,1.1960158908367755
6134,247.32,1.29,1.1960158908367755
6135,247.36,1.28,1.1960158908367755
6136,247.4,1.27,1.1960158908367755
6137,247.44,1.26,1.1960158908367755
6138,247.48,1.25,1.1960158908367755
6139,247.52,1.24,1.1960158908367755
6140,247.56,1.23,1.1960158908367755
6141,247.6,1.22,1.1960158908367755
6142,247.64,1.21,1.1960158908367755
6143,247.68,1.2,1.1960158908367755
6144,247.72,1.19,1.1960158908367755
6145,247.76,1.18,1.1960158908367755
6146,247.8,1.17,1.1960158908367755
6147,247.84,1.16,1.1960158908367755
6148,247.88,1.15,1.1960158908367755
6149,247.92,1.14,1.1960158908367755
6150,247.96,1.13,1.1960158908367755
6151,248.0,1.12,1.1960158908367755
6152,248.04,1.11,1.1960158908367755
6153,248.08,1.1,1.1960158908367755
6154,248.12,1.09,1.1960158908367755
6155,248.16,1.08,1.1960158908367755
6156,248.2,1.07,1.1960158908367755
6157,248.24,1.065,1.1960158908367755
6158,248.28,1.06,1.1960158908367755
6159,248.32,1.05,1.1960158908367755
6160,248.36,1.045,1.1960158908367755
6161,248.4,1.035,1.1960158908367755
6162,248.44,1.025,1.1960158908367755
6163,248.48,1.015,1.1960158908367755
6164,248.52,1.01,1.1960158908367755
6165,248.56,1.005,1.1960158908367755
6166,248.6,1.0,1.1960158908367755
6167,248.64,0.985,1.1960158908367755
6168,248.68,0.97,1.1960158908367755
6169,248.72,0.955,1.1960158908367755
6170,248.76,0.94,1.1960158908367755
6171,248.8,0.925,1.1960158908367755
6172,248.84,0.915,1.1960158908367755
6173,248.88,0.905,1.1960158908367755
6174,248.92,0.895,1.1960158908367755
6175,248.96,0.885,1.1960158908367755
6176,249.0,0.88,1.1960158908367755
6177,249.04,0.87,1.1960158908367755
6178,249.08,0.865,1.1960158908367755
6179,249.12,0.86,1.1960158908367755
6180,249.16,0.855,1.1960158908367755
6181,249.2,0.85,1.1960158908367755
6182,249.24,0.84,1.1960158908367755
6183,249.28,0.83,1.1960158908367755
6184,249.32,0.82,1.1960158908367755
6185,249.36,0.81,1.1960158908367755
6186,249.4,0.8,1.1960158908367755
6187,249.44,0.79,1.1960158908367755
6188,249.48,0.78,1.1960158908367755
6189,249.52,0.77,1.1960158908367755
6190,249.56,0.76,1.1960158908367755
6191,249.6,0.75,1.1960158908367755
6192,249.64,0.74,1.1960158908367755
6193,249.68,0.73,1.1960158908367755
6194,249.72,0.72,1.1960158908367755
6195,249.76,0.71,1.1960158908367755
6196,249.8,0.7,1.1960158908367755
6197,249.84,0.69,1.1960158908367755
6198,249.88,0.68,1.1960158908367755
6199,249.92,0.67,1.1960158908367755
6200,249.96,0.66,1.1960158908367755
6201,250.0,0.65,1.1960158908367755
6202,250.04,0.64,1.1960158908367755
6203,250.08,0.63,1.1960158908367755
6204,250.12,0.62,1.1960158908367755
6205,250.16,0.61,1.1960158908367755
6206,250.2,0.6,1.1960158908367755
6207,250.24,0.59,1.1960158908367755
6208,250.28,0.58,1.1960158908367755
6209,250.32,0.57,1.1960158908367755
6210,250.36,0.56,1.1960158908367755
6211,250.4,0.55,1.1960158908367755
6212,250.44,0.54,1.1960158908367755
6213,250.48,0.53,1.1960158908367755
6214,250.52,0.52,1.1960158908367755
6215,250.56,0.51,1.1960158908367755
6216,250.6,0.5,1.1960158908367755
6217,250.64,0.5,1.1960158908367755
6218,250.68,0.5,1.1960158908367755
6219,250.72,0.5,1.1960158908367755
6220,250.76,0.5,1.1960158908367755
6221,250.8,0.5,1.1960158908367755
6222,250.84,0.5,1.1960158908367755
6223,250.88,0.5,1.1960158908367755
6224,250.92,0.5,1.1960158908367755
6225,250.96,0.5,1.1960158908367755
6226,251.0,0.5,1.1960158908367755
6227,251.04,0.5,1.1960158908367755
6228,251.08,0.5,1.1960158908367755
6229,251.12,0.5,1.1960158908367755
6230,251.16,0.5,1.1960158908367755
6231,251.2,0.5,1.1960158908367755
6232,251.24,0.5,1.1960158908367755
6233,251.28,0.5,1.1960158908367755
6234,251.32,0.5,1.1960158908367755
6235,251.36,0.5,1.1960158908367755
6236,251.4,0.5,1.1960158908367755
6237,251.44,0.5,1.1960158908367755
6238,251.48,0.5,1.1960158908367755
6239,251.52,0.5,1.1960158908367755
6240,251.56,0.5,1.1960158908367755
6241,251.6,0.5,1.1960158908367755
6242,251.64,0.5,1.1960158908367755
6243,251.68,0.5,1.1960158908367755
6244,251.72,0.5,1.1960158908367755
6245,251.76,0.5,1.1960158908367755
6246,251.8,0.5,1.1960158908367755
6247,251.84,0.5,1.1960158908367755
6248,251.88,0.5,1.1960158908367755
6249,251.92,0.5,1.1960158908367755
6250,251.96,0.5,1.1960158908367755
6251,252.0,0.5,1.1960158908367755
6252,252.04,0.5,1.1960158908367755
6253,252.08,0.5,1.1960158908367755
6254,252.12,0.5,1.1960158908367755
6255,252.16,0.5,1.1960158908367755
6256,252.2,0.5,1.1960158908367755
6257,252.24,0.5,1.1960158908367755
6258,252.28,0.5,1.1960158908367755
6259,252.32,0.5,1.1960158908367755
6260,252.36,0.5,1.1960158908367755
6261,252.4,0.5,1.1960158908367755
6262,252.44,0.5,1.1960158908367755
6263,252.48,0.5,1.1960158908367755
6264,252.52,0.5,1.1960158908367755
6265,252.56,0.5,1.1960158908367755
6266,252.6,0.5,1.1960158908367755
6267,252.64,0.5,1.1960158908367755
6268,252.68,0.5,1.1960158908367755
6269,252.72,0.5,1.1960158908367755
6270,252.76,0.5,1.1960158908367755
6271,252.8,0.5,1.1960158908367755
6272,252.84,0.5,1.1960158908367755
6273,252.88,0.5,1.1960158908367755
6274,252.92,0.5,1.1960158908367755
6275,252.96,0.5,1.1960158908367755
6276,253.0,0.5,1.1960158908367755
6277,253.04,0.5,1.1960158908367755
6278,253.08,0.5,1.1960158908367755
6279,253.12,0.5,1.1960158908367755
6280,253.16,0.5,1.1960158908367755
6281,253.2,0.5,1.1960158908367755
6282,253.24,0.5,1.1960158908367755
6283,253.28,0.5,1.1960158908367755
6284,253.32,0.5,1.1960158908367755
6285,253.36,0.5,1.1960158908367755
6286,253.4,0.5,1.1960158908367755
6287,253.44,0.5,1.1960158908367755
6288,253.48,0.5,1.1960158908367755
6289,253.52,0.5,1.1960158908367755
6290,253.56,0.5,1.1960158908367755
6291,253.6,0.5,1.1960158908367755
6292,253.64,0.5,1.1960158908367755
6293,253.68,0.5,1.1960158908367755
6294,253.72,0.5,1.1960158908367755
6295,253.76,0.5,1.1960158908367755
6296,253.8,0.5,1.1960158908367755
6297,253.84,0.5,1.1960158908367755
6298,253.88,0.5,1.1960158908367755
6299,253.92,0.5,1.1960158908367755
6300,253.96,0.5,1.1960158908367755
6301,254.0,0.5,1.1960158908367755
6302,254.04,0.5,1.1960158908367755
6303,254.08,0.5,1.1960158908367755
6304,254.12,0.5,1.1960158908367755
6305,254.16,0.5,1.1960158908367755
6306,254.2,0.5,1.1960158908367755
6307,254.24,0.5,1.1960158908367755
6308,254.28,0.5,1.1960158908367755
6309,254.32,0.5,1.1960158908367755
6310,254.36,0.5,1.1960158908367755
6311,254.4,0.5,1.1960158908367755
6312,254.44,0.5,1.1960158908367755
6313,254.48,0.5,1.1960158908367755
6314,254.52,0.5,1.1960158908367755
6315,254.56,0.5,1.1960158908367755
6316,254.6,0.5,1.1960158908367755
6317,254.64,0.5,1.1960158908367755
6318,254.68,0.5,1.1960158908367755
6319,254.72,0.5,1.1960158908367755
6320,254.76,0.5,1.1960158908367755
6321,254.8,0.5,1.1960158908367755
6322,254.84,0.5,1.1960158908367755
6323,254.88,0.5,1.1960158908367755
6324,254.92,0.5,1.1960158908367755
6325,254.96,0.5,1.1960158908367755
6326,255.0,0.5,1.1960158908367755
6327,255.04,0.5,1.1960158908367755
6328,255.08,0.5,1.1960158908367755
6329,255.12,0.5,1.1960158908367755
6330,255.16,0.5,1.1960158908367755
6331,255.2,0.5,1.1960158908367755
6332,255.24,0.5,1.1960158908367755
6333,255.28,0.5,1.1960158908367755
6334,255.32,0.5,1.1960158908367755
6335,255.36,0.5,1.1960158908367755
6336,255.4,0.5,1.1960158908367755
6337,255.44,0.5,1.1960158908367755
6338,255.48,0.5,1.1960158908367755
6339,255.52,0.5,1.1960158908367755
6340,255.56,0.5,1.1960158908367755
6341,255.6,0.5,1.1960158908367755
6342,255.64,0.5,1.1960158908367755
6343,255.68,0.5,1.1960158908367755
6344,255.72,0.5,1.1960158908367755
6345,255.76,0.5,1.1960158908367755
6346,255.8,0.5,1.1960158908367755
6347,255.84,0.5,1.1960158908367755
6348,255.88,0.5,1.1960158908367755
6349,255.92,0.5,1.1960158908367755
6350,255.96,0.5,1.1960158908367755
6351,256.0,0.5,1.1960158908367755
6352,256.04,0.5,1.1960158908367755
6353,256.08,0.5,1.1960158908367755
6354,256.12,0.5,1.1960158908367755
6355,256.16,0.5,1.1960158908367755
6356,256.2,0.5,1.1960158908367755
6357,256.24,0.5,1.1960158908367755
6358,256.28,0.5,1.1960158908367755
6359,256.32,0.5,1.1960158908367755
6360,256.36,0.5,1.1960158908367755
6361,256.4,0.5,1.1960158908367755
6362,256.44,0.5,1.1960158908367755
6363,256.48,0.5,1.1960158908367755
6364,256.52,0.5,1.1960158908367755
6365,256.56,0.5,1.1960158908367755
6366,256.6,0.5,1.1960158908367755
6367,256.64,0.5,1.1960158908367755
6368,256.68,0.5,1.1960158908367755
6369,256.72,0.5,1.1960158908367755
6370,256.76,0.5,1.1960158908367755
6371,256.8,0.5,1.1960158908367755
6372,256.84,0.5,1.1960158908367755
6373,256.88,0.5,1.1960158908367755
6374,256.92,0.5,1.1960158908367755
6375,256.96,0.5,1.1960158908367755
6376,257.0,0.5,1.1960158908367755
6377,257.04,0.5,1.1960158908367755
6378,257.08,0.5,1.1960158908367755
6379,257.12,0.5,1.1960158908367755
6380,257.16,0.5,1.1960158908367755
6381,257.2,0.5,1.1960158908367755
6382,257.24,0.5,1.1960158908367755
6383,257.28,0.5,1.1960158908367755
6384,257.32,0.5,1.1960158908367755
6385,257.36,0.5,1.1960158908367755
6386,257.4,0.5,1.1960158908367755
6387,257.44,0.5,1.1960158908367755
6388,257.48,0.5,1.1960158908367755
6389,257.52,0.5,1.1960158908367755
6390,257.56,0.5,1.1960158908367755
6391,257.6,0.5,1.1960158908367755
6392,257.64,0.5,1.1960158908367755
6393,257.68,0.5,1.1960158908367755
6394,257.72,0.5,1.1960158908367755
6395,257.76,0.5,1.1960158908367755
6396,257.8,0.5,1.1960158908367755
6397,257.84,0.5,1.1960158908367755
6398,257.88,0.5,1.1960158908367755
6399,257.92,0.5,1.1960158908367755
6400,257.96,0.5,1.1960158908367755
6401,258.0,0.5,1.1960158908367755
6402,258.04,0.5,1.1960158908367755
6403,258.08,0.5,1.1960158908367755
6404,258.12,0.5,1.1960158908367755
6405,258.16,0.5,1.1960158908367755
6406,258.2,0.5,1.1960158908367755
6407,258.24,0.5,1.1960158908367755
6408,258.28,0.5,1.1960158908367755
6409,258.32,0.5,1.1960158908367755
6410,258.36,0.5,1.1960158908367755
6411,258.4,0.5,1.1960158908367755
6412,258.44,0.5,1.1960158908367755
6413,258.48,0.5,1.1960158908367755
6414,258.52,0.5,1.1960158908367755
6415,258.56,0.5,1.1960158908367755
6416,258.6,0.5,1.1960158908367755
6417,258.64,0.5,1.1960158908367755
6418,258.68,0.5,1.1960158908367755
6419,258.72,0.5,1.1960158908367755
6420,258.76,0.5,1.1960158908367755
6421,258.8,0.5,1.1960158908367755
6422,258.84,0.5,1.1960158908367755
6423,258.88,0.5,1.1960158908367755
6424,258.92,0.5,1.1960158908367755
6425,258.96,0.5,1.1960158908367755
6426,259.0,0.5,1.1960158908367755
6427,259.04,0.5,1.1960158908367755
6428,259.08,0.5,1.1960158908367755
6429,259.12,0.5,1.1960158908367755
