,t,fronters_count,fit
5325,214.96,3.425,1.155228233520481
5326,215.0,3.415,1.155228233520481
5327,215.04,3.405,1.155228233520481
5328,215.08,3.395,1.155228233520481
5329,215.12,3.385,1.155228233520481
5330,215.16,3.375,1.155228233520481
5331,215.2,3.365,1.155228233520481
5332,215.24,3.355,1.155228233520481
5333,215.28,3.34,1.155228233520481
5334,215.32,3.325,1.155228233520481
5335,215.36,3.31,1.155228233520481
5336,215.4,3.295,1.155228233520481
5337,215.44,3.28,1.155228233520481
5338,215.48,3.27,1.155228233520481
5339,215.52,3.26,1.155228233520481
5340,215.56,3.25,1.155228233520481
5341,215.6,3.24,1.155228233520481
5342,215.64,3.23,1.155228233520481
5343,215.68,3.22,1.155228233520481
5344,215.72,3.21,1.155228233520481
5345,215.76,3.2,1.155228233520481
5346,215.8,3.19,1.155228233520481
5347,215.84,3.18,1.155228233520481
5348,215.88,3.17,1.155228233520481
5349,215.92,3.165,1.155228233520481
5350,215.96,3.16,1.155228233520481
5351,216.0,3.155,1.155228233520481
5352,216.04,3.15,1.155228233520481
5353,216.08,3.145,1.155228233520481
5354,216.12,3.14,1.155228233520481
5355,216.16,3.135,1.155228233520481
5356,216.2,3.13,1.155228233520481
5357,216.24,3.125,1.155228233520481
5358,216.28,3.12,1.155228233520481
5359,216.32,3.115,1.155228233520481
5360,216.36,3.11,1.155228233520481
5361,216.4,3.105,1.155228233520481
5362,216.44,3.1,1.155228233520481
5363,216.48,3.095,1.155228233520481
5364,216.52,3.09,1.155228233520481
5365,216.56,3.085,1.155228233520481
5366,216.6,3.08,1.155228233520481
5367,216.64,3.075,1.155228233520481
5368,216.68,3.07,1.155228233520481
5369,216.72,3.065,1.155228233520481
5370,216.76,3.06,1.155228233520481
5371,216.8,3.055,1.155228233520481
5372,216.84,3.05,1.155228233520481
5373,216.88,3.045,1.155228233520481
5374,216.92,3.04,1.155228233520481
5375,216.96,3.03,1.155228233520481
5376,217.0,3.025,1.155228233520481
5377,217.04,3.01,1.155228233520481
5378,217.08,3.0,1.155228233520481
5379,217.12,2.99,1.155228233520481
5380,217.16,2.98,1.155228233520481
5381,217.2,2.97,1.155228233520481
5382,217.24,2.96,1.155228233520481
5383,217.28,2.95,1.155228233520481
5384,217.32,2.94,1.155228233520481
5385,217.36,2.935,1.155228233520481
5386,217.4,2.925,1.155228233520481
5387,217.44,2.92,1.155228233520481
5388,217.48,2.91,1.155228233520481
5389,217.52,2.9,1.155228233520481
5390,217.56,2.89,1.155228233520481
5391,217.6,2.88,1.155228233520481
5392,217.64,2.87,1.155228233520481
5393,217.68,2.86,1.155228233520481
5394,217.72,2.85,1.155228233520481
5395,217.76,2.84,1.155228233520481
5396,217.8,2.83,1.155228233520481
5397,217.84,2.82,1.155228233520481
5398,217.88,2.81,1.155228233520481
5399,217.92,2.8,1.155228233520481
5400,217.96,2.79,1.155228233520481
5401,218.0,2.78,1.155228233520481
5402,218.04,2.77,1.155228233520481
5403,218.08,2.76,1.155228233520481
5404,218.12,2.75,1.155228233520481
5405,218.16,2.74,1.155228233520481
5406,218.2,2.73,1.155228233520481
5407,218.24,2.72,1.155228233520481
5408,218.28,2.71,1.155228233520481
5409,218.32,2.7,1.155228233520481
5410,218.36,2.69,1.155228233520481
5411,218.4,2.68,1.155228233520481
5412,218.44,2.67,1.155228233520481
5413,218.48,2.66,1.155228233520481
5414,218.52,2.65,1.155228233520481
5415,218.56,2.64,1.155228233520481
5416,218.6,2.63,1.155228233520481
5417,218.64,2.62,1.155228233520481
5418,218.68,2.61,1.155228233520481
5419,218.72,2.6,1.155228233520481
5420,218.76,2.59,1.155228233520481
5421,218.8,2.58,1.155228233520481
5422,218.84,2.57,1.155228233520481
5423,218.88,2.56,1.155228233520481
5424,218.92,2.55,1.155228233520481
5425,218.96,2.545,1.155228233520481
5426,219.0,2.535,1.155228233520481
5427,219.04,2.535,1.155228233520481
5428,219.08,2.53,1.155228233520481
5429,219.12,2.525,1.155228233520481
5430,219.16,2.52,1.155228233520481
5431,219.2,2.515,1.155228233520481
5432,219.24,2.51,1.155228233520481
5433,219.28,2.51,1.155228233520481
5434,219.32,2.51,1.155228233520481
5435,219.36,2.505,1.155228233520481
5436,219.4,2.505,1.155228233520481
5437,219.44,2.5,1.155228233520481
5438,219.48,2.5,1.155228233520481
5439,219.52,2.5,1.155228233520481
5440,219.56,2.5,1.155228233520481
5441,219.6,2.5,1.155228233520481
5442,219.64,2.5,1.155228233520481
5443,219.68,2.505,1.155228233520481
5444,219.72,2.515,1.155228233520481
5445,219.76,2.52,1.155228233520481
5446,219.8,2.53,1.155228233520481
5447,219.84,2.54,1.155228233520481
5448,219.88,2.55,1.155228233520481
5449,219.92,2.56,1.155228233520481
5450,219.96,2.57,1.155228233520481
5451,220.0,2.58,1.155228233520481
5452,220.04,2.59,1.155228233520481
5453,220.08,2.6,1.155228233520481
5454,220.12,2.605,1.155228233520481
5455,220.16,2.615,1.155228233520481
5456,220.2,2.62,1.155228233520481
5457,220.24,2.625,1.155228233520481
5458,220.28,2.63,1.155228233520481
5459,220.32,2.635,1.155228233520481
5460,220.36,2.64,1.155228233520481
5461,220.4,2.645,1.155228233520481
5462,220.44,2.65,1.155228233520481
5463,220.48,2.655,1.155228233520481
5464,220.52,2.66,1.155228233520481
5465,220.56,2.67,1.155228233520481
5466,220.6,2.68,1.155228233520481
5467,220.64,2.69,1.155228233520481
5468,220.68,2.7,1.155228233520481
5469,220.72,2.71,1.155228233520481
5470,220.76,2.72,1.155228233520481
5471,220.8,2.73,1.155228233520481
5472,220.84,2.74,1.155228233520481
5473,220.88,2.75,1.155228233520481
5474,220.92,2.765,1.155228233520481
5475,220.96,2.78,1.155228233520481
5476,221.0,2.795,1.155228233520481
5477,221.04,2.81,1.155228233520481
5478,221.08,2.825,1.155228233520481
5479,221.12,2.84,1.155228233520481
5480,221.16,2.855,1.155228233520481
5481,221.2,2.87,1.155228233520481
5482,221.24,2.885,1.155228233520481
5483,221.28,2.9,1.155228233520481
5484,221.32,2.915,1.155228233520481
5485,221.36,2.93,1.155228233520481
5486,221.4,2.945,1.155228233520481
5487,221.44,2.96,1.155228233520481
5488,221.48,2.975,1.155228233520481
5489,221.52,2.99,1.155228233520481
5490,221.56,3.005,1.155228233520481
5491,221.6,3.02,1.155228233520481
5492,221.64,3.035,1.155228233520481
5493,221.68,3.045,1.155228233520481
5494,221.72,3.05,1.155228233520481
5495,221.76,3.065,1.155228233520481
5496,221.8,3.07,1.155228233520481
5497,221.84,3.08,1.155228233520481
5498,221.88,3.09,1.155228233520481
5499,221.92,3.1,1.155228233520481
5500,221.96,3.1,1.155228233520481
5501,222.0,3.105,1.155228233520481
5502,222.04,3.115,1.155228233520481
5503,222.08,3.12,1.155228233520481
5504,222.12,3.13,1.155228233520481
5505,222.16,3.13,1.155228233520481
5506,222.2,3.135,1.155228233520481
5507,222.24,3.14,1.155228233520481
5508,222.28,3.145,1.155228233520481
5509,222.32,3.15,1.155228233520481
5510,222.36,3.155,1.155228233520481
5511,222.4,3.16,1.155228233520481
5512,222.44,3.165,1.155228233520481
5513,222.48,3.17,1.155228233520481
5514,222.52,3.175,1.155228233520481
5515,222.56,3.175,1.155228233520481
5516,222.6,3.175,1.155228233520481
5517,222.64,3.175,1.155228233520481
5518,222.68,3.175,1.155228233520481
5519,222.72,3.175,1.155228233520481
5520,222.76,3.175,1.155228233520481
5521,222.8,3.175,1.155228233520481
5522,222.84,3.175,1.155228233520481
5523,222.88,3.175,1.155228233520481
5524,222.92,3.17,1.155228233520481
5525,222.96,3.165,1.155228233520481
5526,223.0,3.16,1.155228233520481
5527,223.04,3.155,1.155228233520481
5528,223.08,3.15,1.155228233520481
5529,223.12,3.145,1.155228233520481
5530,223.16,3.14,1.155228233520481
5531,223.2,3.135,1.155228233520481
5532,223.24,3.135,1.155228233520481
5533,223.28,3.13,1.155228233520481
5534,223.32,3.12,1.155228233520481
5535,223.36,3.115,1.155228233520481
5536,223.4,3.11,1.155228233520481
5537,223.44,3.105,1.155228233520481
5538,223.48,3.095,1.155228233520481
5539,223.52,3.09,1.155228233520481
5540,223.56,3.085,1.155228233520481
5541,223.6,3.075,1.155228233520481
5542,223.64,3.07,1.155228233520481
5543,223.68,3.06,1.155228233520481
5544,223.72,3.05,1.155228233520481
5545,223.76,3.035,1.155228233520481
5546,223.8,3.025,1.155228233520481
5547,223.84,3.01,1.155228233520481
5548,223.88,2.995,1.155228233520481
5549,223.92,2.98,1.155228233520481
5550,223.96,2.975,1.155228233520481
5551,224.0,2.965,1.155228233520481
5552,224.04,2.95,1.155228233520481
5553,224.08,2.94,1.155228233520481
5554,224.12,2.935,1.155228233520481
5555,224.16,2.935,1.155228233520481
5556,224.2,2.935,1.155228233520481
5557,224.24,2.935,1.155228233520481
5558,224.28,2.925,1.155228233520481
5559,224.32,2.925,1.155228233520481
5560,224.36,2.92,1.155228233520481
5561,224.4,2.92,1.155228233520481
5562,224.44,2.915,1.155228233520481
5563,224.48,2.91,1.155228233520481
5564,224.52,2.905,1.155228233520481
5565,224.56,2.9,1.155228233520481
5566,224.6,2.9,1.155228233520481
5567,224.64,2.895,1.155228233520481
5568,224.68,2.89,1.155228233520481
5569,224.72,2.89,1.155228233520481
5570,224.76,2.89,1.155228233520481
5571,224.8,2.89,1.155228233520481
5572,224.84,2.895,1.155228233520481
5573,224.88,2.895,1.155228233520481
5574,224.92,2.9,1.155228233520481
5575,224.96,2.9,1.155228233520481
5576,225.0,2.9,1.155228233520481
5577,225.04,2.905,1.155228233520481
5578,225.08,2.91,1.155228233520481
5579,225.12,2.915,1.155228233520481
5580,225.16,2.92,1.155228233520481
5581,225.2,2.925,1.155228233520481
5582,225.24,2.92,1.155228233520481
5583,225.28,2.92,1.155228233520481
5584,225.32,2.92,1.155228233520481
5585,225.36,2.915,1.155228233520481
5586,225.4,2.92,1.155228233520481
5587,225.44,2.92,1.155228233520481
5588,225.48,2.925,1.155228233520481
5589,225.52,2.93,1.155228233520481
5590,225.56,2.93,1.155228233520481
5591,225.6,2.93,1.155228233520481
5592,225.64,2.925,1.155228233520481
5593,225.68,2.93,1.155228233520481
5594,225.72,2.935,1.155228233520481
5595,225.76,2.94,1.155228233520481
5596,225.8,2.945,1.155228233520481
5597,225.84,2.96,1.155228233520481
5598,225.88,2.975,1.155228233520481
5599,225.92,2.985,1.155228233520481
5600,225.96,3.0,1.155228233520481
5601,226.0,3.01,1.155228233520481
5602,226.04,3.02,1.155228233520481
5603,226.08,3.03,1.155228233520481
5604,226.12,3.04,1.155228233520481
5605,226.16,3.045,1.155228233520481
5606,226.2,3.055,1.155228233520481
5607,226.24,3.06,1.155228233520481
5608,226.28,3.075,1.155228233520481
5609,226.32,3.08,1.155228233520481
5610,226.36,3.09,1.155228233520481
5611,226.4,3.1,1.155228233520481
5612,226.44,3.115,1.155228233520481
5613,226.48,3.125,1.155228233520481
5614,226.52,3.14,1.155228233520481
5615,226.56,3.155,1.155228233520481
5616,226.6,3.16,1.155228233520481
5617,226.64,3.17,1.155228233520481
5618,226.68,3.185,1.155228233520481
5619,226.72,3.19,1.155228233520481
5620,226.76,3.195,1.155228233520481
5621,226.8,3.205,1.155228233520481
5622,226.84,3.21,1.155228233520481
5623,226.88,3.215,1.155228233520481
5624,226.92,3.215,1.155228233520481
5625,226.96,3.22,1.155228233520481
5626,227.0,3.225,1.155228233520481
5627,227.04,3.23,1.155228233520481
5628,227.08,3.235,1.155228233520481
5629,227.12,3.23,1.155228233520481
5630,227.16,3.23,1.155228233520481
5631,227.2,3.23,1.155228233520481
5632,227.24,3.235,1.155228233520481
5633,227.28,3.24,1.155228233520481
5634,227.32,3.25,1.155228233520481
5635,227.36,3.26,1.155228233520481
5636,227.4,3.265,1.155228233520481
5637,227.44,3.27,1.155228233520481
5638,227.48,3.28,1.155228233520481
5639,227.52,3.285,1.155228233520481
5640,227.56,3.29,1.155228233520481
5641,227.6,3.3,1.155228233520481
5642,227.64,3.31,1.155228233520481
5643,227.68,3.315,1.155228233520481
5644,227.72,3.32,1.155228233520481
5645,227.76,3.325,1.155228233520481
5646,227.8,3.33,1.155228233520481
5647,227.84,3.325,1.155228233520481
5648,227.88,3.325,1.155228233520481
5649,227.92,3.33,1.155228233520481
5650,227.96,3.33,1.155228233520481
5651,228.0,3.33,1.155228233520481
5652,228.04,3.33,1.155228233520481
5653,228.08,3.335,1.155228233520481
5654,228.12,3.33,1.155228233520481
5655,228.16,3.33,1.155228233520481
5656,228.2,3.325,1.155228233520481
5657,228.24,3.325,1.155228233520481
5658,228.28,3.32,1.155228233520481
5659,228.32,3.325,1.155228233520481
5660,228.36,3.325,1.155228233520481
5661,228.4,3.32,1.155228233520481
5662,228.44,3.32,1.155228233520481
5663,228.48,3.32,1.155228233520481
5664,228.52,3.315,1.155228233520481
5665,228.56,3.31,1.155228233520481
5666,228.6,3.315,1.155228233520481
5667,228.64,3.32,1.155228233520481
5668,228.68,3.32,1.155228233520481
5669,228.72,3.325,1.155228233520481
5670,228.76,3.325,1.155228233520481
5671,228.8,3.325,1.155228233520481
5672,228.84,3.32,1.155228233520481
5673,228.88,3.325,1.155228233520481
5674,228.92,3.325,1.155228233520481
5675,228.96,3.325,1.155228233520481
5676,229.0,3.325,1.155228233520481
5677,229.04,3.32,1.155228233520481
5678,229.08,3.31,1.155228233520481
5679,229.12,3.315,1.155228233520481
5680,229.16,3.315,1.155228233520481
5681,229.2,3.315,1.155228233520481
5682,229.24,3.315,1.155228233520481
5683,229.28,3.315,1.155228233520481
5684,229.32,3.32,1.155228233520481
5685,229.36,3.32,1.155228233520481
5686,229.4,3.315,1.155228233520481
5687,229.44,3.32,1.155228233520481
5688,229.48,3.315,1.155228233520481
5689,229.52,3.315,1.155228233520481
5690,229.56,3.315,1.155228233520481
5691,229.6,3.32,1.155228233520481
5692,229.64,3.325,1.155228233520481
5693,229.68,3.325,1.155228233520481
5694,229.72,3.33,1.155228233520481
5695,229.76,3.33,1.155228233520481
5696,229.8,3.335,1.155228233520481
5697,229.84,3.335,1.155228233520481
5698,229.88,3.335,1.155228233520481
5699,229.92,3.33,1.155228233520481
5700,229.96,3.325,1.155228233520481
5701,230.0,3.325,1.155228233520481
5702,230.04,3.325,1.155228233520481
5703,230.08,3.32,1.155228233520481
5704,230.12,3.32,1.155228233520481
5705,230.16,3.32,1.155228233520481
5706,230.2,3.325,1.155228233520481
5707,230.24,3.33,1.155228233520481
5708,230.28,3.34,1.155228233520481
5709,230.32,3.34,1.155228233520481
5710,230.36,3.345,1.155228233520481
5711,230.4,3.35,1.155228233520481
5712,230.44,3.345,1.155228233520481
5713,230.48,3.345,1.155228233520481
5714,230.52,3.345,1.155228233520481
5715,230.56,3.345,1.155228233520481
5716,230.6,3.34,1.155228233520481
5717,230.64,3.34,1.155228233520481
5718,230.68,3.335,1.155228233520481
5719,230.72,3.33,1.155228233520481
5720,230.76,3.33,1.155228233520481
5721,230.8,3.33,1.155228233520481
5722,230.84,3.33,1.155228233520481
5723,230.88,3.325,1.155228233520481
5724,230.92,3.325,1.155228233520481
5725,230.96,3.32,1.155228233520481
5726,231.0,3.315,1.155228233520481
5727,231.04,3.31,1.155228233520481
5728,231.08,3.31,1.155228233520481
5729,231.12,3.31,1.155228233520481
5730,231.16,3.31,1.155228233520481
5731,231.2,3.3,1.155228233520481
5732,231.24,3.3,1.155228233520481
5733,231.28,3.295,1.155228233520481
5734,231.32,3.285,1.155228233520481
5735,231.36,3.275,1.155228233520481
5736,231.4,3.275,1.155228233520481
5737,231.44,3.255,1.155228233520481
5738,231.48,3.245,1.155228233520481
5739,231.52,3.225,1.155228233520481
5740,231.56,3.21,1.155228233520481
5741,231.6,3.195,1.155228233520481
5742,231.64,3.18,1.155228233520481
5743,231.68,3.175,1.155228233520481
5744,231.72,3.165,1.155228233520481
5745,231.76,3.15,1.155228233520481
5746,231.8,3.135,1.155228233520481
5747,231.84,3.12,1.155228233520481
5748,231.88,3.105,1.155228233520481
5749,231.92,3.09,1.155228233520481
5750,231.96,3.08,1.155228233520481
5751,232.0,3.065,1.155228233520481
5752,232.04,3.055,1.155228233520481
5753,232.08,3.045,1.155228233520481
5754,232.12,3.04,1.155228233520481
5755,232.16,3.025,1.155228233520481
5756,232.2,3.005,1.155228233520481
5757,232.24,2.99,1.155228233520481
5758,232.28,2.97,1.155228233520481
5759,232.32,2.955,1.155228233520481
5760,232.36,2.94,1.155228233520481
5761,232.4,2.925,1.155228233520481
5762,232.44,2.915,1.155228233520481
5763,232.48,2.9,1.155228233520481
5764,232.52,2.89,1.155228233520481
5765,232.56,2.88,1.155228233520481
5766,232.6,2.87,1.155228233520481
5767,232.64,2.855,1.155228233520481
5768,232.68,2.85,1.155228233520481
5769,232.72,2.84,1.155228233520481
5770,232.76,2.835,1.155228233520481
5771,232.8,2.825,1.155228233520481
5772,232.84,2.82,1.155228233520481
5773,232.88,2.815,1.155228233520481
5774,232.92,2.81,1.155228233520481
5775,232.96,2.805,1.155228233520481
5776,233.0,2.805,1.155228233520481
5777,233.04,2.805,1.155228233520481
5778,233.08,2.805,1.155228233520481
5779,233.12,2.795,1.155228233520481
5780,233.16,2.785,1.155228233520481
5781,233.2,2.79,1.155228233520481
5782,233.24,2.78,1.155228233520481
5783,233.28,2.78,1.155228233520481
5784,233.32,2.775,1.155228233520481
5785,233.36,2.775,1.155228233520481
5786,233.4,2.77,1.155228233520481
5787,233.44,2.775,1.155228233520481
5788,233.48,2.775,1.155228233520481
5789,233.52,2.785,1.155228233520481
5790,233.56,2.795,1.155228233520481
5791,233.6,2.8,1.155228233520481
5792,233.64,2.8,1.155228233520481
5793,233.68,2.8,1.155228233520481
5794,233.72,2.8,1.155228233520481
5795,233.76,2.81,1.155228233520481
5796,233.8,2.815,1.155228233520481
5797,233.84,2.825,1.155228233520481
5798,233.88,2.825,1.155228233520481
5799,233.92,2.835,1.155228233520481
5800,233.96,2.84,1.155228233520481
5801,234.0,2.85,1.155228233520481
5802,234.04,2.855,1.155228233520481
5803,234.08,2.86,1.155228233520481
5804,234.12,2.86,1.155228233520481
5805,234.16,2.87,1.155228233520481
5806,234.2,2.88,1.155228233520481
5807,234.24,2.885,1.155228233520481
5808,234.28,2.895,1.155228233520481
5809,234.32,2.9,1.155228233520481
5810,234.36,2.905,1.155228233520481
5811,234.4,2.91,1.155228233520481
5812,234.44,2.92,1.155228233520481
5813,234.48,2.94,1.155228233520481
5814,234.52,2.955,1.155228233520481
5815,234.56,2.97,1.155228233520481
5816,234.6,2.98,1.155228233520481
5817,234.64,2.99,1.155228233520481
5818,234.68,3.0,1.155228233520481
5819,234.72,3.015,1.155228233520481
5820,234.76,3.025,1.155228233520481
5821,234.8,3.035,1.155228233520481
5822,234.84,3.04,1.155228233520481
5823,234.88,3.045,1.155228233520481
5824,234.92,3.055,1.155228233520481
5825,234.96,3.07,1.155228233520481
5826,235.0,3.08,1.155228233520481
5827,235.04,3.085,1.155228233520481
5828,235.08,3.09,1.155228233520481
5829,235.12,3.1,1.155228233520481
5830,235.16,3.11,1.155228233520481
5831,235.2,3.115,1.155228233520481
5832,235.24,3.13,1.155228233520481
5833,235.28,3.135,1.155228233520481
5834,235.32,3.145,1.155228233520481
5835,235.36,3.16,1.155228233520481
5836,235.4,3.165,1.155228233520481
5837,235.44,3.175,1.155228233520481
5838,235.48,3.185,1.155228233520481
5839,235.52,3.195,1.155228233520481
5840,235.56,3.205,1.155228233520481
5841,235.6,3.215,1.155228233520481
5842,235.64,3.225,1.155228233520481
5843,235.68,3.23,1.155228233520481
5844,235.72,3.24,1.155228233520481
5845,235.76,3.245,1.155228233520481
5846,235.8,3.25,1.155228233520481
5847,235.84,3.26,1.155228233520481
5848,235.88,3.27,1.155228233520481
5849,235.92,3.275,1.155228233520481
5850,235.96,3.285,1.155228233520481
5851,236.0,3.285,1.155228233520481
5852,236.04,3.305,1.155228233520481
5853,236.08,3.31,1.155228233520481
5854,236.12,3.32,1.155228233520481
5855,236.16,3.33,1.155228233520481
5856,236.2,3.34,1.155228233520481
5857,236.24,3.345,1.155228233520481
5858,236.28,3.355,1.155228233520481
5859,236.32,3.36,1.155228233520481
5860,236.36,3.365,1.155228233520481
5861,236.4,3.38,1.155228233520481
5862,236.44,3.39,1.155228233520481
5863,236.48,3.395,1.155228233520481
5864,236.52,3.405,1.155228233520481
5865,236.56,3.41,1.155228233520481
5866,236.6,3.42,1.155228233520481
5867,236.64,3.43,1.155228233520481
5868,236.68,3.435,1.155228233520481
5869,236.72,3.445,1.155228233520481
5870,236.76,3.45,1.155228233520481
5871,236.8,3.455,1.155228233520481
5872,236.84,3.46,1.155228233520481
5873,236.88,3.47,1.155228233520481
5874,236.92,3.475,1.155228233520481
5875,236.96,3.48,1.155228233520481
5876,237.0,3.49,1.155228233520481
5877,237.04,3.5,1.155228233520481
5878,237.08,3.505,1.155228233520481
5879,237.12,3.515,1.155228233520481
5880,237.16,3.525,1.155228233520481
5881,237.2,3.535,1.155228233520481
5882,237.24,3.54,1.155228233520481
5883,237.28,3.555,1.155228233520481
5884,237.32,3.57,1.155228233520481
5885,237.36,3.58,1.155228233520481
5886,237.4,3.59,1.155228233520481
5887,237.44,3.6,1.155228233520481
5888,237.48,3.615,1.155228233520481
5889,237.52,3.625,1.155228233520481
5890,237.56,3.63,1.155228233520481
5891,237.6,3.64,1.155228233520481
5892,237.64,3.655,1.155228233520481
5893,237.68,3.67,1.155228233520481
5894,237.72,3.68,1.155228233520481
5895,237.76,3.695,1.155228233520481
5896,237.8,3.71,1.155228233520481
5897,237.84,3.72,1.155228233520481
5898,237.88,3.73,1.155228233520481
5899,237.92,3.74,1.155228233520481
5900,237.96,3.745,1.155228233520481
5901,238.0,3.765,1.155228233520481
5902,238.04,3.765,1.155228233520481
5903,238.08,3.775,1.155228233520481
5904,238.12,3.78,1.155228233520481
5905,238.16,3.785,1.155228233520481
5906,238.2,3.795,1.155228233520481
5907,238.24,3.805,1.155228233520481
5908,238.28,3.815,1.155228233520481
5909,238.32,3.825,1.155228233520481
5910,238.36,3.83,1.155228233520481
5911,238.4,3.83,1.155228233520481
5912,238.44,3.835,1.155228233520481
5913,238.48,3.84,1.155228233520481
5914,238.52,3.84,1.155228233520481
5915,238.56,3.84,1.155228233520481
5916,238.6,3.845,1.155228233520481
5917,238.64,3.85,1.155228233520481
5918,238.68,3.855,1.155228233520481
5919,238.72,3.85,1.155228233520481
5920,238.76,3.855,1.155228233520481
5921,238.8,3.86,1.155228233520481
5922,238.84,3.86,1.155228233520481
5923,238.88,3.865,1.155228233520481
5924,238.92,3.865,1.155228233520481
5925,238.96,3.865,1.155228233520481
5926,239.0,3.86,1.155228233520481
5927,239.04,3.86,1.155228233520481
5928,239.08,3.87,1.155228233520481
5929,239.12,3.875,1.155228233520481
5930,239.16,3.875,1.155228233520481
5931,239.2,3.875,1.155228233520481
5932,239.24,3.875,1.155228233520481
5933,239.28,3.88,1.155228233520481
5934,239.32,3.875,1.155228233520481
5935,239.36,3.87,1.155228233520481
5936,239.4,3.87,1.155228233520481
5937,239.44,3.88,1.155228233520481
5938,239.48,3.875,1.155228233520481
5939,239.52,3.875,1.155228233520481
5940,239.56,3.885,1.155228233520481
5941,239.6,3.89,1.155228233520481
5942,239.64,3.895,1.155228233520481
5943,239.68,3.9,1.155228233520481
5944,239.72,3.905,1.155228233520481
5945,239.76,3.905,1.155228233520481
5946,239.8,3.91,1.155228233520481
5947,239.84,3.915,1.155228233520481
5948,239.88,3.925,1.155228233520481
5949,239.92,3.94,1.155228233520481
5950,239.96,3.95,1.155228233520481
5951,240.0,3.955,1.155228233520481
5952,240.04,3.955,1.155228233520481
5953,240.08,3.965,1.155228233520481
5954,240.12,3.97,1.155228233520481
5955,240.16,3.98,1.155228233520481
5956,240.2,3.985,1.155228233520481
5957,240.24,4.0,1.155228233520481
5958,240.28,4.0,1.155228233520481
5959,240.32,4.015,1.155228233520481
5960,240.36,4.025,1.155228233520481
5961,240.4,4.04,1.155228233520481
5962,240.44,4.045,1.155228233520481
5963,240.48,4.055,1.155228233520481
5964,240.52,4.06,1.155228233520481
5965,240.56,4.065,1.155228233520481
5966,240.6,4.07,1.155228233520481
5967,240.64,4.07,1.155228233520481
5968,240.68,4.075,1.155228233520481
5969,240.72,4.08,1.155228233520481
5970,240.76,4.09,1.155228233520481
5971,240.8,4.09,1.155228233520481
5972,240.84,4.1,1.155228233520481
5973,240.88,4.09,1.155228233520481
5974,240.92,4.09,1.155228233520481
5975,240.96,4.095,1.155228233520481
5976,241.0,4.105,1.155228233520481
5977,241.04,4.11,1.155228233520481
5978,241.08,4.115,1.155228233520481
5979,241.12,4.12,1.155228233520481
5980,241.16,4.125,1.155228233520481
5981,241.2,4.125,1.155228233520481
5982,241.24,4.13,1.155228233520481
5983,241.28,4.12,1.155228233520481
5984,241.32,4.125,1.155228233520481
5985,241.36,4.125,1.155228233520481
5986,241.4,4.125,1.155228233520481
5987,241.44,4.11,1.155228233520481
5988,241.48,4.115,1.155228233520481
5989,241.52,4.105,1.155228233520481
5990,241.56,4.1,1.155228233520481
5991,241.6,4.095,1.155228233520481
5992,241.64,4.08,1.155228233520481
5993,241.68,4.07,1.155228233520481
5994,241.72,4.05,1.155228233520481
5995,241.76,4.045,1.155228233520481
5996,241.8,4.03,1.155228233520481
5997,241.84,4.02,1.155228233520481
5998,241.88,4.005,1.155228233520481
5999,241.92,3.985,1.155228233520481
6000,241.96,3.975,1.155228233520481
6001,242.0,3.96,1.155228233520481
6002,242.04,3.96,1.155228233520481
6003,242.08,3.945,1.155228233520481
6004,242.12,3.945,1.155228233520481
6005,242.16,3.94,1.155228233520481
6006,242.2,3.935,1.155228233520481
6007,242.24,3.915,1.155228233520481
6008,242.28,3.915,1.155228233520481
6009,242.32,3.895,1.155228233520481
6010,242.36,3.885,1.155228233520481
6011,242.4,3.875,1.155228233520481
6012,242.44,3.87,1.155228233520481
6013,242.48,3.86,1.155228233520481
6014,242.52,3.85,1.155228233520481
6015,242.56,3.85,1.155228233520481
6016,242.6,3.83,1.155228233520481
6017,242.64,3.825,1.155228233520481
6018,242.68,3.815,1.155228233520481
6019,242.72,3.815,1.155228233520481
6020,242.76,3.805,1.155228233520481
6021,242.8,3.805,1.155228233520481
6022,242.84,3.805,1.155228233520481
6023,242.88,3.815,1.155228233520481
6024,242.92,3.815,1.155228233520481
6025,242.96,3.81,1.155228233520481
6026,243.0,3.805,1.155228233520481
6027,243.04,3.805,1.155228233520481
6028,243.08,3.8,1.155228233520481
6029,243.12,3.785,1.155228233520481
6030,243.16,3.78,1.155228233520481
6031,243.2,3.775,1.155228233520481
6032,243.24,3.77,1.155228233520481
6033,243.28,3.77,1.155228233520481
6034,243.32,3.76,1.155228233520481
6035,243.36,3.755,1.155228233520481
6036,243.4,3.755,1.155228233520481
6037,243.44,3.755,1.155228233520481
6038,243.48,3.745,1.155228233520481
6039,243.52,3.75,1.155228233520481
6040,243.56,3.745,1.155228233520481
6041,243.6,3.74,1.155228233520481
6042,243.64,3.745,1.155228233520481
6043,243.68,3.75,1.155228233520481
6044,243.72,3.755,1.155228233520481
6045,243.76,3.755,1.155228233520481
6046,243.8,3.76,1.155228233520481
6047,243.84,3.76,1.155228233520481
6048,243.88,3.76,1.155228233520481
6049,243.92,3.77,1.155228233520481
6050,243.96,3.77,1.155228233520481
6051,244.0,3.78,1.155228233520481
6052,244.04,3.77,1.155228233520481
6053,244.08,3.78,1.155228233520481
6054,244.12,3.78,1.155228233520481
6055,244.16,3.78,1.155228233520481
6056,244.2,3.775,1.155228233520481
6057,244.24,3.785,1.155228233520481
6058,244.28,3.78,1.155228233520481
6059,244.32,3.78,1.155228233520481
6060,244.36,3.785,1.155228233520481
